target_id	length	eff_length	est_counts	tpm
R12B2.5a.2	3706	3572.83	0	0
R12B2.5b.1	2659	2525.83	285.935	3.16316
R12B2.5b.2	2622	2488.83	0	0
Y113G7B.18a.1	2351	2217.83	0.109454	0.001379
Y113G7B.18a.2	2058	1924.83	9.06449	0.131586
Y113G7B.18a.3	2142	2008.83	1191.26	16.57
Y113G7B.18b.1	2364	2230.83	5046.56	63.2103
Y113G7B.18b.2	2067	1933.83	2.12761e-07	3.0742e-09
Y113G7B.18b.3	2151	2017.83	5.40148e-05	7.47973e-07
C55B7.9a.1	950	816.826	872.349	29.8413
C55B7.9a.2	1277	1143.83	230.142	5.62204
C55B7.9a.3	878	744.826	749.684	28.1242
C55B7.9b.1	873	739.826	0	0
C55B7.9b.2	819	685.826	0	0
Y71H2B.6	881	747.826	2314	86.461
Y104H12D.1a	682	548.826	1088	55.3926
Y104H12D.1b	290	163.534	0	0
C24H11.6	602	469.022	366	21.8045
ZK970.3	579	446.114	1740	108.984
T18H9.6	1567	1433.83	3275	63.8223
W01A8.1a.1	1335	1201.83	0	0
W01A8.1a.2	1312	1178.83	0	0
W01A8.1b.1	1754	1620.83	12714.8	219.196
W01A8.1b.2	1702	1568.83	41.4087	0.73752
W01A8.1b.3	1900	1766.83	433.956	6.86293
W01A8.1c.1	1344	1210.83	0.000365549	8.43569e-06
W01A8.1c.2	1314	1180.83	995.792	23.5635
K08E3.8	1577	1443.83	1568.54	30.3556
F32H2.2a.1	529	396.198	109.929	7.75277
F32H2.2a.2	550	417.198	0	0
F32H2.2b.1	555	422.114	0	0
F32H2.2b.2	579	446.114	310.143	19.4256
F32H2.2c.1	529	396.198	109.929	7.75277
F32H2.2c.2	550	417.198	0	0
Y111B2A.22a	7210	7076.83	6320.16	24.9544
Y111B2A.22b	5671	5537.83	2518.49	12.7074
Y111B2A.22c	2625	2491.83	10.1642	0.113976
Y111B2A.22d	6750	6616.83	1166.19	4.92467
C47D12.1a	12481	12347.8	5508.68	12.4656
C47D12.1b	12474	12340.8	2194.27	4.96825
C47D12.1c	12448	12314.8	973.05	2.20782
VC5.4	1607	1473.83	4005	75.9301
Y111B2A.11.1	3804	3670.83	9423.97	71.7344
Y111B2A.11.2	3667	3533.83	0.0269524	0.000213113
ZK430.3	657	523.879	8	0.426694
T24F1.6a	3390	3256.83	136.097	1.16764
T24F1.6b	3574	3440.83	26.9034	0.218475
C26C6.1a	6001	5867.83	13282.2	63.2486
C26C6.1b.1	5907	5773.83	0	0
C26C6.1b.2	2021	1887.83	2377.73	35.1932
C26C6.1b.3	1946	1812.83	0.0431328	0.000664827
T24D1.4	1409	1275.83	1417	31.0339
B0495.10a.1	2300	2166.83	19.777	0.255031
B0495.10a.2	2334	2200.83	314.248	3.98974
B0495.10b	2259	2125.83	0	0
B0495.10c	2338	2204.83	27.9748	0.354527
T04A8.12.1	1058	924.826	393.543	11.8902
T04A8.12.2	964	830.826	825.457	27.7614
T20F10.1	3077	2943.83	953.717	9.05243
C16A3.7	3553	3419.83	13686	111.823
C53A5.4	1041	907.826	59	1.81596
F18C5.3	8021	7887.83	8325	29.4907
T04D1.4	9577	9443.83	4691	13.8795
B0379.4a	1943	1809.83	4990.05	77.0417
B0379.4b	1533	1399.83	241.272	4.81603
B0379.4c	1030	896.826	236.643	7.37298
F41E6.6.1	1558	1424.83	2727	53.4787
F41E6.6.2	1589	1455.83	0	0
F09G8.2	1308	1174.83	481	11.4401
W02D3.6	964	830.826	6	0.20179
F13G11.1b.1	1869	1735.83	606.221	9.75849
F13G11.1b.2	1928	1794.83	0	0
F13G11.1b.3	1759	1625.83	0	0
F13G11.1c.1	1688	1554.83	0	0
F13G11.1c.2	1408	1274.83	321.779	7.05284
F13G11.1d	1319	1185.83	8.7055e-07	2.05131e-08
F08C6.3	2274	2140.83	739	9.64541
T26A5.1	1933	1799.83	228	3.53966
Y59A8B.9	564	431.114	76.6016	4.96482
2L52.1a	1357	1223.83	496	11.3245
2L52.1b	789	655.826	0	0
2RSSE.1a	1301	1167.83	112.971	2.703
2RSSE.1b	1706	1572.83	281.029	4.99262
3R5.1a	810	676.826	134.304	5.54459
3R5.1b	806	672.826	375.696	15.6024
4R79.2a	1190	1056.83	55	1.45417
4R79.2b	936	802.826	0	0
cTel55X.1a	768	634.826	606.326	26.6876
cTel55X.1b	769	635.826	37.674	1.65562
6R55.2	296	169.075	8	1.32211
AC3.2	1631	1497.83	1532.84	28.5953
AC3.5a.1	3546	3412.83	1781.92	14.5892
AC3.5a.2	3433	3299.83	4372.08	37.0216
AC3.5b	3361	3227.83	9.23897e-05	7.99781e-07
AC3.7	1725	1591.83	951	16.6933
AC3.8	1774	1640.83	548	9.33202
AC8.3	1320	1186.83	63	1.48324
AC8.4	654	520.879	54	2.89677
AC8.7	690	556.826	27.5	1.37997
AH6.2	1045	911.826	100	3.0644
AH6.3	827	693.826	153	6.16167
AH10.1	1770	1636.83	249	4.25064
AH10.2	738	604.826	10	0.461984
AH10.3	563	430.114	30	1.94893
AH10.4	219	102.797	2.57143	0.698958
B0001.2	2916	2782.83	8507	85.4177
B0001.3a	1969	1835.83	197.016	2.99865
B0001.3b	1919	1785.83	2420.98	37.88
B0001.3c	1887	1753.83	457.002	7.28096
B0001.4a	1137	1003.83	2500.78	69.6105
B0001.4b	1237	1103.83	640.219	16.2064
B0001.5	1859	1725.83	1579	25.5648
B0001.6.1	2337	2203.83	2034.3	25.7926
B0001.6.2	2194	2060.83	881.699	11.9546
B0001.7a	2403	2269.83	2066.43	25.4382
B0001.7b	2393	2259.83	2132.39	26.3663
B0001.7c	554	421.156	210.177	13.9444
B0001.8a	1658	1524.83	1369.61	25.0977
B0001.8b	1651	1517.83	1004.13	18.4852
B0001.8c.1	831	697.826	64.2629	2.57318
B0001.8c.2	708	574.826	0	0
B0019.2	2370	2236.83	2995	37.413
B0024.3	875	741.826	47	1.77033
B0024.4	1233	1099.83	276	7.01201
B0024.9a.1	562	429.114	104.029	6.77392
B0024.9a.2	524	391.276	736.114	52.5676
B0024.9b.1	562	429.114	104.029	6.77392
B0024.9b.2	524	391.276	736.114	52.5676
B0024.10	1840	1706.83	3961.71	64.8562
B0024.11	1818	1684.83	4223	70.0363
B0024.13	1022	888.826	1985	62.4024
B0024.14a	2984	2850.83	0	0
B0024.14b	3247	3113.83	406.273	3.6457
B0024.14c	2977	2843.83	0	0
B0024.14d	2996	2862.83	0	0
B0024.14e	2457	2323.83	82.0394	0.986453
B0024.14f	2907	2773.83	129.688	1.3064
B0024.15.1	1388	1254.83	0	0
B0024.15.2	1066	932.826	26	0.778808
B0035.1a	1201	1067.83	96.2581	2.5188
B0035.1b	1233	1099.83	4299.89	109.242
B0035.3	898	764.826	2727	99.6277
B0035.4.1	613	479.879	1120.29	65.2313
B0035.4.2	548	415.198	1873.71	126.097
B0035.5	1745	1611.83	5889	102.089
B0035.6	2484	2350.83	5831.1	69.3087
B0035.11	1483	1349.83	5493	113.708
B0035.12.1	2891	2757.83	3899.21	39.5064
B0035.12.2	2777	2643.83	0.0775384	0.000819485
B0035.12.3	2814	2680.83	1819.34	18.9629
B0035.12.4	2830	2696.83	3679.37	38.1222
B0035.13.1	991	857.826	540.315	17.5997
B0035.13.2	1021	887.826	962.076	30.2788
B0035.15	1129	995.826	2507	70.3442
B0035.16	1209	1075.83	461	11.9734
B0198.2a	1296	1162.83	10.9901	0.264086
B0198.2b	1163	1029.83	67.0099	1.81816
B0198.3a.1	3469	3335.83	99.2611	0.831444
B0198.3a.2	3436	3302.83	18.7389	0.158532
B0198.3b	344	214.283	0	0
B0240.2	2325	2191.83	64	0.81589
B0240.4	1965	1831.83	7046	107.477
B0250.2	841	707.826	31	1.22375
B0250.5	1084	950.826	2903	85.3107
B0250.6	852	718.826	0	0
B0250.7a	1124	990.826	0	0
B0250.7b	216	100.318	0	0
B0250.7c	1340	1206.83	522.566	12.0991
B0250.8	692	558.826	8.0001	0.400015
B0250.9.1	1481	1347.83	51.395	1.06548
B0250.9.2	1492	1358.83	0.000631925	1.29945e-05
B0250.10	921	787.826	0	0
B0272.2	968	834.826	417	13.9572
B0272.3	1052	918.826	1970	59.9088
B0272.4	969	835.826	343	11.4666
B0284.1	1663	1529.83	43	0.785387
B0284.2	1399	1265.83	5	0.110371
B0284.3	612	478.879	47	2.74239
B0284.4	1263	1129.83	1	0.0247312
B0285.1a	2584	2450.83	2271.44	25.8968
B0285.1b	2567	2433.83	2482.75	28.5036
B0285.1c	2558	2424.83	916.818	10.5648
B0285.3	740	606.826	1486	68.4246
B0285.4.1	1167	1033.83	2679.92	72.4323
B0285.4.2	1311	1177.83	49.0761	1.16425
B0285.6	1734	1600.83	103	1.79784
B0285.7	2872	2738.83	285	2.90762
B0331.1	1537	1403.83	49	0.975305
B0331.2	1636	1502.83	29	0.539196
B0334.1.1	571	438.114	878.86	56.0519
B0334.1.2	543	410.198	905.14	61.6567
B0334.3a.1	2084	1950.83	641.757	9.19199
B0334.3a.2	2008	1874.83	2442.98	36.4096
B0334.3b	1959	1825.83	604.268	9.24757
B0334.4	826	692.826	3718	149.949
B0334.5	1411	1277.83	2416.53	52.8418
B0334.6	1374	1240.83	58	1.30609
B0334.10	549	416.198	1.01219	0.0679547
B0334.13	497	364.425	138	10.581
B0365.1	3447	3313.83	12422	104.742
B0365.5a	525	392.276	49	3.49029
B0365.5b	429	296.913	0	0
B0365.6.1	1876	1742.83	2907.51	46.6149
B0365.6.2	1926	1792.83	10.0834	0.157154
B0365.6.3	1955	1821.83	1042.95	15.996
B0365.6.4	1927	1793.83	991.457	15.4437
B0365.7	9828	9694.83	56	0.161401
B0379.1a	820	686.826	1115	45.3613
B0379.1b	686	552.826	0	0
B0379.2	795	661.826	243.564	10.2832
B0379.6	405	273.227	0	0
B0379.7.1	1375	1241.83	478	10.7554
B0379.7.2	1307	1173.83	2.09708e-05	4.99193e-07
B0391.3	963	829.826	0	0
B0391.5	1198	1064.83	243	6.37654
B0391.6	1553	1419.83	2	0.0393598
B0391.9	288	161.752	2	0.345492
B0391.11a	1137	1003.83	2	0.055671
B0391.11b	807	673.826	0	0
B0393.2.1	2119	1985.83	1601.47	22.5339
B0393.2.2	2026	1892.83	7162.53	105.734
B0393.3	2154	2020.83	9457	130.762
B0393.4	2552	2418.83	145	1.67502
B0393.5	3803	3669.83	342	2.60398
B0393.6	1533	1399.83	3478	69.4245
B0393.7	882	748.826	10	0.373144
B0393.8	402	270.227	117.205	12.1193
B0395.2	1559	1425.83	177	3.46868
B0395.3.1	2085	1951.83	1820	26.0548
B0395.3.2	2012	1878.83	0	0
B0399.1a	2606	2472.83	0	0
B0399.1b	2470	2336.83	12.0765	0.144402
B0399.1c	1937	1803.83	51.4352	0.796753
B0399.1d	2392	2258.83	17.3634	0.214787
B0399.1e	2273	2139.83	0	0
B0399.1f	2383	2249.83	21.1249	0.262363
B0399.2	2117	1983.83	54	0.760585
B0457.2	1249	1115.83	488	12.2203
B0457.4	885	751.826	8	0.297324
B0457.6	613	479.879	392	22.8251
B0462.3	951	817.826	66	2.25497
B0462.4	398	266.361	10	1.04903
B0464.2a	3644	3510.83	9478.78	75.4398
B0464.2d	718	584.826	421.221	20.1252
B0464.3	354	223.818	1300	162.295
B0464.6.1	2265	2131.83	511.237	6.70082
B0464.6.2	2071	1937.83	7714.29	111.234
B0464.8	1123	989.826	2806	79.2111
B0464.9	1216	1082.83	2467.48	63.6725
B0491.1	1316	1182.83	1596	37.7024
B0491.3	815	681.826	508	20.8184
B0491.4	1522	1388.83	17	0.342026
B0491.5.1	1218	1084.83	277.821	7.15588
B0491.5.2	1119	985.826	107.307	3.04147
B0491.5.3	1136	1002.83	5616.87	156.504
B0491.6a	1767	1633.83	1436.93	24.5747
B0491.6b	2064	1930.83	449.066	6.49868
B0491.7	974	840.826	1320	43.8657
B0513.2a.1	663	529.826	0	0
B0513.2a.2	766	632.826	3725.74	164.508
B0513.2b	251	129.232	1.25531	0.271417
B0513.4a	441	308.823	2434.81	220.299
B0513.4b	334	204.813	485.195	66.1937
B0513.5a	2093	1959.83	2194	31.2807
B0513.5b	1863	1729.83	1.3019e-08	2.10297e-10
B0513.9a	611	477.927	162.321	9.49008
B0513.9b	358	227.658	66.6794	8.18401
B0564.1a	911	777.826	1417.23	50.9115
B0564.2a	757	623.826	656	29.3831
B0564.2b	228	109.933	0	0
B0564.3.1	1506	1372.83	83.7733	1.70509
B0564.3.2	1486	1352.83	0	0
B0564.4	1266	1132.83	1.22666	0.0302565
B0564.6	1272	1138.83	115	2.82162
B0564.7a	1939	1805.83	2736.68	42.3454
B0564.7b	695	561.826	97.3159	4.83994
B0564.9	1272	1138.83	115	2.82162
BE10.1	1081	947.826	147	4.33357
BE10.2	1668	1534.83	437	7.95572
BE10.3	1818	1684.83	116	1.9238
BE10.4	1049	915.826	14	0.427142
C01A2.1a	1030	896.826	5.94302	0.185164
C01A2.1b	577	444.114	8.05698	0.506916
C01A2.1c	324	195.219	0	0
C01A2.2a	712	578.826	131	6.32384
C01A2.2b	252	130.136	0	0
C01A2.3	1596	1462.83	2581	49.3007
C01A2.4	717	583.826	1476	70.6416
C01A2.5	1118	984.826	3534	100.268
C01A2.6	823	689.826	2	0.0810117
C01A2.7a	673	539.826	94.9292	4.91364
C01A2.7b	666	532.826	36.0708	1.89159
C01B9.1a	4896	4762.83	0	0
C01B9.1b	5042	4908.83	257	1.46289
C01F6.1	1917	1783.83	5273.25	82.6006
C01F6.2	1625	1491.83	305.751	5.72673
C01F6.9a	375	243.901	4016	460.084
C01F6.9b	99	26.26	0	0
C01F6.9c	87	21.3299	0	0
C01G6.2	697	563.826	57.976	2.87316
C01G6.3.1	1285	1151.83	5047	122.435
C01G6.3.2	1279	1145.83	0.000850432	2.07385e-05
C01G6.4	992	858.826	1589	51.6983
C01G6.5	3678	3544.83	15647	123.337
C01G6.7	1696	1562.83	566	10.1196
C01G6.9	1180	1046.83	51	1.3613
C01G10.1	3812	3678.83	115	0.873466
C01G10.4	234	114.785	31.804	7.74204
C01G10.5	292	165.332	33	5.57717
C01G10.6	395	263.467	28	2.96954
C01G10.7.1	1070	936.826	1337.46	39.8915
C01G10.7.2	1216	1082.83	90.7747	2.34241
C01G10.8.1	1141	1007.83	2107.99	58.4441
C01G10.8.2	1177	1043.83	9678.82	259.091
C01G10.9.1	1456	1322.83	101.756	2.14938
C01G10.9.2	1222	1088.83	304.429	7.81242
C01G10.10a	1413	1279.83	492.329	10.7488
C01G10.10b	1261	1127.83	148.671	3.68335
C01G10.14	553	420.156	83.4686	5.55099
C01G10.15	371	240.023	109.761	12.7777
C01G10.16	436	303.853	26	2.39093
C01G12.1	1736	1602.83	295	5.14272
C01G12.2	240	119.799	27.617	6.4414
C01G12.3.1	706	572.826	189.561	9.24662
C01G12.3.2	783	649.826	8.4393	0.362883
C01G12.5	840	706.826	2	0.0790633
C01G12.6	240	119.799	31.383	7.31978
C01G12.7	1966	1832.83	7	0.106717
C01G12.8	3137	3003.83	732	6.80916
C01G12.9	860	726.826	83	3.19084
C01G12.10.1	315	186.683	0	0
C01G12.10.2	351	220.93	70	8.85322
C01G12.11	375	243.901	28	3.20776
C01H6.2	2187	2053.83	202	2.74818
C01H6.3	1005	871.826	30	0.961499
C01H6.4	1435	1301.83	495	10.6245
C01H6.6	1727	1593.83	626	10.9747
C01H6.7a.1	2220	2086.83	28.5289	0.381993
C01H6.7a.2	2274	2140.83	3039.21	39.6677
C01H6.7a.3	2162	2028.83	4352.26	59.9415
C01H6.7b.1	2168	2034.83	0	0
C01H6.7b.2	2177	2043.83	0	0
C01H6.8a	824	690.826	301.654	12.2011
C01H6.8b	598	465.022	48.3459	2.90498
C01H6.9	2995	2861.83	2702	26.3815
C02B4.3	561	428.114	0	0
C02C6.2a	2171	2037.83	12.185	0.167076
C02C6.2b	2017	1883.83	114.815	1.703
C02C6.3a	1258	1124.83	0.0523531	0.00130051
C02C6.3b	1258	1124.83	480.197	11.9287
C02C6.3c	491	358.425	0	0
C02C6.3d.1	1258	1124.83	480.197	11.9287
C02C6.3d.2	654	520.879	1.5534	0.0833308
C02D4.1	957	823.826	70	2.37421
C02F4.4	845	711.826	171	6.71243
C02F4.5	684	550.826	1	0.0507275
C03A3.1a	1387	1253.83	84	1.87197
C03A3.1b	1226	1092.83	0	0
C03A3.2	1977	1843.83	1916	29.0357
C03A3.3	864	730.826	23	0.879369
C03C10.2	1057	923.826	57	1.72402
C03C10.4	1029	895.826	3862	120.461
C03C10.5	262	138.664	1	0.201508
C03C10.7	571	438.114	2	0.127556
C03C11.1	702	568.826	144	7.0736
C03D6.1	885	751.826	90	3.3449
C03D6.5	991	857.826	2559	83.3544
C03D6.6	717	583.826	1654	79.1607
C03E10.1	894	760.826	0	0
C03E10.3.1	1394	1260.83	48	1.06376
C03E10.3.2	1305	1171.83	0	0
C03E10.5	3198	3064.83	3170	28.9009
C03E10.6	827	693.826	517	20.8208
C03H12.1a	2385	2251.83	21.3304	0.26468
C03H12.1b.1	2301	2167.83	0	0
C03H12.1b.2	2202	2068.83	0	0
C03H12.1c	930	796.826	0	0
C03H12.1d	2307	2173.83	1054.44	13.5536
C03H12.1e.1	2214	2080.83	0	0
C03H12.1e.2	2115	1981.83	0	0
C03H12.1f	843	709.826	34.227	1.34733
C04A11.1	1139	1005.83	56	1.55569
C04A11.2	1608	1474.83	262	4.96384
C04A11.3	4017	3883.83	1881	13.5328
C04A11.5	452	319.698	2	0.174802
C04B4.1.1	1620	1486.83	0	0
C04B4.1.2	1550	1416.83	5	0.0986077
C04B4.2	1814	1680.83	2837	47.1622
C04B4.3	1026	892.826	1	0.0312961
C04B4.4	1470	1336.83	0	0
C04B4.5	696	562.826	0	0
C04B4.6	468	335.6	0	0
C04C11.1a.1	967	833.826	100	3.35106
C04C11.1a.2	973	839.826	0	0
C04C11.1b	870	736.826	0	0
C04C11.2.1	2236	2102.83	1645.99	21.8716
C04C11.2.2	2215	2081.83	0.0105144	0.000141123
C04F12.1	3080	2946.83	3038	28.8065
C04F12.5.1	413	281.115	217.979	21.6665
C04F12.5.2	432	299.853	128.021	11.9297
C04F12.7	698	564.826	1305.28	64.5724
C04F12.8	1182	1048.83	322	8.57847
C04F12.9.1	511	378.315	52.0177	3.84198
C04F12.9.2	489	356.497	84.9823	6.66086
C04G2.1a	697	563.826	82.0354	4.0655
C04G2.1b	261	137.824	0	0
C04G2.2	1242	1108.83	176	4.43513
C04G2.5	766	632.826	123	5.43098
C04G2.8.1	711	577.826	494	23.8884
C04G2.8.2	713	579.826	0	0
C04G2.9	1322	1188.83	1932.68	45.4254
C04G2.10a	1140	1006.83	99.599	2.76413
C04G2.10b	981	847.826	101.401	3.3419
C04G2.10c	969	835.826	0	0
C04G2.11	1455	1321.83	2	0.0422779
C04H4.1	261	137.824	3	0.608211
C04H5.1	628	494.879	1216	68.6582
C04H5.2	854	720.826	181	7.01626
C04H5.3	3137	3003.83	11	0.102323
C04H5.7a.1	404	272.227	505.49	51.8847
C04H5.7a.2	903	769.826	77.8772	2.82667
C04H5.7b	862	728.826	6.21217	0.238165
C04H5.8a	345	215.283	53.0377	6.88386
C04H5.8b	168	65.0979	1.96234	0.842297
C05A9.2	816	682.826	192	7.85685
C05B5.1	438	305.823	5	0.456833
C05B5.2	662	528.826	276	14.5832
C05B5.4	1076	942.826	45	1.33364
C05B5.5a	1711	1577.83	30.8696	0.546674
C05B5.5b	1735	1601.83	36.1304	0.630254
C05B5.6	1234	1100.83	57	1.44682
C05B5.8	614	480.879	202	11.7374
C05C9.1	1757	1623.83	66	1.1357
C05C9.2	776	642.826	3	0.130402
C05C9.3	4402	4268.83	307	2.0095
C05C10.1	1236	1102.83	11	0.278704
C05C10.2a	4979	4845.83	614.207	3.54164
C05C10.2b	4985	4851.83	9618.79	55.3953
C05C10.3	1715	1581.83	10018	176.962
C05C10.4.1	1323	1189.83	118.578	2.78471
C05C10.4.2	1327	1193.83	2859.42	66.9258
C05C10.4.3	1339	1205.83	0.00644251	0.000149289
C05C10.5a	1244	1110.83	2469.03	62.1066
C05C10.5b	1149	1015.83	0	0
C05C10.5c.1	959	825.826	41.0001	1.38725
C05C10.5c.2	956	822.826	2054.6	69.7713
C05C10.5c.3	816	682.826	1775.37	72.6501
C05C10.6a	2782	2648.83	1415.87	14.9357
C05C10.6b	2801	2667.83	11060.1	115.84
C05C10.6c	835	701.826	0	0
C05C10.7	718	584.826	572	27.3292
C05C12.1	1230	1096.83	165.844	4.22494
C05C12.4	1001	867.826	1511	48.6507
C05C12.5	564	431.114	255	16.5275
C05C12.6	840	706.826	44	1.73939
C05D12.1.1	1885	1751.83	0	0
C05D12.1.2	1816	1682.83	156.997	2.6068
C05D12.1.3	1773	1639.83	0.00341368	5.81677e-05
C05D12.2	3192	3058.83	406	3.70876
C05D12.4	1058	924.826	220	6.64691
C05D12.5	738	604.826	138	6.37538
C05E7.1	1005	871.826	337	10.8008
C05E7.2	997	863.826	555	17.9525
C05E7.3	471	338.566	17	1.40302
C05E7.4	1062	928.826	12	0.360998
C05G5.1	1714	1580.83	369	6.52228
C05G5.2	2120	1986.83	657	9.23981
C05G5.3	839	705.826	200	7.91753
C05G5.4.1	1240	1106.83	3714.01	93.7607
C05G5.4.2	1618	1484.83	54.9936	1.03489
C05G5.5a	1263	1129.83	11.4587	0.283387
C05G5.5b	894	760.826	0	0
C05G5.5c	770	636.826	5.54132	0.243136
C06A1.1	2762	2628.83	33539	356.489
C06A1.2a.1	512	379.315	109.617	8.07485
C06A1.2a.2	543	410.198	96.2317	6.55515
C06A1.2b	292	165.332	14.1514	2.39167
C06A1.3	1214	1080.83	206	5.3256
C06A1.5	590	457.114	3691	225.62
C06A1.6	461	328.633	9.89705	0.841496
C06A12.3a	885	751.826	125.708	4.67199
C06A12.3b.1	870	736.826	13.3247	0.5053
C06A12.3b.2	691	557.826	312.643	15.6606
C06A12.3c	870	736.826	13.3247	0.5053
C06A12.5	2047	1913.83	4	0.0584003
C06A12.8	553	420.156	0	0
C06B3.1	765	631.826	0	0
C06B3.2	2076	1942.83	7	0.100675
C06B3.3	1535	1401.83	1315	26.2113
C06B3.4	1109	975.826	695	19.9008
C06B3.5	1145	1011.83	0	0
C06B3.6.1	1283	1149.83	92.66	2.25174
C06B3.6.2	737	603.826	368.34	17.0449
C06B3.7	1046	912.826	36	1.10198
C06B8.1	1257	1123.83	12	0.298359
C06B8.2a.1	1283	1149.83	0	0
C06B8.2a.2	1222	1088.83	0	0
C06B8.2b.1	1356	1222.83	101.76	2.32525
C06B8.2b.2	1294	1160.83	0	0
C06B8.2c.1	1381	1247.83	5.06687	0.11346
C06B8.2c.2	1465	1331.83	0	0
C06B8.2d.1	1486	1352.83	73.1733	1.51136
C06B8.2d.2	1570	1436.83	0	0
C06B8.3	489	356.497	0	0
C06B8.4	1108	974.826	3.14949	0.0902756
C06B8.7	9546	9412.83	482	1.43082
C06B8.11	519	386.315	0	0
C06C3.3	1845	1711.83	31	0.506011
C06C3.4	1022	888.826	57.1012	1.79509
C06C3.7	676	542.826	22.9798	1.18289
C06C3.8a	1744	1610.83	44	0.763241
C06C3.8b	994	860.826	0	0
C06C6.1	1113	979.826	0	0
C06C6.6	2505	2371.83	12	0.14137
C06C6.7	2864	2730.83	70	0.716245
C06C6.8	428	295.913	37	3.49378
C06C6.9	321	192.356	3	0.435785
C06G8.1	1513	1379.83	1367	27.6823
C06H2.1.1	791	657.826	16203.1	688.249
C06H2.1.2	872	738.826	966.859	36.5661
C06H2.2	1539	1405.83	2053	40.8051
C06H2.3	1789	1655.83	1614	27.2362
C06H2.4	1420	1286.83	411	8.92441
C06H2.5a	779	645.826	15.5478	0.672685
C06H2.5b	849	715.826	20.4522	0.798343
C06H2.6a	640	506.879	2055	113.283
C06H2.6b	135	44.2825	0	0
C06H2.7a	1232	1098.83	1026.63	26.1062
C06H2.7b	1296	1162.83	254.368	6.11231
C06H5.1.1	1242	1108.83	282.793	7.12627
C06H5.1.2	1269	1135.83	146.028	3.59238
C06H5.2	1210	1076.83	80.1789	2.08052
C06H5.6a.1	1779	1645.83	599.51	10.1782
C06H5.6a.2	1763	1629.83	78.9605	1.35371
C06H5.6b	1506	1372.83	3.5296	0.0718403
C06H5.7.1	1370	1236.83	690	15.5883
C06H5.7.2	1355	1221.83	0.000262482	6.00271e-06
C07A4.1	1697	1563.83	227	4.05597
C07A4.2	1433	1299.83	39	0.838372
C07A4.3	784	650.826	87	3.73518
C07A9.1	991	857.826	1	0.032573
C07A9.2.1	982	848.826	158.482	5.21698
C07A9.2.2	591	458.114	2685.52	163.799
C07A9.5	1077	943.826	1.01716	0.0301129
C07A9.6	1720	1586.83	675	11.8859
C07A9.7a	1608	1474.83	2245.51	42.5434
C07A9.7b	1638	1504.83	209.49	3.88986
C07A9.8	1436	1302.83	33	0.707758
C07A9.9	1059	925.826	437	13.1889
C07A9.10	765	631.826	15	0.663363
C07B5.2	562	429.114	6	0.390694
C07B5.3	457	324.633	9	0.774653
C07B5.4a.1	1884	1750.83	0	0
C07B5.4a.2	1804	1670.83	171.757	2.87237
C07B5.4b	1621	1487.83	9.24306	0.173589
C07B5.6	666	532.826	14	0.734176
C07C7.1	676	542.826	2	0.10295
C07E3.1a.1	2553	2419.83	4201.11	48.5107
C07E3.1a.2	2655	2521.83	265.232	2.93879
C07E3.1b	382	250.802	112.659	12.5514
C07E3.2	2303	2169.83	5333	68.6759
C07E3.3a	1339	1205.83	152.617	3.53652
C07E3.3b	3702	3568.83	73.3827	0.574547
C07E3.4	1539	1405.83	82.6138	1.64202
C07E3.5	1236	1102.83	9	0.228031
C07E3.6	1170	1036.83	648	17.4633
C07E3.8	912	778.826	2	0.0717542
C07E3.9	594	461.068	356	21.5746
C07E3.10	485	352.497	102	8.08542
C07H4.1a.1	706	572.826	5.15816	0.251611
C07H4.1a.2	649	515.879	0	0
C07H4.1b	707	573.826	204.842	9.97461
C08B6.1a	1696	1562.83	1478.94	26.4422
C08B6.1b	1706	1572.83	308.058	5.47279
C08B6.2a	697	563.826	10.8756	0.53897
C08B6.2b	657	523.879	0	0
C08B6.2c	690	556.826	5.75908	0.288995
C08B6.2d	722	588.826	15.3654	0.729143
C08B6.3a	1484	1350.83	458	9.47379
C08B6.3b	1445	1311.83	0	0
C08B6.4a	2041	1907.83	0	0
C08B6.4b	1863	1729.83	35	0.565357
C08B6.5	1446	1312.83	1	0.0212839
C08B6.6	657	523.879	18	0.960062
C08B6.7a	2310	2176.83	614.891	7.89281
C08B6.7b	2775	2641.83	6476.19	68.4972
C08B6.7c	2319	2185.83	67.9217	0.868261
C08B6.8a	838	704.826	1770	70.1696
C08B6.8b.1	776	642.826	0	0
C08B6.8b.2	697	563.826	0	0
C08B6.8b.3	661	527.879	0	0
C08B6.10	989	855.826	261.806	8.54776
C08B6.11	1696	1562.83	416	7.43773
C08B6.12	903	769.826	2	0.072593
C08B11.3	4373	4239.83	13700	90.288
C08B11.6	1299	1165.83	2812	67.3968
C08B11.8	1531	1397.83	1946	38.8998
C08B11.9	810	676.826	1500	61.9258
C08E8.1.1	393	261.519	3	0.320534
C08E8.1.2	317	188.511	0	0
C08E8.2	1017	883.826	0	0
C08E8.3	257	134.297	5	1.0403
C08E8.4	938	804.826	61	2.1178
C08E8.5	171	67.137	0	0
C08E8.6	285	159.05	0	0
C08F8.1a	426	293.943	4070	386.892
C08F8.1b	243	122.384	0	0
C08F8.2a	2455	2321.83	442.253	5.32229
C08F8.2b	2392	2258.83	2987.75	36.9589
C08F8.2c.1	1655	1521.83	0	0
C08F8.2c.2	1575	1441.83	0	0
C08F8.3a	1416	1282.83	3290.91	71.6813
C08F8.3b	1433	1299.83	122.091	2.62456
