target_id	length	eff_length	est_counts	tpm
F37A4.7a.1	3274	3103.51	5.15106	0.144328
F37A4.7a.2	3211	3040.51	11.2716	0.322365
F37A4.7b	3437	3266.51	12.8015	0.340789
F37A4.7c	3165	2994.51	6.06791	0.176207
F37A4.7d	3702	3531.51	13.7079	0.337536
F20D1.6	2909	2738.51	285	9.04981
T22C1.10a	4089	3918.51	743	16.4883
T22C1.10b	4085	3914.51	0	0
ZK593.4a	5083	4912.51	1164.65	20.6158
ZK593.4b	4942	4771.51	150.349	2.74002
ZK287.5.1	664	493.761	159.873	28.1557
ZK287.5.2	602	431.968	886.127	178.383
F54E7.7	1021	850.506	95	9.71302
E03A3.2	2594	2423.51	498.619	17.8909
K08H10.7	3218	3047.51	668	19.0608
F21C3.4a	1838	1667.51	333.482	17.3905
F21C3.4b	1814	1643.51	77.5183	4.10149
T20G5.11	1204	1033.51	932	78.4172
F53F4.6a	1186	1015.51	5	0.42815
F53F4.6b	1262	1091.51	0	0
Y18H1A.7a	1428	1257.51	190.171	13.1505
Y18H1A.7b.1	789	618.552	0	0
Y18H1A.7b.2	1081	910.506	180.358	17.2251
Y18H1A.7b.3	709	538.662	0	0
W02A2.6a	2717	2546.51	1119	38.2115
W02A2.6b	2135	1964.51	0	0
W02A2.6c	277	121.497	0	0
T01E8.2	1395	1224.51	62	4.4029
C47C12.3a.1	1515	1344.51	0	0
C47C12.3a.2	1454	1283.51	18	1.2195
C47C12.3b	1485	1314.51	0	0
W06A7.3a.1	1197	1026.51	461.043	39.056
W06A7.3a.2	1212	1041.51	0.414674	0.0346221
W06A7.3b	1396	1225.51	542.986	38.5284
W06A7.3c	10420	10249.5	0	0
W06A7.3d	2195	2024.51	119.591	5.13676
W06A7.3e	1101	930.506	44.5372	4.1621
W06A7.3f	10432	10261.5	470.405	3.98629
W06A7.3g.1	2276	2105.51	788.543	32.567
W06A7.3g.2	1891	1720.51	1397.18	70.6161
W06A7.3g.3	1889	1718.51	0.00438662	0.000221966
C54G10.2a	2769	2598.51	1641.82	54.9428
C54G10.2b	2527	2356.51	15.1781	0.560089
F58F6.4	1101	930.506	561	52.4266
C39E9.13	1199	1028.51	1164	98.4134
F31E3.3	1157	986.506	1084	95.5516
F11H8.1.1	1657	1486.51	76.2311	4.45937
F11H8.1.2	1384	1213.51	410.769	29.435
C30A5.2	983	812.506	76	8.13383
C38C10.5a	4445	4274.51	898.006	18.2684
C38C10.5b	4463	4292.51	453.994	9.19702
C05B5.7a	1277	1106.51	29	2.27904
C05B5.7b	744	573.627	0	0
F16H9.1a	1564	1393.51	17.3465	1.08246
F16H9.1b	1373	1202.51	0	0
F16H9.1c	1870	1699.51	6.21392	0.317944
F16H9.1d	1323	1152.51	12.4395	0.938576
C29H12.3a	1295	1124.51	17.6311	1.36341
C29H12.3b	1556	1385.51	5.36894	0.336968
C29H12.3c	1053	882.506	0	0
Y38E10A.21a	651	480.792	10.8498	1.96234
Y38E10A.21b.1	1041	870.506	24.0679	2.40422
Y38E10A.21b.2	607	436.968	0.0822479	0.0163675
B0336.4a	1991	1820.51	89	4.25115
B0336.4b	1884	1713.51	0	0
C41G11.3a	2674	2503.51	30.1261	1.04641
C41G11.3b	2632	2461.51	11.8739	0.419471
F56B6.2a	2967	2796.51	235.938	7.33654
F56B6.2b	2818	2647.51	0	0
F56B6.2c.1	2967	2796.51	15.7292	0.489103
F56B6.2c.2	1761	1590.51	0	0
F56B6.2d	1115	944.506	0	0
F56B6.2e.1	2967	2796.51	15.7292	0.489103
F56B6.2e.2	1652	1481.51	0	0
F56B6.2f	1254	1083.51	42.9223	3.44477
F56B6.2g	1190	1019.51	22.6808	1.93453
F52D2.2	690	519.696	146.5	24.513
ZC53.7	1001	830.506	163	17.0668
F45B8.2	813	642.552	14	1.89465
F45B8.1	1103	932.506	108	10.0712
T07D4.3	4029	3858.51	1299	29.2751
F46H6.1	790	619.552	238	33.4047
Y51H4A.3a	1842	1671.51	1861.25	96.8287
Y51H4A.3b	558	388.182	296.754	66.4767
F08F3.3.1	1543	1372.51	1297.35	82.1958
F08F3.3.2	1597	1426.51	103.654	6.31859
B0240.1	1455	1284.51	15	1.01546
F12F6.3a.1	1683	1512.51	265.814	15.2823
F12F6.3a.2	1794	1623.51	11.1858	0.599128
F12F6.3b.1	790	619.552	0	0
F12F6.3b.2	733	562.627	0	0
K01G5.6.1	2692	2521.51	214.621	7.4015
K01G5.6.2	2659	2488.51	11.3921	0.398084
T14A8.1	1598	1427.51	40	2.43663
Y22F5A.3a	1006	835.506	72.1669	7.51098
Y22F5A.3b	1137	966.506	7.83312	0.704756
Y69A2AR.2a	2308	2137.51	422.966	17.2071
Y69A2AR.2b	530	360.496	4.03381	0.973024
Y69A2AR.2c	742	571.627	0	0
Y69A2AR.2d	1437	1266.51	0	0
C32E8.7	1482	1311.51	39	2.58585
K09E2.4a.1	3907	3736.51	2.2016e-05	5.12367e-07
K09E2.4a.2	3860	3689.51	58.7859	1.38552
K09E2.4b.1	2748	2577.51	9.5904	0.323553
K09E2.4b.2	1372	1201.51	0	0
K09E2.4b.3	1309	1138.51	39.6237	3.02641
C53B7.1	1860	1689.51	70	3.60285
Y42H9B.2.1	7515	7344.51	2117.64	25.0725
Y42H9B.2.2	7498	7327.51	16.3601	0.194151
C36F7.4a	1095	924.506	0	0
C36F7.4b	1238	1067.51	0	0
C36F7.4c	1400	1229.51	0	0
C36F7.4d	646	475.792	1.34528	0.24587
C36F7.4e	1449	1278.51	0	0
C36F7.4f	1296	1125.51	0	0
C36F7.4g	1373	1202.51	1.65472	0.119659
W06H8.1a	2920	2749.51	820.22	25.9408
W06H8.1b	2906	2735.51	4.0123e-08	1.27545e-09
W06H8.1c	2197	2026.51	0	0
W06H8.1d	2128	1957.51	384.881	17.0975
W06H8.1e	2240	2069.51	65.7578	2.76305
W06H8.1f.1	2634	2463.51	0	0
W06H8.1f.2	2088	1917.51	1555.14	70.5247
T11F8.3a.1	2932	2761.51	820.803	25.8465
T11F8.3a.2	2895	2724.51	8706.02	277.869
T11F8.3b.1	2753	2582.51	0.000184825	6.22341e-06
T11F8.3b.2	2755	2584.51	0.17539	0.00590114
F46F6.1a.1	2575	2404.51	99.0091	3.58061
F46F6.1a.2	2405	2234.51	168.742	6.56672
F46F6.1b	997	826.506	4.24941	0.447085
F49E7.1a	3424	3253.51	234.053	6.25563
F49E7.1b	629	458.852	1.94676	0.368933
F18C12.2a	7344	7173.51	180.3	2.18561
F18C12.2b	7320	7149.51	2327.7	28.3113
C06A5.9	1355	1184.51	339	24.8869
C16C10.7a	988	817.506	261.694	27.8363
C16C10.7b	879	708.552	59.3062	7.2784
C16C10.7c	852	681.552	0	0
C16C10.7d	801	630.552	0	0
F59A6.6a	620	449.911	0	0
F59A6.6b	636	465.822	31.8279	5.9415
F59A6.6c	847	676.552	135.605	17.4294
F59A6.6d.1	957	786.506	5.05962	0.559402
F59A6.6d.2	866	695.552	8.38901	1.04879
F59A6.6d.3	762	591.552	0	0
F59A6.6d.4	670	499.696	43.1189	7.50361
T13H5.7	1108	937.506	417	38.6786
ZK863.7a	1120	949.506	580.813	53.192
ZK863.7b.1	1419	1248.51	53.1532	3.70209
ZK863.7b.2	829	658.552	10.9065	1.44014
ZK863.7b.3	716	545.627	5.12753	0.817185
ZK863.7c	1215	1044.51	0	0
K08D10.4	743	572.627	468	71.0693
K08D10.3a	777	606.552	483	69.2448
K08D10.3b	692	521.696	0	0
R07E5.14.1	681	510.696	1040	177.084
R07E5.14.2	575	405.13	0	0
K02F3.11	1010	839.506	880	91.1522
Y47G6A.20a	1109	938.506	364.894	33.8095
Y47G6A.20b	2353	2182.51	591.106	23.5515
Y47G6A.20c	1143	972.506	0	0
K04G7.10.1	1114	943.506	99.8489	9.20252
K04G7.10.2	1245	1074.51	475.151	38.4531
T23G5.1.1	2586	2415.51	1000.71	36.0253
T23G5.1.2	2516	2345.51	2936.29	108.861
C03C10.3	1388	1217.51	4588	327.688
B0414.2.1	1513	1342.51	0	0
B0414.2.2	1157	986.506	5	0.440736
Y57A10A.11	1469	1298.51	508	34.0195
C16D9.2	7723	7552.51	103	1.18592
T01B7.7.1	1089	918.506	214	20.26
T01B7.7.2	1164	993.506	0	0
ZK1290.3a	1131	960.506	251	22.7238
ZK1290.3b	899	728.506	0	0
F26F4.3	1226	1055.51	83	6.83794
C48B4.2	1401	1230.51	4	0.282673
Y116A8C.14a	2586	2415.51	0	0
Y116A8C.14b	1629	1458.51	0	0
Y116A8C.16a	4024	3853.51	201.578	4.54879
Y116A8C.16b	753	582.59	0	0
Y116A8C.16c	3978	3807.51	432.422	9.87586
Y116A8C.16d	666	495.728	0	0
Y116A8C.16e	2982	2811.51	0	0
Y116A8C.16f	2136	1965.51	0	0
Y54E10A.14	1102	931.506	156	14.5629
C12D8.11.1	2018	1847.51	1303.97	61.3748
C12D8.11.2	2035	1864.51	0.029179	0.00136086
F25H2.10	1035	864.506	20198	2031.65
Y37E3.7.1	451	283.224	6109.88	1875.91
Y37E3.7.2	439	271.585	0	0
Y37E3.7.3	441	273.478	295.116	93.8378
Y62E10A.1.1	451	283.224	2342.94	719.349
Y62E10A.1.2	452	284.205	41.0588	12.5627
C42D4.8	4387	4216.51	1793	36.9773
Y71F9AL.13a.1	706	535.662	6877.88	1116.53
Y71F9AL.13a.2	690	519.696	3088.59	516.795
Y71F9AL.13b.1	692	521.696	0	0
Y71F9AL.13b.2	818	647.552	239.655	32.1826
Y71F9AL.13b.3	694	523.696	0	0
Y71F9AL.13b.4	810	639.552	8.87707	1.20699
Y71F9AL.13b.5	667	496.728	0	0
Y71F9AL.13b.6	656	485.792	0	0
Y71F9AL.13b.7	532	362.496	0	0
Y71F9AL.13c	501	332.104	0	0
Y71F9AL.13d	513	343.84	0	0
B0250.1	876	705.552	19536.7	2407.85
F13B10.2a.1	1226	1055.51	25826.6	2127.72
F13B10.2a.2	1334	1163.51	203.79	15.2308
F13B10.2b	1324	1153.51	216.023	16.285
F13B10.2c	1149	978.506	0	0
F13B10.2d.1	934	763.506	0	0
F13B10.2d.2	1001	830.506	471.585	49.3771
B0041.4	1140	969.506	19724	1769.1
F54C9.5	1029	858.506	14033	1421.4
R151.3.1	711	540.627	5051.54	812.52
R151.3.2	785	614.552	1631.19	230.81
R151.3.3	696	525.696	4953.59	819.395
R151.3.4	769	598.552	1312.68	190.706
F53G12.10.1	797	626.552	11548.8	1602.83
F53G12.10.2	820	649.552	2693.6	360.602
F53G12.10.3	798	627.552	743.636	103.043
Y24D9A.4a	916	745.506	13923.6	1624.08
Y24D9A.4c	846	675.552	72.813	9.37256
R13A5.8	626	455.882	9715	1853.1
F10B5.1.1	715	544.627	11929	1904.63
F10B5.1.2	697	526.696	1771.04	292.399
T22F3.4a	653	482.792	7980.94	1437.48
T22F3.4b.1	592	422.024	7.06307	1.45534
T22F3.4b.2	498	329.126	0	0
T22F3.4b.3	369	204.68	0	0
F07D10.1	731	560.627	2915	452.14
JC8.3a	680	509.696	9498.5	1620.51
JC8.3b	617	446.911	0	0
JC8.3c.1	640	469.792	0	0
JC8.3c.2	763	592.552	278.732	40.9043
JC8.3c.3	635	464.822	0	0
JC8.3c.4	828	657.552	131.766	17.4254
JC8.3c.5	585	415.024	0	0
JC8.3c.6	574	404.13	0	0
JC8.3c.7	327	165.827	0	0
C32E8.2a.1	664	493.761	11295.5	1989.29
C32E8.2a.2	677	506.696	1488.47	255.447
C32E8.2b	267	113.281	0	0
C04F12.4.1	457	289.149	5665.14	1703.72
C04F12.4.2	451	283.224	753.856	231.455
K11H12.2	722	551.627	11165	1760.04
M01F1.2.1	785	614.552	1816.08	256.972
M01F1.2.2	665	494.761	10418.9	1831.2
Y48G8AL.8	637	466.792	12336	2298.05
Y45F10D.12.1	714	543.627	1500.87	240.077
Y45F10D.12.2	657	486.761	8549.13	1527.27
C09D4.5.1	758	587.552	27.2834	4.03795
C09D4.5.2	685	514.696	8742.64	1477.07
C09D4.5.3	692	521.696	72.0737	12.0134
C09D4.5.4	678	507.696	0	0
E04A4.8	719	548.627	7679	1217.13
C14B9.7	534	364.496	9839	2347.29
C27A2.2a	435	267.743	6234.93	2024.98
C27A2.2b	471	302.723	76.0701	21.8513
B0336.10.1	509	339.973	2832.02	724.369
B0336.10.2	469	300.861	5628.4	1626.78
B0336.10.3	511	341.885	201.578	51.2709
D1007.12	545	375.255	11464	2656.55
C03D6.8	583	413.051	540	113.684
F55D10.2	499	330.126	1189	313.192
F52B5.6.1	513	343.84	3833.24	969.432
F52B5.6.2	490	321.295	2029.36	549.24
F52B5.6.3	491	322.295	70.2138	18.9442
F52B5.6.4	492	323.295	1.87771	0.505054
F52B5.6.5	495	326.232	271.312	72.3187
F28C6.7a	469	300.861	5868.81	1696.26
F28C6.7b	505	336.039	178.613	46.2202
F28C6.7c	472	303.703	2.5789	0.738402
C53H9.1.1	463	294.997	7087.99	2089.37
C53H9.1.2	462	293.997	311.006	91.9886
R11D1.8.1	432	264.917	4885.98	1603.8
R11D1.8.2	450	282.261	179.02	55.1519
B0513.3a	240	91.7708	5351.35	5070.69
B0513.3b	217	74.441	89.6477	104.721
Y106G6H.3a	398	232.018	3896.3	1460.29
Y106G6H.3b	326	164.872	0	0
Y106G6H.3c.1	520	350.773	159.697	39.5895
Y106G6H.3c.2	364	199.96	0	0
W09C5.6a	441	273.478	6597.77	2097.89
W09C5.6b.1	432	264.917	2.21882	0.728318
W09C5.6b.2	441	273.478	6.28891	1.99968
W09C5.6b.3	407	240.6	0	0
W09C5.6b.4	359	195.352	0	0
W09C5.6b.5	553	383.182	438.723	99.562
T24B8.1a.1	468	299.9	974.292	282.502
T24B8.1a.2	446	278.371	5914.71	1847.64
T24B8.1a.3	443	275.443	0	0
T24B8.1b	360	196.287	0	0
F10E7.7.1	593	423.024	755.385	155.278
F10E7.7.2	438	270.638	4852.19	1559.04
F10E7.7.3	440	272.514	298.421	95.2243
C42C1.14	412	245.52	4702	1665.34
ZK652.4.1	476	307.604	3463.23	979.033
ZK652.4.2	460	292.149	2565.85	763.722
ZK652.4.3	494	325.274	58.9174	15.7508
F37C12.4.1	349	185.923	5646.81	2641.06
F37C12.4.2	377	212.13	153.189	62.7961
C54C6.1.1	338	175.936	0	0
C54C6.1.2	343	180.46	115.952	55.8735
C54C6.1.3	327	165.827	0	0
C06B8.8.1	343	180.46	4368.15	2104.87
C06B8.8.2	283	126.548	2919.64	2006.24
C06B8.8.3	284	127.442	11.0888	7.56627
C06B8.8.4	285	128.344	0.785799	0.532406
C06B8.8.5	286	129.211	3.3326	2.24281
C06B8.8.6	287	130.094	0.00350998	0.00234615
C06B8.8.7	323	162.07	0	0
C26F1.9	236	88.8424	4466	4371.26
C09H10.2.1	369	204.68	5773.48	2452.85
C09H10.2.2	398	232.018	1281.52	480.299
C09H10.1	572	402.13	6	1.29746
Y48B6A.2.1	339	176.877	4309.99	2118.91
Y48B6A.2.2	342	179.568	27.7638	13.4449
Y48B6A.2.3	381	215.961	401.248	161.565
C01B7.6	11557	11386.5	540.296	4.12619
T22D1.9	3176	3005.51	4332	125.337
C23G10.4a.1	2646	2475.51	0.266395	0.00935772
C23G10.4a.2	2616	2445.51	18.0681	0.64247
C23G10.4b.1	3096	2925.51	97.2402	2.89037
C23G10.4b.2	3099	2928.51	532.53	15.8127
C23G10.4b.3	3066	2895.51	3456.9	103.817
C30C11.2.1	1678	1507.51	2718.8	156.829
C30C11.2.2	1856	1685.51	246.197	12.7017
F10G7.8.1	1710	1539.51	159.259	8.99563
F10G7.8.2	1652	1481.51	2552.74	149.834
F57B9.10a	1672	1501.51	475.477	27.5366
F57B9.10b	1552	1381.51	1308.52	82.3639
F49C12.8	1899	1728.51	2726.97	137.188
R12E2.3	1234	1063.51	1852	151.429
T06D8.8.1	1498	1327.51	437.386	28.6508
T06D8.8.2	1325	1154.51	1596.61	120.257
B0205.3.1	1297	1126.51	1167.11	90.092
B0205.3.2	1290	1119.51	64.8913	5.04043
K07D4.3	1103	932.506	1779	165.895
ZK20.5.1	885	714.506	741.244	90.2119
ZK20.5.2	857	686.552	341.756	43.2863
B0393.1.1	920	749.506	4309.66	500.007
B0393.1.2	888	717.506	11848.3	1435.95
F56F3.5.1	865	694.552	13729.7	1718.96
F56F3.5.2	876	705.552	1026.26	126.484
C49H3.11.1	998	827.506	7904.11	830.596
C49H3.11.2	940	769.506	4429.89	500.598
C23G10.3	807	636.552	13171	1799.26
Y43B11AR.4	842	671.552	14425	1867.86
T05E11.1	748	577.59	9625	1449.07
Y71A12B.1a	807	636.552	10251.4	1400.42
Y71A12B.1b	710	539.627	260.502	41.9784
Y71A12B.1c.1	798	627.552	0	0
Y71A12B.1c.2	667	496.728	125.091	21.8986
ZC434.2	705	534.662	13119	2133.68
F42C5.8a	691	520.696	12715.4	2123.51
F42C5.8b.1	689	518.696	761.949	127.738
F42C5.8b.2	650	479.792	15.5426	2.81696
F42C5.8b.3	602	431.968	0	0
F42C5.8b.4	666	495.728	0	0
F42C5.8b.5	655	484.792	10.112	1.8138
F42C5.8b.6	576	406.13	0	0
F40F8.10	669	498.696	11676	2035.95
D1007.6	533	363.496	7730	1849.22
F40F11.1	545	375.255	11098	2571.73
F54E7.2.1	488	319.337	0	0
F54E7.2.2	490	321.295	3426.03	927.245
F54E7.2.3	491	322.295	409.209	110.408
F54E7.2.4	494	325.274	3771.76	1008.33
C16A3.9	556	386.182	5708	1285.29
F37C12.9.1	532	362.496	2428.57	582.581
F37C12.9.2	507	338.017	5776.43	1486.03
F36A2.6	510	340.885	8645	2205.29
T01C3.6.1	533	363.496	4174.32	998.607
T01C3.6.2	487	318.399	2372.68	647.999
T08B2.10.1	465	296.977	7120.01	2084.8
T08B2.10.2	466	297.958	173.991	50.7786
Y57G11C.16	569	399.13	7834	1706.78
T05F1.3	541	371.352	7661	1793.94
Y105E8A.16.1	838	667.552	574.719	74.865
Y105E8A.16.2	598	428.024	5655.28	1148.93
F37C12.11	342	179.568	4378	2120.09
F53A3.3a.1	634	463.822	15.3346	2.87494
F53A3.3a.2	482	313.543	149.642	41.5015
F53A3.3a.3	481	312.564	5804.6	1614.89
F53A3.3a.4	464	295.977	0	0
F53A3.3b	640	469.792	138.42	25.6213
F28D1.7a.1	531	361.496	11875.5	2856.65
F28D1.7a.2	516	346.773	825.464	206.995
F28D1.7b	268	114.072	0	0
T07A9.11.1	445	277.389	0.000140937	4.41819e-05
T07A9.11.2	467	298.9	99.4391	28.9294
T07A9.11.3	468	299.9	20.348	5.90002
T07A9.11.4	469	300.861	7725.21	2232.82
K02B2.5.1	402	235.834	10144.4	3740.48
K02B2.5.2	457	289.149	83.6256	25.1493
F39B2.6.1	480	311.564	2648.92	739.317
F39B2.6.2	440	272.514	3191.08	1018.26
F39B2.6.3	468	299.9	0	0
F56E10.4.1	351	187.849	1630.18	754.636
F56E10.4.2	356	192.571	2609.82	1178.49
Y41D4B.5	266	112.546	4786	3697.86
B0412.4	354	190.673	2140	975.964
C26F1.4.1	478	309.584	6041.59	1697
C26F1.4.2	489	320.337	268.109	72.7799
C26F1.4.3	451	283.224	0.297586	0.0913673
C52E4.4.1	1598	1427.51	1346.7	82.0356
C52E4.4.2	1545	1374.51	1233.3	78.0241
F29G9.5	1484	1313.51	2460	162.859
F23F12.6.1	1355	1184.51	2027	148.807
F23F12.6.2	1353	1182.51	0	0
F23F1.8a	1461	1290.51	0	0
F23F1.8b	1382	1211.51	2150	154.32
F56H1.4	1493	1322.51	2164	142.288
Y49E10.1	1424	1253.51	1419	98.4383
C18H9.7	2215	2044.51	59	2.50941
F26A3.8a	5025	4854.51	1065.78	19.0911
F26A3.8b	4771	4600.51	0	0
F26A3.8c	695	524.696	11.8057	1.95656
M01G12.12	4844	4673.51	56	1.04197
F10B5.7	5523	5352.51	910	14.784
F26F4.10a.1	2321	2150.51	1598.7	64.6448
F26F4.10a.2	2313	2142.51	84.3928	3.42524
F26F4.10b.1	2291	2120.51	11.4071	0.467782
F26F4.10b.2	2279	2108.51	3.07015e-05	1.26617e-06
F26F4.10c	442	274.443	81.504	25.8247
C29H12.1	1764	1593.51	528	28.813
F52G2.2a	4091	3920.51	266.707	5.91562
F52G2.2b.1	3882	3711.51	57.2761	1.34193
F52G2.2b.2	3531	3360.51	986.077	25.5161
F52G2.2c	3965	3794.51	104.94	2.40489
F52G2.2d	2747	2576.51	0	0
C34E11.1	1859	1688.51	313	16.1194
F16D3.2.1	2557	2386.51	1117	40.7004
F16D3.2.2	2534	2363.51	1.30825e-05	4.81329e-07
W02B12.3a	1171	1000.51	1241.65	107.916
W02B12.3b.1	1531	1360.51	16.9011	1.08024
W02B12.3b.2	1428	1257.51	19.4627	1.34587
W02B12.3c	687	516.696	0	0
W02B12.3d	2243	2072.51	87.9875	3.69176
W02B12.2	1075	904.506	1342	129.018
Y111B2A.18.1	969	798.506	0	0
Y111B2A.18.2	928	757.506	0	0
Y111B2A.18.3	1103	932.506	2545.07	237.332
Y111B2A.18.4	1343	1172.51	46.0318	3.4139
Y111B2A.18.5	1269	1098.51	45.8957	3.6331
EEED8.7a	844	673.552	900.666	116.279
EEED8.7b	1030	859.506	20.334	2.05722
T28D9.2a	760	589.552	796.672	117.508
T28D9.2b.1	923	752.506	39.8433	4.60419
T28D9.2b.2	1027	856.506	16.4843	1.67359
C33H5.12a	798	627.552	1191.81	165.146
C33H5.12b	787	616.552	36.8907	5.20302
C33H5.12c	979	808.506	37.2953	4.01124
D2089.1a	1556	1385.51	792.047	49.7108
D2089.1b.1	1803	1632.51	150.953	8.0407
D2089.1b.2	641	470.792	0	0
D2089.1b.3	755	584.552	0	0
C18D11.4a.1	1414	1243.51	214.398	14.9927
C18D11.4a.2	1211	1040.51	439.602	36.7387
C18D11.4b	762	591.552	0	0
F28D9.1.1	2080	1909.51	724.831	33.0083
F28D9.1.2	2067	1896.51	360.169	16.5143
F15A2.6a	3388	3217.51	28.7335	0.776565
F15A2.6b	3064	2893.51	12.2665	0.368641
ZC328.4	1410	1239.51	398.471	27.9548
C08B11.5	1396	1225.51	666	47.2571
F10E9.8	2661	2490.51	632	22.0667
R11G1.4a	1781	1610.51	22.6809	1.22463
R11G1.4b	1771	1600.51	181.319	9.85132
F21H11.2a	8791	8620.51	2228	22.4745
F21H11.2b	2275	2104.51	0	0
ZK377.2a	4444	4273.51	419.412	8.53424
ZK377.2b	4456	4285.51	308.588	6.26159
C18F3.2a	4857	4686.51	2.88364e-06	5.35056e-08
C18F3.2b	4765	4594.51	1440.38	27.2612
C18F3.2c	5383	5212.51	1139.81	19.0149
C18F3.2d	4991	4820.51	180.664	3.25902
C18F3.2e	1846	1675.51	21.1466	1.0975
C18F3.2f	1837	1666.51	0	0
Y47D3B.7	3394	3223.51	439	11.8425
K11D9.2a	3865	3694.51	2049.89	48.2485
K11D9.2b.1	3328	3157.51	2131.67	58.7061
K11D9.2b.2	3288	3117.51	9.00008e-08	2.51043e-09
K11D9.2b.3	3466	3295.51	3199.98	84.4372
K11D9.2c	3249	3078.51	1077.45	30.4345
F10G7.4	2135	1964.51	807	35.7214
F18E2.3	3553	3382.51	1889	48.5626
H20J18.1a.1	3677	3506.51	259.407	6.43303
H20J18.1a.2	3581	3410.51	89.4281	2.28015
H20J18.1b.1	3486	3315.51	31.0038	0.813154
H20J18.1b.2	3390	3219.51	9.16089	0.247433
T10H9.2	4511	4340.51	48	0.961632
F49E11.9	649	478.792	0	0
M01D7.2a	1399	1228.51	617.744	43.726
M01D7.2b	1174	1003.51	0	0
M01D7.2c	1176	1005.51	0	0
D2013.8a	3462	3291.51	603	15.9306
D2013.8b.1	1668	1497.51	0	0
D2013.8b.2	1661	1490.51	0	0
F52E10.1	3746	3575.51	314	7.6366
C35C5.1.1	9247	9076.51	91.5896	0.877477
C35C5.1.2	9241	9070.51	198.41	1.90213
C25D7.3	6770	6599.51	307	4.04515
Y44A6D.4	1333	1162.51	2	0.149604
F57C7.3a	1498	1327.51	367.866	24.0969
F57C7.3b	1471	1300.51	7.13378	0.476997
F19B10.9	1243	1072.51	161	13.0537
K10G6.3a	6405	6234.51	48.2178	0.672532
K10G6.3b	5949	5778.51	28.0031	0.421404
K10G6.3c	6364	6193.51	47.8573	0.671924
K10G6.3d	6269	6098.51	1.81635	0.0258991
K10G6.3e	6269	6098.51	1.81635	0.0258991
K10G6.3f	6637	6466.51	95.3327	1.28198
K10G6.3g	6678	6507.51	95.0008	1.26947
K10G6.3h	5221	5050.51	0	0
K10G6.3i	6243	6072.51	0	0
K10G6.3j	4948	4777.51	0	0
K10G6.3k.1	6364	6193.51	47.8573	0.671924
K10G6.3k.2	5343	5172.51	0	0
K10G6.3l.1	4948	4777.51	0	0
K10G6.3l.2	4908	4737.51	0	0
K10G6.3m	4083	3912.51	0	0
K10G6.3n.1	6405	6234.51	48.2178	0.672532
K10G6.3n.2	6365	6194.51	0	0
K10G6.3o.1	5970	5799.51	0	0
K10G6.3o.2	5930	5759.51	0	0
K10G6.3p	6269	6098.51	1.81635	0.0258991
K10G6.3q	5105	4934.51	0	0
K10G6.3r	5540	5369.51	157.263	2.54684
K10G6.3s	3899	3728.51	16.801	0.39184
T23G7.4	2807	2636.51	735	24.2419
Y106G6H.7	2840	2669.51	477	15.538
Y113G7A.3	2591	2420.51	1730	62.151
F12F6.6	3830	3659.51	2440	57.9796
ZC518.2	3659	3488.51	1281.88	31.9535
R03G5.2.1	1771	1600.51	154.657	8.40274
R03G5.2.2	2063	1892.51	148.343	6.81612
F45D3.5.1	2406	2235.51	1026.65	39.935
F45D3.5.2	2384	2213.51	71.3524	2.80308
F10F2.1	7883	7712.51	2616	29.4951
F35G12.3a.1	3596	3425.51	630.643	16.0091
F35G12.3a.2	3607	3436.51	14.8627	0.376088
F35G12.3b	2381	2210.51	411.495	16.1875
K04G11.2	1783	1612.51	21	1.13247
C32A3.1a	1847	1676.51	560	29.0463
C32A3.1b	1769	1598.51	3.01236e-07	1.63871e-08
W02D7.7	777	606.552	849	121.716
F55B12.3a	2370	2199.51	1225.65	48.4562
F55B12.3b.1	2416	2245.51	0	0
F55B12.3b.2	2352	2181.51	350.919	13.9881
F55B12.3c	1881	1710.51	5.4302	0.276058
F55A11.3	2081	1910.51	1244	56.6213
F35H12.3	1466	1295.51	159	10.6725
C32E12.5.1	2049	1878.51	93.774	4.34088
C32E12.5.2	1428	1257.51	49.226	3.40402
F15C11.1	2841	2670.51	91	2.96317
C14F5.5	1457	1286.51	318	21.4943
Y47G6A.12.1	3941	3770.51	1258.19	29.017
Y47G6A.12.2	3942	3771.51	922.815	21.2769
F59C12.2a	2214	2043.51	14.191	0.603873
F59C12.2b	2070	1899.51	2.80899	0.128593
C02D4.2a	1565	1394.51	0	0
C02D4.2b	1556	1385.51	5.78392	0.363013
C02D4.2c	600	430.024	0	0
C02D4.2d	591	421.024	0	0
C02D4.2e	1634	1463.51	0	0
C02D4.2f	1650	1479.51	8.87142	0.521416
C02D4.2g	1309	1138.51	3.34466	0.255461
K02F2.6	2165	1994.51	60	2.61592
Y22D7AR.13.1	1519	1348.51	18.6144	1.20034
Y22D7AR.13.2	1522	1351.51	1.38564	0.0891543
C09B7.1a	1770	1599.51	14.3452	0.779883
C09B7.1b	1731	1560.51	0	0
C09B7.1c	2865	2694.51	5.65478	0.182492
T26A5.7a	1306	1135.51	922.957	70.6806
T26A5.7b	1044	873.506	98.0432	9.76023
C26E6.9a	4728	4557.51	209.671	4.00054
C26E6.9b	2881	2710.51	15.1948	0.487477
C26E6.9c	5096	4925.51	842.134	14.8675
Y73B6BL.5a.1	1987	1816.51	613.073	29.3483
Y73B6BL.5a.2	1977	1806.51	0	0
Y73B6BL.5b	1844	1673.51	105.084	5.4603
