target_id	length	eff_length	est_counts	tpm
C05D11.11a	1575	1400.21	1645.22	84.9579
C05D11.11b.1	1684	1509.21	41.9246	2.00859
C05D11.11b.2	1663	1488.21	793.874	38.5709
C05D11.11b.3	1648	1473.21	1271.98	62.4293
Y17G9B.9	1300	1125.21	655	42.0901
M04B2.1	3050	2875.21	2747	69.0815
F54F7.5	3403	3228.21	286	6.40586
R06A4.7	2480	2305.21	947	29.7038
F54C1.3a	3081	2906.21	1199	29.8308
F54C1.3b	2850	2675.21	0	0
Y2H9A.1	3121	2946.21	1714	42.0649
C09G4.5	1683	1508.21	748.246	35.872
T07C4.7a.1	741	566.26	823	105.089
T07C4.7a.2	731	556.26	0	0
T07C4.7b	593	418.733	0	0
W03C9.7a.1	1704	1529.21	0	0
W03C9.7a.2	1739	1564.21	0	0
W03C9.7a.3	1876	1701.21	3288.69	139.778
W03C9.7a.4	1880	1705.21	139.373	5.90983
W03C9.7b.1	988	813.212	0	0
W03C9.7b.2	1023	848.212	0	0
W03C9.7b.3	1160	985.212	126.935	9.31588
F53G12.5a	1732	1557.21	4681.48	217.374
F53G12.5b	1815	1640.21	149.522	6.59142
F53G12.5c.1	1354	1179.21	0	0
F53G12.5c.2	1187	1012.21	0	0
W02A2.7	1975	1800.21	7742	310.959
AH6.5	1926	1751.21	4499	185.759
ZC506.4a	2962	2787.21	0	0
ZC506.4b	3062	2887.21	0	0
ZC506.4c	2971	2796.21	0	0
ZC506.4d.1	3092	2917.21	0	0
ZC506.4d.2	2908	2733.21	14	0.370363
F45H11.4a	3180	3005.21	0.00376019	9.04707e-05
F45H11.4b	3162	2987.21	12.2185	0.29575
F45H11.4c	3024	2849.21	26.7778	0.679552
Y56A3A.3	548	374.082	176	34.0188
C52E4.2a	471	298.606	188.953	45.7541
C52E4.2b	370	202.215	0	0
C52E4.2c	581	406.733	15.0465	2.67485
F13G3.9	556	381.978	175	33.1263
Y73B6BL.13	373	205.101	8	2.82031
Y34D9B.1a	1765	1590.21	149.752	6.8091
Y34D9B.1b	1746	1571.21	38.2484	1.76016
C35C5.4a	1144	969.212	193.897	14.4653
C35C5.4b	399	229.422	12.1025	3.81429
T05C12.6a	2189	2014.21	239.841	8.60979
T05C12.6b	2200	2025.21	1066.12	38.0635
T05C12.6c	2079	1904.21	50.0404	1.90011
C37C3.6a.1	5102	4927.21	319.232	4.68466
C37C3.6a.2	5071	4896.21	1808.95	26.714
C37C3.6a.3	5013	4838.21	2339.64	34.9653
C37C3.6b.1	6733	6558.21	146.287	1.61285
C37C3.6b.2	6675	6500.21	173.8	1.93328
C37C3.6c.1	4858	4683.21	120.58	1.86167
C37C3.6c.2	4800	4625.21	153.512	2.39986
F10E9.6a.1	2519	2344.21	111.637	3.44337
F10E9.6a.2	2267	2092.21	155.092	5.35992
F10E9.6a.3	2277	2102.21	0.253083	0.00870483
F10E9.6b.1	2224	2049.21	148.805	5.25055
F10E9.6b.2	2234	2059.21	0.212297	0.00745447
F10E9.6c.1	2591	2416.21	0	0
F10E9.6c.2	2601	2426.21	0	0
F43C9.4a.1	1470	1295.21	63.8407	3.56394
F43C9.4a.2	1450	1275.21	7.15926	0.405938
F43C9.4b	1626	1451.21	0	0
R06B9.6	1836	1661.21	540	23.504
ZC504.4a	3884	3709.21	388.926	7.58155
ZC504.4b	3869	3694.21	141.308	2.76578
ZC504.4c	3911	3736.21	46.6369	0.902551
ZC504.4d	3839	3664.21	111.129	2.19291
F57B7.4	1607	1432.21	56	2.82718
F11F1.6	964	789.212	55	5.03898
F01F1.13a	942	767.212	6	0.56547
F01F1.13b	921	746.212	0	0
PAR2.4a.1	3148	2973.21	0	0
PAR2.4a.2	2837	2662.21	1475.47	40.0739
PAR2.4a.3	2630	2455.21	0	0
PAR2.4b.1	3178	3003.21	39.5264	0.951644
PAR2.4b.2	2971	2796.21	0	0
R07E4.4	1917	1742.21	265	10.9981
Y54E10A.2	2547	2372.21	953	29.0478
M106.1	4028	3853.21	1882	35.3159
F42G10.2	1570	1395.21	88	4.56054
C36E6.3	1250	1075.21	2921.49	196.464
C36E6.5	654	479.33	3923.48	591.848
F09F7.2a.1	618	443.584	219.944	35.8517
F09F7.2a.2	993	818.212	3878.83	342.775
F09F7.2b	2131	1956.21	21.2213	0.784387
C56G7.1	702	527.297	1478	202.671
T28A8.7	2334	2159.21	902	30.2054
K11D12.10a	3551	3376.21	32.5973	0.698111
K11D12.10b	3365	3190.21	31.0412	0.703547
K11D12.10c	3608	3433.21	265.361	5.5887
K11D12.10d	3308	3133.21	0	0
T04C9.4a.1	346	180.244	19.8964	7.98156
T04C9.4a.2	526	352.404	117.067	24.0197
T04C9.4b	536	362.233	222.852	44.4838
T04C9.4c	461	289.052	7.0091	1.75331
T04C9.4d	514	340.666	11.1753	2.37195
H14A12.4	844	669.26	13	1.4045
C39E6.4	1295	1120.21	14	0.903652
T20B12.6a	3337	3162.21	451.361	10.3206
T20B12.6b	3510	3335.21	76.6388	1.66149
C10A4.8	920	745.212	10	0.970272
T06H11.4	1420	1245.21	123	7.14225
W01A11.6	621	446.554	41	6.6387
K06C4.6a	1706	1531.21	0	0
K06C4.6b	1664	1489.21	15.196	0.737814
K06C4.6c	1370	1195.21	5.80396	0.351118
Y54E10BR.7	2061	1886.21	27	1.03501
F32A11.6	1307	1132.21	168	10.7289
K03H1.2.1	3587	3412.21	609.324	12.9118
K03H1.2.2	3531	3356.21	1335.68	28.7756
H20J04.8.1	945	770.212	742.768	69.7295
H20J04.8.2	990	815.212	36.2316	3.21359
F52C9.7.1	1421	1246.21	1014.9	58.8849
F52C9.7.2	1415	1240.21	0.102551	0.00597884
C04H5.6a	3203	3028.21	1190.61	28.4287
C04H5.6b	408	238.096	16.3868	4.9764
EEED8.5	3788	3613.21	2071	41.4438
T07H6.2	1534	1359.21	56	2.97903
F38E1.7.1	1572	1397.21	958.088	49.5811
F38E1.7.2	1537	1362.21	895.912	47.5548
F52F12.3	2118	1943.21	728	27.0885
T23D8.1a	1847	1672.21	629.973	27.2398
T23D8.1b	2477	2302.21	1103.03	34.6429
K12C11.4a	4488	4313.21	707.833	11.866
K12C11.4b	4250	4075.21	0	0
K12C11.4c	3167	2992.21	0	0
K12C11.4d	2861	2686.21	58.1666	1.56569
F43C1.2a	1757	1582.21	0	0
F43C1.2b	1981	1806.21	1806	72.2973
C04G6.1a	1944	1769.21	0	0
C04G6.1b	1370	1195.21	48.2752	2.92047
C04G6.1c.1	1965	1790.21	54.7248	2.21031
C04G6.1c.2	1938	1763.21	0	0
C29F5.4	979	804.212	1	0.0899089
C52A11.4a	7856	7681.21	165.003	1.55323
C52A11.4b	2551	2376.21	1.66721e-05	5.07316e-07
C52A11.4c	7249	7074.21	22.624	0.231241
C52A11.4d	8116	7941.21	0	0
C52A11.4e	7678	7503.21	0	0
C52A11.4f	7790	7615.21	0	0
C52A11.4g	7690	7515.21	181.867	1.74979
C52A11.4h	4870	4695.21	167.506	2.57958
C52A11.4i	3583	3408.21	0	0
C52A11.4j	2053	1878.21	0	0
ZC302.1.1	2622	2447.21	37.3739	1.10426
ZC302.1.2	2431	2256.21	1227.96	39.3529
ZC302.1.3	2401	2226.21	40.6685	1.32089
Y37D8A.9a	1258	1083.21	680.128	45.3995
Y37D8A.9b	1337	1162.21	892.872	55.5491
F57C12.5a	4825	4650.21	0	0
F57C12.5b	4843	4668.21	429.465	6.65197
F57C12.5c	4843	4668.21	234.254	3.62835
F57C12.5d	4843	4668.21	156.169	2.4189
F57C12.5e	4843	4668.21	104.113	1.6126
F57C12.4	4744	4569.21	245	3.87702
E03G2.2	4565	4390.21	337	5.55032
F21G4.2	5056	4881.21	4852	71.8731
F14F4.3	4724	4549.21	1677	26.6545
F20B6.3	4570	4395.21	136	2.23734
Y43F8C.12	4904	4729.21	3219	49.2159
Y75B8A.26	4424	4249.21	124	2.11002
F58B3.5a	2995	2820.21	2380.05	61.0207
F58B3.5b	2046	1871.21	52.4579	2.02704
F58B3.5c	1124	949.212	351.495	26.775
Y41C4A.14	995	820.212	218	19.2178
H26D21.2	2639	2464.21	1369	40.1697
F09E8.3a	4223	4048.21	831	14.8426
F09E8.3b	2876	2701.21	0	0
Y47G6A.11	3667	3492.21	2826	58.512
R10E9.1	2248	2073.21	722	25.1806
F26G1.7	456	284.17	133.904	34.0713
K07F5.2	450	278.403	153.213	39.7921
F36H12.7	457	285.131	371.846	94.2959
R05F9.13	384	215.289	131.533	44.1759
R05F9.3	573	398.898	4.01423	0.727636
R05F9.8	459	287.071	271.865	68.4758
C04G2.4	454	282.248	270.466	69.2876
K08F4.8	464	291.911	106.953	26.4921
C33F10.9	458	286.091	228.937	57.8608
F58A6.8	384	215.289	209.525	70.37
C34F11.6	461	289.052	150.156	37.5614
C34F11.4	461	289.052	182.844	45.738
ZK354.5	454	282.248	348.539	89.2881
R13H9.4	511	337.712	217.62	46.5935
C09B9.6	457	285.131	110.818	28.1023
K07F5.3	519	345.524	180.887	37.8531
R13H9.2	462	290.032	294.399	73.3945
ZK354.10	234	87.6407	0	0
ZK354.11	457	285.131	327.531	83.0581
K05F1.7	447	275.479	11.1341	2.92241
ZK1248.6	426	255.192	149.574	42.38
ZK354.1	458	286.091	141.193	35.6846
F09C12.7	234	87.6407	1	0.825026
ZK1251.6	452	280.345	289.353	74.6291
F32B6.6	443	271.574	197.25	52.5174
T13F2.11	447	275.479	204.578	53.6961
T13F2.10	443	271.574	195.741	52.1155
K07F5.1	462	290.032	255.599	63.7216
ZK354.4	454	282.248	315.63	80.8577
K05F1.2	449	277.422	107.35	27.979
ZK546.6	460	288.052	224.232	56.286
ZK337.5	952	777.212	25	2.32581
B0414.7a	4430	4255.21	1524.69	25.908
B0414.7b	4436	4261.21	70.3075	1.193
K11G9.6	373	205.101	15	5.28807
T08G5.10	347	181.116	310	123.759
Y110A7A.5	1958	1783.21	435	17.6384
T24A11.1a	4054	3879.21	3044.53	56.748
T24A11.1b.1	3707	3532.21	6.59688e-07	1.35041e-08
T24A11.1b.2	3625	3450.21	1220.47	25.5772
H28G03.6	5542	5367.21	524	7.0592
F53A2.8a	2274	2099.21	644.701	22.2062
F53A2.8b.1	2648	2473.21	73.2187	2.14059
F53A2.8b.2	2581	2406.21	5.30343	0.159366
F53A2.8c	2260	2085.21	98.7771	3.42515
Y39H10A.3a	1844	1669.21	747.602	32.3841
Y39H10A.3b	1698	1523.21	10.398	0.493586
F54H5.4a	1176	1001.21	0	0
F54H5.4b	1254	1079.21	161	10.7868
K08E5.3a	11573	11398.2	117.063	0.742604
K08E5.3b	9934	9759.21	1988.94	14.736
W10G6.3	1937	1762.21	773	31.7172
T22E5.5.1	1597	1422.21	148.303	7.5398
T22E5.5.2	1466	1291.21	2377.7	133.147
K07D8.1	6722	6547.21	2411	26.6265
K04F10.6a	1439	1264.21	703.808	40.2539
K04F10.6b	1500	1325.21	14.1915	0.774313
ZK1098.8	2983	2808.21	1332	34.2963
C14C11.6	1748	1573.21	678.24	31.1723
B0379.3a	3426	3251.21	872.752	19.4097
B0379.3b	3414	3239.21	1661.79	37.0945
T19B10.11	459	287.071	320	80.5997
F40G9.11	696	521.297	508	70.4615
F46G10.6	1008	833.212	37	3.21085
T18D3.4	6334	6159.21	1921	22.5515
K12F2.1	6105	5930.21	2832	34.53
C43E11.6a.1	2664	2489.21	80.0936	2.32653
C43E11.6a.2	2518	2343.21	0	0
C43E11.6a.3	2572	2397.21	0.00777431	0.000234492
C43E11.6b.1	2130	1955.21	0	0
C43E11.6b.2	2184	2009.21	13.0227	0.46865
C43E11.6c	491	318.095	0	0
C43E11.6d.1	2421	2246.21	0	0
C43E11.6d.2	2475	2300.21	65.6411	2.06339
C43E11.6e.1	2204	2029.21	1.30024	0.0463306
C43E11.6e.2	2113	1938.21	0	0
C43E11.6e.3	2167	1992.21	20.9346	0.759805
F31F6.6	1932	1757.21	88	3.62103
R107.1a	1726	1551.21	82.5112	3.84605
R107.1b	1956	1781.21	15.4888	0.628746
K08E5.2a	2228	2053.21	85.1099	2.99723
K08E5.2b.1	2285	2110.21	28.0278	0.960365
K08E5.2b.2	2133	1958.21	4.86231	0.179538
F45G2.1	1007	832.212	22	1.91145
F56A4.1	819	644.26	0	0
K06A4.1	1120	945.212	38	2.90688
C05D11.6a	1503	1328.21	22	1.19765
C05D11.6b	1138	963.212	0	0
C05D11.6c	1099	924.212	0	0
T23H4.3	1083	908.212	13	1.03497
4R79.1a	1428	1253.21	12.8865	0.743504
4R79.1b	570	395.898	3.08242	0.562965
4R79.1c	1039	864.212	4.03109	0.337268
C07D10.4	1347	1172.21	61	3.76268
C34D4.9	1576	1401.21	24	1.23846
C37H5.9a	1645	1470.21	0	0
C37H5.9b	1742	1567.21	100.011	4.61416
C37H5.9c.1	1711	1536.21	0	0
C37H5.9c.2	1751	1576.21	21.9891	1.00871
K09C8.3a	1683	1508.21	1	0.0479414
K09C8.3b	1704	1529.21	0	0
K11G12.1a	1802	1627.21	424	18.8406
K11G12.1b	1673	1498.21	0	0
C24F3.3	1213	1038.21	8	0.557157
F39D8.4	1443	1268.21	6	0.342084
F09E8.6	1552	1377.21	26	1.36504
T04G9.2	2008	1833.21	85	3.35258
K03B8.1	1014	839.212	0	0
K03B8.2	1347	1172.21	0	0
K03B8.3	723	548.26	0	0
K03B8.5	1192	1017.21	0	0
T11F9.3.1	1235	1060.21	152	10.3663
T11F9.3.2	1292	1117.21	0	0
T11F9.5	1229	1054.21	6	0.411525
T11F9.6	1209	1034.21	20	1.39828
R10H1.5	1742	1567.21	17	0.784322
F20G2.4	1191	1016.21	1	0.0711523
F46C5.3	1336	1161.21	8	0.498141
T23F4.4	1568	1393.21	39	2.02405
F42A10.8	1494	1319.21	7	0.383669
F58A6.4	1874	1699.21	8	0.340421
Y95B8A.1	2225	2050.21	40	1.4107
F58B4.1a	1896	1721.21	14.5293	0.610356
F58B4.1b	2162	1987.21	7.47072	0.271826
T02B11.7	2017	1842.21	31	1.21673
K04E7.3	1991	1816.21	12	0.477736
C26C6.3	2264	2089.21	51	1.76507
C17G1.6a	2539	2364.21	115.043	3.51842
C17G1.6b	2299	2124.21	248.957	8.47421
F57C12.1	2315	2140.21	54	1.82436
F38E9.2	3163	2988.21	74.1739	1.79479
C27F2.2a	5602	5427.21	0	0
C27F2.2b	5484	5309.21	49	0.667328
ZK112.2a	4694	4519.21	347.23	5.55556
ZK112.2b	3050	2875.21	1217.12	30.6081
ZK112.2c	3014	2839.21	0	0
ZK112.2d	4658	4483.21	9.92603e-07	1.60088e-08
ZK112.2e	2852	2677.21	0.0453492	0.00122479
ZK112.2f	4541	4366.21	79.319	1.31355
ZK112.2g	4406	4231.21	3366.28	57.5252
ZK112.2h	2800	2625.21	0.00988385	0.000272229
F02E8.6.1	4746	4571.21	0	0
F02E8.6.2	4687	4512.21	330	5.28808
F09G8.4	3942	3767.21	63	1.20919
C44C1.3	668	493.297	7	1.02604
F10G8.5	1182	1007.21	1487	106.749
K03E6.3	887	712.212	28	2.84264
Y113G7A.4a.1	2823	2648.21	590.785	16.1306
Y113G7A.4a.2	2822	2647.21	0.000951418	2.5987e-05
Y113G7A.4b	2797	2622.21	23.214	0.640112
C10G8.5a	3705	3530.21	301.321	6.17165
C10G8.5b	3559	3384.21	416.003	8.88816
C10G8.5c	1336	1161.21	0	0
C10G8.5d	2932	2757.21	79.6765	2.08946
ZC168.1	2737	2562.21	187	5.27715
F35C12.2a	2054	1879.21	34	1.30821
F35C12.2b	787	612.26	0	0
Y32F6B.2	1971	1796.21	5	0.201273
C07A9.4	1773	1598.21	86	3.89079
C07A9.11	2201	2026.21	137	4.88888
C13D9.7	2315	2140.21	29	0.979748
C13D9.8	1956	1781.21	13	0.527717
Y97E10B.7a	2007	1832.21	0	0
Y97E10B.7b	1962	1787.21	12	0.485488
W01B6.9	1910	1735.21	1173	48.8786
F56F3.2a	2167	1992.21	42.0013	1.5244
F56F3.2b	2197	2022.21	445.999	15.947
T26E3.2	1139	964.212	50	3.74948
W02G9.1	831	656.26	60	6.61072
Y38A8.1	816	641.26	76	8.56945
Y37H9A.6	523	349.476	174	36.0002
F52G2.1a	2593	2418.21	1097.9	32.8277
F52G2.1b	2550	2375.21	0	0
F52G2.1c	2534	2359.21	0	0
F52G2.1d	2045	1870.21	0	0
EEED8.8	1138	963.212	161	12.0859
C43E11.7	973	798.212	202	18.2981
Y87G2A.14	798	623.26	17	1.97221
F13H10.2a	1285	1110.21	430.344	28.0274
F13H10.2b	1199	1024.21	0	0
F45H11.2	427	256.139	604	170.504
ZC155.1.1	1128	953.212	1537	116.589
ZC155.1.2	1126	951.212	3.67667e-08	2.7948e-09
T07C4.9a	2007	1832.21	304.131	12.0021
T07C4.9b.1	1984	1809.21	65.409	2.61409
T07C4.9b.2	1929	1754.21	0.406165	0.0167415
C28A5.3	1084	909.212	142	11.2927
C37H5.1a	1413	1238.21	0	0
C37H5.1b	1470	1295.21	15	0.837382
C37H5.1c	1521	1346.21	0	0
ZK1290.4a	2979	2804.21	487.355	12.5663
ZK1290.4b	2826	2651.21	0.0643998	0.00175636
ZK1290.4c	3020	2845.21	375.581	9.54469
F42A10.2a	2247	2072.21	174.978	6.1055
F42A10.2b	2395	2220.21	12.7114	0.413973
F42A10.2c	2384	2209.21	5.31109	0.173828
Y56A3A.13	1370	1195.21	357	21.5972
Y69A2AR.29	660	485.33	12	1.78779
T19A6.2a	2152	1977.21	1536.68	56.1958
T19A6.2b.1	2146	1971.21	0	0
T19A6.2b.2	2168	1993.21	20.4591	0.742176
T19A6.2b.3	2030	1855.21	24.8599	0.9689
T19A6.2c	2020	1845.21	0	0
F54G8.4a	3241	3066.21	103.258	2.43497
F54G8.4b	3091	2916.21	49.7423	1.23333
F26F4.7	3735	3560.21	2850	57.8818
W04H10.3a	2223	2048.21	151.719	5.35599
W04H10.3b.1	2188	2013.21	0	0
W04H10.3b.2	2034	1859.21	24.2806	0.944288
W04H10.3c.1	1981	1806.21	0	0
W04H10.3c.2	1559	1384.21	0	0
W04H10.3d	750	575.26	0	0
R09G11.2a.1	1588	1413.21	0	0
R09G11.2a.2	2554	2379.21	98.9381	3.00679
R09G11.2c.1	1578	1403.21	167.833	8.64824
R09G11.2c.2	2539	2364.21	105.229	3.21828
R09G11.2d.1	1488	1313.21	18.9996	1.04612
R09G11.2d.2	1568	1393.21	0	0
C32F10.6	1840	1665.21	252	10.9422
H01A20.1	1737	1562.21	84	3.88788
F32B6.1	1685	1510.21	195	9.3362
Y73F8A.21a	2068	1893.21	35.3818	1.35131
Y73F8A.21b	2006	1831.21	6.43911	0.25425
Y73F8A.21c	2116	1941.21	42.179	1.57108
C48D5.1a	2355	2180.21	36.0991	1.19721
C48D5.1b.1	2239	2064.21	0	0
C48D5.1b.2	2206	2031.21	0	0
C48D5.1b.3	1975	1800.21	34.9009	1.4018
F54D1.4a	1694	1519.21	34	1.61821
F54D1.4b	1918	1743.21	0	0
F33D4.1a	1886	1711.21	205.976	8.70335
F33D4.1b	1868	1693.21	6.02392	0.257242
ZK418.1	999	824.212	0	0
B0280.8	1541	1366.21	199	10.5319
ZC410.1a	1482	1307.21	0	0
ZC410.1b	1131	956.212	14.8162	1.12036
ZC410.1c	1337	1162.21	0	0
ZC410.1d	1473	1298.21	15.1838	0.845682
ZC410.1e	1010	835.212	0	0
R04B5.4a	1487	1312.21	63.0634	3.47494
R04B5.4b	1496	1321.21	67.3159	3.68399
R04B5.4c	1478	1303.21	14.6206	0.811193
Y5H2B.2a.1	1327	1152.21	97.3738	6.11059
Y5H2B.2a.2	1307	1132.21	3.00747e-05	1.92064e-06
Y5H2B.2b.1	1422	1247.21	52.6262	3.05095
Y5H2B.2b.2	1400	1225.21	0	0
T01B10.4a.1	1567	1392.21	29.3291	1.52324
T01B10.4a.2	1832	1657.21	69.9887	3.05368
T01B10.4b	1850	1675.21	55.6822	2.40337
F33E11.1a	1288	1113.21	19	1.2341
F33E11.1b	1569	1394.21	0	0
T12C9.6	1254	1079.21	16	1.07198
C02B4.2	1675	1500.21	152	7.32596
F44C8.3	1197	1022.21	42	2.97086
E02H1.7	1769	1594.21	140	6.34973
F43C1.4	1578	1403.21	239	12.3154
F21D12.1a	1527	1352.21	0	0
F21D12.1b	1420	1245.21	5.12401	0.297536
F21D12.1c.1	1534	1359.21	56.886	3.02616
F21D12.1c.2	1484	1309.21	0	0
F21D12.1d	1521	1346.21	0	0
F21D12.1e	1540	1365.21	26.99	1.42947
K06A1.4.1	2053	1878.21	14.6735	0.564889
K06A1.4.2	1925	1750.21	104.326	4.31
C01H6.5a	2411	2236.21	19.2475	0.622351
C01H6.5b	2046	1871.21	212.489	8.21084
C01H6.5c	2365	2190.21	338.445	11.1731
C01H6.5d	1497	1322.21	0	0
C01H6.5e	1484	1309.21	0	0
C01H6.5f	2220	2045.21	287.818	10.1754
F11C1.6a.1	2570	2395.21	24.9501	0.753186
F11C1.6a.2	2474	2299.21	77.0499	2.42307
F11C1.6b.1	2350	2175.21	0	0
F11C1.6b.2	2333	2158.21	0	0
C11G6.4a	1681	1506.21	128.716	6.17905
C11G6.4b.1	1926	1751.21	4.28352	0.176863
C11G6.4b.2	1505	1330.21	0	0
C26B2.3a.1	2436	2261.21	451	14.4214
C26B2.3a.2	2359	2184.21	0	0
C26B2.3b	1724	1549.21	0	0
C26B2.3c	2238	2063.21	0	0
K08H2.8	1540	1365.21	114	6.03779
F58G6.5a	1848	1673.21	112.443	4.85908
F58G6.5b	2175	2000.21	70.1813	2.53699
F58G6.5c	2219	2044.21	40.479	1.43178
F58G6.5d	2118	1943.21	27.8968	1.03802
C07A12.3a	1905	1730.21	71.4385	2.98543
C07A12.3b.1	1774	1599.21	0	0
C07A12.3b.2	1882	1707.21	4.36876	0.185031
C07A12.3b.3	1744	1569.21	108.193	4.98528
K01H12.3a	1215	1040.21	0	0
K01H12.3b	674	499.297	0	0
T03G6.2a	1862	1687.21	0	0
T03G6.2b	1857	1682.21	95.133	4.08906
T03G6.2c	1837	1662.21	57.867	2.5172
C33G8.6	1116	941.212	67	5.14708
C29E6.5a	1647	1472.21	35.4524	1.7412
C29E6.5b	1594	1419.21	12.5476	0.639275
T19A5.4	1332	1157.21	29	1.812
F16H11.5	2043	1868.21	149	5.76678
C45E5.6a.1	2170	1995.21	65.5703	2.37625
C45E5.6a.2	1957	1782.21	277.548	11.2604
C45E5.6b	2148	1973.21	63.759	2.33637
C45E5.6c.1	2147	1972.21	0	0
C45E5.6c.2	2082	1907.21	45.3637	1.71982
C45E5.6c.3	1734	1559.21	0	0
C45E5.6c.4	1946	1771.21	0	0
C45E5.6c.5	1944	1769.21	0	0
C45E5.6d.1	2148	1973.21	63.759	2.33637
C45E5.6d.2	1986	1811.21	0	0
C24G6.4	2061	1886.21	141	5.40508
ZK662.3a	2683	2508.21	48.3402	1.39354
ZK662.3b.1	2851	2676.21	0.00204725	5.53126e-05
ZK662.3b.2	2827	2652.21	377.658	10.2959
K10C3.6a.1	2019	1844.21	604.113	23.6854
K10C3.6a.2	1902	1727.21	102.928	4.30884
K10C3.6a.3	1988	1813.21	0.355592	0.01418
K10C3.6b.1	2016	1841.21	255.351	10.0278
K10C3.6b.2	1985	1810.21	0.143246	0.00572172
K10C3.6c.1	2144	1969.21	36.109	1.32586
K10C3.6c.2	2027	1852.21	0	0
K10C3.6d.1	1992	1817.21	0	0
K10C3.6d.2	2078	1903.21	0	0
K10C3.6e	1955	1780.21	0	0
C06C6.5a.1	1348	1173.21	0	0
C06C6.5a.2	1350	1175.21	39.5534	2.43355
C06C6.5b	1136	961.212	12.4466	0.936279
C06C6.5c	1240	1065.21	0	0
C06C6.5d	1264	1089.21	0	0
K06B4.1	1116	941.212	2	0.153644
K06B4.2	1044	869.212	0	0
K06B4.11	1157	982.212	8	0.588923
F36D3.2	1351	1176.21	12	0.737682
T01G6.7	1347	1172.21	56	3.45426
F44C8.6a.1	1436	1261.21	35.9774	2.0626
F44C8.6a.2	1443	1268.21	0.02092	0.00119273
F44C8.6b	1231	1056.21	0.00166521	0.000113996
F44C8.6c	1032	857.212	0	0
T05B4.2	1402	1227.21	37	2.18
R11G11.2	1279	1104.21	14	0.916746
T27B7.1a	1421	1246.21	8	0.464164
T27B7.1b	1064	889.212	0	0
F57A10.5	1404	1229.21	10	0.588229
W01D2.2a.1	1448	1273.21	12.4497	0.70702
W01D2.2a.2	1644	1469.21	12.4469	0.61256
W01D2.2a.3	1366	1191.21	17.9773	1.09121
W01D2.2b.1	1457	1282.21	20.1537	1.1365
W01D2.2b.2	1653	1478.21	18.8986	0.924411
W01D2.2b.3	1375	1200.21	29.9722	1.80565
W01D2.2c	1055	880.212	20.1016	1.65127
W01D2.2d	1075	900.212	2.59861e-06	2.08723e-07
Y67A6A.2a	1661	1486.21	48	2.33525
Y67A6A.2b.1	1568	1393.21	0	0
Y67A6A.2b.2	1406	1231.21	0	0
C06C6.4	1147	972.212	22	1.6362
C45E1.1a.1	1166	991.212	35.6838	2.60302
C45E1.1a.2	1221	1046.21	47.3162	3.27012
C45E1.1a.3	1135	960.212	0	0
C45E1.1b	1060	885.212	0	0
Y17D7A.3a	1289	1114.21	8.73093	0.566586
Y17D7A.3b	1435	1260.21	55.2691	3.17111
T09A12.4a.1	2389	2214.21	0	0
T09A12.4a.2	2275	2100.21	0	0
T09A12.4a.3	2195	2020.21	0	0
T09A12.4b	2222	2047.21	42.6787	1.50737
T09A12.4c	2629	2454.21	232.517	6.8504
T09A12.4d	2535	2360.21	0	0
T09A12.4e	2228	2053.21	0	0
T09A12.4f	2627	2452.21	763.54	22.5137
T09A12.4g.1	2559	2384.21	14.5855	0.442334
T09A12.4g.2	2529	2354.21	0	0
T09A12.4h	2281	2106.21	0	0
T09A12.4i.1	2389	2214.21	0	0
T09A12.4i.2	2222	2047.21	42.6787	1.50737
T09A12.4j	2228	2053.21	0	0
C08F8.8	1492	1317.21	18	0.988076
H12C20.3a	1332	1157.21	157.195	9.822
H12C20.3b.1	663	488.33	10.8047	1.59983
H12C20.3b.2	566	391.898	0	0
T23H4.2	1340	1165.21	122	7.57056
Y51A2D.17	1180	1005.21	129	9.27909
K11E4.5a	2277	2102.21	290.829	10.0031
K11E4.5b	2154	1979.21	94.1711	3.44032
C17A2.8	1256	1081.21	1	0.0668748
C27C7.4	1542	1367.21	6.36584	0.336661
C27C7.3	1075	900.212	62.7035	5.0364
T15D6.6	1141	966.212	0	0
F36A4.14	1422	1247.21	72	4.17413
T26H2.9a	1465	1290.21	63.7874	3.57476
T26H2.9b	942	767.212	2.21258	0.208524
H10E21.3a	1596	1421.21	45.8455	2.33245
H10E21.3b	1534	1359.21	45.1545	2.40208
C47F8.8	1058	883.212	3	0.245601
F41D3.1	981	806.212	1	0.0896859
T06C12.7	1423	1248.21	63	3.64943
W05B5.3a	2053	1878.21	77.6814	2.99051
W05B5.3b.1	1310	1135.21	16.7718	1.06826
W05B5.3b.2	1325	1150.21	0	0
Y40B10A.8a.1	1381	1206.21	368.073	22.064
Y40B10A.8a.2	1403	1228.21	0.00021077	1.24082e-05
Y40B10A.8b	1394	1219.21	126.927	7.52746
Y41D4B.7	1103	928.212	32	2.49274
K08A2.5a.1	2970	2795.21	56.3577	1.45785
K08A2.5a.2	2888	2713.21	377.485	10.0598
K08A2.5c.1	1954	1779.21	7.52256	0.305711
K08A2.5c.2	1872	1697.21	149.871	6.38493
E03H4.13	993	818.212	0	0
ZK488.2	1318	1143.21	50	3.1624
Y15E3A.1a.1	1860	1685.21	3.91261	0.167875
Y15E3A.1a.2	1864	1689.21	0.160918	0.006888
Y15E3A.1a.3	1858	1683.21	19.3478	0.831124
Y15E3A.1a.4	1860	1685.21	3.91261	0.167875
