target_id	length	eff_length	est_counts	tpm
C27A2.6	2478	2340.53	3452	73.0806
W09G12.4	793	655.528	97	7.33206
W09G12.1	1024	886.528	367	20.5125
Y41D4B.10a	933	795.528	44.4862	2.77086
Y41D4B.10b.1	825	687.528	0	0
Y41D4B.10b.2	790	652.528	0.513772	0.0390137
F16B12.2	1284	1146.53	0	0
F58B3.8	909	771.528	0	0
H02I12.4	996	858.528	16	0.923444
F15B9.9	1588	1450.53	16	0.546562
F38B7.5	2825	2687.53	2179	40.1744
Y106G6H.12a	3044	2906.53	3750.98	63.9463
Y106G6H.12b	2670	2532.53	421.022	8.23751
Y106G6H.12c	2137	1999.53	1.01011e-07	2.50316e-09
F25H8.5a	2440	2302.53	0	0
F25H8.5b	1386	1248.53	191.715	7.60857
F25H8.5c	2494	2356.53	35.1437	0.738958
F25H8.5d	1461	1323.53	8.26588	0.309458
F25H8.5e.1	1356	1218.53	0	0
F25H8.5e.2	1335	1197.53	0	0
F25H8.5f	1335	1197.53	0	0
F25H8.5g	1400	1262.53	16.7443	0.65716
F25H8.5h	1725	1587.53	0	0
F25H8.5i	1728	1590.53	0	0
F25H8.5j	1659	1521.53	0	0
F25H8.5k	2562	2424.53	3.13107	0.0639898
F25H8.5l	717	579.528	0	0
F25H8.5m	597	459.684	0	0
F25H8.5n	594	456.684	0	0
F25H8.5o	900	762.528	0	0
F25H8.5p	1182	1044.53	0	0
F25H8.5q	804	666.528	0	0
F25H8.5r	1833	1695.53	0	0
F25H8.5s	1395	1257.53	0	0
F47G6.1a	1969	1831.53	152	4.11221
F47G6.1b	1691	1553.53	0	0
F47G6.1c	185	74.6416	0	0
C33G3.1a	3142	3004.53	20.8417	0.343718
C33G3.1b.1	3346	3208.53	0	0
C33G3.1b.2	3246	3108.53	87.1583	1.38931
F54C1.5a	2199	2061.53	20	0.480713
F54C1.5b.1	2388	2250.53	0	0
F54C1.5b.2	1980	1842.53	0	0
ZK520.3a	4152	4014.53	23.5456	0.290617
ZK520.3b.1	2106	1968.53	6.68149	0.168181
ZK520.3b.2	1782	1644.53	8.77289	0.26433
C04C3.5a	1066	928.528	0	0
C04C3.5b	1285	1147.53	17	0.734059
C04C3.5c	1257	1119.53	0	0
M04C9.5a	1494	1356.53	0	0
M04C9.5b	1723	1585.53	21	0.656282
F46F6.4a	1707	1569.53	2.83308	0.0894407
F46F6.4b	1033	895.528	0	0
F46F6.4c	1219	1081.53	0	0
F46F6.4d	1153	1015.53	16.1669	0.788825
C43C3.3	1846	1708.53	67	1.94311
C02H7.1	1671	1533.53	19	0.613913
C27H5.7a	1820	1682.53	0	0
C27H5.7b	1774	1636.53	3	0.0908329
C02C6.1a	2702	2564.53	170.495	3.2942
C02C6.1b	3266	3128.53	1712.5	27.1229
F15D3.1a	11243	11105.5	170.543	0.760924
F15D3.1b	1135	997.528	36.3264	1.80444
F15D3.1c	10506	10368.5	158.544	0.757666
F15D3.1d	9857	9719.53	104.122	0.530816
F15D3.1e	4893	4755.53	207.437	2.16139
F15D3.1f	817	679.528	33.3282	2.43024
F15D3.1g.1	933	795.528	0	0
F15D3.1g.2	727	589.528	0	0
F15D3.1h	11210	11072.5	130.439	0.583721
F15D3.1i	10473	10335.5	118.871	0.569886
F15D3.1j	9824	9686.53	76.3888	0.390757
T11B7.4a	2561	2423.53	177.064	3.62016
T11B7.4b	2150	2012.53	876.784	21.5872
T11B7.4c	2522	2384.53	14.4745	0.300778
T11B7.4d	4487	4349.53	118.58	1.35087
T11B7.4e	2266	2128.53	86.0973	2.00427
Y48B6A.4	1595	1457.53	2	0.0679921
D2013.5	3288	3150.53	5640	88.7035
ZK512.6a	2184	2046.53	21.5424	0.52158
ZK512.6b	2089	1951.53	4.45764	0.113182
F13G3.8.1	1540	1402.53	14	0.494609
F13G3.8.2	1580	1442.53	0	0
B0365.3.1	3153	3015.53	0	0
B0365.3.2	3231	3093.53	16879	270.357
C16C2.2a.1	2541	2403.53	104.818	2.16088
C16C2.2a.2	2370	2232.53	337.126	7.4824
C16C2.2b.1	2516	2378.53	7.5489	0.157261
C16C2.2b.2	2345	2207.53	21.5073	0.482753
Y105E8A.7c	263	136.682	2.08155	0.754606
Y105E8A.7d	679	541.582	19.4886	1.78305
H30A04.1a	3254	3116.53	330.478	5.25433
H30A04.1b	3240	3102.53	497.522	7.94587
H30A04.1c	2439	2301.53	0	0
K02A4.1	1845	1707.53	3652	105.976
C29F3.1	2364	2226.53	74	1.64683
F38H4.8a.1	1055	917.528	572.559	30.9205
F38H4.8a.2	1179	1041.53	51.7539	2.46217
F38H4.8b	1062	924.528	0	0
F38H4.8c	859	721.528	41.8046	2.87089
F43H9.1a	993	855.528	167.386	9.6946
F43H9.1b	809	671.528	21.0758	1.55513
R06F6.9.1	1336	1198.53	889.126	36.7587
R06F6.9.2	1269	1131.53	954.115	41.7812
F56B3.5	1467	1329.53	1381	51.4685
T05G5.6.1	1167	1029.53	2323.04	111.806
T05G5.6.2	1128	990.528	6678.96	334.108
Y105E8A.4	782	644.528	1013	77.8777
F01G10.2	1449	1311.53	369	13.941
F01G10.3a	1639	1501.53	14.5	0.478498
F01G10.3b	1639	1501.53	14.5	0.478498
C26D10.5a	2344	2206.53	43.9143	0.986146
C26D10.5b	2229	2091.53	0	0
C26D10.5c	1925	1787.53	0	0
F42A10.4a	2704	2566.53	589.209	11.3754
F42A10.4b	2680	2542.53	3147.79	61.3459
Y102A5C.18	1326	1188.53	2133	88.9256
Y48C3A.17a	1239	1101.53	0	0
Y48C3A.17b	912	774.528	131.483	8.4116
Y48C3A.17c	1199	1061.53	25.0589	1.16971
Y48C3A.17d	1280	1142.53	588.596	25.5267
C43F9.8	957	819.528	112	6.77173
F15A2.5	786	648.528	130	9.93253
F56A11.3	1281	1143.53	214	9.27283
ZK328.2.1	3066	2928.53	3036.26	51.373
ZK328.2.2	3057	2919.53	3120.74	52.9651
F25H5.4a.1	2794	2656.53	37419.5	697.957
F25H5.4a.2	2812	2674.53	3986.63	73.8591
F25H5.4a.3	2800	2662.53	39607.5	737.103
F25H5.4b.1	2765	2627.53	119.701	2.25734
F25H5.4b.2	2729	2591.53	0	0
F25H5.4b.3	2734	2596.53	10.2725	0.196033
F25H5.4b.4	2722	2584.53	110.421	2.11698
F25H5.4b.5	2687	2549.53	9.00524e-06	1.75017e-07
F31E3.5.1	1548	1410.53	770.365	27.062
F31E3.5.2	1520	1382.53	133780	4794.71
F31E3.5.3	1537	1399.53	27059.5	958.039
R03G5.1a.1	1624	1486.53	114.941	3.83131
R03G5.1a.2	1726	1588.53	0	0
R03G5.1a.3	1632	1494.53	0	0
R03G5.1a.4	1917	1779.53	5728.73	159.514
R03G5.1b.1	752	614.528	785.613	63.345
R03G5.1b.2	750	612.528	0	0
R03G5.1c	1821	1683.53	0	0
R03G5.1d.1	1522	1384.53	0	0
R03G5.1d.2	1624	1486.53	0	0
R03G5.1d.3	1530	1392.53	0	0
R03G5.1d.4	1815	1677.53	1.7265e-05	5.09966e-07
F23B12.9	557	419.726	18	2.12497
F16B3.1a.1	3318	3180.53	27.0611	0.421591
F16B3.1a.2	3105	2967.53	0	0
F16B3.1b	3114	2976.53	5.93893	0.0988652
C51E3.7a	2545	2407.53	1028.18	21.1614
C51E3.7b	2257	2119.53	40.8173	0.954225
C51E3.7c.1	2544	2406.53	0	0
C51E3.7c.2	2539	2401.53	0	0
F55A8.2a.1	2883	2745.53	0	0
F55A8.2a.2	3094	2956.53	2609.32	43.7312
F55A8.2b.1	2736	2598.53	0	0
F55A8.2b.2	2947	2809.53	0	0
F55A8.2c.1	3000	2862.53	331.887	5.74495
F55A8.2c.2	2720	2582.53	0	0
F55A8.2c.3	2931	2793.53	649.158	11.5144
F55A8.2d	1253	1115.53	128.36	5.70156
F55A8.2e.1	2886	2748.53	0	0
F55A8.2e.2	3097	2959.53	160.676	2.69013
F55A8.2f.1	1978	1840.53	0	0
F55A8.2f.2	2189	2051.53	0	0
F55A8.2g.1	2672	2534.53	1425.54	27.8694
F55A8.2g.2	2231	2093.53	0	0
F55A8.2g.3	2442	2304.53	155.81	3.35011
F55A8.2h.1	2892	2754.53	0	0
F55A8.2h.2	3103	2965.53	2665.25	44.5328
C08C3.1a	1538	1400.53	14.6726	0.519112
C08C3.1b	874	736.528	11.3274	0.762053
C08C3.1c	760	622.528	0	0
C46F4.1a	1353	1215.53	0	0
C46F4.1b	1359	1221.53	153	6.20631
B0348.4a	4959	4821.53	201.421	2.06998
B0348.4b	5005	4867.53	128.865	1.31181
B0348.4c	2223	2085.53	26.258	0.623865
B0348.4d	5248	5110.53	49.2138	0.477163
B0348.4e	5202	5064.53	74.9657	0.733447
B0348.4f	4930	4792.53	76.7895	0.79393
B0348.4g	4884	4746.53	121.174	1.26496
B0348.4h	4687	4549.53	15.633	0.170263
B0348.4i	4641	4503.53	24.8211	0.273095
B0348.4j	4750	4612.53	75.5351	0.811437
B0348.4k	4704	4566.53	120.815	1.31093
B0348.4l	4507	4369.53	135.402	1.53544
B0348.4m	4461	4323.53	222.741	2.55275
B0348.4n	5164	5026.53	5.99101	0.0590577
B0348.4o	5118	4980.53	9.18707	0.0914001
B0348.4p	4921	4783.53	14.6803	0.152066
B0348.4q	4875	4737.53	23.1167	0.241779
B0348.4r	4846	4708.53	8.00307	0.0842203
B0348.4s	4800	4662.53	12.7297	0.135282
B0348.4t	4603	4465.53	1.41296	0.0156785
B0348.4u	4557	4419.53	2.26145	0.0253545
B0348.4v	4666	4528.53	7.35083	0.0804312
B0348.4w	4620	4482.53	11.8562	0.13106
B0348.4x	4423	4285.53	11.9446	0.138107
B0348.4y	4377	4239.53	19.8324	0.231794
F22E12.4a.1	2775	2637.53	0	0
F22E12.4a.2	2669	2531.53	224.482	4.39384
F22E12.4b.1	1575	1437.53	0	0
F22E12.4b.2	2536	2398.53	0	0
F22E12.4c	1887	1749.53	0	0
F22E12.4d.1	2712	2574.53	0	0
F22E12.4d.2	2606	2468.53	48.9164	0.981887
F22E12.4e	2457	2319.53	388.602	8.30138
F28C1.2a	3147	3009.53	36.3968	0.599253
F28C1.2b	2112	1974.53	6.85634	0.172058
F28C1.2c	2516	2378.53	437.747	9.11927
T22B7.1a.1	2154	2016.53	62.0294	1.52419
T22B7.1a.2	2088	1950.53	0	0
T22B7.1b	1832	1694.53	26.0416	0.761489
T22B7.1c	1915	1777.53	0	0
T22B7.1d	1665	1527.53	19.7488	0.640615
T22B7.1e	1983	1845.53	33.5187	0.899937
T22B7.1f.1	1832	1694.53	26.0416	0.761489
T22B7.1f.2	1710	1572.53	0	0
T22B7.1f.3	1665	1527.53	19.7488	0.640615
T22B7.1g	1542	1404.53	21.8711	0.771587
T22B7.1h	1706	1568.53	0	0
F58A3.2a.1	3367	3229.53	0	0
F58A3.2a.2	3590	3452.53	0	0
F58A3.2a.3	3641	3503.53	0	0
F58A3.2a.4	3729	3591.53	18.6353	0.257099
F58A3.2a.5	3694	3556.53	78.8675	1.0988
F58A3.2a.6	3895	3757.53	20.2001	0.266377
F58A3.2b.1	3180	3042.53	0	0
F58A3.2b.2	3403	3265.53	0	0
F58A3.2b.3	3454	3316.53	0	0
F58A3.2b.4	3542	3404.53	4.87759	0.0709894
F58A3.2b.5	3507	3369.53	22.6765	0.333467
F58A3.2b.6	3708	3570.53	5.43375	0.0754071
F58A3.2c	3724	3586.53	0	0
F58A3.2d	3821	3683.53	0	0
F58A3.2e	4113	3975.53	0	0
F58A3.2f	3841	3703.53	0	0
F58A3.2g	3640	3502.53	28.1169	0.397768
F58A3.2h	3712	3574.53	29.9401	0.41503
F58A3.2i.1	3379	3241.53	0	0
F58A3.2i.2	3653	3515.53	0	0
F58A3.2i.3	3674	3536.53	0	0
F58A3.2i.4	3741	3603.53	0	0
F58A3.2j.1	3192	3054.53	0	0
F58A3.2j.2	3466	3328.53	0	0
F58A3.2j.3	3487	3349.53	0	0
F58A3.2j.4	3554	3416.53	0	0
F58A3.2k	3634	3496.53	0	0
F58A3.2l	3654	3516.53	0	0
F58A3.2m	2997	2859.53	0	0
F58A3.2n	3453	3315.53	7.353	0.10989
F58A3.2o	3537	3399.53	0	0
F58A3.2p	3525	3387.53	7.89932	0.115545
F38G1.2	815	677.528	7	0.511936
F55A8.1a.1	1268	1130.53	71.9934	3.15542
F55A8.1a.2	1630	1492.53	977.26	32.4439
F55A8.1b	1187	1049.53	60.7464	2.86795
C48A7.1a	6298	6160.53	0.00281772	2.26634e-05
C48A7.1b	6572	6434.53	240.539	1.85231
C48A7.1c.1	6358	6220.53	226.747	1.80618
C48A7.1c.2	1103	965.528	12.7109	0.652316
W08D2.1	1847	1709.53	93	2.69558
F01D4.4.1	1636	1498.53	0	0
F01D4.4.2	1599	1461.53	0	0
F01D4.4.3	1688	1550.53	749	23.9358
Y37A1B.11a	2149	2011.53	0	0
Y37A1B.11b	2220	2082.53	63.1067	1.50151
Y37A1B.11c	2055	1917.53	5.89332	0.152287
C23H3.1a	1304	1166.53	334.397	14.2041
C23H3.1b	1301	1163.53	79.603	3.38999
C04A2.3a	4044	3906.53	493.471	6.25915
C04A2.3b	3551	3413.53	0	0
C04A2.3c.1	2642	2504.53	1229.66	24.3279
C04A2.3c.2	2445	2307.53	129.568	2.78224
C04A2.3d	3260	3122.53	0	0
C04A2.3e	4037	3899.53	0.0579124	0.000735877
C04A2.3f	4034	3896.53	0.177104	0.00225214
C04A2.3g	4029	3891.53	498.223	6.34379
C04A2.3h	3882	3744.53	0	0
C04A2.3i	3875	3737.53	0	0
C04A2.3j	3872	3734.53	0	0
C04A2.3k	3867	3729.53	0	0
C04A2.3l.1	2648	2510.53	2780.16	54.8719
C04A2.3l.2	2451	2313.53	320.684	6.86828
C04A2.3m	3561	3423.53	0	0
C04A2.3n	3554	3416.53	0	0
C04A2.3o	3546	3408.53	0	0
C04A2.3p	3269	3131.53	0	0
C04A2.3q	3263	3125.53	0	0
C04A2.3r	3254	3116.53	0	0
M01D7.7a	2421	2283.53	2512.87	54.5266
M01D7.7b	2232	2094.53	173.469	4.10375
M01D7.7c	1839	1701.53	1953.66	56.8926
R07A4.1	1846	1708.53	39	1.13107
C04G2.7	988	850.528	17	0.990388
R53.3a	1824	1686.53	19.3823	0.569451
R53.3b	1160	1022.53	19.8965	0.964153
R53.3c	1791	1653.53	9.72125	0.29131
F28B12.2a	2078	1940.53	39.3452	1.00466
F28B12.2b	2024	1886.53	260.743	6.84849
F28B12.2c	2003	1865.53	2.92335e-06	7.76468e-08
F28B12.2d	1809	1671.53	253.911	7.52686
F28B12.2f	2006	1868.53	0	0
C27D11.1	3588	3450.53	11912	171.058
K11G9.4	1207	1069.53	59	2.73341
C50H2.2a	1717	1579.53	0	0
C50H2.2b	1615	1477.53	6	0.201215
F26A3.3	5212	5074.53	6800.35	66.4019
Y53H1C.2a	4870	4732.53	1694.67	17.7434
Y53H1C.2b	817	679.528	9.67452	0.705452
Y53H1C.2c	4876	4738.53	599.658	6.27055
ZK616.10a	789	651.528	0	0
ZK616.10b	657	519.582	0	0
ZK616.10c	528	390.808	0	0
ZK1248.3a	2663	2525.53	1948.25	38.2242
ZK1248.3b	2767	2629.53	202.442	3.81477
Y54E2A.11a.1	2315	2177.53	0	0
Y54E2A.11a.2	2583	2445.53	5567.1	112.798
Y54E2A.11a.3	2578	2440.53	510.901	10.3729
Y54E2A.11b	1039	901.528	0	0
T23D8.4.1	2883	2745.53	55.366	0.999223
T23D8.4.2	2897	2759.53	808.804	14.5229
T23D8.4.3	3044	2906.53	12174.8	207.555
R08D7.3	1806	1668.53	5319	157.958
B0511.10	1648	1510.53	4213	138.2
D2013.7	1213	1075.53	4189	192.99
F22B5.2a	1137	999.528	2850	141.285
F22B5.2b.1	1131	993.528	0	0
F22B5.2b.2	1113	975.528	0	0
C41D11.2	1451	1313.53	3276	123.58
Y74C10AR.1a	1267	1129.53	3024	132.657
Y74C10AR.1b	278	149.939	0	0
T16G1.11	841	703.528	2922	205.799
C47B2.5.1	996	858.528	1373.46	79.2695
C47B2.5.2	971	833.528	285.541	16.9744
Y41C4A.10	521	383.808	543	70.1021
Y82E9BR.15	526	388.808	795	101.316
W03H1.2	492	354.844	0	0
F56H11.4a	1075	937.528	5692.62	300.866
F56H11.4b.1	1067	929.528	202.2	10.7786
F56H11.4b.2	1025	887.528	9.9002	0.552723
F56H11.4b.3	974	836.528	0	0
F56H11.4b.4	921	783.528	654.276	41.3763
F11E6.5	1039	901.528	3040	167.086
D2024.3	1049	911.528	3213	174.657
C40H1.4	942	804.528	56	3.44899
F41H10.7a	961	823.528	0	0
F41H10.7b.1	960	822.528	0	0
F41H10.7b.2	940	802.528	5420.03	334.647
F41H10.8	926	788.528	7689	483.168
F56H11.3	1121	983.528	16	0.806081
Y47D3A.30a.1	964	826.528	0.0367856	0.00220529
Y47D3A.30a.2	960	822.528	24.9646	1.5039
Y47D3A.30b	399	263.243	0.998574	0.187961
Y53F4B.2	1012	874.528	233	13.2016
F38A6.2a.1	2743	2605.53	131.142	2.49397
F38A6.2a.2	2759	2621.53	0.0350246	0.00066201
F38A6.2b.1	2705	2567.53	50.8109	0.980588
F38A6.2b.2	2721	2583.53	0.0120189	0.000230514
W09C2.1a	2090	1952.53	10.5284	0.267184
W09C2.1b	1738	1600.53	337.852	10.4594
W09C2.1c	2083	1945.53	0	0
W09C2.1d	2083	1945.53	56.4398	1.43745
W09C2.1e	875	737.528	0	0
W09C2.1f	1735	1597.53	98.1799	3.04523
C33D3.1	1563	1425.53	257	8.93311
K02B9.4a	1148	1010.53	161.381	7.91312
K02B9.4b	1338	1200.53	18.9557	0.782371
K02B9.4c	1304	1166.53	196.271	8.33694
K02B9.4d	1013	875.528	64.3925	3.64427
C39B10.6a	388	252.502	3	0.588709
C39B10.6b	388	252.502	3	0.588709
F52C12.5.1	1529	1391.53	0	0
F52C12.5.2	1406	1268.53	52	2.03118
Y80D3A.2a	4873	4735.53	5912.27	61.863
Y80D3A.2b	1209	1071.53	0.00255307	0.00011806
Y80D3A.2c	765	627.528	0	0
Y80D3A.2d	2649	2511.53	438.059	8.6425
Y80D3A.2e	1266	1128.53	16.6659	0.731747
T04A8.14	4865	4727.53	13841	145.07
K10D2.6.1	2307	2169.53	4040.14	92.2733
K10D2.6.2	2294	2156.53	5.86043	0.134654
K04H4.1a	5611	5473.53	4812.2	43.5634
K04H4.1b	4833	4695.53	645.798	6.81487
F10B5.6	2033	1895.53	2893	75.6247
F54C8.3.1	3322	3184.53	3203.57	49.8465
F54C8.3.2	3667	3529.53	243.428	3.41743
F32D8.6	437	300.432	5269	869.015
M01D7.6.1	567	429.684	0	0
M01D7.6.2	657	519.582	1794	171.086
F58E10.2	738	600.528	32	2.64035
F58E10.5	729	591.528	24	2.01039
ZK809.4a	1624	1486.53	4552.46	151.747
ZK809.4c	667	529.582	0	0
R11E3.6a	3060	2922.53	1849.66	31.3602
R11E3.6b	1066	928.528	51.336	2.7395
C44H4.7a.1	3023	2885.53	0.000291546	5.00642e-06
C44H4.7a.2	2975	2837.53	29.4246	0.513826
C44H4.7b.1	2978	2840.53	0.00144342	2.5179e-05
C44H4.7b.2	2930	2792.53	178.043	3.15917
C44H4.7c	2984	2846.53	723.3	12.5906
C44H4.7d	1152	1014.53	12.2309	0.597366
K08C7.3a	11208	11070.5	0.00336904	1.50794e-05
K08C7.3b	11112	10974.5	0.0019624	8.86028e-06
K08C7.3c	11145	11007.5	523.174	2.35506
K08C7.3d	11085	10947.5	1016.48	4.60074
K08C7.3e	11181	11043.5	1547.06	6.94136
K08C7.3f	11241	11103.5	801.281	3.57577
T04C10.2a	2059	1921.53	1502.86	38.754
T04C10.2b	2221	2083.53	881.143	20.9552
Y57G11C.24a.1	3011	2873.53	0	0
Y57G11C.24a.2	2999	2861.53	0	0
Y57G11C.24a.3	2963	2825.53	0	0
Y57G11C.24d.1	3010	2872.53	0	0
Y57G11C.24d.2	3002	2864.53	0	0
Y57G11C.24d.3	3003	2865.53	0	0
Y57G11C.24d.4	3010	2872.53	0	0
Y57G11C.24d.5	3001	2863.53	0	0
Y57G11C.24d.6	2956	2818.53	0	0
Y57G11C.24d.7	2929	2791.53	0	0
Y57G11C.24d.8	2957	2819.53	0	0
Y57G11C.24d.9	2832	2694.53	0.0416667	0.000766216
Y57G11C.24e	2259	2121.53	456.78	10.6685
Y57G11C.24g	3089	2951.53	0	0
Y57G11C.24h	2299	2161.53	639.867	14.6681
Y57G11C.24i	3164	3026.53	0	0
Y57G11C.24j.1	3086	2948.53	0	0
Y57G11C.24j.2	3074	2936.53	0	0
Y57G11C.24j.3	3038	2900.53	0	0
Y57G11C.24k.1	3085	2947.53	0	0
Y57G11C.24k.2	3076	2938.53	0	0
Y57G11C.24k.3	3078	2940.53	0	0
Y57G11C.24k.4	3077	2939.53	0	0
Y57G11C.24k.5	3085	2947.53	0	0
Y57G11C.24k.6	3031	2893.53	0	0
Y57G11C.24k.7	3004	2866.53	0	0
Y57G11C.24k.8	3032	2894.53	0	0
Y57G11C.24k.9	2907	2769.53	0	0
Y57G11C.24l	2334	2196.53	0	0
Y57G11C.24m	981	843.528	20.3117	1.19314
F09B9.3	1566	1428.53	1228	42.5946
T07A9.5a	1567	1429.53	489.867	16.9797
T07A9.5b	1898	1760.53	1561.13	43.9382
T07A9.5c	1304	1166.53	0	0
T07A9.5d	1632	1494.53	0	0
C01G8.5a	2324	2186.53	6938.63	157.24
C01G8.5b	2290	2152.53	1945.37	44.7814
Y105E8B.8a.1	1677	1539.53	796.642	25.6402
Y105E8B.8a.2	1868	1730.53	96.3065	2.75754
Y105E8B.8a.3	1627	1489.53	473.657	15.7565
Y105E8B.8b.1	1624	1486.53	0	0
Y105E8B.8b.2	1508	1370.53	0	0
Y105E8B.8c.1	1782	1644.53	700.954	21.12
Y105E8B.8c.2	1973	1835.53	12.9834	0.350487
Y105E8B.8c.3	1732	1594.53	44.1508	1.37199
Y105E8B.8d	1630	1492.53	260.306	8.64186
Y105E8B.8e	941	803.528	0	0
F35A5.8a	1295	1157.53	0	0
F35A5.8b	1314	1176.53	329.702	13.8856
F35A5.8c	1252	1114.53	56.2975	2.5029
Y41E3.4a	2495	2357.53	3578.85	75.2197
Y41E3.4b.1	2276	2138.53	3.19092	0.0739344
Y41E3.4b.2	2246	2108.53	0	0
Y41E3.4c	1378	1240.53	1418.96	56.6774
Y41E3.4d	766	628.528	0	0
ZC434.5.1	3554	3416.53	5990.14	86.8754
ZC434.5.2	3531	3393.53	1300.86	18.9944
T07A9.2	1573	1435.53	643	22.1945
T01D1.2a.1	2191	2053.53	55.3421	1.33537
T01D1.2a.2	2284	2146.53	2.17817	0.0502807
T01D1.2a.3	1961	1823.53	0.0590797	0.00160535
T01D1.2a.4	2019	1881.53	0	0
T01D1.2a.5	2045	1907.53	65.4766	1.70083
T01D1.2b.1	2148	2010.53	0	0
T01D1.2b.2	1825	1687.53	0	0
T01D1.2b.3	1883	1745.53	0	0
T01D1.2b.4	1898	1760.53	0	0
T01D1.2b.5	1893	1755.53	0	0
T01D1.2c	2283	2145.53	20.8352	0.481181
T01D1.2d.1	2032	1894.53	0	0
T01D1.2d.2	2137	1999.53	0	0
T01D1.2d.3	1814	1676.53	0	0
T01D1.2d.4	1872	1734.53	0	0
T01D1.2d.5	1886	1748.53	0	0
T01D1.2e.1	2185	2047.53	0	0
T01D1.2e.2	2290	2152.53	0	0
T01D1.2e.3	1967	1829.53	0	0
T01D1.2e.4	2025	1887.53	0	0
T01D1.2e.5	2039	1901.53	0	0
T01D1.2f.1	2191	2053.53	166.899	4.02715
T01D1.2f.2	2296	2158.53	317.855	7.29654
T01D1.2f.3	1973	1835.53	25.4358	0.68664
T01D1.2f.4	2031	1893.53	0	0
T01D1.2f.5	2045	1907.53	219.437	5.70013
T01D1.2g.1	1967	1829.53	1.15079e-07	3.11675e-09
T01D1.2g.2	2071	1933.53	1.51674e-06	3.88692e-08
T01D1.2g.3	1748	1610.53	0	0
T01D1.2g.4	1806	1668.53	0	0
T01D1.2g.5	1821	1683.53	2.48572e-08	7.31606e-10
T01D1.2l.1	2194	2056.53	185.936	4.47996
T01D1.2l.2	2299	2161.53	340.831	7.81311
T01D1.2l.3	1976	1838.53	32.7382	0.882326
T01D1.2l.4	2034	1896.53	0	0
T01D1.2l.5	2048	1910.53	254.244	6.59391
T01D1.2m.1	2057	1919.53	0.884629	0.0228356
T01D1.2m.2	1734	1596.53	0.0125064	0.000388151
T01D1.2m.3	1792	1654.53	0	0
T01D1.2m.4	1806	1668.53	0.23008	0.00683267
T01D1.2n.1	2051	1913.53	0	0
T01D1.2n.2	1728	1590.53	0	0
T01D1.2n.3	1786	1648.53	0	0
T01D1.2n.4	1800	1662.53	0	0
T01D1.2o.1	1832	1694.53	0	0
T01D1.2o.2	1509	1371.53	0	0
T01D1.2o.3	1567	1429.53	0	0
T01D1.2o.4	1582	1444.53	0	0
T01D1.2p.1	1977	1839.53	71.6997	1.93133
T01D1.2p.2	1654	1516.53	1.62008	0.0529335
T01D1.2p.3	1712	1574.53	0	0
T01D1.2p.4	1726	1588.53	32.2941	1.00733
T01D1.2q.1	1971	1833.53	0	0
T01D1.2q.2	1648	1510.53	0	0
T01D1.2q.3	1706	1568.53	0	0
T01D1.2q.4	1720	1582.53	0	0
T01D1.2r.1	1752	1614.53	4.10857e-08	1.26093e-09
T01D1.2r.2	1429	1291.53	0	0
T01D1.2r.3	1487	1349.53	0	0
T01D1.2r.4	1502	1364.53	0	0
T01D1.2s.1	2155	2017.53	0	0
T01D1.2s.2	1832	1694.53	0	0
T01D1.2s.3	1890	1752.53	0	0
T01D1.2s.4	1904	1766.53	0	0
T01D1.2t.1	2149	2011.53	0	0
T01D1.2t.2	1826	1688.53	0	0
T01D1.2t.3	1884	1746.53	0	0
T01D1.2t.4	1898	1760.53	0	0
T01D1.2u.1	1930	1792.53	0	0
T01D1.2u.2	1607	1469.53	0	0
T01D1.2u.3	1665	1527.53	0	0
T01D1.2u.4	1680	1542.53	0	0
T01D1.2v.1	2255	2117.53	228.642	5.35023
T01D1.2v.2	2003	1865.53	0.000461111	1.22475e-05
T01D1.2v.3	993	855.528	0	0
T01D1.2v.4	1051	913.528	0	0
T01D1.2w.1	1310	1172.53	0	0
T01D1.2w.2	987	849.528	0	0
T01D1.2w.3	1045	907.528	0	0
T01D1.2w.4	1059	921.528	0	0
T01D1.2x.1	1124	986.528	166.348	8.35514
T01D1.2x.2	872	734.528	0	0
T01D1.2x.3	781	643.528	7.36332e-06	5.66959e-07
T01D1.2x.4	839	701.528	0	0
F29G9.4a	1612	1474.53	276	9.27474
F29G9.4b	2164	2026.53	42.9998	1.05138
H38K22.1	4928	4790.53	6391	66.1044
F22B5.1	627	489.684	485	49.0762
Y105E8A.22	2109	1971.53	2299	57.7805
C33D9.1a	2965	2827.53	11.7794	0.206424
C33D9.1b	2914	2776.53	235.235	4.19803
C33D9.1c	2966	2828.53	0	0
C33D9.1d	2734	2596.53	40.9852	0.78213
F35H8.5	2120	1982.53	216	5.39858
F26H11.5.1	807	669.528	538.204	39.8312
F26H11.5.2	765	627.528	8.79623	0.694559
R09B3.1a.1	933	795.528	0	0
R09B3.1a.2	985	847.528	1806.61	105.622
R09B3.1b	744	606.528	32.3872	2.64587
H35N03.1	1757	1619.53	16	0.489527
F12F3.1a	1730	1592.53	0	0
F12F3.1b	1614	1476.53	18.4694	0.619808
F12F3.1c	1713	1575.53	0	0
F12F3.1d	1714	1576.53	31.5306	0.991003
C49A1.4a	1720	1582.53	0	0
C49A1.4b	1648	1510.53	117	3.83798
F02A9.2a	653	515.582	8490	815.934
F02A9.2b	255	129.655	0	0
F02A9.3.1	761	623.528	2802.53	222.71
F02A9.3.2	612	474.684	32058.5	3346.45
