target_id	length	eff_length	est_counts	tpm
F14F9.1	1011	870.56	0	0
Y102A5C.31	1050	909.56	1	0.0565929
T27C5.5	1050	909.56	0	0
Y59A8B.3	1050	909.56	0	0
Y59A8B.4	1041	900.56	0	0
T01E8.7	999	858.56	4	0.239818
F36D3.6	993	852.56	0	0
Y70C5C.4	1028	887.56	0	0
T08G3.12	981	840.56	0	0
F57E7.3	993	852.56	0	0
Y6E2A.6	1074	933.56	0	0
T08G3.5	1026	885.56	0	0
T08G3.3	990	849.56	0	0
F26D2.4	999	858.56	0	0
C31B8.3	1008	867.56	1	0.0593326
K08G2.12a	1217	1076.56	0	0
K08G2.12b	1002	861.56	1	0.0597458
K08G2.5	1017	876.56	0	0
K08G2.13	1008	867.56	0	0
F20E11.12	1060	919.56	0	0
F40D4.3	1002	861.56	0	0
Y38H6C.12	1005	864.56	0	0
F57G8.3a	996	855.56	0	0
F57G8.3b	162	57.4648	0	0
C49G7.2	993	852.56	0	0
R08H2.3	942	801.56	0	0
Y60A3A.5	936	795.56	0	0
Y60A3A.6	1002	861.56	0	0
Y60A3A.4a	989	848.56	1	0.0606611
Y60A3A.4b	618	477.661	0	0
F40D4.1	1002	861.56	0	0
K02E2.3	987	846.56	0	0
ZK228.8	993	852.56	0	0
ZK228.7	990	849.56	0	0
F57G8.1	996	855.56	0	0
ZK228.6	978	837.56	2	0.122916
ZK228.5	993	852.56	0	0
Y60A3A.3	996	855.56	1	0.0601648
D1054.12	1011	870.56	1	0.0591281
C50H11.7	1032	891.56	1	0.0577354
F36G9.2	994	853.56	0	0
F10G2.8	1020	879.56	0	0
C17E7.2	1002	861.56	0	0
ZC132.7	1032	891.56	0	0
F47D2.9	1032	891.56	0	0
F47D2.10a	967	826.56	0	0
F47D2.10b	1041	900.56	0	0
R52.7	1082	941.56	3	0.164008
ZK697.11a	1032	891.56	0	0
ZK697.11b	841	700.56	0	0
F07C4.13	1032	891.56	0	0
R03H4.9	1056	915.56	1	0.056222
F20E11.10	1017	876.56	0	0
E03D2.3	996	855.56	0	0
Y102A5C.15	1017	876.56	0	0
ZK262.1	1020	879.56	0	0
C43D7.6	1017	876.56	0	0
ZK262.11	1024	883.56	0	0
D1065.5a	972	831.56	0	0
D1065.5b	504	363.993	0	0
T22F3.6	1000	859.56	0	0
T22F3.5	993	852.56	2	0.120753
T20B3.4	1005	864.56	2	0.119077
T20B3.3	999	858.56	0	0
T20B3.5	1063	922.56	0	0
Y113G7B.2	996	855.56	6	0.360989
C06B8.10	1035	894.56	0	0
C06B8.6	1098	957.56	0	0
F47C12.5	1026	885.56	1	0.0581266
F47C12.10	1014	873.56	0	0
F47C12.3	1014	873.56	0	0
C35D6.2	1011	870.56	0	0
C35D6.1	1011	870.56	0	0
C04F2.4	999	858.56	2	0.119909
C03G6.11	1017	876.56	0	0
Y113G7A.1	978	837.56	0	0
F07C4.14	1005	864.56	0	0
F08E10.1	987	846.56	0	0
Y68A4A.9	978	837.56	0	0
T05E12.7a	1025	884.56	104.715	6.09361
T05E12.7b	871	730.56	16.4839	1.16144
T05E12.7c	378	240.212	10.801	2.31453
T26H5.3	978	837.56	0	0
F37B4.13a	993	852.56	0	0
F37B4.13b	997	856.56	0	0
F37B4.6	1008	867.56	0	0
F37B4.3	1014	873.56	0	0
C03G6.9	1011	870.56	0	0
F31F4.9	993	852.56	0	0
F31F4.18	993	852.56	5	0.301883
C31B8.13	978	837.56	0	0
H05B21.2	978	837.56	0	0
C49D10.3	975	834.56	0	0
R08H2.4	963	822.56	0	0
T19C9.3	954	813.56	0	0
F28B1.8	990	849.56	0	0
T06E6.6	990	849.56	0	0
T06E6.7	1005	864.56	0	0
T06E6.8	1002	861.56	0	0
T06E6.9	1005	864.56	0	0
F31F4.6	984	843.56	0	0
C54F6.1	1005	864.56	0	0
T03E6.5	981	840.56	3	0.183715
F37B4.5	1077	936.56	0	0
W02H5.6a	1091	950.56	0	0
W02H5.6b	782	641.56	1	0.0802335
F37B4.4	990	849.56	0	0
C32B5.2	1040	899.56	0	0
C03G6.7	1044	903.56	0	0
F21A3.1	1000	859.56	2	0.11977
K05D4.6a	1008	867.56	0	0
K05D4.6b	648	507.612	1	0.101405
F11A5.2	993	852.56	0	0
F11A5.1	1029	888.56	0	0
T21D12.5	807	666.56	0	0
C47A10.2	945	804.56	0	0
C47A10.3	945	804.56	0	0
Y59A8A.4	1002	861.56	4	0.238983
C47A10.9	978	837.56	0	0
C47A10.7	666	525.56	0	0
C47A10.10	978	837.56	0	0
C47A10.11	987	846.56	0	0
Y94A7B.3	981	840.56	0	0
Y94A7B.1	981	840.56	0	0
K08G2.8	1008	867.56	1	0.0593326
ZK1037.8	960	819.56	0	0
Y94A7B.4	984	843.56	1	0.0610207
C17F4.4	957	816.56	0	0
Y94A7B.5	984	843.56	1	0.0610207
K08G2.9	1002	861.56	0	0
Y94A7B.6	1008	867.56	0	0
Y94A7B.8	1032	891.56	0	0
Y94A7B.7	996	855.56	0	0
Y94A7B.9	999	858.56	0	0
Y49F6A.3	963	822.56	0	0
T27A1.7	1029	888.56	0	0
F36G9.8	1029	888.56	1	0.0579304
F36G9.9	1044	903.56	0	0
C05E4.4a	1130	989.56	0	0
C05E4.4b	488	348.028	0	0
F28D9.2a	1027	886.56	4	0.232244
F28D9.2b	952	811.56	0	0
T09E8.5a	1035	894.56	0	0
T09E8.5b	953	812.56	1	0.0633487
T06E6.4	1032	891.56	1	0.0577354
Y102A5C.29	1044	903.56	0	0
C54E10.4	1042	901.56	0	0
T22H2.3	1392	1251.56	5	0.205642
T22H2.1	1044	903.56	0	0
M01G12.13	1026	885.56	1.5	0.0871899
M01G12.1	1026	885.56	1.5	0.0871899
F15H9.2	1056	915.56	0	0
F15H9.4	1068	927.56	5	0.277473
F15H9.3	1050	909.56	0	0
Y22F5A.2	1041	900.56	1	0.0571584
Y69E1A.6a	1044	903.56	0	0
Y69E1A.6b	891	750.56	0	0
Y69E1A.6c	1077	936.56	0	0
AC3.1	1068	927.56	2	0.110989
T24A6.4	992	851.56	0	0
C41G6.11	969	828.56	0	0
C41G6.10	1396	1255.56	0	0
C41G6.14	1013	872.56	0	0
ZK697.4	999	858.56	0	0
B0454.3	1090	949.56	0	0
B0454.4	1011	870.56	0	0
B0454.10	1073	932.56	0	0
B0454.2	975	834.56	1	0.0616787
T10D4.12	966	825.56	0	0
Y27F2A.4	975	834.56	0	0
Y27F2A.7	969	828.56	0	0
F33H12.5	954	813.56	0	0
D2062.2	993	852.56	0	0
D2062.8	984	843.56	0	0
F33H12.2	1099	958.56	0	0
Y27F2A.3	1217	1076.56	553.85	26.4818
T10D4.9	978	837.56	0	0
T10D4.10	978	837.56	0	0
K07E8.9	1023	882.56	0	0
K07E8.11a	1032	891.56	0	0
K07E8.11b	651	510.612	0	0
F22E5.4	978	837.56	0	0
ZC239.9	1013	872.56	0	0
ZC239.19	918	777.56	0	0
ZC239.8	969	828.56	0	0
ZC239.10	969	828.56	2	0.124251
T10D4.8	1008	867.56	2	0.118665
F22E5.16	1021	880.56	3	0.17537
Y47G7B.3	1005	864.56	0	0
F34D6.6	996	855.56	0	0
F34D6.5	1005	864.56	0	0
F39E9.3	1005	864.56	0	0
F13A7.8	978	837.56	0	0
F28B1.6	1028	887.56	0	0
Y60A3A.22a	975	834.56	0	0
Y60A3A.22b	747	606.56	0	0
Y102A5C.32	978	837.56	0	0
Y61B8B.1	978	837.56	1	0.0614578
D2062.3	963	822.56	0	0
C14C6.11	927	786.56	0	0
C14C6.10a	981	840.56	0	0
C14C6.10b	984	843.56	0	0
F33H12.4	1242	1101.56	1	0.0467288
D2062.9	975	834.56	0	0
Y27F2A.2	993	852.56	0	0
ZK829.8	1038	897.56	1	0.0573495
C27A7.7	1011	870.56	0	0
F31F4.16	996	855.56	0	0
F31F4.8	996	855.56	2	0.12033
T28A11.10	1053	912.56	0	0
T28A11.9	1035	894.56	0	0
T20C4.1a	1029	888.56	0	0
T20C4.1b	756	615.56	0	0
T20C4.1c	480	340.028	0	0
T20C4.1d	753	612.56	2	0.168064
F14H3.1	1008	867.56	0	0
T28A11.12	1017	876.56	0	0
R13D7.3	1008	867.56	0	0
C03G6.3a	1055	914.56	8.39957	0.472757
C03G6.3b	1966	1825.56	23.6004	0.665452
Y40B10B.2a	1080	939.56	0	0
Y40B10B.2b	1032	891.56	0	0
T06A1.2	1023	882.56	0	0
R05D8.2a	1002	861.56	0	0
R05D8.2b	1008	867.56	0	0
R05D8.2c	924	783.56	0	0
Y45G12C.14	1014	873.56	0	0
Y45G12C.15	1017	876.56	0	0
F28H7.11	1011	870.56	0	0
F28H7.1	1029	888.56	0	0
R09B5.7a	732	591.56	0	0
R09B5.7b	1026	885.56	0	0
C05E4.11	1164	1023.56	0	0
C05E4.10	1035	894.56	0	0
ZK262.10	1008	867.56	1	0.0593326
T01G5.3	1005	864.56	0	0
F22B8.1	1140	999.56	1	0.0514973
F07G11.5a	770	629.56	0	0
F07G11.5b	692	551.56	0	0
T07C12.1	975	834.56	0	0
F48G7.1	1002	861.56	0	0
T02B11.5	993	852.56	0	0
F38H12.1	996	855.56	0	0
F38H12.2	996	855.56	0	0
Y73F8A.3	1023	882.56	0	0
T03D3.11	1053	912.56	0	0
T03D3.6	987	846.56	0	0
T03D3.12	993	852.56	0	0
T03D3.2	1008	867.56	0	0
Y49C4A.7	543	402.877	1	0.127768
Y49C4A.6	987	846.56	1	0.0608044
F37B4.11	987	846.56	0	0
Y45G12A.1	999	858.56	0	0
T03D3.14	999	858.56	0	0
T28H11.2	996	855.56	12	0.721978
T28H11.3	1011	870.56	0	0
K12B6.5	1086	945.56	3	0.163315
D1022.6	1278	1137.56	14	0.6335
C05E4.3	1317	1176.56	193	8.44377
C05E4.1.1	1197	1056.56	192.102	9.35902
C05E4.1.2	1164	1023.56	105.898	5.3256
Y32G9A.4	1245	1104.56	49	2.28349
C03G6.19	1307	1166.56	445	19.6357
F20D6.4a	1224	1083.56	3293.63	156.464
F20D6.4b	1121	980.56	258.326	13.5609
F20D6.4c	1099	958.56	5.71282	0.306778
F20D6.4d	1326	1185.56	267.332	11.607
F20D6.3	1119	978.56	31	1.63067
W07G4.6a.1	1412	1271.56	0	0
W07G4.6a.2	1332	1191.56	17	0.734389
W07G4.6b	1509	1368.56	0	0
T26H2.8	1252	1111.56	4	0.185234
F36D3.3	1189	1048.56	18	0.883634
K11D12.3a	1317	1176.56	123.037	5.38288
K11D12.3b	1369	1228.56	10.963	0.459333
C13D9.1	1233	1092.56	3	0.141341
T01G5.4	1248	1107.56	0	0
C13D9.3	1227	1086.56	0	0
T05B11.2	1167	1026.56	0	0
T05B11.6	1158	1017.56	0	0
W03B1.4a	1397	1256.56	1138	46.6178
W03B1.4b	1048	907.56	0	0
C47E12.1.1	1553	1412.56	0	0
C47E12.1.2	1667	1526.56	5599	188.795
C33A12.14	990	849.56	1	0.0605897
C33A12.13	1078	937.56	0	0
C33A12.11	1011	870.56	0	0
C33A12.10	1020	879.56	0	0
C33A12.8	1008	867.56	0	0
C28C12.13	999	858.56	0	0
R07B5.7	1056	915.56	1	0.056222
Y45F10B.11	978	837.56	0	0
Y45F10B.6	975	834.56	0	0
Y45F10B.5	1002	861.56	0	0
F53B2.4	978	837.56	0	0
T02D1.3	969	828.56	3	0.186376
Y45F10B.4.1	1034	893.56	0	0
Y45F10B.4.2	1003	862.56	0	0
T04A11.10	993	852.56	0	0
T04A11.9	1043	902.56	1	0.0570318
T04A11.8	999	858.56	0	0
T04A11.7a	1151	1010.56	5	0.254684
T04A11.7b	1133	992.56	0	0
T04A11.7c	624	483.661	0	0
C08F11.4	972	831.56	5	0.309506
F36G9.5	1040	899.56	6	0.343332
F36G9.6	972	831.56	0	0
F31F4.13a	978	837.56	0	0
F31F4.13b	936	795.56	0	0
F31F4.13c	1051	910.56	0	0
F31F4.14a	990	849.56	0	0
F31F4.14b	795	654.56	6	0.47184
T04A11.12a	873	732.56	0	0
T04A11.12b	984	843.56	0	0
C38C3.2	1032	891.56	1	0.0577354
C38C3.1	999	858.56	0	0
C50C10.2	1017	876.56	0	0
C50C10.3	1023	882.56	0	0
C50C10.4	1023	882.56	1	0.0583242
C50C10.8	1002	861.56	0	0
C33D9.4	972	831.56	0	0
R07B5.6a	987	846.56	0	0
R07B5.6b	793	652.56	0	0
C50C10.1	1002	861.56	2	0.119492
R07B5.4	1012	871.56	1	0.0590603
F46B6.11a	993	852.56	0	0
F46B6.11b	990	849.56	0	0
R07B5.3a	989	848.56	0	0
R07B5.3b	427	287.884	1	0.178803
R07B5.3c	427	287.884	1	0.178803
R07B5.3d	174	65.1135	0	0
C55A1.8	1014	873.56	0	0
T08G3.8	942	801.56	0	0
Y32B12B.7	975	834.56	0	0
F36D1.3	990	849.56	2	0.121179
T03G11.2	996	855.56	0	0
R13F6.3	1165	1024.56	203	10.1989
C14A4.15	912	771.56	4	0.26686
Y43F8C.19	885	744.56	0	0
F15E6.7a	966	825.56	2	0.124702
F15E6.7b	981	840.56	0	0
F48D6.2a	1091	950.56	0	0
F48D6.2b	1103	962.56	0	0
C52B9.5	993	852.56	0	0
T22B7.5	1056	915.56	30	1.68666
F53F1.7	1014	873.56	0	0
F53F1.8	1130	989.56	0	0
F53F1.9	1008	867.56	2	0.118665
H25K10.3	1044	903.56	0	0
T04B2.4	1035	894.56	0	0
Y73B6BL.39	999	858.56	0	0
Y105C5B.4	1311	1170.56	1	0.0439743
Y105C5B.6a	1002	861.56	7.1807	0.429017
Y105C5B.6b	642	501.612	9.8193	1.00764
Y105C5B.6c	1020	879.56	0	0
Y105C5B.6d	660	519.612	0	0
Y105C5B.10	1014	873.56	0	0
C06E7.7	1040	899.56	0	0
H04M03.6	972	831.56	0	0
H04M03.8	954	813.56	0	0
H04M03.9	945	804.56	0	0
Y73B6BL.10	987	846.56	0	0
Y73B6BL.11	987	846.56	1	0.0608044
Y73B6BL.40	1008	867.56	0	0
Y73B6BL.41	1008	867.56	1	0.0593326
T13A10.14	939	798.56	0	0
T13A10.6	951	810.56	0	0
T13A10.7	972	831.56	0	0
T13A10.9	1198	1057.56	1	0.048673
T13A10.12	1029	888.56	5	0.289652
T13A10.13	1046	905.56	0	0
F13A7.3	981	840.56	1	0.0612385
Y75B12B.7	1050	909.56	0	0
T03D3.3	1255	1114.56	0	0
ZK105.2	1047	906.56	0	0
F37B4.8	1104	963.56	1	0.0534213
H10D18.3	1176	1035.56	0	0
R08F11.5	1146	1005.56	0	0
F59D6.5	1162	1021.56	0	0
ZC482.8	1128	987.56	0	0
ZC482.6	1131	990.56	0	0
M01B2.11	1125	984.56	0	0
C41G6.2	1041	900.56	0	0
C41G6.15	1107	966.56	0	0
C41G6.8a	804	663.56	0	0
C41G6.8b	945	804.56	0	0
C41G6.3	1131	990.56	0	0
T10H4.5	1170	1029.56	0	0
T10H4.6	1250	1109.56	0	0
T10H4.8	1224	1083.56	0	0
T05E12.4	1038	897.56	0	0
C06B8.9	1056	915.56	0	0
T10H4.3	1053	912.56	0	0
F49A5.8	1302	1161.56	0	0
C41G6.7	1173	1032.56	0	0
T05G11.3	1065	924.56	0	0
F26D2.11	1065	924.56	0	0
K10G4.9	807	666.56	0	0
K03D7.2	1104	963.56	0	0
K03D7.11	1104	963.56	0	0
T26H5.5	1137	996.56	2	0.103305
F36D3.13	1104	963.56	0	0
T08G3.10	1068	927.56	1	0.0554946
F14F8.7	960	819.56	0	0
Y116F11B.5	1104	963.56	0	0
F19B2.3	939	798.56	0	0
Y52E8A.5	1092	951.56	0	0
F14F8.10	1134	993.56	0	0
F14F8.11	1149	1008.56	0	0
F14F8.5	888	747.56	0	0
F14F8.6	1158	1017.56	0	0
F26D2.9	1128	987.56	2	0.104246
F40D4.8	1059	918.56	2	0.112077
T05G11.7	1026	885.56	0	0
Y32B12C.2a	1056	915.56	0	0
Y32B12C.2b	1171	1030.56	0	0
T05G11.6	1035	894.56	0	0
F36G9.16	1068	927.56	0	0
F36G9.1	1071	930.56	0	0
H24D24.1	1050	909.56	0	0
T11F1.1	1149	1008.56	0	0
H25K10.7a	1188	1047.56	0	0
H25K10.7b	1120	979.56	0	0
T05A6.6	1134	993.56	0	0
Y37A1B.10	1194	1053.56	2	0.0977156
Y38H6C.2	933	792.56	0	0
Y57G7A.4	1161	1020.56	0	0
F18E3.2	1110	969.56	0	0
F18E3.4a	1017	876.56	0	0
F18E3.4b	1140	999.56	0	0
F18E3.5	1146	1005.56	0	0
F18E3.6	1166	1025.56	0	0
F20E11.6	1044	903.56	0	0
T03E6.6	1155	1014.56	0	0
W06G6.13	999	858.56	0	0
W06G6.6	1029	888.56	0	0
W06G6.8	1050	909.56	1	0.0565929
T11F1.5	1493	1352.56	1	0.0380572
ZK262.7	1080	939.56	0	0
ZK262.6	1011	870.56	0	0
Y43F8A.4	1110	969.56	0	0
C25F9.1a	1353	1212.56	0	0
C25F9.1b	1005	864.56	0	0
C25F9.1c	681	540.56	10	0.952246
C25F9.1d	1217	1076.56	0	0
C25F9.7	528	387.916	2	0.26539
F57G8.4	1086	945.56	0	0
T06G6.7	1140	999.56	0	0
K09D9.13	1086	945.56	3	0.163315
Y46H3C.3	1077	936.56	0	0
K04F1.4	1104	963.56	1	0.0534213
H06H21.1	1086	945.56	0	0
H06H21.2	1146	1005.56	0	0
ZC204.15	1119	978.56	0	0
K04F1.3a	1098	957.56	0	0
K04F1.3b	693	552.56	0	0
Y46H3C.2a	1071	930.56	0	0
Y46H3C.2b	798	657.56	0	0
Y46H3C.1a	1083	942.56	0	0
Y46H3C.1b	900	759.56	0	0
ZK697.13a	1080	939.56	0	0
ZK697.13b	915	774.56	0	0
ZK697.12	1101	960.56	0	0
ZK697.5	1107	966.56	0	0
R11G11.13	1101	960.56	0	0
R11G11.5	591	450.708	1	0.114208
ZK488.9	1074	933.56	0	0
M01G12.4	1059	918.56	0	0
K12D9.9	1128	987.56	0	0
ZK1037.9	1035	894.56	0	0
K12D9.4	1104	963.56	1	0.0534213
C44C3.6	1119	978.56	0	0
C44C3.5	1137	996.56	0	0
K12D9.7	1104	963.56	0	0
K12D9.5	1113	972.56	0	0
K12D9.3	1089	948.56	0	0
H27D07.5	1119	978.56	0	0
C44C3.11	1098	957.56	0	0
C44C3.1	1107	966.56	0	0
C33G8.1	1143	1002.56	0	0
C44C3.2	1137	996.56	0	0
T24A6.14	1356	1215.56	0	0
T05B4.6	1119	978.56	0	0
T05B4.7	1047	906.56	0	0
K12D9.11	694	553.56	1	0.0929883
K12D9.10	1137	996.56	0	0
H27D07.4	1116	975.56	0	0
C44C3.3	1116	975.56	0	0
C44C3.7	1131	990.56	0	0
C03A7.3	1140	999.56	0	0
H27D07.2	1086	945.56	0	0
H05B21.3	1086	945.56	0	0
H27D07.3a	1107	966.56	0	0
H27D07.3b	1098	957.56	0	0
H05B21.4	1074	933.56	0	0
F59E11.1	987	846.56	1	0.0608044
R03H4.2	1038	897.56	0	0
R03H4.3	1050	909.56	0	0
Y49C4A.5	1050	909.56	0	0
Y49C4A.4a	921	780.56	0	0
Y49C4A.4b	447	307.615	0	0
F07G11.8	927	786.56	0	0
C14C6.1	805	664.56	3	0.23237
C14C6.9	915	774.56	0	0
R13D7.6	930	789.56	0	0
R10D12.4	948	807.56	0	0
Y55F3AM.2	1250	1109.56	5	0.23196
C44B12.4	960	819.56	0	0
C44B12.8	957	816.56	0	0
T07H8.1	861	720.56	0	0
F55B12.8	867	726.56	0	0
C47A10.8	882	741.56	1	0.0694139
T05A12.1	961	820.56	0	0
R13H7.1	861	720.56	0	0
F31F4.4	1419	1278.56	0	0
F31F4.3	885	744.56	0	0
F31F4.2	885	744.56	0	0
C24B9.16	906	765.56	0	0
R05D8.4	906	765.56	0	0
R05D8.5	906	765.56	0	0
K06B4.9	879	738.56	0	0
F41H8.4	897	756.56	0	0
R13D11.9	897	756.56	0	0
T01C4.3	765	624.56	0	0
T01C4.4	885	744.56	0	0
T01C4.5	912	771.56	0	0
T01C4.6	903	762.56	0	0
C03A7.5	885	744.56	1	0.0691343
C03A7.6	873	732.56	0	0
T06E6.3	819	678.56	9	0.682727
F59B1.7	987	846.56	0	0
C06B3.11	927	786.56	0	0
T10C6.3	960	819.56	0	0
T10C6.4	996	855.56	2	0.12033
K01B6.2	1086	945.56	13	0.707697
E02C12.2	999	858.56	2	0.119909
E02C12.3	906	765.56	1	0.0672378
T26H8.2	912	771.56	0	0
Y43B11AL.2a	1158	1017.56	0	0
Y43B11AL.2b	1008	867.56	0	0
T10H4.9	973	832.56	1	0.0618269
T27C5.2	879	738.56	0	0
Y102A5C.22	918	777.56	0	0
Y102A5C.24	705	564.56	0	0
C03G6.2	907	766.56	0	0
C29F3.6	837	696.56	12	0.88678
T07H8.3	927	786.56	0	0
R13D7.4	903	762.56	0	0
K09D9.10	903	762.56	3	0.202507
K07C6.6	903	762.56	0	0
K07C6.7	909	768.56	0	0
K07C6.8	882	741.56	0	0
K07C6.9	907	766.56	0	0
K07C6.10	894	753.56	0	0
K07C6.11a	1043	902.56	0	0
K07C6.11b	520	379.993	1	0.135462
F41F3.7	963	822.56	0	0
F41F3.6a	691	550.56	1	0.093495
F41F3.6b	973	832.56	0	0
K12G11.5	966	825.56	0	0
K03B4.5	942	801.56	5	0.32109
C01G10.3	1083	942.56	0	0
F43A11.4	972	831.56	0	0
F43A11.6	969	828.56	0	0
F35B12.1a	978	837.56	0	0
F35B12.1b	435	295.796	0	0
F38B7.4	978	837.56	2	0.122916
F38B7.7	1002	861.56	1	0.0597458
F38B7.8	966	825.56	0	0
F43A11.1	927	786.56	0	0
F43A11.3	960	819.56	0	0
H12C20.5	969	828.56	0	0
F10G2.6a	776	635.56	0	0
F10G2.6b	966	825.56	0	0
F59B1.3	969	828.56	0	0
F41G3.11	924	783.56	0	0
T01D3.4a	894	753.56	0	0
T01D3.4b	669	528.56	1.00373	0.0977495
F19B10.7	954	813.56	1	0.0632708
F19B10.8	1023	882.56	8	0.466594
F40H7.4	957	816.56	0	0
F40H7.5	960	819.56	0	0
F40H7.7	840	699.56	0	0
F40H7.8	918	777.56	0	0
F40H7.2	933	792.56	0	0
C46E10.6	951	810.56	0	0
T24E12.4	921	780.56	1	0.0659457
T24E12.8	891	750.56	0	0
F56H9.1	960	819.56	1	0.0628076
F07F6.9	981	840.56	1	0.0612385
B0507.11	939	798.56	4	0.257837
W05B10.5a	984	843.56	0	0
W05B10.5b	978	837.56	0	0
C14C11.5	969	828.56	1	0.0621254
T21B4.12	987	846.56	8	0.486435
F49C5.1	1009	868.56	2	0.118529
F49C5.2	990	849.56	0	0
C04E12.8	1053	912.56	0	0
F35F10.8	990	849.56	0	0
F32H5.6a	999	858.56	1.19909	0.0718908
F32H5.6b	273	142.549	7.80091	2.81691
F32H5.6c	228	104.761	0	0
F55B12.7	1020	879.56	0	0
F55B12.9	1528	1387.56	2	0.0741944
F09F3.1a	960	819.56	0	0
F09F3.1b	327	192.07	0	0
F09F3.2	972	831.56	0	0
F09F3.4	906	765.56	0	0
F09F3.7	1432	1291.56	0	0
F09F3.11	927	786.56	0	0
F09F3.12	924	783.56	0	0
F09F3.13	930	789.56	0	0
E03H12.10	416	277.139	227.307	42.219
K07F5.9.1	423	283.942	133	24.111
K07F5.9.2	366	228.66	0	0
K07F5.9.3	387	248.817	0	0
T28H11.6.1	415	276.139	0	0
T28H11.6.2	419	280.055	0	0
T28H11.6.3	420	280.999	222.693	40.7939
T27A3.3	432	292.884	51	8.96328
C55C2.2	434	294.796	27	4.7145
ZK1225.6	490	349.993	53	7.79487
F32B6.7	451	311.584	8.43979	1.39428
K07F5.11	963	822.56	267	16.7085
T28H11.5	1316	1175.56	273	11.9539
ZC477.1	1162	1021.56	52.5627	2.64854
T28H11.1	1169	1028.56	194.437	9.73067
C14A11.7	1057	916.56	13	0.730088
F32B6.5	949	808.56	561.762	35.7629
F54C1.9.1	848	707.56	83	6.0382
F54C1.9.2	804	663.56	6.01441e-06	4.66558e-07
F54C9.2	1654	1513.56	2527	85.9406
ZC513.12	402	263.408	156	30.4852
F30A10.5a	1152	1011.56	706.386	35.9454
F30A10.5b.1	1294	1153.56	24.6041	1.0979
F30A10.5b.2	1250	1109.56	384.624	17.8435
F30A10.5b.3	1152	1011.56	706.386	35.9454
F30A10.8.1	1545	1404.56	0.475825	0.0174381
F30A10.8.2	1554	1413.56	201.486	7.33708
F08C6.4a	1405	1264.56	199.314	8.11319
F08C6.4b	1314	1173.56	26.686	1.1705
F32A6.5a	1353	1212.56	0	0
F32A6.5b	1420	1279.56	9.71671	0.390887
F32A6.5c	1471	1330.56	7.28329	0.281764
F32A6.5d	1387	1246.56	0	0
F52D10.5	804	663.56	3	0.23272
Y71H9A.3.1	1399	1258.56	185.97	7.60611
Y71H9A.3.2	1241	1100.56	89.0298	4.16404
F41G4.3a	1308	1167.56	64.4664	2.84215
F41G4.3b	982	841.56	1.76651	0.10805
F41G4.3c	528	387.916	0.767056	0.101785
Y71H9A.2	1082	941.56	15	0.820042
C42D4.5	1038	897.56	0	0
C50C10.7	1122	981.56	0	0
M7.13	1059	918.56	0	0
C50B6.10	1116	975.56	0	0
T23D5.12	1053	912.56	0	0
T23D5.10	1095	954.56	0	0
F22B8.5a	1012	871.56	0	0
F22B8.5b	868	727.56	0	0
F22B8.5c	430	290.884	1	0.176959
T23D5.11	996	855.56	1	0.0601648
F57A10.1	1081	940.56	0	0
R03G8.5a	1044	903.56	0	0
R03G8.5b	1035	894.56	0	0
B0391.4	1340	1199.56	1	0.0429112
C24B9.8	1050	909.56	0	0
T08G3.2	1032	891.56	0	0
T08G3.1	1023	882.56	1	0.0583242
Y73C8A.1a	1360	1219.56	0.747475	0.0315491
Y73C8A.1b	1361	1220.56	0.252525	0.0106497
T23D5.6	978	837.56	0	0
T23D5.7	1041	900.56	2	0.114317
C05E4.2a	1119	978.56	0.999695	0.0525863
C05E4.2b	1125	984.56	0.000305497	1.59719e-05
C55A1.5	1086	945.56	0	0
F44G3.11a	1041	900.56	0	0
F44G3.11b	1006	865.56	0	0
T23D5.1	1062	921.56	0	0
F25E5.12	1017	876.56	0	0
T27C4.3	1014	873.56	0	0
C54F6.10	1026	885.56	0	0
T19H12.7	1011	870.56	0	0
C24B9.1	1038	897.56	0	0
T08H10.2	1029	888.56	0	0
C50B6.12	990	849.56	1	0.0605897
T23D5.2	1111	970.56	0	0
F37B4.12	990	849.56	0	0
C50H11.12	996	855.56	1	0.0601648
R13D7.1	1008	867.56	0	0
T23D5.9	1020	879.56	0	0
C42D4.4	1035	894.56	1	0.0575418
T09F5.3	1002	861.56	2	0.119492
C31B8.6a	984	843.56	0	0
C31B8.6b	779	638.56	0	0
F07C4.1	996	855.56	1	0.0601648
C34D4.8	999	858.56	0	0
C45H4.12	600	459.708	0	0
F26D2.7	1026	885.56	2	0.116253
T06C12.3	1041	900.56	0	0
T06C12.2	1041	900.56	0	0
T06C12.1	1044	903.56	0	0
F14F8.1	1050	909.56	0	0
C17B7.1	1011	870.56	0	0
T28A11.1	1479	1338.56	0	0
Y73C8C.5	996	855.56	0	0
K10C9.6	1008	867.56	0	0
Y73C8C.6a	1014	873.56	0	0
Y73C8C.6b	501	360.993	0	0
Y73C8C.11	1011	870.56	0	0
T23F1.4	1023	882.56	0	0
F26D2.1	1041	900.56	0	0
C14H10.4	1056	915.56	2	0.112444
C01B4.10	954	813.56	0.5	0.0316354
W06D12.4	1077	936.56	0	0
Y40H7A.1	1020	879.56	0	0
F52D2.9	945	804.56	0	0
T26H2.6a	1098	957.56	0	0
T26H2.6b	1313	1172.56	0	0
B0213.8	1089	948.56	0	0
B0213.7	1002	861.56	0	0
F59E11.13	1017	876.56	1	0.0587234
F59E11.15	1023	882.56	0	0
