target_id	length	eff_length	est_counts	tpm
T23D8.4.2	2897	2764.41	1258.96	16.6579
T23D8.4.3	3044	2911.41	14578.5	183.155
R08D7.3	1806	1673.41	6866	150.076
B0511.10	1648	1515.41	5247	126.646
D2013.7	1213	1080.41	5220	176.723
F22B5.2a	1137	1004.41	3623	131.938
F22B5.2b.1	1131	998.408	0	0
F22B5.2b.2	1113	980.408	5.755e-07	2.14708e-08
C41D11.2	1451	1318.41	4036	111.973
Y74C10AR.1a	1267	1134.41	4124	132.972
Y74C10AR.1b	278	154.824	0	0
T16G1.11	841	708.408	3700	191.042
C47B2.5.1	996	863.408	1829.93	77.5226
C47B2.5.2	971	838.408	321.073	14.0074
Y41C4A.10	521	388.593	744	70.0307
Y82E9BR.15	526	393.593	831	77.2261
W03H1.2	492	359.703	1	0.101687
F56H11.4a	1075	942.408	7610.33	295.376
F56H11.4b.1	1067	934.408	40.8763	1.60009
F56H11.4b.2	1025	892.408	0	0
F56H11.4b.3	974	841.408	0	0
F56H11.4b.4	921	788.408	2180.79	101.175
F11E6.5	1039	906.408	4507	181.876
D2024.3	1049	916.408	4307.98	171.947
C40H1.4	942	809.408	148	6.68813
F41H10.7a	961	828.408	0	0
F41H10.7b.1	960	827.408	330.963	14.6309
F41H10.7b.2	940	807.408	8306.54	376.303
F41H10.8	926	793.408	11406	525.832
F56H11.3	1121	988.408	75	2.77546
Y47D3A.30a.1	964	831.408	101.879	4.48209
Y47D3A.30a.2	960	827.408	0	0
Y47D3A.30b	399	268.316	1.12113	0.152833
Y53F4B.2	1012	879.408	295	12.2699
F38A6.2a.1	2743	2610.41	5.50966	0.0772017
F38A6.2a.2	2759	2626.41	231.27	3.22083
F38A6.2b.1	2705	2572.41	0.582542	0.00828319
F38A6.2b.2	2721	2588.41	26.6377	0.376421
W09C2.1a	2090	1957.41	61.169	1.14304
W09C2.1b	1738	1605.41	173.108	3.94405
W09C2.1c	2083	1950.41	0	0
W09C2.1d	2083	1950.41	0	0
W09C2.1e	875	742.408	0	0
W09C2.1f	1735	1602.41	99.7227	2.27631
C33D3.1	1563	1430.41	394	10.075
K02B9.4a	1148	1015.41	327.685	11.8039
K02B9.4b	1338	1205.41	33.3344	1.01151
K02B9.4c	1304	1171.41	349.811	10.9228
K02B9.4d	1013	880.408	22.1694	0.921043
C39B10.6a	388	257.607	8.5	1.2069
C39B10.6b	388	257.607	8.5	1.2069
F52C12.5.1	1529	1396.41	22.7058	0.594751
F52C12.5.2	1406	1273.41	39.2942	1.12868
Y80D3A.2a	4873	4740.41	7375.57	56.9102
Y80D3A.2b	1209	1076.41	172.053	5.84651
Y80D3A.2c	765	632.408	0	0
Y80D3A.2d	2649	2516.41	388.471	5.64662
Y80D3A.2e	1266	1133.41	61.9074	1.99787
T04A8.14	4865	4732.41	14804	114.421
K10D2.6.1	2307	2174.41	5403.48	90.8956
K10D2.6.2	2294	2161.41	51.5192	0.871852
K04H4.1a	5611	5478.41	11440.6	76.3846
K04H4.1b	4833	4700.41	12.3758	0.096305
F10B5.6	2033	1900.41	3478.85	66.9575
F54C8.3.1	3322	3189.41	4104.97	47.0772
F54C8.3.2	3667	3534.41	420.031	4.34686
F32D8.6	437	305.519	7703	922.214
M01D7.6.1	567	434.553	0	0
M01D7.6.2	657	524.408	1997	139.29
F58E10.2	738	605.408	30	1.81252
F58E10.5	729	596.408	22	1.34924
ZK809.4a	1624	1491.41	5835.19	143.11
ZK809.4c	667	534.408	0	0
R11E3.6a	3060	2927.41	2202.16	27.5154
R11E3.6b	1066	933.408	73.8374	2.89345
C44H4.7a.1	3023	2890.41	8.54411e-07	1.08123e-08
C44H4.7a.2	2975	2842.41	16.4939	0.212249
C44H4.7b.1	2978	2845.41	9.48237e-06	1.21894e-07
C44H4.7b.2	2930	2797.41	242.154	3.16626
C44H4.7c	2984	2851.41	648.917	8.32415
C44H4.7d	1152	1019.41	75.4353	2.70668
K08C7.3a	11208	11075.4	0.0162137	5.35466e-05
K08C7.3b	11112	10979.4	0.00360311	1.20035e-05
K08C7.3c	11145	11012.4	804.795	2.67309
K08C7.3d	11085	10952.4	536.736	1.79251
K08C7.3e	11181	11048.4	2155.42	7.1358
K08C7.3f	11241	11108.4	3175.03	10.4546
T04C10.2a	2059	1926.41	1604.03	30.4562
T04C10.2b	2221	2088.41	1451.97	25.4303
Y57G11C.24a.1	3011	2878.41	0	0
Y57G11C.24a.2	2999	2866.41	0	0
Y57G11C.24a.3	2963	2830.41	1.87316e-05	2.42067e-07
Y57G11C.24d.1	3010	2877.41	0	0
Y57G11C.24d.2	3002	2869.41	0	0
Y57G11C.24d.3	3003	2870.41	0	0
Y57G11C.24d.4	3010	2877.41	0	0
Y57G11C.24d.5	3001	2868.41	0	0
Y57G11C.24d.6	2956	2823.41	0	0
Y57G11C.24d.7	2929	2796.41	0	0
Y57G11C.24d.8	2957	2824.41	0	0
Y57G11C.24d.9	2832	2699.41	31.0217	0.420347
Y57G11C.24e	2259	2126.41	837.683	14.4093
Y57G11C.24g	3089	2956.41	0	0
Y57G11C.24h	2299	2166.41	852.27	14.3896
Y57G11C.24i	3164	3031.41	0	0
Y57G11C.24j.1	3086	2953.41	0	0
Y57G11C.24j.2	3074	2941.41	0	0
Y57G11C.24j.3	3038	2905.41	0	0
Y57G11C.24k.1	3085	2952.41	0	0
Y57G11C.24k.2	3076	2943.41	0	0
Y57G11C.24k.3	3078	2945.41	0	0
Y57G11C.24k.4	3077	2944.41	0	0
Y57G11C.24k.5	3085	2952.41	0	0
Y57G11C.24k.6	3031	2898.41	0	0
Y57G11C.24k.7	3004	2871.41	0	0
Y57G11C.24k.8	3032	2899.41	0	0
Y57G11C.24k.9	2907	2774.41	0	0
Y57G11C.24l	2334	2201.41	0	0
Y57G11C.24m	981	848.408	105.026	4.52796
F09B9.3	1566	1433.41	1544	39.3992
T07A9.5a	1567	1434.41	494.256	12.6035
T07A9.5b	1898	1765.41	1773.74	36.7499
T07A9.5c	1304	1171.41	0	0
T07A9.5d	1632	1499.41	0	0
C01G8.5a	2324	2191.41	9438.92	157.547
C01G8.5b	2290	2157.41	3593.08	60.9179
Y105E8B.8a.1	1677	1544.41	983.103	23.2834
Y105E8B.8a.2	1868	1735.41	50.9557	1.07399
Y105E8B.8a.3	1627	1494.41	189.402	4.63581
Y105E8B.8b.1	1624	1491.41	0	0
Y105E8B.8b.2	1508	1375.41	0	0
Y105E8B.8c.1	1782	1649.41	887.767	19.6871
Y105E8B.8c.2	1973	1840.41	54.799	1.0891
Y105E8B.8c.3	1732	1599.41	189.516	4.33408
Y105E8B.8d	1630	1497.41	500.458	12.2247
Y105E8B.8e	941	808.408	0	0
F35A5.8a	1295	1162.41	0	0
F35A5.8b	1314	1181.41	299.955	9.2868
F35A5.8c	1252	1119.41	139.045	4.54337
Y41E3.4a	2495	2362.41	5097.05	78.9177
Y41E3.4b.1	2276	2143.41	0.000235252	4.01457e-06
Y41E3.4b.2	2246	2113.41	0	0
Y41E3.4c	1378	1245.41	1406.95	41.3217
Y41E3.4d	766	633.408	0	0
ZC434.5.1	3554	3421.41	11101.2	118.68
ZC434.5.2	3531	3398.41	23.7727	0.255866
T07A9.2	1573	1440.41	871	22.1179
T01D1.2a.1	2191	2058.41	31.3377	0.55686
T01D1.2a.2	2284	2151.41	0	0
T01D1.2a.3	1961	1828.41	0	0
T01D1.2a.4	2019	1886.41	0	0
T01D1.2a.5	2045	1912.41	82.3663	1.57536
T01D1.2b.1	2148	2015.41	0	0
T01D1.2b.2	1825	1692.41	0	0
T01D1.2b.3	1883	1750.41	0	0
T01D1.2b.4	1898	1765.41	0	0
T01D1.2b.5	1893	1760.41	0	0
T01D1.2c	2283	2150.41	51.6824	0.879088
T01D1.2d.1	2032	1899.41	0	0
T01D1.2d.2	2137	2004.41	0	0
T01D1.2d.3	1814	1681.41	0	0
T01D1.2d.4	1872	1739.41	0	0
T01D1.2d.5	1886	1753.41	0	0
T01D1.2e.1	2185	2052.41	0	0
T01D1.2e.2	2290	2157.41	0	0
T01D1.2e.3	1967	1834.41	0	0
T01D1.2e.4	2025	1892.41	0	0
T01D1.2e.5	2039	1906.41	0	0
T01D1.2f.1	2191	2058.41	130.771	2.32376
T01D1.2f.2	2296	2163.41	251.635	4.25445
T01D1.2f.3	1973	1840.41	35.2477	0.70053
T01D1.2f.4	2031	1898.41	0	0
T01D1.2f.5	2045	1912.41	378.532	7.23991
T01D1.2g.1	1967	1834.41	31.9647	0.63736
T01D1.2g.2	2071	1938.41	146.973	2.77333
T01D1.2g.3	1748	1615.41	13.3023	0.301201
T01D1.2g.4	1806	1673.41	0	0
T01D1.2g.5	1821	1688.41	95.4412	2.06761
T01D1.2l.1	2194	2061.41	112.369	1.99384
T01D1.2l.2	2299	2166.41	211.908	3.57782
T01D1.2l.3	1976	1843.41	32.1023	0.636979
T01D1.2l.4	2034	1901.41	0	0
T01D1.2l.5	2048	1915.41	324.251	6.192
T01D1.2m.1	2057	1924.41	4.03278e-07	7.6651e-09
T01D1.2m.2	1734	1601.41	0	0
T01D1.2m.3	1792	1659.41	0	0
T01D1.2m.4	1806	1673.41	2.97705e-08	6.5072e-10
T01D1.2n.1	2051	1918.41	0	0
T01D1.2n.2	1728	1595.41	0	0
T01D1.2n.3	1786	1653.41	0	0
T01D1.2n.4	1800	1667.41	0	0
T01D1.2o.1	1832	1699.41	1.42054e-08	3.05751e-10
T01D1.2o.2	1509	1376.41	0	0
T01D1.2o.3	1567	1434.41	0	0
T01D1.2o.4	1582	1449.41	0	0
T01D1.2p.1	1977	1844.41	68.6659	1.36174
T01D1.2p.2	1654	1521.41	3.63314	0.0873467
T01D1.2p.3	1712	1579.41	0	0
T01D1.2p.4	1726	1593.41	85.899	1.97184
T01D1.2q.1	1971	1838.41	0	0
T01D1.2q.2	1648	1515.41	0	0
T01D1.2q.3	1706	1573.41	0	0
T01D1.2q.4	1720	1587.41	0	0
T01D1.2r.1	1752	1619.41	29.2865	0.661487
T01D1.2r.2	1429	1296.41	0.618577	0.0174527
T01D1.2r.3	1487	1354.41	0	0
T01D1.2r.4	1502	1369.41	11.6533	0.311262
T01D1.2s.1	2155	2022.41	0	0
T01D1.2s.2	1832	1699.41	0	0
T01D1.2s.3	1890	1757.41	0	0
T01D1.2s.4	1904	1771.41	0	0
T01D1.2t.1	2149	2016.41	0	0
T01D1.2t.2	1826	1693.41	0	0
T01D1.2t.3	1884	1751.41	0	0
T01D1.2t.4	1898	1765.41	0	0
T01D1.2u.1	1930	1797.41	0	0
T01D1.2u.2	1607	1474.41	0	0
T01D1.2u.3	1665	1532.41	0	0
T01D1.2u.4	1680	1547.41	0	0
T01D1.2v.1	2255	2122.41	337.426	5.81513
T01D1.2v.2	2003	1870.41	3.68467e-06	7.20564e-08
T01D1.2v.3	993	860.408	0	0
T01D1.2v.4	1051	918.408	0	0
T01D1.2w.1	1310	1177.41	0	0
T01D1.2w.2	987	854.408	0	0
T01D1.2w.3	1045	912.408	0	0
T01D1.2w.4	1059	926.408	0	0
T01D1.2x.1	1124	991.408	150.933	5.56857
T01D1.2x.2	872	739.408	0	0
T01D1.2x.3	781	648.408	0	0
T01D1.2x.4	839	706.408	0	0
F29G9.4a	1612	1479.41	535.288	13.2346
F29G9.4b	2164	2031.41	107.761	1.94033
H38K22.1	4928	4795.41	7711	58.816
F22B5.1	627	494.508	661	48.8921
Y105E8A.22	2109	1976.41	2559	47.3592
C33D9.1a	2965	2832.41	0	0
C33D9.1b	2914	2781.41	477.319	6.27704
C33D9.1c	2966	2833.41	0	0
C33D9.1d	2734	2601.41	11.6808	0.164239
F35H8.5	2120	1987.41	346	6.36795
F26H11.5.1	807	674.408	385.376	20.9013
F26H11.5.2	765	632.408	277.624	16.0572
R09B3.1a.1	933	800.408	0	0
R09B3.1a.2	985	852.408	2243	96.2481
R09B3.1b	744	611.408	0	0
H35N03.1	1757	1624.41	25	0.562931
F12F3.1a	1730	1597.41	0	0
F12F3.1b	1614	1481.41	60.2222	1.48694
F12F3.1c	1713	1580.41	15.9637	0.369467
F12F3.1d	1714	1581.41	15.8141	0.365772
C49A1.4a	1720	1587.41	0	0
C49A1.4b	1648	1515.41	48	1.15857
F02A9.2a	653	520.408	13252	931.425
F02A9.2b	255	134.637	0	0
F02A9.3.1	761	628.408	1008.66	58.7103
F02A9.3.2	612	479.508	48781.3	3721.07
F15B9.1	675	542.408	302	20.3653
F15B9.2	712	579.408	15	0.946928
F15B9.3a	655	522.408	128.5	8.99712
F15B9.3b.1	655	522.408	128.5	8.99712
F15B9.3b.2	246	126.991	0	0
W02A2.2	1091	958.408	2237	85.3741
K01A2.2a	539	406.553	46.6678	4.19866
K01A2.2b	371	241.032	17.3322	2.6302
K01A2.2c	551	418.553	0	0
K01A2.2d	629	496.508	0	0
K02F3.3	777	644.408	1633	92.6906
Y67H2A.8	1416	1283.41	10627	302.87
W02A2.1a.1	1277	1144.41	10888.6	348.019
W02A2.1a.2	1269	1136.41	0.274178	0.00882488
W02A2.1b.1	745	612.408	0	0
W02A2.1b.2	472	339.878	2843.1	305.97
W08D2.4a	1492	1359.41	3139.33	84.4692
W08D2.4b.1	1440	1307.41	32.555	0.910788
W08D2.4b.2	715	582.408	0	0
W08D2.4c	1440	1307.41	32.555	0.910788
W08D2.4d.1	1475	1342.41	0	0
W08D2.4d.2	1440	1307.41	32.555	0.910788
T13F2.1a.1	1545	1412.41	6847.22	177.323
T13F2.1a.2	1544	1411.41	0.00397744	0.000103077
T13F2.1b	1294	1161.41	8.43915	0.265781
T13F2.1c.1	775	642.408	0	0
T13F2.1c.2	615	482.508	216.227	16.3914
T13F2.1c.3	706	573.408	28.1126	1.79328
W06D12.3	1104	971.408	1233	46.4271
VZK822L.1a.1	1276	1143.41	483.177	15.4566
VZK822L.1a.2	1166	1033.41	8413.87	297.807
VZK822L.1b.1	1166	1033.41	0	0
VZK822L.1b.2	1111	978.408	0	0
VZK822L.1b.3	1036	903.408	6.92471	0.280368
VZK822L.1c.1	1464	1331.41	66.2755	1.82076
VZK822L.1c.2	895	762.408	0	0
F10D2.9	1126	993.408	5155.75	189.834
F56E3.4a	1376	1243.41	0	0
F56E3.4b	1173	1040.41	5	0.175783
H12I13.4	2253	2120.41	1550.02	26.7379
F21H12.5	2283	2150.41	1097.98	18.6761
F56H11.1a	2315	2182.41	511.727	8.57656
F56H11.1b	2269	2136.41	93.3415	1.59809
F56H11.1c	2386	2253.41	13.2058	0.214357
F56H11.1d	2034	1901.41	0	0
F56H11.1e	2134	2001.41	0	0
F56H11.1f	2017	1884.41	0	0
F56H11.1g	2432	2299.41	83.7254	1.33184
F56H11.1h	2151	2018.41	0	0
K07A3.1a.1	1218	1085.41	2613.42	88.0698
K07A3.1a.2	1296	1163.41	1118.88	35.1771
K07A3.1b	1851	1718.41	174.702	3.71863
C04F12.10	1473	1340.41	3134	85.5209
F48F5.5	1174	1041.41	896	31.4701
Y54F10AM.2a	2267	2134.41	17.3047	0.29655
Y54F10AM.2b	2278	2145.41	61.1121	1.0419
Y54F10AM.2c	2080	1947.41	0.122862	0.00230765
Y54F10AM.2d	2114	1981.41	62.4603	1.15303
F35D6.1a	2369	2236.41	2484	40.6266
F35D6.1b	388	257.607	0	0
T19C3.8.1	1894	1761.41	2856	59.3074
T19C3.8.2	1784	1651.41	1.86395e-07	4.12848e-09
C01F6.4a	1668	1535.41	1730.92	41.2348
C01F6.4b	1175	1042.41	432.078	15.1613
C01F6.4c	855	722.408	0	0
F43G9.6a	6244	6111.41	266.863	1.59719
F43G9.6b.1	6176	6043.41	0.00265366	1.60611e-05
F43G9.6b.2	6049	5916.41	0.000102119	6.31331e-07
T01C3.7.1	1423	1290.41	1004.23	28.4653
T01C3.7.2	1175	1042.41	15685.8	550.4
F41G3.4	558	425.553	68	5.84474
F13B9.8a	571	438.553	0	0
F13B9.8b	627	494.508	410	30.3264
F36H1.1a.1	1505	1372.41	488.1	13.0088
F36H1.1a.2	497	364.631	2355.59	236.295
F36H1.1a.3	1471	1338.41	0	0
F36H1.1b	615	482.508	1102.32	83.5625
Y18D10A.19	504	371.631	6741.62	663.533
C05C8.3.1	1023	890.408	252.002	10.352
C05C8.3.2	864	731.408	923.998	46.2085
ZC455.10	1023	890.408	208	8.54446
C50F2.6a.1	1420	1287.41	41.6132	1.18229
C50F2.6a.2	925	792.408	1018.58	47.017
C50F2.6b	1032	899.408	16.8114	0.683686
F31D4.3.1	1523	1390.41	9175.62	241.381
F31D4.3.2	1477	1344.41	0.383506	0.010434
B0511.1	1439	1306.41	88	2.46385
Y18D10A.25	1080	947.408	118.376	4.57023
T14G12.4a	1245	1112.41	22	0.723384
T14G12.4b.1	1189	1056.41	0	0
T14G12.4b.2	1168	1035.41	0	0
C29F7.4a	1303	1170.41	193.161	6.03659
C29F7.4b	1299	1166.41	329.111	10.3206
C29F7.5	1527	1394.41	357.728	9.38369
F26A1.2	1386	1253.41	32	0.93383
B0286.5	1263	1130.41	133.945	4.33411
F26D12.1a	3084	2951.41	0.0392871	0.00048689
F26D12.1b.1	2606	2473.41	7.5157	0.111144
F26D12.1b.2	2575	2442.41	0.00199742	2.99131e-05
F26D12.1c	3192	3059.41	2.29832	0.0274779
F26D12.1d	1826	1693.41	4.82272	0.104169
F26D12.1e	1612	1479.41	35.6299	0.880921
F26D12.1f	1024	891.408	25.1264	1.03101
F26D12.1g	3027	2894.41	0.0470724	0.000594863
F26D12.1h.1	2549	2416.41	10.4531	0.158228
F26D12.1h.2	2518	2385.41	0.00230226	3.53023e-05
F26D12.1i	1555	1422.41	65.8706	1.69386
F26D12.1j	3139	3006.41	22.9219	0.278877
F26D12.1k	2261	2128.41	0	0
F26D12.1l.1	2670	2537.41	87.9413	1.26769
F26D12.1l.2	2639	2506.41	0.0307368	0.000448557
F26D12.1m.1	2613	2480.41	127.261	1.87665
F26D12.1m.2	2582	2449.41	0.0373084	0.000557129
F26D12.1n	846	713.408	0	0
F26D12.1o	789	656.408	0	0
F26D12.1p	258	137.39	0	0
F40H3.4a.1	1022	889.408	0	0
F40H3.4a.2	1053	920.408	0	0
F40H3.4b.1	1104	971.408	25	0.941345
F40H3.4b.2	1147	1014.41	0	0
K03C7.2a	2051	1918.41	906.501	17.2837
K03C7.2b	1869	1736.41	219.499	4.62373
K03C7.2c.1	1146	1013.41	0	0
K03C7.2c.2	1007	874.408	0	0
C25A1.2.1	866	733.408	3.65991e-07	1.8253e-08
C25A1.2.2	857	724.408	9.08293	0.45862
B0523.5	4611	4478.41	5245	42.8383
F23B2.5a	694	561.408	175.661	11.4448
F23B2.5b	645	512.408	236.339	16.8705
F23B2.5c	571	438.553	0	0
W07E11.3a	587	454.508	4.08035	0.328372
W07E11.3b	517	384.631	67.9196	6.45894
W07E11.2	859	726.408	167	8.40904
C18D1.3	534	401.553	106	9.65546
C03G5.7.1	544	411.553	0	0
C03G5.7.2	517	384.631	127	12.0773
F07D3.2	734	601.408	585	35.5793
F49E10.3	744	611.408	108	6.46105
F31F6.4a	527	394.593	0	0
F31F6.4b.1	674	541.408	140.594	9.49842
F31F6.4b.2	707	574.408	17.4063	1.1084
C36H8.3	736	603.408	495	30.0058
T06C10.4	700	567.408	272	17.5341
K02G10.4a	649	516.408	220.92	15.6478
K02G10.4b	430	298.641	11.2425	1.37697
K02G10.4c	696	563.408	2.83745	0.184211
C05E11.8a	483	350.81	153	15.9525
C05E11.8b	842	709.408	0	0
F33D4.3	762	629.408	110	6.3925
Y37D8A.15.1	477	344.81	0	0
Y37D8A.15.2	624	491.508	472	35.1254
ZK525.1	448	316.24	90	10.4096
F15D4.8	646	513.408	250	17.811
C52D10.11	755	622.408	324	19.0406
Y48D7A.2.1	964	831.408	10.6516	0.468611
Y48D7A.2.2	813	680.408	266.348	14.3183
M79.4	667	534.408	103	7.04977
E01H11.3	501	368.631	68	6.74726
C26F1.10	444	312.335	65	7.61209
F02D10.5.1	2081	1948.41	32.7464	0.614743
F02D10.5.2	1962	1829.41	214.254	4.28379
F58H1.4	859	726.408	105	5.28712
F09B12.6	2038	1905.41	115	2.2076
ZK783.4	4466	4333.41	1782	15.0414
F15B9.7a	8035	7902.41	70.2435	0.32513
F15B9.7b	7135	7002.41	5.87329	0.0306793
F15B9.7c	5079	4946.41	45.8832	0.339292
K08C7.2.1	1819	1686.41	15.2036	0.329757
K08C7.2.2	1716	1583.41	199.382	4.60577
K08C7.2.3	1686	1553.41	26.4149	0.621976
K08C7.2.4	1868	1735.41	0	0
K08C7.5	1677	1544.41	15	0.355255
Y39A1A.19a	1713	1580.41	378.639	8.76329
Y39A1A.19b.1	1582	1449.41	0	0
Y39A1A.19b.2	1425	1292.41	75.3606	2.13282
F53F4.5a	2018	1885.41	933.492	18.1099
F53F4.5b	1711	1578.41	83.508	1.93517
H24K24.5a	1745	1612.41	300	6.80545
H24K24.5b	779	646.408	0	0
Y54E10A.4a	1691	1558.41	717.605	16.8428
Y54E10A.4b	2217	2084.41	65.2211	1.1445
Y54E10A.4c	1544	1411.41	52.1522	1.35154
Y54E10A.4d	228	111.921	2.82611	0.923613
Y113G7B.5a	1041	908.408	195.542	7.87352
Y113G7B.5b	1151	1018.41	1248.19	44.8299
C03C11.2	978	845.408	70	3.0286
T07D1.4a	1784	1651.41	378.107	8.37474
T07D1.4b	1023	890.408	0	0
T07D1.4d	1290	1157.41	6.89267	0.217827
Y113G7A.8a	1858	1725.41	933.271	19.7846
Y113G7A.8b	1861	1728.41	771.729	16.3316
F59G1.7	846	713.408	525	26.9173
T04B2.2a	1608	1475.41	29.8468	0.73994
T04B2.2b	1251	1118.41	65.1532	2.13081
T04B2.2c	1269	1136.41	0	0
ZK270.2a	14210	14077.4	0	0
ZK270.2b.1	2482	2349.41	2885.6	44.9251
ZK270.2b.2	2522	2389.41	1308.29	20.0273
ZK270.2d	14564	14431.4	4114.09	10.4274
ZK270.2e	14238	14105.4	2009.02	5.20966
T04C9.6a.1	1886	1753.41	450.071	9.38876
T04C9.6a.2	1882	1749.41	104.662	2.1883
T04C9.6a.3	1849	1716.41	16.3865	0.349201
T04C9.6b	2002	1869.41	153.881	3.01087
H05G16.1a	4211	4078.41	183.703	1.64754
H05G16.1b	3373	3240.41	152.297	1.7191
H05G16.1c	1953	1820.41	0.00019045	3.82668e-06
C24A11.8a	2346	2213.41	1474.6	24.3682
C24A11.8b	2370	2237.41	0	0
C24A11.8c	2451	2318.41	2580.4	40.7106
Y38C1AB.8a	5164	5031.41	1263.67	9.18659
Y38C1AB.8b	5206	5073.41	141.944	1.02336
C51F7.1	3570	3437.41	2536	26.9854
H09G03.2a	2613	2480.41	74.4123	1.09732
H09G03.2b	2725	2592.41	130.588	1.84251
H09G03.2c	2377	2244.41	0	0
F31B12.3a	4884	4751.41	0	0
F31B12.3b	4815	4682.41	0	0
F31B12.3c	3671	3538.41	18.2677	0.188837
F31B12.3d	3635	3502.41	0	0
F31B12.3e	4404	4271.41	3.38355	0.0289742
F31B12.3f	893	760.408	95	4.5697
F31B12.3g	4839	4706.41	0	0
F31B12.3h	4437	4304.41	0	0
F31B12.3i	4314	4181.41	0	0
F31B12.3j	4566	4433.41	11.3487	0.0936309
F25H9.5a.1	1851	1718.41	1656.15	35.252
F25H9.5a.2	1772	1639.41	1220.57	27.2323
F25H9.5a.3	1753	1620.41	193.627	4.37071
F25H9.5b	1543	1410.41	0	0
T08B2.9a.1	1820	1687.41	2.4837e-05	5.38382e-07
T08B2.9a.2	1821	1688.41	1378.73	29.8683
T08B2.9b.1	1810	1677.41	649.349	14.1596
T08B2.9b.2	1643	1510.41	3685.92	89.2612
F22B5.9	1904	1771.41	4825	99.6298
C26E6.5	1353	1220.41	3439	103.071
C54F6.14.1	650	517.408	30	2.12079
C54F6.14.2	658	525.408	1.94133e-08	1.35149e-09
D1037.3.1	668	535.408	260.696	17.8099
D1037.3.2	653	520.408	3336.3	234.494
F52D10.3a.1	1162	1029.41	1504.52	53.459
F52D10.3a.2	968	835.408	0	0
F52D10.3a.3	1123	990.408	5676.94	209.658
F52D10.3b	958	825.408	3.49249	0.154767
F52D10.3c	1121	988.408	96.0483	3.55438
H14A12.2a	1672	1539.41	4936.68	117.298
H14A12.2b.1	1646	1513.41	141.335	3.4159
H14A12.2b.2	1489	1356.41	0	0
H14A12.2b.3	1576	1443.41	0	0
H14A12.2b.4	1648	1515.41	1254.43	30.2781
H14A12.2b.5	1666	1533.41	0	0
H14A12.2b.6	1618	1485.41	0	0
K08F8.3.1	1695	1562.41	50.9481	1.19273
K08F8.3.2	1603	1470.41	284.052	7.06595
EGAP9.2	1068	935.408	41	1.60322
K12H6.3	1163	1030.41	15	0.532467
C10F3.6.1	1916	1783.41	189.828	3.89331
C10F3.6.2	1984	1851.41	381.172	7.5306
ZK1248.14	2540	2407.41	3629	55.1376
ZK1307.6	2979	2846.41	4438	57.0296
ZK177.6	1819	1686.41	5873	127.382
ZC482.1	1765	1632.41	21	0.470545
T05H4.14	1980	1847.41	4007	79.3354
C05D2.5	2310	2177.41	5494	92.291
T24C12.2	1890	1757.41	73	1.51936
ZK899.8a	4171	4038.41	38.2528	0.346469
ZK899.8b	4079	3946.41	0	0
ZK899.8c	4824	4691.41	70.9992	0.553555
ZK899.8d	3965	3832.41	89.4357	0.85359
ZK899.8e	3710	3577.41	0	0
ZK899.8f	3491	3358.41	28.5963	0.311449
ZK899.8g	2916	2783.41	0	0
ZK899.8h	3936	3803.41	29.9567	0.288092
ZK899.8i.1	3914	3781.41	61.5471	0.59534
ZK899.8i.2	3040	2907.41	938.263	11.804
ZK899.8j	2919	2786.41	9.13055	0.119857
ZK899.8k	4165	4032.41	0	0
ZK899.8l	3393	3260.41	23.8188	0.267214
C15B12.5a	2240	2107.41	37	0.64219
C15B12.5b	2333	2200.41	0	0
C15B12.5c	1869	1736.41	0	0
F47D12.1a	2196	2063.41	64.0381	1.13518
F47D12.1b	2157	2024.41	0	0
F47D12.1c	2315	2182.41	26.6802	0.44716
F47D12.1d	781	648.408	0	0
F47D12.1e	1645	1512.41	35.2817	0.85328
Y40H4A.1a.1	2152	2019.41	68.4541	1.2399
Y40H4A.1a.2	2093	1960.41	22.5459	0.42066
Y40H4A.1b	2171	2038.41	0	0
K09A9.5	1662	1529.41	2587	61.8705
D2089.5	1416	1283.41	426	12.141
M05D6.7	1351	1218.41	253	7.59518
T19A5.2a	2838	2705.41	899.69	12.1638
T19A5.2b	2890	2757.41	70.8533	0.939873
T19A5.2c	2887	2754.41	54.7415	0.726941
T19A5.2d	2970	2837.41	1770.14	22.819
T19A5.2e	2747	2614.41	560.969	7.8483
T19A5.2f	2449	2316.41	0	0
T19A5.2g	2565	2432.41	0	0
T19A5.2h	2751	2618.41	184.608	2.57883
F37B12.2	2335	2202.41	3384	56.2009
AH6.1	3414	3281.41	0	0
R134.2	3357	3224.41	5	0.0567192
R134.1	3423	3290.41	1	0.0111163
ZK970.5	3411	3278.41	6	0.066942
ZK970.6	3369	3236.41	4	0.0452072
B0024.6a	3249	3116.41	1.99006	0.0233573
B0024.6b	3261	3128.41	0.00993595	0.000116171
F52E1.4a	3138	3005.41	2	0.0243409
F52E1.4b	3336	3203.41	0	0
C49H3.1	3642	3509.41	34	0.354369
ZK455.2	3637	3504.41	46	0.480124
C30G4.3	3673	3540.41	144	1.48771
F08B1.2a	5265	5132.41	1653.71	11.7855
F08B1.2b	5372	5239.41	267.292	1.86601
F23H12.6	3087	2954.41	1	0.0123806
ZC412.2	3423	3290.41	3	0.0333489
ZC239.7	3348	3215.41	29.7008	0.337865
W03F11.2a	3313	3180.41	0.039376	0.000452855
W03F11.2b	3304	3171.41	1.96062	0.0226127
ZK896.8	3666	3533.41	68	0.703924
C17F4.6	3701	3568.41	24	0.246007
