target_id	length	eff_length	est_counts	tpm
ZK520.4d.2	2840	2701.83	0.0102937	0.000111844
Y108G3AL.1a.1	2560	2421.83	149.261	1.80926
Y108G3AL.1a.2	2797	2658.83	5076.84	56.0533
Y108G3AL.1a.3	2517	2378.83	0	0
Y108G3AL.1b	2667	2528.83	3567.81	41.4172
Y108G3AL.1c	841	702.832	488.874	20.4194
Y108G3AL.1d	460	322.696	205.211	18.6683
F45E12.3	2763	2624.83	5175	57.8772
ZK856.1	2589	2450.83	4446	53.2543
K08E7.7a	2232	2093.83	203.224	2.84926
K08E7.7b	2108	1969.83	12.7759	0.190398
F25D7.1.1	925	786.832	1221.68	45.5801
F25D7.1.2	951	812.832	2282.32	82.4278
C02C2.3	1401	1262.83	414	9.62395
R13A5.1a.1	2266	2127.83	768.819	10.6068
R13A5.1a.2	2241	2102.83	554.35	7.73888
R13A5.1b.1	2589	2450.83	72.0672	0.863223
R13A5.1b.2	2564	2425.83	52.6966	0.637706
R13A5.1c	2176	2037.83	0	0
R13A5.1d.1	2249	2110.83	0	0
R13A5.1d.2	2224	2085.83	0	0
R13A5.1e.1	2261	2122.83	1293.13	17.8824
R13A5.1e.2	2236	2097.83	937.935	13.125
C47G2.1	1434	1295.83	10	0.226543
M142.2.1	1758	1619.83	16	0.289967
M142.2.2	1740	1601.83	0	0
C07H6.8.1	1746	1607.83	798.417	14.5776
C07H6.8.2	1655	1516.83	1298.95	25.1394
C07H6.8.3	1587	1448.83	555.628	11.2581
K10B4.6a	1322	1183.83	267.886	6.64292
K10B4.6b	1523	1384.83	13.1135	0.277984
W01B6.1	1419	1280.83	229	5.24858
C37H5.10	379	243.187	0	0
C37H5.11	365	229.663	0	0
C37H5.4	477	339.597	0	0
K11D12.1	1356	1217.83	34.2922	0.826621
ZK507.6	2080	1941.83	4311	65.1726
F59H6.7	755	616.832	17.679	0.841374
ZC168.4.1	1648	1509.83	4394.52	85.4439
ZC168.4.2	1514	1375.83	45.859	0.978493
ZC168.4.3	1483	1344.83	2215.6	48.3639
ZC168.4.4	1525	1386.83	6522.31	138.063
Y43E12A.1	1268	1129.83	5807.12	150.885
H31G24.4.1	1389	1250.83	3517.59	82.5552
H31G24.4.2	1334	1195.83	6102	149.796
T06E6.2a.1	1456	1317.83	21884.3	487.496
T06E6.2a.2	1447	1308.83	5.38706e-05	1.20828e-06
T06E6.2b	1453	1314.83	282.712	6.31207
C54G4.8	1455	1316.83	12839.1	286.222
Y38F1A.5.1	2013	1874.83	32.4646	0.508331
Y38F1A.5.2	1782	1643.83	316.535	5.6528
C37A2.4a	2106	1967.83	8164.54	121.799
C37A2.4b	2045	1906.83	297.463	4.57951
F11H8.4a	4511	4372.83	45.0521	0.302448
F11H8.4b	4517	4378.83	3108.95	20.8427
ZK328.1a	3809	3670.83	3018.13	24.1364
ZK328.1b	3824	3685.83	1645.87	13.1086
K08E3.6.1	2324	2185.83	4084.11	54.8503
K08E3.6.2	2307	2168.83	2633.89	35.6509
C52E4.6a.1	1668	1529.83	1425.53	27.3546
C52E4.6a.2	1624	1485.83	2201.99	43.5055
C52E4.6c	1494	1355.83	655.484	14.1924
Y49A3A.5	685	546.832	4747	254.838
ZK520.5	703	564.832	592	30.7681
Y75B12B.5	640	501.832	5448.99	318.754
F59E10.2	1627	1488.83	3402	67.0791
F31C3.1.1	752	613.832	6548.95	313.199
F31C3.1.2	799	660.832	2652.72	117.841
F42G9.2.1	709	570.832	500.474	25.7378
F42G9.2.2	700	561.832	436.526	22.8088
Y75B12B.2.1	1044	905.832	1844.89	59.7888
Y75B12B.2.2	635	496.832	30478.1	1800.85
D1009.2a	1912	1773.83	10.4041	0.172183
D1009.2b.1	1864	1725.83	1273.29	21.6585
D1009.2b.2	1789	1650.83	89.3049	1.58807
T27D1.1	1012	873.832	2141	71.9262
B0252.4a	447	309.76	163.054	15.4527
B0252.4b	618	479.832	1327.2	81.1978
T01B7.4	614	475.832	1430	88.2228
C34D4.12a	605	466.832	1727	108.6
C34D4.12b	399	262.732	0	0
Y116A8C.34a.1	1061	922.832	2265.09	72.0546
Y116A8C.34a.2	1052	913.832	0	0
Y116A8C.34b	388	251.965	151.909	17.6987
F39H2.2a.1	1362	1223.83	1873.46	44.9386
F39H2.2a.2	1472	1333.83	727.545	16.0124
F39H2.2b	1265	1126.83	0	0
Y87G2A.6.1	2105	1966.83	2826.14	42.1818
Y87G2A.6.2	2087	1948.83	1087.83	16.3864
Y17G7B.9	1607	1468.83	2337	46.7073
ZC250.1a	1853	1714.83	299.927	5.13444
ZC250.1b	1883	1744.83	15.0725	0.253589
M110.5a.1	1973	1834.83	0	0
M110.5a.2	1789	1650.83	0	0
M110.5b.1	2162	2023.83	827.552	12.0038
M110.5b.2	1978	1839.83	7095.16	113.209
M110.5c	2128	1989.83	1289.39	19.0225
M110.5d.1	1979	1840.83	447.82	7.14147
M110.5d.2	1795	1656.83	4743.08	84.0389
B0412.1a	1479	1340.83	74.4907	1.63089
B0412.1b	1335	1196.83	29.5093	0.72381
F57B10.10	476	338.597	3804	329.804
F29C4.1a	2500	2361.83	1037.68	12.8977
F29C4.1b	2475	2336.83	37.3233	0.468868
Y55D5A.5a.1	6150	6011.83	4353.35	21.2576
Y55D5A.5a.2	5795	5656.83	0	0
Y55D5A.5b	6728	6589.83	113.373	0.505048
Y55D5A.5c.1	6396	6257.83	1313.32	6.16092
Y55D5A.5c.2	6018	5879.83	0	0
Y55D5A.5d	5533	5394.83	0	0
Y55D5A.5e	5446	5307.83	0	0
Y55D5A.5f	3244	3105.83	445.967	4.21525
Y55D5A.5g	2152	2013.83	0	0
F25E2.5a	3096	2957.83	34.5034	0.342442
F25E2.5b	3010	2871.83	84.2525	0.861236
F25E2.5c	2784	2645.83	121.434	1.34734
F25E2.5d	3105	2966.83	66.7521	0.660496
F25E2.5e	3001	2862.83	1.08942	0.0111712
F25E2.5f	3017	2878.83	370.857	3.78172
F25E2.5g.1	2752	2613.83	0.00491204	5.51674e-05
F25E2.5g.2	2740	2601.83	2.86467	0.0323217
F25E2.5h.1	2784	2645.83	121.434	1.34734
F25E2.5h.2	2731	2592.83	1.33838	0.0151532
F25E2.5i	1220	1081.83	140.47	3.81172
C05D2.1a.1	2842	2703.83	190.113	2.0641
C05D2.1a.2	2714	2575.83	698.597	7.96174
C05D2.1b	2098	1959.83	0	0
C05D2.1c	2435	2296.83	5.67297	0.072507
C05D2.1d	1568	1429.83	0	0
C05D2.1e	2651	2512.83	594.616	6.94659
W01G7.1	2495	2356.83	1073	13.365
F31F6.5	2905	2766.83	142	1.50662
B0412.2	1661	1522.83	122	2.35183
R05D11.1	2132	1993.83	506	7.45007
T13C5.1a	1994	1855.83	35.0157	0.553889
T13C5.1b	1888	1749.83	48.9843	0.821787
F23B2.4	3643	3504.83	43	0.360164
B0240.3a	3817	3678.83	22.5005	0.179548
B0240.3b	3163	3024.83	2.4995	0.0242577
B0240.3c	3239	3100.83	0	0
F11A1.3a	3686	3547.83	169.071	1.39895
F11A1.3b	3479	3340.83	0	0
F11A1.3c	3638	3499.83	364.204	3.05489
F11A1.3d	3901	3762.83	290.726	2.26813
F01G10.8a	1162	1023.83	300.577	8.61838
F01G10.8b	1245	1106.83	80.012	2.12213
C10C5.6a	5727	5588.83	1589.05	8.34672
C10C5.6b	5753	5614.83	4437.44	23.2003
C10C5.6c	5792	5653.83	0.000178199	9.25254e-07
C10C5.6d	5736	5597.83	1303.75	6.83709
C10C5.6e	5762	5623.83	3634.77	18.9733
R13H8.1a	2813	2674.83	431.275	4.73322
R13H8.1b.1	3043	2904.83	231.974	2.34432
R13H8.1b.2	2602	2463.83	1637.73	19.5132
R13H8.1c.1	3476	3337.83	14.4627	0.127199
R13H8.1c.2	3035	2896.83	296.494	3.00463
R13H8.1d	2706	2567.83	2774.51	31.7189
R13H8.1e	2160	2021.83	2267.39	32.9215
R13H8.1f	2783	2644.83	1163.44	12.9135
R13H8.1g	1636	1497.83	0	0
R13H8.1h	2134	1995.83	0	0
R13H8.1i	2056	1917.83	80.7351	1.23581
R13H8.1k	2032	1893.83	18.9972	0.294474
R13H8.1l	1798	1659.83	0	0
R13H8.1m	1792	1653.83	0	0
T07A9.6	3410	3271.83	26239	235.426
F33H1.1a	2784	2645.83	811	8.99823
F33H1.1b	2834	2695.83	0	0
F33H1.1c	2451	2312.83	0	0
F33H1.1d	2402	2263.83	0	0
F33H1.1e	2382	2243.83	0	0
C47E8.5.1	2357	2218.83	15256.1	201.845
C47E8.5.2	2339	2200.83	0	0
C47E8.5.3	2506	2367.83	5161.32	63.9894
C47E8.5.4	2227	2088.83	75266.6	1057.78
Y48G1A.3	1288	1149.83	1185	30.254
Y116F11B.1	761	622.832	135	6.36299
K07H8.3	749	610.832	3581	172.1
M03A1.7.1	605	466.832	281.047	17.6733
M03A1.7.2	508	370.491	779.953	61.8
K07E3.3	1116	977.832	1104	33.1439
ZC373.6	817	678.832	756	32.6932
C25A1.10a.1	3158	3019.83	7294.69	70.9124
C25A1.10a.2	3189	3050.83	2696.33	25.9449
C25A1.10b.1	2333	2194.83	3526.11	47.1621
C25A1.10b.2	2364	2225.83	904.878	11.9343
T05G5.12	395	258.785	33	3.74346
C14A4.2	1242	1103.83	3039	80.8214
T23G5.5	2135	1996.83	63	0.926184
F56D1.7	1991	1852.83	14371	227.693
T25F10.2.1	1727	1588.83	221	4.08331
T25F10.2.2	1638	1499.83	0	0
C55B7.8	1657	1518.83	2457	47.4891
C26C6.5a	3005	2866.83	1703.73	17.446
C26C6.5b.1	2799	2660.83	0	0
C26C6.5b.2	3014	2875.83	5413.27	55.258
K12H4.8.1	5883	5744.83	9040.71	46.198
K12H4.8.2	5927	5788.83	909.293	4.61117
Y113G7A.9a	992	853.832	1876.23	64.508
Y113G7A.9b	354	218.999	64.7651	8.68155
Y39A3CR.4	404	267.626	1952	214.117
ZC477.9a	3603	3464.83	2523.4	21.3797
ZC477.9b	1592	1453.83	153.691	3.10336
ZC477.9c	3570	3431.83	372.963	3.19035
ZC477.9d	3836	3697.83	45.6892	0.362715
ZC477.9e	3802	3663.83	9.68218	0.0775776
ZC477.9f	1551	1412.83	144.767	3.008
ZC477.9g	1201	1062.83	3.37823	0.0933088
ZC477.9h	1235	1096.83	592.432	15.8561
C47C12.6.1	2510	2371.83	15.755	0.195
C47C12.6.2	2609	2470.83	81.7369	0.971121
C47C12.6.3	2489	2350.83	0.774082	0.00966638
K03B8.9.1	1895	1756.83	115	1.92161
K03B8.9.2	1899	1760.83	1.55161e-05	2.58679e-07
E02H4.1	1995	1856.83	47	0.74306
F58G6.6a	1930	1791.83	0	0
F58G6.6b	1848	1709.83	39	0.669591
T26H10.1a	2165	2026.83	173.729	2.51625
T26H10.1b	1943	1804.83	13.2709	0.215855
C09E10.2a	3050	2911.83	83.6141	0.842969
C09E10.2b	3056	2917.83	135.18	1.36004
C09E10.2c	2542	2403.83	0	0
C09E10.2d	2548	2409.83	24.7083	0.300991
C09E10.2e	2917	2778.83	0	0
F46H6.2a	2208	2069.83	442.113	6.27042
F46H6.2b.1	869	730.832	0.0109257	0.000438863
F46H6.2b.2	584	445.968	0	0
F46H6.2c.1	1802	1663.83	48.1862	0.850182
F46H6.2c.2	1531	1392.83	0	0
F46H6.2c.3	1498	1359.83	418.69	9.0387
F54G8.2	2388	2249.83	18	0.234866
T21B6.1.1	2567	2428.83	1630	19.701
T21B6.1.2	2000	1861.83	0	0
T21E12.4a.1	13864	13725.8	15207.9	32.5259
T21E12.4a.2	13935	13796.8	533.554	1.13527
T21E12.4b	11542	11403.8	12887.6	33.1756
R06C7.3.1	1608	1469.83	0	0
R06C7.3.2	1648	1509.83	19.3568	0.37636
R06C7.3.3	1570	1431.83	847.643	17.3788
C47E12.8	1688	1549.83	426.127	8.07147
C01G8.3	1231	1092.83	2507	67.3441
F55A12.4a	1219	1080.83	0	0
F55A12.4b	622	483.832	0	0
F55A12.4c.1	1203	1064.83	101.27	2.79188
F55A12.4c.2	1143	1004.83	147.73	4.31593
T02E1.5a.1	999	860.832	2668.07	90.9867
T02E1.5a.2	988	849.832	0.631162	0.0218025
T02E1.5b	989	850.832	21.0003	0.724571
T02E1.5c	781	642.832	0	0
T05F1.10	1054	915.832	128	4.10292
F56D1.5	1329	1190.83	350	8.62812
C17G10.8	1454	1315.83	3891	86.8079
E04F6.7	1299	1160.83	210	5.31066
K10H10.3a	1222	1083.83	0	0
K10H10.3b	1018	879.832	0	0
K10H10.3c	1007	868.832	0	0
K10H10.3d	1101	962.832	32.8386	1.00123
Y32H12A.3	1033	894.832	671	22.013
Y39A1A.11a	804	665.832	580.24	25.5824
Y39A1A.11b.1	748	609.832	31.7601	1.52887
Y39A1A.11b.2	749	610.832	0	0
Y39A1A.11b.3	705	566.832	4.49028e-05	2.3255e-06
K08F4.9	836	697.832	1479	62.218
F36H9.3	1307	1168.83	3680.41	92.4362
R05D8.8	958	819.832	502.979	18.0104
R05D8.10	938	799.832	24	0.880868
C10F3.2	1305	1166.83	25	0.62897
F29G9.6a	1647	1508.83	11.0248	0.214501
F29G9.6b	1756	1617.83	546.975	9.92505
C45B11.3.1	1016	877.832	680.011	22.7406
C45B11.3.2	945	806.832	81.9894	2.98314
T11F9.11	1050	911.832	1353	43.5594
F35B12.2	1458	1319.83	332	7.38445
R11D1.11	900	761.832	970	37.3776
C15H11.4.1	1152	1013.83	4156.32	120.349
C15H11.4.2	1144	1005.83	304.682	8.89242
R08H2.1.1	1080	941.832	42.7315	1.33191
R08H2.1.2	1082	943.832	2.26846	0.0705561
Y60A3A.10.1	1853	1714.83	2403.76	41.1498
Y60A3A.10.2	1846	1707.83	0.736099	0.0126529
F09E10.3	1046	907.832	5058	163.558
ZK816.5	1163	1024.83	198	5.67167
C04F6.5	1065	926.832	245	7.76003
M03A8.1	1409	1270.83	4472.35	103.311
F27D9.6	1394	1255.83	305	7.12963
T25G12.7	1058	919.832	1010	32.2338
F08B4.1a	2963	2824.83	1034.23	10.7478
F08B4.1b	3082	2943.83	2380.77	23.7413
C18D1.1a.1	2899	2760.83	71.7099	0.762496
C18D1.1a.2	2822	2683.83	1087.44	11.8946
C18D1.1b.1	2809	2670.83	0	0
C18D1.1b.2	2729	2590.83	1240.85	14.0598
F49E8.5.1	1168	1029.83	2261.15	64.4558
F49E8.5.2	1030	891.832	640.847	21.0945
F49E8.5.3	1137	998.832	2.01613e-08	5.92549e-10
K07E12.1a.1	39736	39597.8	3140.63	2.32833
K07E12.1a.2	39782	39643.8	124.367	0.0920931
K07E12.1b	36851	36712.8	0	0
C18A11.7a	2472	2333.83	641.363	8.06739
C18A11.7b	1519	1380.83	10842.6	230.511
C04G2.6.1	3050	2911.83	4925.48	49.657
C04G2.6.2	3071	2932.83	1031.52	10.325
R01H10.1	2248	2109.83	3413	47.4883
T26A5.9.1	615	476.832	8923.83	549.395
T26A5.9.2	537	399.14	3097.17	227.792
T26A5.9.3	593	454.878	0	0
C25F6.2a	3780	3641.83	1826.09	14.7198
C25F6.2b.1	1586	1447.83	0	0
C25F6.2b.2	1763	1624.83	1.90966	0.0345021
C39E9.14a.1	1596	1457.83	863.415	17.3864
C39E9.14a.2	1493	1354.83	1130.22	24.4894
C39E9.14b.1	1567	1428.83	721.314	14.8198
C39E9.14b.2	1487	1348.83	4.27097e-08	9.29538e-10
F33E2.2a	3117	2978.83	430.496	4.2425
F33E2.2b	3096	2957.83	237.618	2.35833
F33E2.2c	2046	1907.83	6.13578	0.0944122
F33E2.2d	3060	2921.83	247.976	2.49145
F33E2.2e.1	3039	2900.83	134.529	1.36142
F33E2.2e.2	3060	2921.83	247.976	2.49145
F43G6.1	3302	3163.83	4252	39.4528
ZK593.5a	4273	4134.83	2927.91	20.7873
ZK593.5b	4305	4166.83	158.936	1.11973
ZK593.5c	3461	3322.83	3246.37	28.6806
ZK593.5d	4264	4125.83	1026.71	7.30521
ZK593.5e	4146	4007.83	696.234	5.09969
C28H8.12.1	1151	1012.83	10.8091	0.313292
C28H8.12.2	1153	1014.83	3150.19	91.1258
B0035.14a.1	1695	1556.83	1397	26.3423
B0035.14a.2	1669	1530.83	2907.59	55.7577
B0035.14b	723	584.832	186.548	9.36394
B0035.2	1295	1156.83	2447.24	62.1019
C01G10.12	624	485.832	515	31.1186
C01G8.4.1	1021	882.832	910.99	30.2924
C01G8.4.2	1020	881.832	0.0101648	0.000338387
C04A2.7a.1	3194	3055.83	4827.06	46.3715
C04A2.7a.2	3184	3045.83	1991.05	19.1899
C04A2.7b.1	2971	2832.83	5015.78	51.9776
C04A2.7b.2	2961	2822.83	1929.28	20.0636
C04A2.7c.1	3180	3041.83	1247.62	12.0405
C04A2.7c.2	3170	3031.83	509.076	4.9292
C04A2.7d.1	2633	2494.83	414.35	4.87556
C04A2.7d.2	2623	2484.83	137.799	1.62797
C55B6.2	1965	1826.83	2734	43.9338
C56C10.13a	2768	2629.83	4835.47	53.9771
C56C10.13b	2613	2474.83	622.528	7.38434
F11G11.7	2175	2036.83	4117	59.3368
F22B7.5a	1681	1542.83	1762.5	33.5357
F22B7.5b	1566	1427.83	1932.5	39.7321
F38A5.13	2059	1920.83	14103	215.536
F39B2.10.1	2284	2145.83	728.361	9.96436
F39B2.10.2	1580	1441.83	11526.6	234.685
F54D5.8.1	1542	1403.83	793.47	16.5926
F54D5.8.2	1404	1265.83	8067.53	187.095
K02G10.8a	654	515.832	160.162	9.11487
K02G10.8b	1142	1003.83	1080.84	31.6081
K08D10.2a	694	555.832	1363	71.9865
K08D10.2b	499	361.528	0	0
R74.4a.1	1445	1306.83	889.299	19.9768
R74.4a.2	1417	1278.83	308.866	7.09014
R74.4b	1557	1418.83	2309.84	47.7913
T03F6.2	1537	1398.83	3652	76.6414
T04A8.9.1	1046	907.832	364.508	11.7869
T04A8.9.2	914	775.832	1031.49	39.0298
T05C3.5.1	1536	1397.83	12380.6	260.008
T05C3.5.2	1530	1391.83	2002.37	42.2333
T15H9.7a	2228	2089.83	7093.32	99.6407
T15H9.7b	1536	1397.83	10089.7	211.895
T19B4.4	426	289.092	708	71.8945
T23B12.7	976	837.832	4143	145.163
T24H10.3	1019	880.832	3261	108.682
W03A5.7	1329	1190.83	1135	27.9798
W07A8.3a.1	2742	2603.83	1772.82	19.9871
W07A8.3a.2	2695	2556.83	1342.15	15.4098
W07A8.3b	1779	1640.83	1.55632e-05	2.7844e-07
W07A8.3c.1	2554	2415.83	88.8175	1.07927
W07A8.3c.2	1647	1508.83	243.213	4.732
Y39C12A.8	1250	1111.83	1304	34.43
Y47H9C.5a	2501	2362.83	1091.67	13.563
Y47H9C.5b	1078	939.832	0	0
Y54E10BL.4	1710	1571.83	2851	53.2463
Y63D3A.6a.1	1873	1734.83	0	0
Y63D3A.6a.2	1871	1732.83	7.64954	0.129592
Y63D3A.6b.1	2712	2573.83	2175.07	24.808
Y63D3A.6b.2	2641	2502.83	6818.12	79.9708
Y71F9B.16a	824	685.832	1940.05	83.0413
Y71F9B.16b	464	326.664	52.9482	4.75827
F33H2.1	3179	3040.83	2938	28.3634
F54C1.2.1	1345	1206.83	626.655	15.2433
F54C1.2.2	1249	1110.83	1001.93	26.4782
C09G4.3	693	554.832	6573	347.777
F15A8.5a	1603	1464.83	25.0054	0.501123
F15A8.5b	1450	1311.83	0.00123706	2.76829e-05
F15A8.5c	1441	1302.83	16.9934	0.382904
K09G1.4a	2281	2142.83	103.798	1.42201
K09G1.4b	2686	2547.83	0	0
K09G1.4c	2713	2574.83	27.2015	0.310129
K09G1.4d	2368	2229.83	0	0
T23F1.7a	2496	2357.83	144.636	1.80079
T23F1.7b	2556	2417.83	55.0037	0.667827
T23F1.7c	2337	2198.83	18.3602	0.245122
C27C12.7.1	2560	2421.83	1568.76	19.0156
C27C12.7.2	2607	2468.83	237.244	2.82099
K02F2.1a	3039	2900.83	6540.95	66.1937
K02F2.1b	3027	2888.83	6612.05	67.1912
F01F1.5.1	2082	1943.83	3716.27	56.1238
F01F1.5.2	2047	1908.83	455.167	7.00006
R11E3.8a.1	2275	2136.83	0	0
R11E3.8a.2	2361	2222.83	7546.28	99.6609
R11E3.8b.1	2275	2136.83	0	0
R11E3.8b.2	2361	2222.83	40.7174	0.537739
F44B9.1a.1	2444	2305.83	375.759	4.78388
F44B9.1a.2	2489	2350.83	52.2407	0.652358
F44B9.1b.1	2052	1913.83	0	0
F44B9.1b.2	2097	1958.83	0	0
F44B9.1c	2485	2346.83	0	0
R11E3.7a.1	2161	2022.83	2634.99	38.2399
R11E3.7a.2	2187	2048.83	788.014	11.2908
R11E3.7b	814	675.832	0	0
T23G7.1.1	2196	2057.83	0.673765	0.00961163
T23G7.1.2	2198	2059.83	5638.33	80.3557
R10D12.2	1128	989.832	0	0
M01E10.2a	4174	4035.83	28.6947	0.208722
M01E10.2b.1	3723	3584.83	24.723	0.202456
M01E10.2b.2	3433	3294.83	11.5823	0.103195
T14B4.6	1324	1185.83	598	14.8039
EGAP7.1	961	822.832	144	5.13748
Y41E3.2	1004	865.832	3258.08	110.466
F27C1.8	897	758.832	5046	195.209
F16F9.2	4041	3902.83	527	3.96396
F46C8.6	1197	1058.83	507	14.0566
C31H2.2	1513	1374.83	414.657	8.85397
T21D12.2a	1068	929.832	381	12.0287
T21D12.2b	634	495.832	0	0
T14B4.7a	1586	1447.83	70.9267	1.4381
T14B4.7b	1629	1490.83	795.073	15.6559
T14B4.7c	1599	1460.83	0	0
F46E10.9.1	1380	1241.83	312.472	7.38664
F46E10.9.2	1236	1097.83	5791.53	154.866
F30B5.1	989	850.832	2721.33	93.8935
H27M09.4	1045	906.832	179	5.79462
F54D8.1	1116	977.832	197	5.91426
Y47D3B.10	1840	1701.83	1595	27.5133
F22B7.10	2155	2016.83	478	6.95755
T22B3.1	1733	1594.83	151	2.77946
Y59A8B.1a	5607	5468.83	3517.73	18.8828
Y59A8B.1b	1514	1375.83	208.269	4.44384
F47A4.2	10867	10728.8	4002	10.9502
R160.1a	1966	1827.83	0	0
R160.1b	1949	1810.83	1506	24.4144
C25G4.5	4202	4063.83	8107.81	58.5688
R13G10.1	4802	4663.83	2173	13.6778
Y39A1B.3	4932	4793.83	6119	37.4711
ZK863.6.1	580	441.968	2759.85	183.313
ZK863.6.2	614	475.832	1138.15	70.2173
K04A8.6a	3315	3176.83	1304.72	12.0565
K04A8.6b	3444	3305.83	543.277	4.82435
F15B10.2a	3300	3161.83	3445.95	31.994
F15B10.2b	2521	2382.83	329.913	4.06448
F53A2.5	572	434.055	2215	149.805
T12E12.4a.1	2676	2537.83	0	0
T12E12.4a.2	2202	2063.83	0	0
T12E12.4a.3	2442	2303.83	1767.44	22.5212
T12E12.4b.1	2697	2558.83	0	0
T12E12.4b.2	2256	2117.83	0	0
T12E12.4b.3	2463	2324.83	5272.56	66.5777
B0464.1.1	1768	1629.83	2017.89	36.3457
B0464.1.2	1747	1608.83	8474.11	154.626
F10C2.6	1894	1755.83	1880	31.4321
C18B12.3	1044	905.832	5	0.162039
K02D7.4	2877	2738.83	3930	42.1236
C34F11.9a	2421	2282.83	969.867	12.472
C34F11.9b	3285	3146.83	3.9234	0.0366006
C34F11.9c	2196	2057.83	29.1124	0.415304
C34F11.9d	1605	1466.83	31.5946	0.632311
C34F11.9e	3064	2925.83	60.5028	0.607051
C34F11.9f	1818	1679.83	1.10633e-05	1.93337e-07
C27A2.6	2478	2339.83	3913	49.0935
W09G12.4	793	654.832	69	3.09327
W09G12.1	1024	885.832	300	9.94188
Y41D4B.10a	933	794.832	42	1.55122
Y41D4B.10b.1	825	686.832	0	0
Y41D4B.10b.2	790	651.832	3.00465e-08	1.35318e-09
F16B12.2	1284	1145.83	0	0
F58B3.8	909	770.832	4	0.152335
H02I12.4	996	857.832	3	0.102664
F15B9.9	1588	1449.83	30	0.607438
F38B7.5	2825	2686.83	2716	29.6748
Y106G6H.12a	3044	2905.83	5777.12	58.3633
Y106G6H.12b	2670	2531.83	227.876	2.64218
Y106G6H.12c	2137	1998.83	5.07671e-08	7.45598e-10
F25H8.5a	2440	2301.83	0	0
F25H8.5b	1386	1247.83	986.167	23.2003
F25H8.5c	2494	2355.83	52.909	0.659301
F25H8.5d	1461	1322.83	6.45173	0.143176
F25H8.5e.1	1356	1217.83	0	0
F25H8.5e.2	1335	1196.83	0	0
F25H8.5f	1335	1196.83	0	0
F25H8.5g	1400	1261.83	41.53	0.966183
F25H8.5h	1725	1586.83	0	0
F25H8.5i	1728	1589.83	17.7623	0.32798
F25H8.5j	1659	1520.83	0	0
F25H8.5k	2562	2423.83	0.00215512	2.61016e-05
F25H8.5l	717	578.832	0	0
F25H8.5m	597	458.878	0	0
F25H8.5n	594	455.878	0	0
F25H8.5o	900	761.832	0	0
F25H8.5p	1182	1043.83	8.92181	0.250912
F25H8.5q	804	665.832	12.3368	0.543923
F25H8.5r	1833	1694.83	6.91924	0.119848
F25H8.5s	1395	1256.83	0	0
F47G6.1a	1969	1830.83	236.455	3.79139
F47G6.1b	1691	1552.83	0	0
F47G6.1c	185	73.2103	2.54476	1.02041
C33G3.1a	3142	3003.83	72.3541	0.707108
C33G3.1b.1	3346	3207.83	96.235	0.880683
C33G3.1b.2	3246	3107.83	144.411	1.36408
F54C1.5a	2199	2060.83	47.0508	0.670228
F54C1.5b.1	2388	2249.83	0	0
F54C1.5b.2	1980	1841.83	2.94921	0.0470061
ZK520.3a	4152	4013.83	49.0449	0.358701
ZK520.3b.1	2106	1967.83	30.6149	0.456713
ZK520.3b.2	1782	1643.83	1.34019	0.0239336
C04C3.5a	1066	927.832	26.6865	0.844348
C04C3.5b	1285	1146.83	73.3135	1.87665
C04C3.5c	1257	1118.83	0	0
M04C9.5a	1494	1355.83	0	0
M04C9.5b	1723	1584.83	22.0121	0.407733
F46F6.4a	1707	1568.83	6.42964	0.120312
F46F6.4b	1033	894.832	0	0
F46F6.4c	1219	1080.83	53.5704	1.45501
F46F6.4d	1153	1014.83	0	0
C43C3.3	1846	1707.83	112	1.92518
C02H7.1	1671	1532.83	31	0.593698
C27H5.7a	1820	1681.83	0	0
C27H5.7b	1774	1635.83	8	0.143565
C02C6.1a	2702	2563.83	308.837	3.53622
C02C6.1b	3266	3127.83	2814.16	26.4122
F15D3.1a	11243	11104.8	433.055	1.1448
F15D3.1b	1135	996.832	142.531	4.19745
F15D3.1c	10506	10367.8	120.916	0.342368
F15D3.1d	9857	9718.83	216.897	0.655146
F15D3.1e	4893	4754.83	251.091	1.55022
F15D3.1f	817	678.832	49.7803	2.15275
F15D3.1g.1	933	794.832	0	0
F15D3.1g.2	727	588.832	0	0
F15D3.1h	11210	11071.8	409.508	1.08578
F15D3.1i	10473	10334.8	113.349	0.321969
F15D3.1j	9824	9685.83	202.873	0.614872
T11B7.4a	2561	2422.83	504.249	6.10971
T11B7.4b	2150	2011.83	2640.53	38.5299
T11B7.4c	2522	2383.83	9.85054	0.121306
T11B7.4d	4487	4348.83	249.002	1.68085
T11B7.4e	2266	2127.83	238.794	3.29446
Y48B6A.4	1595	1456.83	10	0.201506
D2013.5	3288	3149.83	8600	80.1511
ZK512.6a	2184	2045.83	106.978	1.53506
ZK512.6b	2089	1950.83	3.02164	0.0454697
F13G3.8.1	1540	1401.83	17.9542	0.375984
F13G3.8.2	1580	1441.83	36.0458	0.733902
B0365.3.1	3153	3014.83	0	0
B0365.3.2	3231	3092.83	31807	301.901
C16C2.2a.1	2541	2402.83	230.177	2.81214
C16C2.2a.2	2370	2231.83	581.048	7.64274
C16C2.2b.1	2516	2377.83	8.61076	0.106306
C16C2.2b.2	2345	2206.83	18.1644	0.24163
Y105E8A.7c	263	135.804	0	0
Y105E8A.7d	679	540.832	35.3638	1.91953
H30A04.1a	3254	3115.83	639.402	6.02419
