target_id	length	eff_length	est_counts	tpm
Y71F9B.5b.3	1881	1750.05	1.26312	0.0222618
Y71F9B.5c	1831	1700.05	44.8953	0.814525
Y71F9B.5d	1497	1366.05	0	0
C16B8.1.1	1938	1807.05	0	0
C16B8.1.2	1883	1752.05	320	5.63338
Y54G2A.1	624	493.107	27	1.68884
K10B2.1a.1	2648	2517.05	3339.97	40.9276
K10B2.1a.2	2628	2497.05	0.00802929	9.9178e-05
K10B2.1b.1	2644	2513.05	2821.91	34.6344
K10B2.1b.2	2634	2503.05	1199.31	14.7785
K10B2.1c	2461	2330.05	10.7963	0.142914
K10B2.1d	2455	2324.05	2.78763e-05	3.69961e-07
B0001.1a	996	865.053	2580	91.9905
B0001.1b	702	571.053	0	0
B0001.1c	697	566.053	0	0
F56H9.5.1	3613	3482.05	1283.95	11.3731
F56H9.5.2	3547	3416.05	0.146316	0.00132109
F18A1.2a.1	2023	1892.05	942.782	15.3689
F18A1.2a.2	1895	1764.05	3039.55	53.1451
F18A1.2b.1	1931	1800.05	6.39846	0.109637
F18A1.2b.2	1800	1669.05	26.6766	0.492977
F18A1.2c	1994	1863.05	0	0
F02E9.2a	1044	913.053	2624.29	88.6507
F02E9.2b	1139	1008.05	117.709	3.60157
W03C9.4a	2304	2173.05	230.629	3.27348
W03C9.4b	1368	1237.05	8.13828	0.202913
W03C9.4c.1	2013	1882.05	28.2275	0.462601
W03C9.4c.2	1909	1778.05	212.005	3.67763
K10G6.1	1296	1165.05	42	1.11191
T14F9.5	466	335.356	16	1.47156
H32C10.2a	947	816.053	366.574	13.8551
H32C10.2b	951	820.053	35.4257	1.33242
C32F10.2	3215	3084.05	8954	89.5491
F44B9.6	3366	3235.05	9177	87.4954
ZK418.4	1030	899.053	2763	94.7898
C07H6.7.1	1253	1122.05	189.918	5.22058
C07H6.7.2	1342	1211.05	102.082	2.59988
T27C4.4a	3368	3237.05	87.5525	0.834228
T27C4.4b.1	3075	2944.05	3512.32	36.7971
T27C4.4b.2	3043	2912.05	5.79706	0.0614008
T27C4.4d	2630	2499.05	29.3347	0.362054
T27C4.4e.1	2621	2490.05	7.27454e-06	9.01079e-08
T27C4.4e.2	2646	2515.05	0	0
C12C8.3a.1	4792	4661.05	13090.3	86.6224
C12C8.3a.2	3580	3449.05	0	0
C12C8.3b.1	4780	4649.05	5298.73	35.1539
C12C8.3b.2	3568	3437.05	0	0
E01A2.3	1375	1244.05	68	1.68592
Y73B6A.5a	3195	3064.05	3774.44	37.9946
Y73B6A.5b	3268	3137.05	1422.6	13.9871
Y73B6A.5c	3029	2898.05	2256.12	24.0117
Y73B6A.5d	3379	3248.05	931.427	8.84488
Y73B6A.5e	3208	3077.05	713.414	7.15109
Y73B6A.5f	2368	2237.05	0	0
R186.4	1365	1234.05	82	2.04949
F34D10.5	1002	871.053	23	0.814421
F42A9.2	3702	3571.05	6236	53.8612
ZK632.13a	568	437.107	1550.16	109.385
ZK632.13b	478	347.289	32.892	2.92122
K07A1.12	1453	1322.05	10198	237.921
JC8.6a	1567	1436.05	3717.03	79.8346
JC8.6b	1506	1375.05	616.972	13.8392
ZK673.3	1194	1063.05	1118	32.4379
T12F5.4	4658	4527.05	3661	24.9431
R06C7.7a.1	2230	2099.05	533.423	7.83816
R06C7.7a.2	1624	1493.05	3228.58	66.6963
R06C7.7b	1987	1856.05	0	0
C05B10.1a	1110	979.053	14.1655	0.446263
C05B10.1b	1799	1668.05	4372.31	80.8476
C05B10.1c	1200	1069.05	31.5215	0.909439
F18A1.3a	1200	1069.05	672.366	19.3987
F18A1.3b	1073	942.053	531.59	17.4047
F18A1.3c	803	672.053	212.265	9.74183
F18A1.3d	1155	1024.05	625.453	18.8382
F18A1.3e	976	845.053	2.66432	0.0972452
F18A1.3f	1101	970.053	122.706	3.90153
F18A1.3g	732	601.053	0	0
F18A1.3h	651	520.107	0	0
F18A1.3i	927	796.053	284.362	11.0178
F18A1.3j	830	699.053	0.420567	0.0185563
F18A1.3k	505	374.185	0	0
F18A1.3l	954	823.053	109.599	4.10719
F18A1.3m	857	726.053	0.17183	0.00729956
F18A1.3n	532	401.107	0	0
F18A1.4a	1771	1640.05	931.155	17.5118
F18A1.4b	1737	1606.05	311.845	5.98888
F37H8.1	940	809.053	143	5.45161
T03F6.5	1772	1641.05	5164	97.0576
W06F12.1a	2515	2384.05	6.87039	0.0888856
W06F12.1b.1	2486	2355.05	1446.17	18.9402
W06F12.1b.2	2046	1915.05	0	0
W06F12.1c	2719	2588.05	124.23	1.48053
W06F12.1d	2868	2737.05	931.969	10.5023
W06F12.1e	2689	2558.05	988.763	11.922
DY3.2.1	2220	2089.05	8429.51	124.457
DY3.2.2	2163	2032.05	6136.49	93.1431
C03B1.12	1044	913.053	4766	160.999
F48E8.1a.1	1167	1036.05	0.156053	0.00464575
F48E8.1a.2	1173	1042.05	1641.75	48.5942
F48E8.1b	1134	1003.05	169.089	5.19946
F48E8.1c	1092	961.053	0	0
C39E6.1	1916	1785.05	998	17.2443
ZK836.1	1125	994.053	734	22.7747
ZK945.9	9855	9724.05	0	0
C48E7.3	1064	933.053	2862	94.6083
Y47G6A.23a	12260	12129.1	2275.73	5.78708
Y47G6A.23b	12266	12135.1	188.911	0.480155
Y47G6A.23c	12266	12135.1	339.936	0.864015
Y47G6A.23d	12352	12221.1	4893.42	12.3501
ZK973.10	616	485.107	3645	231.753
K09H9.6	1842	1711.05	4405.43	79.4128
R13A5.12	1723	1592.05	7691	149.002
R10H10.1	780	649.053	2547	121.036
T21C9.5a	550	419.107	2765.88	203.552
T21C9.5b	436	305.613	98.1171	9.90236
ZC410.7a.1	794	663.053	878.545	40.8678
ZC410.7a.2	782	651.053	0	0
ZC410.7b.1	1266	1135.05	213.199	5.79342
ZC410.7b.2	1336	1205.05	1256.26	32.1542
ZC410.7b.3	1247	1116.05	0	0
ZC410.7b.4	1206	1075.05	0.00128815	3.69576e-05
T27C10.6	7391	7260.05	1984	8.42884
F29D11.1	14703	14572.1	5294	11.2054
T21E3.3	14848	14717.1	4012	8.40826
R74.1.1	3771	3640.05	12856.3	108.937
R74.1.2	3743	3612.05	259.682	2.21745
ZK524.3a	2733	2602.05	2807	33.273
ZK524.3c	1806	1675.05	0	0
T04H1.6	1318	1187.05	70	1.81884
F40F8.9.1	548	417.107	729.937	53.9764
F40F8.9.2	528	397.107	1155.06	89.7149
Y62E10A.12a	417	286.907	1331.32	143.122
Y62E10A.12b	619	488.107	46.39	2.93141
F32A5.7.1	668	537.107	568.607	32.6526
F32A5.7.2	611	480.107	1058.01	67.9699
F28F8.3.1	457	326.422	1166.5	110.223
F28F8.3.2	717	586.053	133.502	7.02613
Y71G12B.14	355	226.51	1023	139.301
ZK593.7	430	299.643	1493	153.682
Y73B6BL.32	560	429.107	2405	172.868
T22A3.3a	1706	1575.05	1043.16	20.4279
T22A3.3b.1	1324	1193.05	4103.63	106.09
T22A3.3b.2	1313	1182.05	0	0
T22A3.3b.3	1267	1136.05	0	0
T22A3.3b.4	1271	1140.05	0	0
T22A3.3b.5	1257	1126.05	14.2047	0.38908
R160.7	2627	2496.05	1321	16.3236
Y37A1B.1a	3833	3702.05	10383.4	86.5097
Y37A1B.1b.1	1861	1730.05	72.0788	1.28503
Y37A1B.1b.2	1912	1781.05	55.5925	0.962731
Y37A1B.1c	1982	1851.05	120.699	2.01117
Y37A1B.1d	1914	1783.05	6463.18	111.802
Y37A1B.2a	499	368.185	0	0
Y37A1B.2b	2217	2086.05	29.0643	0.429734
Y37A1B.2c	2069	1938.05	4268.45	67.9313
Y37A1B.2d	2036	1905.05	758.221	12.2759
Y37A1B.2e	810	679.053	737.796	33.5119
Y37A1B.2f	1882	1751.05	55.519	0.977931
Y37A1B.2g.1	2046	1915.05	0	0
Y37A1B.2g.2	1698	1567.05	37.3669	0.735478
Y37A1B.2h.1	2013	1882.05	0	0
Y37A1B.2h.2	1665	1534.05	5.2	0.104551
Y37A1B.2h.3	1888	1757.05	20.3858	0.357857
F49H12.1a	1763	1632.05	265.205	5.01202
F49H12.1b.1	1599	1468.05	878.422	18.4556
F49H12.1b.2	1588	1457.05	16.3733	0.346599
K02C4.4a	2600	2469.05	393	4.9094
K02C4.4b	1766	1635.05	0	0
Y22F5A.4.1	1107	976.053	2636.61	83.3179
Y22F5A.4.2	1030	899.053	4752.39	163.039
Y22F5A.5	928	797.053	3346	129.481
Y22F5A.6	1017	886.053	28	0.974685
F58B3.1	774	643.053	9788.44	469.497
F58B3.2	697	566.053	82.4717	4.4938
F58B3.3	709	578.053	251.089	13.3976
C02A12.4	913	782.053	4000	157.757
C17G10.5.1	980	849.053	1403.42	50.9824
C17G10.5.2	970	839.053	2400.94	88.2587
C54C8.6	672	541.053	0	0
F17E9.11	734	603.053	64	3.27334
Y53C12B.5a	1791	1660.05	23.1147	0.42947
Y53C12B.5b	1327	1196.05	30.8853	0.796465
C08C3.3	1103	972.053	61	1.93556
ZC13.4	1280	1149.05	257	6.89857
T27A1.6	1344	1213.05	20	0.50853
R166.1a	2372	2241.05	471.473	6.48889
R166.1b	1739	1608.05	29.5271	0.566352
Y71G12B.20a	2399	2268.05	1087.66	14.7913
Y71G12B.20b	854	723.053	5.91138	0.252165
Y71G12B.20c	1837	1706.05	0	0
Y71G12B.20d	1694	1563.05	156.425	3.08673
F35G12.6	1262	1131.05	115	3.13603
C32C4.5a	528	397.107	5	0.388355
C32C4.5b	213	98.9391	0	0
Y48C3A.7	2585	2454.05	1776	22.3216
R09B3.5	602	471.107	3541.63	231.873
K10B3.9.1	989	858.053	98.1443	3.52791
K10B3.9.2	595	464.107	113.081	7.51516
Y37E11AL.7a	1196	1065.05	1774.65	51.3935
Y37E11AL.7b	656	525.107	17.3477	1.01897
Y37E11AL.7c	277	153.457	0	0
Y116A8A.9a.1	1670	1539.05	1993.97	39.9604
Y116A8A.9a.2	1652	1521.05	4751.94	96.359
Y116A8A.9a.3	1590	1459.05	0	0
Y116A8A.9b.1	1681	1550.05	620.016	12.3374
Y116A8A.9b.2	1623	1492.05	0	0
Y116A8A.9c.1	1039	908.053	40.0802	1.3614
Y116A8A.9c.2	1017	886.053	0	0
Y110A7A.17a	2655	2524.05	7548.77	92.2451
Y110A7A.17b	1029	898.053	7.47497	0.256728
W10C6.1	4592	4461.05	7753	53.6041
F10C5.1	2115	1984.05	2692	41.8493
C09H6.3	2022	1891.05	3640	59.3695
Y62E10A.8a	868	737.053	1504	62.9383
Y62E10A.8b	54	9.14674	0	0
C34B4.1a	3438	3307.05	233.972	2.18217
C34B4.1b	3514	3383.05	89.0277	0.811675
Y38F1A.10a	2893	2762.05	3721.98	41.5631
Y38F1A.10b	1669	1538.05	226.556	4.5433
Y38F1A.10c	2950	2819.05	3034.26	33.1983
Y38F1A.10d	1325	1194.05	0	0
Y38F1A.10e	2330	2199.05	1284.21	18.0121
Y38F1A.10f	1872	1741.05	0	0
H21P03.1	965	834.053	4338	160.421
T04C10.1	2771	2640.05	1605	18.7512
F49E11.1a	1776	1645.05	8.0484	0.150902
F49E11.1b	3638	3507.05	417.761	3.6741
F49E11.1c	3543	3412.05	0	0
F49E11.1d.1	1693	1562.05	0	0
F49E11.1d.2	1693	1562.05	0.00226623	4.47481e-05
F49E11.1d.3	1642	1511.05	0	0
F49E11.1e	1885	1754.05	10.7909	0.18975
F49E11.1f	1682	1551.05	0	0
F49E11.1g	3587	3456.05	259.743	2.31808
F49E11.1h	2524	2393.05	0	0
F49E11.1i	1904	1773.05	247.106	4.2986
F49E11.1j.1	2812	2681.05	945.963	10.8827
F49E11.1j.2	1821	1690.05	0	0
F49E11.1j.3	1821	1690.05	0.212665	0.00388117
F49E11.1j.4	1770	1639.05	0	0
F49E11.1k	3422	3291.05	0	0
F49E11.1l	2106	1975.05	0	0
F49E11.1m	2155	2024.05	5867.29	89.409
F49E11.1n.1	2072	1941.05	0	0
F49E11.1n.2	2072	1941.05	31.029	0.493056
F49E11.1n.3	2589	2458.05	10689.1	134.126
W09C2.3a	4450	4319.05	4206.95	30.0431
W09C2.3b	4361	4230.05	2071.47	15.1043
W09C2.3c	4410	4279.05	44.5744	0.321295
W09C2.3d	4437	4306.05	0	0
Y67D8C.10a.1	4403	4272.05	1390.92	10.0422
Y67D8C.10a.2	3878	3747.05	0	0
Y67D8C.10a.3	3757	3626.05	0	0
Y67D8C.10a.4	3709	3578.05	0	0
Y67D8C.10b.1	4599	4468.05	7504.58	51.8053
Y67D8C.10b.2	4204	4073.05	0	0
Y67D8C.10b.3	4083	3952.05	0	0
Y67D8C.10b.4	4035	3904.05	0	0
Y67D8C.10c.1	4334	4203.05	7324.69	53.7515
Y67D8C.10c.2	3926	3795.05	0	0
Y67D8C.10c.3	3805	3674.05	0	0
Y67D8C.10c.4	3757	3626.05	2.45195e-08	2.08566e-10
Y67D8C.10d.1	4419	4288.05	5.69041e-08	4.09307e-10
Y67D8C.10d.2	4392	4261.05	23.304	0.168686
Y67D8C.10d.3	4269	4138.05	1.0946e-05	8.15881e-08
Y67D8C.10d.4	4223	4092.05	457.508	3.44844
Y67D8C.10e	3400	3269.05	1.09029e-08	1.02869e-10
Y17G7B.5a.1	2761	2630.05	0	0
Y17G7B.5a.2	2826	2695.05	11473.2	131.305
Y17G7B.5b	771	640.053	373.815	18.0139
C25D7.6	2685	2554.05	15167	183.162
Y39G10AR.14a.1	2644	2513.05	1516.74	18.6155
Y39G10AR.14a.2	2615	2484.05	6008.04	74.5999
Y39G10AR.14b	423	292.762	639.218	67.3442
R10E4.4.1	2435	2304.05	9471.29	126.789
R10E4.4.2	2418	2287.05	3045.71	41.075
ZK632.1a	2583	2452.05	11457	144.114
ZK632.1b	1771	1640.05	2248.99	42.2957
F32D1.10	2449	2318.05	17267	229.752
C50F4.11	2205	2074.05	6191	92.0676
Y69A2AR.30a.1	991	860.053	51.5688	1.84939
Y69A2AR.30a.2	1012	881.053	598.391	20.9483
Y69A2AR.30a.3	944	813.053	2233.95	84.7464
Y69A2AR.30b.1	443	312.582	0	0
Y69A2AR.30b.2	400	270.269	350.674	40.0197
Y69A2AR.30c	746	615.053	469.412	23.5401
F20H11.3	1608	1477.05	16585	346.326
R03E9.1	1211	1080.05	845	24.1311
Y57E12AL.5	838	707.053	3254	141.949
T07H8.4a.1	6147	6016.05	0	0
T07H8.4a.2	6101	5970.05	0	0
T07H8.4b	5333	5202.05	165.463	0.981053
T07H8.4c	3557	3426.05	0.0285698	0.000257204
T07H8.4d.1	6111	5980.05	24.6512	0.127145
T07H8.4d.2	6065	5934.05	24.733	0.128556
T07H8.4e	5935	5804.05	0	0
T07H8.4f.1	6051	5920.05	0	0
T07H8.4f.2	6015	5884.05	1.18682	0.00622119
T07H8.4g	4885	4754.05	0	0
T07H8.4h.1	6144	6013.05	0	0
T07H8.4h.2	6098	5967.05	0	0
T07H8.4i	3326	3195.05	0	0
T07H8.4j.1	821	690.053	5.2277	0.233665
T07H8.4j.2	775	644.053	4.70952	0.225539
F14D12.4a	1805	1674.05	25.699	0.473493
F14D12.4b	1693	1562.05	0	0
F14D12.4c	1533	1402.05	90.301	1.98652
F01D4.6a	1193	1062.05	39	1.13262
F01D4.6c	1064	933.053	4.49184e-05	1.48486e-06
T01C8.7.1	2342	2211.05	0.0354316	0.000494262
T01C8.7.2	2332	2201.05	18.9646	0.265753
E03G2.3	1127	996.053	651	20.1588
W02D3.3.1	1503	1372.05	0	0
W02D3.3.2	1426	1295.05	70.0018	1.6672
ZK154.3	1561	1430.05	366.064	7.89535
F46A9.6.1	1583	1452.05	0	0
F46A9.6.2	1313	1182.05	177.404	4.62905
F46A9.6.3	1511	1380.05	888.596	19.8598
C50H2.3a	2822	2691.05	59.8334	0.685784
C50H2.3b	1830	1699.05	64.1666	1.16484
F16F9.5	2365	2234.05	54	0.745532
C44B11.3	1612	1481.05	719	14.9735
F37C12.12	1569	1438.05	7	0.150137
T01E8.4	1365	1234.05	3099	77.4558
F57H12.7a	980	849.053	263.705	9.57964
F57H12.7b	863	732.053	61.3909	2.58659
C52B9.9	2075	1944.05	79	1.25339
T24D3.1	638	507.107	3	0.182468
K04C2.6	525	394.107	1	0.0782622
W10D5.1	1882	1751.05	529	9.31799
T01G9.5a	1608	1477.05	1965.06	41.0342
T01G9.5b	1645	1514.05	3290.94	67.0417
F57B10.12	980	849.053	6567	238.56
K08A8.1a	1483	1352.05	2798	63.8293
K08A8.1b	1170	1039.05	0	0
Y54E10BL.6	1793	1662.05	3080.66	57.1695
C06C3.1a	3496	3365.05	1402.01	12.8506
C06C3.1b	3507	3376.05	5032.06	45.9729
C06C3.1c	3804	3673.05	33.6551	0.282612
C06C3.1d	3336	3205.05	339.277	3.26502
ZK858.4a	1704	1573.05	4772.06	93.5683
ZK858.4b	1716	1585.05	6038.94	117.512
C38D4.3	5463	5332.05	17919	103.654
C05D11.11a	1575	1444.05	9456	201.971
C05D11.11b.1	1684	1553.05	202.042	4.01257
C05D11.11b.2	1663	1532.05	3301.23	66.4611
C05D11.11b.3	1648	1517.05	5843.73	118.811
Y17G9B.9	1300	1169.05	2837.7	74.8684
M04B2.1	3050	2919.05	9232	97.5483
F54F7.5	3403	3272.05	1320.65	12.449
R06A4.7	2480	2349.05	3435	45.1024
F54C1.3a	3081	2950.05	6420	67.123
F54C1.3b	2850	2719.05	0	0
Y2H9A.1	3121	2990.05	7240	74.6837
C09G4.5	1683	1552.05	3168.01	62.9573
T07C4.7a.1	741	610.053	2905	146.874
T07C4.7a.2	731	600.053	3.9224e-06	2.01618e-07
T07C4.7b	593	462.107	0	0
W03C9.7a.1	1704	1573.05	0	0
W03C9.7a.2	1739	1608.05	0	0
W03C9.7a.3	1876	1745.05	4.84913e-05	8.5708e-07
W03C9.7a.4	1880	1749.05	9347.72	164.842
W03C9.7b.1	988	857.053	0	0
W03C9.7b.2	1023	892.053	0	0
W03C9.7b.3	1160	1029.05	3185.28	95.4721
F53G12.5a	1732	1601.05	12286.4	236.693
F53G12.5b	1815	1684.05	406.762	7.4499
F53G12.5c.1	1354	1223.05	0	0
F53G12.5c.2	1187	1056.05	1971.8	57.5896
W02A2.7	1975	1844.05	28091	469.851
AH6.5	1926	1795.05	16499	283.496
ZC506.4a	2962	2831.05	30.7436	0.334944
ZC506.4b	3062	2931.05	0	0
ZC506.4c	2971	2840.05	0.377772	0.00410269
ZC506.4d.1	3092	2961.05	17.9903	0.187395
ZC506.4d.2	2908	2777.05	0	0
F45H11.4a	3180	3049.05	0	0
F45H11.4b	3162	3031.05	109.821	1.11752
F45H11.4c	3024	2893.05	109.179	1.16399
Y56A3A.3	548	417.107	560	41.4101
C52E4.2a	471	340.289	1000.22	90.66
C52E4.2b	370	240.992	0	0
C52E4.2c	581	450.107	73.7759	5.05551
F13G3.9	556	425.107	691	50.1356
Y73B6BL.13	373	243.944	39	4.93107
Y34D9B.1a	1765	1634.05	182.261	3.44028
Y34D9B.1b	1746	1615.05	171.739	3.2798
C35C5.4a	1144	1013.05	916.81	27.9134
C35C5.4b	399	269.404	89.1899	10.2112
T05C12.6a	2189	2058.05	1333.84	19.99
T05C12.6b	2200	2069.05	3720.5	55.462
T05C12.6c	2079	1948.05	120.664	1.91049
C37C3.6a.1	5102	4971.05	482.707	2.99503
C37C3.6a.2	5071	4940.05	2751.58	17.1798
C37C3.6a.3	5013	4882.05	4127.68	26.0777
C37C3.6b.1	6733	6602.05	247.137	1.15458
C37C3.6b.2	6675	6544.05	328.722	1.54935
C37C3.6c.1	4858	4727.05	233.222	1.52176
C37C3.6c.2	4800	4669.05	347.943	2.2985
F10E9.6a.1	2519	2388.05	90.0729	1.16337
F10E9.6a.2	2267	2136.05	279.56	4.03673
F10E9.6a.3	2277	2146.05	85.0384	1.2222
F10E9.6b.1	2224	2093.05	501.631	7.39214
F10E9.6b.2	2234	2103.05	148.699	2.18084
F10E9.6c.1	2591	2460.05	25.1766	0.315659
F10E9.6c.2	2601	2470.05	9.00113	0.112397
F43C9.4a.1	1470	1339.05	0	0
F43C9.4a.2	1450	1319.05	145.702	3.40697
F43C9.4b	1626	1495.05	23.2983	0.480656
R06B9.6	1836	1705.05	1963	35.5098
ZC504.4a	3884	3753.05	720.511	5.92137
ZC504.4b	3869	3738.05	628.25	5.18386
ZC504.4c	3911	3780.05	80.8251	0.659499
ZC504.4d	3839	3708.05	399.414	3.32233
F57B7.4	1607	1476.05	366	7.64795
F11F1.6	964	833.053	159	5.88695
F01F1.13a	942	811.053	15.9808	0.607736
F01F1.13b	921	790.053	6.01921	0.23499
PAR2.4a.1	3148	3017.05	203.169	2.07702
PAR2.4a.2	2837	2706.05	5817	66.3023
PAR2.4a.3	2630	2499.05	0	0
PAR2.4b.1	3178	3047.05	42.8347	0.433592
PAR2.4b.2	2971	2840.05	0	0
R07E4.4	1917	1786.05	967	16.6993
Y54E10A.2	2547	2416.05	3351	42.7793
M106.1	4028	3897.05	8236.64	65.1898
F42G10.2	1570	1439.05	412	8.83052
C36E6.3	1250	1119.05	14525.1	400.344
C36E6.5	654	523.107	19208.4	1132.57
F09F7.2a.1	618	487.107	0	0
F09F7.2a.2	993	862.053	15555	556.547
F09F7.2b	2131	2000.05	13.0008	0.200492
C56G7.1	702	571.053	6910	373.222
T28A8.7	2334	2203.05	2727	38.1791
K11D12.10a	3551	3420.05	101.752	0.91765
K11D12.10b	3365	3234.05	81.3848	0.77618
K11D12.10c	3608	3477.05	835.864	7.41464
K11D12.10d	3308	3177.05	6.99889	0.0679471
T04C9.4a.1	346	217.936	23.9165	3.38482
T04C9.4a.2	526	395.107	547.375	42.7304
T04C9.4b	536	405.107	546.839	41.6348
T04C9.4c	461	330.356	36.9937	3.45391
T04C9.4d	514	383.185	26.8753	2.16328
H14A12.4	844	713.053	18	0.778604
C39E6.4	1295	1164.05	70	1.85478
T20B12.6a	3337	3206.05	1565.58	15.0616
T20B12.6b	3510	3379.05	11.4207	0.104247
C10A4.8	920	789.053	76	2.9708
T06H11.4	1420	1289.05	501	11.9876
W01A11.6	621	490.107	146.116	9.19548
K06C4.6a	1706	1575.05	0	0
K06C4.6b	1664	1533.05	74.4288	1.49744
K06C4.6c	1370	1239.05	15.5712	0.387613
Y54E10BR.7	2061	1930.05	65	1.03875
F32A11.6	1307	1176.05	452	11.8543
K03H1.2.1	3587	3456.05	1357.74	12.1172
K03H1.2.2	3531	3400.05	6501.26	58.9764
H20J04.8.1	945	814.053	2164.49	82.0103
H20J04.8.2	990	859.053	744.513	26.7312
F52C9.7.1	1421	1290.05	4995.91	119.446
F52C9.7.2	1415	1284.05	0.085258	0.00204794
C04H5.6a	3203	3072.05	3575.66	35.8999
C04H5.6b	408	278.076	196.338	21.7774
EEED8.5	3788	3657.05	6830	57.6044
T07H6.2	1534	1403.05	337	7.40835
F38E1.7.1	1572	1441.05	2058.65	44.0624
F38E1.7.2	1537	1406.05	4658.35	102.187
F52F12.3	2118	1987.05	3822	59.3263
T23D8.1a	1847	1716.05	2317.06	41.6459
T23D8.1b	2477	2346.05	5987.94	78.7237
K12C11.4a	4488	4357.05	1104.84	7.82117
K12C11.4b	4250	4119.05	0	0
K12C11.4c	3167	3036.05	0	0
K12C11.4d	2861	2730.05	29.1618	0.329465
F43C1.2a	1757	1626.05	0	0
F43C1.2b	1981	1850.05	7583	126.422
C04G6.1a	1944	1813.05	0	0
C04G6.1b	1370	1239.05	45.8053	1.14023
C04G6.1c.1	1965	1834.05	249.195	4.19076
C04G6.1c.2	1938	1807.05	0	0
C29F5.4	979	848.053	13	0.47281
C52A11.4a	7856	7725.05	85.6451	0.341953
C52A11.4b	2551	2420.05	0	0
C52A11.4c	7249	7118.05	159.015	0.689038
C52A11.4d	8116	7985.05	0	0
C52A11.4e	7678	7547.05	0	0
C52A11.4f	7790	7659.05	4.48175e-08	1.80484e-10
C52A11.4g	7690	7559.05	203.288	0.829488
C52A11.4h	4870	4739.05	178.105	1.15918
C52A11.4i	3583	3452.05	144.873	1.29442
C52A11.4j	2053	1922.05	67.0737	1.07635
ZC302.1.1	2622	2491.05	74.4136	0.921372
ZC302.1.2	2431	2300.05	2100.59	28.1688
ZC302.1.3	2401	2270.05	4275	58.0853
Y37D8A.9a	1258	1127.05	2930.63	80.2017
Y37D8A.9b	1337	1206.05	3342.37	85.4778
F57C12.5a	4825	4694.05	0	0
F57C12.5b	4843	4712.05	1630.52	10.6729
F57C12.5c	4843	4712.05	457.9	2.99727
F57C12.5d	4843	4712.05	427.041	2.79528
F57C12.5e	4843	4712.05	318.539	2.08506
F57C12.4	4744	4613.05	752	5.028
E03G2.2	4565	4434.05	993	6.90739
F21G4.2	5056	4925.05	12444.9	77.9375
F14F4.3	4724	4593.05	5678	38.1294
F20B6.3	4570	4439.05	482	3.34906
Y43F8C.12	4904	4773.05	7391	47.7609
Y75B8A.26	4424	4293.05	424	3.04625
F58B3.5a	2995	2864.05	8179.97	88.092
F58B3.5b	2046	1915.05	193.456	3.11578
F58B3.5c	1124	993.053	1380.58	42.8799
Y41C4A.14	995	864.053	766	27.3435
H26D21.2	2639	2508.05	5965	73.3567
F09E8.3a	4223	4092.05	2822.21	21.2723
F09E8.3b	2876	2745.05	487.79	5.48085
Y47G6A.11	3667	3536.05	9909	86.4325
R10E9.1	2248	2117.05	3045	44.3631
F26G1.7	456	325.422	478.618	45.3637
K07F5.2	450	319.487	699.132	67.4952
F36H12.7	457	326.422	1338.03	126.431
R05F9.13	384	254.693	601.388	72.8289
R05F9.3	573	442.107	1.03138	0.0719547
R05F9.8	459	328.422	760.008	71.3759
C04G2.4	454	323.455	1175.91	112.132
K08F4.8	464	333.356	336.835	31.1655
C33F10.9	458	327.422	984.986	92.7871
F58A6.8	384	254.693	666.208	80.6786
C34F11.6	461	330.356	584.874	54.6067
C34F11.4	461	330.356	756.827	70.661
ZK354.5	454	323.455	1143.94	109.083
R13H9.4	511	380.185	730.885	59.2953
C09B9.6	457	326.422	460.059	43.4711
K07F5.3	519	388.185	688.564	54.7106
R13H9.2	462	331.356	1144.42	106.526
ZK354.10	234	116.198	0	0
ZK354.11	457	326.422	1282.51	121.185
K05F1.7	447	316.55	27.4337	2.67305
ZK1248.6	426	295.762	591.631	61.6985
ZK354.1	458	327.422	484.688	45.6584
F09C12.7	234	116.198	4.09641	1.08735
ZK1251.6	452	321.455	1138.1	109.201
F32B6.6	443	312.582	727.441	71.7794
T13F2.11	447	316.55	838.694	81.7197
T13F2.10	443	312.582	526.522	51.954
K07F5.1	462	331.356	1054.83	98.187
ZK354.4	454	323.455	1056.15	100.711
K05F1.2	449	318.487	425.937	41.2497
ZK546.6	460	329.389	785.64	73.5665
ZK337.5	952	821.053	62	2.32909
B0414.7a	4430	4299.05	7336.71	52.6374
B0414.7b	4436	4305.05	475.292	3.40524
K11G9.6	373	243.944	22	2.78163
T08G5.10	347	218.892	921	129.777
Y110A7A.5	1958	1827.05	2082	35.1476
T24A11.1a	4054	3923.05	12889.7	101.341
T24A11.1b.1	3707	3576.05	170.829	1.47341
T24A11.1b.2	3625	3494.05	3613.42	31.8974
H28G03.6	5542	5411.05	1831	10.4369
F53A2.8a	2274	2143.05	2290.12	32.9603
F53A2.8b.1	2648	2517.05	75.1359	0.920706
F53A2.8b.2	2581	2450.05	115.991	1.46021
F53A2.8c	2260	2129.05	604.752	8.76106
Y39H10A.3a	1844	1713.05	2125.95	38.278
Y39H10A.3b	1698	1567.05	21.0462	0.414243
F54H5.4a	1176	1045.05	0	0
F54H5.4b	1254	1123.05	335	9.20048
K08E5.3a	11573	11442.1	87.6677	0.236321
K08E5.3b	9934	9803.05	4062.33	12.7814
W10G6.3	1937	1806.05	3424	58.4749
T22E5.5.1	1597	1466.05	1267.04	26.6568
T22E5.5.2	1466	1335.05	8684.96	200.648
