target_id	length	eff_length	est_counts	tpm
T23D8.4.3	3044	2910.16	17072.2	156.603
R08D7.3	1806	1672.16	6923	110.521
B0511.10	1648	1514.16	5230	92.2059
D2013.7	1213	1079.16	10501	259.761
F22B5.2a	1137	1003.16	3942	104.9
F22B5.2b.1	1131	997.163	0	0
F22B5.2b.2	1113	979.163	0	0
C41D11.2	1451	1317.16	4546	92.1339
Y74C10AR.1a	1267	1133.16	3775.42	88.941
Y74C10AR.1b	278	152.297	26.584	4.65971
T16G1.11	841	707.163	5651	213.322
C47B2.5.1	996	862.163	1344.97	41.6442
C47B2.5.2	971	837.163	699.025	22.2901
Y41C4A.10	521	387.381	752	51.8214
Y82E9BR.15	526	392.381	1036	70.4825
W03H1.2	492	358.569	0	0
F56H11.4a	1075	941.163	13936.1	395.28
F56H11.4b.1	1067	933.163	338.903	9.69499
F56H11.4b.2	1025	891.163	9.9348	0.297599
F56H11.4b.3	974	840.163	0	0
F56H11.4b.4	921	787.163	3085.08	104.624
F11E6.5	1039	905.163	6997	206.355
D2024.3	1049	915.163	5696.97	166.179
C40H1.4	942	808.163	384	12.6842
F41H10.7a	961	827.163	0	0
F41H10.7b.1	960	826.163	950.088	30.6992
F41H10.7b.2	940	806.163	18167.8	601.601
F41H10.8	926	792.163	26705	899.927
F56H11.3	1121	987.163	151	4.08336
Y47D3A.30a.1	964	830.163	0.267267	0.00859433
Y47D3A.30a.2	960	826.163	146	4.71756
Y47D3A.30b	399	266.985	4.73229	0.473168
Y53F4B.2	1012	878.163	745	22.647
F38A6.2a.1	2743	2609.16	2.07746e-05	2.1255e-07
F38A6.2a.2	2759	2625.16	440	4.47431
F38A6.2b.1	2705	2571.16	0	0
F38A6.2b.2	2721	2587.16	0	0
W09C2.1a	2090	1956.16	216.734	2.95768
W09C2.1b	1738	1604.16	280.033	4.66004
W09C2.1c	2083	1949.16	0	0
W09C2.1d	2083	1949.16	0	0
W09C2.1e	875	741.163	0	0
W09C2.1f	1735	1601.16	178.233	2.97155
C33D3.1	1563	1429.16	518	9.67559
K02B9.4a	1148	1014.16	379.434	9.98753
K02B9.4b	1338	1204.16	32.2318	0.714544
K02B9.4c	1304	1170.16	334.065	7.62104
K02B9.4d	1013	879.163	141.269	4.2895
C39B10.6a	388	256.168	17	1.77155
C39B10.6b	388	256.168	17	1.77155
F52C12.5.1	1529	1395.16	22.6856	0.434065
F52C12.5.2	1406	1272.16	34.3144	0.720051
Y80D3A.2a	4873	4739.16	4780.19	26.9261
Y80D3A.2b	1209	1075.16	224.605	5.57667
Y80D3A.2c	765	631.163	0	0
Y80D3A.2d	2649	2515.16	191.644	2.03404
Y80D3A.2e	1266	1132.16	58.5564	1.38069
T04A8.14	4865	4731.16	16233	91.5926
K10D2.6.1	2307	2173.16	5303.96	65.1535
K10D2.6.2	2294	2160.16	0.0414197	0.000511858
K04H4.1a	5611	5477.16	6997.82	34.1064
K04H4.1b	4833	4699.16	1465.18	8.32341
F10B5.6	2033	1899.16	4534.85	63.7427
F54C8.3.1	3322	3188.16	5708.23	47.7959
F54C8.3.2	3667	3533.16	839.766	6.3449
F32D8.6	437	304.159	12285	1078.21
M01D7.6.1	567	433.261	0	0
M01D7.6.2	657	523.163	2612	133.28
F58E10.2	738	604.163	37	1.63485
F58E10.5	729	595.163	30	1.3456
ZK809.4a	1624	1490.16	4823.81	86.4144
ZK809.4c	667	533.163	0	0
R11E3.6a	3060	2926.16	2188	19.9608
R11E3.6b	1066	932.163	217.987	6.24264
C44H4.7a.1	3023	2889.16	0.000111059	1.02615e-06
C44H4.7a.2	2975	2841.16	42.2834	0.397286
C44H4.7b.1	2978	2844.16	0.000362881	3.40596e-06
C44H4.7b.2	2930	2796.16	171.479	1.63711
C44H4.7c	2984	2850.16	717.138	6.71681
C44H4.7d	1152	1018.16	84.0989	2.20497
K08C7.3a	11208	11074.2	0.478949	0.00115454
K08C7.3b	11112	10978.2	0.179251	0.000435876
K08C7.3c	11145	11011.2	568.614	1.37852
K08C7.3d	11085	10951.2	1090.92	2.65928
K08C7.3e	11181	11047.2	2684.26	6.4864
K08C7.3f	11241	11107.2	1404.54	3.37568
T04C10.2a	2059	1925.16	1036.9	14.3781
T04C10.2b	2221	2087.16	1315.1	16.8202
Y57G11C.24a.1	3011	2877.16	0	0
Y57G11C.24a.2	2999	2865.16	0	0
Y57G11C.24a.3	2963	2829.16	0	0
Y57G11C.24d.1	3010	2876.16	0	0
Y57G11C.24d.2	3002	2868.16	0	0
Y57G11C.24d.3	3003	2869.16	0	0
Y57G11C.24d.4	3010	2876.16	0	0
Y57G11C.24d.5	3001	2867.16	0	0
Y57G11C.24d.6	2956	2822.16	0	0
Y57G11C.24d.7	2929	2795.16	0	0
Y57G11C.24d.8	2957	2823.16	0	0
Y57G11C.24d.9	2832	2698.16	77.0595	0.762409
Y57G11C.24e	2259	2125.16	947.033	11.896
Y57G11C.24g	3089	2955.16	2.89133e-08	2.61184e-10
Y57G11C.24h	2299	2165.16	867.708	10.6983
Y57G11C.24i	3164	3030.16	0	0
Y57G11C.24j.1	3086	2952.16	0	0
Y57G11C.24j.2	3074	2940.16	0	0
Y57G11C.24j.3	3038	2904.16	0	0
Y57G11C.24k.1	3085	2951.16	0	0
Y57G11C.24k.2	3076	2942.16	0	0
Y57G11C.24k.3	3078	2944.16	0	0
Y57G11C.24k.4	3077	2943.16	0	0
Y57G11C.24k.5	3085	2951.16	0	0
Y57G11C.24k.6	3031	2897.16	0	0
Y57G11C.24k.7	3004	2870.16	0	0
Y57G11C.24k.8	3032	2898.16	0	0
Y57G11C.24k.9	2907	2773.16	0	0
Y57G11C.24l	2334	2200.16	0	0
Y57G11C.24m	981	847.163	116.199	3.66156
F09B9.3	1566	1432.16	3205	59.74
T07A9.5a	1567	1433.16	892.334	16.6212
T07A9.5b	1898	1764.16	3062.46	46.3405
T07A9.5c	1304	1170.16	1.04286	0.0237908
T07A9.5d	1632	1498.16	5.16526	0.092037
C01G8.5a	2324	2190.16	8939.47	108.96
C01G8.5b	2290	2156.16	4316.53	53.442
Y105E8B.8a.1	1677	1543.16	1679.84	29.0593
Y105E8B.8a.2	1868	1734.16	153.133	2.35727
Y105E8B.8a.3	1627	1493.16	214.596	3.83657
Y105E8B.8b.1	1624	1490.16	0	0
Y105E8B.8b.2	1508	1374.16	0	0
Y105E8B.8c.1	1782	1648.16	1112.19	18.014
Y105E8B.8c.2	1973	1839.16	36.7305	0.533134
Y105E8B.8c.3	1732	1598.16	41.8889	0.699693
Y105E8B.8d	1630	1496.16	680.621	12.1438
Y105E8B.8e	941	807.163	0	0
F35A5.8a	1295	1161.16	3.33583	0.0766903
F35A5.8b	1314	1180.16	440.242	9.95815
F35A5.8c	1252	1118.16	140.422	3.35244
Y41E3.4a	2495	2361.16	3517.09	39.7637
Y41E3.4b.1	2276	2142.16	0.390817	0.00487025
Y41E3.4b.2	2246	2112.16	0	0
Y41E3.4c	1378	1244.16	1767.52	37.9242
Y41E3.4d	766	632.163	0	0
ZC434.5.1	3554	3420.16	7420.14	57.9155
ZC434.5.2	3531	3397.16	1.85822	0.014602
T07A9.2	1573	1439.16	1523	28.2501
T01D1.2a.1	2191	2057.16	66.3948	0.861579
T01D1.2a.2	2284	2150.16	0	0
T01D1.2a.3	1961	1827.16	0	0
T01D1.2a.4	2019	1885.16	0	0
T01D1.2a.5	2045	1911.16	168.579	2.3547
T01D1.2b.1	2148	2014.16	5.89248	0.0780968
T01D1.2b.2	1825	1691.16	0.237378	0.003747
T01D1.2b.3	1883	1749.16	0	0
T01D1.2b.4	1898	1764.16	5.20745	0.0787981
T01D1.2b.5	1893	1759.16	0	0
T01D1.2c	2283	2149.16	45.3762	0.563623
T01D1.2d.1	2032	1898.16	0	0
T01D1.2d.2	2137	2003.16	0	0
T01D1.2d.3	1814	1680.16	0	0
T01D1.2d.4	1872	1738.16	0	0
T01D1.2d.5	1886	1752.16	0	0
T01D1.2e.1	2185	2051.16	0	0
T01D1.2e.2	2290	2156.16	0	0
T01D1.2e.3	1967	1833.16	0	0
T01D1.2e.4	2025	1891.16	0	0
T01D1.2e.5	2039	1905.16	0	0
T01D1.2f.1	2191	2057.16	138.433	1.79638
T01D1.2f.2	2296	2162.16	134.611	1.66197
T01D1.2f.3	1973	1839.16	19.4426	0.282205
T01D1.2f.4	2031	1897.16	0	0
T01D1.2f.5	2045	1911.16	363.885	5.08272
T01D1.2g.1	1967	1833.16	55.3962	0.806693
T01D1.2g.2	2071	1937.16	110.304	1.52004
T01D1.2g.3	1748	1614.16	11.7689	0.194634
T01D1.2g.4	1806	1672.16	0	0
T01D1.2g.5	1821	1687.16	154.713	2.44794
T01D1.2l.1	2194	2060.16	127.743	1.65525
T01D1.2l.2	2299	2165.16	123.689	1.525
T01D1.2l.3	1976	1842.16	19.88	0.288084
T01D1.2l.4	2034	1900.16	0	0
T01D1.2l.5	2048	1914.16	338.844	4.72553
T01D1.2m.1	2057	1923.16	6.63708e-08	9.21278e-10
T01D1.2m.2	1734	1600.16	0	0
T01D1.2m.3	1792	1658.16	0	0
T01D1.2m.4	1806	1672.16	0	0
T01D1.2n.1	2051	1917.16	0	0
T01D1.2n.2	1728	1594.16	0	0
T01D1.2n.3	1786	1652.16	0	0
T01D1.2n.4	1800	1666.16	0	0
T01D1.2o.1	1832	1698.16	0	0
T01D1.2o.2	1509	1375.16	0	0
T01D1.2o.3	1567	1433.16	0	0
T01D1.2o.4	1582	1448.16	0	0
T01D1.2p.1	1977	1843.16	39.1526	0.567057
T01D1.2p.2	1654	1520.16	2.08438	0.036603
T01D1.2p.3	1712	1578.16	0	0
T01D1.2p.4	1726	1592.16	103.734	1.73926
T01D1.2q.1	1971	1837.16	0	0
T01D1.2q.2	1648	1514.16	0	0
T01D1.2q.3	1706	1572.16	0	0
T01D1.2q.4	1720	1586.16	0	0
T01D1.2r.1	1752	1618.16	26.0262	0.429356
T01D1.2r.2	1429	1295.16	0.708336	0.0145997
T01D1.2r.3	1487	1353.16	0	0
T01D1.2r.4	1502	1368.16	29.552	0.576605
T01D1.2s.1	2155	2021.16	0	0
T01D1.2s.2	1832	1698.16	0	0
T01D1.2s.3	1890	1756.16	0	0
T01D1.2s.4	1904	1770.16	0	0
T01D1.2t.1	2149	2015.16	0	0
T01D1.2t.2	1826	1692.16	0	0
T01D1.2t.3	1884	1750.16	0	0
T01D1.2t.4	1898	1764.16	0	0
T01D1.2u.1	1930	1796.16	0	0
T01D1.2u.2	1607	1473.16	0	0
T01D1.2u.3	1665	1531.16	0	0
T01D1.2u.4	1680	1546.16	0	0
T01D1.2v.1	2255	2121.16	56.5005	0.711063
T01D1.2v.2	2003	1869.16	0	0
T01D1.2v.3	993	859.163	0	0
T01D1.2v.4	1051	917.163	0	0
T01D1.2w.1	1310	1176.16	0	0
T01D1.2w.2	987	853.163	0	0
T01D1.2w.3	1045	911.163	0	0
T01D1.2w.4	1059	925.163	0	0
T01D1.2x.1	1124	990.163	392.844	10.5912
T01D1.2x.2	872	738.163	0	0
T01D1.2x.3	781	647.163	0	0
T01D1.2x.4	839	705.163	0	0
F29G9.4a	1612	1478.16	691.31	12.4848
F29G9.4b	2164	2030.16	93.6897	1.23194
H38K22.1	4928	4794.16	9379	52.2244
F22B5.1	627	493.214	1058	57.2638
Y105E8A.22	2109	1975.16	3224	43.5734
C33D9.1a	2965	2831.16	0	0
C33D9.1b	2914	2780.16	348.114	3.34258
C33D9.1c	2966	2832.16	54.4647	0.513365
C33D9.1d	2734	2600.16	303.421	3.11512
F35H8.5	2120	1986.16	398	5.34931
F26H11.5.1	807	673.163	1121.94	44.4916
F26H11.5.2	765	631.163	162.063	6.85444
R09B3.1a.1	933	799.163	0	0
R09B3.1a.2	985	851.163	2654.64	83.2575
R09B3.1b	744	610.163	11.3551	0.496793
H35N03.1	1757	1623.16	44	0.723636
F12F3.1a	1730	1596.16	0	0
F12F3.1b	1614	1480.16	88.8423	1.60229
F12F3.1c	1713	1579.16	15.9511	0.269646
F12F3.1d	1714	1580.16	63.2065	1.0678
C49A1.4a	1720	1586.16	79.9878	1.34619
C49A1.4b	1648	1514.16	0.0122424	0.000215836
F02A9.2a	653	519.163	15907	817.926
F02A9.2b	255	132.272	0	0
F02A9.3.1	761	627.163	2256.87	96.063
F02A9.3.2	612	478.214	61148.1	3413.43
F15B9.1	675	541.163	770	37.9832
F15B9.2	712	578.163	19	0.877269
F15B9.3a	655	521.163	265.364	13.5925
F15B9.3b.1	655	521.163	265.364	13.5925
F15B9.3b.2	246	124.445	22.2714	4.77751
W02A2.2	1091	957.163	3132	87.3505
K01A2.2a	539	405.302	133.676	8.80449
K01A2.2b	371	239.716	0	0
K01A2.2c	551	417.261	1.32398	0.084704
K01A2.2d	629	495.214	0	0
K02F3.3	777	643.163	3171	131.615
Y67H2A.8	1416	1282.16	15529	323.318
W02A2.1a.1	1277	1143.16	20496.5	478.632
W02A2.1a.2	1269	1135.16	0.00983346	0.000231248
W02A2.1b.1	745	611.163	0.0495491	0.00216425
W02A2.1b.2	472	338.744	5565.42	438.588
W08D2.4a	1492	1358.16	5784.22	113.69
W08D2.4b.1	1440	1306.16	65.5917	1.34054
W08D2.4b.2	715	581.163	0	0
W08D2.4c	1440	1306.16	65.5917	1.34054
W08D2.4d.1	1475	1341.16	0	0
W08D2.4d.2	1440	1306.16	65.5917	1.34054
T13F2.1a.1	1545	1411.16	14705.7	278.188
T13F2.1a.2	1544	1410.16	6.23302e-06	1.17994e-07
T13F2.1b	1294	1160.16	0	0
T13F2.1c.1	775	641.163	0	0
T13F2.1c.2	615	481.214	384.37	21.3226
T13F2.1c.3	706	572.163	20.8978	0.975013
W06D12.3	1104	970.163	2052	56.4628
VZK822L.1a.1	1276	1142.16	1546.97	36.1562
VZK822L.1a.2	1166	1032.16	18776.4	485.617
VZK822L.1b.1	1166	1032.16	16.3632	0.423203
VZK822L.1b.2	1111	977.163	0	0
VZK822L.1b.3	1036	902.163	11.5155	0.340742
VZK822L.1c.1	1464	1330.16	274.776	5.51446
VZK822L.1c.2	895	761.163	0	0
F10D2.9	1126	992.163	14508	390.349
F56E3.4a	1376	1242.16	0	0
F56E3.4b	1173	1039.16	9	0.2312
H12I13.4	2253	2119.16	1347.06	16.9689
F21H12.5	2283	2149.16	1057.94	13.1407
F56H11.1a	2315	2181.16	1138.39	13.9326
F56H11.1b	2269	2135.16	163.449	2.04353
F56H11.1c	2386	2252.16	17.8211	0.211235
F56H11.1d	2034	1900.16	7.91953	0.11126
F56H11.1e	2134	2000.16	1.63934e-06	2.18792e-08
F56H11.1f	2017	1883.16	1.11513e-06	1.58077e-08
F56H11.1g	2432	2298.16	148.38	1.72355
F56H11.1h	2151	2017.16	7.03936	0.0931583
K07A3.1a.1	1218	1084.16	4410.71	108.603
K07A3.1a.2	1296	1162.16	2168.78	49.817
K07A3.1b	1851	1717.16	169.51	2.63519
C04F12.10	1473	1339.16	5740	114.422
F48F5.5	1174	1040.16	1182	30.3351
Y54F10AM.2a	2267	2133.16	32.1287	0.402067
Y54F10AM.2b	2278	2144.16	33.0765	0.411805
Y54F10AM.2c	2080	1946.16	0	0
Y54F10AM.2d	2114	1980.16	71.7948	0.967881
F35D6.1a	2369	2235.16	3231.71	38.5969
F35D6.1b	388	256.168	8.29123	0.864021
T19C3.8.1	1894	1760.16	2821	42.7838
T19C3.8.2	1784	1650.16	1.68234e-07	2.72155e-09
C01F6.4a	1668	1534.16	3039.49	52.8882
C01F6.4b	1175	1041.16	692.513	17.7557
C01F6.4c	855	721.163	0	0
F43G9.6a	6244	6110.16	111.767	0.488306
F43G9.6b.1	6176	6042.16	3.67087e-07	1.62183e-09
F43G9.6b.2	6049	5915.16	8.15979e-06	3.68249e-08
T01C3.7.1	1423	1289.16	868.106	17.9761
T01C3.7.2	1175	1041.16	13306.9	341.183
F41G3.4	558	424.261	117	7.36177
F13B9.8a	571	437.261	0	0
F13B9.8b	627	493.214	820	44.3821
F36H1.1a.1	1505	1371.16	1041.68	20.2804
F36H1.1a.2	497	363.569	3127.99	229.672
F36H1.1a.3	1471	1337.16	0	0
F36H1.1b	615	481.214	1616.33	89.6644
Y18D10A.19	504	370.533	9371.04	675.136
C05C8.3.1	1023	889.163	721.397	21.6582
C05C8.3.2	864	730.163	2279.6	83.3429
ZC455.10	1023	889.163	709	21.286
C50F2.6a.1	1420	1286.16	54.5645	1.13251
C50F2.6a.2	925	791.163	2151.47	72.5935
C50F2.6b	1032	898.163	41.9703	1.24743
F31D4.3.1	1523	1389.16	7075.91	135.975
F31D4.3.2	1477	1343.16	0.0930599	0.00184954
B0511.1	1439	1305.16	231	4.72473
Y18D10A.25	1080	946.163	260.96	7.36271
T14G12.4a	1245	1111.16	42	1.00902
T14G12.4b.1	1189	1055.16	0	0
T14G12.4b.2	1168	1034.16	0	0
C29F7.4a	1303	1169.16	303.622	6.93246
C29F7.4b	1299	1165.16	378.474	8.67118
C29F7.5	1527	1393.16	383.905	7.35616
F26A1.2	1386	1252.16	103	2.19587
B0286.5	1263	1129.16	185.272	4.38009
F26D12.1a	3084	2950.16	0.180854	0.00163649
F26D12.1b.1	2606	2472.16	15.0008	0.161982
F26D12.1b.2	2575	2441.16	0.153688	0.00168064
F26D12.1c	3192	3058.16	11.9068	0.103935
F26D12.1d	1826	1692.16	0.733744	0.0115753
F26D12.1e	1612	1478.16	46.5123	0.839991
F26D12.1f	1024	890.163	48.9212	1.46709
F26D12.1g	3027	2893.16	0.134559	0.00124157
F26D12.1h.1	2549	2415.16	11.7445	0.129813
F26D12.1h.2	2518	2384.16	0.107101	0.00119918
F26D12.1i	1555	1421.16	32.3626	0.607896
F26D12.1j	3139	3005.16	49.6962	0.441453
F26D12.1k	2261	2127.16	0	0
F26D12.1l.1	2670	2536.16	99.2134	1.04429
F26D12.1l.2	2639	2505.16	1.19416	0.0127249
F26D12.1m.1	2613	2479.16	82.2495	0.885641
F26D12.1m.2	2582	2448.16	0.888597	0.00968934
F26D12.1n	846	712.163	0	0
F26D12.1o	789	655.163	0	0
F26D12.1p	258	134.891	0	0
F40H3.4a.1	1022	888.163	0	0
F40H3.4a.2	1053	919.163	0	0
F40H3.4b.1	1104	970.163	30.4381	0.837533
F40H3.4b.2	1147	1013.16	23.5619	0.620814
K03C7.2a	2051	1917.16	1021.78	14.2275
K03C7.2b	1869	1735.16	272.215	4.18795
K03C7.2c.1	1146	1012.16	0	0
K03C7.2c.2	1007	873.163	0	0
C25A1.2.1	866	732.163	1.97342e-06	7.19519e-08
C25A1.2.2	857	723.163	20.1896	0.745283
B0523.5	4611	4477.16	7121	42.4588
F23B2.5a	694	560.163	351.223	16.7378
F23B2.5b	645	511.163	487.777	25.4736
F23B2.5c	571	437.261	0	0
W07E11.3a	587	453.261	7.14299	0.420689
W07E11.3b	517	383.42	70.857	4.93331
W07E11.2	859	725.163	296	10.8965
C18D1.3	534	400.302	156	10.4032
C03G5.7.1	544	410.302	0	0
C03G5.7.2	517	383.42	256	17.8236
F07D3.2	734	600.163	1210	53.8202
F49E10.3	744	610.163	237	10.3689
F31F6.4a	527	393.381	0	0
F31F6.4b.1	674	540.163	334.788	16.5453
F31F6.4b.2	707	573.163	104.212	4.85363
C36H8.3	736	602.163	856	37.948
T06C10.4	700	566.163	436	20.5577
K02G10.4a	649	515.163	318.675	16.5132
K02G10.4b	430	297.249	38.1212	3.42355
K02G10.4c	696	562.163	3.20422	0.152156
C05E11.8a	483	349.64	386.664	29.5218
C05E11.8b	842	708.163	4.33586	0.163445
F33D4.3	762	628.163	241	10.2417
Y37D8A.15.1	477	343.709	0	0
Y37D8A.15.2	624	490.214	951	51.7874
ZK525.1	448	315.035	168	14.2357
F15D4.8	646	512.163	452	23.5591
C52D10.11	755	621.163	725	31.1574
Y48D7A.2.1	964	830.163	31.6513	1.01779
Y48D7A.2.2	813	679.163	583.349	22.9289
M79.4	667	533.163	229	11.4658
E01H11.3	501	367.533	168	12.2023
C26F1.10	444	311.066	72	6.17887
F02D10.5.1	2081	1947.16	147.264	2.01895
F02D10.5.2	1962	1828.16	234.736	3.42763
F58H1.4	859	725.163	264	9.71847
F09B12.6	2038	1904.16	299	4.19176
ZK783.4	4466	4332.16	2566	15.8118
F15B9.7a	8035	7901.16	87.7907	0.296611
F15B9.7b	7135	7001.16	72.0396	0.274683
F15B9.7c	5079	4945.16	32.1697	0.173658
K08C7.2.1	1819	1685.16	14.6056	0.23137
K08C7.2.2	1716	1582.16	255.639	4.31326
K08C7.2.3	1686	1552.16	386.585	6.64871
K08C7.2.4	1868	1734.16	57.1702	0.880055
K08C7.5	1677	1543.16	26	0.449771
Y39A1A.19a	1713	1579.16	619.602	10.4741
Y39A1A.19b.1	1582	1448.16	0	0
Y39A1A.19b.2	1425	1291.16	204.398	4.22595
F53F4.5a	2018	1884.16	1919.51	27.1958
F53F4.5b	1711	1577.16	257.486	4.3582
H24K24.5a	1745	1611.16	341.914	5.66509
H24K24.5b	779	645.163	30.0864	1.24489
Y54E10A.4a	1691	1557.16	648.689	11.1207
Y54E10A.4b	2217	2083.16	62.9145	0.806226
Y54E10A.4c	1544	1410.16	5.48317	0.103799
Y54E10A.4d	228	109.301	2.74086	0.669409
Y113G7B.5a	1041	907.163	278.574	8.19756
Y113G7B.5b	1151	1017.16	1771.15	46.4829
C03C11.2	978	844.163	88	2.78282
T07D1.4a	1784	1650.16	458.497	7.41718
T07D1.4b	1023	889.163	0	0
T07D1.4d	1290	1156.16	5.50338	0.127069
Y113G7A.8a	1858	1724.16	835.717	12.9393
Y113G7A.8b	1861	1727.16	639.283	9.88074
F59G1.7	846	712.163	1070	40.1083
T04B2.2a	1608	1474.16	75.3932	1.36526
T04B2.2b	1251	1117.16	123.162	2.943
T04B2.2c	1269	1135.16	5.44484	0.128043
ZK270.2a	14210	14076.2	0	0
ZK270.2b.1	2482	2348.16	3394.34	38.5884
ZK270.2b.2	2522	2388.16	771.1	8.61938
ZK270.2d	14564	14430.2	3361.1	6.21784
ZK270.2e	14238	14104.2	1329.46	2.51627
T04C9.6a.1	1886	1752.16	547.141	8.33594
T04C9.6a.2	1882	1748.16	264.873	4.04469
T04C9.6a.3	1849	1715.16	292.717	4.55587
T04C9.6b	2002	1868.16	277.269	3.96202
H05G16.1a	4211	4077.16	169.33	1.10868
H05G16.1b	3373	3239.16	95.0533	0.783365
H05G16.1c	1953	1819.16	26.6166	0.390581
C24A11.8a	2346	2212.16	1485.86	17.9305
C24A11.8b	2370	2236.16	0	0
C24A11.8c	2451	2317.16	2915.14	33.584
Y38C1AB.8a	5164	5030.16	875.201	4.64467
Y38C1AB.8b	5206	5072.16	392.673	2.06665
C51F7.1	3570	3436.16	2246	17.4488
H09G03.2a	2613	2479.16	131.208	1.41281
H09G03.2b	2725	2591.16	103.792	1.0693
H09G03.2c	2377	2243.16	0	0
F31B12.3a	4884	4750.16	6.29981e-08	3.54037e-10
F31B12.3b	4815	4681.16	12.3673	0.070526
F31B12.3c	3671	3537.16	0	0
F31B12.3d	3635	3501.16	14.3296	0.109257
F31B12.3e	4404	4270.16	0	0
F31B12.3f	893	759.163	203	7.13823
F31B12.3g	4839	4705.16	0.015631	8.86833e-05
F31B12.3h	4437	4303.16	5.28752	0.0328015
F31B12.3i	4314	4180.16	0	0
F31B12.3j	4566	4432.16	0	0
F25H9.5a.1	1851	1717.16	2197.41	34.1608
F25H9.5a.2	1772	1638.16	2332.77	38.0141
F25H9.5a.3	1753	1619.16	1026.24	16.9195
F25H9.5b	1543	1409.16	0	0
T08B2.9a.1	1820	1686.16	0.000278753	4.41316e-06
T08B2.9a.2	1821	1687.16	1420.66	22.4783
T08B2.9b.1	1810	1676.16	1426.41	22.7173
T08B2.9b.2	1643	1509.16	5146.93	91.0419
F22B5.9	1904	1770.16	5279	79.6101
C26E6.5	1353	1219.16	3969	86.9058
C54F6.14.1	650	516.163	39	2.01701
C54F6.14.2	658	524.163	7.4875e-08	3.81329e-09
D1037.3.1	668	534.163	360.341	18.0081
D1037.3.2	653	519.163	6236.66	320.684
F52D10.3a.1	1162	1028.16	2135.42	55.4434
F52D10.3a.2	968	834.163	0	0
F52D10.3a.3	1123	989.163	5808.06	156.745
F52D10.3b	958	824.163	15.1395	0.490374
F52D10.3c	1121	987.163	119.383	3.22836
H14A12.2a	1672	1538.16	4028.53	69.9156
H14A12.2b.1	1646	1512.16	170.138	3.00353
H14A12.2b.2	1489	1355.16	0	0
H14A12.2b.3	1576	1442.16	0	0
H14A12.2b.4	1648	1514.16	912.398	16.0857
H14A12.2b.5	1666	1532.16	0	0
H14A12.2b.6	1618	1484.16	0	0
K08F8.3.1	1695	1561.16	84.8458	1.45081
K08F8.3.2	1603	1469.16	759.154	13.794
EGAP9.2	1068	934.163	116	3.31486
K12H6.3	1163	1029.16	71	1.84164
C10F3.6.1	1916	1782.16	581.96	8.71716
C10F3.6.2	1984	1850.16	789.04	11.3846
ZK1248.14	2540	2406.16	5132	56.9366
ZK1307.6	2979	2845.16	3184	29.8741
ZK177.6	1819	1685.16	7372	116.781
ZC482.1	1765	1631.16	35	0.572796
T05H4.14	1980	1846.16	4450	64.3457
C05D2.5	2310	2176.16	3672.14	45.0461
T24C12.2	1890	1756.16	84	1.27686
ZK899.8a	4171	4037.16	0	0
ZK899.8b	4079	3945.16	0	0
ZK899.8c	4824	4690.16	43.6931	0.248688
ZK899.8d	3965	3831.16	0	0
ZK899.8e	3710	3576.16	76.375	0.570116
ZK899.8f	3491	3357.16	115.103	0.915261
ZK899.8g	2916	2782.16	9.92981	0.095277
ZK899.8h	3936	3802.16	61.5127	0.431881
ZK899.8i.1	3914	3780.16	138.778	0.980034
ZK899.8i.2	3040	2906.16	714.972	6.56748
ZK899.8j	2919	2785.16	0	0
ZK899.8k	4165	4031.16	39.4705	0.26138
ZK899.8l	3393	3259.16	48.1654	0.39451
C15B12.5a	2240	2106.16	57.5114	0.72894
C15B12.5b	2333	2199.16	28.4886	0.345814
C15B12.5c	1869	1735.16	0	0
F47D12.1a	2196	2062.16	64.8363	0.839315
F47D12.1b	2157	2023.16	0	0
F47D12.1c	2315	2181.16	39.9246	0.488632
F47D12.1d	781	647.163	0	0
F47D12.1e	1645	1511.16	78.2391	1.38211
Y40H4A.1a.1	2152	2018.16	41.1626	0.544472
Y40H4A.1a.2	2093	1959.16	141.508	1.92814
Y40H4A.1b	2171	2037.16	9.32975	0.122257
K09A9.5	1662	1528.16	3506	61.2452
D2089.5	1416	1282.16	833	17.3433
M05D6.7	1351	1217.16	683	14.9796
T19A5.2a	2838	2704.16	847.954	8.37084
T19A5.2b	2890	2756.16	91.0487	0.881858
T19A5.2c	2887	2753.16	107.242	1.03983
T19A5.2d	2970	2836.16	1066.37	10.037
T19A5.2e	2747	2613.16	371.271	3.79275
T19A5.2f	2449	2315.16	0	0
T19A5.2g	2565	2431.16	0	0
T19A5.2h	2751	2617.16	334.116	3.40798
F37B12.2	2335	2201.16	3440	41.7192
AH6.1	3414	3280.16	0	0
R134.2	3357	3223.16	3	0.0248467
R134.1	3423	3289.16	2	0.0162321
ZK970.5	3411	3277.16	4	0.032583
ZK970.6	3369	3235.16	6	0.0495091
B0024.6a	3249	3115.16	9.93422	0.08513
B0024.6b	3261	3127.16	0.0657838	0.000561563
F52E1.4a	3138	3004.16	0	0
F52E1.4b	3336	3202.16	6	0.0500193
C49H3.1	3642	3508.16	88	0.669626
ZK455.2	3637	3503.16	48	0.365772
C30G4.3	3673	3539.16	133	1.00318
F08B1.2a	5265	5131.16	2154.23	11.2074
F08B1.2b	5372	5238.16	98.7689	0.503351
F23H12.6	3087	2953.16	6	0.0542367
ZC412.2	3423	3289.16	3	0.0243481
ZC239.7	3348	3214.16	13.6517	0.113383
