target_id	length	eff_length	est_counts	tpm
C14H10.3a	2948	2817.08	824	12.2453
C14H10.3b.1	2958	2827.08	0	0
C14H10.3b.2	3035	2904.08	0	0
C14H10.3b.3	2798	2667.08	2.26992e-05	3.56299e-07
C15A7.1	1300	1169.08	3	0.107428
C15A7.2	1700	1569.08	3	0.0800416
C15A11.2.1	747	616.144	4.87041	0.33092
C15A11.2.2	684	553.144	26.1296	1.97758
C15A11.4	1453	1322.08	73	2.31156
C15A11.7a	1665	1534.08	104.991	2.86514
C15A11.7b	1168	1037.08	72.0085	2.90677
C15C6.1	834	703.082	72	4.28713
C15C6.2a	976	845.082	0	0
C15C6.2b	1004	873.082	252	12.0833
C15C6.3	2102	1971.08	1585	33.6639
C15C6.4	703	572.144	930	68.0484
C15C8.1	1458	1327.08	32	1.00947
C15C8.3a	1416	1285.08	6520	212.401
C15C8.3b.1	1369	1238.08	0	0
C15C8.3b.2	955	824.082	0	0
C15C8.4	1295	1164.08	2251	80.9529
C15C8.5	1023	892.082	13	0.610069
C15C8.6	972	841.082	6	0.298644
C15C8.7	500	369.498	625	70.8122
C15H7.3	1265	1134.08	64	2.36252
C15H7.4	984	853.082	16	0.78518
C15H11.1	442	311.969	63	8.45414
C15H11.2a	1231	1100.08	148.326	5.64458
C15H11.2b	1142	1011.08	409.674	16.9626
C15H11.5.1	1725	1594.08	1614	42.387
C15H11.5.2	1658	1527.08	3.83555e-06	1.05149e-07
C15H11.8.1	555	424.42	405.274	39.9754
C15H11.8.2	471	340.641	227.726	27.987
C15H11.9	1126	995.082	4371	183.892
C15H11.10	389	259.826	1	0.161123
C15H11.11a	318	191.776	17	3.71103
C15H11.11b	312	186.122	0	0
C16C2.3a	2604	2473.08	3228.19	54.6464
C16C2.3b.1	2514	2383.08	529.908	9.30897
C16C2.3b.2	2099	1968.08	98.433	2.09381
C16C2.3b.3	1181	1050.08	0	0
C16C2.4	1240	1109.08	3270	123.431
C16C10.1	1368	1237.08	1819	61.5566
C16C10.2	929	798.082	1994	104.597
C16C10.3	3537	3406.08	21796	267.893
C16C10.4.1	602	471.244	112.139	9.96208
C16C10.4.2	618	487.197	1826.62	156.958
C16C10.4.3	663	532.144	130.244	10.2463
C16C10.5	1310	1179.08	1658	58.8682
C16C10.6	1286	1155.08	2716	98.4367
C16C10.8	854	723.082	949	54.9438
C16C10.9	839	708.082	8	0.472984
C16C10.11.1	578	447.244	0	0
C16C10.11.2	698	567.144	2668	196.939
C16C10.12a	1921	1790.08	20	0.467732
C16C10.12b	1879	1748.08	0	0
C16C10.12c	1658	1527.08	0	0
C16C10.12d	1616	1485.08	0	0
C16C10.13.1	813	682.082	0	0
C16C10.13.2	789	658.082	10	0.636151
C16D2.1a	1174	1043.08	10.5913	0.425081
C16D2.1b	630	499.197	7.75938	0.650722
C16D2.1c	409	279.206	5.82509	0.873412
C16D6.1	440	310	8	1.08036
C16D6.2a	1865	1734.08	7.71233	0.18619
C16D6.2b	2033	1902.08	45.2877	0.996761
C16D6.2c	1303	1172.08	0	0
C16D6.2d	1135	1004.08	0	0
C16D6.3	471	340.641	0	0
C17D12.1a	1048	917.082	1274.89	58.1975
C17D12.1b	931	800.082	3.11245	0.162858
C17D12.3	1257	1126.08	3	0.11153
C17D12.5	450	319.906	6	0.785181
C17D12.7	2490	2359.08	2354	41.7738
C17E4.1a	1278	1147.08	0	0
C17E4.1b	1129	998.082	26	1.09055
C17E4.2	862	731.082	145	8.30314
C17E4.3	1503	1372.08	4091	124.822
C17E4.4	539	408.42	390	39.9759
C17E4.6	1720	1589.08	3382	89.0979
C17E4.9a.1	2252	2121.08	1792.82	35.385
C17E4.9a.2	1182	1051.08	901.943	35.9238
C17E4.9a.3	1159	1028.08	0	0
C17E4.9b	2084	1953.08	3983.24	85.38
C17E4.10a.1	1597	1466.08	1978.1	56.4847
C17E4.10a.2	1572	1441.08	230.897	6.70765
C17E4.10b	720	589.144	5.43968e-08	3.86538e-09
C17G1.1	843	712.082	3	0.176373
C17G1.2	921	790.082	929	49.2248
C17G1.3a	1711	1580.08	656.136	17.3842
C17G1.3b.1	1526	1395.08	0	0
C17G1.3b.2	1475	1344.08	251.864	7.84478
C17G1.4a	3279	3148.08	404.218	5.37539
C17G1.4b	3062	2931.08	508.782	7.26681
C17G1.5	1346	1215.08	78	2.68738
C17G1.7	1236	1105.08	591	22.3889
C17H1.2	660	529.144	9.81331	0.776393
C17H1.3	1164	1033.08	0	0
C17H1.4a	1148	1017.08	4	0.164643
C17H1.4b	2061	1930.08	0	0
C17H1.5	1206	1075.08	19	0.739865
C17H1.6	1102	971.082	0	0
C17H1.7	1349	1218.08	12	0.412425
C17H1.8a	996	865.082	0	0
C17H1.8b	1154	1023.08	0	0
C17H1.9	1199	1068.08	1	0.0391955
C18B12.1	189	81.3862	0	0
C18B12.2	1668	1537.08	33	0.898788
C18B12.4	1741	1610.08	977	25.4031
C18B12.6	1979	1848.08	527	11.9379
C18D1.2	1437	1306.08	5	0.160265
C18D1.4	1101	970.082	0	0
C18D4.2a	5662	5531.08	6	0.0454131
C18D4.2b	4323	4192.08	0	0
C18D4.3	372	243.205	0	0
C18D4.4a	249	129.749	0	0
C18D4.4b	291	167.019	0	0
C18D4.4c	542	411.42	0	0
C18D4.6a	1031	900.082	48.1372	2.23892
C18D4.6b	391	261.773	0	0
C18D4.6c	1198	1067.08	2.28903	0.0898036
C18D4.6d	138	47.1763	1	0.887394
C18D4.9	1106	975.082	0	0
C18D11.1	997	866.082	248	11.9876
C18D11.2	919	788.082	164	8.7119
C18D11.3.1	683	552.144	106.888	8.10432
C18D11.3.2	1317	1186.08	3667.11	129.434
C18D11.6	363	234.52	0	0
C18E9.2a	1528	1397.08	4097.48	122.782
C18E9.2b	1110	979.082	8.5195	0.36428
C18E9.4.1	429	299.091	2473	346.147
C18E9.4.2	414	284.177	6.02436e-07	8.87486e-08
C18E9.5	971	840.082	586	29.2022
C18E9.6	1316	1185.08	5564	196.553
C18E9.7	3010	2879.08	61	0.886985
C18E9.8	1922	1791.08	62	1.44916
C18E9.9	634	503.197	311	25.874
C18E9.10	889	758.082	649	35.8401
C23H4.2	1806	1675.08	57	1.42455
C23H4.3	1947	1816.08	322	7.42268
C23H4.4a.1	1926	1795.08	44.8653	1.04632
C23H4.4a.2	1846	1715.08	4.13474	0.100926
C23H4.4b.1	903	772.082	0	0
C23H4.4b.2	823	692.082	0	0
C23H4.6a	3578	3447.08	91.9222	1.11637
C23H4.6b	3428	3297.08	109.078	1.38499
C23H4.7	2088	1957.08	138	2.95196
C24F3.1a	1555	1424.08	2279.91	67.0227
C24F3.1b	1503	1372.08	2712.09	82.7494
C24F3.2	1034	903.082	489	22.6685
C24F3.4a	2204	2073.08	2645.64	53.4261
C24F3.4b.1	2181	2050.08	14.2462	0.290916
C24F3.4b.2	2120	1989.08	0	0
C24F3.4c	1465	1334.08	0	0
C24H11.1	1252	1121.08	0.00100946	3.76956e-05
C24H11.2	1244	1113.08	33.8421	1.27283
C24H11.4	972	841.082	6	0.298644
C24H11.5a	204	92.619	4.39519	1.98664
C24H11.5b	339	211.527	245.605	48.6083
C24H11.7a	6256	6125.08	3157.01	21.5777
C24H11.7b	1458	1327.08	12.9912	0.40982
C24H11.9	972	841.082	352	17.5204
C25A1.1	1063	932.082	2553.98	114.711
C25A1.4.1	1678	1547.08	2394.14	64.7854
C25A1.4.2	1636	1505.08	566.857	15.7672
C25A1.5	1306	1175.08	3172	113.007
C25A1.6	195	85.9503	0	0
C25A1.8	894	763.082	18221	999.635
C25A1.9a	1391	1260.08	3906.87	129.799
C25A1.9b	1379	1248.08	252.125	8.45695
C25A1.12.1	1335	1204.08	1196.88	41.6134
C25A1.12.2	1309	1178.08	1097.12	38.9871
C25A1.13	663	532.144	1455.64	114.516
C25A1.15	276	153.258	0	0
C25D7.1	569	438.377	68.7551	6.56594
C25D7.4a	1078	947.082	0	0
C25D7.4b	1000	869.082	26	1.25243
C25D7.5	1195	1064.08	51	2.00648
C25D7.8.1	1005	874.082	2629.11	125.921
C25D7.8.2	1117	986.082	589.888	25.0436
C25D7.9	183	77.118	0	0
C25D7.10	809	678.082	1515	93.5343
C25D7.15a	607	476.197	16	1.40661
C25D7.15b	330	203.178	0	0
C25F9.2	4633	4502.08	6	0.0557928
C25F9.4	1891	1760.08	225.219	5.35688
C25F9.5.1	2258	2127.08	176.154	3.46696
C25F9.5.2	2158	2027.08	0	0
C25F9.6.1	505	374.461	20	2.23596
C25F9.6.2	506	375.461	0	0
C25F9.8	1136	1005.08	0	0
C25F9.9	710	579.144	40.5009	2.92765
C25G4.1	1535	1404.08	12	0.357791
C25G4.2.1	710	579.144	523	37.8055
C25G4.2.2	699	568.144	0	0
C25G4.3a	772	641.082	670.655	43.7951
C25G4.3b	662	531.144	0	0
C25G4.4	1628	1497.08	500	13.9819
C25G4.6	978	847.082	274	13.5415
C25G4.7a	1161	1030.08	2.00627	0.0815377
C25G4.7b	603	472.244	0	0
C25G4.7c	1048	917.082	2.22811	0.101711
C25G4.7d	1015	884.082	0	0
C25G4.7e	1128	997.082	0	0
C25G4.7f	877	746.082	7.83634	0.439711
C25G4.7g	990	859.082	5.92928	0.28894
C25G4.8	1185	1054.08	22	0.873753
C25G4.10a	4593	4462.08	1576.2	14.7881
C25G4.10b	1079	948.082	127.077	5.61127
C26C6.4a	1185	1054.08	8	0.317728
C26C6.4b	936	805.082	0	0
C26C6.6	479	348.606	18	2.16161
C26C6.7a	1214	1083.08	6.71789	0.259664
C26C6.7b	1310	1179.08	12.2821	0.436083
C26C6.8	822	691.082	2	0.121155
C26C6.9	741	610.144	336	23.054
C26D10.3	1576	1445.08	178	5.15665
C26D10.4	2545	2414.08	90	1.56074
C26D10.6a	1742	1611.08	255	6.62617
C26D10.6b	1549	1418.08	0	0
C26E1.1	438	308	1	0.135922
C26E1.2a	1431	1300.08	57.6071	1.85501
C26E1.2b	1472	1341.08	93.3929	2.9154
C26E1.3.1	1792	1661.08	27.8394	0.701631
C26E1.3.2	1613	1482.08	75.1606	2.12304
C26G2.1a	3938	3807.08	117.8	1.29537
C26G2.1b	3977	3846.08	0	0
C26G2.1c	516	385.461	0	0
C26G2.1d	2429	2298.08	0.00513376	9.35212e-05
C26G2.1e	2516	2385.08	46.1947	0.810829
C26G2.1f	3100	2969.08	0	0
C26G2.1g	3061	2930.08	0	0
C26G2.2a	3026	2895.08	72.7527	1.05203
C26G2.2b	2046	1915.08	411.247	8.98992
C26H9A.2a	10530	10399.1	583.609	2.34945
C26H9A.2b	10540	10409.1	438.133	1.76211
C26H9A.2c	10546	10415.1	39.3296	0.158087
C26H9A.2d	10540	10409.1	29.9286	0.120369
C27A7.1a	2667	2536.08	89.526	1.47784
C27A7.1b	2600	2469.08	274.775	4.65888
C27A7.1c	2546	2415.08	0.00145795	2.52726e-05
C27A7.1d	2582	2451.08	266.698	4.55514
C27A7.3a	2308	2177.08	0	0
C27A7.3b	2164	2033.08	0	0
C27A7.3c	2275	2144.08	14.8895	0.290722
C27A7.3d	2131	2000.08	65.1105	1.36284
C27A7.5a	2296	2165.08	448.118	8.6648
C27A7.5b	515	384.461	6.6623	0.725458
C27A7.5c	2301	2170.08	228.419	4.40653
C27A7.5d	2305	2174.08	593.397	11.4264
C27A7.5e	2270	2139.08	13.4034	0.262317
C27A7.6a.1	1497	1366.08	92.6893	2.84049
C27A7.6a.2	1772	1641.08	1526.57	38.9428
C27A7.6b	1510	1379.08	0	0
C27A7.6c	1500	1369.08	161.49	4.93807
C27A7.6d.1	1455	1324.08	0	0
C27A7.6d.2	1434	1303.08	3.36842	0.108217
C27A7.6d.3	1305	1174.08	0	0
C27A7.8a	518	387.461	51.5	5.56442
C27A7.8b	518	387.461	51.5	5.56442
C27A7.9	288	164.274	0	0
C27B7.2	827	696.082	637	38.3106
C27B7.4	4187	4056.08	5504	56.8083
C27B7.5	1393	1262.08	2006	66.5401
C27B7.6	1441	1310.08	49	1.56581
C27B7.7a	4520	4389.08	300	2.86146
C27B7.7b	4367	4236.08	0	0
C27B7.9	404	274.372	861	131.372
C27C7.1	1105	974.082	1755.55	75.4498
C27C7.5a	879	748.082	0	0
C27C7.5b	840	709.082	0	0
C27C7.7	1047	916.082	19	0.868279
C27C7.8	531	400.461	1.42421	0.148886
C27C12.1	1120	989.082	517	21.8826
C27C12.2	2116	1985.08	641	13.5182
C27C12.3	1929	1798.08	933.122	21.7255
C27C12.4	1459	1328.08	378	11.9154
C27C12.5a	1543	1412.08	0	0
C27C12.5b	1596	1465.08	85	2.42883
C27C12.6	913	782.082	8	0.428231
C27D8.1	1127	996.082	105	4.41301
C27D8.2	1596	1465.08	119	3.40036
C27D8.3a	2606	2475.08	0	0
C27D8.3b	2965	2834.08	506	7.47444
C27D8.4	1078	947.082	1134	50.1263
C27H6.2	1782	1651.08	5611	142.27
C27H6.3	1365	1234.08	1772	60.1118
C27H6.4a	1103	972.082	285.744	12.3059
C27H6.4b	1277	1146.08	539.06	19.6907
C27H6.4c.1	993	862.082	0	0
C27H6.4c.2	1240	1109.08	8.94406	0.337607
C27H6.4c.3	1019	888.082	0	0
C27H6.4c.4	956	825.082	5.95918	0.302364
C27H6.4c.5	914	783.082	0	0
C27H6.4c.6	839	708.082	2513.29	148.593
C27H6.8	1266	1135.08	2905	107.142
C28A5.1	3833	3702.08	1951.62	22.0694
C28A5.2	3771	3640.08	1842.38	21.1889
C28A5.6	3279	3148.08	195.86	2.6046
C28D4.4	1105	974.082	22.4992	0.966968
C28D4.5	1173	1042.08	126.885	5.09739
C28D4.7	1077	946.082	102.296	4.52658
C28D4.8	1082	951.082	11.32	0.498277
C28D4.10a	378	249.082	0	0
C28D4.10b	210	97.2648	4	1.72165
C29A12.1	964	833.082	1997	100.353
C29A12.4a	4909	4778.08	2.52853e-07	2.21541e-09
C29A12.4b	5437	5306.08	44.9761	0.354853
C29A12.4c	1551	1420.08	0.0171044	0.000504237
C29A12.4d	1023	892.082	1.44413	0.0677705
C29A12.4e	678	547.144	13.5214	1.03457
C29A12.4f	1656	1525.08	0	0
C29A12.4g	375	246.156	0	0
C29A12.4h	1305	1174.08	2.99539	0.106806
C29A12.4i	664	533.144	0	0
C29A12.4j	1269	1138.08	18.2599	0.671683
C29A12.4k	5464	5333.08	36.7861	0.288766
C29A12.4l	4936	4805.08	2.24139e-07	1.9528e-09
C29A12.4m	1128	997.082	0	0
C29A12.6a	1985	1854.08	2.33218	0.0526591
C29A12.6b	2996	2865.08	5.66782	0.0828169
C29E6.2a	3746	3615.08	180.37	2.08875
C29E6.2b	3704	3573.08	27.6299	0.323725
C29E6.4	2910	2779.08	7	0.105448
C29F3.3	475	344.641	4	0.485885
C29F3.4	525	394.461	0	0
C29F3.5	619	488.197	21	1.8008
C29F3.7a	1719	1588.08	813.549	21.4462
C29F3.7b	1452	1321.08	99.4511	3.15152
C29F4.2	2004	1873.08	265	5.92283
C29F4.3	1173	1042.08	5	0.200867
C29F7.1	1425	1294.08	145	4.6908
C29F7.2a	1310	1179.08	524	18.6049
C29F7.2b	1264	1133.08	0	0
C29F7.3	803	672.082	1245	77.551
C29F7.6a	2551	2420.08	29.4102	0.508755
C29F7.6b	1753	1622.08	60.7423	1.56769
C30F2.2	1151	1020.08	5.47717	0.224782
C30F2.3	1355	1224.08	48.5228	1.65949
C30F2.4	213	99.6686	1	0.420032
C30F2.5	756	625.082	74	4.95604
C30H6.1a	2028	1897.08	4.34435e-05	9.58691e-07
C30H6.1b	1986	1855.08	4.85747e-05	1.09619e-06
C30H6.1c	2058	1927.08	33.2847	0.723076
C30H6.1d	2016	1885.08	49.7153	1.10408
C30H6.1e	1983	1852.08	0	0
C30H6.1g	2025	1894.08	0	0
C30H6.1h	2019	1888.08	0	0
C30H6.1i	1977	1846.08	0	0
C30H6.1j	1986	1855.08	0	0
C30H6.1k	1944	1813.08	0	0
C30H6.1l	1995	1864.08	0	0
C30H6.1m	1953	1822.08	0	0
C30H6.1n	1989	1858.08	0	0
C30H6.1o	1947	1816.08	0	0
C30H6.1p	1956	1825.08	0	0
C30H6.1q	1914	1783.08	0	0
C30H6.4	1431	1300.08	0	0
C30H6.5a	1815	1684.08	47.564	1.18238
C30H6.5b	1811	1680.08	16.436	0.409548
C30H6.7a	1101	970.082	3349	144.526
C30H6.7b	1015	884.082	0	0
C30H6.8.1	665	534.144	276.154	21.6438
C30H6.8.2	634	503.197	393.846	32.7664
C30H6.9.1	778	647.082	533.133	34.4918
C30H6.9.2	653	522.197	174.761	14.0104
C30H6.10	542	411.42	25	2.54387
C31A11.1	2174	2043.08	10	0.204906
C31A11.3	852	721.082	0	0
C31A11.4	849	718.082	0	0
C31A11.5	2215	2084.08	157	3.15373
C31A11.6	993	862.082	0	0
C31A11.7	2233	2102.08	19	0.378394
C31C9.2	1135	1004.08	812.383	33.8713
C31C9.3	1298	1167.08	71	2.54681
C31C9.6	2847	2716.08	156.569	2.41325
C31C9.7.1	446	315.938	111	14.7083
C31C9.7.2	470	339.641	0	0
C31E10.1	1053	922.082	1	0.0454016
C31E10.3	1238	1107.08	2	0.0756294
C31E10.4	552	421.42	1	0.0993402
C31E10.5	2288	2157.08	812	15.759
C31E10.6	2051	1920.08	310	6.759
C31E10.7.1	585	454.244	270.054	24.8887
C31E10.7.2	563	432.377	1028.95	99.6254
C31E10.8	4165	4034.08	178	1.84721
C31G12.1	742	611.144	110	7.5351
C31G12.2	659	528.144	4	0.317065
C31G12.3	210	97.2648	3	1.29124
C31G12.4a	2686	2555.08	5	0.0819229
C31G12.4b	2689	2558.08	0	0
C31H5.1	1088	957.082	7	0.306189
C31H5.4	330	203.178	398	82.0063
C31H5.5	798	667.082	87	5.45984
C31H5.6a.1	1722	1591.08	182.417	4.79969
C31H5.6a.2	1408	1277.08	544.583	17.8519
C31H5.6b	1182	1051.08	0	0
C31H5.7	425	295.091	16	2.26989
C32A3.2	1408	1277.08	1682	55.1376
C32A3.3a.1	1924	1793.08	289.347	6.75552
C32A3.3a.2	1645	1514.08	1973.79	54.5749
C32A3.3a.3	1640	1509.08	261.76	7.26157
C32A3.3b	1724	1593.08	96.0997	2.52537
C32A9.1	882	751.082	6	0.334429
C32C4.1a	1658	1527.08	0	0
C32C4.1b	1685	1554.08	0	0
C32C4.1c	1603	1472.08	0.0182728	0.000519652
C32C4.1e	1640	1509.08	0	0
C32C4.1f	1676	1545.08	0	0
C32C4.1g	1953	1822.08	5.16713	0.118719
C32C4.1h	1796	1665.08	17.0227	0.42799
C32C4.1i	1616	1485.08	5.08144e-08	1.43244e-09
C32C4.3a	1109	978.082	2.03699	0.0871874
C32C4.3b	1080	949.082	0	0
C32C4.3c.1	1193	1062.08	0	0
C32C4.3c.2	1253	1122.08	21.7549	0.811657
C32H11.1a	1561	1430.08	0	0
C32H11.1b	1402	1271.08	1	0.0329357
C32H11.2	999	868.082	0	0
C32H11.3	1208	1077.08	31	1.20491
C32H11.4	1175	1044.08	316	12.6705
C32H11.5.1	724	593.144	18	1.27044
C32H11.5.2	779	648.082	0	0
C32H11.6	717	586.144	5.47848	0.391288
C32H11.7a	390	260.826	85.296	13.6905
C32H11.7b	220	105.573	0	0
C32H11.8	588	457.244	22.5215	2.06201
C32H11.9	1150	1019.08	17.2912	0.710325
C32H11.10	1140	1009.08	18.7088	0.776174
C32H11.11	603	472.244	0	0
C32H11.12	1208	1077.08	1277	49.6344
C32H11.13	1065	934.082	2	0.0896366
C33A11.1.1	2358	2227.08	8.13109	0.152845
C33A11.1.2	2470	2339.08	381.869	6.83454
C33A11.2	1062	931.082	134	6.025
C33A12.1	564	433.377	2077	200.637
C33A12.2	434	304.061	46	6.3334
C33A12.3a	1081	950.082	1491.04	65.7004
C33A12.3b	705	574.144	30.9626	2.25765
C33A12.4.1	418	288.12	63	9.15393
C33A12.4.2	463	332.775	0	0
C33A12.6a	1682	1551.08	151	4.07552
C33A12.6b	1683	1552.08	1.13618e-07	3.06459e-09
C33A12.7	852	721.082	231	13.4112
C33A12.12	2273	2142.08	155	3.02926
C33A12.15	483	352.571	13	1.54361
C33A12.19a	800	669.082	225	14.0781
C33A12.19b	81	19.282	0	0
C33B4.2	1018	887.082	8	0.377543
C33B4.4	524	393.461	246	26.1742
C33B4.5	692	561.144	0	0
C33D3.3	1052	921.082	35	1.59078
C33D3.4	565	434.377	0	0
C33D3.5	1641	1510.08	0	0
C33D9.2	1008	877.082	2	0.0954619
C33D9.3a	2065	1934.08	25.4373	0.550601
C33D9.3b.1	2056	1925.08	0	0
C33D9.3b.2	1671	1540.08	148.563	4.03837
C33D9.6a	3092	2961.08	231.406	3.27163
C33D9.6b	922	791.082	31.1776	1.64992
C33D9.8	759	628.082	33	2.19957
C33G3.3	1510	1379.08	96	2.91421
C33G3.4	2839	2708.08	443	6.84829
C33G3.5	1449	1318.08	1	0.0317613
C33G3.6	2165	2034.08	431	8.87052
C34B4.2a.1	1689	1558.08	100.52	2.70087
C34B4.2a.2	1722	1591.08	0	0
C34B4.2a.3	1568	1437.08	1422.76	41.4469
C34B4.2b	1104	973.082	17.6412	0.758959
C34B4.3	1412	1281.08	21	0.68625
C34B4.4	1690	1559.08	31.0739	0.834387
C34B4.5	1134	1003.08	2	0.0834707
C34B7.1	1466	1335.08	33	1.03478
C34B7.2	2879	2748.08	3312.28	50.4589
C34B7.3	1723	1592.08	220.722	5.80391
C34B7.4	2093	1962.08	2558	54.5788
C34C6.3	1823	1692.08	41	1.01438
C34C6.4	1839	1708.08	1458	35.7346
C34C6.5a	1764	1633.08	17.581	0.450688
C34C6.5b.1	1673	1542.08	0	0
C34C6.5b.2	1764	1633.08	17.581	0.450688
C34C6.5b.3	1625	1494.08	2.84548	0.0797299
C34C6.5b.4	1582	1451.08	224.706	6.48282
C34C6.5c	1747	1616.08	637.637	16.5177
C34C6.5d	1453	1322.08	73.6489	2.33211
C34C6.7a	1479	1348.08	47.6144	1.47864
C34C6.7b	1026	895.082	17.3856	0.813144
C34C12.1	1419	1288.08	5.40912	0.175802
C34C12.2	2266	2135.08	1924	37.7251
C34C12.3	1706	1575.08	2864	76.122
C34C12.4.1	678	547.144	369.602	28.2796
C34C12.4.2	595	464.244	474.398	42.7796
C34C12.5.1	888	757.082	0.310002	0.017142
C34C12.5.2	963	832.082	1127.69	56.7367
C34C12.6	1303	1172.08	91	3.2503
C34C12.7	966	835.082	133	6.6675
C34C12.8	885	754.082	2786	154.669
C34C12.9	695	564.144	103	7.64341
C34D1.1	1012	881.082	7	0.3326
C34D1.2	345	217.224	1	0.192722
C34D1.4a	886	755.082	83.0967	4.60713
C34D1.4b	892	761.082	22.9123	1.26031
C34D1.4c	602	471.244	2.99097	0.265709
C34D1.5a	873	742.082	94.0885	5.30793
C34D1.5b	618	487.197	10.6862	0.918244
C34D1.5c	204	92.619	12.2253	5.52588
C34E7.3	771	640.082	4	0.261616
C34E7.4.1	1135	1004.08	534.262	22.2754
C34E7.4.2	960	829.082	5.7378	0.289727
C34E11.2a	2979	2848.08	0	0
C34E11.2b	2712	2581.08	0	0
C34E11.2c	2880	2749.08	24	0.36548
C34E11.4	467	336.675	15	1.86518
C34F6.1	3486	3355.08	36	0.4492
C34F6.5a	1110	979.082	140.896	6.02449
C34F6.5b	693	562.144	3.10386	0.23115
C34F6.7	2025	1894.08	254	5.61404
C34F6.8.1	1749	1618.08	79.8396	2.06566
C34F6.8.2	1686	1555.08	0	0
C34F6.8.3	1445	1314.08	1012.16	32.2454
C34F6.9	4004	3873.08	489	5.28558
C34F6.10	5010	4879.08	743	6.37516
C34F6.11	813	682.082	74	4.54188
C35A5.2	1651	1520.08	18	0.495731
C35A5.3	1514	1383.08	1152	34.8694
C35A5.4	1310	1179.08	27	0.95865
C35A5.5	1625	1494.08	2	0.0560397
C35A5.6a	802	671.082	219	13.6618
C35A5.6b	453	322.873	0	0
C35A5.7	1574	1443.08	24	0.696243
C35A5.8	3488	3357.08	9639	120.202
C35A5.9	1017	886.082	21	0.992169
C35C5.2	2464	2333.08	5	0.0897182
C35C5.3a	1029	898.082	462.411	21.5552
C35C5.3b	1063	932.082	891.589	40.0452
C35C5.6	3968	3837.08	912	9.95025
C35C5.8a	1451	1320.08	90	2.85418
C35C5.8b	724	593.144	0	0
C35C5.9.1	396	266.561	6.93061	1.08846
C35C5.9.2	359	230.661	90.0694	16.3472
C35C5.10a.1	1207	1076.08	231.689	9.01362
C35C5.10a.2	1108	977.082	191.68	8.21272
C35C5.10b	1277	1146.08	135.631	4.95432
C35D6.3	204	92.619	0	0
C35D6.4	612	481.197	50.5259	4.39574
C36A4.1	1567	1436.08	818.105	23.849
C36A4.2	1570	1439.08	924.361	26.8904
C36A4.4	1689	1558.08	5161.25	138.677
C36A4.5	2704	2573.08	1867.99	30.3922
C36A4.6	1511	1380.08	127.799	3.8767
C36A4.9a.1	2378	2247.08	8782.5	163.621
C36A4.9a.2	2326	2195.08	11.7681	0.224438
C36A4.9b	2334	2203.08	1310.73	24.9072
C36A4.10	114	33.8876	5	6.17688
C36B1.3	1021	890.082	3530	166.029
C36B1.5	1616	1485.08	1705	48.0634
C36B1.6a	699	568.144	64.43	4.74755
C36B1.6b	540	409.42	16.57	1.69431
C36B1.7	694	563.144	2332	173.36
C36B1.8a	3691	3560.08	673.471	7.91952
C36B1.8b	3760	3629.08	0.778483	0.00898034
C36B1.8c.1	3729	3598.08	6694.63	77.8926
C36B1.8c.2	3696	3565.08	267.118	3.13671
C36B1.9	2025	1894.08	758	16.7537
C36B1.10	1298	1167.08	95	3.40771
C36B1.11	1317	1186.08	4565	161.126
C36B1.12a.1	2211	2080.08	0	0
C36B1.12a.2	2286	2155.08	1669.77	32.4364
C36B1.12b	2253	2122.08	6447.82	127.201
C36B1.12c.1	2179	2048.08	7.72737	0.157952
C36B1.12c.2	2316	2185.08	198.68	3.80651
C36E8.1.1	2532	2401.08	3725.74	64.96
C36E8.1.2	2503	2372.08	3167.26	55.8977
C36E8.2	1060	929.082	52	2.34309
C36E8.3	1877	1746.08	348	8.34363
C36E8.4	1677	1546.08	110	2.97852
C36F7.1	1869	1738.08	326	7.85213
C36F7.2.1	1054	923.082	861	39.0484
C36F7.2.2	974	843.082	0	0
C36F7.5	1078	947.082	52.4488	2.3184
C36H8.1	1387	1256.08	141	4.69939
C37A5.1.1	1606	1475.08	33	0.936565
C37A5.1.2	1552	1421.08	0	0
C37A5.2	659	528.144	8	0.634129
C37A5.4	707	576.144	0	0
C37A5.7.1	1543	1412.08	85.0652	2.52193
C37A5.7.2	1460	1329.08	324.935	10.2349
C37A5.8	421	291.091	0	0
C37E2.1.1	1786	1655.08	185.62	4.6951
C37E2.1.2	1740	1609.08	1764.38	45.9044
C37E2.2a	815	684.082	10	0.611973
C37E2.2b	756	625.082	0	0
C37E2.3	888	757.082	1	0.0552965
C38C6.3	1140	1009.08	23	0.954205
C38C6.4	1080	949.082	11	0.485209
C38C6.5	1467	1336.08	10	0.313334
C38C6.6	1940	1809.08	277	6.41006
C38C10.2	1789	1658.08	4623	116.723
C38C10.3	952	821.082	34	1.73354
C38C10.6	276	153.258	10	2.7316
C38D4.1a	1668	1537.08	903.712	24.6135
C38D4.1b	518	387.461	26.8845	2.90479
C38D4.4	1834	1703.08	3350	82.3473
C38D4.5a	2926	2795.08	1667.15	24.9701
C38D4.5b	2918	2787.08	1195.55	17.958
C38D4.5c	1296	1165.08	221.304	7.95193
C38D4.7	943	812.082	37	1.9074
C38D4.9	712	581.144	381.198	27.4604
C38D9.1	1254	1123.08	4	0.149104
C38D9.2.1	1660	1529.08	0	0
C38D9.2.2	1548	1417.08	20	0.590847
C38D9.4	1038	907.082	0	0
C38D9.6	1671	1540.08	7	0.190281
C38D9.7	1218	1087.08	3	0.115531
