target_id	length	eff_length	est_counts	tpm
F15G9.4a	15757	15626.6	1177.56	2.44247
F15G9.4b	15829	15698.6	308.456	0.636856
F15G9.4c	894	763.638	129.385	5.49168
F15G9.4d	15874	15743.6	42.5943	0.0876912
D1086.4a	1030	899.638	1025	36.9289
D1086.4b	159	61.6931	0	0
T04A11.6	3132	3001.64	3364	36.3252
T07G12.12a	1227	1096.64	3151.49	93.1456
T07G12.12b	120	38.0993	30.5113	25.9569
R12B2.4	1596	1465.64	4772	105.532
ZK1127.11	2627	2496.64	2424.67	31.478
T09E8.2	3098	2967.64	7354	80.3198
T10C6.14	528	397.814	8.24936	0.672124
T10C6.13	456	326.066	4.57745	0.455018
T10C6.12	518	387.814	50.2129	4.19663
T10C6.11	520	389.814	10.6247	0.883424
F45F2.3	486	355.929	18.1077	1.64896
F45F2.13	591	460.691	22.9028	1.61135
F45F2.4	491	360.929	20.3116	1.82403
F45F2.12	559	428.734	21.7366	1.64329
ZK131.3	411	281.659	0	0
ZK131.4	312	186.491	8.66667	1.50627
ZK131.5	556	425.734	63.1007	4.80402
ZK131.6	384	255.363	9.87688	1.25364
ZK131.7	411	281.659	0	0
ZK131.8	312	186.491	8.66667	1.50627
ZK131.9	369	240.739	0	0
ZK131.10	385	256.337	6.52771	0.825391
K06C4.5	535	404.734	17.7383	1.42053
K06C4.10	451	321.13	13.2509	1.33744
K06C4.11	384	255.363	5.05326	0.641393
K06C4.4	372	243.714	0	0
K06C4.3	384	255.363	5.05326	0.641393
K06C4.12	372	243.714	0	0
M163.3	919	788.638	5239	215.318
ZK131.2	609	478.691	47.8511	3.24001
ZK131.1	312	186.491	8.66667	1.50627
K06C4.13	411	281.659	0	0
K06C4.2	312	186.491	2.24148	0.389571
F35H10.11	369	240.739	1.54972	0.20865
F35H10.1	384	255.363	1.6183	0.205405
F17E9.12	465	335	23.1964	2.24432
F17E9.10	565	434.691	25.981	1.93724
F17E9.13	384	255.363	1.6183	0.205405
F17E9.9	369	240.739	1.54972	0.20865
C50F4.13.1	656	525.691	248.606	15.3282
C50F4.13.2	546	415.734	806.341	62.8655
C50F4.6	695	564.638	1138.12	65.3321
C50F4.7	451	321.13	1458	147.159
K03A1.6	496	365.929	114.42	10.1348
F45F2.2	327	200.605	0	0
K03A1.1	589	458.691	67.0523	4.73809
C50F4.5	557	426.734	1063.88	80.8065
F08G2.3	411	281.659	0	0
F08G2.2	384	255.363	9.87688	1.25364
F08G2.1	369	240.739	0	0
B0035.10	534	403.734	127.573	10.2417
B0035.9	312	186.491	34.4253	5.98313
B0035.7	586	455.691	13.6885	0.973632
B0035.8	504	373.929	144.024	12.484
F07B7.5	411	281.659	0	0
F07B7.9	312	186.491	2.24148	0.389571
F07B7.10	384	255.363	5.05326	0.641393
F07B7.4	372	243.714	0	0
F07B7.3	384	255.363	5.05326	0.641393
F07B7.11	426	296.342	37.5795	4.11024
F54E12.1	563	432.691	63.0138	4.72027
F54E12.3	312	186.491	34.4253	5.98313
F54E12.5a	384	255.363	0	0
F54E12.5b	652	521.691	8.5654	0.532162
F54E12.5c	411	281.659	6.07986	0.699649
F54E12.4	503	372.929	119.216	10.3614
F55G1.2	741	610.638	86.6463	4.59913
F55G1.11	466	336	274.459	26.4758
F55G1.10	522	391.814	157.151	13.0001
F55G1.3	444	314.13	96.3358	9.94004
F22B3.2	529	398.814	62.1072	5.04755
F22B3.1	413	283.574	64.7928	7.40577
H02I12.7	506	375.929	205.649	17.7309
H02I12.6	502	371.929	230.283	20.0684
T23D8.5	486	355.929	120.867	11.0066
T23D8.6	557	426.734	441.573	33.5394
E03A3.3	472	342	1	0.0947729
E03A3.4	526	395.814	24	1.9653
F45E1.6	591	460.691	306	21.5289
Y49E10.6a	631	500.691	0	0
Y49E10.6b	639	508.691	4930	314.125
W09H1.2	396	267.1	8.21232	0.996555
B0304.1a	1116	985.638	76.1565	2.50437
B0304.1b.1	1128	997.638	0	0
B0304.1b.2	1063	932.638	1.76748e-07	6.14257e-09
B0304.1c.1	1150	1019.64	0	0
B0304.1c.2	1085	954.638	88.8435	3.01646
M05B5.5a	1623	1492.64	1552	33.7013
M05B5.5b	1156	1025.64	0	0
T24B8.6	819	688.638	205	9.64879
T05G5.2	638	507.691	9	0.574583
T15H9.3	858	727.638	18	0.801802
C02B8.4	566	435.691	27	2.00861
ZK682.4	712	581.638	4	0.222904
F58A4.7a.1	2168	2037.64	32.3733	0.514955
F58A4.7a.2	1982	1851.64	250.462	4.38426
F58A4.7b.1	2165	2034.64	0.0431107	0.000686765
F58A4.7b.2	1985	1854.64	893.699	15.6186
F58A4.7b.3	1979	1848.64	0.165726	0.00290569
F58A4.7c.1	2165	2034.64	0	0
F58A4.7c.2	1979	1848.64	0	0
F58A4.7d.1	679	548.638	3.71317	0.219366
F58A4.7d.2	496	365.929	2.54389	0.225326
C28C12.8	516	385.853	5	0.420008
F48D6.3	630	499.691	12	0.778376
C18A3.8	680	549.638	181	10.6736
C43H6.8	375	246.69	1	0.131389
DY3.3	485	354.929	50	4.56602
F38C2.2	543	412.734	3	0.235592
F57C12.3	529	398.814	0	0
C17C3.7	807	676.638	32.3657	1.55038
C17C3.8	771	640.638	6	0.303563
C17C3.10	1028	897.638	49.6343	1.79222
F31A3.2	720	589.638	0	0
F31A3.4	720	589.638	28	1.53916
Y48B6A.14.1	704	573.638	21402.9	1209.33
Y48B6A.14.2	692	561.638	0.103338	0.00596365
F47D12.4a.1	1408	1277.64	355.2	9.01104
F47D12.4a.2	1386	1255.64	0.0103398	0.000266906
F47D12.4b	1307	1176.64	1148.42	31.6351
F47D12.4c.1	1405	1274.64	3246.32	82.5495
F47D12.4c.2	1380	1249.64	1.04734	0.0271653
C32F10.5	2227	2096.64	11668	180.378
T20B12.8.1	2246	2115.64	12430	190.432
T20B12.8.2	2232	2101.64	1133	17.4737
F45E4.9	808	677.638	3448	164.922
T05A7.4.1	576	445.691	893.778	64.9988
T05A7.4.2	560	429.734	225.222	16.9871
Y17G7A.1	1081	950.638	7793	265.705
R13H4.4a	3179	3048.64	2159.16	22.9556
R13H4.4b	3189	3058.64	4802.89	50.8961
R13H4.4c	592	461.691	132.432	9.29716
R13H4.4d	2653	2522.64	28.0502	0.360404
R13H4.4e	2653	2522.64	28.0502	0.360404
R13H4.4f	2808	2677.64	55.4186	0.670831
K05C4.6a.1	2644	2513.64	95.2216	1.22784
K05C4.6a.2	2194	2063.64	976.071	15.3306
K05C4.6b	2250	2119.64	2155.71	32.9638
W02B9.1a.1	4688	4557.64	7441.3	52.9198
W02B9.1a.2	4340	4209.64	0	0
W02B9.1a.3	4686	4555.64	0.0131692	9.36955e-05
W02B9.1b.1	9136	9005.64	0	0
W02B9.1b.2	9485	9354.64	158.583	0.549463
W02B9.1c.1	3787	3656.64	0	0
W02B9.1c.2	4100	3969.64	163.838	1.33774
W02B9.1d.1	4384	4253.64	1262.39	9.61928
W02B9.1d.2	3464	3333.64	0	0
W02B9.1e.1	4384	4253.64	1262.39	9.61928
W02B9.1e.2	3070	2939.64	0	0
C44C10.8	880	749.638	182	7.86919
E04A4.4a	2685	2554.64	2328.19	29.5392
E04A4.4b.1	2697	2566.64	2801.79	35.3818
E04A4.4b.2	2691	2560.64	527.011	6.67086
E04A4.4c.1	2691	2560.64	527.011	6.67086
E04A4.4c.2	723	592.638	0	0
W06B11.4a	619	488.691	8.42465	0.558762
W06B11.4b	935	804.638	58.5754	2.35952
C18E3.8	1155	1024.64	1578	49.9168
F43D2.4a	974	843.638	73.4522	2.82201
F43D2.4b	892	761.638	10.5478	0.448874
Y39B6A.48a	1110	979.638	18.9462	0.626855
Y39B6A.48b	869	738.638	16.0538	0.704458
Y39B6A.48c	816	685.638	0	0
W02B8.5	591	460.691	9	0.633202
T12A2.16a	579	448.691	0	0
T12A2.16b	820	689.638	30	1.40997
K07A12.6	670	539.638	26	1.56164
C13G3.2	693	562.638	83	4.78144
Y48B6A.9	570	439.691	14	1.03202
T21C12.2	1383	1252.64	7124	184.335
F20B6.8a	3680	3549.64	921.108	8.41078
F20B6.8b	3909	3778.64	966.628	8.29152
F20B6.8c.1	3582	3451.64	3.51492e-08	3.30065e-10
F20B6.8c.2	3522	3391.64	889.263	8.49827
K08H2.6	802	671.638	194	9.36217
K01G5.2a	691	560.638	2325.41	134.439
K01G5.2b	980	849.638	983.661	37.5251
K01G5.2c	993	862.638	112.576	4.22988
Y39A1A.23a	1746	1615.64	764.652	15.3402
Y39A1A.23b.1	1746	1615.64	764.652	15.3402
Y39A1A.23b.2	1687	1556.64	0	0
F32A11.2.1	1691	1560.64	610.684	12.6831
F32A11.2.2	1645	1514.64	1308.32	27.9971
F42A6.7a.1	1548	1417.64	4963.4	113.481
F42A6.7a.2	1486	1355.64	2720.82	65.0528
F42A6.7b.1	1381	1250.64	174.938	4.53379
F42A6.7b.2	1516	1385.64	3.70341	0.0866287
F42A6.7b.3	1648	1517.64	38.1408	0.814575
F42A6.7c.1	1378	1247.64	364.764	9.47618
F42A6.7c.2	1513	1382.64	7.27414	0.170523
F42A6.7c.3	1645	1514.64	70.4863	1.50836
F42A6.7d.1	1551	1420.64	2637.47	60.1747
F42A6.7d.2	1489	1358.64	1402.01	33.447
F58D5.1a.1	2342	2211.64	0.673179	0.00986566
F58D5.1a.2	2413	2282.64	13039.9	185.16
F58D5.1b.1	908	777.638	1106.63	46.1247
F58D5.1b.2	823	692.638	39.799	1.86241
T11G6.1a	1795	1664.64	5078.15	98.8771
T11G6.1b.1	1792	1661.64	331.85	6.47314
T11G6.1b.2	1779	1648.64	0	0
K08E7.2.1	563	432.691	1684.55	126.187
K08E7.2.2	596	465.691	380.633	26.4922
K08E7.2.3	599	468.691	282.543	19.5392
K08E7.2.4	708	577.638	37.3127	2.09368
B0285.5	2198	2067.64	4223	66.1998
Y53C10A.12	2323	2192.64	4539	67.097
F26D10.3.1	2059	1928.64	1.13996e-05	1.9158e-07
F26D10.3.2	2073	1942.64	84551	1410.71
C15H9.6a.1	2660	2529.64	32.711	0.419126
C15H9.6a.2	2382	2251.64	19311.5	277.989
C15H9.6a.3	2328	2197.64	2412	35.5738
C15H9.6a.4	2216	2085.64	0	0
C15H9.6a.5	2366	2235.64	359.133	5.20671
C15H9.6b.1	1609	1478.64	444.637	9.74662
C15H9.6b.2	1497	1366.64	0	0
C15H9.6b.3	1646	1515.64	0.00128001	2.73733e-05
F43E2.8a.1	2214	2083.64	36.555	0.568637
F43E2.8a.2	2157	2026.64	12886	206.087
F43E2.8b	1114	983.638	2003.49	66.0178
C37H5.8	2454	2323.64	21789	303.934
C14B9.1.1	505	374.929	421	36.3951
C14B9.1.2	493	362.929	7.55869e-07	6.75047e-08
F38E11.1	665	534.691	53	3.21279
F38E11.2	333	206.295	28	4.39925
T27E4.8	438	308.193	0	0
Y46H3A.3a	592	461.691	9	0.63183
Y46H3A.3b	592	461.691	9	0.63183
T27E4.2	476	346	337	31.5692
Y46H3A.2	640	509.691	21	1.33543
T27E4.3	432	302.223	249.5	26.7579
T27E4.9	432	302.223	249.5	26.7579
F52E1.7a.1	880	749.638	2.37532	0.102702
F52E1.7a.2	547	416.734	413.109	32.1304
F52E1.7b.1	896	765.638	51.898	2.19704
F52E1.7b.2	921	790.638	187.836	7.70038
C09B8.6a	977	846.638	727.393	27.8472
C09B8.6b	906	775.638	1989.61	83.1416
C09B8.6c	721	590.638	0	0
C14F11.5a	1310	1179.64	2838.52	77.9925
C14F11.5b	1319	1188.64	35.4819	0.967536
Y22D7AL.5a.1	2115	1984.64	13527.8	220.93
Y22D7AL.5a.2	2107	1976.64	4.23125	0.0693827
Y22D7AL.5b.1	1557	1426.64	1287.69	29.2554
Y22D7AL.5b.2	1549	1418.64	0.0157848	0.000360644
Y22D7AL.5c	1644	1513.64	4603.27	98.5721
C12C8.1	2072	1941.64	24	0.400639
T05F1.6	4022	3891.64	19476	162.21
F08B4.6	2752	2621.64	3822	47.2528
C34F6.4	1381	1250.64	669	17.3382
F40H3.5	940	809.638	59	2.36195
Y34B4A.3	1315	1184.64	598	16.3616
F41H10.10	1234	1103.64	3341.51	98.1354
Y73B6BL.2	1259	1128.64	2033.49	58.398
F57C9.5	2345	2214.64	3659	53.5512
F29D10.4	3537	3406.64	5830	55.4693
F36D4.3a	5833	5702.64	4657.88	26.4741
F36D4.3b	5785	5654.64	8.14737e-06	4.67006e-08
F36D4.3c.1	1954	1823.64	143.908	2.55773
F36D4.3c.2	1929	1798.64	22.1116	0.398461
F36D4.3e	1672	1541.64	0.00932925	0.000196144
F36D4.3f	1581	1450.64	944.233	21.0974
F36D4.3g.1	3171	3040.64	408.903	4.35879
F36D4.3g.2	2931	2800.64	181.494	2.10047
F36D4.3h.1	3165	3034.64	0.270945	0.0028939
F36D4.3h.2	2925	2794.64	0.00570167	6.61281e-05
F36D4.3i	2734	2603.64	27.1916	0.338504
F36D4.3j	2778	2647.64	1.84582e-08	2.25964e-10
F36D4.3k	2686	2555.64	882.996	11.1987
F46C3.3a	8012	7881.64	345.537	1.42098
F46C3.3b	3269	3138.64	173.534	1.79206
F46C3.3c	3161	3030.64	364.551	3.89883
F46C3.3d	4394	4263.64	82.867	0.629957
F46C3.3e	4127	3996.64	300.467	2.43675
F46C3.3f	7904	7773.64	103.861	0.433051
F46C3.3g	4286	4155.64	8.30945	0.0648104
F46C3.3h	4019	3888.64	26.8737	0.223996
T02C12.1.1	3306	3175.64	869.714	8.87678
T02C12.1.2	3306	3175.64	1391.29	14.2002
T10H10.1	6598	6467.64	613	3.07202
F56A6.2a	5702	5571.64	26.9632	0.156855
F56A6.2b	5663	5532.64	363.037	2.12681
Y66H1A.6a	3871	3740.64	959.645	8.31524
Y66H1A.6b	3646	3515.64	46.7938	0.431414
Y66H1A.6c	3913	3782.64	447.561	3.83502
H26D21.1	922	791.638	1252	51.2611
C09G4.1a.1	1645	1514.64	336.586	7.20273
C09G4.1a.2	1492	1361.64	201.843	4.80464
C09G4.1b	1443	1312.64	2381.57	58.8069
C09G4.1c	1209	1078.64	0	0
K02G10.6	1286	1155.64	1889	52.981
C56C10.8.1	914	783.638	34495.6	1426.78
C56C10.8.2	891	760.638	5288.44	225.351
C01F6.8a	790	659.638	1860.75	91.4308
C01F6.8b	850	719.638	1612.25	72.6153
Y39G10AR.13a.1	2102	1971.64	3896.4	64.0539
Y39G10AR.13a.2	2076	1945.64	0.000582654	9.70641e-06
Y39G10AR.13b	2060	1929.64	649.603	10.9114
B0244.2	2633	2502.64	734	9.50622
F38B2.1a	1931	1800.64	903.425	16.2621
F38B2.1b	1973	1842.64	0	0
F38B2.1c.1	1903	1772.64	344.001	6.28997
F38B2.1c.2	2034	1903.64	10.1106	0.172149
F38B2.1c.3	1845	1714.64	0	0
F38B2.1d	1918	1787.64	49.4637	0.896844
F52E10.5	1988	1857.64	175	3.05342
K05B2.3	2035	1904.64	3379	57.5023
F10C1.2a.1	2132	2001.64	1063.25	17.217
F10C1.2a.2	2086	1955.64	1136.77	18.8405
F10C1.2b	2187	2056.64	4319.99	68.0823
F10C1.7a	1804	1673.64	1537.29	29.7718
F10C1.7c	1753	1622.64	1599.09	31.9419
F10C1.7e	1906	1775.64	84.2056	1.53708
F37B4.2	1680	1549.64	499	10.4371
M6.1a	4188	4057.64	1194.12	9.53863
M6.1b	4065	3934.64	0	0
M6.1c	2323	2192.64	0	0
M6.1d	1979	1848.64	1991.88	34.9237
R04E5.10a	1927	1796.64	529.423	9.55107
R04E5.10b	2071	1940.64	25.5769	0.427183
F25E2.4	1515	1384.64	696	16.2923
F53A2.6a.1	796	665.638	0.000765217	3.72612e-05
F53A2.6a.2	802	671.638	2548.02	122.964
F53A2.6b.1	835	704.638	386.666	17.7861
F53A2.6b.2	741	610.638	1769.32	93.9143
R04A9.4	882	751.638	1052	45.3646
B0348.6a.1	1094	963.638	4398.19	147.935
B0348.6a.2	940	809.638	0	0
B0348.6b.1	949	818.638	0	0
B0348.6b.2	1108	977.638	3076.56	101.999
B0348.6c.1	1100	969.638	557.245	18.6271
B0348.6c.2	946	815.638	0	0
C05D9.5	846	715.638	381	17.2561
Y57A10A.30.1	840	709.638	143.12	6.53693
Y57A10A.30.2	808	677.638	61.6451	2.94856
Y57A10A.30.3	1201	1070.64	9.11282	0.27588
Y57A10A.30.4	721	590.638	77.1219	4.2322
T05G5.10a	672	541.638	1097.19	65.6574
T05G5.10b.1	574	443.691	10022.1	732.131
T05G5.10b.2	529	398.814	3465.86	281.676
T05G5.10c.1	514	383.891	6.82057	0.575867
T05G5.10c.2	505	374.929	0	0
T05G5.10c.3	448	318.13	0	0
F54C9.1.1	979	848.638	533.429	20.3734
F54C9.1.2	909	778.638	3499.57	145.676
M110.4a	4647	4516.64	204.844	1.47
M110.4b	3741	3610.64	2366.46	21.2434
M110.4c.1	4659	4528.64	5815.57	41.6231
M110.4c.2	3705	3574.64	0	0
M110.4c.3	3686	3555.64	0	0
M110.4d	4659	4528.64	5815.57	41.6231
M110.4e	4659	4528.64	5815.57	41.6231
C43C3.1.1	2553	2422.64	359.46	4.80919
C43C3.1.2	2582	2451.64	84.5396	1.11767
C27A2.3.1	1095	964.638	5011.41	168.386
C27A2.3.2	931	800.638	1943.59	78.6826
C04F12.3	2011	1880.64	163	2.80926
K07A1.8.1	1883	1752.64	926.682	17.1375
K07A1.8.2	1796	1665.64	5490.09	106.834
T04G9.3	1324	1193.64	1535	41.6817
T19B10.7.1	1917	1786.64	6310.66	114.485
T19B10.7.2	1886	1755.64	1014.34	18.7265
F26B1.3	1808	1677.64	15767	304.622
F32E10.4	2614	2483.64	13248	172.891
F28B3.8	3425	3294.64	8074.68	79.4378
R06A4.4a	3214	3083.64	4859.62	51.0798
R06A4.4b	1717	1586.64	529.394	10.8146
R06A4.4c	3232	3101.64	1564.96	16.3539
C53D5.6	3710	3579.64	21087.9	190.943
ZK742.1a.1	4089	3958.64	0	0
ZK742.1a.2	4278	4147.64	16495.4	128.906
ZK742.1a.3	4262	4131.64	0	0
ZK742.1b.1	1211	1080.64	0	0
ZK742.1b.2	1400	1269.64	550.479	14.053
ZK742.1b.3	1442	1311.64	0	0
Y48G1A.5a	3252	3121.64	5592.83	58.071
Y48G1A.5b	1136	1005.64	1053.27	33.9474
C49H3.10a	3489	3358.64	4100.84	39.5748
C49H3.10b	3497	3366.64	2640.68	25.4232
C49H3.10c	2419	2288.64	210.48	2.98087
F54G8.3	3806	3675.64	3388	29.8759
F57B9.6a.1	1630	1499.64	20604.7	445.337
F57B9.6a.2	1584	1453.64	14.038	0.313011
F57B9.6a.3	1629	1498.64	8.44823	0.182717
F57B9.6b.1	821	690.638	3352.17	157.321
F57B9.6b.2	721	590.638	1327.1	72.8267
F57B9.6b.3	766	635.638	278.563	14.2044
F13B12.5	794	663.638	28	1.36753
ZK75.2	545	414.734	62	4.84542
ZK75.3	635	504.691	45	2.88999
ZK75.1	580	449.691	37	2.66684
ZK84.3	607	476.691	22	1.49587
ZK84.6	535	404.734	42	3.36348
ZK1251.2a	368	239.787	22.326	3.01783
ZK1251.2b	401	271.992	50.674	6.03863
ZK1251.11a	315	189.358	0	0
ZK1251.11b	364	235.931	0	0
C06E2.8	357	229.235	12	1.69672
T08G5.12	388	259.285	3.03212	0.379034
C17C3.4	276	153.758	3	0.632402
C17C3.19	273	151.138	27	5.79029
C17C3.18	222	108.169	0	0
F41G3.16	441	311.193	6	0.62493
F41G3.17	350	222.668	2	0.291127
Y39A3A.5	234	117.877	0	0
F56F3.6.1	568	437.691	26.6906	1.97651
F56F3.6.2	557	426.734	3.72552e-07	2.82969e-08
F56F3.6.3	587	456.691	90.3094	6.40944
T28B8.2.1	531	400.774	0	0
T28B8.2.2	432	302.223	31	3.32463
T10D4.13	362	234.002	76	10.527
ZK84.7	429	299.253	1	0.108311
M04D8.1	231	115.459	1	0.280724
M04D8.2	325	198.726	17	2.7727
M04D8.3	296	171.694	8	1.51024
ZC334.3	478	348	27	2.51475
ZC334.8	219	105.785	0	0
ZC334.1	485	354.929	31	2.83093
ZC334.11	310	184.624	72	12.6402
ZC334.9	350	222.668	20	2.91127
ZC334.10	347	219.801	19	2.80177
ZC334.2	533	402.734	29	2.33394
T10D4.4	657	526.691	2	0.123079
Y8A9A.6	320	194.086	5	0.835
W09C5.4	521	390.814	48	3.98089
F52B11.6	475	345	175	16.441
K02E2.4	381	252.414	19	2.43978
Y53H1A.4a	312	186.491	0	0
Y53H1A.4b	264	143.367	6.71859	1.51893
Y53H1A.4c	171	69.8233	1.28141	0.594837
F08G2.6	555	424.734	17	1.2973
C17C3.20	237	120.411	0	0
C16E9.4a	2550	2419.64	243.92	3.26744
C16E9.4b.1	1507	1376.64	0	0
C16E9.4b.2	1387	1256.64	9.07974	0.234193
C16E9.4c	1511	1380.64	0	0
C16E9.4d	1442	1311.64	0	0
C16E9.4e	1491	1360.64	0	0
C16E9.4f	1422	1291.64	0	0
F08G12.10.1	1438	1307.64	1099.36	27.2497
F08G12.10.2	1483	1352.64	841.641	20.1676
F22F4.2	1633	1502.64	3926	84.6849
R09F10.4	1697	1566.64	623	12.8893
C36H8.2	1386	1255.64	94	2.42646
K02B2.4a	1985	1854.64	545.269	9.52931
K02B2.4b	1163	1032.64	364.731	11.4481
ZK792.2.1	1383	1252.64	3706.43	95.9046
ZK792.2.2	1291	1160.64	5.05069e-05	1.41047e-06
ZK792.2.3	1290	1159.64	0	0
ZK792.3	1301	1170.64	813.574	22.526
T18H9.5a	1970	1839.64	331	5.83184
T18H9.5b	1565	1434.64	0	0
W04D2.3a.1	1589	1458.64	182.33	4.05154
W04D2.3a.2	1549	1418.64	406.084	9.278
W04D2.3b	1736	1605.64	8.5863	0.173328
ZK770.3.1	1459	1328.64	547.086	13.3462
ZK770.3.2	1408	1277.64	972.914	24.6818
Y8G1A.2	1438	1307.64	1035	25.6544
F07A5.1a.1	1458	1327.64	697.565	17.03
F07A5.1a.2	1410	1279.64	1645.68	41.6839
F07A5.1b.1	1568	1437.64	252.249	5.68708
F07A5.1b.2	1474	1343.64	2813.57	67.8712
R12E2.9.1	1271	1140.64	221.791	6.30239
R12E2.9.2	1235	1104.64	741.209	21.7486
R12E2.5.1	1454	1323.64	1155.57	28.2968
R12E2.5.2	1443	1312.64	4.43084	0.109408
R12E2.4a	1356	1225.64	547.393	14.476
R12E2.4b	1689	1558.64	27.6067	0.574089
C18H7.2a	1579	1448.64	14.8319	0.331854
C18H7.2b.1	1354	1223.64	10.1681	0.269337
C18H7.2b.2	1631	1500.64	0	0
T16H5.1a	1518	1387.64	0.00043675	1.02016e-05
T16H5.1b	1507	1376.64	22.9996	0.541514
T23H4.1a	1452	1321.64	0	0
T23H4.1b	1407	1276.64	0	0
T23H4.1c	1375	1244.64	20	0.520831
Y47G6A.1.1	1689	1558.64	1683.29	35.0045
Y47G6A.1.2	1656	1525.64	136.706	2.90434
Y47G6A.2.1	1705	1574.64	1431.29	29.4616
Y47G6A.2.2	1652	1521.64	2273.71	48.4322
C09B8.1	1721	1590.64	759	15.4661
C41C4.4a	3382	3251.64	7935.72	79.1032
C41C4.4b	2637	2506.64	1.28198	0.0165767
F44C4.4a	3136	3005.64	5059.47	54.5605
F44C4.4b	3102	2971.64	2119.53	23.1181
R03E9.4	2137	2006.64	21	0.339203
M02A10.2a	1996	1865.64	26.8476	0.466431
M02A10.2b	1495	1364.64	0	0
M02A10.2c	1504	1373.64	0	0
M02A10.2d	1987	1856.64	3.72168e-08	6.49713e-10
M02A10.2e	1595	1464.64	20.1524	0.445971
M02A10.2f	1586	1455.64	0	0
K04G11.5a.1	1643	1512.64	59.0031	1.2643
K04G11.5a.2	1610	1479.64	0	0
K04G11.5b	1616	1485.64	33.8524	0.738561
K04G11.5c	1631	1500.64	74.1093	1.60069
K04G11.5d	1628	1497.64	26.9197	0.582604
K04G11.5e	1214	1083.64	0	0
K04G11.5f	896	765.638	20.1154	0.851561
R11A8.6.1	3804	3673.64	362.057	3.19441
R11A8.6.2	3597	3466.64	10386.3	97.11
C25A1.7a.1	3379	3248.64	5075.51	50.6394
C25A1.7a.2	3287	3156.64	0	0
C25A1.7a.3	3276	3145.64	0	0
C25A1.7b	571	440.691	195.485	14.3777
C25A1.7c	3216	3085.64	0	0
F42G8.12	1213	1082.64	6746	201.964
C54D1.3b	3661	3530.64	48.5868	0.446041
C54D1.3c	3443	3312.64	150.413	1.47171
F37A4.8	3337	3206.64	12561	126.965
F33D4.2a	8897	8766.64	602.132	2.22622
F33D4.2d	8729	8598.64	15.5081	0.0584573
F33D4.2e	8792	8661.64	894.632	3.34776
F33D4.2f	8827	8696.64	2553.23	9.51588
F33D4.2g	5440	5309.64	0	0
F33D4.2h	8822	8691.64	322.493	1.20262
W03D8.6a	5081	4950.64	55.4842	0.36326
W03D8.6b	5006	4875.64	482.41	3.20697
W03D8.6c	5072	4941.64	323.106	2.11926
W03D8.6d.1	4825	4694.64	0	0
W03D8.6d.2	4729	4598.64	0	0
W03D8.6e.1	4759	4628.64	0	0
W03D8.6e.2	4663	4532.64	0	0
Y105C5B.21a	4036	3905.64	0	0
Y105C5B.21b.1	3888	3757.64	148.939	1.2847
Y105C5B.21b.2	3664	3533.64	25.8559	0.237163
Y105C5B.21c	3888	3757.64	148.939	1.2847
Y105C5B.21d	3307	3176.64	197.518	2.01534
Y105C5B.21e	4042	3911.64	0	0
Y105C5B.21f	3894	3763.64	102.733	0.884733
Y105C5B.21g.1	3894	3763.64	102.733	0.884733
Y105C5B.21g.2	3670	3539.64	17.4311	0.159616
Y105C5B.21h	3313	3182.64	127.851	1.30205
F56D12.4a	3104	2973.64	52.7095	0.574527
F56D12.4b	1698	1567.64	1.79076	0.0370256
F56D12.4c	1221	1090.64	70.4998	2.09516
F35C8.3	1754	1623.64	20	0.399255
B0478.1a	1552	1421.64	69.0115	1.57341
B0478.1b.1	1453	1322.64	0	0
B0478.1b.2	1449	1318.64	29.5054	0.725246
B0478.1c	2217	2086.64	26.4831	0.411369
T22C1.7	3051	2920.64	762	8.45643
Y77E11A.4	685	554.638	1076	62.88
K03D10.1	2313	2182.64	261	3.87586
F08F8.3a	2144	2013.64	186	2.99393
F08F8.3b	2093	1962.64	0	0
T02G5.8.1	1385	1254.64	4941.48	127.658
T02G5.8.2	1367	1236.64	1543.89	40.4653
C47D12.7a	1857	1726.64	48.8906	0.917771
C47D12.7b	529	398.814	16.1094	1.30923
T27E9.4a.1	1909	1778.64	130.425	2.37675
T27E9.4a.2	1812	1681.64	1513.5	29.1716
T27E9.4b	1818	1687.64	675.183	12.9674
T16H12.6	2007	1876.64	90	1.55443
T07A9.3	1587	1456.64	1270	28.2593
ZC416.4	1229	1098.64	64	1.88814
ZK909.2a	1537	1406.64	752.634	17.3425
ZK909.2b	1799	1668.64	185.498	3.60318
ZK909.2c.1	1957	1826.64	0	0
ZK909.2c.2	1795	1664.64	24.5049	0.477138
ZK909.2d	1422	1291.64	1.86002	0.0466752
ZK909.2e	1885	1754.64	206.779	3.81969
ZK909.2f	1135	1004.64	7.31725	0.236074
ZK909.2g	1044	913.638	0	0
ZK909.2h	1148	1017.64	76.572	2.43886
ZK909.2i	1190	1059.64	0	0
ZK909.2j	1294	1163.64	8.17232	0.227634
ZK909.2k	1281	1150.64	0.800645	0.0225534
ZK909.2l	1170	1039.64	0	0
ZK909.2m	1276	1145.64	13.8626	0.392198
R07E4.6a	1797	1666.64	0	0
R07E4.6b	2045	1914.64	1489.71	25.2188
R07E4.6c	2119	1988.64	2518.29	41.045
B0205.7	1475	1344.64	10939	263.683
C10C6.1a	5215	5084.64	2370.09	15.1083
C10C6.1b	4554	4423.64	1629.83	11.9419
C10C6.1c	5796	5665.64	0	0
C10C6.1d	5892	5761.64	0	0
