target_id	length	eff_length	est_counts	tpm
F49E10.5b	2395	2260.07	37.9977	0.718602
AC7.1a	1286	1151.07	17	0.631248
AC7.1b	1259	1124.07	0	0
M176.1a	864	729.071	1	0.058625
M176.1b	990	855.071	0	0
K02F3.1	1668	1533.07	577	16.0867
C02F12.4	2211	2076.07	634	13.0527
F33C8.1a	4217	4082.07	0	0
F33C8.1b	4106	3971.07	964	10.3758
F42A8.2.1	1189	1054.07	75.2908	3.05299
F42A8.2.2	1119	984.071	2547.71	110.656
F09E5.15a.1	805	670.071	0	0
F09E5.15a.2	727	592.103	3310.93	239.004
F09E5.15b	866	731.071	30.1396	1.7621
F09E5.15c	745	610.103	7804.93	546.788
F25G6.5	858	723.071	0	0
W06H8.8a	2268	2133.07	0	0
W06H8.8b	2205	2070.07	1.55378	0.0320818
W06H8.8c	9959	9824.07	5.59648	0.0243487
W06H8.8d	31830	31695.1	381.922	0.515034
W06H8.8e.1	56018	55883.1	0.512266	0.000391803
W06H8.8e.2	55998	55863.1	0.000475675	3.63947e-07
W06H8.8f.1	55973	55838.1	1305.52	0.999324
W06H8.8f.2	55953	55818.1	1.26066	0.000965334
W06H8.8g	56072	55937.1	368.633	0.281675
K08B12.5a.1	4830	4695.07	0	0
K08B12.5a.2	5408	5273.07	1258.89	10.2041
K08B12.5b.1	5507	5372.07	3149.47	25.0581
K08B12.5b.2	4824	4689.07	0	0
K08B12.5c.1	3984	3849.07	0	0
K08B12.5c.2	4562	4427.07	0.0627745	0.000606066
K08B12.5d.1	3990	3855.07	0	0
K08B12.5d.2	4568	4433.07	1414.58	13.6388
K08B12.5e.1	2848	2713.07	0	0
K08B12.5e.2	3426	3291.07	1.97207e-05	2.56117e-07
C01F6.6a	1852	1717.07	828.577	20.6252
C01F6.6b	2361	2226.07	83.963	1.61214
C01F6.6c	1710	1575.07	75.0953	2.03782
C01F6.6d	1779	1644.07	214.194	5.56852
C01F6.6e.1	1843	1708.07	0	0
C01F6.6e.2	1780	1645.07	0	0
C01F6.6e.3	1575	1440.07	0	0
C01F6.6e.4	1493	1358.07	679.942	21.3994
C01F6.6f	1503	1368.07	0	0
C01F6.6g	1539	1404.07	21.9625	0.668568
C01F6.6h	1916	1781.07	2.66724e-07	6.40079e-09
C01F6.6i	1638	1503.07	229.266	6.5195
C01F6.6j.1	1637	1502.07	0	0
C01F6.6j.2	1574	1439.07	0	0
C01F6.6j.3	1398	1263.07	0	0
T27E9.1a.1	1143	1008.07	8.7158	0.369547
T27E9.1a.2	1289	1154.07	921.874	34.1423
T27E9.1a.3	1270	1135.07	33757.8	1271.17
T27E9.1b.1	1152	1017.07	33.5243	1.40884
T27E9.1b.2	1119	984.071	0	0
T27E9.1b.3	1158	1023.07	3.85426	0.161023
T27E9.1c.1	1161	1026.07	12.1212	0.50492
T27E9.1c.2	1168	1033.07	0.389495	0.0161148
T27E9.1d.1	1269	1134.07	18.3892	0.693069
T27E9.1d.10	1248	1113.07	20.5722	0.789969
T27E9.1d.11	1267	1132.07	302.514	11.4216
T27E9.1d.12	1268	1133.07	0	0
T27E9.1d.13	1264	1129.07	96.1517	3.63989
T27E9.1d.14	1263	1128.07	0	0
T27E9.1d.15	1220	1085.07	0	0
T27E9.1d.16	1273	1138.07	7.10414	0.266806
T27E9.1d.17	1264	1129.07	0	0
T27E9.1d.18	1242	1107.07	10.8565	0.419147
T27E9.1d.19	1208	1073.07	25.7544	1.02583
T27E9.1d.2	1274	1139.07	0.00419031	0.000157235
T27E9.1d.20	1211	1076.07	0	0
T27E9.1d.21	1267	1132.07	20.5854	0.777212
T27E9.1d.22	1261	1126.07	0	0
T27E9.1d.23	1267	1132.07	85.1411	3.21454
T27E9.1d.24	1267	1132.07	9.54396	0.360336
T27E9.1d.25	1258	1123.07	10.0713	0.383293
T27E9.1d.26	1267	1132.07	0	0
T27E9.1d.27	1268	1133.07	0	0
T27E9.1d.28	1265	1130.07	19.1361	0.72377
T27E9.1d.29	1249	1114.07	0	0
T27E9.1d.3	1119	984.071	0	0
T27E9.1d.30	1256	1121.07	14.7263	0.561451
T27E9.1d.31	1103	968.071	19.5107	0.861429
T27E9.1d.32	1253	1118.07	77.939	2.97946
T27E9.1d.33	1253	1118.07	21.0282	0.803868
T27E9.1d.34	1232	1097.07	15.3681	0.598741
T27E9.1d.35	1228	1093.07	0	0
T27E9.1d.36	1241	1106.07	11.4677	0.443146
T27E9.1d.37	1239	1104.07	0	0
T27E9.1d.38	1222	1087.07	0	0
T27E9.1d.39	1231	1096.07	0	0
T27E9.1d.4	1266	1131.07	9.45265	0.357204
T27E9.1d.40	1225	1090.07	17.1724	0.673331
T27E9.1d.41	1228	1093.07	35.8892	1.40336
T27E9.1d.42	1226	1091.07	0	0
T27E9.1d.43	1232	1097.07	0	0
T27E9.1d.44	1215	1080.07	9.9121	0.392253
T27E9.1d.45	1223	1088.07	15.7827	0.619977
T27E9.1d.46	1215	1080.07	14.8106	0.586103
T27E9.1d.47	1220	1085.07	14.0815	0.554683
T27E9.1d.48	1194	1059.07	0	0
T27E9.1d.49	1184	1049.07	0	0
T27E9.1d.5	1316	1181.07	0	0
T27E9.1d.6	1271	1136.07	12850.4	483.464
T27E9.1d.7	1265	1130.07	0	0
T27E9.1d.8	1268	1133.07	56.4629	2.1299
T27E9.1d.9	1278	1143.07	8.84806	0.330848
Y47G6A.28	2118	1983.07	2491	53.6894
Y73F8A.19	2139	2004.07	4	0.08531
F58G11.5.1	2171	2036.07	407.187	8.54779
F58G11.5.2	2126	1991.07	1685.77	36.188
F58G11.5.3	2160	2025.07	0.0453379	0.000956917
C45B11.1a	1883	1748.07	1915.83	46.8436
C45B11.1b	1873	1738.07	1043.17	25.6532
C33B4.3a	3742	3607.07	115.944	1.37387
C33B4.3b	3434	3299.07	0	0
C33B4.3c	3832	3697.07	15.0561	0.174064
F37D6.6	1907	1772.07	59	1.42306
F28F8.6.1	1264	1129.07	297.992	11.2807
F28F8.6.2	1206	1071.07	146.518	5.8469
F28F8.6.3	1147	1012.07	692.49	29.2453
C25A1.3	1267	1132.07	1389	52.4423
C16C10.10	912	777.071	1083	59.569
ZK757.3a.1	3292	3157.07	65	0.879999
ZK757.3a.2	3240	3105.07	0	0
ZK757.3b	3228	3093.07	0	0
ZK757.3c	360	227.942	0	0
C28C12.10a	3236	3101.07	235.849	3.25069
C28C12.10b	3290	3155.07	1607.2	21.7727
C28C12.10c	2920	2785.07	342.955	5.26325
C28C12.10d	2926	2791.07	0	0
C28C12.10e	3125	2990.07	0	0
C28C12.10f	3119	2984.07	0	0
R148.6	517	382.486	1513	169.074
T14G12.2	956	821.071	76.989	4.00775
H02I12.3	1304	1169.07	35	1.27962
F25D1.1a	2299	2164.07	181.542	3.58558
F25D1.1b	1732	1597.07	13.6694	0.36583
F25D1.1c.1	1869	1734.07	1264.75	31.1739
F25D1.1c.2	1747	1612.07	5851.04	155.132
M01D7.4a	1390	1255.07	244.387	8.32267
M01D7.4b	784	649.071	3.61318	0.237931
C33A11.4a	2100	1965.07	72.0526	1.5672
C33A11.4b	1800	1665.07	15.9474	0.409364
T26A5.3.1	1555	1420.07	892.16	26.8526
T26A5.3.2	1492	1357.07	2212.84	69.6948
T07H3.1	2196	2061.07	16	0.331803
F23B12.6.1	1415	1280.07	203.186	6.78442
F23B12.6.2	1396	1261.07	659.196	22.3423
F23B12.6.3	1352	1217.07	1029.62	36.1587
JC8.13a.1	1039	904.071	170.973	8.08311
JC8.13a.2	1013	878.071	739.578	36.0004
JC8.13b	992	857.071	11.4487	0.570942
C01B7.4.1	2292	2157.07	77.5915	1.53746
C01B7.4.2	2356	2221.07	69.4085	1.33568
F13E6.6	4358	4223.07	105.061	1.06332
F40F9.2.1	892	757.071	237.626	13.4156
F40F9.2.2	1997	1862.07	65.3262	1.49949
Y32B12B.6	1112	977.071	0	0
F08F1.7	2436	2301.07	1769	32.8587
E02H1.3	1405	1270.07	1003	33.754
C14B1.4.1	1359	1224.07	825.645	28.8297
C14B1.4.2	1340	1205.07	1923.36	68.2181
M03F4.3a	1963	1828.07	4.06157	0.0949629
M03F4.3b	1977	1842.07	7.93843	0.184196
M03F4.3c	1891	1756.07	0	0
T08H4.1a	2909	2774.07	61.3088	0.944622
T08H4.1b.1	3501	3366.07	100.01	1.26991
T08H4.1b.2	3420	3285.07	0.00557464	7.25312e-05
T08H4.1c	3832	3697.07	25.6758	0.296838
ZK721.1a	2547	2412.07	331.172	5.86835
ZK721.1b	1643	1508.07	4.82837	0.136846
ZK721.1c	1735	1600.07	0	0
H38K22.3	1277	1142.07	1193	44.6478
B0563.4	1075	940.071	590	26.8253
D1054.15a.1	1629	1494.07	97.9719	2.80274
D1054.15a.2	1568	1433.07	3348.03	99.856
D1054.15a.3	1555	1420.07	1.23259e-06	3.70991e-08
D1054.15b	1383	1248.07	0	0
F42A9.1a	4815	4680.07	4824.98	44.0653
F42A9.1b	4668	4533.07	221.868	2.09197
F08A8.6	1089	954.071	5	0.223997
T11F9.2a.1	1663	1528.07	0	0
T11F9.2a.2	1612	1477.07	0	0
T11F9.2b	1706	1571.07	23	0.625727
C30H6.2	1284	1149.07	10	0.371968
F56D6.6	390	257.014	0	0
ZK856.9	1504	1369.07	1721	53.7289
F36H1.2a	4954	4819.07	21.2316	0.18831
F36H1.2b	4897	4762.07	1371.08	12.3061
F36H1.2c	5041	4906.07	1.48638	0.0129494
F36H1.2e	5050	4915.07	0	0
F36H1.2f	4993	4858.07	0	0
F36H1.2g	4984	4849.07	95.2781	0.839823
F36H1.2h	4963	4828.07	0	0
F36H1.2i	4937	4802.07	1551.92	13.8132
ZK809.2.1	1060	925.071	607.119	28.0512
ZK809.2.2	1059	924.071	1006.88	46.5721
C27A12.3	1677	1542.07	2622	72.6744
R09A8.3.1	3191	3056.07	705.136	9.86194
R09A8.3.2	2949	2814.07	0	0
R09A8.3.3	3107	2972.07	873.864	12.5672
H13N06.5	1571	1436.07	1019	30.3285
F31D5.3a	3519	3384.07	503.418	6.35831
F31D5.3b	3559	3424.07	61.8345	0.771864
F31D5.3c	1915	1780.07	2.23614	0.0536926
F31D5.3d	2660	2525.07	4.57962	0.0775192
C14A11.3a	1942	1807.07	364.414	8.61933
C14A11.3b	3677	3542.07	89.7463	1.08296
C14A11.3c	1944	1809.07	161.839	3.82368
F10G7.1.1	2552	2417.07	854.156	15.1043
F10G7.1.2	2535	2400.07	2583.84	46.0145
R13F6.4a	8542	8407.07	258.664	1.31505
R13F6.4c	3261	3126.07	95.2903	1.30287
R13F6.4d	8611	8476.07	1212.49	6.11414
R13F6.4e	9005	8870.07	0	0
R13F6.4f	8783	8648.07	100.559	0.496998
F44A2.1a	2383	2248.07	211.781	4.02652
F44A2.1b	2877	2742.07	4600.07	71.7033
W06D4.5	640	505.158	1407	119.047
R13A1.2a	4209	4074.07	943.615	9.89963
R13A1.2b	4209	4074.07	943.615	9.89963
R13A1.2c	4250	4115.07	188.035	1.95305
R13A1.2d	4053	3918.07	147.111	1.60482
R13A1.2e	3957	3822.07	98.625	1.10291
Y6B3B.10	1233	1098.07	19	0.739565
M01E11.7a	4401	4266.07	84.0218	0.841816
M01E11.7b.1	1867	1732.07	148.194	3.65694
M01E11.7b.2	1789	1654.07	0	0
M01E11.7c	3284	3149.07	206.227	2.79908
M01E11.7d	2093	1958.07	76.7351	1.67501
M01E11.7e	4278	4143.07	0.001177	1.21425e-05
M01E11.7f	2049	1914.07	311.298	6.95139
M01E11.7g	1699	1564.07	6.02178	0.164559
M01E11.7h	1200	1065.07	1.1435e-05	4.58894e-07
Y76A2A.1	885	750.071	27	1.53856
C01G6.6a.1	2217	2082.07	575.892	11.8222
C01G6.6a.2	2170	2035.07	3065.12	64.3756
C01G6.6b	2044	1909.07	20.9844	0.469815
F18E2.2	2028	1893.07	4985	112.551
Y39A3CL.2	3960	3825.07	91	1.01685
F44G4.4a	1431	1296.07	142.879	4.71187
F44G4.4b	416	282.462	36.0722	5.45839
F44G4.4c	1443	1308.07	2157.05	70.4825
C05D11.3	797	662.071	1841	118.851
C05D11.2	2719	2584.07	2048	33.8749
E02H4.3a	3735	3600.07	91.4974	1.0863
E02H4.3b	1874	1739.07	692.503	17.0199
F27D4.5	1382	1247.07	2787	95.521
F54D8.2.1	490	355.542	0	0
F54D8.2.2	493	358.542	0	0
F54D8.2.3	501	366.542	0	0
F54D8.2.4	526	391.447	0	0
F54D8.2.5	534	399.427	3238	346.491
D2013.10	919	784.071	246	13.4101
C56E6.1	2148	2013.07	13	0.276018
F26G5.9	3322	3187.07	3975	53.3087
C44H4.5	1232	1097.07	290	11.2984
F36F2.5	2403	2268.07	2	0.03769
ZC84.2	2286	2151.07	5	0.0993501
C02F4.2a	2650	2515.07	1066.21	18.1195
C02F4.2b	1604	1469.07	9.65121	0.280797
C02F4.2c	2671	2536.07	128.138	2.15959
F26E4.8a	1515	1380.07	0.694936	0.0215227
F26E4.8b	1520	1385.07	12462.3	384.573
C47B2.3.1	1752	1617.07	139.8	3.69514
C47B2.3.2	1996	1861.07	477.659	10.97
C47B2.3.3	1495	1360.07	17425.5	547.618
F44F4.11	1399	1264.07	1347	45.5459
F16D3.1	1344	1209.07	16	0.565615
F32H2.9	1504	1369.07	0	0
T28D6.2	1354	1219.07	87	3.0503
ZK899.4	1569	1434.07	5	0.149023
F40F4.5	1460	1325.07	43	1.38702
K01G5.7.1	1499	1364.07	2304.81	72.2189
K01G5.7.2	1470	1335.07	8972.19	287.241
C36E8.5.1	1671	1536.07	10374.5	288.674
C36E8.5.2	1511	1376.07	3343.75	103.859
C36E8.5.3	1514	1379.07	8253.76	255.811
C36E8.5.4	1655	1520.07	0	0
B0272.1	1564	1429.07	35	1.04681
T04H1.9	1388	1253.07	124	4.2296
F58A4.8	1480	1345.07	2535	80.5537
H13N06.6a	1853	1718.07	4171.65	103.782
H13N06.6b	2068	1933.07	323.801	7.1595
H13N06.6c	2016	1881.07	1611.54	36.6175
T20B12.2	1379	1244.07	2606	89.5328
F21H11.3.1	1641	1506.07	0	0
F21H11.3.2	1829	1694.07	106.74	2.69307
ZK328.8a	920	785.071	5	0.272216
ZK328.8b.1	1033	898.071	0	0
ZK328.8b.2	1061	926.071	0	0
T07C4.2	1096	961.071	27	1.20077
T07C4.6	967	832.071	614	31.5399
F40H6.4	1045	910.071	108	5.07226
Y59E9AR.3	927	792.071	9.5	0.51264
C36C9.2	2253	2118.07	9	0.181616
ZK380.1	1326	1191.07	14	0.502393
Y66A7A.8	1468	1333.07	252	8.07979
Y47D3A.10	974	839.071	8	0.407516
ZK177.10	978	843.071	6	0.304187
ZK829.5	1162	1027.07	536	22.3058
Y47D3A.12	1033	898.071	30.4842	1.45083
C24H11.3	979	844.071	30.5158	1.54525
Y73F8A.16	1191	1056.07	8.55132	0.346093
Y73F8A.17	1143	1008.07	21.4487	0.909416
T26C11.1a	645	510.158	0	0
T26C11.1b	763	628.103	0	0
Y38C1AA.4a	1730	1595.07	191	5.11807
Y38C1AA.4b	1609	1474.07	0	0
K01C8.3a.1	2134	1999.07	986.852	21.0997
K01C8.3a.2	2163	2028.07	5103.37	107.554
K01C8.3b	2228	2093.07	59.7774	1.22069
Y47D3A.27	1515	1380.07	1056	32.7051
Y63D3A.5.1	1852	1717.07	187.971	4.67903
Y63D3A.5.2	1727	1592.07	1654.59	44.4202
ZK829.6	1362	1227.07	1270	44.2371
Y39B6A.35	1215	1080.07	1181	46.7359
Y43C5A.5a	1026	891.071	1126.37	54.0282
Y43C5A.5b	993	858.071	540.604	26.9283
F39G3.8	1290	1155.07	81	2.99729
Y75B8A.22.1	4144	4009.07	183.441	1.95571
Y75B8A.22.2	4180	4045.07	3839.56	40.5703
C06G3.11a	275	148.731	139.407	40.0622
C06G3.11b	342	210.715	476.593	96.6731
Y66D12A.22.1	385	252.116	190.878	32.3599
Y66D12A.22.2	413	279.533	0	0
Y66D12A.22.3	417	283.406	438.122	66.0754
DY3.1	429	295.188	1346	194.895
F13B10.1a	3530	3395.07	30.6653	0.386057
F13B10.1b	2370	2235.07	8.49465	0.162445
F13B10.1c	3535	3400.07	0	0
F13B10.1d	1826	1691.07	59.9062	1.51413
F13B10.1e	3387	3252.07	0	0
F13B10.1f	3669	3534.07	95.8109	1.15876
F13B10.1g	3475	3340.07	0	0
F13B10.1h.1	2397	2262.07	97.0509	1.83378
F13B10.1h.2	1835	1700.07	0.0720892	0.00181241
C38C10.1	1226	1091.07	6	0.235045
F39H11.2a	1925	1790.07	1998.03	47.7072
F39H11.2b	1899	1764.07	363.975	8.81877
F25H2.1	940	805.071	255	13.5381
C07A9.3a	3857	3722.07	5168	59.3459
C07A9.3b	3413	3278.07	4.01037e-08	5.22901e-10
C07A9.3c	3592	3457.07	1312.19	16.2233
C07A9.3d	3056	2921.07	615.816	9.01077
T23G4.1	1726	1591.07	205	5.50703
C08D8.2a	1095	960.071	88.671	3.94758
C08D8.2b	2521	2386.07	95.329	1.70763
ZK673.7	805	670.071	272	17.3501
F42E11.4	1036	901.071	470	22.2942
T20B3.2.1	960	825.071	126.053	6.53
T20B3.2.2	950	815.071	537.947	28.2096
W03F8.1.1	821	686.071	291.964	18.1892
W03F8.1.2	835	700.071	350.036	21.3709
F53A9.10a.1	1471	1336.07	0	0
F53A9.10a.2	1502	1367.07	8793.81	274.941
F53A9.10b.1	1307	1172.07	55.52	2.02464
F53A9.10b.2	1458	1323.07	0	0
F53A9.10b.3	1487	1352.07	0	0
F53A9.10b.4	1698	1563.07	11.6665	0.319017
C14F5.3a.1	1409	1274.07	24.4251	0.819401
C14F5.3a.2	1348	1213.07	0	0
C14F5.3b	3676	3541.07	568.98	6.86776
C14F5.3c.1	1532	1397.07	0	0
C14F5.3c.2	1471	1336.07	0	0
C14F5.3c.3	1420	1285.07	147.135	4.89374
C14F5.3c.4	1332	1197.07	186.007	6.64144
C14F5.3c.5	1479	1344.07	87.8832	2.79471
C14F5.3d	3786	3651.07	204.57	2.39483
T08B1.2a	1277	1142.07	190.34	7.12344
T08B1.2c	1132	997.071	15.66	0.671305
ZC395.3a.1	1769	1634.07	424.601	11.1061
ZC395.3a.2	1642	1507.07	1673.86	47.4722
ZC395.3b	1750	1615.07	33.5349	0.88748
T24A11.3	1597	1462.07	183	5.34978
R151.5a	2015	1880.07	372	8.4571
R151.5b	1672	1537.07	0	0
C07F11.1	4080	3945.07	1900	20.585
M01A10.2a	3822	3687.07	153.174	1.77565
M01A10.2b	939	804.071	15.9282	0.846693
M01A10.2e	3805	3670.07	0	0
M01A10.2f	3820	3685.07	11.4792	0.133144
M01A10.2g	4200	4065.07	52.8474	0.55566
M01A10.2h	4188	4053.07	174.516	1.84036
M01A10.2i	4186	4051.07	17.0549	0.179942
M01E5.5a.1	3229	3094.07	9907.67	136.866
M01E5.5a.2	3221	3086.07	4271.06	59.1538
M01E5.5b.1	3013	2878.07	194.793	2.89284
M01E5.5b.2	3005	2870.07	77.4751	1.15378
Y56A3A.27	2392	2257.07	927	17.5545
Y37A1B.12	1275	1140.07	6	0.224943
Y37A1B.13	1262	1127.07	4	0.151692
B0545.1a	2756	2621.07	214.048	3.49048
B0545.1b.1	2695	2560.07	31.1683	0.520373
B0545.1b.2	2471	2336.07	119.784	2.19162
ZK1290.2a	1822	1687.07	2	0.0506698
ZK1290.2b	1862	1727.07	0	0
Y17G7B.7	1163	1028.07	3491	145.138
ZK54.2a.1	4407	4272.07	3.70674e-05	3.70857e-07
ZK54.2a.2	4321	4186.07	31.5727	0.322372
ZK54.2a.3	4323	4188.07	16.6708	0.170136
ZK54.2a.4	4356	4221.07	348.756	3.53145
ZK54.2b.1	4204	4069.07	0	0
ZK54.2b.2	4206	4071.07	0	0
ZK54.2b.3	4239	4104.07	9.92943e-08	1.0341e-09
F19H8.1a	3839	3704.07	753.859	8.69889
F19H8.1b	886	751.071	57.1406	3.25175
Y47D3A.6a	4680	4545.07	1694.74	15.9373
Y47D3A.6b	1262	1127.07	56.4882	2.1422
C15F1.3a	4659	4524.07	1226.52	11.5877
C15F1.3b	3543	3408.07	66.2286	0.830596
C15F1.3c.1	4674	4539.07	1084.16	10.2089
C15F1.3c.2	1891	1756.07	460.091	11.1984
LLC1.1a	2293	2158.07	1037.22	20.5428
LLC1.1b	2234	2099.07	5.77673	0.117627
F57B10.7	2168	2033.07	4809	101.101
T05A12.2a	2158	2023.07	1180.89	24.9488
T05A12.2b	1937	1802.07	839.112	19.9022
T05A12.2c	1894	1759.07	0	0
W05E10.4a	1902	1767.07	0	0
W05E10.4b	1962	1827.07	793	18.5511
W05E10.4c	692	557.103	0	0
F15A2.2	1953	1818.07	110	2.58604
C23H3.7	2107	1972.07	27	0.585186
F45G2.6	1529	1394.07	1	0.0306597
ZC376.5	1838	1703.07	2402	60.2828
ZC21.2a	3181	3046.07	17	0.23854
ZC21.2b	3241	3106.07	0	0
R06B10.4a	2485	2350.07	5.20076	0.0945887
R06B10.4b	2673	2538.07	23.7992	0.400786
Y71A12B.4	5859	5724.07	24	0.179209
C47D12.6a	2428	2293.07	1131.32	21.0873
C47D12.6b.1	2379	2244.07	77.488	1.47588
C47D12.6b.2	2293	2158.07	77.6763	1.53842
C47D12.6b.3	2278	2143.07	6404.51	127.733
DY3.4a.1	1799	1664.07	0	0
DY3.4a.2	1753	1618.07	1518.2	40.1038
DY3.4b.1	1698	1563.07	567.797	15.5263
DY3.4b.2	1578	1443.07	0	0
ZK546.15	1054	919.071	1111	51.6676
C07G1.1	3048	2913.07	18.3653	0.269464
C43G2.5a	1001	866.071	56.5493	2.79079
C43G2.5b	792	657.071	2.18867e-05	1.42371e-06
F31D4.6	1012	877.071	12	0.584789
K07B1.1.1	1150	1015.07	0	0
K07B1.1.2	1181	1046.07	0	0
K07B1.1.3	1037	902.071	9	0.426437
F48A9.3	1297	1162.07	28.1748	1.03629
ZC581.6	1199	1064.07	6	0.241009
F10G7.2	3046	2911.07	15288	224.466
C02F5.8	905	770.071	16	0.88806
C02F5.11	713	578.103	10	0.739346
Y39E4B.4	729	594.103	8	0.575547
F53B2.2	779	644.071	0	0
Y45F10B.1	726	591.103	0	0
C14A11.1	1137	1002.07	31	1.32226
T23D8.2	885	750.071	37	2.1084
F33C8.3	953	818.071	184	9.61346
C25G6.2.1	1137	1002.07	199.943	8.52826
C25G6.2.2	711	576.103	0	0
T14B4.4a.1	898	763.071	2.14316e-07	1.20045e-08
T14B4.4a.2	887	752.071	57.8516	3.28783
T14B4.4a.3	861	726.071	71.2498	4.19428
T14B4.4b.1	748	613.103	0	0
T14B4.4b.2	694	559.103	0	0
B0563.2.1	965	830.071	0	0
B0563.2.2	1435	1300.07	38	1.24931
T14G10.6	1243	1108.07	2760	106.462
Y39B6A.6	1021	886.071	17	0.820037
F39C12.3a	1742	1607.07	51.4963	1.3696
F39C12.3b	2034	1899.07	6.50367	0.146376
F53B6.1	1127	992.071	81	3.48976
F01E11.4	1049	914.071	23	1.07548
C02F12.1a	1062	927.071	0	0
C02F12.1b	1164	1029.07	0	0
C02F12.1c	1050	915.071	2.43408	0.113693
C02F12.1d	674	539.131	0.565915	0.0448653
C02F12.1e	788	653.071	0	0
F59G1.2	1463	1328.07	4	0.128734
D2092.7	1377	1242.07	14	0.481764
B0198.1	1409	1274.07	68	2.28123
F53G2.6	3177	3042.07	964	13.5444
W03F9.5.1	1240	1105.07	1400.17	54.1556
W03F9.5.2	1183	1048.07	6.83138	0.278593
W03F9.5.3	1233	1098.07	0	0
F08F1.8	731	596.103	417	29.8998
Y113G7A.6a	1524	1389.07	0	0
Y113G7A.6b	1357	1222.07	0	0
Y113G7A.6c	1476	1341.07	23.9998	0.764909
Y113G7A.6d	1488	1353.07	0.000161289	5.09491e-06
C40H5.5a	1441	1306.07	0	0
C40H5.5b	1370	1235.07	1	0.0346068
F10B5.4	1956	1821.07	21	0.492885
F21C3.1a	1541	1406.07	2.50598e-05	7.61769e-07
F21C3.1b.1	1583	1448.07	132.924	3.92344
F21C3.1b.2	1548	1413.07	93.0759	2.81531
T12C9.3	4923	4788.07	39	0.348143
M110.2	1152	1017.07	4	0.168098
ZK1067.5	1155	1020.07	0	0
B0334.2a	954	819.071	0	0
B0334.2b.1	1076	941.071	63.8014	2.89775
B0334.2b.2	1017	882.071	67.1986	3.25619
F17C8.5	1044	909.071	2	0.094034
F22B7.7	2193	2058.07	62	1.28761
ZC410.4a	2524	2389.07	110.251	1.97244
ZC410.4b	2482	2347.07	58.7494	1.06987
ZK1251.8a	1739	1604.07	18	0.479625
ZK1251.8b	1739	1604.07	0	0
K04A8.4a	1290	1155.07	6	0.222022
K04A8.4b	354	222.146	0	0
K04A8.4c	258	133.679	0	0
F20A1.7a	4842	4707.07	7.52821	0.0683587
F20A1.7b	5370	5235.07	0	0
F20A1.7c	5741	5606.07	12.4718	0.0950875
F29F11.4	2140	2005.07	86	1.83325
R04F11.4a	2077	1942.07	22.6587	0.49868
R04F11.4b	2467	2332.07	0	0
R04F11.4c	2214	2079.07	37.3413	0.767668
R04F11.4d	2146	2011.07	0	0
K01D12.4a	1558	1423.07	7	0.210244
K01D12.4b	1646	1511.07	0	0
K01D12.4c	1597	1462.07	0	0
F52E4.4	1676	1541.07	52	1.44223
C44E12.3a	2047	1912.07	30.8072	0.688655
C44E12.3b	2155	2020.07	0	0
C44E12.3c	2260	2125.07	0	0
C44E12.3d	2218	2083.07	3.11414	0.0638979
C44E12.3e	2680	2545.07	11.0786	0.186054
C44E12.3f	2197	2062.07	0	0
C24A3.6.1	1562	1427.07	0	0
C24A3.6.2	1936	1801.07	285	6.76343
C40C9.1	1095	960.071	0	0
T01B4.1	1746	1611.07	3	0.0795902
T01B4.2a	2720	2585.07	12.2515	0.202568
T01B4.2b	2694	2559.07	41.4985	0.693111
T01B4.2c	2509	2374.07	46.25	0.832667
F19D8.1a	1236	1101.07	0	0
F19D8.1b	1332	1197.07	5.60209	0.200025
F19D8.1c	252	128.657	0.397906	0.13219
F55C5.3.1	2108	1973.07	0	0
F55C5.3.2	2038	1903.07	123	2.76251
M04B2.5a	2263	2128.07	87.6802	1.76104
M04B2.5b	2060	1925.07	0	0
M04B2.5c	1098	963.071	28.3198	1.25685
C33D12.3	1861	1726.07	89	2.20386
C52B9.6	1704	1569.07	31	0.844446
F46A9.3a	1496	1361.07	15.6576	0.491696
F46A9.3b	1499	1364.07	10.3424	0.324069
F36A2.4.1	1921	1786.07	44.9999	1.07688
F36A2.4.2	1856	1721.07	9.26355e-05	2.30055e-06
Y47D3B.5a	3817	3682.07	34	0.394675
Y47D3B.5b	3761	3626.07	0	0
F53C11.6	1873	1738.07	10	0.245915
W06D12.5	2006	1871.07	109	2.48994
K06B4.12	2131	1996.07	122	2.61238
F31D4.7	1686	1551.07	8	0.220451
R12G8.2	1694	1559.07	5	0.137075
C48E7.9	1180	1045.07	2	0.081797
C24H11.8a	2013	1878.07	23.8089	0.541852
C24H11.8b	2079	1944.07	10.1911	0.224058
T28A8.1a	1228	1093.07	8	0.31282
T28A8.1b	1248	1113.07	0	0
T28A8.1c	1311	1176.07	0	0
W06D12.2	1369	1234.07	82	2.84005
F32H5.7a	1926	1791.07	0	0
F32H5.7b	1819	1684.07	28.6498	0.727133
F32H5.7c	1922	1787.07	17.3502	0.414969
F32H5.7d	1588	1453.07	0	0
Y71H9A.1	2202	2067.07	0	0
Y71H2AM.22a	1798	1663.07	12.0158	0.308812
Y71H2AM.22b	552	417.407	2.98421	0.305579
Y39B6A.19a	1097	962.071	8.95775	0.397965
Y39B6A.19b	1060	925.071	78.0423	3.60585
Y92C3B.2a	1715	1580.07	3041.87	82.2842
Y92C3B.2b.1	2014	1879.07	20.4586	0.465357
Y92C3B.2b.2	1931	1796.07	45.9713	1.094
