target_id	length	eff_length	est_counts	tpm
C03G6.3a	1055	918.997	6.95654	0.489665
C03G6.3b	1966	1830	42.0435	1.48617
Y40B10B.2a	1080	943.997	0	0
Y40B10B.2b	1032	895.997	0	0
T06A1.2	1023	886.997	0	0
R05D8.2a	1002	865.997	0	0
R05D8.2b	1008	871.997	0	0
R05D8.2c	924	788.079	0	0
Y45G12C.14	1014	877.997	0	0
Y45G12C.15	1017	880.997	0	0
F28H7.11	1011	874.997	1	0.0739287
F28H7.1	1029	892.997	2	0.144877
R09B5.7a	732	596.079	1	0.108522
R09B5.7b	1026	889.997	0	0
C05E4.11	1164	1028	0	0
C05E4.10	1035	898.997	0	0
ZK262.10	1008	871.997	1	0.0741831
T01G5.3	1005	868.997	1	0.0744391
F22B8.1	1140	1004	1	0.0644299
F07G11.5a	770	634.079	0	0
F07G11.5b	692	556.079	4	0.465311
T07C12.1	975	838.997	0	0
F48G7.1	1002	865.997	0	0
T02B11.5	993	856.997	0	0
F38H12.1	996	859.997	0	0
F38H12.2	996	859.997	0	0
Y73F8A.3	1023	886.997	0	0
T03D3.11	1053	916.997	0	0
T03D3.6	987	850.997	0	0
T03D3.12	993	856.997	0	0
T03D3.2	1008	871.997	0	0
Y49C4A.7	543	407.4	2	0.317562
Y49C4A.6	987	850.997	0	0
F37B4.11	987	850.997	0	0
Y45G12A.1	999	862.997	1	0.0749567
T03D3.14	999	862.997	0	0
T28H11.2	996	859.997	10	0.752182
T28H11.3	1011	874.997	0	0
K12B6.5	1086	949.997	1	0.0680922
D1022.6	1278	1142	6	0.339865
C05E4.3	1317	1181	142	7.77784
C05E4.1.1	1197	1061	134	8.16978
C05E4.1.2	1164	1028	0	0
Y32G9A.4	1245	1109	49	2.85815
C03G6.19	1307	1171	385	21.2679
F20D6.4a	1224	1088	2443.84	145.3
F20D6.4b	1121	984.997	168.494	11.0654
F20D6.4c	1099	962.997	0	0
F20D6.4d	1326	1190	186.666	10.147
F20D6.3	1119	982.997	39	2.56645
W07G4.6a.1	1412	1276	0	0
W07G4.6a.2	1332	1196	31	1.67668
W07G4.6b	1509	1373	0	0
T26H2.8	1252	1116	6	0.347783
F36D3.3	1189	1053	25	1.53579
K11D12.3a	1317	1181	330.993	18.1297
K11D12.3b	1369	1233	58.0066	3.04323
C13D9.1	1233	1097	5	0.294839
T01G5.4	1248	1112	0	0
C13D9.3	1227	1091	0	0
T05B11.2	1167	1031	0	0
T05B11.6	1158	1022	0	0
W03B1.4a	1397	1261	798	40.9363
W03B1.4b	1048	911.997	0	0
C47E12.1.1	1553	1417	0	0
C47E12.1.2	1667	1531	4706	198.837
C33A12.14	990	853.997	1	0.0757466
C33A12.13	1078	941.997	0	0
C33A12.11	1011	874.997	1	0.0739287
C33A12.10	1020	883.997	0	0
C33A12.8	1008	871.997	0	0
C28C12.13	999	862.997	2	0.149913
R07B5.7	1056	919.997	0	0
Y45F10B.11	978	841.997	1	0.0768262
Y45F10B.6	975	838.997	0	0
Y45F10B.5	1002	865.997	1	0.074697
F53B2.4	978	841.997	0	0
T02D1.3	969	832.997	0	0
Y45F10B.4.1	1034	897.997	0	0
Y45F10B.4.2	1003	866.997	0	0
T04A11.10	993	856.997	2	0.150963
T04A11.9	1043	906.997	3	0.213961
T04A11.8	999	862.997	0	0
T04A11.7a	1151	1015	0	0
T04A11.7b	1133	996.997	2	0.129764
T04A11.7c	624	488.227	0	0
C08F11.4	972	835.997	0	0
F36G9.5	1040	903.997	2	0.143114
F36G9.6	972	835.997	0	0
F31F4.13a	978	841.997	0	0
F31F4.13b	936	800.079	0	0
F31F4.13c	1051	914.997	0	0
F31F4.14a	990	853.997	0	0
F31F4.14b	795	659.079	9	0.883333
T04A11.12a	873	737.079	0	0
T04A11.12b	984	847.997	0	0
C38C3.2	1032	895.997	0	0
C38C3.1	999	862.997	2	0.149913
C50C10.2	1017	880.997	1	0.0734252
C50C10.3	1023	886.997	0	0
C50C10.4	1023	886.997	0	0
C50C10.8	1002	865.997	0	0
C33D9.4	972	835.997	0	0
R07B5.6a	987	850.997	0	0
R07B5.6b	793	657.079	0	0
C50C10.1	1002	865.997	0	0
R07B5.4	1012	875.997	1	0.0738443
F46B6.11a	993	856.997	0	0
F46B6.11b	990	853.997	0	0
R07B5.3a	989	852.997	0	0
R07B5.3b	427	292.702	0.656777	0.145148
R07B5.3c	427	292.702	0.656777	0.145148
R07B5.3d	174	69.8699	0.686446	0.63553
C55A1.8	1014	877.997	0	0
T08G3.8	942	806.079	0	0
Y32B12B.7	975	838.997	0	0
F36D1.3	990	853.997	1	0.0757466
T03G11.2	996	859.997	0	0
R13F6.3	1165	1029	209	13.1387
C14A4.15	912	776.079	3	0.250055
Y43F8C.19	885	749.079	0	0
F15E6.7a	966	829.997	0	0
F15E6.7b	981	844.997	0	0
F48D6.2a	1091	954.997	1	0.0677357
F48D6.2b	1103	966.997	8.26812e-08	5.53097e-09
C52B9.5	993	856.997	1	0.0754815
T22B7.5	1056	919.997	21	1.47656
F53F1.7	1014	877.997	3	0.221028
F53F1.8	1130	993.997	0	0
F53F1.9	1008	871.997	0	0
H25K10.3	1044	907.997	0	0
T04B2.4	1035	898.997	0	0
Y73B6BL.39	999	862.997	0	0
Y105C5B.4	1311	1175	0	0
Y105C5B.6a	1002	865.997	1.53588	0.114725
Y105C5B.6b	642	506.079	5.23807	0.669534
Y105C5B.6c	1020	883.997	0.888306	0.0650027
Y105C5B.6d	660	524.079	2.33775	0.288549
Y105C5B.10	1014	877.997	0	0
C06E7.7	1040	903.997	0	0
H04M03.6	972	835.997	0	0
H04M03.8	954	818.079	0	0
H04M03.9	945	809.079	0	0
Y73B6BL.10	987	850.997	1	0.0760137
Y73B6BL.11	987	850.997	0	0
Y73B6BL.40	1008	871.997	0	0
Y73B6BL.41	1008	871.997	0	0
T13A10.14	939	803.079	5	0.402746
T13A10.6	951	815.079	0	0
T13A10.7	972	835.997	0	0
T13A10.9	1198	1062	1	0.0609111
T13A10.12	1029	892.997	5	0.362193
T13A10.13	1046	909.997	0	0
F13A7.3	981	844.997	0	0
Y75B12B.7	1050	913.997	0	0
T03D3.3	1255	1119	0	0
ZK105.2	1047	910.997	0	0
F37B4.8	1104	967.997	1	0.066826
H10D18.3	1176	1040	0	0
R08F11.5	1146	1010	1	0.0640471
F59D6.5	1162	1026	1	0.0630483
ZC482.8	1128	991.997	2	0.130419
ZC482.6	1131	994.997	0	0
M01B2.11	1125	988.997	0	0
C41G6.2	1041	904.997	3	0.214434
C41G6.15	1107	970.997	0	0
C41G6.8a	804	668.079	0	0
C41G6.8b	945	809.079	0	0
C41G6.3	1131	994.997	0	0
T10H4.5	1170	1034	0	0
T10H4.6	1250	1114	0	0
T10H4.8	1224	1088	0	0
T05E12.4	1038	901.997	0	0
C06B8.9	1056	919.997	0	0
T10H4.3	1053	916.997	0	0
F49A5.8	1302	1166	0	0
C41G6.7	1173	1037	0	0
T05G11.3	1065	928.997	0	0
F26D2.11	1065	928.997	0	0
K10G4.9	807	671.079	0	0
K03D7.2	1104	967.997	0	0
K03D7.11	1104	967.997	0	0
T26H5.5	1137	1001	0	0
F36D3.13	1104	967.997	0	0
T08G3.10	1068	931.997	2	0.138815
F14F8.7	960	823.997	0	0
Y116F11B.5	1104	967.997	0	0
F19B2.3	939	803.079	0	0
Y52E8A.5	1092	955.997	0	0
F14F8.10	1134	997.997	0	0
F14F8.11	1149	1013	0	0
F14F8.5	888	752.079	0	0
F14F8.6	1158	1022	1	0.0632951
F26D2.9	1128	991.997	0	0
F40D4.8	1059	922.997	0	0
T05G11.7	1026	889.997	0	0
Y32B12C.2a	1056	919.997	0	0
Y32B12C.2b	1171	1035	0	0
T05G11.6	1035	898.997	0	0
F36G9.16	1068	931.997	0	0
F36G9.1	1071	934.997	0	0
H24D24.1	1050	913.997	0	0
T11F1.1	1149	1013	0	0
H25K10.7a	1188	1052	0	0
H25K10.7b	1120	983.997	0	0
T05A6.6	1134	997.997	0	0
Y37A1B.10	1194	1058	0	0
Y38H6C.2	933	797.079	0	0
Y57G7A.4	1161	1025	1	0.0631098
F18E3.2	1110	973.997	0	0
F18E3.4a	1017	880.997	0	0
F18E3.4b	1140	1004	0	0
F18E3.5	1146	1010	0	0
F18E3.6	1166	1030	0	0
F20E11.6	1044	907.997	0	0
T03E6.6	1155	1019	0	0
W06G6.13	999	862.997	0	0
W06G6.6	1029	892.997	0	0
W06G6.8	1050	913.997	2	0.141548
T11F1.5	1493	1357	0	0
ZK262.7	1080	943.997	0	0
ZK262.6	1011	874.997	0	0
Y43F8A.4	1110	973.997	0	0
C25F9.1a	1353	1217	13.9874	0.743478
C25F9.1b	1005	868.997	0.320847	0.0238836
C25F9.1c	681	545.079	32.4209	3.84755
C25F9.1d	1217	1081	23.2709	1.39254
C25F9.7	528	392.559	7	1.15349
F57G8.4	1086	949.997	1	0.0680922
T06G6.7	1140	1004	1	0.0644299
K09D9.13	1086	949.997	0	0
Y46H3C.3	1077	940.997	0	0
K04F1.4	1104	967.997	0	0
H06H21.1	1086	949.997	0	0
H06H21.2	1146	1010	1	0.0640471
ZC204.15	1119	982.997	0	0
K04F1.3a	1098	961.997	0	0
K04F1.3b	693	557.079	0	0
Y46H3C.2a	1071	934.997	0	0
Y46H3C.2b	798	662.079	0	0
Y46H3C.1a	1083	946.997	0	0
Y46H3C.1b	900	764.079	1	0.0846606
ZK697.13a	1080	943.997	0	0
ZK697.13b	915	779.079	2	0.166061
ZK697.12	1101	964.997	0	0
ZK697.5	1107	970.997	0	0
R11G11.13	1101	964.997	0	0
R11G11.5	591	455.227	1	0.142099
ZK488.9	1074	937.997	0	0
M01G12.4	1059	922.997	0	0
K12D9.9	1128	991.997	0	0
ZK1037.9	1035	898.997	0	0
K12D9.4	1104	967.997	0	0
C44C3.6	1119	982.997	0	0
C44C3.5	1137	1001	0	0
K12D9.7	1104	967.997	0	0
K12D9.5	1113	976.997	0	0
K12D9.3	1089	952.997	0	0
H27D07.5	1119	982.997	0	0
C44C3.11	1098	961.997	0	0
C44C3.1	1107	970.997	0	0
C33G8.1	1143	1007	0	0
C44C3.2	1137	1001	1	0.064623
T24A6.14	1356	1220	0	0
T05B4.6	1119	982.997	0	0
T05B4.7	1047	910.997	0	0
K12D9.11	694	558.079	0	0
K12D9.10	1137	1001	0	0
H27D07.4	1116	979.997	0	0
C44C3.3	1116	979.997	0	0
C44C3.7	1131	994.997	0	0
C03A7.3	1140	1004	1	0.0644299
H27D07.2	1086	949.997	0	0
H05B21.3	1086	949.997	2	0.136184
H27D07.3a	1107	970.997	1.04554e-05	6.96536e-07
H27D07.3b	1098	961.997	1.99999	0.134485
H05B21.4	1074	937.997	0	0
F59E11.1	987	850.997	1	0.0760137
R03H4.2	1038	901.997	2	0.143432
R03H4.3	1050	913.997	0	0
Y49C4A.5	1050	913.997	0	0
Y49C4A.4a	921	785.079	0	0
Y49C4A.4b	447	312.37	0	0
F07G11.8	927	791.079	0	0
C14C6.1	805	669.079	1	0.0966813
C14C6.9	915	779.079	0	0
R13D7.6	930	794.079	0	0
R10D12.4	948	812.079	0	0
Y55F3AM.2	1250	1114	2	0.116136
C44B12.4	960	823.997	0	0
C44B12.8	957	820.997	0	0
T07H8.1	861	725.079	0	0
F55B12.8	867	731.079	0	0
C47A10.8	882	746.079	0	0
T05A12.1	961	824.997	2	0.156819
R13H7.1	861	725.079	0	0
F31F4.4	1419	1283	0	0
F31F4.3	885	749.079	0	0
F31F4.2	885	749.079	2	0.172712
C24B9.16	906	770.079	0	0
R05D8.4	906	770.079	0	0
R05D8.5	906	770.079	0	0
K06B4.9	879	743.079	1	0.0870532
F41H8.4	897	761.079	0	0
R13D11.9	897	761.079	0	0
T01C4.3	765	629.079	0	0
T01C4.4	885	749.079	0	0
T01C4.5	912	776.079	0	0
T01C4.6	903	767.079	2	0.168659
C03A7.5	885	749.079	5	0.43178
C03A7.6	873	737.079	1	0.0877618
T06E6.3	819	683.079	8	0.757598
F59B1.7	987	850.997	7	0.532096
C06B3.11	927	791.079	0	0
T10C6.3	960	823.997	0	0
T10C6.4	996	859.997	1	0.0752182
K01B6.2	1086	949.997	8	0.544738
E02C12.2	999	862.997	0	0
E02C12.3	906	770.079	0	0
T26H8.2	912	776.079	0	0
Y43B11AL.2a	1158	1022	0	0
Y43B11AL.2b	1008	871.997	0	0
T10H4.9	973	836.997	1	0.0772851
T27C5.2	879	743.079	0	0
Y102A5C.22	918	782.079	0	0
Y102A5C.24	705	569.079	0	0
C03G6.2	907	771.079	0	0
C29F3.6	837	701.079	19	1.7531
T07H8.3	927	791.079	0	0
R13D7.4	903	767.079	0	0
K09D9.10	903	767.079	0	0
K07C6.6	903	767.079	0	0
K07C6.7	909	773.079	0	0
K07C6.8	882	746.079	0	0
K07C6.9	907	771.079	1	0.083892
K07C6.10	894	758.079	1	0.0853307
K07C6.11a	1043	906.997	3.47243	0.247655
K07C6.11b	520	384.598	2.52757	0.425125
F41F3.7	963	826.997	2	0.156439
F41F3.6a	691	555.079	0	0
F41F3.6b	973	836.997	1	0.0772851
K12G11.5	966	829.997	0	0
K03B4.5	942	806.079	2	0.160499
C01G10.3	1083	946.997	0	0
F43A11.4	972	835.997	0	0
F43A11.6	969	832.997	0	0
F35B12.1a	978	841.997	0	0
F35B12.1b	435	300.523	0	0
F38B7.4	978	841.997	0	0
F38B7.7	1002	865.997	0	0
F38B7.8	966	829.997	0	0
F43A11.1	927	791.079	3	0.245313
F43A11.3	960	823.997	0	0
H12C20.5	969	832.997	1	0.0776562
F10G2.6a	776	640.079	0	0
F10G2.6b	966	829.997	0	0
F59B1.3	969	832.997	0	0
F41G3.11	924	788.079	0	0
T01D3.4a	894	758.079	0	0
T01D3.4b	669	533.079	0	0
F19B10.7	954	818.079	0	0
F19B10.8	1023	886.997	2	0.145857
F40H7.4	957	820.997	0	0
F40H7.5	960	823.997	0	0
F40H7.7	840	704.079	0	0
F40H7.8	918	782.079	1	0.0827121
F40H7.2	933	797.079	0	0
C46E10.6	951	815.079	0	0
T24E12.4	921	785.079	0	0
T24E12.8	891	755.079	0	0
F56H9.1	960	823.997	0	0
F07F6.9	981	844.997	0	0
B0507.11	939	803.079	0	0
W05B10.5a	984	847.997	0	0
W05B10.5b	978	841.997	0	0
C14C11.5	969	832.997	3	0.232969
T21B4.12	987	850.997	5	0.380068
F49C5.1	1009	872.997	0	0
F49C5.2	990	853.997	0	0
C04E12.8	1053	916.997	0	0
F35F10.8	990	853.997	0	0
F32H5.6a	999	862.997	3	0.22487
F32H5.6b	273	148.096	0	0
F32H5.6c	228	110.402	0	0
F55B12.7	1020	883.997	0	0
F55B12.9	1528	1392	2	0.0929419
F09F3.1a	960	823.997	0	0
F09F3.1b	327	197.116	0	0
F09F3.2	972	835.997	0	0
F09F3.4	906	770.079	1	0.084001
F09F3.7	1432	1296	2	0.0998265
F09F3.11	927	791.079	0	0
F09F3.12	924	788.079	0	0
F09F3.13	930	794.079	1	0.0814622
E03H12.10	416	281.846	258.026	59.2205
K07F5.9.1	423	288.731	155	34.7262
K07F5.9.2	366	233.9	0	0
K07F5.9.3	387	253.896	0	0
T28H11.6.1	415	280.874	0	0
T28H11.6.2	419	284.789	0	0
T28H11.6.3	420	285.789	311.974	70.6142
T27A3.3	432	297.643	97	21.0812
C55C2.2	434	299.523	24	5.18323
ZK1225.6	490	354.781	54	9.84586
F32B6.7	451	316.276	10.6126	2.17058
K07F5.11	963	826.997	302.35	23.6497
T28H11.5	1316	1180	455.65	24.9787
ZC477.1	1162	1026	99.1875	6.2536
T28H11.1	1169	1033	325.813	20.4027
C14A11.7	1057	920.997	21	1.47496
F32B6.5	949	813.079	758.642	60.3564
F54C1.9.1	848	712.079	112	10.1744
F54C1.9.2	804	668.079	0	0
F54C9.2	1654	1518	2005	85.4404
ZC513.12	402	268.37	144	34.7095
F30A10.5a	1152	1016	515.419	32.8162
F30A10.5b.1	1294	1158	0	0
F30A10.5b.2	1250	1114	500.162	29.0433
F30A10.5b.3	1152	1016	515.419	32.8162
F30A10.8.1	1545	1409	175.379	8.05169
F30A10.8.2	1554	1418	0.0429111	0.00195755
F08C6.4a	1405	1269	204	10.3989
F08C6.4b	1314	1178	0	0
F32A6.5a	1353	1217	0	0
F32A6.5b	1420	1284	9.43418	0.475291
F32A6.5c	1471	1335	5.43206	0.263211
F32A6.5d	1387	1251	12.1338	0.627421
F52D10.5	804	668.079	6	0.580956
Y71H9A.3.1	1399	1263	215.829	11.0542
Y71H9A.3.2	1241	1105	60.1714	3.52248
F41G4.3a	1308	1172	94.5511	5.21867
F41G4.3b	982	845.997	0	0
F41G4.3c	528	392.559	4.44886	0.733101
Y71H9A.2	1082	945.997	22	1.50436
C42D4.5	1038	901.997	0	0
C50C10.7	1122	985.997	1	0.0656061
M7.13	1059	922.997	0	0
C50B6.10	1116	979.997	0	0
T23D5.12	1053	916.997	0	0
T23D5.10	1095	958.997	0	0
F22B8.5a	1012	875.997	0	0
F22B8.5b	868	732.079	2.18822	0.193353
F22B8.5c	430	295.673	3.81178	0.833943
T23D5.11	996	859.997	0	0
F57A10.1	1081	944.997	2	0.136905
R03G8.5a	1044	907.997	0	0
R03G8.5b	1035	898.997	0	0
B0391.4	1340	1204	6	0.322363
C24B9.8	1050	913.997	0	0
T08G3.2	1032	895.997	0	0
T08G3.1	1023	886.997	2	0.145857
Y73C8A.1a	1360	1224	0	0
Y73C8A.1b	1361	1225	0	0
T23D5.6	978	841.997	0	0
T23D5.7	1041	904.997	3	0.214434
C05E4.2a	1119	982.997	0	0
C05E4.2b	1125	988.997	0	0
C55A1.5	1086	949.997	0	0
F44G3.11a	1041	904.997	0	0
F44G3.11b	1006	869.997	0	0
T23D5.1	1062	925.997	0	0
F25E5.12	1017	880.997	0	0
T27C4.3	1014	877.997	0	0
C54F6.10	1026	889.997	7	0.508779
T19H12.7	1011	874.997	0	0
C24B9.1	1038	901.997	0	0
T08H10.2	1029	892.997	1	0.0724385
C50B6.12	990	853.997	0	0
T23D5.2	1111	974.997	0	0
F37B4.12	990	853.997	0	0
C50H11.12	996	859.997	0	0
R13D7.1	1008	871.997	5	0.370915
T23D5.9	1020	883.997	0	0
C42D4.4	1035	898.997	1	0.0719551
T09F5.3	1002	865.997	0	0
C31B8.6a	984	847.997	0	0
C31B8.6b	779	643.079	0	0
F07C4.1	996	859.997	0	0
C34D4.8	999	862.997	0	0
C45H4.12	600	464.227	0	0
F26D2.7	1026	889.997	0	0
T06C12.3	1041	904.997	0	0
T06C12.2	1041	904.997	0	0
T06C12.1	1044	907.997	0	0
F14F8.1	1050	913.997	0	0
C17B7.1	1011	874.997	0	0
T28A11.1	1479	1343	0	0
Y73C8C.5	996	859.997	0	0
K10C9.6	1008	871.997	1	0.0741831
Y73C8C.6a	1014	877.997	0	0
Y73C8C.6b	501	365.673	0	0
Y73C8C.11	1011	874.997	0	0
T23F1.4	1023	886.997	0	0
F26D2.1	1041	904.997	0	0
C14H10.4	1056	919.997	0	0
C01B4.10	954	818.079	0	0
W06D12.4	1077	940.997	0	0
Y40H7A.1	1020	883.997	3	0.219528
F52D2.9	945	809.079	1	0.0799519
T26H2.6a	1098	961.997	0	0
T26H2.6b	1313	1177	0	0
B0213.8	1089	952.997	0	0
B0213.7	1002	865.997	4	0.298788
F59E11.13	1017	880.997	0	0
F59E11.15	1023	886.997	0	0
F59E11.14	1026	889.997	0	0
F59E11.16	993	856.997	2	0.150963
R08H2.2	1020	883.997	0	0
F59A1.4	1065	928.997	0	0
F58G4.2	1801	1665	1	0.0388514
F59A1.3	1032	895.997	1	0.072196
F59A1.14	1062	925.997	0	0
F07C3.8	855	719.079	0	0
T10H4.2	1092	955.997	0	0
F10A3.8	1092	955.997	0	0
F10A3.6	1014	877.997	0	0
Y6E2A.2	1017	880.997	0	0
R08H2.13	1008	871.997	0	0
F44G3.1	1020	883.997	0	0
K05D4.2	1017	880.997	0	0
F10A3.13	1083	946.997	0	0
F10A3.5	975	838.997	0	0
F10A3.15	1029	892.997	0	0
F10D2.4	1091	954.997	1	0.0677357
Y39H10B.1a	1026	889.997	0	0
Y39H10B.1b	243	123.011	0	0
F59B1.1a	1047	910.997	0	0
F59B1.1b	1056	919.997	0	0
F07B10.3	1005	868.997	1	0.0744391
F07B10.2	1053	916.997	0	0
F57A8.3a	1077	940.997	1	0.0687435
F57A8.3b	791	655.079	0	0
C13B7.5	1014	877.997	0	0
C13B7.2	1017	880.997	0	0
R02C2.5	1011	874.997	2	0.147857
W03D2.10	1023	886.997	0	0
T22H6.4	1029	892.997	0	0
T22H6.3	1315	1179	1	0.0548665
T05E12.1	1032	895.997	0	0
F58G4.5	1008	871.997	1	0.0741831
C09H5.9	1067	930.997	0	0
C09H5.6	1008	871.997	0	0
C05E4.6a	987	850.997	0	0
C05E4.6b	462	327.084	0	0
F21F8.10	1207	1071	4	0.241597
F21F8.9	1044	907.997	0	0
ZC513.9	1041	904.997	0	0
ZC513.11	987	850.997	1	0.0760137
C09H5.3	1139	1003	1	0.0644941
F47G9.2	1005	868.997	0	0
C09H5.4	1109	972.997	0	0
C09H5.5	1208	1072	1	0.0603429
F58G4.7	1017	880.997	2	0.14685
F58G4.6	1093	956.997	26	1.75745
M01D1.1a	1073	936.997	0	0
M01D1.1b	629	493.178	6	0.786986
Y32B12B.5	978	841.997	0	0
T03E6.4	1005	868.997	0	0
T03E6.1	1005	868.997	0	0
Y9C9A.7	1023	886.997	0	0
Y45G12C.12a	1023	886.997	0	0
Y45G12C.12b	573	437.315	1	0.147919
Y9C9A.10	1023	886.997	0	0
Y9C9A.11	1042	905.997	0	0
Y9C9A.9	1017	880.997	0	0
Y9C9A.18	1011	874.997	0	0
ZK697.10	1023	886.997	0	0
T08B6.3	1017	880.997	0	0
E03H12.1	1037	900.997	1	0.0717954
Y9C9A.3	1044	907.997	0	0
Y9C9A.2	1029	892.997	1	0.0724385
F55B12.6	1161	1025	0	0
T08B6.6	1064	927.997	1	0.0697065
Y9C9A.6	1168	1032	13	0.814863
Y9C9A.4	1026	889.997	1	0.0726827
T08B6.7	1041	904.997	1	0.071478
T01G5.5	1029	892.997	3	0.217316
Y17G9A.5	1040	903.997	3	0.214671
Y17G9A.1	1058	921.997	3	0.21048
Y17G9A.7a	1026	889.997	0	0
Y17G9A.7b	741	605.079	0	0
Y17G9A.6	1171	1035	0	0
T01B11.5a	1664	1528	211.931	8.97205
T01B11.5b	1080	943.997	12.0689	0.827021
T18H9.4	1044	907.997	0	0
R11D1.5	1163	1027	0	0
T10H9.6a	950	814.079	0	0
T10H9.6b	972	835.997	16	1.23804
R11D1.6	1041	904.997	0	0
C12D8.12	1065	928.997	3	0.208894
R08C7.7	1071	934.997	0	0
F26D10.8	1035	898.997	0	0
F40F9.4	1032	895.997	0	0
C18B10.7	1078	941.997	0	0
C50C10.6	1044	907.997	0	0
T01G6.3	1074	937.997	1	0.0689633
ZK285.1	987	850.997	0	0
Y68A4A.3	972	835.997	0	0
F20E11.4	972	835.997	0	0
F10D2.1	1092	955.997	3	0.202995
C02E7.9	1038	901.997	0	0
W06H8.7	1095	958.997	0	0
F26G5.4	1041	904.997	0	0
F26G5.2	1044	907.997	1	0.0712419
F26G5.5	1035	898.997	0	0
C02E7.13	1050	913.997	0	0
C31A11.9	1059	922.997	0	0
Y102A5C.28	1035	898.997	0	0
C42D4.9	1053	916.997	0	0
Y46H3D.2	1104	967.997	0	0
Y46H3D.3	1104	967.997	0	0
K10C9.8a	1044	907.997	0	0
K10C9.8b.1	695	559.079	0	0
K10C9.8b.2	586	450.227	0	0
K10C9.8c	586	450.227	0	0
C07G3.6	1044	907.997	0	0
C07G3.4	1029	892.997	0	0
C07G3.3a	1056	919.997	0	0
C07G3.3b	741	605.079	1	0.106907
C07G3.5	1127	990.997	0	0
C17E7.11	1101	964.997	0	0
T16A9.2	1097	960.997	2	0.134626
C06C6.3	1047	910.997	0	0
T10C6.1	1068	931.997	0	0
C06C6.2	1101	964.997	0	0
K02H11.3	984	847.997	0	0
R09E12.4	1008	871.997	0	0
K02H11.2	1041	904.997	0	0
K02H11.7	999	862.997	0	0
C50H11.9	1002	865.997	1	0.074697
F32A7.7	1047	910.997	10	0.710073
W09D6.3	1035	898.997	0	0
B0213.9	1103	966.997	0	0
C55A1.3	1083	946.997	0	0
C42D4.12	1128	991.997	4	0.260837
C06B3.10	1026	889.997	0	0
C06B3.9	1074	937.997	0	0
F41B5.8a	1065	928.997	0	0
F41B5.8b	1007	870.997	0	0
F10A3.9	1080	943.997	0	0
C45H4.15	1086	949.997	0	0
T01G6.9	1062	925.997	0	0
C01B4.1	1059	922.997	0	0
C01B4.3	1059	922.997	0	0
T24A6.6a	1044	907.997	0	0
T24A6.6b	795	659.079	0	0
W09D6.2	1056	919.997	1	0.0703126
C05E4.13a	1062	925.997	1	0.069857
C05E4.13b	1158	1022	0	0
B0391.12	1089	952.997	0	0
F07A5.5	2147	2011	54	1.73701
F28C6.6.1	2422	2286	2437.95	68.9873
F28C6.6.2	2410	2274	0.0481007	0.0013683
K09C4.8.1	2357	2221	95.9982	2.79599
K09C4.8.2	2279	2143	0.00179211	5.40958e-05
D1014.1	1619	1483	33	1.43944
C54D2.4a	2076	1940	9.1943	0.306575
C54D2.4b.1	1654	1518	34.6815	1.4779
C54D2.4b.2	1533	1397	0	0
C54D2.4b.3	1509	1373	55.1242	2.59712
F57B1.2	1652	1516	1857	79.238
F34D6.3	1070	933.997	17	1.1774
R09G11.1	1286	1150	43	2.41875
T22B2.4a	1275	1139	247.848	14.0761
T22B2.4b	521	385.598	10.1523	1.70315
DY3.7	3337	3201	3786	76.5094
R10E4.2a.1	1863	1727	536.578	20.0984
R10E4.2a.2	1861	1725	0	0
R10E4.2a.3	1834	1698	0	0
R10E4.2a.4	1838	1702	3.27665e-07	1.24535e-08
R10E4.2b.1	1498	1362	0	0
R10E4.2b.2	1474	1338	0	0
R10E4.2c	620	484.227	0	0
R10E4.2d	318	188.747	0	0
R10E4.2e	494	358.745	53.5931	9.66368
R10E4.2f.1	1166	1030	0	0
R10E4.2f.2	1164	1028	0	0
R10E4.2f.3	1137	1001	0	0
R10E4.2f.4	1141	1005	0	0
R10E4.2g.1	1244	1108	0	0
R10E4.2g.2	1220	1084	0	0
R10E4.2i.1	2399	2263	308.713	8.82453
R10E4.2i.2	2375	2239	0	0
R10E4.2j	951	815.079	0	0
R10E4.2k	1452	1316	0	0
R10E4.2l.1	2346	2210	0	0
R10E4.2l.2	2322	2186	0	0
R10E4.2m.1	1754	1618	0	0
R10E4.2m.2	1730	1594	0	0
R10E4.2n.1	2216	2080	622.286	19.3529
R10E4.2n.2	2214	2078	0	0
R10E4.2n.3	2187	2051	0	0
R10E4.2n.4	2191	2055	1.53535e-05	4.83298e-07
R10E4.2o	1461	1325	0	0
R10E4.2p.1	1261	1125	0	0
R10E4.2p.2	1237	1101	0	0
R10E4.2q	1767	1631	0	0
R10E4.2r	2352	2216	94.8296	2.76818
C01B7.1a.1	3289	3153	242.628	4.9778
C01B7.1a.2	3261	3125	5.50782e-08	1.14012e-09
C01B7.1a.3	3227	3091	0.0882701	0.00184729
C01B7.1b.1	1727	1591	0	0
C01B7.1b.2	1699	1563	0	0
C01B7.1b.3	1818	1682	51.8673	1.99475
C01B7.1c.1	3304	3168	233.804	4.77404
C01B7.1c.2	3276	3140	5.89028e-08	1.21346e-09
C01B7.1c.3	3242	3106	0.0881387	0.00183563
C01B7.1d.1	3238	3102	22.5178	0.469573
C01B7.1d.2	3210	3074	0	0
C01B7.1d.3	3176	3040	0.00640436	0.000136277
F39B2.4a	4910	4774	251.962	3.41407
F39B2.4b	4916	4780	1655.04	22.3975
K03A1.5.1	2475	2339	2715.97	75.1129
