target_id	length	eff_length	est_counts	tpm
C04A2.7a.1	3194	3071.84	2294.01	27.8677
C04A2.7a.2	3184	3061.84	1323.26	16.1276
C04A2.7b.1	2971	2848.84	2536.32	33.2232
C04A2.7b.2	2961	2838.84	1401.66	18.425
C04A2.7c.1	3180	3057.84	710.713	8.67331
C04A2.7c.2	3170	3047.84	406.874	4.98164
C04A2.7d.1	2633	2510.84	130.602	1.94105
C04A2.7d.2	2623	2500.84	65.5575	0.978231
C55B6.2	1965	1842.84	2307	46.7159
C56C10.13a	2768	2645.84	4079.23	57.5333
C56C10.13b	2613	2490.84	338.774	5.07538
F11G11.7	2175	2052.84	3735	67.8954
F22B7.5a	1681	1558.84	1934.83	46.3175
F22B7.5b	1566	1443.84	2099.17	54.2542
F38A5.13	2059	1936.84	11976	230.74
F39B2.10.1	2284	2161.84	672.505	11.6085
F39B2.10.2	1580	1457.84	11019.5	282.07
F54D5.8.1	1542	1419.84	442.415	11.6277
F54D5.8.2	1404	1281.84	5736.59	167.003
K02G10.8a	654	531.897	140.949	9.88868
K02G10.8b	1142	1019.84	894.051	32.7141
K08D10.2a	694	571.842	1364	89.011
K08D10.2b	499	377.147	0	0
R74.4a.1	1445	1322.84	1679.71	47.3839
R74.4a.2	1417	1294.84	1.86019e-08	5.361e-10
R74.4b	1557	1434.84	2099.29	54.5977
T03F6.2	1537	1414.84	3977	104.895
T04A8.9.1	1046	923.842	202.965	8.1984
T04A8.9.2	914	791.842	1260.03	59.3812
T05C3.5.1	1536	1413.84	10516.6	277.575
T05C3.5.2	1530	1407.84	1178.39	31.235
T15H9.7a	2228	2105.84	5596.98	99.1821
T15H9.7b	1536	1413.84	6779.02	178.925
T19B4.4	426	304.876	850	104.04
T23B12.7	976	853.842	4771	208.515
T24H10.3	1019	896.842	2764	115.008
W03A5.7	1329	1206.84	866	26.7777
W07A8.3a.1	2742	2619.84	724.637	10.3217
W07A8.3a.2	2695	2572.84	1015.38	14.7272
W07A8.3b	1779	1656.84	0	0
W07A8.3c.1	2554	2431.84	76.4989	1.17388
W07A8.3c.2	1647	1524.84	195.485	4.78403
Y39C12A.8	1250	1127.84	1542	51.0201
Y47H9C.5a	2501	2378.84	806.584	12.6529
Y47H9C.5b	1078	955.842	0	0
Y54E10BL.4	1710	1587.84	2011	47.2618
Y63D3A.6a.1	1873	1750.84	0	0
Y63D3A.6a.2	1871	1748.84	15.4304	0.329255
Y63D3A.6b.1	2712	2589.84	583.626	8.40944
Y63D3A.6b.2	2641	2518.84	5070.63	75.1218
Y71F9B.16a	824	701.842	1696.45	90.2
Y71F9B.16b	464	342.326	326.55	35.5972
F33H2.1	3179	3056.84	1839	22.4499
F54C1.2.1	1345	1222.84	547.731	16.7148
F54C1.2.2	1249	1126.84	933.09	30.9005
C09G4.3	693	570.842	6197	405.108
F15A8.5a	1603	1480.84	9.93736	0.250419
F15A8.5b	1450	1327.84	18.0626	0.507621
F15A8.5c	1441	1318.84	0	0
K09G1.4a	2281	2158.84	66.8141	1.15492
K09G1.4b	2686	2563.84	1.78239e-08	2.59427e-10
K09G1.4c	2713	2590.84	39.1859	0.564409
K09G1.4d	2368	2245.84	0	0
T23F1.7a	2496	2373.84	25.3092	0.397862
T23F1.7b	2556	2433.84	35.2798	0.540927
T23F1.7c	2337	2214.84	118.411	1.99505
C27C12.7.1	2560	2437.84	1186.31	18.1592
C27C12.7.2	2607	2484.84	233.692	3.50954
K02F2.1a	3039	2916.84	4335.89	55.4716
K02F2.1b	3027	2904.84	4467.11	57.3864
F01F1.5.1	2082	1959.84	3530.01	67.2141
F01F1.5.2	2047	1924.84	8.47598	0.164324
R11E3.8a.1	2275	2152.84	0	0
R11E3.8a.2	2361	2238.84	5296	88.2734
R11E3.8b.1	2275	2152.84	0	0
R11E3.8b.2	2361	2238.84	0	0
F44B9.1a.1	2444	2321.84	418	6.71814
F44B9.1a.2	2489	2366.84	0	0
F44B9.1b.1	2052	1929.84	0	0
F44B9.1b.2	2097	1974.84	0	0
F44B9.1c	2485	2362.84	0	0
R11E3.7a.1	2161	2038.84	1851.02	33.8791
R11E3.7a.2	2187	2064.84	1111.85	20.0939
R11E3.7b	814	691.842	11.1322	0.600454
T23G7.1.1	2196	2073.84	0.623123	0.0112125
T23G7.1.2	2198	2075.84	3123.38	56.1481
R10D12.2	1128	1005.84	0	0
M01E10.2a	4174	4051.84	8.20136	0.0755333
M01E10.2b.1	3723	3600.84	0	0
M01E10.2b.2	3433	3310.84	26.7986	0.30205
T14B4.6	1324	1201.84	543	16.86
EGAP7.1	961	838.842	91	4.04824
Y41E3.2	1004	881.842	1581.08	66.9065
F27C1.8	897	774.842	2556	123.099
F16F9.2	4041	3918.84	282	2.68532
F46C8.6	1197	1074.84	508	17.637
C31H2.2	1513	1390.84	226.912	6.08814
T21D12.2a	1068	945.842	424	16.7283
T21D12.2b	634	511.897	0	0
T14B4.7a	1586	1463.84	272.358	6.94305
T14B4.7b	1629	1506.84	525.642	13.0175
T14B4.7c	1599	1476.84	0	0
F46E10.9.1	1380	1257.84	215.159	6.3832
F46E10.9.2	1236	1113.84	4316.84	144.626
F30B5.1	989	866.842	1259.55	54.2225
H27M09.4	1045	922.842	91	3.67976
F54D8.1	1116	993.842	88	3.30423
Y47D3B.10	1840	1717.84	996	21.6362
F22B7.10	2155	2032.84	431	7.91186
T22B3.1	1733	1610.84	148	3.42858
Y59A8B.1a	5607	5484.84	1894.14	12.887
Y59A8B.1b	1514	1391.84	11.8619	0.318031
F47A4.2	10867	10744.8	2195	7.62324
R160.1a	1966	1843.84	0	0
R160.1b	1949	1826.84	941	19.2218
C25G4.5	4202	4079.84	6028.98	55.1449
R13G10.1	4802	4679.84	1173	9.35345
Y39A1B.3	4932	4809.84	2818	21.8633
ZK863.6.1	580	457.947	1773.02	144.479
ZK863.6.2	614	491.947	708.982	53.7802
K04A8.6a	3315	3192.84	932.398	10.8976
K04A8.6b	3444	3321.84	318.602	3.57911
F15B10.2a	3300	3177.84	2329.33	27.3529
F15B10.2b	2521	2398.84	458.487	7.13232
F53A2.5	572	449.947	2289	189.841
T12E12.4a.1	2676	2553.84	14.676	0.214447
T12E12.4a.2	2202	2079.84	0	0
T12E12.4a.3	2442	2319.84	1414.36	22.7514
T12E12.4b.1	2697	2574.84	29.2177	0.423448
T12E12.4b.2	2256	2133.84	0	0
T12E12.4b.3	2463	2340.84	2753.74	43.8992
B0464.1.1	1768	1645.84	1959.34	44.425
B0464.1.2	1747	1624.84	6504.66	149.389
F10C2.6	1894	1771.84	2013	42.3959
C18B12.3	1044	921.842	4	0.161923
K02D7.4	2877	2754.84	2724	36.8991
C34F11.9a	2421	2298.84	686.706	11.1472
C34F11.9b	3285	3162.84	77.6292	0.91591
C34F11.9c	2196	2073.84	0.00172612	3.106e-05
C34F11.9d	1605	1482.84	27.2954	0.686911
C34F11.9e	3064	2941.84	0.344361	0.00436817
C34F11.9f	1818	1695.84	0.0229631	0.000505301
C27A2.6	2478	2355.84	3181	50.3875
W09G12.4	793	670.842	56	3.11511
W09G12.1	1024	901.842	213	8.81362
Y41D4B.10a	933	810.842	5.67022	0.260957
Y41D4B.10b.1	825	702.842	0	0
Y41D4B.10b.2	790	667.842	11.3298	0.633071
F16B12.2	1284	1161.84	0	0
F58B3.8	909	786.842	0	0
H02I12.4	996	873.842	2	0.0854087
F15B9.9	1588	1465.84	57	1.45109
F38B7.5	2825	2702.84	2105	29.0627
Y106G6H.12a	3044	2921.84	5160.99	65.9146
Y106G6H.12b	2670	2547.84	842.992	12.3468
Y106G6H.12c	2137	2014.84	0.0149186	0.000276306
F25H8.5a	2440	2317.84	0	0
F25H8.5b	1386	1263.84	755.981	22.3215
F25H8.5c	2494	2371.84	36.7546	0.578271
F25H8.5d	1461	1338.84	24.9382	0.695089
F25H8.5e.1	1356	1233.84	0	0
F25H8.5e.2	1335	1212.84	0	0
F25H8.5f	1335	1212.84	0	0
F25H8.5g	1400	1277.84	6.18176	0.180526
F25H8.5h	1725	1602.84	0	0
F25H8.5i	1728	1605.84	10.4074	0.241848
F25H8.5j	1659	1536.84	0	0
F25H8.5k	2562	2439.84	0.00155437	2.37738e-05
F25H8.5l	717	594.842	0	0
F25H8.5m	597	474.947	0	0
F25H8.5n	594	471.947	0	0
F25H8.5o	900	777.842	0	0
F25H8.5p	1182	1059.84	0	0
F25H8.5q	804	681.842	5.32583	0.29148
F25H8.5r	1833	1710.84	3.40938	0.0743653
F25H8.5s	1395	1272.84	0	0
F47G6.1a	1969	1846.84	176.054	3.55731
F47G6.1b	1691	1568.84	0	0
F47G6.1c	185	84.4912	0.945686	0.417677
C33G3.1a	3142	3019.84	43.4121	0.536453
C33G3.1b.1	3346	3223.84	96.7153	1.11951
C33G3.1b.2	3246	3123.84	64.8727	0.774957
F54C1.5a	2199	2076.84	53	0.952308
F54C1.5b.1	2388	2265.84	0	0
F54C1.5b.2	1980	1857.84	0	0
ZK520.3a	4152	4029.84	21.6658	0.200628
ZK520.3b.1	2106	1983.84	14.3342	0.269632
ZK520.3b.2	1782	1659.84	0	0
C04C3.5a	1066	943.842	0	0
C04C3.5b	1285	1162.84	41.5301	1.33275
C04C3.5c	1257	1134.84	35.4699	1.16635
M04C9.5a	1494	1371.84	0	0
M04C9.5b	1723	1600.84	37	0.862499
F46F6.4a	1707	1584.84	11.4429	0.269436
F46F6.4b	1033	910.842	0	0
F46F6.4c	1219	1096.84	0	0
F46F6.4d	1153	1030.84	36.5571	1.32338
C43C3.3	1846	1723.84	125	2.70594
C02H7.1	1671	1548.84	34	0.819176
C27H5.7a	1820	1697.84	15	0.329685
C27H5.7b	1774	1651.84	0	0
C02C6.1a	2702	2579.84	108.131	1.5641
C02C6.1b	3266	3143.84	1464.87	17.3877
F15D3.1a	11243	11120.8	357.634	1.20007
F15D3.1b	1135	1012.84	108.686	4.00441
F15D3.1c	10506	10383.8	99.6627	0.358162
F15D3.1d	9857	9734.84	214.615	0.82269
F15D3.1e	4893	4770.84	183.388	1.43444
F15D3.1f	817	694.842	37.3372	2.00522
F15D3.1g.1	933	810.842	0	0
F15D3.1g.2	727	604.842	0	0
F15D3.1h	11210	11087.8	79.7168	0.268292
F15D3.1i	10473	10350.8	19.6812	0.0709547
F15D3.1j	9824	9701.84	38.2778	0.147231
T11B7.4a	2561	2438.84	418.977	6.41079
T11B7.4b	2150	2027.84	2102.09	38.6833
T11B7.4c	2522	2399.84	15.665	0.243586
T11B7.4d	4487	4364.84	166.702	1.42521
T11B7.4e	2266	2143.84	151.563	2.63818
Y48B6A.4	1595	1472.84	6	0.15202
D2013.5	3288	3165.84	7770	91.5877
ZK512.6a	2184	2061.84	71	1.28501
ZK512.6b	2089	1966.84	0	0
F13G3.8.1	1540	1417.84	55	1.44757
F13G3.8.2	1580	1457.84	0	0
B0365.3.1	3153	3030.84	27.7701	0.341916
B0365.3.2	3231	3108.84	15865.2	190.438
C16C2.2a.1	2541	2418.84	145.905	2.25095
C16C2.2a.2	2370	2247.84	560.981	9.31295
C16C2.2b.1	2516	2393.84	9.59324	0.149546
C16C2.2b.2	2345	2222.84	32.5214	0.545967
Y105E8A.7c	263	149.479	0.95019	0.237211
Y105E8A.7d	679	556.842	3.91078	0.262081
H30A04.1a	3254	3131.84	318.59	3.7961
H30A04.1b	3240	3117.84	173.038	2.07106
H30A04.1c	2439	2316.84	11.3722	0.18317
K02A4.1	1845	1722.84	6035	130.718
C29F3.1	2364	2241.84	42	0.699116
F38H4.8a.1	1055	932.842	767.042	30.6843
F38H4.8a.2	1179	1056.84	147.475	5.20732
F38H4.8b	1062	939.842	49.4113	1.9619
F38H4.8c	859	736.842	83.5632	4.232
F43H9.1a	993	870.842	236.642	10.1405
F43H9.1b	809	686.842	256.353	13.9279
R06F6.9.1	1336	1213.84	778.184	23.9235
R06F6.9.2	1269	1146.84	1373.77	44.7008
F56B3.5	1467	1344.84	2236	62.0448
T05G5.6.1	1167	1044.84	2545.13	90.9001
T05G5.6.2	1128	1005.84	14171.9	525.778
Y105E8A.4	782	659.842	2183	123.458
F01G10.2	1449	1326.84	640	17.9997
F01G10.3a	1639	1516.84	106	2.60778
F01G10.3b	1639	1516.84	106	2.60778
C26D10.5a	2344	2221.84	119.118	2.00064
C26D10.5b	2229	2106.84	34.4558	0.610288
C26D10.5c	1925	1802.84	0	0
F42A10.4a	2704	2581.84	536.929	7.76056
F42A10.4b	2680	2557.84	4203.07	61.3194
Y102A5C.18	1326	1203.84	2025	62.7712
Y48C3A.17a	1239	1116.84	0	0
Y48C3A.17b	912	789.842	120.342	5.68569
Y48C3A.17c	1199	1076.84	74.981	2.59839
Y48C3A.17d	1280	1157.84	569.274	18.3475
C43F9.8	957	834.842	291	13.0075
F15A2.5	786	663.842	238	13.3788
F56A11.3	1281	1158.84	190	6.11835
ZK328.2.1	3066	2943.84	3345.05	42.4026
ZK328.2.2	3057	2934.84	3522.95	44.7948
F25H5.4a.1	2794	2671.84	19578.4	273.446
F25H5.4a.2	2812	2689.84	5285.75	73.3306
F25H5.4a.3	2800	2677.84	47796.5	666.065
F25H5.4b.1	2765	2642.84	83.9186	1.18493
F25H5.4b.2	2729	2606.84	31.6687	0.453336
F25H5.4b.3	2734	2611.84	20.0039	0.285807
F25H5.4b.4	2722	2599.84	195.752	2.80973
F25H5.4b.5	2687	2564.84	0.00273062	3.97288e-05
F31E3.5.1	1548	1425.84	520.211	13.6149
F31E3.5.2	1520	1397.84	83250.6	2222.46
F31E3.5.3	1537	1414.84	44002.7	1160.58
R03G5.1a.1	1624	1501.84	102.505	2.54699
R03G5.1a.2	1726	1603.84	0	0
R03G5.1a.3	1632	1509.84	0	0
R03G5.1a.4	1917	1794.84	7055.44	146.691
R03G5.1b.1	752	629.842	1656.84	98.1642
R03G5.1b.2	750	627.842	0	0
R03G5.1c	1821	1698.84	0	0
R03G5.1d.1	1522	1399.84	3.03501	0.0809071
R03G5.1d.2	1624	1501.84	0	0
R03G5.1d.3	1530	1407.84	0	0
R03G5.1d.4	1815	1692.84	573.65	12.6455
F23B12.9	557	434.947	8	0.686372
F16B3.1a.1	3318	3195.84	48.1686	0.56245
F16B3.1a.2	3105	2982.84	0	0
F16B3.1b	3114	2991.84	22.8314	0.284773
C51E3.7a	2545	2422.84	1396.58	21.5103
C51E3.7b	2257	2134.84	0.415733	0.00726698
C51E3.7c.1	2544	2421.84	0	0
C51E3.7c.2	2539	2416.84	0	0
F55A8.2a.1	2883	2760.84	0	0
F55A8.2a.2	3094	2971.84	1928.25	24.2126
F55A8.2b.1	2736	2613.84	0	0
F55A8.2b.2	2947	2824.84	51.0613	0.674533
F55A8.2c.1	3000	2877.84	583.672	7.56845
F55A8.2c.2	2720	2597.84	0	0
F55A8.2c.3	2931	2808.84	222.437	2.95518
F55A8.2d	1253	1130.84	272.691	8.99859
F55A8.2e.1	2886	2763.84	0	0
F55A8.2e.2	3097	2974.84	103.685	1.30065
F55A8.2f.1	1978	1855.84	0	0
F55A8.2f.2	2189	2066.84	202.7	3.65976
F55A8.2g.1	2672	2549.84	2131.27	31.1911
F55A8.2g.2	2231	2108.84	0	0
F55A8.2g.3	2442	2319.84	62.2812	1.00185
F55A8.2h.1	2892	2769.84	0	0
F55A8.2h.2	3103	2980.84	2036.95	25.5004
C08C3.1a	1538	1415.84	68.6943	1.81055
C08C3.1b	874	751.842	8.30573	0.412246
C08C3.1c	760	637.842	0	0
C46F4.1a	1353	1230.84	5.20039	0.157666
C46F4.1b	1359	1236.84	147.8	4.45928
B0348.4a	4959	4836.84	2.49556	0.0192536
B0348.4b	5005	4882.84	1.76798	0.0135117
B0348.4c	2223	2100.84	4.94895	0.0879073
B0348.4d	5248	5125.84	91.7541	0.667983
B0348.4e	5202	5079.84	131.929	0.969158
B0348.4f	4930	4807.84	8.02601	0.0622952
B0348.4g	4884	4761.84	11.4525	0.0897491
B0348.4h	4687	4564.84	186.184	1.52203
B0348.4i	4641	4518.84	279.064	2.30453
B0348.4j	4750	4627.84	207.776	1.67541
B0348.4k	4704	4581.84	308.589	2.5133
B0348.4l	4507	4384.84	98.6765	0.839779
B0348.4m	4461	4338.84	149.07	1.2821
B0348.4n	5164	5041.84	8.64534	0.0639879
B0348.4o	5118	4995.84	12.4075	0.0926791
B0348.4p	4921	4798.84	0.136812	0.00106388
B0348.4q	4875	4752.84	0.192458	0.00151108
B0348.4r	4846	4723.84	0.631228	0.00498651
B0348.4s	4800	4677.84	0.897434	0.00715916
B0348.4t	4603	4480.84	13.6912	0.114021
B0348.4u	4557	4434.84	20.4642	0.172195
B0348.4v	4666	4543.84	16.1484	0.132621
B0348.4w	4620	4497.84	23.9127	0.198394
B0348.4x	4423	4300.84	6.44178	0.055893
B0348.4y	4377	4254.84	9.69732	0.0850498
F22E12.4a.1	2775	2652.84	13.0023	0.1829
F22E12.4a.2	2669	2546.84	139.589	2.04528
F22E12.4b.1	1575	1452.84	1.36441e-07	3.50455e-09
F22E12.4b.2	2536	2413.84	0	0
F22E12.4c	1887	1764.84	56.7778	1.20054
F22E12.4d.1	2712	2589.84	11.7389	0.169146
F22E12.4d.2	2606	2483.84	133.338	2.00325
F22E12.4e	2457	2334.84	299.555	4.78766
F28C1.2a	3147	3024.84	30.8169	0.380183
F28C1.2b	2112	1989.84	23.4671	0.440094
F28C1.2c	2516	2393.84	715.716	11.1571
T22B7.1a.1	2154	2031.84	46.9924	0.863064
T22B7.1a.2	2088	1965.84	30.8546	0.585702
T22B7.1b	1832	1709.84	30.3248	0.661832
T22B7.1c	1915	1792.84	7.23299e-06	1.5055e-07
T22B7.1d	1665	1542.84	79.8581	1.93154
T22B7.1e	1983	1860.84	105.688	2.11944
T22B7.1f.1	1832	1709.84	30.3248	0.661832
T22B7.1f.2	1710	1587.84	77.0403	1.81057
T22B7.1f.3	1665	1542.84	79.8581	1.93154
T22B7.1g	1542	1419.84	57.059	1.49965
T22B7.1h	1706	1583.84	0	0
F58A3.2a.1	3367	3244.84	0	0
F58A3.2a.2	3590	3467.84	0	0
F58A3.2a.3	3641	3518.84	0	0
F58A3.2a.4	3729	3606.84	16.2937	0.168577
F58A3.2a.5	3694	3571.84	240.59	2.51357
F58A3.2a.6	3895	3772.84	0	0
F58A3.2b.1	3180	3057.84	0	0
F58A3.2b.2	3403	3280.84	0	0
F58A3.2b.3	3454	3331.84	0	0
F58A3.2b.4	3542	3419.84	5.42408	0.0591869
F58A3.2b.5	3507	3384.84	96.232	1.06093
F58A3.2b.6	3708	3585.84	0	0
F58A3.2c	3724	3601.84	0	0
F58A3.2d	3821	3698.84	0	0
F58A3.2e	4113	3990.84	0	0
F58A3.2f	3841	3718.84	11.3025	0.113416
F58A3.2g	3640	3517.84	23.4736	0.249006
F58A3.2h	3712	3589.84	36.7774	0.382305
F58A3.2i.1	3379	3256.84	0	0
F58A3.2i.2	3653	3530.84	0	0
F58A3.2i.3	3674	3551.84	0	0
F58A3.2i.4	3741	3618.84	0	0
F58A3.2j.1	3192	3069.84	0	0
F58A3.2j.2	3466	3343.84	0	0
F58A3.2j.3	3487	3364.84	0	0
F58A3.2j.4	3554	3431.84	0	0
F58A3.2k	3634	3511.84	0	0
F58A3.2l	3654	3531.84	3.63805	0.038439
F58A3.2m	2997	2874.84	0	0
F58A3.2n	3453	3330.84	7.80532	0.0874464
F58A3.2o	3537	3414.84	0	0
F58A3.2p	3525	3402.84	12.4632	0.136676
F38G1.2	815	692.842	21	1.13107
F55A8.1a.1	1268	1145.84	0	0
F55A8.1a.2	1630	1507.84	618.225	15.3002
F55A8.1b	1187	1064.84	40.7746	1.42893
C48A7.1a	6298	6175.84	0.0183556	0.000110912
C48A7.1b	6572	6449.84	747.687	4.3259
C48A7.1c.1	6358	6235.84	1.18566	0.00709527
C48A7.1c.2	1103	980.842	10.1089	0.384599
W08D2.1	1847	1724.84	192	4.15391
F01D4.4.1	1636	1513.84	0	0
F01D4.4.2	1599	1476.84	0	0
F01D4.4.3	1688	1565.84	1347	32.1015
Y37A1B.11a	2149	2026.84	15.7313	0.289634
Y37A1B.11b	2220	2097.84	121.269	2.15715
Y37A1B.11c	2055	1932.84	0	0
C23H3.1a	1304	1181.84	305.73	9.65349
C23H3.1b	1301	1178.84	36.2696	1.14813
C04A2.3a	4044	3921.84	511.24	4.86452
C04A2.3b	3551	3428.84	0	0
C04A2.3c.1	2642	2519.84	1642.81	24.3287
C04A2.3c.2	2445	2322.84	1.99969e-06	3.21254e-08
C04A2.3d	3260	3137.84	2.56185	0.0304669
C04A2.3e	4037	3914.84	1.93899e-08	1.84827e-10
C04A2.3f	4034	3911.84	3.12136e-08	2.97761e-10
C04A2.3g	4029	3906.84	470.9	4.49788
C04A2.3h	3882	3759.84	0	0
C04A2.3i	3875	3752.84	0	0
C04A2.3j	3872	3749.84	0	0
C04A2.3k	3867	3744.84	0	0
C04A2.3l.1	2648	2525.84	2500.72	36.9458
C04A2.3l.2	2451	2328.84	3.37573e-06	5.40919e-08
C04A2.3m	3561	3438.84	1.46144e-05	1.58589e-07
C04A2.3n	3554	3431.84	0	0
C04A2.3o	3546	3423.84	1.21922e-05	1.32885e-07
C04A2.3p	3269	3146.84	0.00301538	3.57579e-05
C04A2.3q	3263	3140.84	0.00204731	2.43245e-05
C04A2.3r	3254	3131.84	1.76289	0.0210054
M01D7.7a	2421	2298.84	1923.86	31.2298
M01D7.7b	2232	2109.84	160.709	2.84246
M01D7.7c	1839	1716.84	2416.43	52.523
R07A4.1	1846	1723.84	103	2.22969
C04G2.7	988	865.842	26	1.12057
R53.3a	1824	1701.84	30.3236	0.664915
R53.3b	1160	1037.84	5.72232	0.205753
R53.3c	1791	1668.84	5.95413	0.13314
F28B12.2a	2078	1955.84	18.9051	0.360703
F28B12.2b	2024	1901.84	623.566	12.2353
F28B12.2c	2003	1880.84	110.384	2.19007
F28B12.2d	1809	1686.84	448.145	9.91402
F28B12.2f	2006	1883.84	0	0
C27D11.1	3588	3465.84	9491	102.19
K11G9.4	1207	1084.84	19	0.65357
C50H2.2a	1717	1594.84	26	0.60836
C50H2.2b	1615	1492.84	0	0
F26A3.3	5212	5089.84	9174.87	67.2668
Y53H1C.2a	4870	4747.84	1050.97	8.26036
Y53H1C.2b	817	694.842	0	0
Y53H1C.2c	4876	4753.84	836.031	6.5627
ZK616.10a	789	666.842	0	0
ZK616.10b	657	534.897	0	0
ZK616.10c	528	405.989	0	0
ZK1248.3a	2663	2540.84	1436.31	21.0948
ZK1248.3b	2767	2644.84	116.974	1.65042
Y54E2A.11a.1	2315	2192.84	0	0
Y54E2A.11a.2	2583	2460.84	3598.91	54.5748
Y54E2A.11a.3	2578	2455.84	667.094	10.1366
Y54E2A.11b	1039	916.842	0	0
T23D8.4.1	2883	2760.84	52.1726	0.70519
T23D8.4.2	2897	2774.84	1519.5	20.4347
T23D8.4.3	3044	2921.84	13554.3	173.112
R08D7.3	1806	1683.84	5678	125.834
B0511.10	1648	1525.84	4377	107.046
D2013.7	1213	1090.84	7484	256.022
F22B5.2a	1137	1014.84	3091.57	113.68
F22B5.2b.1	1131	1008.84	0	0
F22B5.2b.2	1113	990.842	105.433	3.97079
C41D11.2	1451	1328.84	3953	111.009
Y74C10AR.1a	1267	1144.84	3131.67	102.079
Y74C10AR.1b	278	162.923	28.3309	6.48907
T16G1.11	841	718.842	4262	221.251
C47B2.5.1	996	873.842	1293.09	55.2207
C47B2.5.2	971	848.842	270.908	11.9097
Y41C4A.10	521	398.989	572	53.4984
Y82E9BR.15	526	403.989	833	76.9451
W03H1.2	492	370.221	3	0.302389
F56H11.4a	1075	952.842	10492.2	410.915
F56H11.4b.1	1067	944.842	266.8	10.5374
F56H11.4b.2	1025	902.842	0	0
F56H11.4b.3	974	851.842	0	0
F56H11.4b.4	921	798.842	1841.97	86.045
F11E6.5	1039	916.842	5502	223.94
D2024.3	1049	926.842	4619	185.972
C40H1.4	942	819.842	307	13.9738
F41H10.7a	961	838.842	0	0
F41H10.7b.1	960	837.842	209.461	9.32922
F41H10.7b.2	940	817.842	13252.3	604.68
F41H10.8	926	803.842	17707	822.014
F56H11.3	1121	998.842	103	3.84809
Y47D3A.30a.1	964	841.842	0.199679	0.00885131
Y47D3A.30a.2	960	837.842	118.052	5.25793
Y47D3A.30b	399	278.108	10.7488	1.44228
Y53F4B.2	1012	889.842	509	21.3457
F38A6.2a.1	2743	2620.84	175.125	2.49352
F38A6.2a.2	2759	2636.84	164.875	2.33333
F38A6.2b.1	2705	2582.84	0	0
F38A6.2b.2	2721	2598.84	0	0
W09C2.1a	2090	1967.84	128.581	2.43832
W09C2.1b	1738	1615.84	181.076	4.18183
W09C2.1c	2083	1960.84	0	0
W09C2.1d	2083	1960.84	0	0
W09C2.1e	875	752.842	0	0
W09C2.1f	1735	1612.84	151.344	3.50169
C33D3.1	1563	1440.84	428	11.0849
K02B9.4a	1148	1025.84	330.633	12.0274
K02B9.4b	1338	1215.84	53.8871	1.65391
K02B9.4c	1304	1181.84	320.914	10.1329
K02B9.4d	1013	890.842	42.5659	1.78306
C39B10.6a	388	267.3	9	1.25646
C39B10.6b	388	267.3	9	1.25646
F52C12.5.1	1529	1406.84	0	0
F52C12.5.2	1406	1283.84	44	1.27893
Y80D3A.2a	4873	4750.84	4297.36	33.7548
Y80D3A.2b	1209	1086.84	95.0449	3.26338
Y80D3A.2c	765	642.842	0	0
Y80D3A.2d	2649	2526.84	192.635	2.84486
Y80D3A.2e	1266	1143.84	28.9624	0.944874
T04A8.14	4865	4742.84	14603	114.897
K10D2.6.1	2307	2184.84	4336.78	74.0717
K10D2.6.2	2294	2171.84	1.06552	0.0183078
K04H4.1a	5611	5488.84	5947.42	40.4346
K04H4.1b	4833	4710.84	1040.58	8.24293
F10B5.6	2033	1910.84	3322.74	64.8898
F54C8.3.1	3322	3199.84	4875.18	56.8548
F54C8.3.2	3667	3544.84	441.821	4.65109
F32D8.6	437	315.72	8649	1022.28
M01D7.6.1	567	444.947	0	0
M01D7.6.2	657	534.897	1910	133.25
F58E10.2	738	615.842	18	1.09071
F58E10.5	729	606.842	21	1.29136
ZK809.4a	1624	1501.84	3969.07	98.621
ZK809.4c	667	544.897	0	0
R11E3.6a	3060	2937.84	1809.22	22.9809
R11E3.6b	1066	943.842	86.7514	3.42991
C44H4.7a.1	3023	2900.84	5.49864e-07	7.07353e-09
C44H4.7a.2	2975	2852.84	14.2416	0.186289
C44H4.7b.1	2978	2855.84	4.56114e-06	5.95997e-08
C44H4.7b.2	2930	2807.84	156.508	2.08003
C44H4.7c	2984	2861.84	503.811	6.56942
C44H4.7d	1152	1029.84	56.4398	2.04513
K08C7.3a	11208	11085.8	0.494034	0.001663
K08C7.3b	11112	10989.8	0.117203	0.000397971
K08C7.3c	11145	11022.8	491.07	1.66248
K08C7.3d	11085	10962.8	478.358	1.6283
K08C7.3e	11181	11058.8	1862.7	6.28547
K08C7.3f	11241	11118.8	1893.26	6.35414
T04C10.2a	2059	1936.84	799.057	15.3953
T04C10.2b	2221	2098.84	1036.94	18.4366
Y57G11C.24a.1	3011	2888.84	0	0
Y57G11C.24a.2	2999	2876.84	0	0
Y57G11C.24a.3	2963	2840.84	0	0
Y57G11C.24d.1	3010	2887.84	0	0
Y57G11C.24d.2	3002	2879.84	0	0
Y57G11C.24d.3	3003	2880.84	0	0
Y57G11C.24d.4	3010	2887.84	0	0
Y57G11C.24d.5	3001	2878.84	0	0
Y57G11C.24d.6	2956	2833.84	0	0
Y57G11C.24d.7	2929	2806.84	0	0
Y57G11C.24d.8	2957	2834.84	0	0
Y57G11C.24d.9	2832	2709.84	172.495	2.37541
Y57G11C.24e	2259	2136.84	721.878	12.6066
Y57G11C.24g	3089	2966.84	0	0
Y57G11C.24h	2299	2176.84	636.434	10.9102
