target_id	length	eff_length	est_counts	tpm
K10C3.6c.2	2027	1881.06	180.582	2.79496
K10C3.6d.1	1992	1846.06	44.8593	0.707472
K10C3.6d.2	2078	1932.06	17.4527	0.262993
K10C3.6e	1955	1809.06	0	0
C06C6.5a.1	1348	1202.06	22.2604	0.539149
C06C6.5a.2	1350	1204.06	0	0
C06C6.5b	1136	990.061	13.0418	0.383511
C06C6.5c	1240	1094.06	45.6978	1.21606
C06C6.5d	1264	1118.06	0	0
K06B4.1	1116	970.061	6	0.180076
K06B4.2	1044	898.061	3	0.0972564
K06B4.11	1157	1011.06	48	1.38219
F36D3.2	1351	1205.06	31	0.748954
T01G6.7	1347	1201.06	121	2.93307
F44C8.6a.1	1436	1290.06	73.4147	1.65682
F44C8.6a.2	1443	1297.06	0.0290241	0.00065148
F44C8.6b	1231	1085.06	0	0
F44C8.6c	1032	886.061	33.5563	1.10259
T05B4.2	1402	1256.06	97	2.24835
R11G11.2	1279	1133.06	44	1.13058
T27B7.1a	1421	1275.06	39.2876	0.897072
T27B7.1b	1064	918.061	13.7124	0.434855
F57A10.5	1404	1258.06	32.0326	0.741299
W01D2.2a.1	1448	1302.06	24.001	0.536662
W01D2.2a.2	1644	1498.06	0	0
W01D2.2a.3	1366	1220.06	157.044	3.74751
W01D2.2b.1	1457	1311.06	7.81029	0.173439
W01D2.2b.2	1653	1507.06	0	0
W01D2.2b.3	1375	1229.06	49.388	1.16991
W01D2.2c	1055	909.061	53.0073	1.69764
W01D2.2d	1075	929.061	9.81942	0.307712
Y67A6A.2a	1661	1515.06	101.004	1.94094
Y67A6A.2b.1	1568	1422.06	0	0
Y67A6A.2b.2	1406	1260.06	55.9959	1.2938
C06C6.4	1147	1001.06	24	0.697997
C45E1.1a.1	1166	1020.06	1.51419e-07	4.32172e-09
C45E1.1a.2	1221	1075.06	187.511	5.07803
C45E1.1a.3	1135	989.061	66.6032	1.96054
C45E1.1b	1060	914.061	8.88616	0.283036
Y17D7A.3a	1289	1143.06	39.3842	1.00313
Y17D7A.3b	1435	1289.06	110.616	2.49831
T09A12.4a.1	2389	2243.06	0	0
T09A12.4a.2	2275	2129.06	9.80759e-07	1.34115e-08
T09A12.4a.3	2195	2049.06	1251.07	17.7758
T09A12.4b	2222	2076.06	148.577	2.08361
T09A12.4c	2629	2483.06	789.003	9.25111
T09A12.4d	2535	2389.06	0	0
T09A12.4e	2228	2082.06	43.7976	0.612435
T09A12.4f	2627	2481.06	2277.18	26.7216
T09A12.4g.1	2559	2413.06	0	0
T09A12.4g.2	2529	2383.06	0	0
T09A12.4h	2281	2135.06	7.73919e-07	1.05533e-08
T09A12.4i.1	2389	2243.06	0	0
T09A12.4i.2	2222	2076.06	148.577	2.08361
T09A12.4j	2228	2082.06	43.7976	0.612435
C08F8.8	1492	1346.06	62	1.341
H12C20.3a	1332	1186.06	1331.75	32.6904
H12C20.3b.1	663	517.061	205.796	11.5877
H12C20.3b.2	566	420.061	66.4492	4.60553
T23H4.2	1340	1194.06	653	15.9217
Y51A2D.17	1180	1034.06	292	8.22128
K11E4.5a	2277	2131.06	719.967	9.83602
K11E4.5b	2154	2008.06	547.033	7.93121
C17A2.8	1256	1110.06	7	0.183592
C27C7.4	1542	1396.06	57.3724	1.19647
C27C7.3	1075	929.061	160.266	5.02228
T15D6.6	1141	995.061	0	0
F36A4.14	1422	1276.06	204	4.65438
T26H2.9a	1465	1319.06	116.609	2.57376
T26H2.9b	942	796.061	13.3915	0.489761
H10E21.3a	1596	1450.06	210.493	4.22623
H10E21.3b	1534	1388.06	59.5073	1.24814
C47F8.8	1058	912.061	4	0.127685
F41D3.1	981	835.061	2	0.0697292
T06C12.7	1423	1277.06	291	6.63413
W05B5.3a	2053	1907.06	169.559	2.58857
W05B5.3b.1	1310	1164.06	0	0
W05B5.3b.2	1325	1179.06	0	0
Y40B10A.8a.1	1381	1235.06	0.000171679	4.04699e-06
Y40B10A.8a.2	1403	1257.06	1064	24.6428
Y40B10A.8b	1394	1248.06	287.996	6.7182
Y41D4B.7	1103	957.061	76	2.31194
K08A2.5a.1	2970	2824.06	66.1178	0.681628
K08A2.5a.2	2888	2742.06	709.497	7.53314
K08A2.5c.1	1954	1808.06	1.76813	0.0284711
K08A2.5c.2	1872	1726.06	71.8633	1.21214
E03H4.13	993	847.061	0	0
ZK488.2	1318	1172.06	133	3.30373
Y15E3A.1a.1	1860	1714.06	0	0
Y15E3A.1a.2	1864	1718.06	82.4669	1.39747
Y15E3A.1a.3	1858	1712.06	0	0
Y15E3A.1a.4	1860	1714.06	0	0
Y15E3A.1b	1489	1343.06	88.5331	1.91917
Y41D4B.8	1182	1036.06	96.4292	2.70973
T24A6.9a	1245	1099.06	0	0
T24A6.9b	1198	1052.06	11.2707	0.311899
T24A6.9c	1199	1053.06	0	0
T24A6.9d	1180	1034.06	8.72926	0.245773
C12D5.8a	1246	1100.06	73.5124	1.94557
C12D5.8b	827	681.061	12.4876	0.533819
Y39B6A.17a	1617	1471.06	42.8421	0.847896
Y39B6A.17b	1571	1425.06	273.158	5.58063
F44C8.11	1209	1063.06	96	2.62915
H27C11.1a	2193	2047.06	2189.88	31.1453
H27C11.1b.1	2211	2065.06	134.678	1.89874
H27C11.1b.2	1871	1725.06	0	0
H27C11.1b.3	1935	1789.06	272.443	4.43356
M02H5.6a	1462	1316.06	0	0
M02H5.6b	1287	1141.06	0	0
M02H5.6c	1345	1199.06	72.1659	1.75224
M02H5.6d	514	368.294	4.83413	0.382144
M02H5.1	1322	1176.06	84	2.07947
C28D4.1.1	1622	1476.06	190.658	3.76057
C28D4.1.2	1382	1236.06	489.342	11.5259
H12C20.6a	1300	1154.06	277.333	6.9964
H12C20.6b	1171	1025.06	263.667	7.48875
T06C12.6	1367	1221.06	146	3.48111
F44C8.4	1185	1039.06	86	2.40968
R11E3.5a	1767	1621.06	0	0
R11E3.5b	807	661.061	23.2343	1.02327
R11E3.5c	1400	1254.06	174.43	4.04954
R11E3.5d	1301	1155.06	44.3357	1.11751
C06G3.1a.1	1584	1438.06	60.7619	1.23015
C06G3.1a.2	1367	1221.06	191.698	4.57071
C06G3.1b.1	1536	1390.06	24.5418	0.514014
C06G3.1b.2	1319	1173.06	72.9979	1.81173
T01G6.4	1227	1081.06	102	2.74696
C33G8.11.1	1173	1027.06	172.226	4.88209
C33G8.11.2	1139	993.061	0.773662	0.0226818
F35E8.12	1254	1108.06	55	1.44511
T12C9.5a	1344	1198.06	17.8366	0.433448
T12C9.5b	974	828.061	19.5884	0.688715
T12C9.5c	1197	1051.06	129.575	3.58918
Y46H3D.5a.1	1466	1320.06	17.6008	0.388187
Y46H3D.5a.2	1241	1095.06	130.399	3.46688
Y46H3D.5b	1277	1131.06	0	0
F44G3.9	936	790.061	1	0.0368504
Y70C5C.6a	1138	992.061	47	1.37931
Y70C5C.6b	1089	943.061	0	0
ZK1025.9	1144	998.061	40.7145	1.18767
Y45G5AM.1a.1	1423	1277.06	372.917	8.50166
Y45G5AM.1a.2	1405	1259.06	203.329	4.70169
Y45G5AM.1b	1401	1255.06	816.938	18.9508
Y45G5AM.1c	1521	1375.06	262.816	5.56458
Y45G5AM.1d	432	286.996	0	0
T27B7.4a	1294	1148.06	73	1.85123
T27B7.4b	1340	1194.06	0	0
F09C6.9	1428	1282.06	83	1.88483
F16B4.12a.1	1364	1218.06	98.6818	2.35869
F16B4.12a.2	1348	1202.06	0	0
F16B4.12a.3	1569	1423.06	11.7594	0.240582
F16B4.12b.1	1474	1328.06	0	0
F16B4.12b.2	1695	1549.06	0	0
F16B4.12c	1831	1685.06	4.55885	0.0787667
F13A2.8	1092	946.061	3	0.0923219
K12H6.1	2256	2110.06	328	4.52566
C25B8.6	1682	1536.06	122	2.31235
E02H9.8a.1	1702	1556.06	0	0
E02H9.8a.2	1558	1412.06	80.6409	1.66266
E02H9.8b.1	1667	1521.06	0	0
E02H9.8b.2	1523	1377.06	94.3591	1.99496
Y41D4B.9	1161	1015.06	229	6.56819
M02H5.7	1338	1192.06	33	0.805969
C17E7.8a	1205	1059.06	7	0.192433
C17E7.8b	1208	1062.06	0	0
R02D1.1a	1346	1200.06	14.621	0.354712
R02D1.1b	1367	1221.06	26.379	0.628962
F44C8.10	1459	1313.06	103	2.28378
T13F3.3	1778	1632.06	32	0.570843
F44C8.5a	1407	1261.06	16.6102	0.383479
F44C8.5b.1	1523	1377.06	0	0
F44C8.5b.2	1406	1260.06	52.3898	1.21048
C50B6.14a	1290	1144.06	0	0
C50B6.14b	1361	1215.06	63	1.50954
T01G6.8.1	1421	1275.06	1.62623e-06	3.71324e-08
T01G6.8.2	1405	1259.06	142	3.28355
T01G6.2a	1423	1277.06	70.1682	1.59967
T01G6.2b	877	731.061	43.8318	1.74557
R11G11.1	1333	1187.06	80	1.96209
F44C8.8a	1293	1147.06	109.506	2.77941
F44C8.8b	1286	1140.06	35.4942	0.906425
F44C8.2.1	1372	1226.06	133.531	3.17083
F44C8.2.2	1271	1125.06	12.4688	0.322663
VC5.5	1222	1076.06	134	3.62552
C13C4.3	1484	1338.06	91	1.98001
C56E10.4a	1211	1065.06	25.9382	0.709037
C56E10.4b	1585	1439.06	35.9826	0.727975
C56E10.4c	1210	1064.06	101.079	2.76565
C28D4.9	1558	1412.06	667	13.7523
B0395.1	1805	1659.06	127	2.22866
B0495.4	2054	1908.06	1811	27.6331
C54F6.13a	2082	1936.06	229	3.44365
C54F6.13b	2221	2075.06	0	0
F14B8.1a.1	2992	2846.06	5.31381e-06	5.43581e-08
F14B8.1a.2	2957	2811.06	321.264	3.32732
F14B8.1b	2677	2531.06	34.7359	0.399557
F57C7.2a	2380	2234.06	231.49	3.01676
F57C7.2b	2432	2286.06	435.51	5.54642
F58E1.6a	1645	1499.06	0	0
F58E1.6b	1933	1787.06	0	0
Y18D10A.6a	2803	2657.06	385.375	4.22265
Y18D10A.6b	2672	2526.06	500.625	5.76994
ZK822.3a	2369	2223.06	24.2275	0.317293
ZK822.3b	2095	1949.06	294.909	4.4052
ZK822.3c.1	2130	1984.06	45.8615	0.67297
ZK822.3c.2	2003	1857.06	0.00199651	3.13003e-05
F54F3.1a	4997	4851.06	315.357	1.89264
F54F3.1b	4826	4680.06	422.022	2.62534
F54F3.1c	3989	3843.06	3390.62	25.6865
C01C4.1.1	731	585.061	37.7459	1.87833
C01C4.1.2	700	554.061	50.2541	2.64069
T24D8.5	709	563.061	17	0.879015
F48C11.3	519	373.257	190	14.82
F59C6.6	636	490.061	29	1.72286
F35C11.1.1	502	356.33	0	0
F35C11.1.2	495	349.435	34	2.83279
T23E7.4a.1	626	480.061	24.6185	1.49303
T23E7.4a.2	548	402.061	104.613	7.57524
T23E7.4b	768	622.061	61.7685	2.89092
F18E9.2a	527	381.219	0	0
F18E9.2b	489	343.539	114	9.6612
D2005.2	839	693.061	193	8.10753
E03D2.2a	712	566.061	137.231	7.05818
E03D2.2b	602	456.061	5.76867	0.368261
F37A8.4	642	496.061	236	13.851
ZK1320.10	639	493.061	211	12.459
M01D7.5	380	236.137	89	10.9731
E03D2.1	747	601.061	246	11.9157
D1009.4a	1026	880.061	148.444	4.9108
D1009.4b	860	714.061	67.556	2.75443
CC4.2	751	605.061	201	9.67163
T13A10.5a	1283	1137.06	235.634	6.03332
T13A10.5b	976	830.061	119.366	4.18672
Y45F10A.5	434	288.824	106	10.685
F33A8.2.1	522	376.257	5.65785	0.437794
F33A8.2.2	537	391.18	163.342	12.1569
K09C8.6	310	170.678	18	3.07042
F45E4.8.1	504	358.33	130.445	10.5986
F45E4.8.2	479	333.607	145.555	12.7026
Y47D3B.2a	586	440.061	30.3853	2.01026
Y47D3B.2b	806	660.061	135.386	5.97163
T24D8.3	334	192.772	0	0
T24D8.4	443	297.765	3	0.293326
F35B12.7.1	471	325.64	355.824	31.8128
F35B12.7.2	377	233.207	1033.18	128.984
Y43F8C.1	264	130.751	35	7.79339
Y43F8C.2	389	244.871	240	28.5349
B0213.2	317	177.124	1869	307.209
B0213.3	331	189.928	394	60.3961
B0213.4	366	222.528	208	27.2134
B0213.5	714	568.061	76	3.89512
B0213.6	451	305.704	201	19.1425
F30H5.2	378	234.184	0	0
T19C4.7	354	211.361	768	105.789
F20B10.1	3692	3546.06	461	3.78493
ZK892.2.1	480	334.573	64.0674	5.57505
ZK892.2.2	467	321.672	1167.93	105.708
F07F6.6.1	3251	3105.06	0	0
F07F6.6.2	3152	3006.06	18	0.174332
T01C3.10a	2997	2851.06	15.032	0.153501
T01C3.10b	1290	1144.06	6.96804	0.177323
F52B10.1	6405	6259.06	11387	52.9667
F20G4.3	6494	6348.06	38338	175.829
C15H9.1	3224	3078.06	88.0341	0.832677
Y75B8A.2a	1142	996.061	119.807	3.50185
Y75B8A.2b	1026	880.061	0	0
Y75B8A.2c	1786	1640.06	8.19326	0.145445
R03D7.7	936	790.061	1736	63.9723
ZK1127.1.1	1154	1008.06	0.0611926	0.00176732
ZK1127.1.2	1242	1096.06	6433.83	170.898
Y53C12B.3a.1	3403	3257.06	116.142	1.03817
Y53C12B.3a.2	3217	3071.06	9209.22	87.3046
Y53C12B.3b	3201	3055.06	6379.64	60.7966
VC5.3a	4522	4376.06	15051.9	100.141
VC5.3b	1729	1583.06	1514.09	27.8457
K07F5.13a	2389	2243.06	2275.73	29.5381
K07F5.13b	2027	1881.06	3652.65	56.5338
K07F5.13c	2286	2140.06	70.6207	0.960747
T01G9.4.1	1904	1758.06	509.053	8.43008
T01G9.4.2	1914	1768.06	5938.95	97.7946
K12D12.2.1	5138	4992.06	0	0
K12D12.2.2	5265	5119.06	11178	63.5736
Y54E5A.4	1807	1661.06	2843	49.8304
F07A11.3	2604	2458.06	5169	61.2233
F56A3.3a.1	4878	4732.06	1297.06	7.98019
F56A3.3a.2	4893	4747.06	4537.09	27.8263
F56A3.3a.3	4865	4719.06	4441.85	27.4038
F56A3.3b	2670	2524.06	0	0
T19B4.2.1	4900	4754.06	479.87	2.93874
T19B4.2.2	4474	4328.06	21290.1	143.215
Y41D4B.19a	1380	1234.06	27.4124	0.646716
Y41D4B.19b	4254	4108.06	32.9775	0.233714
Y41D4B.19c	4435	4289.06	13178.6	89.4561
F59A2.1a.1	2962	2816.06	14236	147.179
F59A2.1a.2	3037	2891.06	712.291	7.17304
F59A2.1a.3	2943	2797.06	8179.69	85.1408
F59A2.1b.1	3034	2888.06	3024.17	30.4861
F59A2.1b.2	3109	2963.06	163.555	1.60703
F59A2.1b.3	3015	2869.06	1742.34	17.6806
ZK328.5a	3137	2991.06	0	0
ZK328.5b	5278	5132.06	14689	83.3301
ZK328.5c	3161	3015.06	3680.05	35.5353
F53F10.5.1	2682	2536.06	650.272	7.46514
F53F10.5.2	2604	2458.06	3393.73	40.1964
T23H2.1	5908	5762.06	16473.7	83.237
Y37E3.15a	2539	2393.06	4620.1	56.2083
Y37E3.15b	2931	2785.06	88.4763	0.9249
Y37E3.15c	2126	1980.06	1432.42	21.0618
C03D6.4	4342	4196.06	16271	112.895
C29E4.4	3597	3451.06	7708	65.0267
Y56A3A.17a	1703	1557.06	31.2542	0.584393
Y56A3A.17b.1	1658	1512.06	460.047	8.858
Y56A3A.17b.2	1621	1475.06	3999.36	78.9375
F10G8.3.1	1779	1633.06	283.657	5.05702
F10G8.3.2	1453	1307.06	5045.34	112.382
Y43F4B.4	1432	1286.06	3683	83.3763
R06F6.5a	1140	994.061	182.22	5.33685
R06F6.5b	1397	1251.06	3882.78	90.3581
Y77E11A.13a	1142	996.061	2782	81.3156
Y77E11A.13b	863	717.061	0	0
C39E6.6	1471	1325.06	4	0.0878874
T05A1.1a	1545	1399.06	18.9062	0.393433
T05A1.1b	1397	1251.06	33.0938	0.770141
T05A1.1c	1484	1338.06	4.28682e-06	9.32744e-08
F55B12.5.1	1932	1786.06	726.533	11.843
F55B12.5.2	1873	1727.06	947.467	15.972
C08B11.4.1	2608	2462.06	2180.69	25.7868
C08B11.4.2	2573	2427.06	2986.31	35.8226
F22D6.3a	1803	1657.06	6765	118.859
F22D6.3b	693	547.061	0	0
F25G6.6	2178	2032.06	242	3.46722
H15N14.2a	2804	2658.06	3139.59	34.3883
H15N14.2b.1	2731	2585.06	0	0
H15N14.2b.2	2666	2520.06	3286.41	37.9676
K01C8.9.1	1811	1665.06	10766	188.247
K01C8.9.2	2118	1972.06	155.11	2.28993
F59A6.1a	5037	4891.06	2899.97	17.2621
F59A6.1b	5028	4882.06	602.685	3.5941
B0286.4a.1	1883	1737.06	1.29033	0.0216267
B0286.4a.2	1599	1453.06	1169.62	23.435
B0286.4b	1345	1199.06	671.413	16.3024
B0286.4c.1	1746	1600.06	16.0513	0.292063
B0286.4c.2	1619	1473.06	79.1439	1.56423
B0286.4c.3	1468	1322.06	92.6788	2.04095
B0286.4c.4	1532	1386.06	0	0
B0286.4c.5	1312	1166.06	41.8262	1.04431
B0286.4d.1	1532	1386.06	0	0
B0286.4d.2	1292	1146.06	1760.97	44.735
Y56A3A.1a	2396	2250.06	4921.78	63.6841
Y56A3A.1b.1	1345	1199.06	0	0
Y56A3A.1b.2	1186	1040.06	2041.22	57.1391
C49H3.5a	3354	3208.06	2603.51	23.6276
C49H3.5b	2494	2348.06	16.917	0.209757
C49H3.5c	2474	2328.06	0	0
C49H3.5d.1	3385	3239.06	6925.12	62.2459
C49H3.5d.2	2486	2340.06	0	0
C49H3.5e	3281	3135.06	1433.46	13.3119
C07B5.5	1350	1204.06	2922	70.6536
F53A2.4	1034	888.061	5296	173.623
T03D8.1a	2047	1901.06	824.912	12.6332
T03D8.1b	1673	1527.06	49.7261	0.948048
T03D8.1c	2047	1901.06	824.912	12.6332
T03D8.1d	2314	2168.06	8.12008	0.109041
T03D8.1e	1957	1811.06	4360.33	70.0953
C09H10.3	1601	1455.06	9485	189.784
C15H11.3a	2103	1957.06	319.487	4.75282
C15H11.3b	2053	1907.06	4235.51	64.6613
C15H11.6.1	1481	1335.06	526.671	11.4853
C15H11.6.2	1396	1250.06	1517.86	35.3511
Y71F9AM.5a	623	477.061	1364.68	83.2838
Y71F9AM.5b	565	419.061	276.317	19.197
T01B11.7.1	1681	1535.06	236.332	4.48229
T01B11.7.2	1685	1539.06	102.668	1.94214
F28H7.10a	2553	2407.06	11	0.133048
F28H7.10b	84	18.4534	0	0
T09A12.3a	2782	2636.06	45.5923	0.503545
T09A12.3b	1510	1364.06	1.40775	0.0300465
T10B10.7	2524	2378.06	6	0.0734566
Y40C5A.2	2397	2251.06	14	0.181069
F52F12.1a	1897	1751.06	55.5892	0.924256
F52F12.1b.1	1962	1816.06	42.5639	0.682361
F52F12.1b.2	1834	1688.06	36.8468	0.635499
ZK455.8a	2385	2239.06	269	3.49775
ZK455.8b	1295	1149.06	0	0
K11C4.4	1580	1434.06	1023	20.7688
B0280.4	1160	1014.06	100	2.87104
C34H3.2	1060	914.061	155	4.93696
F25D7.3a	2774	2628.06	359.261	3.97995
F25D7.3b	3324	3178.06	599.739	5.49418
R01E6.1a	3045	2899.06	15	0.150639
R01E6.1b	3204	3058.06	0	0
T01C4.2a	522	376.257	6.12443	0.473897
T01C4.2b	852	706.061	23.2637	0.959268
T01C4.2c	797	651.061	25.6118	1.14531
C34D1.3	1365	1219.06	54	1.28965
Y102E9.1a.1	1533	1387.06	73.0137	1.53254
Y102E9.1a.2	1564	1418.06	28.1187	0.577301
Y102E9.1a.3	1438	1292.06	1880.04	42.363
Y102E9.1a.4	1432	1286.06	5.64091	0.1277
Y102E9.1b	1673	1527.06	90.988	1.73472
Y102E9.1c	1518	1372.06	376.2	7.98266
T18D3.2	1374	1228.06	3	0.071122
C53B7.5	1113	967.061	17	0.511797
K04G7.3a.1	4108	3962.06	6584.14	48.3817
K04G7.3a.2	4109	3963.06	380.167	2.79284
K04G7.3b	3575	3429.06	948.688	8.05473
C09E7.3	503	357.33	28	2.28135
Y38F1A.9	377	233.207	434	54.1814
Y50E8A.3	521	375.257	125	9.69804
C08H9.5	1535	1389.06	38	0.796462
ZK938.5	1497	1351.06	0	0
C09G9.6	1801	1655.06	12744	224.179
ZC513.6.1	1458	1312.06	6.41698	0.14239
ZC513.6.2	1546	1400.06	17635.6	366.729
B0334.11a	1587	1441.06	3470.6	70.1172
B0334.11b	1574	1428.06	494.403	10.0795
C18E9.11a	1203	1057.06	3781.53	104.153
C18E9.11b	1219	1073.06	806.468	21.8809
C06G8.2.1	2619	2473.06	0	0
C06G8.2.2	2564	2418.06	882	10.6195
K04E7.2	2928	2782.06	4070	42.5922
F56F4.5	2442	2296.06	392	4.97056
F57H12.3	827	681.061	116	4.95878
F59E10.1	1916	1770.06	3805	62.5848
T27B1.1	5368	5222.06	402	2.24123
M02B7.3a	2340	2194.06	0	0
M02B7.3b	2194	2048.06	79	1.12302
Y41G9A.1	2487	2341.06	33	0.410397
R31.3	1457	1311.06	26	0.577369
T05D4.4a	2095	1949.06	430	6.42312
T05D4.4b	1823	1677.06	8.80803e-08	1.52909e-09
R07G3.6	1165	1019.06	119	3.39977
B0212.5	2875	2729.06	29	0.309377
T20H4.1a	1633	1487.06	52	1.01807
T20H4.1b	1486	1340.06	0	0
F11C7.5.1	1145	999.061	5.88602e-06	1.71527e-07
F11C7.5.2	1176	1030.06	9074	256.471
Y75B8A.12	2166	2020.06	47	0.677386
C44B12.2a	1137	991.061	3460.02	101.644
C44B12.2b.1	1098	952.061	0	0
C44B12.2b.2	1023	877.061	3587.05	119.072
C44B12.2b.3	949	803.061	2360.93	85.5928
Y39A1C.2	3358	3212.06	3261.02	29.5579
F48E8.5.1	2255	2109.06	0	0
F48E8.5.2	2159	2013.06	13166	190.414
Y106G6H.2a.1	2386	2240.06	55522.4	721.624
Y106G6H.2a.2	2306	2160.06	50.8929	0.685953
Y106G6H.2a.3	2270	2124.06	16.1406	0.221236
Y106G6H.2a.4	2381	2235.06	1220.58	15.8993
Y106G6H.2a.5	2177	2031.06	0	0
Y106G6H.2b.1	2136	1990.06	636.331	9.30936
Y106G6H.2b.2	2192	2046.06	0	0
Y106G6H.2c.1	2200	2054.06	78.656	1.11486
Y106G6H.2c.2	2126	1980.06	0.000646911	9.51193e-06
Y106G6H.2c.3	2090	1944.06	0.000143528	2.14945e-06
Y106G6H.2c.4	2201	2055.06	0.0401886	0.000569352
F18H3.3a.1	3296	3150.06	3061	28.2909
F18H3.3a.2	2594	2448.06	0	0
F18H3.3a.3	2583	2437.06	0	0
F18H3.3a.4	2439	2293.06	0	0
F18H3.3b	2147	2001.06	0	0
C17E4.5	984	838.061	6274	217.957
Y18D10A.13.1	7775	7629.06	522.721	1.99481
Y18D10A.13.2	7731	7585.06	7372.28	28.2973
W03G9.6	1293	1147.06	15	0.380722
C52B9.7a.1	1345	1199.06	20.6735	0.501967
C52B9.7a.2	1287	1141.06	216.815	5.53202
C52B9.7b	671	525.061	2.51132	0.13925
F45B8.4	1034	888.061	17	0.557325
C09B8.7a	2314	2168.06	1142.42	15.3411
C09B8.7b	2307	2161.06	793.58	10.6912
C09B8.7c	2214	2068.06	0	0
C09B8.7e	1030	884.061	0	0
C38D4.6a.1	1162	1016.06	520.312	14.9089
C38D4.6a.2	1317	1171.06	4585.73	114.007
C38D4.6b	1108	962.061	1130.17	34.2015
C38D4.6c.1	1098	952.061	0	0
C38D4.6c.2	1084	938.061	0	0
C38D4.6c.3	1054	908.061	9.96682	0.319554
C38D4.6c.4	980	834.061	283.649	9.90116
F49E8.3a	2812	2666.06	17511.1	191.226
F49E8.3b	3009	2863.06	796.865	8.1032
M88.6a	1251	1105.06	144.6	3.80965
M88.6b	2197	2051.06	1550.22	22.0048
M88.6c	801	655.061	27.1792	1.20797
H39E23.1a	3579	3433.06	0	0
H39E23.1b	4070	3924.06	5264.37	39.0583
H39E23.1c	3336	3190.06	46.4717	0.424123
H39E23.1d	3651	3505.06	453.282	3.76509
H39E23.1e.1	3659	3513.06	862.986	7.15189
H39E23.1e.2	3441	3295.06	6.63826	0.0586534
H39E23.1e.3	3207	3061.06	0	0
H39E23.1e.4	3174	3028.06	0	0
H39E23.1e.5	3408	3262.06	0	0
H39E23.1f.1	4054	3908.06	679.191	5.0598
H39E23.1f.2	3543	3397.06	0	0
H39E23.1g	4054	3908.06	679.191	5.0598
H39E23.1h.1	4054	3908.06	679.191	5.0598
H39E23.1h.2	2231	2085.06	0	0
H39E23.1i	690	544.061	0	0
H39E23.1j	3603	3457.06	165.418	1.39309
H39E23.1k.1	3910	3764.06	376.136	2.90932
H39E23.1k.2	4054	3908.06	679.191	5.0598
H39E23.1k.3	3947	3801.06	15.1858	0.116315
H39E23.1l	4091	3945.06	29.7475	0.219533
F58B6.3a	1052	906.061	195.435	6.27981
F58B6.3b	2026	1880.06	53.2461	0.824554
F58B6.3c.1	2166	2020.06	2006.63	28.9205
F58B6.3c.2	811	665.061	330.69	14.4764
F54E7.3a	4153	4007.06	0.194126	0.00141046
F54E7.3b.1	4845	4699.06	11976.9	74.2054
F54E7.3b.2	4162	4016.06	0	0
F54E7.3c	4045	3899.06	189.579	1.41558
F54E7.3d	4698	4552.06	0	0
F54E7.3e	4689	4543.06	677.989	4.34487
F54E7.3f	4538	4392.06	91.5621	0.606946
F54E7.3g	3925	3779.06	0	0
F54E7.3h	4926	4780.06	1607.03	9.78797
F54E7.3i	4938	4792.06	0	0
F54E7.3j	4006	3860.06	245.069	1.8484
F54E7.3k	4015	3869.06	0	0
F54E7.3l	3769	3623.06	63.3295	0.508901
F54E7.3m	3778	3632.06	0	0
Y59A8B.14a	2328	2182.06	2465.14	32.8911
Y59A8B.14b	1431	1285.06	921.331	20.8735
Y59A8B.14c	1842	1696.06	1212.39	20.8116
M117.2a.1	1106	960.061	8259.29	250.465
M117.2a.2	1150	1004.06	26.497	0.768315
M117.2a.3	1252	1106.06	15615.1	411.026
M117.2b.1	1182	1036.06	0	0
M117.2b.2	1044	898.061	24.1026	0.781377
T26E3.3a.1	1410	1264.06	2846	65.5495
T26E3.3a.2	1336	1190.06	0	0
T26E3.3b	1322	1176.06	0	0
C15H11.7	946	800.061	6501	236.57
D1054.2.1	889	743.061	1296.4	50.7947
D1054.2.2	842	696.061	5366.6	224.468
Y110A7A.14.1	1049	903.061	602.041	19.4094
Y110A7A.14.2	893	747.061	7819.96	304.755
C36B1.4.1	897	751.061	6055	234.715
C36B1.4.2	883	737.061	1.05561e-07	4.16969e-09
F25H2.9	855	709.061	7588	311.563
CD4.6	989	843.061	6562	226.61
ZK945.2.1	964	818.061	1316.23	46.8434
ZK945.2.2	979	833.061	6035.77	210.94
F54F2.1	3976	3830.06	3434	26.1034
ZK1058.2	2850	2704.06	11383	122.558
C29F9.7	1597	1451.06	698	14.0047
T21D12.4	1259	1113.06	1354	35.4162
T27B1.2	2127	1981.06	299	4.39416
F54C1.7.1	611	465.061	923.271	57.7992
F54C1.7.2	621	475.061	0	0
F54C1.7.3	638	492.061	16.7432	0.990654
F54C1.7.4	655	509.061	11.0377	0.631265
F54C1.7.5	663	517.061	0	0
F54C1.7.6	669	523.061	17.5632	0.977585
F54C1.7.7	738	592.061	10.4786	0.515278
F54C1.7.8	754	608.061	13570.3	649.75
F54C1.7.9	767	621.061	8121.57	380.722
T17H7.4a.1	2521	2375.06	0	0
T17H7.4a.2	2521	2375.06	0	0
T17H7.4b.1	2341	2195.06	1223.28	16.2249
T17H7.4b.2	2341	2195.06	0	0
T17H7.4c.1	2650	2504.06	0	0
T17H7.4c.2	2650	2504.06	324.708	3.7753
T17H7.4d.1	3299	3153.06	231.342	2.13611
T17H7.4d.2	3438	3292.06	23.6849	0.209463
T17H7.4d.3	3369	3223.06	0.0922957	0.000833712
T17H7.4d.4	4041	3895.06	55.7284	0.416548
T17H7.4e	2465	2319.06	93.9507	1.17948
