target_id	length	eff_length	est_counts	tpm
F40F11.1	545	405.366	36417	2813.21
F54E7.2.1	488	348.727	0	0
F54E7.2.2	490	350.727	0	0
F54E7.2.3	491	351.692	0	0
F54E7.2.4	494	354.586	20196	1783.56
C16A3.9	556	416.284	13867	1043.13
F37C12.9.1	532	392.406	23716	1892.57
F37C12.9.2	507	367.443	3.5761e-08	3.04764e-09
F36A2.6	510	370.406	34424	2910.24
T01C3.6.1	533	393.406	9002.7	716.6
T01C3.6.2	487	347.727	8537.3	768.824
T08B2.10.1	465	326.031	10252.3	984.708
T08B2.10.2	466	327.031	18797.7	1799.95
Y57G11C.16	569	429.242	27037	1972.43
T05F1.3	541	401.406	20323	1585.44
Y105E8A.16.1	838	698.127	2050.41	91.9711
Y105E8A.16.2	598	458.242	20571.6	1405.78
F37C12.11	342	206.053	14070	2138.26
F53A3.3a.1	634	494.242	38.9101	2.46529
F53A3.3a.2	482	342.797	1037.59	94.7835
F53A3.3a.3	481	341.797	17408.1	1594.89
F53A3.3a.4	464	325.064	0	0
F53A3.3b	640	500.242	728.378	45.5956
F28D1.7a.1	531	391.406	27763.7	2221.24
F28D1.7a.2	516	376.406	22056.3	1834.93
F28D1.7b	268	138.829	0	0
T07A9.11.1	445	306.317	0	0
T07A9.11.2	467	327.998	0	0
T07A9.11.3	468	328.998	0.190294	0.0181124
T07A9.11.4	469	329.998	40431.8	3836.69
K02B2.5.1	402	264.054	38556.9	4572.51
K02B2.5.2	457	318.096	12895.1	1269.44
F39B2.6.1	480	340.797	10962.1	1007.27
F39B2.6.2	440	301.438	6584.88	684.061
F39B2.6.3	468	328.998	3.59925e-05	3.42581e-06
F56E10.4.1	351	214.522	0	0
F56E10.4.2	356	219.237	12483	1783
Y41D4B.5	266	137.236	17434	3978.07
B0412.4	354	217.347	6299	907.534
C26F1.4.1	478	338.865	11864.1	1096.37
C26F1.4.2	489	349.727	6760.85	605.364
C26F1.4.3	451	312.286	0.000505481	5.06872e-05
C52E4.4.1	1598	1458.13	6712.89	144.165
C52E4.4.2	1545	1405.13	4169.11	92.9123
F29G9.5	1484	1344.13	11711	272.834
F23F12.6.1	1355	1215.13	7354	189.517
F23F12.6.2	1353	1213.13	0	0
F23F1.8a	1461	1321.13	17.6315	0.417917
F23F1.8b	1382	1242.13	9523.44	240.089
F56H1.4	1493	1353.13	9064	209.762
Y49E10.1	1424	1284.13	4990.35	121.694
C18H9.7	2215	2075.13	218	3.28971
F26A3.8a	5025	4885.13	5132.93	32.903
F26A3.8b	4771	4631.13	447.924	3.02875
F26A3.8c	695	555.242	320.068	18.0512
M01G12.12	4844	4704.13	131	0.872042
F10B5.7	5523	5383.13	4558	26.5146
F26F4.10a.1	2321	2181.13	7672.78	110.158
F26F4.10a.2	2313	2173.13	312.621	4.50483
F26F4.10b.1	2291	2151.13	36.9942	0.538533
F26F4.10b.2	2279	2139.13	0.000307443	4.50062e-06
F26F4.10c	442	303.378	289.202	29.8512
C29H12.1	1764	1624.13	3250	62.6626
F52G2.2a	4091	3951.13	629.485	4.98895
F52G2.2b.1	3882	3742.13	51.8421	0.43382
F52G2.2b.2	3531	3391.13	5348.78	49.392
F52G2.2c	3965	3825.13	320.487	2.62367
F52G2.2d	2747	2607.13	186.402	2.23889
C34E11.1	1859	1719.13	1377	25.0825
F16D3.2.1	2557	2417.13	7117.98	92.2152
F16D3.2.2	2534	2394.13	0.0193591	0.000253211
W02B12.3a	1171	1031.13	3558.7	108.075
W02B12.3b.1	1531	1391.13	32.0504	0.721459
W02B12.3b.2	1428	1288.13	61.4848	1.4947
W02B12.3c	687	547.242	443.33	25.3684
W02B12.3d	2243	2103.13	132.819	1.9776
W02B12.2	1075	935.127	4601	154.073
Y111B2A.18.1	969	829.127	10.1703	0.384112
Y111B2A.18.2	928	788.127	15.2271	0.605016
Y111B2A.18.3	1103	963.127	8622.94	280.361
Y111B2A.18.4	1343	1203.13	1788	46.5372
Y111B2A.18.5	1269	1129.13	80.6618	2.23702
EEED8.7a	844	704.127	4498.8	200.074
EEED8.7b	1030	890.127	24.1951	0.851178
T28D9.2a	760	620.127	2790.77	140.925
T28D9.2b.1	923	783.127	164.409	6.57415
T28D9.2b.2	1027	887.127	52.8249	1.86465
C33H5.12a	798	658.127	4649.08	221.209
C33H5.12b	787	647.127	69.7553	3.37546
C33H5.12c	979	839.127	119.161	4.44685
D2089.1a	1556	1416.13	3868.11	85.5347
D2089.1b.1	1803	1663.13	809.117	15.2346
D2089.1b.2	641	501.242	27.4692	1.71611
D2089.1b.3	755	615.127	0	0
C18D11.4a.1	1414	1274.13	539.778	13.2662
C18D11.4a.2	1211	1071.13	2368.37	69.2394
C18D11.4b	762	622.127	476.855	24.0023
F28D9.1.1	2080	1940.13	2138.65	34.5188
F28D9.1.2	2067	1927.13	420.345	6.83032
F15A2.6a	3388	3248.13	75.8027	0.730797
F15A2.6b	3064	2924.13	21.1973	0.227002
ZC328.4	1410	1270.13	3364.43	82.9488
C08B11.5	1396	1256.13	2497	62.2487
F10E9.8	2661	2521.13	3932	48.8387
R11G1.4a	1781	1641.13	211.903	4.04333
R11G1.4b	1771	1631.13	723.097	13.8821
F21H11.2a	8791	8651.13	5346.55	19.3529
F21H11.2b	2275	2135.13	1054.45	15.465
ZK377.2a	4444	4304.13	759.538	5.52598
ZK377.2b	4456	4316.13	1335.46	9.68908
C18F3.2a	4857	4717.13	336.177	2.2317
C18F3.2b	4765	4625.13	4302.12	29.1275
C18F3.2c	5383	5243.13	6869.07	41.0254
C18F3.2d	4991	4851.13	503.471	3.24996
C18F3.2e	1846	1706.13	0	0
C18F3.2f	1837	1697.13	0	0
Y47D3B.7	3394	3254.13	935.78	9.00501
K11D9.2a	3865	3725.13	3446.63	28.9734
K11D9.2b.1	3328	3188.13	0	0
K11D9.2b.2	3288	3148.13	19.4392	0.193362
K11D9.2b.3	3466	3326.13	9231.62	86.9129
K11D9.2c	3249	3109.13	5348.31	53.8671
F10G7.4	2135	1995.13	2328	36.5391
F18E2.3	3553	3413.13	8303	76.1777
H20J18.1a.1	3677	3537.13	721.12	6.38414
H20J18.1a.2	3581	3441.13	256.221	2.33163
H20J18.1b.1	3486	3346.13	49.7782	0.465846
H20J18.1b.2	3390	3250.13	14.8805	0.143372
T10H9.2	4511	4371.13	86	0.616099
F49E11.9	649	509.242	0	0
M01D7.2a	1399	1259.13	2057.89	51.1797
M01D7.2b	1174	1034.13	0.000153204	4.63917e-06
M01D7.2c	1176	1036.13	0	0
D2013.8a	3462	3322.13	2768.71	26.098
D2013.8b.1	1668	1528.13	119.14	2.44142
D2013.8b.2	1661	1521.13	39.1505	0.805966
F52E10.1	3746	3606.13	1208	10.4899
C35C5.1.1	9247	9107.13	339.08	1.16591
C35C5.1.2	9241	9101.13	830.92	2.85897
C25D7.3	6770	6630.13	1373.05	6.48497
Y44A6D.4	1333	1193.13	1	0.0262457
F57C7.3a	1498	1358.13	1587.25	36.5974
F57C7.3b	1471	1331.13	29.7518	0.699905
F19B10.9	1243	1103.13	862	24.4696
K10G6.3a	6405	6265.13	7.64106	0.0381917
K10G6.3b	5949	5809.13	0	0
K10G6.3c	6364	6224.13	1.81006	0.00910668
K10G6.3d	6269	6129.13	1.76297e-07	9.00722e-10
K10G6.3e	6269	6129.13	1.76297e-07	9.00722e-10
K10G6.3f	6637	6497.13	116.748	0.562696
K10G6.3g	6678	6538.13	433.375	2.07566
K10G6.3h	5221	5081.13	0	0
K10G6.3i	6243	6103.13	18.8023	0.0964726
K10G6.3j	4948	4808.13	0	0
K10G6.3k.1	6364	6224.13	1.81006	0.00910668
K10G6.3k.2	5343	5203.13	0	0
K10G6.3l.1	4948	4808.13	0	0
K10G6.3l.2	4908	4768.13	0	0
K10G6.3m	4083	3943.13	0	0
K10G6.3n.1	6405	6265.13	7.64106	0.0381917
K10G6.3n.2	6365	6225.13	0	0
K10G6.3o.1	5970	5830.13	0.19105	0.00102616
K10G6.3o.2	5930	5790.13	0	0
K10G6.3p	6269	6129.13	1.76297e-07	9.00722e-10
K10G6.3q	5105	4965.13	1.48519e-05	9.36691e-08
K10G6.3r	5540	5400.13	0.00238835	1.38496e-05
K10G6.3s	3899	3759.13	378.979	3.15699
T23G7.4	2807	2667.13	4484	52.6462
Y106G6H.7	2840	2700.13	2743	31.8117
Y113G7A.3	2591	2451.13	4156.46	53.1011
F12F6.6	3830	3690.13	6780	57.5352
ZC518.2	3659	3519.13	4399.19	39.1456
R03G5.2.1	1771	1631.13	261.07	5.01204
R03G5.2.2	2063	1923.13	1105.93	18.008
F45D3.5.1	2406	2266.13	2472.37	34.1644
F45D3.5.2	2384	2244.13	3213.63	44.8429
F10F2.1	7883	7743.13	7502	30.3393
F35G12.3a.1	3596	3456.13	1375.21	12.4602
F35G12.3a.2	3607	3467.13	2135.49	19.2873
F35G12.3b	2381	2241.13	1599.51	22.3493
K04G11.2	1783	1643.13	30	0.571736
C32A3.1a	1847	1707.13	1526.33	27.9981
C32A3.1b	1769	1629.13	3.66514	0.0704499
W02D7.7	777	637.127	4419	217.192
F55B12.3a	2370	2230.13	5671.66	79.639
F55B12.3b.1	2416	2276.13	0	0
F55B12.3b.2	2352	2212.13	1271.27	17.9959
F55B12.3c	1881	1741.13	7.07114	0.127176
F55A11.3	2081	1941.13	4180	67.4322
F35H12.3	1466	1326.13	568	13.4125
C32E12.5.1	2049	1909.13	536	8.79175
C32E12.5.2	1428	1288.13	0	0
F15C11.1	2841	2701.13	199	2.30703
C14F5.5	1457	1317.13	1729	41.1067
Y47G6A.12.1	3941	3801.13	326.433	2.68922
Y47G6A.12.2	3942	3802.13	6407.55	52.7728
F59C12.2a	2214	2074.13	33	0.498223
F59C12.2b	2070	1930.13	0	0
C02D4.2a	1565	1425.13	37	0.813005
C02D4.2b	1556	1416.13	0	0
C02D4.2c	600	460.242	0	0
C02D4.2d	591	451.242	0	0
C02D4.2e	1634	1494.13	0	0
C02D4.2f	1650	1510.13	0	0
C02D4.2g	1309	1169.13	0	0
K02F2.6	2165	2025.13	203	3.13898
Y22D7AR.13.1	1519	1379.13	0	0
Y22D7AR.13.2	1522	1382.13	49	1.11018
C09B7.1a	1770	1630.13	46.9106	0.901144
C09B7.1b	1731	1591.13	0	0
C09B7.1c	2865	2725.13	9.08944	0.104447
T26A5.7a	1306	1166.13	5630.34	151.194
T26A5.7b	1044	904.127	756.659	26.2069
C26E6.9a	4728	4588.13	376.206	2.56765
C26E6.9b	2881	2741.13	713.259	8.14823
C26E6.9c	5096	4956.13	3485.54	22.0228
Y73B6BL.5a.1	1987	1847.13	2897.41	49.12
Y73B6BL.5a.2	1977	1837.13	4.80864	0.081965
Y73B6BL.5b	1844	1704.13	664.611	12.2127
Y73B6BL.5c.1	2124	1984.13	295.06	4.65679
Y73B6BL.5c.2	1906	1766.13	5.00461	0.0887347
Y73B6BL.5d.1	2080	1940.13	101.738	1.64209
Y73B6BL.5d.2	2070	1930.13	0.215138	0.00349041
Y73B6BL.5e.1	2472	2332.13	145.3	1.951
Y73B6BL.5e.2	2254	2114.13	3.85156	0.0570494
F44A6.2.1	1910	1770.13	295.449	5.22665
F44A6.2.2	1898	1758.13	1035.55	18.4445
H06I04.2a	1062	922.127	401.885	13.6476
H06I04.2b.1	987	847.127	22.8512	0.844705
H06I04.2b.2	941	801.127	199.264	7.78885
C54H2.5.1	1314	1174.13	3873.25	103.301
C54H2.5.2	1276	1136.13	231.754	6.38772
W10G6.2a	1542	1402.13	502.65	11.226
W10G6.2b	1664	1524.13	262.35	5.3902
F07H5.2	1171	1031.13	128	3.88725
R186.5	1655	1515.13	36	0.744044
C04F5.1.1	2684	2544.13	820.697	10.1016
C04F5.1.2	2653	2513.13	1289.3	16.0652
ZK520.2	1028	888.127	425	14.9851
F43D9.4	640	500.242	22761	1424.81
R11A8.4a.1	2053	1913.13	4527.93	74.1142
R11A8.4a.2	2030	1890.13	0.00781098	0.000129408
R11A8.4b.1	2010	1870.13	0	0
R11A8.4b.2	1975	1835.13	0	0
R11A8.4b.3	1955	1815.13	0	0
F46G10.7a	944	804.127	114.988	4.47787
F46G10.7b	952	812.127	145.422	5.60728
F46G10.7c	1129	989.127	195.59	6.19213
F46G10.3	1002	862.127	95	3.45062
C06A5.11	913	773.127	1283	51.9662
T19E7.2a	2688	2548.13	2671.74	32.8336
T19E7.2b	1687	1547.13	200.965	4.06762
T19E7.2c.1	2632	2492.13	0	0
T19E7.2c.2	2483	2343.13	0	0
T19E7.2c.3	2420	2280.13	39.6997	0.545222
T19E7.2d.1	2422	2282.13	3774.69	51.7948
T19E7.2d.2	1588	1448.13	70.9061	1.53328
T27F2.1	1741	1601.13	5069	99.1384
F46A9.5.1	1073	933.127	750.073	25.1714
F46A9.5.2	729	589.127	0	0
F46A9.5.3	864	724.127	5581.28	241.359
F46A9.5.4	863	723.127	0	0
F46A9.4	704	564.242	5830.65	323.591
F44G3.6	708	568.185	983.652	54.2122
Y60A3A.18	681	541.242	499.348	28.8906
F47H4.10	501	361.479	24	2.07909
Y37H2C.2	321	186.102	0	0
Y47D7A.1	660	520.242	1521	91.5523
C52D10.9	665	525.242	730.972	43.58
C52D10.7	673	533.242	451.028	26.4865
Y105C5B.13	655	515.242	592	35.9796
C52D10.6.1	671	531.242	393.357	23.1868
C52D10.6.2	663	523.242	0	0
C52D10.8	611	471.242	386.885	25.7089
Y47D7A.8.1	600	460.242	504.687	34.3385
Y47D7A.8.2	526	386.406	0	0
Y47D7A.8.3	536	396.406	170.313	13.454
F54D10.1	1467	1327.13	290	6.84275
C42D4.6	637	497.242	451	28.4024
C06A8.4	777	637.127	2082	102.329
F56B3.4a.1	2002	1862.13	819.958	13.7888
F56B3.4a.2	1991	1851.13	855.198	14.4669
F56B3.4b.1	1788	1648.13	0	0
F56B3.4b.2	1737	1597.13	0	0
F56B3.4c	333	197.442	23.8441	3.7817
R12H7.3	1069	929.127	922	31.0743
R12H7.5	627	487.242	297	19.0879
K08H2.1	861	721.127	192	8.33748
M02A10.3a	2212	2072.13	416.385	6.2925
M02A10.3b	2155	2015.13	90.9025	1.4126
M02A10.3c	2035	1895.13	1068.71	17.6591
Y51A2D.19a	3665	3525.13	0	0
Y51A2D.19b	3663	3523.13	97.2513	0.864395
Y51A2D.19c	3638	3498.13	0	0
Y51A2D.19d	3725	3585.13	0	0
Y51A2D.19e	3704	3564.13	0	0
Y51A2D.19f	3665	3525.13	0	0
Y51A2D.19g	3659	3519.13	0	0
Y51A2D.19h	3599	3459.13	0	0
Y51A2D.19i	3725	3585.13	0	0
Y51A2D.19j	3704	3564.13	0	0
Y51A2D.19k	3659	3519.13	0	0
Y51A2D.19l	3638	3498.13	0	0
Y51A2D.19m	3685	3545.13	4.74874	0.0419461
F08B12.3a	3761	3621.13	76.5649	0.662112
F08B12.3b	3725	3585.13	1.07878e-06	9.42263e-09
F08B12.3c	3406	3266.13	228.762	2.19329
F08B12.3d.1	3489	3349.13	3.38953e-06	3.16922e-08
F08B12.3d.2	3445	3305.13	219.407	2.07878
F08B12.3e	3517	3377.13	60.2665	0.558822
F08B12.3f	3472	3332.13	0	0
F08B12.3g	3526	3386.13	0	0
F08B12.3h	3487	3347.13	0	0
F40E10.4	4579	4439.13	125	0.881775
R31.1a	13462	13322.1	162.508	0.381985
R31.1b	12903	12763.1	39.0343	0.0957712
R31.1c	12656	12516.1	254.164	0.635901
R31.1d	12586	12446.1	4685.29	11.7882
ZK370.2.1	1525	1385.13	48.6009	1.09875
ZK370.2.2	1468	1328.13	145.636	3.43381
R13F6.9	1339	1199.13	227	5.92797
R12B2.1a.1	1904	1764.13	60.5977	1.07565
R12B2.1a.2	1878	1738.13	453.402	8.1686
R12B2.1a.3	1832	1692.13	0	0
R12B2.1b	749	609.127	0	0
W06B3.2a	2034	1894.13	239.623	3.96155
W06B3.2b	1937	1797.13	2.30889e-08	4.02318e-10
W06B3.2c	2052	1912.13	93.887	1.53757
W06B3.2d	1853	1713.13	146.49	2.6777
C32D5.2	2131	1991.13	534	8.39822
T05A10.1a	6788	6648.13	566.259	2.66723
T05A10.1b	2184	2044.13	0	0
T05A10.1c	5888	5748.13	1094.03	5.96002
T05A10.1d	6992	6852.13	0	0
T05A10.1e	6893	6753.13	0	0
T05A10.1f	6723	6583.13	16.4404	0.0782035
T05A10.1g.1	6005	5865.13	0	0
T05A10.1g.2	6729	6589.13	159.116	0.75619
T05A10.1h	2775	2635.13	0	0
T05A10.1i	5784	5644.13	35.6958	0.198046
T05A10.1j	4530	4390.13	0	0
T05A10.1k	2093	1953.13	0	0
T05A10.1l	7109	6969.13	15.2279	0.0684239
T05A10.1m	7292	7152.13	115.231	0.504522
Y47D3A.26a	3894	3754.13	7511.32	62.6546
Y47D3A.26b	4062	3922.13	0	0
Y47D3A.26c	1449	1309.13	388.675	9.29716
F35G12.8.1	5045	4905.13	1597.02	10.1954
F35G12.8.2	4959	4819.13	13243	86.0523
F47G4.7a.1	2014	1874.13	3097	51.7472
F47G4.7a.2	2004	1864.13	16.0045	0.268851
F47G4.7b	54	9.30426	0	0
K11G12.4a	1846	1706.13	371	6.80938
K11G12.4b	1459	1319.13	0	0
K11G12.3	1641	1501.13	0	0
Y69A2AR.4	1772	1632.13	137	2.62852
C48B6.6a	7599	7459.13	5505	23.1108
C48B6.6b	6665	6525.13	0	0
Y48G8AL.6.1	4298	4158.13	589.406	4.43876
Y48G8AL.6.2	4677	4537.13	3507.59	24.2088
Y48G8AL.6.3	3497	3357.13	0	0
Y73B6BL.18a.1	3623	3483.13	0	0
Y73B6BL.18a.2	3622	3482.13	0	0
Y73B6BL.18a.3	3628	3488.13	0	0
Y73B6BL.18a.4	3706	3566.13	4678.82	41.0851
Y73B6BL.18b.1	3629	3489.13	0	0
Y73B6BL.18b.2	3628	3488.13	0	0
Y73B6BL.18b.3	3634	3494.13	0	0
Y73B6BL.18b.4	3712	3572.13	209.131	1.83331
F46B6.3a	1287	1147.13	545.738	14.8977
F46B6.3b	1366	1226.13	3502.26	89.4455
W02D3.8	1812	1672.13	1466	27.4543
Y54F10AL.2a	3947	3807.13	2014.77	16.5719
Y54F10AL.2b	1639	1499.13	1639.23	34.241
Y54F10AL.2c	3294	3154.13	0	0
Y73B6A.4	1500	1360.13	1799	41.4187
Y39A3CR.1a	892	752.127	932.027	38.8045
Y39A3CR.1b	456	317.191	4.97335	0.49099
C41G7.1a	689	549.242	1476.8	84.1982
C41G7.1b	864	724.127	1449.2	62.67
K12C11.2	475	335.898	6873.85	640.823
Y54E5B.1a	2535	2395.13	486.141	6.35592
Y54E5B.1b.1	1584	1444.13	50.3304	1.09137
Y54E5B.1b.2	2559	2419.13	1029.53	13.3268
D1037.2	2190	2050.13	949	14.4954
Y71D11A.2	805	665.127	2205	103.812
H21P03.3a	1938	1798.13	25.6233	0.446231
H21P03.3b	1971	1831.13	3669.38	62.7508
H21P03.3c	1802	1662.13	0	0
H21P03.3d	1809	1669.13	0	0
F53H8.4	1450	1310.13	406	9.70416
Y22D7AL.8a	1323	1183.13	0	0
Y22D7AL.8b	1662	1522.13	78.3067	1.61099
Y22D7AL.8c	1383	1243.13	0	0
Y22D7AL.8d	1425	1285.13	217.693	5.3045
Y22D7AL.8e	807	667.127	0	0
CC4.3.1	1815	1675.13	3026.99	56.5859
CC4.3.2	1830	1690.13	0.0101226	0.000187551
Y49F6B.4	1815	1675.13	3633	67.9146
T10H9.4	807	667.127	4082	191.606
F23H12.1.1	631	491.242	428	27.2831
F23H12.1.2	620	480.242	2.28978e-06	1.49307e-07
C30A5.5	309	175.022	5.90651	1.05678
W03G9.1	2315	2175.13	1027	14.7853
F55H12.1	2420	2280.13	71	0.97509
T13B5.1	2155	2015.13	542	8.42252
Y46G5A.30	2446	2306.13	369	5.01058
M01G5.5	2145	2005.13	1876.84	29.311
ZK1010.9	2209	2069.13	26	0.393488
C49C3.1	2458	2318.13	635.085	8.57907
Y32F6A.2	2050	1910.13	70	1.14757
T03F7.1	2123	1983.13	146	2.30541
T25B6.7	3109	2969.13	66	0.696082
T08A9.3	994	854.127	48	1.7598
Y38C1BA.2a	1348	1208.13	0	0
Y38C1BA.2b	1564	1424.13	44	0.967496
Y116A8C.42	676	536.242	5367	313.413
W08E3.1	719	579.185	7417	401.011
T28D9.10a	625	485.242	6106.93	394.103
T28D9.10b	540	400.406	13.074	1.02248
C52E4.3.1	800	660.127	2633.09	124.906
C52E4.3.2	543	403.406	5210.91	404.498
ZK652.1	351	214.522	2993	436.899
Y49E10.15	412	273.783	3973	454.421
Y71F9B.4	479	339.831	2564	236.266
F31E8.2a	1795	1655.13	377.38	7.1399
F31E8.2b	1756	1616.13	13.6205	0.263914
F42G9.7	1507	1367.13	659	15.0946
Y75B7AL.3.1	1274	1134.13	96.5649	2.66626
Y75B7AL.3.2	863	723.127	0.435104	0.0188418
T23H2.2	1534	1394.13	455	10.2201
R12A1.2a	1688	1548.13	114.9	2.32412
R12A1.2b	1432	1292.13	150.1	3.63765
R12A1.2c	1381	1241.13	7.45917e-05	1.882e-06
R12A1.2d	1535	1395.13	1.47583e-08	3.31259e-10
C08G5.4a	1127	987.127	11.1364	0.35328
C08G5.4b	1016	876.127	16.0869	0.574979
C08G5.4c.1	1102	962.127	0	0
C08G5.4c.2	1077	937.127	13.7766	0.460351
C05D9.1.1	1744	1604.13	1201.97	23.464
C05D9.1.2	1707	1567.13	1.02583	0.0204982
F41F3.2	1358	1218.13	423	10.8741
AC7.2a.1	2366	2226.13	142.56	2.00536
AC7.2a.2	2163	2023.13	721.665	11.1701
AC7.2b	2268	2128.13	38.3446	0.564225
AC7.2c	2310	2170.13	41.1009	0.593077
AC7.2d	2046	1906.13	24.3297	0.399696
C15F1.7a	719	579.185	1826.01	98.7258
C15F1.7b.1	672	532.242	2380.99	140.086
C15F1.7b.2	659	519.242	1.82125e-07	1.09836e-08
F10D11.1.1	845	705.127	0	0
F10D11.1.2	829	689.127	1895.1	86.1148
F10D11.1.3	805	665.127	1326.9	62.4711
C08A9.1	833	693.127	74	3.34321
F55H2.1a	737	597.127	207.152	10.8635
F55H2.1b	828	688.127	119.848	5.45389
C15A11.3	1877	1737.13	34	0.612904
C50E10.4a	2565	2425.13	313.493	4.04799
C50E10.4b	2601	2461.13	403.507	5.13407
C50E10.4c	1910	1770.13	0	0
Y71F9B.10a	4603	4463.13	339.434	2.38156
Y71F9B.10b	1778	1638.13	1205.93	23.0525
Y71F9B.10c	4621	4481.13	2251.57	15.7341
Y71F9B.10d	3814	3674.13	3.50449	0.0298686
Y71F9B.10e	3818	3678.13	318.89	2.71493
Y71F9B.10f.1	1852	1712.13	73.6766	1.34753
Y71F9B.10f.2	578	438.242	0	0
T28F12.3	4533	4393.13	2686	19.146
K08A8.2a.1	1868	1728.13	68.0365	1.23285
K08A8.2a.2	1641	1501.13	55.5973	1.1598
K08A8.2a.3	1614	1474.13	248.366	5.27598
K08A8.2b.1	1590	1450.13	0	0
K08A8.2b.2	1403	1263.13	0	0
F40E10.2	818	678.127	26	1.20063
K10B3.10a	7801	7661.13	3992.45	16.319
K10B3.10b	7800	7660.13	77.5451	0.317003
Y34D9A.4	1791	1651.13	2766	52.4586
F32H2.3.1	2672	2532.13	3441.1	42.5556
F32H2.3.2	2594	2454.13	3411.9	43.5356
H34C03.1	1606	1466.13	1126	24.0498
F56A3.4.1	3888	3748.13	134.082	1.12021
F56A3.4.2	3827	3687.13	14293.9	121.397
ZK524.1	1591	1451.13	161	3.47429
Y110A7A.12	1643	1503.13	433	9.02064
Y66D12A.20	1211	1071.13	154	4.5022
F53G12.6	1539	1399.13	52	1.16383
C17D12.6a	2024	1884.13	20	0.332403
C17D12.6b	1159	1019.13	0	0
AC3.10	1224	1084.13	42	1.21315
F48C1.7	1002	862.127	374	13.5846
T02E1.1	875	735.127	64	2.72623
F47G6.4a	3889	3749.13	363.219	3.03378
F47G6.4b	1773	1633.13	33.7157	0.646483
F47G6.4c	1288	1148.13	65.0655	1.77462
ZK617.3	528	388.406	30	2.41869
R10H10.2	1817	1677.13	157	2.93143
C06E7.6	455	316.191	24	2.37687
F25H8.7	276	145.813	15	3.22137
ZC404.3a.1	1808	1668.13	216.639	4.0668
ZC404.3a.2	1889	1749.13	3042.31	54.4662
ZC404.3b	585	445.242	26.0552	1.8325
K01A11.4a	2664	2524.13	185	2.29512
K01A11.4b	2217	2077.13	0	0
Y47G6A.10	2917	2777.13	6051	68.2302
F42G8.11	951	811.127	669	25.8275
B0464.5a.1	3798	3658.13	256.708	2.19749
B0464.5a.2	3632	3492.13	23.4876	0.210618
B0464.5b.1	2339	2199.13	3.20699e-06	4.5666e-08
B0464.5b.2	2288	2148.13	767.567	11.1893
B0464.5c.1	3148	3008.13	0.000167677	1.74551e-06
B0464.5c.2	2619	2479.13	0	0
B0464.5c.3	3097	2957.13	217.121	2.2992
B0464.5d.1	2922	2782.13	11173.1	125.76
B0464.5d.2	2484	2344.13	0	0
B0464.5d.3	2476	2336.13	0	0
B0464.5d.4	2310	2170.13	0	0
Y66H1B.4	1785	1645.13	3760	71.5704
ZC404.8.1	1542	1402.13	28874.7	644.874
ZC404.8.2	1523	1383.13	2995.32	67.8151
T05E11.4a	1431	1291.13	2476	60.0519
T05E11.4b	1293	1153.13	0	0
T07C4.4.1	404	266.054	1248.29	146.924
T07C4.4.2	496	356.515	8.70557	0.764652
T08A9.12	492	352.692	575	51.0525
T08A9.7	343	207.011	4379	662.409
T08A9.8.1	460	321.096	201.535	19.6545
T08A9.8.2	418	279.672	1050.46	117.619
T08A9.9.1	402	264.054	8790.14	1042.43
T08A9.9.2	370	232.873	5738.86	771.707
T08A9.10	292	160.299	2	0.390701
ZK616.9a	961	821.127	0	0
ZK616.9b	1042	902.127	17	0.590101
C28C12.5	1387	1247.13	937	23.5274
T25C12.2	344	207.948	1	0.150588
C28C12.7a	830	690.127	3332.63	151.218
C28C12.7b	1371	1231.13	1651.37	42.0037
T25D10.3	1238	1098.13	0	0
T22G5.7	333	197.442	2	0.317202
F08F1.6	668	528.242	98	5.8095
K09F5.3.1	380	242.562	1455.89	187.954
K09F5.3.2	356	219.237	6382.11	911.581
C48E7.10	566	426.284	1108.85	81.4549
F32D8.9	564	424.284	489.312	36.1139
C54G6.5.1	367	229.919	1139.92	155.254
C54G6.5.2	369	231.896	5122.02	691.66
F27C8.4a.1	511	371.406	0	0
F27C8.4a.2	523	383.406	228.848	18.691
F27C8.4b	428	289.585	60.152	6.50458
K04A8.9	438	299.438	10	1.04577
K04A8.8	755	615.127	1	0.0509073
D1014.8	1908	1768.13	3418	60.5346
C27B7.1a	1157	1017.13	4080.97	125.642
C27B7.1b	1152	1012.13	1575.03	48.7303
C07A12.5a	2505	2365.13	1400	18.5361
C07A12.5b	2322	2182.13	0	0
C09H6.1a	4220	4080.13	2696.8	20.6976
C09H6.1b	4220	4080.13	1104.2	8.47461
Y40B1B.6.1	2609	2469.13	3481	44.1474
Y40B1B.6.2	2582	2442.13	0.00157331	2.01739e-05
F26F4.8	1130	990.127	571	18.0589
F26F4.2	625	485.242	113.432	7.32022
F43G6.6	1691	1551.13	53	1.06998
F54C4.2	595	455.242	1498	103.042
K08E4.1.1	3875	3735.13	9369.19	78.5492
K08E4.1.2	3829	3689.13	1528.42	12.9737
B0491.2.1	1042	902.127	283	9.82345
B0491.2.2	1034	894.127	0	0
B0491.2.3	1024	884.127	0	0
C01B12.1	1027	887.127	297	10.4837
F23H12.4a	1167	1027.13	656.85	20.0257
F23H12.4b	942	802.127	0.0349837	0.00136574
D2096.4a	1803	1663.13	6121	115.25
D2096.4b.1	1767	1627.13	0	0
D2096.4b.2	1731	1591.13	0	0
Y110A2AL.14	1126	986.127	1518	48.2041
