target_id	length	eff_length	est_counts	tpm
Y23H5A.5d	2620	2481.26	49.8412	0.854613
Y23H5A.5e	2540	2401.26	83.8862	1.48629
T20G5.2	1667	1528.26	16497	459.262
Y76A2A.2a	3955	3816.26	4590	51.1714
Y76A2A.2b	3555	3416.26	2.0394e-08	2.53983e-10
ZK652.11	414	276.549	1561	240.151
D2045.6	2705	2566.26	4824	79.976
ZK520.4a	3033	2894.26	251.823	3.70178
ZK520.4b.1	3010	2871.26	2212.24	32.7803
ZK520.4b.2	2827	2688.26	273.425	4.32733
ZK520.4c	2856	2717.26	280.797	4.39657
ZK520.4d.1	3023	2884.26	1923.61	28.375
ZK520.4d.2	2840	2701.26	240.101	3.78164
Y108G3AL.1a.1	2560	2421.26	22.3109	0.392038
Y108G3AL.1a.2	2797	2658.26	3334.71	53.372
Y108G3AL.1a.3	2517	2378.26	0	0
Y108G3AL.1b	2667	2528.26	2681.38	45.1221
Y108G3AL.1c	841	702.335	134.746	8.16253
Y108G3AL.1d	460	321.985	311.853	41.2066
F45E12.3	2763	2624.26	3988	64.6549
ZK856.1	2589	2450.26	3605	62.5959
K08E7.7a	2232	2093.26	175	3.55687
K08E7.7b	2108	1969.26	0	0
F25D7.1.1	925	786.262	815.415	44.123
F25D7.1.2	951	812.262	1645.58	86.1941
C02C2.3	1401	1262.26	288	9.70725
R13A5.1a.1	2266	2127.26	554.378	11.0876
R13A5.1a.2	2241	2102.26	412.586	8.3499
R13A5.1b.1	2589	2450.26	71.758	1.24598
R13A5.1b.2	2564	2425.26	54.1464	0.949871
R13A5.1c	2176	2037.26	0	0
R13A5.1d.1	2249	2110.26	1.02661e-08	2.06977e-10
R13A5.1d.2	2224	2085.26	0	0
R13A5.1e.1	2261	2122.26	997.487	19.9968
R13A5.1e.2	2236	2097.26	747.645	15.1669
C47G2.1	1434	1295.26	0	0
M142.2.1	1758	1619.26	2.8113e-06	7.38657e-08
M142.2.2	1740	1601.26	9	0.23913
C07H6.8.1	1746	1607.26	685.958	18.1578
C07H6.8.2	1655	1516.26	1002.93	28.1416
C07H6.8.3	1587	1448.26	509.114	14.9562
K10B4.6a	1322	1183.26	180	6.4721
K10B4.6b	1523	1384.26	0	0
W01B6.1	1419	1280.26	104	3.45611
C37H5.10	379	242.3	0	0
C37H5.11	365	228.822	3	0.557797
C37H5.4	477	338.821	0	0
K11D12.1	1356	1217.26	14	0.489325
ZK507.6	2080	1941.26	3431	75.1951
F59H6.7	755	616.335	19.3794	1.33776
ZC168.4.1	1648	1509.26	2073.79	58.4592
ZC168.4.2	1514	1375.26	0	0
ZC168.4.3	1483	1344.26	1105.36	34.9843
ZC168.4.4	1525	1386.26	6208.84	190.554
Y43E12A.1	1268	1129.26	4775.99	179.938
H31G24.4.1	1389	1250.26	2916.35	99.2412
H31G24.4.2	1334	1195.26	5265.68	187.432
T06E6.2a.1	1456	1317.26	16130.1	520.975
T06E6.2a.2	1447	1308.26	0.000292987	9.52811e-06
T06E6.2b	1453	1314.26	450.945	14.598
C54G4.8	1455	1316.26	8116.33	262.344
Y38F1A.5.1	2013	1874.26	8.11369	0.184179
Y38F1A.5.2	1782	1643.26	219.886	5.69305
C37A2.4a	2106	1967.26	5664.3	122.5
C37A2.4b	2045	1906.26	297.697	6.64425
F11H8.4a	4511	4372.26	30.0332	0.292246
F11H8.4b	4517	4378.26	2047.97	19.901
ZK328.1a	3809	3670.26	2274.99	26.3715
ZK328.1b	3824	3685.26	1327.01	15.32
K08E3.6.1	2324	2185.26	2506.65	48.8027
K08E3.6.2	2307	2168.26	2261.35	44.372
C52E4.6a.1	1668	1529.26	1112.19	30.9421
C52E4.6a.2	1624	1485.26	1921.48	55.0411
C52E4.6c	1494	1355.26	551.326	17.3077
Y49A3A.5	685	546.335	3094	240.943
ZK520.5	703	564.335	259	19.5261
Y75B12B.5	640	501.335	3681.4	312.419
F59E10.2	1627	1488.26	2709	77.4431
F31C3.1.1	752	613.335	3697.42	256.48
F31C3.1.2	799	660.335	1759.84	113.387
F42G9.2.1	709	570.335	307.496	22.9383
F42G9.2.2	700	561.335	283.504	21.4877
Y75B12B.2.1	1044	905.262	1153.37	54.2058
Y75B12B.2.2	635	496.335	21252.2	1821.72
D1009.2a	1912	1773.26	7.9834	0.191544
D1009.2b.1	1864	1725.26	1177.85	29.0461
D1009.2b.2	1789	1650.26	20.1686	0.519968
T27D1.1	1012	873.262	1709	83.2628
B0252.4a	447	309.08	124.373	17.1202
B0252.4b	618	479.335	933.737	82.8778
T01B7.4	614	475.335	1222	109.377
C34D4.12a	605	466.335	1473	134.387
C34D4.12b	399	261.82	0	0
Y116A8C.34a.1	1061	922.262	1829.66	84.4052
Y116A8C.34a.2	1052	913.262	0	0
Y116A8C.34b	388	251.027	97.3411	16.4979
F39H2.2a.1	1362	1223.26	1514.77	52.6841
F39H2.2a.2	1472	1333.26	727.234	23.2066
F39H2.2b	1265	1126.26	0	0
Y87G2A.6.1	2105	1966.26	1638.29	35.4489
Y87G2A.6.2	2087	1948.26	1454.67	31.7667
Y17G7B.9	1607	1468.26	1991	57.6927
ZC250.1a	1853	1714.26	92.06	2.28479
ZC250.1b	1883	1744.26	25.94	0.632719
M110.5a.1	1973	1834.26	0	0
M110.5a.2	1789	1650.26	0	0
M110.5b.1	2162	2023.26	605.977	12.7426
M110.5b.2	1978	1839.26	4824.88	111.608
M110.5c	2128	1989.26	992.993	21.2377
M110.5d.1	1979	1840.26	338.959	7.83648
M110.5d.2	1795	1656.26	3307.19	84.954
B0412.1a	1479	1340.26	9.30737	0.295455
B0412.1b	1335	1196.26	31.6926	1.12716
F57B10.10	476	337.821	2605	328.076
F29C4.1a	2500	2361.26	758	13.6577
F29C4.1b	2475	2336.26	0	0
Y55D5A.5a.1	6150	6011.26	2587.86	18.3159
Y55D5A.5a.2	5795	5656.26	0	0
Y55D5A.5b	6728	6589.26	29.8918	0.193005
Y55D5A.5c.1	6396	6257.26	795.436	5.40846
Y55D5A.5c.2	6018	5879.26	0	0
Y55D5A.5d	5533	5394.26	0	0
Y55D5A.5e	5446	5307.26	0	0
Y55D5A.5f	3244	3105.26	544.814	7.46454
Y55D5A.5g	2152	2013.26	57.0021	1.2046
F25E2.5a	3096	2957.26	7.2159	0.103814
F25E2.5b	3010	2871.26	89.9534	1.3329
F25E2.5c	2784	2645.26	64.3178	1.03447
F25E2.5d	3105	2966.26	26.5914	0.381404
F25E2.5e	3001	2862.26	71.0397	1.05595
F25E2.5f	3017	2878.26	166.118	2.4555
F25E2.5g.1	2752	2613.26	1.69193	0.0275457
F25E2.5g.2	2740	2601.26	42.6165	0.697022
F25E2.5h.1	2784	2645.26	64.3178	1.03447
F25E2.5h.2	2731	2592.26	9.57188	0.157098
F25E2.5i	1220	1081.26	74.5657	2.93401
C05D2.1a.1	2842	2703.26	147.835	2.3267
C05D2.1a.2	2714	2575.26	352.58	5.82492
C05D2.1b	2098	1959.26	0	0
C05D2.1c	2435	2296.26	0	0
C05D2.1d	1568	1429.26	25.4693	0.758157
C05D2.1e	2651	2512.26	599.116	10.1461
W01G7.1	2495	2356.26	728	13.145
F31F6.5	2905	2766.26	62	0.953568
B0412.2	1661	1522.26	63	1.76078
R05D11.1	2132	1993.26	307	6.5528
T13C5.1a	1994	1855.26	0	0
T13C5.1b	1888	1749.26	34	0.826946
F23B2.4	3643	3504.26	13	0.157834
B0240.3a	3817	3678.26	29	0.335435
B0240.3b	3163	3024.26	0	0
B0240.3c	3239	3100.26	0	0
F11A1.3a	3686	3547.26	16.4918	0.197801
F11A1.3b	3479	3340.26	0	0
F11A1.3c	3638	3499.26	217.27	2.64166
F11A1.3d	3901	3762.26	217.238	2.45663
F01G10.8a	1162	1023.26	216.343	8.99517
F01G10.8b	1245	1106.26	26.6569	1.02519
C10C5.6a	5727	5588.26	817.862	6.22668
C10C5.6b	5753	5614.26	3085.3	23.3807
C10C5.6c	5792	5653.26	0.000152309	1.14625e-06
C10C5.6d	5736	5597.26	756.1	5.7472
C10C5.6e	5762	5623.26	2838.74	21.4778
R13H8.1a	2813	2674.26	357.367	5.68544
R13H8.1b.1	3043	2904.26	93.927	1.37597
R13H8.1b.2	2602	2463.26	743.176	12.8361
R13H8.1c.1	3476	3337.26	55.3752	0.705958
R13H8.1c.2	3035	2896.26	92.5928	1.36017
R13H8.1d	2706	2567.26	1926.65	31.929
R13H8.1e	2160	2021.26	1360.84	28.6442
R13H8.1f	2783	2644.26	183.066	2.94548
R13H8.1g	1636	1497.26	0	0
R13H8.1h	2134	1995.26	0	0
R13H8.1i	2056	1917.26	8.44559e-05	1.87414e-06
R13H8.1k	2032	1893.26	65.0109	1.46093
R13H8.1l	1798	1659.26	0	0
R13H8.1m	1792	1653.26	0	0
T07A9.6	3410	3271.26	21062	273.929
F33H1.1a	2784	2645.26	593.555	9.54652
F33H1.1b	2834	2695.26	0	0
F33H1.1c	2451	2312.26	5.44536	0.100194
F33H1.1d	2402	2263.26	0	0
F33H1.1e	2382	2243.26	0	0
C47E8.5.1	2357	2218.26	10689.2	205.016
C47E8.5.2	2339	2200.26	0	0
C47E8.5.3	2506	2367.26	3763.54	67.6401
C47E8.5.4	2227	2088.26	59523.2	1212.7
Y48G1A.3	1288	1149.26	1002	37.0939
Y116F11B.1	761	622.335	107	7.31497
K07H8.3	749	610.335	2971	207.103
M03A1.7.1	605	466.335	183.215	16.7154
M03A1.7.2	508	369.614	233.785	26.9104
K07E3.3	1116	977.262	669	29.1252
ZC373.6	817	678.335	358	22.4539
C25A1.10a.1	3158	3019.26	3832.51	54.0052
C25A1.10a.2	3189	3050.26	1892.21	26.3929
C25A1.10b.1	2333	2194.26	2024.19	39.2479
C25A1.10b.2	2364	2225.26	773.087	14.7809
T05G5.12	395	257.898	21	3.46437
C14A4.2	1242	1103.26	2204	84.9936
T23G5.5	2135	1996.26	28	0.596752
F56D1.7	1991	1852.26	9760	224.182
T25F10.2.1	1727	1588.26	82.9863	2.22299
T25F10.2.2	1638	1499.26	0.0136931	0.000388576
C55B7.8	1657	1518.26	1821	51.0289
C26C6.5a	3005	2866.26	945.674	14.0372
C26C6.5b.1	2799	2660.26	0	0
C26C6.5b.2	3014	2875.26	4499.33	66.5768
K12H4.8.1	5883	5744.26	6629.01	49.0984
K12H4.8.2	5927	5788.26	431.99	3.17525
Y113G7A.9a	992	853.262	1393.11	69.4637
Y113G7A.9b	354	218.115	93.8852	18.3132
Y39A3CR.4	404	266.794	1137	181.317
ZC477.9a	3603	3464.26	1261.2	15.4891
ZC477.9b	1592	1453.26	170.904	5.00337
ZC477.9c	3570	3431.26	130.609	1.61947
ZC477.9d	3836	3697.26	25.8053	0.296948
ZC477.9e	3802	3663.26	3.67254	0.0426532
ZC477.9f	1551	1412.26	0.0927721	0.00279483
ZC477.9g	1201	1062.26	0.358548	0.0143605
ZC477.9h	1235	1096.26	267.358	10.3761
C47C12.6.1	2510	2371.26	0.000525837	9.43463e-06
C47C12.6.2	2609	2470.26	0	0
C47C12.6.3	2489	2350.26	78.9995	1.43008
K03B8.9.1	1895	1756.26	63.966	1.54958
K03B8.9.2	1899	1760.26	3.03401	0.0733319
E02H4.1	1995	1856.26	29	0.664679
F58G6.6a	1930	1791.26	21.8439	0.51883
F58G6.6b	1848	1709.26	3.15607	0.0785582
T26H10.1a	2165	2026.26	67	1.4068
T26H10.1b	1943	1804.26	0	0
C09E10.2a	3050	2911.26	66.8872	0.977496
C09E10.2b	3056	2917.26	51.4799	0.750784
C09E10.2c	2542	2403.26	0	0
C09E10.2d	2548	2409.26	9.26891	0.163681
C09E10.2e	2917	2778.26	0	0
F46H6.2a	2208	2069.26	287.506	5.91133
F46H6.2b.1	869	730.335	0	0
F46H6.2b.2	584	445.335	0	0
F46H6.2c.1	1802	1663.26	62.6488	1.60253
F46H6.2c.2	1531	1392.26	0	0
F46H6.2c.3	1498	1359.26	268.845	8.41496
F54G8.2	2388	2249.26	13	0.245899
T21B6.1.1	2567	2428.26	920	16.1193
T21B6.1.2	2000	1861.26	0	0
T21E12.4a.1	13864	13725.3	5482.84	16.9957
T21E12.4a.2	13935	13796.3	242.252	0.747066
T21E12.4b	11542	11403.3	8011.91	29.8923
R06C7.3.1	1608	1469.26	0	0
R06C7.3.2	1648	1509.26	58.0485	1.63636
R06C7.3.3	1570	1431.26	448.951	13.3455
C47E12.8	1688	1549.26	220	6.04159
C01G8.3	1231	1092.26	1902	74.0861
F55A12.4a	1219	1080.26	0	0
F55A12.4b	622	483.335	0	0
F55A12.4c.1	1203	1064.26	80.9143	3.23467
F55A12.4c.2	1143	1004.26	53.0857	2.24897
T02E1.5a.1	999	860.262	1609.54	79.6023
T02E1.5a.2	988	849.262	65.8531	3.29904
T02E1.5b	989	850.262	0	0
T02E1.5c	781	642.335	3.17835	0.21052
T05F1.10	1054	915.262	90	4.1836
F56D1.5	1329	1190.26	167	5.96935
C17G10.8	1454	1315.26	2702	87.403
E04F6.7	1299	1160.26	155	5.68367
K10H10.3a	1222	1083.26	0	0
K10H10.3b	1018	879.262	0	0
K10H10.3c	1007	868.262	0	0
K10H10.3d	1101	962.262	17	0.751638
Y32H12A.3	1033	894.262	426	20.2674
Y39A1A.11a	804	665.335	455	29.0954
Y39A1A.11b.1	748	609.335	0	0
Y39A1A.11b.2	749	610.335	0	0
Y39A1A.11b.3	705	566.335	0	0
K08F4.9	836	697.335	1083	66.0754
F36H9.3	1307	1168.26	2708.47	98.6365
R05D8.8	958	819.262	478.971	24.8737
R05D8.10	938	799.262	27	1.43724
C10F3.2	1305	1166.26	20	0.729604
F29G9.6a	1647	1508.26	102.743	2.8982
F29G9.6b	1756	1617.26	341.257	8.97748
C45B11.3.1	1016	877.262	284.183	13.7823
C45B11.3.2	945	806.262	104.817	5.53105
T11F9.11	1050	911.262	926	43.2336
F35B12.2	1458	1319.26	235.7	7.60119
R11D1.11	900	761.262	701	39.1775
C15H11.4.1	1152	1013.26	2862.01	120.172
C15H11.4.2	1144	1005.26	614.994	26.0283
R08H2.1.1	1080	941.262	26	1.17521
R08H2.1.2	1082	943.262	0	0
Y60A3A.10.1	1853	1714.26	1765.86	43.826
Y60A3A.10.2	1846	1707.26	0.000415586	1.03565e-05
F09E10.3	1046	907.262	3655	171.399
ZK816.5	1163	1024.26	79	3.28148
C04F6.5	1065	926.262	199	9.14056
M03A8.1	1409	1270.26	2136.47	71.5578
F27D9.6	1394	1255.26	171	5.79582
T25G12.7	1058	919.262	640.979	29.6659
F08B4.1a	2963	2824.26	858.641	12.9348
F08B4.1b	3082	2943.26	1897.36	27.4267
C18D1.1a.1	2899	2760.26	215.085	3.31523
C18D1.1a.2	2822	2683.26	448.68	7.11421
C18D1.1b.1	2809	2670.26	0	0
C18D1.1b.2	2729	2590.26	1056.24	17.3488
F49E8.5.1	1168	1029.26	1230.64	50.8695
F49E8.5.2	1030	891.262	652.36	31.1412
F49E8.5.3	1137	998.262	0.00360341	0.000153576
K07E12.1a.1	39736	39597.3	1328.74	1.42768
K07E12.1a.2	39782	39643.3	80.2559	0.0861312
K07E12.1b	36851	36712.3	0	0
C18A11.7a	2472	2333.26	410.995	7.49422
C18A11.7b	1519	1380.26	5498	169.472
C04G2.6.1	3050	2911.26	3301.63	48.2503
C04G2.6.2	3071	2932.26	1553.37	22.5385
R01H10.1	2248	2109.26	2747	55.4091
T26A5.9.1	615	476.335	6373.7	569.288
T26A5.9.2	537	398.462	2841.3	303.377
T26A5.9.3	593	454.335	0	0
C25F6.2a	3780	3641.26	1008.86	11.7878
C25F6.2b.1	1586	1447.26	0	0
C25F6.2b.2	1763	1624.26	2.14129	0.0560884
C39E9.14a.1	1596	1457.26	287.065	8.38099
C39E9.14a.2	1493	1354.26	1121.94	35.2469
C39E9.14b.1	1567	1428.26	467.445	13.9244
C39E9.14b.2	1487	1348.26	1.9081e-07	6.02115e-09
F33E2.2a	3117	2978.26	237.823	3.39739
F33E2.2b	3096	2957.26	178.902	2.57382
F33E2.2c	2046	1907.26	0	0
F33E2.2d	3060	2921.26	94.9183	1.3824
F33E2.2e.1	3039	2900.26	70.4384	1.0333
F33E2.2e.2	3060	2921.26	94.9183	1.3824
F43G6.1	3302	3163.26	2852	38.359
ZK593.5a	4273	4134.26	2169.04	22.3215
ZK593.5b	4305	4166.26	7.79031e-08	7.95538e-10
ZK593.5c	3461	3322.26	2410.85	30.8737
ZK593.5d	4264	4125.26	239.423	2.46927
ZK593.5e	4146	4007.26	663.267	7.04196
C28H8.12.1	1151	1012.26	0.00315276	0.000132511
C28H8.12.2	1153	1014.26	2530	106.126
B0035.14a.1	1695	1556.26	583.776	15.9594
B0035.14a.2	1669	1530.26	2323.75	64.6065
B0035.14b	723	584.335	154.084	11.2189
B0035.2	1295	1156.26	1965.58	72.3249
C01G10.12	624	485.335	380	33.3116
C01G8.4.1	1021	882.262	662.993	31.9716
C01G8.4.2	1020	881.262	0.00724292	0.000349673
C04A2.7a.1	3194	3055.26	3155.64	43.9432
C04A2.7a.2	3184	3045.26	1520.08	21.2371
C04A2.7b.1	2971	2832.26	3687.88	55.3983
C04A2.7b.2	2961	2822.26	1677.95	25.2949
C04A2.7c.1	3180	3041.26	960.577	13.4379
C04A2.7c.2	3170	3031.26	458.593	6.4366
C04A2.7d.1	2633	2494.26	228.423	3.89629
C04A2.7d.2	2623	2484.26	91.8681	1.57333
C55B6.2	1965	1826.26	1566	36.4823
C56C10.13a	2768	2629.26	3409.56	55.1718
C56C10.13b	2613	2474.26	891.441	15.3285
F11G11.7	2175	2036.26	3354	70.0782
F22B7.5a	1681	1542.26	1290.67	35.6049
F22B7.5b	1566	1427.26	1590.33	47.4064
F38A5.13	2059	1920.26	11238	248.99
F39B2.10.1	2284	2145.26	612.32	12.1437
F39B2.10.2	1580	1441.26	9845.62	290.639
F54D5.8.1	1542	1403.26	630.451	19.1146
F54D5.8.2	1404	1265.26	6428.55	216.165
K02G10.8a	654	515.335	58.1792	4.8032
K02G10.8b	1142	1003.26	844.821	35.8264
K08D10.2a	694	555.335	1007	77.1485
K08D10.2b	499	360.614	0	0
R74.4a.1	1445	1306.26	731.321	23.8194
R74.4a.2	1417	1278.26	0.000782614	2.60484e-05
R74.4b	1557	1418.26	1925.68	57.7671
T03F6.2	1537	1398.26	3061	93.1382
T04A8.9.1	1046	907.262	144.337	6.76859
T04A8.9.2	914	775.262	942.663	51.7322
T05C3.5.1	1536	1397.26	10362.8	315.539
T05C3.5.2	1530	1391.26	814.189	24.8983
T15H9.7a	2228	2089.26	3889.95	79.2145
T15H9.7b	1536	1397.26	4834.05	147.193
T19B4.4	426	288.436	568	83.7823
T23B12.7	976	837.262	3216	163.421
T24H10.3	1019	880.262	2776	134.172
W03A5.7	1329	1190.26	588	21.0178
W07A8.3a.1	2742	2603.26	775.44	12.6731
W07A8.3a.2	2695	2556.26	1120.51	18.6493
W07A8.3b	1779	1640.26	5.52632e-05	1.43343e-06
W07A8.3c.1	2554	2415.26	102.394	1.80369
W07A8.3c.2	1647	1508.26	235.661	6.64758
Y39C12A.8	1250	1111.26	1128	43.1863
Y47H9C.5a	2501	2362.26	811.227	14.6106
Y47H9C.5b	1078	939.262	0.00900263	0.00040779
Y54E10BL.4	1710	1571.26	1294	35.038
Y63D3A.6a.1	1873	1734.26	0	0
Y63D3A.6a.2	1871	1732.26	11.5798	0.284408
Y63D3A.6b.1	2712	2573.26	1196.02	19.7746
Y63D3A.6b.2	2641	2502.26	4914.06	83.5528
Y71F9B.16a	824	685.335	1290.91	80.1393
Y71F9B.16b	464	325.92	198.091	25.8587
F33H2.1	3179	3040.26	2071	28.9816
F54C1.2.1	1345	1206.26	464.815	16.3943
F54C1.2.2	1249	1110.26	848.997	32.5337
C09G4.3	693	554.335	5730	439.78
F15A8.5a	1603	1464.26	19.7644	0.574273
F15A8.5b	1450	1311.26	0.0213035	0.000691216
F15A8.5c	1441	1302.26	9.21428	0.301034
K09G1.4a	2281	2142.26	84.8626	1.68538
K09G1.4b	2686	2547.26	20.1374	0.336344
K09G1.4c	2713	2574.26	1.47221e-05	2.43316e-07
K09G1.4d	2368	2229.26	0	0
T23F1.7a	2496	2357.26	74.1277	1.33791
T23F1.7b	2556	2417.26	0	0
T23F1.7c	2337	2198.26	32.8723	0.636215
C27C12.7.1	2560	2421.26	874.743	15.3706
C27C12.7.2	2607	2468.26	165.257	2.84853
K02F2.1a	3039	2900.26	5026.76	73.7402
K02F2.1b	3027	2888.26	5099.24	75.1141
F01F1.5.1	2082	1943.26	2500.72	54.7504
F01F1.5.2	2047	1908.26	527.746	11.7663
R11E3.8a.1	2275	2136.26	0	0
R11E3.8a.2	2361	2222.26	5665.91	108.475
R11E3.8b.1	2275	2136.26	0	0
R11E3.8b.2	2361	2222.26	40.089	0.767508
F44B9.1a.1	2444	2305.26	153.772	2.83799
F44B9.1a.2	2489	2350.26	52.228	0.945455
F44B9.1b.1	2052	1913.26	0	0
F44B9.1b.2	2097	1958.26	0	0
F44B9.1c	2485	2346.26	0	0
R11E3.7a.1	2161	2022.26	1678.46	35.3124
R11E3.7a.2	2187	2048.26	1260.48	26.1821
R11E3.7b	814	675.335	16.0562	1.01153
T23G7.1.1	2196	2057.26	0.532983	0.0110224
T23G7.1.2	2198	2059.26	4367.47	90.2342
R10D12.2	1128	989.262	0	0
M01E10.2a	4174	4035.26	34	0.358476
M01E10.2b.1	3723	3584.26	0	0
M01E10.2b.2	3433	3294.26	0	0
T14B4.6	1324	1185.26	225	8.07647
EGAP7.1	961	822.262	71	3.67368
Y41E3.2	1004	865.262	1024	50.3507
F27C1.8	897	758.262	1314	73.7275
F16F9.2	4041	3902.26	162	1.76625
F46C8.6	1197	1058.26	211	8.48287
C31H2.2	1513	1374.26	133	4.11752
T21D12.2a	1068	929.262	150	6.86762
T21D12.2b	634	495.335	0	0
T14B4.7a	1586	1447.26	210.207	6.17951
T14B4.7b	1629	1490.26	200.446	5.72254
T14B4.7c	1599	1460.26	7.34625	0.214037
F46E10.9.1	1380	1241.26	190.43	6.52716
F46E10.9.2	1236	1097.26	3707.57	143.758
F30B5.1	989	850.262	864.036	43.2347
H27M09.4	1045	906.262	167	7.84
F54D8.1	1116	977.262	167	7.27041
Y47D3B.10	1840	1701.26	989	24.7331
F22B7.10	2155	2016.26	322	6.79457
T22B3.1	1733	1594.26	52	1.3877
Y59A8B.1a	5607	5468.26	2565.66	19.962
Y59A8B.1b	1514	1375.26	73.3358	2.26874
F47A4.2	10867	10728.3	2374	9.41466
R160.1a	1966	1827.26	67.7902	1.57841
R160.1b	1949	1810.26	1045.21	24.5649
C25G4.5	4202	4063.26	5873.28	61.4977
R13G10.1	4802	4663.26	1411	12.8733
Y39A1B.3	4932	4793.26	4319	38.3359
ZK863.6.1	580	441.335	1735.19	167.275
ZK863.6.2	614	475.335	852.808	76.3315
K04A8.6a	3315	3176.26	665.293	8.91148
K04A8.6b	3444	3305.26	214.707	2.76372
F15B10.2a	3300	3161.26	2528.2	34.0254
F15B10.2b	2521	2382.26	279.932	4.99938
F53A2.5	572	433.335	1804	177.119
T12E12.4a.1	2676	2537.26	5.70258	0.0956223
T12E12.4a.2	2202	2063.26	0	0
T12E12.4a.3	2442	2303.26	1319.02	24.3647
T12E12.4b.1	2697	2558.26	16.1157	0.268014
T12E12.4b.2	2256	2117.26	0	0
T12E12.4b.3	2463	2324.26	3608.16	66.0471
B0464.1.1	1768	1629.26	2327.53	60.7796
B0464.1.2	1747	1608.26	4476.47	118.422
F10C2.6	1894	1755.26	1480	35.8734
C18B12.3	1044	905.262	3	0.140994
K02D7.4	2877	2738.26	1420	22.0631
C34F11.9a	2421	2282.26	680.435	12.6845
C34F11.9b	3285	3146.26	28.1353	0.380461
C34F11.9c	2196	2057.26	0.0595365	0.00123125
C34F11.9d	1605	1466.26	44.5531	1.29276
C34F11.9e	3064	2925.26	42.8166	0.622732
C34F11.9f	1818	1679.26	2.20622e-08	5.58963e-10
C27A2.6	2478	2339.26	3641	66.2209
W09G12.4	793	654.335	78	5.07163
W09G12.1	1024	885.262	305	14.6582
Y41D4B.10a	933	794.262	11.1143	0.595348
Y41D4B.10b.1	825	686.335	0	0
Y41D4B.10b.2	790	651.335	10.8857	0.711059
F16B12.2	1284	1145.26	0	0
F58B3.8	909	770.262	2	0.11047
H02I12.4	996	857.262	7	0.347406
F15B9.9	1588	1449.26	10	0.293566
F38B7.5	2825	2686.26	2167	34.3213
Y106G6H.12a	3044	2905.26	4398.64	64.4148
Y106G6H.12b	2670	2531.26	399.361	6.71247
Y106G6H.12c	2137	1998.26	2.00289	0.042644
F25H8.5a	2440	2301.26	0	0
F25H8.5b	1386	1247.26	386.495	13.1838
F25H8.5c	2494	2355.26	23.9049	0.431819
F25H8.5d	1461	1322.26	10.9868	0.353515
F25H8.5e.1	1356	1217.26	0	0
F25H8.5e.2	1335	1196.26	0.537689	0.0191231
F25H8.5f	1335	1196.26	0.537689	0.0191231
F25H8.5g	1400	1261.26	26.0523	0.878808
F25H8.5h	1725	1586.26	0	0
F25H8.5i	1728	1589.26	0	0
F25H8.5j	1659	1520.26	0	0
F25H8.5k	2562	2423.26	11.1437	0.195652
F25H8.5l	717	578.335	0	0
F25H8.5m	597	458.335	0	0
F25H8.5n	594	455.335	0	0
F25H8.5o	900	761.262	0	0
F25H8.5p	1182	1043.26	5.86603	0.239224
F25H8.5q	804	665.335	3.47611	0.222283
F25H8.5r	1833	1694.26	0	0
F25H8.5s	1395	1256.26	0	0
F47G6.1a	1969	1830.26	134	3.1149
F47G6.1b	1691	1552.26	0	0
F47G6.1c	185	73.841	0	0
C33G3.1a	3142	3003.26	87.8536	1.24457
C33G3.1b.1	3346	3207.26	50.1464	0.665209
C33G3.1b.2	3246	3107.26	6.03634e-05	8.26512e-07
F54C1.5a	2199	2060.26	0	0
F54C1.5b.1	2388	2249.26	0	0
F54C1.5b.2	1980	1841.26	27	0.623881
ZK520.3a	4152	4013.26	37.2335	0.394721
ZK520.3b.1	2106	1967.26	0.0738854	0.0015979
ZK520.3b.2	1782	1643.26	10.6926	0.276841
C04C3.5a	1066	927.262	0	0
C04C3.5b	1285	1146.26	0	0
C04C3.5c	1257	1118.26	62	2.35886
M04C9.5a	1494	1355.26	0	0
M04C9.5b	1723	1584.26	19.0315	0.511091
F46F6.4a	1707	1568.26	3.21365	0.0871833
F46F6.4b	1033	894.262	0	0
F46F6.4c	1219	1080.26	14.1539	0.557445
F46F6.4d	1153	1014.26	4.6324	0.194316
C43C3.3	1846	1707.26	66	1.64474
C02H7.1	1671	1532.26	27	0.749694
C27H5.7a	1820	1681.26	0	0
C27H5.7b	1774	1635.26	0	0
C02C6.1a	2702	2563.26	124.183	2.06121
C02C6.1b	3266	3127.26	1683.82	22.9078
F15D3.1a	11243	11104.3	65.6917	0.251695
F15D3.1b	1135	996.262	81.2044	3.46784
F15D3.1c	10506	10367.3	47.801	0.196167
F15D3.1d	9857	9718.26	83.2723	0.364557
F15D3.1e	4893	4754.26	156.408	1.39968
F15D3.1f	817	678.335	20.9776	1.31573
F15D3.1g.1	933	794.262	0	0
F15D3.1g.2	727	588.335	0	0
F15D3.1h	11210	11071.3	204.901	0.787407
F15D3.1i	10473	10334.3	161.732	0.665838
F15D3.1j	9824	9685.26	304.013	1.33547
T11B7.4a	2561	2422.26	266.87	4.6874
T11B7.4b	2150	2011.26	1295.9	27.4129
T11B7.4c	2522	2383.26	9.23533	0.164867
T11B7.4d	4487	4348.26	134.226	1.31333
T11B7.4e	2266	2127.26	107.772	2.15546
Y48B6A.4	1595	1456.26	7	0.204509
D2013.5	3288	3149.26	6599	89.1502
ZK512.6a	2184	2045.26	32	0.665663
ZK512.6b	2089	1950.26	0	0
F13G3.8.1	1540	1401.26	0	0
