target_id	length	eff_length	est_counts	tpm
F18E2.5a	1047	910.184	0	0
F18E2.5b	1209	1072.18	16	0.794124
B0207.3a	1107	970.184	1.41062e-05	7.73735e-07
B0207.3b	1227	1090.18	17	0.829825
M04C7.1	1166	1029.18	29	1.49949
Y95B8A.5a	1302	1165.18	1668.7	76.2115
Y95B8A.5b	432	296.549	35.5526	6.37988
Y95B8A.5c	399	264.332	71.7513	14.445
F13D12.7a.1	2412	2275.18	213.461	4.99275
F13D12.7a.2	2437	2300.18	470.069	10.8752
F13D12.7a.3	2352	2215.18	3806.97	91.455
F13D12.7b	1091	954.184	0	0
F52A8.2a	1437	1300.18	453	18.5409
F52A8.2b	276	149.262	0	0
K02A4.2.1	368	234.262	0	0
K02A4.2.2	848	711.184	6.0177	0.450284
K02A4.2.3	671	534.238	17.9823	1.79121
F08B6.2	365	231.356	1101	253.247
T09F3.3.1	1136	999.184	3327.95	177.243
T09F3.3.2	1121	984.184	1231.12	66.5675
K10B3.8.1	1243	1106.18	1010.39	48.6072
K10B3.8.2	1161	1024.18	2772.8	144.071
K10B3.7.1	1204	1067.18	5327.5	265.657
K10B3.7.2	1163	1026.18	1.27558	0.0661485
F33H1.2.1	1143	1006.18	3024.86	159.98
F33H1.2.2	1122	985.184	2.54913e-05	1.37693e-06
F59D12.4	1835	1698.18	72	2.25624
F22B7.13	1698	1561.18	709.052	24.1692
C38C10.4	1740	1603.18	862.948	28.6443
R08B4.1a.1	3723	3586.18	0	0
R08B4.1a.2	3817	3680.18	172	2.48712
R08B4.1b.1	3792	3655.18	0	0
R08B4.1b.2	3886	3749.18	0	0
F46B3.5	3133	2996.18	67	1.18999
W05E7.1	691	554.184	971	93.2401
T01B10.1	744	607.184	73	6.39794
F41E6.2	523	386.401	1812	249.55
T18H9.1	1805	1668.18	236	7.52845
F46H5.6	2254	2117.18	0	0
C37C3.4	1122	985.184	0	0
C04E6.6	1926	1789.18	3	0.0892286
F09D12.1	562	425.281	278	34.7861
K02E2.2	3049	2912.18	9	0.16446
F02D8.2	1036	899.184	13	0.769365
W05E7.3	607	470.238	175	19.8042
T01B10.2.1	955	818.184	64.1811	4.17439
T01B10.2.2	598	461.238	692.819	79.9341
Y87G2A.15	682	545.184	15.0603	1.47004
Y69A2AL.1	1215	1078.18	12	0.592278
Y48G8AR.1a	1808	1671.18	84.123	2.67872
Y48G8AR.1b	1693	1556.18	5.91319	0.202208
Y48G8AR.1c	573	436.238	0	0
F19C6.1	2815	2678.18	958	19.0354
W02B3.2	2337	2200.18	216	5.22435
C24G6.7	1194	1057.18	10	0.50337
T16G1.8	1478	1341.18	7	0.277746
K03B8.7	906	769.184	5	0.345921
F42C5.7	822	685.184	454	35.2603
Y47D7A.5	882	745.184	219	15.6393
K10C2.5	800	663.184	2	0.160485
T02E9.2a	1185	1048.18	128.861	6.54218
T02E9.2b	1125	988.184	39.1387	2.10769
ZC487.5	772	635.184	16	1.34047
ZC487.4	997	860.184	0	0
C26F1.5	1076	939.184	73	4.13628
ZK512.9	501	364.664	3	0.43779
F28A12.2	699	562.184	9	0.851925
F32D1.4a	862	725.184	0	0
F32D1.4b	859	722.184	0	0
T03D8.4a	1518	1381.18	10	0.385288
T03D8.4b	1512	1375.18	0	0
T03D8.4c	1512	1375.18	0	0
Y75B8A.20	669	532.238	251	25.096
Y65B4BR.6a	1496	1359.18	0	0
Y65B4BR.6b	1676	1539.18	632	21.8506
Y65B4BR.6c	1591	1454.18	0	0
C56A3.1	1182	1045.18	4	0.20366
T05C3.4	1338	1201.18	15	0.664537
R02D3.6	494	357.7	1	0.148771
C23H5.9	725	588.184	0	0
ZC168.5	673	536.238	184	18.2599
W03A5.3	575	438.238	21	2.55004
E02A10.2a	1158	1021.18	0	0
E02A10.2b	906	769.184	0	0
E02A10.2c	405	270.118	0	0
E02A10.2d	801	664.184	1	0.0801215
E02A10.2e	1059	922.184	0	0
E02A10.2f	1125	988.184	0	0
E02A10.2g	1026	889.184	0	0
F11E6.2	380	245.947	1	0.216369
ZK643.8a	2394	2257.18	0	0
ZK643.8b	2767	2630.18	2	0.0404652
K02D7.6	704	567.184	1	0.0938239
F40C5.3	506	369.554	12.7433	1.83502
T24A6.15	420	284.782	0	0
T24A6.18	519	382.516	0	0
T24A6.3	423	287.724	2	0.369906
ZC395.6	1390	1253.18	781	33.1645
K06H7.4	1618	1481.18	3114	111.879
T10F2.1a	2379	2242.18	1453.72	34.5023
T10F2.1b	2288	2151.18	2352.28	58.19
R06A10.2a.1	2307	2170.18	366	8.97475
R06A10.2a.2	1899	1762.18	0	0
R06A10.2b	1577	1440.18	0	0
Y18D10A.5	2132	1995.18	3036	80.976
F29F11.6a	1785	1648.18	106.334	3.43325
F29F11.6b	1754	1617.18	4085.67	134.444
F56C9.1	1614	1477.18	7751	279.229
R107.7.1	766	629.184	2769	234.198
R107.7.2	749	612.184	0	0
K08F4.6	658	521.238	20	2.04188
K08F4.11	764	627.184	23	1.95151
K08F4.7	821	684.184	763	59.3457
R03D7.6a	727	590.184	256.606	23.1375
R03D7.6b	225	106.673	46.3636	23.1291
R03D7.6c	642	505.238	30.0307	3.16305
F11G11.3	772	635.184	172	14.4101
F11G11.2	745	608.184	1544	135.098
F11G11.1	678	541.238	0	0
R05F9.5	724	587.184	41	3.71576
Y45G12C.2a	775	638.184	626.276	52.2224
Y45G12C.2b	750	613.184	0	0
R11G1.3	800	663.184	35	2.80848
F37B1.2	858	721.184	29	2.13988
T26C5.1	776	639.184	613	51.0355
F37B1.3	698	561.184	4	0.379308
F37B1.4	755	618.184	42	3.61551
F37B1.5	762	625.184	37	3.14943
F37B1.6	688	551.184	0	0
F37B1.7	594	457.238	1	0.116384
F37B1.8	665	528.238	12	1.2089
Y48E1B.10	817	680.184	116	9.07547
ZK697.6a	660	523.238	0.829695	0.0843833
ZK697.6b	867	730.184	21.1703	1.54288
F21H7.1	759	622.184	163	13.9414
T28A11.11	690	553.184	7	0.673389
F37B1.1	722	585.184	45	4.09221
F37F2.3	649	512.238	3	0.311664
Y53F4B.29.1	790	653.184	281.766	22.9557
Y53F4B.29.2	688	551.184	306.234	29.5661
Y53F4B.30	742	605.184	946	83.1843
Y53F4B.31	721	584.184	194	17.6722
Y53F4B.32	696	559.184	6	0.570997
ZK546.11	718	581.184	28	2.56379
Y53F4B.35	651	514.238	4	0.413936
Y53F4B.37	639	502.238	3	0.31787
C02A12.1	778	641.184	6	0.497973
Y1H11.1	657	520.238	9	0.920614
Y1H11.2	772	635.184	28	2.34583
R07B1.4	757	620.184	837.622	71.8729
Y32G9A.1	630	493.238	2	0.21578
F35E8.8	807	670.184	37	2.93796
Y53F4B.33	698	561.184	121	11.4741
F56B3.10	706	569.184	13	1.21542
R13D7.7	773	636.184	66	5.52076
D1053.1	1008	871.184	415	25.3499
Y71F9AL.5	693	556.184	229	21.9106
F13A7.10	936	799.184	32	2.13079
Y46G5A.31	2444	2307.18	3474	80.1282
K04D7.3a	1642	1505.18	8092.59	286.112
K04D7.3b.1	1499	1362.18	10.4006	0.406314
K04D7.3b.2	1489	1352.18	0	0
C05C12.3	5275	5138.18	1952	20.2166
F54D1.5	4313	4176.18	196	2.49755
C14F11.3	1467	1330.18	49	1.9603
ZC504.5	1560	1423.18	2.00394	0.074931
K09E4.5	1297	1160.18	21.035	0.964837
ZK622.2	1311	1174.18	6	0.271927
T10G3.6a	476	339.911	676	105.832
T10G3.6b	388	253.696	0	0
C30H6.6	2115	1978.18	208.939	5.62071
F43E2.4	2557	2420.18	2559	56.2677
F57A10.3	2239	2102.18	2330	58.9824
W04C9.1a	2529	2392.18	494.935	11.0101
W04C9.1b	2297	2160.18	257.065	6.33272
W09D6.6	2583	2446.18	1442.42	31.3792
Y48G8AL.11a	2195	2058.18	775.329	20.0465
Y48G8AL.11b	2200	2063.18	0	0
Y48G8AL.11c	339	206.611	44.1684	11.3761
Y50E8A.16	2923	2786.18	345	6.58942
Y57G11C.1	1902	1765.18	0	0
ZK484.2a.1	2595	2458.18	820.261	17.7572
ZK484.2a.2	2577	2440.18	1412.74	30.8089
ZK484.2b.1	2042	1905.18	0	0
ZK484.2b.2	2029	1892.18	0	0
F53B2.6	1826	1689.18	155	4.88306
C07A12.1a	1768	1631.18	25.2468	0.823646
C07A12.1b	1775	1638.18	45.7532	1.48627
C07A12.1c	1589	1452.18	0	0
ZC395.7	655	518.238	468	48.0567
F13D11.2a	3022	2885.18	0	0
F13D11.2b	4340	4203.18	137	1.73452
C46A5.9	2790	2653.18	7225	144.913
F40E10.1	1937	1800.18	26	0.768589
ZK1055.1	4666	4529.18	6612	77.6874
T06E4.1.1	4131	3994.18	1955.4	26.0522
T06E4.1.2	4123	3986.18	3381.6	45.1443
F58A4.3	1014	877.184	1650.55	100.133
T03F1.9.1	2704	2567.18	1663.6	34.485
T03F1.9.2	2762	2625.18	2489.4	50.4629
Y110A7A.1a	5289	5152.18	3884.02	40.1169
Y110A7A.1b	5282	5145.18	501.978	5.19185
C53A5.3	1839	1702.18	4206	131.492
C08B11.2	1677	1540.18	1336	46.1606
R06C1.1.1	1739	1602.18	1623	53.9068
R06C1.1.2	1732	1595.18	0	0
C10E2.3a	3045	2908.18	102.121	1.86866
C10E2.3b	3390	3253.18	412.879	6.75386
Y51H1A.5	1647	1510.18	509	17.936
ZK829.2	2771	2634.18	82	1.65655
C26D10.2a	1522	1385.18	9056.71	347.937
C26D10.2b	1594	1457.18	187.294	6.83984
C36B7.7	583	446.238	31	3.69685
ZK287.8a	528	391.362	8.92075	1.213
ZK287.8b	196	84.265	8.07925	5.10225
W06D4.1	1515	1378.18	1546	59.6953
K02E10.2a	2520	2383.18	507	11.3211
K02E10.2b	3153	3016.18	0	0
F38A6.3a	2647	2510.18	975.079	20.6715
F38A6.3b	2653	2516.18	1082.91	22.9027
F38A6.3c	1974	1837.18	0.00152883	4.42838e-05
F38A6.3d	2850	2713.18	699.01	13.7101
F38A6.3e	2537	2400.18	0	0
F38A6.3f	2543	2406.18	0	0
C30G7.1	907	770.184	91	6.28759
Y73B6BL.9a	764	627.184	904	76.7028
Y73B6BL.9b	509	372.554	0	0
F22F1.1	877	740.184	459	32.9997
C18G1.5	971	834.184	5154	328.791
B0414.3	867	730.184	3753	273.517
F59A7.4	611	474.238	6	0.673274
C01B10.5a	764	627.184	10.5569	0.895732
C01B10.5b	498	361.664	11.4706	1.68779
C01B10.5c	477	340.911	23.9725	3.74206
C01B10.5e	442	306.368	0	0
T05E8.2	1350	1213.18	39	1.71071
F28B3.7a	4036	3899.18	6374.03	86.9917
F28B3.7b	740	603.184	135.97	11.9958
ZK381.1a.1	1114	977.184	2006.25	109.256
ZK381.1a.2	1113	976.184	227.117	12.381
ZK381.1b	922	785.184	51.6352	3.49955
F15G9.4a	15757	15620.2	798.106	2.71902
F15G9.4b	15829	15692.2	598.348	2.02912
F15G9.4c	894	757.184	123.947	8.71107
F15G9.4d	15874	15737.2	46.5996	0.157577
D1086.4a	1030	893.184	586	34.9136
D1086.4b	159	59.0709	0	0
T04A11.6	3132	2995.18	1747	31.0389
T07G12.12a	1227	1090.18	1623.4	79.2437
T07G12.12b	120	36.5349	10.5956	15.4331
R12B2.4	1596	1459.18	2687	97.993
ZK1127.11	2627	2490.18	1326.97	28.3574
T09E8.2	3098	2961.18	4333	77.8683
T10C6.14	528	391.362	5.04194	0.685578
T10C6.13	456	320.241	4.35859	0.72428
T10C6.12	518	381.516	34.4726	4.80838
T10C6.11	520	383.478	19.4071	2.69314
F45F2.3	486	349.807	21.7267	3.30524
F45F2.13	591	454.238	15.9074	1.8636
F45F2.4	491	354.771	15.6483	2.34723
F45F2.12	559	422.281	18.2009	2.29366
ZK131.3	411	276.036	0	0
ZK131.4	312	181.512	7.33333	2.14998
ZK131.5	556	419.281	78	9.89981
ZK131.6	384	249.847	7.5815	1.6148
ZK131.7	411	276.036	0	0
ZK131.8	312	181.512	7.33333	2.14998
ZK131.9	369	235.238	0	0
ZK131.10	385	250.772	15.0086	3.18493
K06C4.5	535	398.362	8.03835	1.07381
K06C4.10	451	315.336	12.4606	2.10283
K06C4.11	384	249.847	11.2676	2.39991
K06C4.4	372	238.143	0	0
K06C4.3	384	249.847	11.2676	2.39991
K06C4.12	372	238.143	0	0
M163.3	919	782.184	1063	72.3206
ZK131.2	609	472.238	36.1693	4.07583
ZK131.1	312	181.512	7.33333	2.14998
K06C4.13	411	276.036	2.19828	0.423794
K06C4.2	312	181.512	1.16705	0.342156
F35H10.11	369	235.238	1.01725	0.230122
F35H10.1	384	249.847	0.519979	0.110751
F17E9.12	465	329.111	8	1.29356
F17E9.10	565	428.281	5	0.621267
F17E9.13	384	249.847	0.519979	0.110751
F17E9.9	369	235.238	1.01725	0.230122
C50F4.13.1	656	519.238	127.499	13.0671
C50F4.13.2	546	409.281	775.501	100.832
C50F4.6	695	558.184	592.629	56.4993
C50F4.7	451	315.336	1135	191.54
K03A1.6	496	359.7	54.5304	8.06744
F45F2.2	327	195.246	0	0
K03A1.1	589	452.238	22.2991	2.62396
C50F4.5	557	420.281	874.371	110.712
F08G2.3	411	276.036	0	0
F08G2.2	384	249.847	7.5815	1.6148
F08G2.1	369	235.238	0	0
B0035.10	534	397.362	56.2193	7.529
B0035.9	312	181.512	19.892	5.83193
B0035.7	586	449.238	8.41233	0.996499
B0035.8	504	367.554	106.004	15.3475
F07B7.5	411	276.036	2.19828	0.423794
F07B7.9	312	181.512	1.16705	0.342156
F07B7.10	384	249.847	11.2676	2.39991
F07B7.4	372	238.143	0	0
F07B7.3	384	249.847	11.2676	2.39991
F07B7.11	426	290.666	65.392	11.972
F54E12.1	563	426.281	42.5229	5.30841
F54E12.3	312	181.512	19.892	5.83193
F54E12.5a	384	249.847	0	0
F54E12.5b	652	515.238	4.64454	0.479702
F54E12.5c	411	276.036	2.73502	0.52727
F54E12.4	503	366.627	100.525	14.5911
F55G1.2	741	604.184	81.2974	7.16053
F55G1.11	466	330.045	131.212	21.1563
F55G1.10	522	385.439	89.6287	12.3745
F55G1.3	444	308.368	74.6394	12.8806
F22B3.2	529	392.362	53.4105	7.24398
F22B3.1	413	277.98	51.9519	9.94547
H02I12.7	506	369.554	149.891	21.5842
H02I12.6	502	365.627	99.7977	14.5251
T23D8.5	486	349.807	102.958	15.6628
T23D8.6	557	420.281	286.351	36.2574
E03A3.3	472	335.945	0	0
E03A3.4	526	389.401	37	5.05641
F45E1.6	591	454.238	365	42.7609
Y49E10.6a	631	494.238	0	0
Y49E10.6b	639	502.238	2210	234.164
W09H1.2	396	261.464	7.38054	1.50215
B0304.1a	1116	979.184	20.3041	1.10346
B0304.1b.1	1128	991.184	0	0
B0304.1b.2	1063	926.184	5.28155	0.30346
B0304.1c.1	1150	1013.18	0	0
B0304.1c.2	1085	948.184	16.4144	0.921233
M05B5.5a	1623	1486.18	632	22.6299
M05B5.5b	1156	1019.18	0	0
T24B8.6	819	682.184	78	6.08458
T05G5.2	638	501.238	4	0.424672
T15H9.3	858	721.184	25	1.84472
C02B8.4	566	429.238	19	2.35555
ZK682.4	712	575.184	2	0.185038
F58A4.7a.1	2168	2031.18	49.7953	1.3046
F58A4.7a.2	1982	1845.18	1.59888e-05	4.6112e-07
F58A4.7b.1	2165	2028.18	9.70987	0.254767
F58A4.7b.2	1985	1848.18	744.495	21.4365
F58A4.7b.3	1979	1842.18	2.32165e-06	6.70658e-08
F58A4.7c.1	2165	2028.18	0	0
F58A4.7c.2	1979	1842.18	0	0
F58A4.7d.1	679	542.238	0	0
F58A4.7d.2	496	359.7	0	0
C28C12.8	516	379.554	7	0.981436
F48D6.3	630	493.238	1	0.10789
C18A3.8	680	543.184	47	4.60456
C43H6.8	375	241.094	2	0.441449
DY3.3	485	348.807	7	1.06795
F38C2.2	543	406.281	3	0.392945
F57C12.3	529	392.362	2	0.271257
C17C3.7	807	670.184	25.0078	1.98573
C17C3.8	771	634.184	5	0.419558
C17C3.10	1028	891.184	23.9922	1.43265
F31A3.2	720	583.184	14	1.2775
F31A3.4	720	583.184	0	0
Y48B6A.14.1	704	567.184	10040	941.992
Y48B6A.14.2	692	555.184	0.00055414	5.31153e-05
F47D12.4a.1	1408	1271.18	345.547	14.4656
F47D12.4a.2	1386	1249.18	16.6361	0.708699
F47D12.4b	1307	1170.18	483.512	21.9883
F47D12.4c.1	1405	1268.18	1626.86	68.266
F47D12.4c.2	1380	1243.18	51.4493	2.20233
C32F10.5	2227	2090.18	6781	172.642
T20B12.8.1	2246	2109.18	6807.3	171.751
T20B12.8.2	2232	2095.18	190.697	4.8435
F45E4.9	808	671.184	1994	158.096
T05A7.4.1	576	439.238	192.683	23.3442
T05A7.4.2	560	423.281	211.317	26.5671
Y17G7A.1	1081	944.184	3993	225.051
R13H4.4a	3179	3042.18	837.933	14.6575
R13H4.4b	3189	3052.18	2857.64	49.8235
R13H4.4c	592	455.238	75.2479	8.79616
R13H4.4d	2653	2516.18	16.4771	0.348479
R13H4.4e	2653	2516.18	16.4771	0.348479
R13H4.4f	2808	2671.18	17.2247	0.343151
K05C4.6a.1	2644	2507.18	0	0
K05C4.6a.2	2194	2057.18	589.144	15.24
K05C4.6b	2250	2113.18	1018.86	25.6574
W02B9.1a.1	4688	4551.18	3149.15	36.8219
W02B9.1a.2	4340	4203.18	0	0
W02B9.1a.3	4686	4549.18	0.000600179	7.02077e-06
W02B9.1b.1	9136	8999.18	0	0
W02B9.1b.2	9485	9348.18	46.5761	0.265139
W02B9.1c.1	3787	3650.18	0	0
W02B9.1c.2	4100	3963.18	0	0
W02B9.1d.1	4384	4247.18	707.852	8.86908
W02B9.1d.2	3464	3327.18	0	0
W02B9.1e.1	4384	4247.18	707.852	8.86908
W02B9.1e.2	3070	2933.18	0	0
C44C10.8	880	743.184	60	4.29628
E04A4.4a	2685	2548.18	1514.36	31.6255
E04A4.4b.1	2697	2560.18	1430.43	29.7325
E04A4.4b.2	2691	2554.18	584.105	12.1696
E04A4.4c.1	2691	2554.18	584.105	12.1696
E04A4.4c.2	723	586.184	0	0
W06B11.4a	619	482.238	44.8943	4.95413
W06B11.4b	935	798.184	58.1057	3.87394
C18E3.8	1155	1018.18	862	45.0525
F43D2.4a	974	837.184	66.8293	4.24799
F43D2.4b	892	755.184	4.17065	0.293893
Y39B6A.48a	1110	973.184	8.40616	0.459664
Y39B6A.48b	869	732.184	6.59384	0.479243
Y39B6A.48c	816	679.184	0	0
W02B8.5	591	454.238	5	0.585765
T12A2.16a	579	442.238	0	0
T12A2.16b	820	683.184	20	1.55787
K07A12.6	670	533.238	25	2.49492
C13G3.2	693	556.184	62	5.93213
Y48B6A.9	570	433.238	14	1.71964
T21C12.2	1383	1246.18	3739	159.665
F20B6.8a	3680	3543.18	381.229	5.72571
F20B6.8b	3909	3772.18	477.615	6.73787
F20B6.8c.1	3582	3445.18	9.29616e-07	1.43592e-08
F20B6.8c.2	3522	3385.18	476.156	7.48522
K08H2.6	802	665.184	96	7.6801
K01G5.2a	691	554.184	1298.12	124.652
K01G5.2b	980	843.184	647.529	40.8671
K01G5.2c	993	856.184	32.1248	1.99669
Y39A1A.23a	1746	1609.18	395.146	13.0674
Y39A1A.23b.1	1746	1609.18	395.146	13.0674
Y39A1A.23b.2	1687	1550.18	0	0
F32A11.2.1	1691	1554.18	236.506	8.098
F32A11.2.2	1645	1508.18	833.494	29.4094
F42A6.7a.1	1548	1411.18	2148.29	81.0114
F42A6.7a.2	1486	1349.18	1432.96	56.5196
F42A6.7b.1	1381	1244.18	81.6865	3.49384
F42A6.7b.2	1516	1379.18	0	0
F42A6.7b.3	1648	1511.18	17.5508	0.618042
F42A6.7c.1	1378	1241.18	152.836	6.55281
F42A6.7c.2	1513	1376.18	0	0
F42A6.7c.3	1645	1508.18	29.6152	1.04495
F42A6.7d.1	1551	1414.18	1253.96	47.1861
F42A6.7d.2	1489	1352.18	815.114	32.0789
F58D5.1a.1	2342	2205.18	0.0746095	0.00180047
F58D5.1a.2	2413	2276.18	6353.58	148.542
F58D5.1b.1	908	771.184	544.939	37.6034
F58D5.1b.2	823	686.184	24.4113	1.89316
T11G6.1a	1795	1658.18	2798.08	89.7977
T11G6.1b.1	1792	1655.18	200.919	6.4597
T11G6.1b.2	1779	1642.18	0	0
K08E7.2.1	563	426.281	1117.91	139.556
K08E7.2.2	596	459.238	0.00465574	0.000539496
K08E7.2.3	599	462.238	325.873	37.5163
K08E7.2.4	708	571.184	26.2142	2.44229
B0285.5	2198	2061.18	2232	57.6255
Y53C10A.12	2323	2186.18	2463	59.9536
F26D10.3.1	2059	1922.18	4.53784e-05	1.2563e-06
F26D10.3.2	2073	1936.18	41425	1138.55
C15H9.6a.1	2660	2523.18	0	0
C15H9.6a.2	2382	2245.18	13344.3	316.288
C15H9.6a.3	2328	2191.18	44.3796	1.07781
C15H9.6a.4	2216	2079.18	0	0
C15H9.6a.5	2366	2229.18	65.461	1.5627
C15H9.6b.1	1609	1472.18	535.789	19.3673
C15H9.6b.2	1497	1360.18	0	0
C15H9.6b.3	1646	1509.18	0.0301795	0.00106416
F43E2.8a.1	2214	2077.18	109.325	2.80081
F43E2.8a.2	2157	2020.18	9111.37	240.011
F43E2.8b	1114	977.184	1273.3	69.3415
C37H5.8	2454	2317.18	14727	338.214
C14B9.1.1	505	368.554	273.039	39.4241
C14B9.1.2	493	356.736	72.9607	10.8838
F38E11.1	665	528.238	126	12.6934
F38E11.2	333	200.985	23	6.08979
T27E4.8	438	302.459	5.5357e-07	9.73966e-08
Y46H3A.3a	592	455.238	5.5	0.642927
Y46H3A.3b	592	455.238	5.5	0.642927
T27E4.2	476	339.911	148	23.1704
Y46H3A.2	640	503.238	6	0.634476
T27E4.3	432	296.549	99.5	17.8552
T27E4.9	432	296.549	99.5	17.8552
F52E1.7a.1	880	743.184	11.4752	0.821675
F52E1.7a.2	547	410.281	387.631	50.2776
F52E1.7b.1	896	759.184	0	0
F52E1.7b.2	921	784.184	238.437	16.1805
C09B8.6a	977	840.184	769.183	48.7184
C09B8.6b	906	769.184	1211.82	83.8387
C09B8.6c	721	584.184	0	0
C14F11.5a	1310	1173.18	1069.29	48.5027
C14F11.5b	1319	1182.18	35.7118	1.60755
Y22D7AL.5a.1	2115	1978.18	6157.41	165.641
Y22D7AL.5a.2	2107	1970.18	46.9609	1.26843
Y22D7AL.5b.1	1557	1420.18	864.727	32.402
Y22D7AL.5b.2	1549	1412.18	0.924789	0.0348489
Y22D7AL.5c	1644	1507.18	2833.98	100.062
C12C8.1	2072	1935.18	17	0.467481
T05F1.6	4022	3885.18	9419	129.012
F08B4.6	2752	2615.18	2180	44.36
C34F6.4	1381	1244.18	415	17.7501
F40H3.5	940	803.184	46	3.04776
Y34B4A.3	1315	1178.18	348	15.7182
F41H10.10	1234	1097.18	1767.77	85.7399
Y73B6BL.2	1259	1122.18	1264.23	59.9516
F57C9.5	2345	2208.18	1934	46.6078
F29D10.4	3537	3400.18	3138	49.1121
F36D4.3a	5833	5696.18	2321.06	21.6841
F36D4.3b	5785	5648.18	6.19564e-07	5.83734e-09
F36D4.3c.1	1954	1817.18	6.61738e-07	1.93787e-08
F36D4.3c.2	1929	1792.18	50.3558	1.49522
F36D4.3e	1672	1535.18	0.000289863	1.00478e-05
F36D4.3f	1581	1444.18	659.437	24.299
F36D4.3g.1	3171	3034.18	243.345	4.26793
F36D4.3g.2	2931	2794.18	185.226	3.52764
F36D4.3h.1	3165	3028.18	218.922	3.8472
F36D4.3h.2	2925	2788.18	22.3059	0.425733
F36D4.3i	2734	2597.18	0.150535	0.00308441
F36D4.3j	2778	2641.18	8.44148e-06	1.70082e-07
F36D4.3k	2686	2549.18	245.193	5.11853
F46C3.3a	8012	7875.18	245.798	1.66094
F46C3.3b	3269	3132.18	126.646	2.1517
F46C3.3c	3161	3024.18	298.18	5.24696
F46C3.3d	4394	4257.18	29.1528	0.364414
F46C3.3e	4127	3990.18	145.859	1.94526
F46C3.3f	7904	7767.18	23.7051	0.162411
F46C3.3g	4286	4149.18	0.339291	0.00435158
F46C3.3h	4019	3882.18	1.31999	0.0180939
T02C12.1.1	3306	3169.18	1321.77	22.1946
T02C12.1.2	3306	3169.18	378.229	6.35104
T10H10.1	6598	6461.18	440	3.62392
F56A6.2a	5702	5565.18	84.4239	0.807279
F56A6.2b	5663	5526.18	147.576	1.42111
Y66H1A.6a	3871	3734.18	944.473	13.4596
Y66H1A.6b	3646	3509.18	0	0
Y66H1A.6c	3913	3776.18	351.527	4.95385
H26D21.1	922	785.184	662	44.8667
C09G4.1a.1	1645	1508.18	226.721	7.99971
C09G4.1a.2	1492	1355.18	171.793	6.74599
C09G4.1b	1443	1306.18	1179.49	48.0536
C09G4.1c	1209	1072.18	0.000167576	8.31728e-06
K02G10.6	1286	1149.18	1417	65.6172
C56C10.8.1	914	777.184	18881.7	1292.87
C56C10.8.2	891	754.184	3627.25	255.94
C01F6.8a	790	653.184	990.584	80.7037
C01F6.8b	850	713.184	792.416	59.1274
Y39G10AR.13a.1	2102	1965.18	1754.95	47.5225
Y39G10AR.13a.2	2076	1939.18	0.000700584	1.92256e-05
Y39G10AR.13b	2060	1923.18	357.049	9.87972
B0244.2	2633	2496.18	477	10.169
F38B2.1a	1931	1794.18	447.329	13.2677
F38B2.1b	1973	1836.18	35.6992	1.03462
F38B2.1c.1	1903	1766.18	796.099	23.9866
F38B2.1c.2	2034	1897.18	0	0
F38B2.1c.3	1845	1708.18	2.59739e-07	8.0917e-09
F38B2.1d	1918	1781.18	35.8731	1.07176
F52E10.5	1988	1851.18	16	0.459947
K05B2.3	2035	1898.18	1854	51.9767
F10C1.2a.1	2132	1995.18	571.74	15.2494
F10C1.2a.2	2086	1949.18	1548.86	42.286
F10C1.2b	2187	2050.18	2571.4	66.7443
F10C1.7a	1804	1667.18	1498.11	47.8186
F10C1.7c	1753	1616.18	1198.16	39.4512
F10C1.7e	1906	1769.18	39.2233	1.1798
F37B4.2	1680	1543.18	379	13.0695
M6.1a	4188	4051.18	983.621	12.9206
M6.1b	4065	3928.18	0	0
M6.1c	2323	2186.18	1.37097	0.0333717
M6.1d	1979	1842.18	1544.01	44.602
R04E5.10a	1927	1790.18	455.321	13.535
R04E5.10b	2071	1934.18	5.67901	0.156247
F25E2.4	1515	1378.18	627	24.2102
F53A2.6a.1	796	659.184	0.0647134	0.00522426
F53A2.6a.2	802	665.184	1328.8	106.305
F53A2.6b.1	835	698.184	327.84	24.9879
F53A2.6b.2	741	604.184	1169.3	102.99
R04A9.4	882	745.184	666	47.5607
B0348.6a.1	1094	957.184	2092.96	116.36
B0348.6a.2	940	803.184	0	0
B0348.6b.1	949	812.184	0	0
B0348.6b.2	1108	971.184	1452.06	79.5645
B0348.6c.1	1100	963.184	237.981	13.1483
B0348.6c.2	946	809.184	0	0
C05D9.5	846	709.184	205	15.3827
Y57A10A.30.1	840	703.184	70.9093	5.36626
Y57A10A.30.2	808	671.184	30.859	2.44669
Y57A10A.30.3	1201	1064.18	2.21705	0.110865
Y57A10A.30.4	721	584.184	49.0146	4.46491
T05G5.10a	672	535.238	512.939	50.9984
T05G5.10b.1	574	437.238	5184.07	630.944
T05G5.10b.2	529	392.362	1719.99	233.279
T05G5.10c.1	514	377.554	0	0
T05G5.10c.2	505	368.554	0	0
T05G5.10c.3	448	312.336	0	0
F54C9.1.1	979	842.184	336.874	21.2862
F54C9.1.2	909	772.184	3329.13	229.428
M110.4a	4647	4510.18	198.813	2.34578
M110.4b	3741	3604.18	1019.42	15.0516
M110.4c.1	4659	4522.18	3087.92	36.3376
M110.4c.2	3705	3568.18	0	0
M110.4c.3	3686	3549.18	0	0
M110.4d	4659	4522.18	3087.92	36.3376
M110.4e	4659	4522.18	3087.92	36.3376
