target_id	length	eff_length	est_counts	tpm
Y116F11B.12a.1	2189	2017.57	397.912	17.3455
Y116F11B.12a.2	2044	1872.57	0	0
Y116F11B.12b.1	1664	1492.57	0	0
Y116F11B.12b.2	1940	1768.57	0	0
Y116F11B.12b.3	1809	1637.57	0	0
Y116F11B.12c.1	1580	1408.57	28.0877	1.75375
Y116F11B.12c.2	1449	1277.57	0	0
Y39E4B.12a.1	2403	2231.57	255.647	10.0753
Y39E4B.12a.2	2375	2203.57	0.128673	0.00513558
Y39E4B.12a.3	2345	2173.57	62.2991	2.52079
Y39E4B.12b.1	2401	2229.57	2.36479	0.0932825
Y39E4B.12b.2	2366	2194.57	0.0541156	0.00216871
Y39E4B.12b.3	2336	2164.57	26.7238	1.08581
Y39E4B.12c.1	2404	2232.57	187.655	7.39239
Y39E4B.12c.2	2373	2201.57	0.508726	0.0203226
Y39E4B.12c.3	2343	2171.57	250.618	10.15
H38K22.5a.1	2697	2525.57	14.3519	0.499779
H38K22.5a.2	2422	2250.57	158.757	6.20395
H38K22.5b.1	2684	2512.57	3.9952	0.139846
H38K22.5b.2	2409	2237.57	41.8955	1.64672
H38K22.5c.1	2010	1838.57	0	0
H38K22.5c.2	2142	1970.57	0.00062204	2.77623e-05
H38K22.5d	2251	2079.57	0	0
Y46H3A.6a	2164	1992.57	1008.38	44.508
Y46H3A.6b	2133	1961.57	0	0
Y46H3A.6c	1354	1182.57	3.62335	0.269472
Y66A7A.6.1	1376	1204.57	66.9203	4.88602
Y66A7A.6.2	1304	1132.57	155.08	12.0426
Y45F10D.3a	2485	2313.57	113.078	4.29856
Y45F10D.3b	2050	1878.57	613.922	28.7419
Y45F10D.3c	1321	1149.57	0	0
Y75B8A.9a	1966	1794.57	64	3.13652
Y75B8A.9b	1364	1192.57	0	0
F48E3.1a.1	2179	2007.57	46.5055	2.03733
F48E3.1a.2	1958	1786.57	0	0
F48E3.1b	1737	1565.57	3.65525	0.20534
B0416.6	1717	1545.57	139	7.90961
M01F1.1	1380	1208.57	13	0.946022
C54C8.11a	1278	1106.57	1.99731	0.158743
C54C8.11b	811	639.565	0.00311731	0.00042867
T15D6.2	1263	1091.57	0	0
T15D6.3	1176	1004.57	0	0
F22D6.11	1323	1151.57	3	0.229119
F22D6.12.1	1533	1361.57	0	0
F22D6.12.2	1462	1290.57	31	2.11256
C03E10.4	1878	1706.57	810	41.7436
B0024.12	624	452.962	30	5.82489
T23G11.2	1271	1099.57	1211	96.8615
C26C6.2	2007	1835.57	1728	82.7946
H13N06.3a	1932	1760.57	0.000156159	7.80085e-06
H13N06.3b	1946	1774.57	321	15.9089
F25H8.3a	7257	7085.57	347.438	4.31252
F25H8.3b	6498	6326.57	89.5615	1.24503
F25H8.3c	6953	6781.57	0	0
T01H8.5a	6576	6404.57	448.221	6.15503
T01H8.5b	724	552.747	3.44717	0.548485
T01H8.5c	6352	6180.57	3.18305e-06	4.52943e-08
T01H8.5d	6365	6193.57	148.332	2.1063
T01H8.5e	5375	5203.57	0	0
K04D7.5a	4087	3915.57	850.411	19.1013
K04D7.5b	4089	3917.57	19.5892	0.439773
C34E10.3	2994	2822.57	382	11.9027
C34E10.2	1196	1024.57	504	43.2632
C34E10.1.1	1521	1349.57	612	39.8828
C34E10.1.2	1521	1349.57	0	0
T19C4.6a	1074	902.565	11.5713	1.12754
T19C4.6b	918	746.565	1.42865	0.168301
F38E1.5	1412	1240.57	6	0.425363
E02C12.5a	1086	914.565	0	0
E02C12.5b	1389	1217.57	5	0.361165
T07A9.7	1982	1810.57	23	1.11723
F53B1.7	1158	986.565	2	0.178292
F48C11.1	1095	923.565	0	0
R10H10.5	1330	1158.57	34	2.58099
F56H9.3	1095	923.565	1	0.095227
F56H9.4a	1790	1618.57	4.88992	0.265705
F56H9.4b	1128	956.565	4.11008	0.377888
C55H1.2	1227	1055.57	0	0
C16A11.1a	1092	920.565	6	0.573224
C16A11.1b	1590	1418.57	0	0
F18G5.3	1264	1092.57	28	2.25392
F18E2.5a	1047	875.565	0	0
F18E2.5b	1209	1037.57	4	0.339057
B0207.3a	1107	935.565	5	0.470028
B0207.3b	1227	1055.57	0	0
M04C7.1	1166	994.565	1	0.088429
Y95B8A.5a	1302	1130.57	532.429	41.4185
Y95B8A.5b	432	263.941	9.19106e-08	3.06257e-08
Y95B8A.5c	399	232.363	23.5709	8.92148
F13D12.7a.1	2412	2240.57	476.284	18.6955
F13D12.7a.2	2437	2265.57	672.889	26.1213
F13D12.7a.3	2352	2180.57	751.213	30.2985
F13D12.7b	1091	919.565	15.6142	1.49336
F52A8.2a	1437	1265.57	77.3489	5.37523
F52A8.2b	276	120.24	1.65115	1.20771
K02A4.2.1	368	203.046	1	0.433145
K02A4.2.2	848	676.565	2.37513	0.308749
K02A4.2.3	671	499.773	4.62487	0.81387
F08B6.2	365	200.252	311	136.587
T09F3.3.1	1136	964.565	3114.78	284.004
T09F3.3.2	1121	949.565	7.03541	0.651617
K10B3.8.1	1243	1071.57	744.868	61.1348
K10B3.8.2	1161	989.565	1001.93	89.0473
K10B3.7.1	1204	1032.57	2208.2	188.083
K10B3.7.2	1163	991.565	0	0
F33H1.2.1	1143	971.565	1744.39	157.907
F33H1.2.2	1122	950.565	183.789	17.0046
F59D12.4	1835	1663.57	13	0.687276
F22B7.13	1698	1526.57	272.075	15.6748
C38C10.4	1740	1568.57	355.925	19.9565
R08B4.1a.1	3723	3551.57	0.00710091	0.000175842
R08B4.1a.2	3817	3645.57	0.0631569	0.00152364
R08B4.1b.1	3792	3620.57	5.57428	0.135407
R08B4.1b.2	3886	3714.57	39.3555	0.931805
F46B3.5	3133	2961.57	12	0.356359
W05E7.1	691	519.747	341	57.7019
T01B10.1	744	572.719	19	2.9177
F41E6.2	523	352.615	419	104.506
T18H9.1	1805	1633.57	117	6.29908
F46H5.6	2254	2082.57	0	0
C37C3.4	1122	950.565	1	0.0925222
C04E6.6	1926	1754.57	0	0
F09D12.1	562	391.171	55	12.3659
K02E2.2	3049	2877.57	1	0.0305635
F02D8.2	1036	864.565	3	0.305177
W05E7.3	607	436.006	50	10.0857
T01B10.2.1	955	783.565	37.3633	4.1937
T01B10.2.2	598	427.049	144.637	29.7871
Y87G2A.15	682	510.773	2	0.344374
Y69A2AL.1	1215	1043.57	5	0.421384
Y48G8AR.1a	1808	1636.57	62.2933	3.34762
Y48G8AR.1b	1693	1521.57	0	0
Y48G8AR.1c	573	402.131	0	0
F19C6.1	2815	2643.57	390	12.9749
W02B3.2	2337	2165.57	71	2.88347
C24G6.7	1194	1022.57	6	0.516046
T16G1.8	1478	1306.57	1	0.0673127
K03B8.7	906	734.565	1	0.119729
F42C5.7	822	650.565	183	24.7393
Y47D7A.5	882	710.565	39	4.82713
K10C2.5	800	628.565	3	0.419758
T02E9.2a	1185	1013.57	81	7.02848
T02E9.2b	1125	953.565	0	0
ZC487.5	772	600.719	8	1.17124
ZC487.4	997	825.565	0	0
C26F1.5	1076	904.565	36	3.50018
ZK512.9	501	331.025	0	0
F28A12.2	699	527.747	1	0.166649
F32D1.4a	862	690.565	0	0
F32D1.4b	859	687.565	0	0
T03D8.4a	1518	1346.57	0.00399923	0.000261202
T03D8.4b	1512	1340.57	0.998	0.0654743
T03D8.4c	1512	1340.57	0.998	0.0654743
Y75B8A.20	669	497.773	38	6.71398
Y65B4BR.6a	1496	1324.57	8.54229	0.56719
Y65B4BR.6b	1676	1504.57	489.458	28.6109
Y65B4BR.6c	1591	1419.57	0	0
C56A3.1	1182	1010.57	3	0.261087
T05C3.4	1338	1166.57	4	0.301564
R02D3.6	494	324.14	3	0.813986
C23H5.9	725	553.747	0	0
ZC168.5	673	501.773	33	5.78408
W03A5.3	575	404.111	7	1.52344
E02A10.2a	1158	986.565	0	0
E02A10.2b	906	734.565	0	0
E02A10.2c	405	238.03	0	0
E02A10.2d	801	629.565	0	0
E02A10.2e	1059	887.565	0	0
E02A10.2f	1125	953.565	0	0
E02A10.2g	1026	854.565	0	0
F11E6.2	380	214.303	0	0
ZK643.8a	2394	2222.57	1	0.0395707
ZK643.8b	2767	2595.57	0	0
K02D7.6	704	532.747	0	0
F40C5.3	506	335.958	5.85032	1.53152
T24A6.15	420	252.423	0	0
T24A6.18	519	348.632	0	0
T24A6.3	423	255.282	0	0
ZC395.6	1390	1218.57	130	9.38258
K06H7.4	1618	1446.57	495	30.095
T10F2.1a	2379	2207.57	849.063	33.8263
T10F2.1b	2288	2116.57	1032.94	42.921
R06A10.2a.1	2307	2135.57	286.692	11.8068
R06A10.2a.2	1899	1727.57	0	0
R06A10.2b	1577	1405.57	30.3077	1.8964
Y18D10A.5	2132	1960.57	1265	56.7462
F29F11.6a	1785	1613.57	104.101	5.67409
F29F11.6b	1754	1582.57	1556.9	86.522
F56C9.1	1614	1442.57	3218	196.191
R107.7.1	766	594.719	1306	193.134
R107.7.2	749	577.719	0	0
K08F4.6	658	486.797	6	1.084
K08F4.11	764	592.719	7	1.03867
K08F4.7	821	649.565	251	33.9843
R03D7.6a	727	555.747	138	21.8388
R03D7.6b	225	80.5038	0	0
R03D7.6c	642	470.869	0	0
F11G11.3	772	600.719	53	7.75948
F11G11.2	745	573.719	1082	165.865
F11G11.1	678	506.773	0	0
R05F9.5	724	552.747	9	1.432
Y45G12C.2a	775	603.719	334.639	48.7494
Y45G12C.2b	750	578.719	0	0
R11G1.3	800	628.565	2	0.279839
F37B1.2	858	686.565	14	1.79339
T26C5.1	776	604.719	310	45.0854
F37B1.3	698	526.747	2	0.33393
F37B1.4	755	583.719	10	1.50669
F37B1.5	762	590.719	17	2.53102
F37B1.6	688	516.773	0	0
F37B1.7	594	423.07	0	0
F37B1.8	665	493.773	3	0.534345
Y48E1B.10	817	645.565	131	17.8467
ZK697.6a	660	488.797	5	0.89964
ZK697.6b	867	695.565	0	0
F21H7.1	759	587.719	32	4.7886
T28A11.11	690	518.747	2	0.33908
F37B1.1	722	550.747	18	2.87441
F37F2.3	649	477.821	1	0.184061
Y53F4B.29.1	790	618.627	66.8103	9.49822
Y53F4B.29.2	688	516.773	123.19	20.9654
Y53F4B.30	742	570.719	350	53.9354
Y53F4B.31	721	549.747	117	18.7176
Y53F4B.32	696	524.747	2	0.335203
ZK546.11	718	546.747	9	1.44772
Y53F4B.35	651	479.821	3	0.549882
Y53F4B.37	639	467.916	0	0
C02A12.1	778	606.719	6	0.869744
Y1H11.1	657	485.797	2	0.362078
Y1H11.2	772	600.719	22	3.22091
R07B1.4	757	585.719	232	34.8359
Y32G9A.1	630	458.962	0	0
F35E8.8	807	635.565	34	4.70486
Y53F4B.33	698	526.747	58	9.68398
F56B3.10	706	534.747	7	1.15127
R13D7.7	773	601.719	13	1.9001
D1053.1	1008	836.565	134	14.0875
Y71F9AL.5	693	521.747	71	11.9681
F13A7.10	936	764.565	16	1.84049
Y46G5A.31	2444	2272.57	1874	72.5239
K04D7.3a	1642	1470.57	2008	120.09
K04D7.3b.1	1499	1327.57	0	0
K04D7.3b.2	1489	1317.57	0	0
C05C12.3	5275	5103.57	237	4.08416
F54D1.5	4313	4141.57	32	0.679537
C14F11.3	1467	1295.57	10	0.678842
ZC504.5	1560	1388.57	0	0
K09E4.5	1297	1125.57	8	0.625097
ZK622.2	1311	1139.57	2	0.154354
T10G3.6a	476	306.645	251	71.9888
T10G3.6b	388	221.916	0	0
C30H6.6	2115	1943.57	56	2.53406
F43E2.4	2557	2385.57	1123	41.4015
F57A10.3	2239	2067.57	701	29.8186
W04C9.1a	2529	2357.57	315.019	11.7517
W04C9.1b	2297	2125.57	53.9805	2.23352
W09D6.6	2583	2411.57	651.315	23.7531
Y48G8AL.11a	2195	2023.57	298.062	12.9544
Y48G8AL.11b	2200	2028.57	94.9381	4.11604
Y48G8AL.11c	339	176.122	0	0
Y50E8A.16	2923	2751.57	90	2.87667
Y57G11C.1	1902	1730.57	0	0
ZK484.2a.1	2595	2423.57	234.013	8.49208
ZK484.2a.2	2577	2405.57	163.678	5.98412
ZK484.2b.1	2042	1870.57	27.7018	1.30245
ZK484.2b.2	2029	1857.57	0.60721	0.028749
F53B2.6	1826	1654.57	65	3.45507
C07A12.1a	1768	1596.57	34	1.87292
C07A12.1b	1775	1603.57	0	0
C07A12.1c	1589	1417.57	0	0
ZC395.7	655	483.797	120	21.8145
F13D11.2a	3022	2850.57	11.6383	0.359076
F13D11.2b	4340	4168.57	157.362	3.32002
C46A5.9	2790	2618.57	1981	66.5348
F40E10.1	1937	1765.57	19	0.94645
ZK1055.1	4666	4494.57	3543	69.3284
T06E4.1.1	4131	3959.57	1670.85	37.1123
T06E4.1.2	4123	3951.57	203.151	4.52144
F58A4.3	1014	842.565	887	92.5866
T03F1.9.1	2704	2532.57	1006.03	34.9363
T03F1.9.2	2762	2590.57	669.974	22.7453
Y110A7A.1a	5289	5117.57	1592.09	27.3611
Y110A7A.1b	5282	5110.57	81.9074	1.40955
C53A5.3	1839	1667.57	1576	83.1192
C08B11.2	1677	1505.57	356	20.7959
R06C1.1.1	1739	1567.57	566	31.7555
R06C1.1.2	1732	1560.57	0	0
C10E2.3a	3045	2873.57	72.2347	2.21082
C10E2.3b	3390	3218.57	178.765	4.88482
Y51H1A.5	1647	1475.57	271	16.1525
ZK829.2	2771	2599.57	9	0.304488
C26D10.2a	1522	1350.57	4101.97	267.119
C26D10.2b	1594	1422.57	99.0293	6.12237
C36B7.7	583	412.07	4	0.853722
ZK287.8a	528	357.544	2.39956	0.590243
ZK287.8b	196	59.5361	1.60044	2.36421
W06D4.1	1515	1343.57	455	29.7838
K02E10.2a	2520	2348.57	180.452	6.75751
K02E10.2b	3153	2981.57	13.5482	0.399637
F38A6.3a	2647	2475.57	781.808	27.775
F38A6.3b	2653	2481.57	386.2	13.6872
F38A6.3c	1974	1802.57	0	0
F38A6.3d	2850	2678.57	211.992	6.96056
F38A6.3e	2537	2365.57	0	0
F38A6.3f	2543	2371.57	0	0
C30G7.1	907	735.565	29	3.46741
Y73B6BL.9a	764	592.719	570	84.5773
Y73B6BL.9b	509	338.908	0	0
F22F1.1	877	705.565	189	23.5588
C18G1.5	971	799.565	3516	386.743
B0414.3	867	695.565	2820	356.565
F59A7.4	611	439.984	3	0.59967
C01B10.5a	764	592.719	6.29791	0.934492
C01B10.5b	498	328.075	2.93422	0.786588
C01B10.5c	477	307.63	18.5258	5.29633
C01B10.5e	442	273.631	1.24212	0.399232
T05E8.2	1350	1178.57	17	1.2686
F28B3.7a	4036	3864.57	2139	48.6786
F28B3.7b	740	568.719	0	0
ZK381.1a.1	1114	942.565	714.09	66.6299
ZK381.1a.2	1113	941.565	22.8322	2.13268
ZK381.1b	922	750.565	4.0778	0.477821
F15G9.4a	15757	15585.6	1514.92	8.54861
F15G9.4b	15829	15657.6	117.078	0.657625
F15G9.4c	894	722.565	0	0
F15G9.4d	15874	15702.6	1.17578e-06	6.58543e-09
D1086.4a	1030	858.565	115	11.7802
D1086.4b	159	40.9723	0	0
T04A11.6	3132	2960.57	796	23.6465
T07G12.12a	1227	1055.57	323	26.912
T07G12.12b	120	25.4767	0	0
R12B2.4	1596	1424.57	695	42.9072
ZK1127.11	2627	2455.57	304.06	10.8902
T09E8.2	3098	2926.57	1266	38.0455
T10C6.14	528	357.544	1399.53	344.255
T10C6.13	456	287.138	1269.64	388.882
T10C6.12	518	347.667	1667.87	421.917
T10C6.11	520	349.632	2029.72	510.566
F45F2.3	486	316.396	1695.94	471.42
F45F2.13	591	420.07	1099.04	230.101
F45F2.4	491	321.204	748.092	204.834
F45F2.12	559	388.19	529.129	119.88
ZK131.3	411	243.774	0	0
ZK131.4	312	151.591	1037.29	601.801
ZK131.5	556	385.19	6891.52	1573.5
ZK131.6	384	218.128	2208.6	890.5
ZK131.7	411	243.774	0	0
ZK131.8	312	151.591	1037.29	601.801
ZK131.9	369	203.984	163.596	70.5349
ZK131.10	385	219.039	2078.55	834.58
K06C4.5	535	364.471	1072.97	258.912
K06C4.10	451	282.31	1647.78	513.336
K06C4.11	384	218.128	285.288	115.027
K06C4.4	372	206.785	0	0
K06C4.3	384	218.128	285.288	115.027
K06C4.12	372	206.785	0	0
M163.3	919	747.565	653	76.8231
ZK131.2	609	437.984	3286.84	660.005
ZK131.1	312	151.591	1037.29	601.801
K06C4.13	411	243.774	807.528	291.338
K06C4.2	312	151.591	453.13	262.891
F35H10.11	369	203.984	295.68	127.484
F35H10.1	384	218.128	204.896	82.6135
F17E9.12	465	295.918	281.296	83.6027
F17E9.10	565	394.171	479.621	107.014
F17E9.13	384	218.128	204.896	82.6135
F17E9.9	369	203.984	295.68	127.484
C50F4.13.1	656	484.797	8.85987	1.60729
C50F4.13.2	546	375.361	223.14	52.2825
C50F4.6	695	523.747	105.32	17.6855
C50F4.7	451	282.31	256	79.7521
K03A1.6	496	326.091	722.246	194.793
F45F2.2	327	165.131	0	0
K03A1.1	589	418.07	805.317	169.413
C50F4.5	557	386.19	199.68	45.4737
F08G2.3	411	243.774	0	0
F08G2.2	384	218.128	2208.6	890.5
F08G2.1	369	203.984	163.596	70.5349
B0035.10	534	363.471	26106.7	6316.99
B0035.9	312	151.591	5541.39	3214.93
B0035.7	586	415.07	0	0
B0035.8	504	333.992	14511.2	3821.15
F07B7.5	411	243.774	807.528	291.338
F07B7.9	312	151.591	453.13	262.891
F07B7.10	384	218.128	285.288	115.027
F07B7.4	372	206.785	0	0
F07B7.3	384	218.128	285.288	115.027
F07B7.11	426	258.178	2222.84	757.211
F54E12.1	563	392.171	136.581	30.6297
F54E12.3	312	151.591	5541.39	3214.93
F54E12.5a	384	218.128	0	0
F54E12.5b	652	480.821	1.6311	0.298349
F54E12.5c	411	243.774	0	0
F54E12.4	503	332.992	3361.14	887.728
F55G1.2	741	569.719	7992.58	1233.83
F55G1.11	466	296.918	7945.16	2353.39
F55G1.10	522	351.615	5543.89	1386.68
F55G1.3	444	275.548	8727.05	2785.46
F22B3.2	529	358.544	8259.02	2025.88
F22B3.1	413	245.737	14359.3	5139.14
H02I12.7	506	335.958	25795.4	6752.81
H02I12.6	502	331.992	26222.9	6946.73
T23D8.5	486	316.396	3942.01	1095.76
T23D8.6	557	386.19	1533.88	349.316
E03A3.3	472	302.722	0	0
E03A3.4	526	355.561	6	1.4841
F45E1.6	591	420.07	90	18.8429
Y49E10.6a	631	459.962	0	0
Y49E10.6b	639	467.916	1463	274.982
W09H1.2	396	229.503	0	0
B0304.1a	1116	944.565	5.46988	0.5093
B0304.1b.1	1128	956.565	0	0
B0304.1b.2	1063	891.565	0	0
B0304.1c.1	1150	978.565	0	0
B0304.1c.2	1085	913.565	14.5301	1.39881
M05B5.5a	1623	1451.57	247	14.9654
M05B5.5b	1156	984.565	0	0
T24B8.6	819	647.565	35	4.75349
T05G5.2	638	466.916	4	0.753441
T15H9.3	858	686.565	4	0.512396
C02B8.4	566	395.171	5	1.11279
ZK682.4	712	540.747	1	0.162642
F58A4.7a.1	2168	1996.57	45.4848	2.0036
F58A4.7a.2	1982	1810.57	0.000778244	3.78033e-05
F58A4.7b.1	2165	1993.57	0.000296129	1.30641e-05
F58A4.7b.2	1985	1813.57	233.514	11.3242
F58A4.7b.3	1979	1807.57	0	0
F58A4.7c.1	2165	1993.57	0	0
F58A4.7c.2	1979	1807.57	0	0
F58A4.7d.1	679	507.773	0	0
F58A4.7d.2	496	326.091	0	0
C28C12.8	516	345.702	3	0.763216
F48D6.3	630	458.962	0	0
C18A3.8	680	508.773	20	3.45727
C43H6.8	375	209.563	0	0
DY3.3	485	315.412	7	1.95186
F38C2.2	543	372.361	3	0.708574
F57C12.3	529	358.544	1	0.245293
C17C3.7	807	635.565	0	0
C17C3.8	771	599.719	3	0.439948
C17C3.10	1028	856.565	14	1.43746
F31A3.2	720	548.747	2	0.320542
F31A3.4	720	548.747	2	0.320542
Y48B6A.14.1	704	532.747	3751	619.233
Y48B6A.14.2	692	520.747	0	0
F47D12.4a.1	1408	1236.57	142.157	10.1107
F47D12.4a.2	1386	1214.57	5.93345e-05	4.2965e-06
F47D12.4b	1307	1135.57	17.1148	1.32552
F47D12.4c.1	1405	1233.57	481.218	34.309
F47D12.4c.2	1380	1208.57	2.50973	0.182635
C32F10.5	2227	2055.57	1358	58.1027
T20B12.8.1	2246	2074.57	1240.97	52.6094
T20B12.8.2	2232	2060.57	0.0267796	0.001143
F45E4.9	808	636.565	415	57.3368
T05A7.4.1	576	405.111	164	35.6039
T05A7.4.2	560	389.19	0.000126629	2.86153e-05
Y17G7A.1	1081	909.565	3222	311.544
R13H4.4a	3179	3007.57	272.206	7.95996
R13H4.4b	3189	3017.57	600.997	17.5163
R13H4.4c	592	421.07	0	0
R13H4.4d	2653	2481.57	12.5495	0.444764
R13H4.4e	2653	2481.57	12.5495	0.444764
R13H4.4f	2808	2636.57	72.6982	2.42501
K05C4.6a.1	2644	2472.57	24.4845	0.870905
K05C4.6a.2	2194	2022.57	0.0269969	0.00117392
K05C4.6b	2250	2078.57	1045.49	44.2368
W02B9.1a.1	4688	4516.57	2404.98	46.8307
W02B9.1a.2	4340	4168.57	0.39005	0.00822927
W02B9.1a.3	4686	4514.57	7.30176e-05	1.42246e-06
W02B9.1b.1	9136	8964.57	68.1483	0.66858
W02B9.1b.2	9485	9313.57	0.660955	0.00624142
W02B9.1c.1	3787	3615.57	70.7962	1.72211
W02B9.1c.2	4100	3928.57	3.31841	0.0742889
W02B9.1d.1	4384	4212.57	121.74	2.54164
W02B9.1d.2	3464	3292.57	0	0
W02B9.1e.1	4384	4212.57	121.74	2.54164
W02B9.1e.2	3070	2898.57	0	0
C44C10.8	880	708.565	24	2.97892
E04A4.4a	2685	2513.57	436.664	15.2786
E04A4.4b.1	2697	2525.57	356.234	12.4052
E04A4.4b.2	2691	2519.57	152.551	5.32498
E04A4.4c.1	2691	2519.57	152.551	5.32498
E04A4.4c.2	723	551.747	0	0
W06B11.4a	619	447.962	3.74185	0.734638
W06B11.4b	935	763.565	7.25815	0.836003
C18E3.8	1155	983.565	291	26.0206
F43D2.4a	974	802.565	20	2.19168
F43D2.4b	892	720.565	0	0
Y39B6A.48a	1110	938.565	0	0
Y39B6A.48b	869	697.565	0	0
Y39B6A.48c	816	644.565	0	0
W02B8.5	591	420.07	4	0.837463
T12A2.16a	579	408.07	0	0
T12A2.16b	820	648.565	14	1.89846
K07A12.6	670	498.773	8	1.41064
C13G3.2	693	521.747	16	2.69704
Y48B6A.9	570	399.131	5	1.10175
T21C12.2	1383	1211.57	1148	83.3341
F20B6.8a	3680	3508.57	326.477	8.18372
F20B6.8b	3909	3737.57	545.669	12.8401
F20B6.8c.1	3582	3410.57	25.8539	0.666695
F20B6.8c.2	3522	3350.57	0	0
K08H2.6	802	630.565	51	7.11325
K01G5.2a	691	519.747	304.298	51.4914
K01G5.2b	980	808.565	181.202	19.7095
K01G5.2c	993	821.565	26.5297	2.84
Y39A1A.23a	1746	1574.57	98	5.47385
Y39A1A.23b.1	1746	1574.57	98	5.47385
Y39A1A.23b.2	1687	1515.57	0	0
F32A11.2.1	1691	1519.57	198.204	11.4715
F32A11.2.2	1645	1473.57	237.796	14.1926
F42A6.7a.1	1548	1376.57	1635.4	104.485
F42A6.7a.2	1486	1314.57	293.305	19.623
F42A6.7b.1	1381	1209.57	54.1946	3.94053
F42A6.7b.2	1516	1344.57	0	0
F42A6.7b.3	1648	1476.57	28.6248	1.70498
F42A6.7c.1	1378	1206.57	128.147	9.34086
F42A6.7c.2	1513	1341.57	0	0
F42A6.7c.3	1645	1473.57	58.1679	3.4717
F42A6.7d.1	1551	1379.57	779.682	49.7054
F42A6.7d.2	1489	1317.57	134.479	8.97654
F58D5.1a.1	2342	2170.57	0	0
F58D5.1a.2	2413	2241.57	3184	124.925
F58D5.1b.1	908	736.565	0	0
F58D5.1b.2	823	651.565	0	0
T11G6.1a	1795	1623.57	947.146	51.3068
T11G6.1b.1	1792	1620.57	113.854	6.17889
T11G6.1b.2	1779	1607.57	0	0
K08E7.2.1	563	392.171	279.012	62.5714
K08E7.2.2	596	425.049	158.129	32.7191
K08E7.2.3	599	428.049	0.0265256	0.00545004
K08E7.2.4	708	536.747	28.8322	4.72428
B0285.5	2198	2026.57	586	25.4311
Y53C10A.12	2323	2151.57	924	37.7699
F26D10.3.1	2059	1887.57	24963.2	1163.13
F26D10.3.2	2073	1901.57	4761.78	220.235
C15H9.6a.1	2660	2488.57	31.7356	1.12157
C15H9.6a.2	2382	2210.57	3347.23	133.171
C15H9.6a.3	2328	2156.57	2681.01	109.336
C15H9.6a.4	2216	2044.57	0	0
C15H9.6a.5	2366	2194.57	0.0282075	0.00113043
C15H9.6b.1	1609	1437.57	0	0
C15H9.6b.2	1497	1325.57	0	0
C15H9.6b.3	1646	1474.57	0	0
F43E2.8a.1	2214	2042.57	143.338	6.17182
F43E2.8a.2	2157	1985.57	4003.66	177.338
F43E2.8b	1114	942.565	0	0
C37H5.8	2454	2282.57	5722	220.472
C14B9.1.1	505	334.992	148	38.8557
C14B9.1.2	493	323.156	5.96848e-06	1.62435e-06
F38E11.1	665	493.773	4	0.71246
F38E11.2	333	170.507	7	3.61063
T27E4.8	438	269.713	0	0
Y46H3A.3a	592	421.07	0	0
Y46H3A.3b	592	421.07	0	0
T27E4.2	476	306.645	18	5.16255
Y46H3A.2	640	468.869	0	0
T27E4.3	432	263.941	26	8.6635
T27E4.9	432	263.941	26	8.6635
F52E1.7a.1	880	708.565	2.13256	0.264697
F52E1.7a.2	547	376.304	65.9912	15.4232
F52E1.7b.1	896	724.565	39.9135	4.84474
F52E1.7b.2	921	749.565	0	0
C09B8.6a	977	805.565	170.19	18.5806
C09B8.6b	906	734.565	369.81	44.2768
C09B8.6c	721	549.747	0	0
C14F11.5a	1310	1138.57	381.896	29.4995
C14F11.5b	1319	1147.57	33.1042	2.53708
Y22D7AL.5a.1	2115	1943.57	6060.52	274.245
Y22D7AL.5a.2	2107	1935.57	0.000333388	1.51485e-05
Y22D7AL.5b.1	1557	1385.57	5.48279	0.348019
Y22D7AL.5b.2	1549	1377.57	0	0
Y22D7AL.5c	1644	1472.57	0	0
C12C8.1	2072	1900.57	5	0.231374
T05F1.6	4022	3850.57	3217	73.4775
F08B4.6	2752	2580.57	556	18.9491
C34F6.4	1381	1209.57	87	6.32583
F40H3.5	940	768.565	6	0.686592
Y34B4A.3	1315	1143.57	117	8.99814
F41H10.10	1234	1062.57	846	70.0233
Y73B6BL.2	1259	1087.57	399	32.266
F57C9.5	2345	2173.57	1084	43.8616
F29D10.4	3537	3365.57	996	26.0273
F36D4.3a	5833	5661.57	1751.44	27.2074
F36D4.3b	5785	5613.57	307.286	4.81429
F36D4.3c.1	1954	1782.57	57.0279	2.81365
F36D4.3c.2	1929	1757.57	0	0
F36D4.3e	1672	1500.57	0	0
F36D4.3f	1581	1409.57	0	0
F36D4.3g.1	3171	2999.57	0.0029128	8.54044e-05
F36D4.3g.2	2931	2759.57	89.2382	2.84406
F36D4.3h.1	3165	2993.57	0	0
F36D4.3h.2	2925	2753.57	0	0
F36D4.3i	2734	2562.57	0	0
F36D4.3j	2778	2606.57	0	0
F36D4.3k	2686	2514.57	0	0
F46C3.3a	8012	7840.57	16.3635	0.183551
F46C3.3b	3269	3097.57	127.546	3.62137
F46C3.3c	3161	2989.57	2.10754e-06	6.20007e-08
F46C3.3d	4394	4222.57	0	0
F46C3.3e	4127	3955.57	1.35085	0.0300349
F46C3.3f	7904	7732.57	131.143	1.49159
F46C3.3g	4286	4114.57	0	0
F46C3.3h	4019	3847.57	82.5968	1.88801
T02C12.1.1	3306	3134.57	456	12.7943
T02C12.1.2	3306	3134.57	1.77034e-05	4.96715e-07
T10H10.1	6598	6426.57	188	2.5728
F56A6.2a	5702	5530.57	35.5695	0.565635
