target_id	length	eff_length	est_counts	tpm
C13C12.2	1475	1336.69	78	2.18472
C13G3.1	827	688.686	105	5.7082
C13G3.3a.1	2092	1953.69	432.302	8.28446
C13G3.3a.2	2039	1900.69	1247.39	24.5711
C13G3.3b.1	2104	1965.69	978.712	18.6411
C13G3.3b.2	2051	1912.69	918.619	17.9814
C13G3.3c	2176	2037.69	287.096	5.27499
C13G3.3d	2056	1917.69	162.877	3.1799
C14A4.1	997	858.686	1610	70.1977
C14A4.3	2016	1877.69	2757	54.9725
C14A4.6	619	480.736	324.392	25.2636
C14A4.7a	680	541.686	82	5.66758
C14A4.7b	432	295.024	0	0
C14A4.8	715	576.686	38	2.46704
C14A4.9	559	420.781	74	6.58426
C14A4.11	1066	927.686	1778	71.7567
C14A4.12a	2323	2184.69	154	2.63914
C14A4.12b	2263	2124.69	0	0
C14A4.13	1456	1317.69	36	1.02287
C14A4.14	1429	1290.69	2818	81.7432
C14A6.1	1161	1022.69	709.486	25.9736
C14A6.3	213	95.2175	0	0
C14A6.5	671	532.686	7	0.491992
C14A6.6	717	578.686	67	4.33474
C14A6.7	352	217.41	0	0
C14A6.8	390	253.831	7	1.03249
C14B1.2	766	627.686	2752	164.149
C14B1.3	1337	1198.69	457	14.2739
C14B1.5	1293	1154.69	1353	43.8698
C14B1.6	2567	2428.69	2325.7	35.852
C14B1.8.1	824	685.686	1191.66	65.0668
C14B1.8.2	782	643.686	94.6423	5.50482
C14B1.9	1276	1137.69	5203	171.223
C14B1.10.1	2176	2037.69	1106.44	20.3292
C14B1.10.2	1908	1769.69	887.562	18.7773
C14B4.2	5669	5530.69	492	3.33056
C14C10.1	1100	961.686	218	8.48701
C14C10.2a	1093	954.686	377.994	14.8237
C14C10.2b	973	834.686	143.006	6.41449
C14C10.3a	2262	2123.69	5660.05	99.7841
C14C10.3b	2234	2095.69	226.086	4.03905
C14C10.3c	2450	2311.69	46.8659	0.75903
C14C10.4	3370	3231.69	7165	83.0077
C14C10.5a	6211	6072.69	2076.83	12.8042
C14C10.5b	6163	6024.69	13263.2	82.4222
C14C10.6	635	496.736	281	21.1793
C14C10.7	573	434.781	30	2.58334
C14H10.1	1362	1223.69	1171	35.8277
C14H10.2a	2526	2387.69	158.323	2.48255
C14H10.2b.1	2472	2333.69	274.115	4.39766
C14H10.2b.2	1841	1702.69	61.1682	1.345
C14H10.2b.3	1746	1607.69	0.000213766	4.97817e-06
C14H10.2b.4	1716	1577.69	317.394	7.53198
C14H10.3a	2948	2809.69	1077	14.3512
C14H10.3b.1	2958	2819.69	0	0
C14H10.3b.2	3035	2896.69	0	0
C14H10.3b.3	2798	2659.69	0	0
C15A7.1	1300	1161.69	13	0.418973
C15A7.2	1700	1561.69	6	0.143843
C15A11.2.1	747	608.686	0	0
C15A11.2.2	684	545.686	84	5.76326
C15A11.4	1453	1314.69	88	2.50606
C15A11.7a	1665	1526.69	146.172	3.58465
C15A11.7b	1168	1029.69	72.8277	2.64803
C15C6.1	834	695.686	96	5.16642
C15C6.2a	976	837.686	0	0
C15C6.2b	1004	865.686	316	13.6665
C15C6.3	2102	1963.69	1691	32.2406
C15C6.4	703	564.686	979	64.9093
C15C8.1	1458	1319.69	50	1.4185
C15C8.3a	1416	1277.69	18415	539.61
C15C8.3b.1	1369	1230.69	0	0
C15C8.3b.2	955	816.686	18.9568	0.869044
C15C8.4	1295	1156.69	2579	83.4771
C15C8.5	1023	884.686	19	0.804074
C15C8.6	972	833.686	7	0.31436
C15C8.7	500	362.088	710	73.4134
C15H7.3	1265	1126.69	113	3.75497
C15H7.4	984	845.686	28	1.2396
C15H11.1	442	304.964	73	8.96201
C15H11.2a	1231	1092.69	147.328	5.04804
C15H11.2b	1142	1003.69	408.672	15.2443
C15H11.5.1	1725	1586.69	1740	41.0572
C15H11.5.2	1658	1519.69	7.87355e-05	1.93976e-06
C15H11.8.1	555	416.781	324.496	29.1496
C15H11.8.2	471	333.295	415.504	46.6742
C15H11.9	1126	987.686	5180	196.355
C15H11.10	389	252.831	2	0.296163
C15H11.11a	318	185.802	11.6772	2.35299
C15H11.11b	312	180.401	0	0
C16C2.3a	2604	2465.69	4105.8	62.3435
C16C2.3b.1	2514	2375.69	377.457	5.94853
C16C2.3b.2	2099	1960.69	83.7611	1.59943
C16C2.3b.3	1181	1042.69	0	0
C16C2.4	1240	1101.69	3705	125.91
C16C10.1	1368	1229.69	2079	63.2982
C16C10.2	929	790.686	2295	108.67
C16C10.3	3537	3398.69	24231.9	266.936
C16C10.4.1	602	463.736	95.002	7.66996
C16C10.4.2	618	479.736	1887.26	147.285
C16C10.4.3	663	524.686	116.743	8.33034
C16C10.5	1310	1171.69	1851	59.1462
C16C10.6	1286	1147.69	3110	101.454
C16C10.8	854	715.686	1135	59.3752
C16C10.9	839	700.686	3	0.160298
C16C10.11.1	578	439.781	0	0
C16C10.11.2	698	559.686	2835	189.644
C16C10.12a	1921	1782.69	0	0
C16C10.12b	1879	1740.69	13.2372	0.284712
C16C10.12c	1658	1519.69	0	0
C16C10.12d	1616	1477.69	12.7628	0.323368
C16C10.13.1	813	674.686	0	0
C16C10.13.2	789	650.686	10	0.575387
C16D2.1a	1174	1035.69	16.5408	0.597943
C16D2.1b	630	491.736	27.0534	2.05978
C16D2.1c	409	272.251	4.67377	0.642731
C16D6.1	440	302.995	6	0.741391
C16D6.2a	1865	1726.69	0	0
C16D6.2b	2033	1894.69	42.0537	0.830996
C16D6.2c	1303	1164.69	9.94625	0.319729
C16D6.2d	1135	996.686	0	0
C16D6.3	471	333.295	0	0
C17D12.1a	1048	909.686	1399	57.5781
C17D12.1b	931	792.686	0	0
C17D12.3	1257	1118.69	3	0.100402
C17D12.5	450	312.81	21	2.51345
C17D12.7	2490	2351.69	2426	38.6227
C17E4.1a	1278	1139.69	30.5956	1.00509
C17E4.1b	1129	990.686	13.4044	0.506574
C17E4.2	862	723.686	150	7.76019
C17E4.3	1503	1364.69	4488	123.127
C17E4.4	539	400.863	416	38.8533
C17E4.6	1720	1581.69	3659	86.6111
C17E4.9a.1	2252	2113.69	2113.69	37.4396
C17E4.9a.2	1182	1043.69	1216.46	43.6375
C17E4.9a.3	1159	1020.69	0	0
C17E4.9b	2084	1945.69	4570.85	87.9541
C17E4.10a.1	1597	1458.69	1283.64	32.9468
C17E4.10a.2	1572	1433.69	1158.36	30.2496
C17E4.10b	720	581.686	0	0
C17G1.1	843	704.686	4	0.212518
C17G1.2	921	782.686	961	45.9692
C17G1.3a	1711	1572.69	839.654	19.9889
C17G1.3b.1	1526	1387.69	0	0
C17G1.3b.2	1475	1336.69	415.346	11.6335
C17G1.4a	3279	3140.69	557.881	6.65041
C17G1.4b	3062	2923.69	357.119	4.57313
C17G1.5	1346	1207.69	155	4.80517
C17G1.7	1236	1097.69	668	22.784
C17H1.2	660	521.686	7.81264	0.560686
C17H1.3	1164	1025.69	3	0.109506
C17H1.4a	1148	1009.69	1	0.0370805
C17H1.4b	2061	1922.69	0	0
C17H1.5	1206	1067.69	44	1.54291
C17H1.6	1102	963.686	1	0.0388504
C17H1.7	1349	1210.69	11	0.340167
C17H1.8a	996	857.686	0	0
C17H1.8b	1154	1015.69	0	0
C17H1.9	1199	1060.69	2	0.0705951
C18B12.1	189	77.3328	0	0
C18B12.2	1668	1529.69	39	0.954539
C18B12.4	1741	1602.69	1055	24.6454
C18B12.6	1979	1840.69	636	12.9363
C18D1.2	1437	1298.69	3	0.0864865
C18D1.4	1101	962.686	2	0.0777816
C18D4.2a	5662	5523.69	4	0.0271121
C18D4.2b	4323	4184.69	1.42946e-07	1.27891e-09
C18D4.3	372	236.517	0	0
C18D4.4a	249	125.006	0	0
C18D4.4b	291	161.285	0	0
C18D4.4c	542	403.863	0	0
C18D4.6a	1031	892.686	47.1899	1.97916
C18D4.6b	391	254.806	0	0
C18D4.6c	1198	1059.69	4.8902	0.172775
C18D4.6d	138	44.4909	4.91988	4.14013
C18D4.9	1106	967.686	0	0
C18D11.1	997	858.686	270	11.7723
C18D11.2	919	780.686	163	7.81705
C18D11.3.1	683	544.686	86.2041	5.92534
C18D11.3.2	1317	1178.69	4093.8	130.035
C18D11.6	363	227.893	6	0.985715
C18E9.2a	1528	1389.69	4855.66	130.817
C18E9.2b	1110	971.686	34.3395	1.32312
C18E9.4.1	429	292.054	2789	357.534
C18E9.4.2	414	277.168	1.77827e-08	2.40207e-09
C18E9.5	971	832.686	745	33.497
C18E9.6	1316	1177.69	6271	199.36
C18E9.7	3010	2871.69	140	1.82525
C18E9.8	1922	1783.69	112	2.35088
C18E9.9	634	495.736	352	26.5842
C18E9.10	889	750.686	662	33.0165
C23H4.2	1806	1667.69	120	2.69401
C23H4.3	1947	1808.69	390	8.07296
C23H4.4a.1	1926	1787.69	38.4449	0.805153
C23H4.4a.2	1846	1707.69	0	0
C23H4.4b.1	903	764.686	6.55514	0.320945
C23H4.4b.2	823	684.686	0	0
C23H4.6a	3578	3439.69	261.994	2.85171
C23H4.6b	3428	3289.69	0.00559713	6.37004e-05
C23H4.7	2088	1949.69	205	3.93659
C24F3.1a	1555	1416.69	2482.79	65.6142
C24F3.1b	1503	1364.69	3164.21	86.8088
C24F3.2	1034	895.686	601	25.1218
C24F3.4a	2204	2065.69	3045.45	55.1974
C24F3.4b.1	2181	2042.69	0	0
C24F3.4b.2	2120	1981.69	0	0
C24F3.4c	1465	1326.69	0	0
C24H11.1	1252	1113.69	63.177	2.12387
C24H11.2	1244	1105.69	0	0
C24H11.4	972	833.686	3	0.134726
C24H11.5a	204	88.3386	2.23937	0.94909
C24H11.5b	339	205.31	225.761	41.169
C24H11.7a	6256	6117.69	3712	22.7171
C24H11.7b	1458	1319.69	0	0
C24H11.9	972	833.686	399	17.9185
C25A1.1	1063	924.686	2621.95	106.16
C25A1.4.1	1678	1539.69	2529.37	61.5053
C25A1.4.2	1636	1497.69	698.626	17.4645
C25A1.5	1306	1167.69	3393	108.79
C25A1.6	195	81.6271	0	0
C25A1.8	894	755.686	18190	901.203
C25A1.9a	1391	1252.69	4557.74	136.219
C25A1.9b	1379	1240.69	285.255	8.60802
C25A1.12.1	1335	1196.69	1524.77	47.7042
C25A1.12.2	1309	1170.69	889.227	28.4383
C25A1.13	663	524.686	1581.55	112.853
C25A1.15	276	148.074	0	0
C25D7.1	569	430.781	104.815	9.10962
C25D7.4a	1078	939.686	28	1.1156
C25D7.4b	1000	861.686	0	0
C25D7.5	1195	1056.69	69	2.44475
C25D7.8.1	1005	866.686	2992.4	129.267
C25D7.8.2	1117	978.686	480.605	18.3855
C25D7.9	183	73.0167	0	0
C25D7.10	809	670.686	1522	84.9624
C25D7.15a	607	468.736	29	2.31633
C25D7.15b	330	197.005	0	0
C25F9.2	4633	4494.69	4	0.033319
C25F9.4	1891	1752.69	303.898	6.49165
C25F9.5.1	2258	2119.69	211.968	3.74396
C25F9.5.2	2158	2019.69	47.775	0.885621
C25F9.6.1	505	367.052	25	2.55002
C25F9.6.2	506	368.052	0	0
C25F9.8	1136	997.686	0	0
C25F9.9	710	571.686	35	2.29214
C25G4.1	1535	1396.69	17	0.455703
C25G4.2.1	710	571.686	646	42.3064
C25G4.2.2	699	560.686	0	0
C25G4.3a	772	633.686	873.907	51.6324
C25G4.3b	662	523.686	0	0
C25G4.4	1628	1489.69	624	15.6827
C25G4.6	978	839.686	348	15.5165
C25G4.7a	1161	1022.69	2.96017	0.108369
C25G4.7b	603	464.736	1.30106	0.104814
C25G4.7c	1048	909.686	11.7388	0.483129
C25G4.7d	1015	876.686	0	0
C25G4.7e	1128	989.686	0	0
C25G4.7f	877	738.686	0	0
C25G4.7g	990	851.686	0	0
C25G4.8	1185	1046.69	23	0.822703
C25G4.10a	4593	4454.69	1867.12	15.6923
C25G4.10b	1079	940.686	135.039	5.37459
C26C6.4a	1185	1046.69	4.20356	0.15036
C26C6.4b	936	797.686	6.79644	0.318993
C26C6.6	479	341.161	18	1.97535
C26C6.7a	1214	1075.69	0	0
C26C6.7b	1310	1171.69	30	0.958609
C26C6.8	822	683.686	1	0.0547614
C26C6.9	741	602.686	403	25.0349
C26D10.3	1576	1437.69	189	4.92186
C26D10.4	2545	2406.69	92	1.4312
C26D10.6a	1742	1603.69	366	8.54463
C26D10.6b	1549	1410.69	0	0
C26E1.1	438	300.995	0	0
C26E1.2a	1431	1292.69	54.3733	1.5748
C26E1.2b	1472	1333.69	100.627	2.82482
C26E1.3.1	1792	1653.69	7.97524	0.18056
C26E1.3.2	1613	1474.69	104.025	2.641
C26G2.1a	3938	3799.69	147.308	1.45148
C26G2.1b	3977	3838.69	0	0
C26G2.1c	516	377.94	0	0
C26G2.1d	2429	2290.69	8.13748	0.133001
C26G2.1e	2516	2377.69	0.000428829	6.75244e-06
C26G2.1f	3100	2961.69	0	0
C26G2.1g	3061	2922.69	11.5541	0.148008
C26G2.2a	3026	2887.69	93.3101	1.20979
C26G2.2b	2046	1907.69	425.69	8.35445
C26H9A.2a	10530	10391.7	673.015	2.42477
C26H9A.2b	10540	10401.7	334.549	1.20417
C26H9A.2c	10546	10407.7	87.1228	0.313407
C26H9A.2d	10540	10401.7	104.313	0.375462
C27A7.1a	2667	2528.69	336.617	4.98394
C27A7.1b	2600	2461.69	134.124	2.03988
C27A7.1c	2546	2407.69	293.983	4.57144
C27A7.1d	2582	2443.69	64.2766	0.98478
C27A7.3a	2308	2169.69	1.71099	0.0295245
C27A7.3b	2164	2025.69	10.9836	0.203004
C27A7.3c	2275	2136.69	13.1531	0.230473
C27A7.3d	2131	1992.69	91.1522	1.71262
C27A7.5a	2296	2157.69	572.977	9.94215
C27A7.5b	515	376.94	11.9155	1.18351
C27A7.5c	2301	2162.69	262.142	4.53811
C27A7.5d	2305	2166.69	544.982	9.41711
C27A7.5e	2270	2131.69	60.9834	1.07107
C27A7.6a.1	1497	1358.69	78.0473	2.15065
C27A7.6a.2	1772	1633.69	1710.78	39.2064
C27A7.6b	1510	1371.69	0.0001981	5.40705e-06
C27A7.6c	1500	1361.69	93.8059	2.5792
C27A7.6d.1	1455	1316.69	0	0
C27A7.6d.2	1434	1295.69	0	0
C27A7.6d.3	1305	1166.69	0	0
C27A7.8a	518	379.903	47	4.63188
C27A7.8b	518	379.903	47	4.63188
C27A7.9	288	158.634	0	0
C27B7.2	827	688.686	687	37.348
C27B7.4	4187	4048.69	6019	55.6598
C27B7.5	1393	1254.69	2058	61.4104
C27B7.6	1441	1302.69	70	2.01182
C27B7.7a	4520	4381.69	303.3	2.59157
C27B7.7b	4367	4228.69	47.7001	0.422323
C27B7.9	404	267.386	935	130.92
C27C7.1	1105	966.686	1872.63	72.5266
C27C7.5a	879	740.686	0	0
C27C7.5b	840	701.686	1	0.0533567
C27C7.7	1047	908.686	25	1.03005
C27C7.8	531	392.863	10.3839	0.98958
C27C12.1	1120	981.686	491.859	18.7585
C27C12.2	2116	1977.69	635	12.0212
C27C12.3	1929	1790.69	854.556	17.867
C27C12.4	1459	1320.69	357	10.1205
C27C12.5a	1543	1404.69	0	0
C27C12.5b	1596	1457.69	120.141	3.08574
C27C12.6	913	774.686	11	0.531616
C27D8.1	1127	988.686	182	6.89199
C27D8.2	1596	1457.69	157	4.03243
C27D8.3a	2606	2467.69	58.3307	0.884991
C27D8.3b	2965	2826.69	519.669	6.88305
C27D8.4	1078	939.686	1226	48.8471
C27H6.2	1782	1643.69	6163	140.38
C27H6.3	1365	1226.69	1933	58.997
C27H6.4a	1103	964.686	310.732	12.0596
C27H6.4b	1277	1138.69	550.642	18.1049
C27H6.4c.1	993	854.686	0	0
C27H6.4c.2	1240	1101.69	8.66948	0.294623
C27H6.4c.3	1019	880.686	0	0
C27H6.4c.4	956	817.686	5.20081	0.238131
C27H6.4c.5	914	775.686	113.597	5.48291
C27H6.4c.6	839	700.686	2707.16	144.651
C27H6.8	1266	1127.69	3407	113.114
C28A5.1	3833	3694.69	2087.53	21.1537
C28A5.2	3771	3632.69	2188.47	22.5551
C28A5.6	3279	3140.69	297.46	3.54597
C28D4.4	1105	966.686	47.2012	1.82809
C28D4.5	1173	1034.69	188.128	6.80731
C28D4.7	1077	938.686	171.71	6.84867
C28D4.8	1082	943.686	17.9613	0.712591
C28D4.10a	378	242.205	1.6223	0.250773
C28D4.10b	210	92.9077	1.3777	0.55518
C29A12.1	964	825.686	2180	98.8492
C29A12.4a	4909	4770.69	39.7548	0.31199
C29A12.4b	5437	5298.69	58.1103	0.410597
C29A12.4c	1551	1412.69	30.083	0.797272
C29A12.4d	1023	884.686	2.36164	0.0999437
C29A12.4e	678	539.686	7.62165	0.528737
C29A12.4f	1656	1517.69	0.081353	0.00200689
C29A12.4g	375	239.302	0.987078	0.154432
C29A12.4h	1305	1166.69	0	0
C29A12.4i	664	525.686	3	0.213662
C29A12.4j	1269	1130.69	0	0
C29A12.4k	5464	5325.69	0	0
C29A12.4l	4936	4797.69	0	0
C29A12.4m	1128	989.686	0.000233847	8.84639e-06
C29A12.6a	1985	1846.69	5	0.10137
C29A12.6b	2996	2857.69	0	0
C29E6.2a	3746	3607.69	239.007	2.48035
C29E6.2b	3704	3565.69	37.9933	0.398928
C29E6.4	2910	2771.69	9	0.121571
C29F3.3	475	337.228	12	1.33226
C29F3.4	525	386.903	0	0
C29F3.5	619	480.736	27	2.10275
C29F3.7a	1719	1580.69	834.223	19.7591
C29F3.7b	1452	1313.69	62.777	1.78912
C29F4.2	2004	1865.69	381	7.64571
C29F4.3	1173	1034.69	19	0.687506
C29F7.1	1425	1286.69	150	4.36466
C29F7.2a	1310	1171.69	592	18.9165
C29F7.2b	1264	1125.69	0	0
C29F7.3	803	664.686	1412	79.5334
C29F7.6a	2551	2412.69	25.3433	0.393272
C29F7.6b	1753	1614.69	49.6987	1.15236
C30F2.2	1151	1012.69	3.32968	0.1231
C30F2.3	1355	1216.69	56.6703	1.74385
C30F2.4	213	95.2175	8	3.14561
C30F2.5	756	617.686	57	3.45492
C30H6.1a	2028	1889.69	20.8931	0.413947
C30H6.1b	1986	1847.69	45.5591	0.923163
C30H6.1c	2058	1919.69	2.95301	0.0575925
C30H6.1d	2016	1877.69	6.59475	0.131494
C30H6.1e	1983	1844.69	0	0
C30H6.1g	2025	1886.69	0	0
C30H6.1h	2019	1880.69	0	0
C30H6.1i	1977	1838.69	0	0
C30H6.1j	1986	1847.69	0	0
C30H6.1k	1944	1805.69	0	0
C30H6.1l	1995	1856.69	0	0
C30H6.1m	1953	1814.69	0	0
C30H6.1n	1989	1850.69	0	0
C30H6.1o	1947	1808.69	0	0
C30H6.1p	1956	1817.69	0	0
C30H6.1q	1914	1775.69	0	0
C30H6.4	1431	1292.69	0	0
C30H6.5a	1815	1676.69	76.1157	1.69963
C30H6.5b	1811	1672.69	53.8843	1.20609
C30H6.7a	1101	962.686	3756	146.074
C30H6.7b	1015	876.686	0	0
C30H6.8.1	665	526.686	272.279	19.3551
C30H6.8.2	634	495.736	581.721	43.9334
C30H6.9.1	778	639.686	537.336	31.4493
C30H6.9.2	653	514.686	198.664	14.4513
C30H6.10	542	403.863	16	1.48326
C31A11.1	2174	2035.69	6	0.11035
C31A11.3	852	713.686	0	0
C31A11.4	849	710.686	0	0
C31A11.5	2215	2076.69	196	3.53359
C31A11.6	993	854.686	0	0
C31A11.7	2233	2094.69	15	0.268104
C31C9.2	1135	996.686	838.682	31.5043
C31C9.3	1298	1159.69	96	3.09929
C31C9.6	2847	2708.69	167.353	2.31317
C31C9.7.1	446	308.872	140	16.9699
C31C9.7.2	470	332.329	0	0
C31E10.1	1053	914.686	3	0.122795
C31E10.3	1238	1099.69	1	0.0340457
C31E10.4	552	413.822	1	0.0904727
C31E10.5	2288	2149.69	812	14.1421
C31E10.6	2051	1912.69	365	7.14464
C31E10.7.1	585	446.736	813.897	68.2103
C31E10.7.2	563	424.781	600.103	52.8923
C31E10.8	4165	4026.69	273	2.53832
C31G12.1	742	603.686	135	8.37248
C31G12.2	659	520.686	16	1.15047
C31G12.3	210	92.9077	0	0
C31G12.4a	2686	2547.69	7.47842	0.109899
C31G12.4b	2689	2550.69	1.52158	0.0223341
C31H5.1	1088	949.686	6	0.236539
C31H5.4	330	197.005	387	73.5471
C31H5.5	798	659.686	85	4.82406
C31H5.6a.1	1722	1583.69	181.569	4.29244
C31H5.6a.2	1408	1269.69	573.534	16.912
C31H5.6b	1182	1043.69	18.8967	0.677872
C31H5.7	425	288.054	13	1.68967
C32A3.2	1408	1269.69	2188	64.5182
C32A3.3a.1	1924	1785.69	281.542	5.90297
C32A3.3a.2	1645	1506.69	997.456	24.7858
C32A3.3a.3	1640	1501.69	1380.03	34.4065
C32A3.3b	1724	1585.69	167.973	3.96601
C32A9.1	882	743.686	11	0.553776
C32C4.1a	1658	1519.69	20.4989	0.505018
C32C4.1b	1685	1546.69	0	0
C32C4.1c	1603	1464.69	1.15854	0.029614
C32C4.1e	1640	1501.69	0	0
C32C4.1f	1676	1537.69	0	0
C32C4.1g	1953	1814.69	8.3426	0.17212
C32C4.1h	1796	1657.69	0	0
C32C4.1i	1616	1477.69	7.44044e-06	1.88516e-07
C32C4.3a	1109	970.686	0	0
C32C4.3b	1080	941.686	9.22373	0.366718
C32C4.3c.1	1193	1054.69	0	0
C32C4.3c.2	1253	1114.69	14.7763	0.496299
C32H11.1a	1561	1422.69	0	0
C32H11.1b	1402	1263.69	1	0.0296273
C32H11.2	999	860.686	0	0
C32H11.3	1208	1069.69	21	0.735012
C32H11.4	1175	1036.69	232	8.37861
C32H11.5.1	724	585.686	51	3.26014
C32H11.5.2	779	640.686	0	0
C32H11.6	717	578.686	17.5102	1.13287
C32H11.7a	390	253.831	92.0455	13.5765
C32H11.7b	220	100.54	0	0
C32H11.8	588	449.736	37.5074	3.12241
C32H11.9	1150	1011.69	40.1219	1.4848
C32H11.10	1140	1001.69	73.8781	2.76131
C32H11.11	603	464.736	30.9824	2.49597
C32H11.12	1208	1069.69	1064	37.2406
C32H11.13	1065	926.686	4	0.161606
C33A11.1.1	2358	2219.69	0	0
C33A11.1.2	2470	2331.69	451	7.24166
C33A11.2	1062	923.686	126	5.10714
C33A12.1	564	425.781	2411	212.003
C33A12.2	434	296.995	29	3.65578
C33A12.3a	1081	942.686	1757.45	69.7987
C33A12.3b	705	566.686	23.5502	1.55591
C33A12.4.1	418	281.168	77.6425	10.3387
C33A12.4.2	463	325.394	7.35751	0.84655
C33A12.6a	1682	1543.69	254.645	6.176
C33A12.6b	1683	1544.69	19.3552	0.469124
C33A12.7	852	713.686	263	13.7969
C33A12.12	2273	2134.69	173	3.0342
C33A12.15	483	345.161	31	3.36257
C33A12.19a	800	661.686	284	16.0693
C33A12.19b	81	18.274	0	0
C33B4.2	1018	879.686	14	0.595843
C33B4.4	524	385.903	261	25.3218
C33B4.5	692	553.686	0	0
C33D3.3	1052	913.686	48	1.96687
C33D3.4	565	426.781	6	0.526354
C33D3.5	1641	1502.69	1	0.0249151
C33D9.2	1008	869.686	1	0.0430496
C33D9.3a	2065	1926.69	46.7435	0.908327
C33D9.3b.1	2056	1917.69	0	0
C33D9.3b.2	1671	1532.69	213.256	5.20931
C33D9.6a	3092	2953.69	258.364	3.2749
C33D9.6b	922	783.686	28.4497	1.35915
C33D9.8	759	620.686	34	2.05087
C33G3.3	1510	1371.69	181	4.94032
C33G3.4	2839	2700.69	497	6.88991
C33G3.5	1449	1310.69	0	0
C33G3.6	2165	2026.69	520	9.60613
C34B4.2a.1	1689	1550.69	181.43	4.38044
C34B4.2a.2	1722	1583.69	32.2882	0.76332
C34B4.2a.3	1568	1429.69	1514.72	39.6665
C34B4.2b	1104	965.686	11.8146	0.458053
C34B4.3	1412	1273.69	21	0.617289
C34B4.4	1690	1551.69	19.746	0.476438
C34B4.5	1134	995.686	6	0.225611
C34B7.1	1466	1327.69	32	0.902373
C34B7.2	2879	2740.69	3801.59	51.9323
C34B7.3	1723	1584.69	194.406	4.59302
C34B7.4	2093	1954.69	2984	57.1549
C34C6.3	1823	1684.69	58	1.28896
C34C6.4	1839	1700.69	1766	38.8775
C34C6.5a	1764	1625.69	23.3894	0.538659
C34C6.5b.1	1673	1534.69	31.9649	0.779803
C34C6.5b.2	1764	1625.69	23.3894	0.538659
C34C6.5b.3	1625	1486.69	30.0302	0.756259
C34C6.5b.4	1582	1443.69	197.377	5.11864
C34C6.5c	1747	1608.69	919.312	21.3955
C34C6.5d	1453	1314.69	2.53751	0.0722633
C34C6.7a	1479	1340.69	68.0702	1.90091
C34C6.7b	1026	887.686	13.9298	0.587514
C34C12.1	1419	1280.69	0	0
C34C12.2	2266	2127.69	2153	37.8851
C34C12.3	1706	1567.69	3380	80.7215
C34C12.4.1	678	539.686	390.371	27.0812
C34C12.4.2	595	456.736	459.629	37.6768
C34C12.5.1	888	749.686	6.8287e-06	3.41028e-07
C34C12.5.2	963	824.686	1205	54.7054
C34C12.6	1303	1164.69	119	3.82534
C34C12.7	966	827.686	186	8.41354
C34C12.8	885	746.686	3259	163.41
C34C12.9	695	556.686	96	6.45643
C34D1.1	1012	873.686	5	0.214262
C34D1.2	345	210.908	7	1.24261
C34D1.4a	886	747.686	71.7655	3.59358
C34D1.4b	892	753.686	40.2345	1.99866
C34D1.4c	602	463.736	0	0
C34D1.5a	873	734.686	167.007	8.51069
C34D1.5b	618	479.736	29.5072	2.3028
C34D1.5c	204	88.3386	17.4856	7.41075
C34E7.3	771	632.686	17	1.00599
C34E7.4.1	1135	996.686	755.067	28.3634
C34E7.4.2	960	821.686	27.9334	1.27277
C34E11.2a	2979	2840.69	0	0
C34E11.2b	2712	2573.69	0	0
C34E11.2c	2880	2741.69	33	0.450638
C34E11.4	467	329.362	29	3.29653
C34F6.1	3486	3347.69	106	1.18548
C34F6.5a	1110	971.686	163.113	6.28483
C34F6.5b	693	554.686	9.88724	0.667359
C34F6.7	2025	1886.69	243	4.82212
C34F6.8.1	1749	1610.69	37.0882	0.862097
C34F6.8.2	1686	1547.69	0	0
C34F6.8.3	1445	1306.69	1222.91	35.0393
C34F6.9	4004	3865.69	573	5.54957
C34F6.10	5010	4871.69	872	6.70145
C34F6.11	813	674.686	115	6.38157
C35A5.2	1651	1512.69	15	0.371256
C35A5.3	1514	1375.69	1310	35.652
C35A5.4	1310	1171.69	65	2.07699
C35A5.5	1625	1486.69	17	0.428116
C35A5.6a	802	663.686	291	16.4158
C35A5.6b	453	315.716	0	0
C35A5.7	1574	1435.69	33	0.860569
C35A5.8	3488	3349.69	11333	126.67
C35A5.9	1017	878.686	18	0.766956
C35C5.2	2464	2325.69	2	0.0321966
C35C5.3a	1029	890.686	295.625	12.4265
C35C5.3b	1063	924.686	1039.38	42.0833
C35C5.6	3968	3829.69	1011	9.8837
C35C5.8a	1451	1312.69	120	3.42257
C35C5.8b	724	585.686	0	0
C35C5.9.1	396	259.625	0	0
C35C5.9.2	359	224.053	131	21.8903
C35C5.10a.1	1207	1068.69	194.307	6.8072
C35C5.10a.2	1108	969.686	179.2	6.91892
C35C5.10b	1277	1138.69	141.494	4.65226
C35D6.3	204	88.3386	1	0.42382
C35D6.4	612	473.736	48.9077	3.8652
C36A4.1	1567	1428.69	619.718	16.2401
C36A4.2	1570	1431.69	1060.84	27.7418
C36A4.4	1689	1550.69	5788.56	139.759
C36A4.5	2704	2565.69	1907.17	27.8303
C36A4.6	1511	1372.69	159.487	4.34996
C36A4.9a.1	2378	2239.69	10219.6	170.836
C36A4.9a.2	2326	2187.69	90.2528	1.54457
C36A4.9b	2334	2195.69	1612.11	27.4889
C36A4.10	114	31.8217	4	4.70618
C36B1.3	1021	882.686	3626	153.799
C36B1.5	1616	1477.69	1828	46.3154
C36B1.6a	699	560.686	67.0751	4.47892
C36B1.6b	540	401.863	9.92493	0.924656
C36B1.7	694	555.686	2748	185.148
