target_id	length	eff_length	est_counts	tpm
Y116A8C.14a	2586	2453.37	0	0
Y116A8C.14b	1629	1496.37	1	0.0231383
Y116A8C.16a	4024	3891.37	475.86	4.23396
Y116A8C.16b	753	620.367	0	0
Y116A8C.16c	3978	3845.37	877.008	7.89653
Y116A8C.16d	666	533.367	147.132	9.55106
Y116A8C.16e	2982	2849.37	0	0
Y116A8C.16f	2136	2003.37	0	0
Y54E10A.14	1102	969.367	571.558	20.4147
C12D8.11.1	2018	1885.37	978.518	17.9698
C12D8.11.2	2035	1902.37	2741.95	49.904
F25H2.10	1035	902.367	46187.5	1772.19
Y37E3.7.1	451	319.448	6774.83	734.292
Y37E3.7.2	439	307.668	0	0
Y37E3.7.3	441	309.606	11302.2	1263.93
Y62E10A.1.1	451	319.448	9.86372e-05	1.06908e-05
Y62E10A.1.2	452	320.416	11694	1263.63
C42D4.8	4387	4254.37	6162	50.1484
Y71F9AL.13a.1	706	573.367	18237.1	1101.27
Y71F9AL.13a.2	690	557.367	27.2609	1.69344
Y71F9AL.13b.1	692	559.367	15.4667	0.957349
Y71F9AL.13b.2	818	685.367	595.106	30.0636
Y71F9AL.13b.3	694	561.367	15.9922	0.986353
Y71F9AL.13b.4	810	677.367	40.5113	2.07072
Y71F9AL.13b.5	667	534.367	4.81795	0.312171
Y71F9AL.13b.6	656	523.367	5.0764	0.33583
Y71F9AL.13b.7	532	399.587	5494.65	476.102
Y71F9AL.13c	501	368.739	0	0
Y71F9AL.13d	513	380.664	0	0
B0250.1	876	743.367	52147.1	2428.83
F13B10.2a.1	1226	1093.37	50177.1	1588.95
F13B10.2a.2	1334	1201.37	15875.5	457.533
F13B10.2b	1324	1191.37	343.505	9.98292
F13B10.2c	1149	1016.37	0	0
F13B10.2d.1	934	801.367	0	0
F13B10.2d.2	1001	868.367	4462.87	177.943
B0041.4	1140	1007.37	40816	1402.86
F54C9.5	1029	896.367	37913	1464.44
R151.3.1	711	578.367	9219.9	551.941
R151.3.2	785	652.367	12870.6	683.089
R151.3.3	696	563.367	21055.3	1294.02
R151.3.4	769	636.367	0.21009	0.0114306
F53G12.10.1	797	664.367	15300.7	797.396
F53G12.10.2	820	687.367	30214.3	1521.93
F53G12.10.3	798	665.367	3.00074e-06	1.56148e-07
Y24D9A.4a	916	783.367	24928.3	1101.79
Y24D9A.4c	846	713.367	5635.15	273.504
R13A5.8	626	493.367	28951	2031.72
F10B5.1.1	715	582.367	41355	2458.67
F10B5.1.2	697	564.367	5731.05	351.595
T22F3.4a	653	520.367	32368	2153.66
T22F3.4b.1	592	459.416	4.76383	0.359021
T22F3.4b.2	498	365.739	24.3286	2.30312
T22F3.4b.3	369	239.825	4.73133	0.683059
F07D10.1	731	598.367	6653.15	384.973
JC8.3a	680	547.367	26264.8	1661.37
JC8.3b	617	484.416	0	0
JC8.3c.1	640	507.367	0	0
JC8.3c.2	763	630.367	656.41	36.0538
JC8.3c.3	635	502.367	19.1489	1.31975
JC8.3c.4	828	695.367	254.606	12.6772
JC8.3c.5	585	452.462	0	0
JC8.3c.6	574	441.462	20.5898	1.61484
JC8.3c.7	327	199.748	306.405	53.1108
C32E8.2a.1	664	531.367	0	0
C32E8.2a.2	677	544.367	29674.3	1887.38
C32E8.2b	267	146.699	3.66914	0.865979
C04F12.4.1	457	325.352	7028.89	748.004
C04F12.4.2	451	319.448	12410.1	1345.07
K11H12.2	722	589.367	31116	1827.97
M01F1.2.1	785	652.367	3549.97	188.409
M01F1.2.2	665	532.367	29114	1893.48
Y48G8AL.8	637	504.367	35197	2416.18
Y45F10D.12.1	714	581.367	6650.03	396.044
Y45F10D.12.2	657	524.367	17162	1133.19
C09D4.5.1	758	625.367	187.571	10.3849
C09D4.5.2	685	552.367	32358.1	2028.27
C09D4.5.3	692	559.367	147.369	9.12175
C09D4.5.4	678	545.367	0	0
E04A4.8	719	586.367	21677	1279.97
C14B9.7	534	401.587	29274	2523.91
C27A2.2a	435	303.699	32455.1	3700.07
C27A2.2b	471	339.054	358.923	36.6524
B0336.10.1	509	376.664	17382.4	1597.82
B0336.10.2	469	337.054	10131.9	1040.78
B0336.10.3	511	378.664	1356.7	124.051
D1007.12	545	412.505	36373	3052.95
C03D6.8	583	450.462	2323	178.551
F55D10.2	499	366.739	4623	436.453
F52B5.6.1	513	380.664	7378.13	671.081
F52B5.6.2	490	357.847	0	0
F52B5.6.3	491	358.847	0	0
F52B5.6.4	492	359.847	0	0
F52B5.6.5	495	362.739	13292.9	1268.81
F28C6.7a	469	337.054	17683.3	1816.49
F28C6.7b	505	372.702	489.236	45.4494
F28C6.7c	472	340.02	8.50177	0.865714
C53H9.1.1	463	331.188	29215.9	3054.33
C53H9.1.2	462	330.188	15250.1	1599.12
R11D1.8.1	432	300.789	0.0279653	0.00321905
R11D1.8.2	450	318.48	13774	1497.43
B0513.3a	240	123.382	36780.8	10321.4
B0513.3b	217	104.599	4361.23	1443.62
Y106G6H.3a	398	267.911	16876.9	2181.09
Y106G6H.3b	326	198.85	0	0
Y106G6H.3c.1	520	387.626	360.063	32.1615
Y106G6H.3c.2	364	235.113	0	0
W09C5.6a	441	309.606	19620.4	2194.16
W09C5.6b.1	432	300.789	30.5805	3.52009
W09C5.6b.2	441	309.606	6.6187	0.740174
W09C5.6b.3	407	276.365	9.17733	1.14975
W09C5.6b.4	359	230.231	2.82602	0.424994
W09C5.6b.5	553	420.505	1177.4	96.9446
T24B8.1a.1	468	336.088	3857.36	397.381
T24B8.1a.2	446	314.544	25782.6	2838.03
T24B8.1a.3	443	311.575	0	0
T24B8.1b	360	231.207	0	0
F10E7.7.1	593	460.416	3222.2	242.31
F10E7.7.2	438	306.668	0	0
F10E7.7.3	440	308.668	13619.8	1527.74
C42C1.14	412	281.225	16480	2028.96
ZK652.4.1	476	343.917	8895.71	895.565
ZK652.4.2	460	328.221	4420.2	466.279
ZK652.4.3	494	361.775	2566.09	245.586
F37C12.4.1	349	220.619	13086.7	2053.81
F37C12.4.2	377	247.506	8220.26	1149.93
C54C6.1.1	338	210.123	2.44827	0.403419
C54C6.1.2	343	214.885	958.634	154.461
C54C6.1.3	327	199.748	0	0
C06B8.8.1	343	214.885	16237.8	2616.33
C06B8.8.2	283	160.101	0	0
C06B8.8.3	284	161	0	0
C06B8.8.4	285	161.883	5.35035	1.14433
C06B8.8.5	286	162.731	0.0196754	0.00418625
C06B8.8.6	287	163.578	16661.8	3526.7
C06B8.8.7	323	196.051	0	0
C26F1.9	236	120.073	31834	9179.47
C09H10.2.1	369	239.825	38581.3	5569.97
C09H10.2.2	398	267.911	7249.66	936.908
C09H10.1	572	439.462	27	2.12722
Y48B6A.2.1	339	211.102	0	0
Y48B6A.2.2	342	214.015	20872.7	3376.8
Y48B6A.2.3	381	251.355	1097.25	151.144
C01B7.6	11557	11424.4	491.214	1.48871
T22D1.9	3176	3043.37	9514	108.238
C23G10.4a.1	2646	2513.37	0	0
C23G10.4a.2	2616	2483.37	0	0
C23G10.4b.1	3096	2963.37	0.00987805	0.000115413
C23G10.4b.2	3099	2966.37	1078.71	12.5907
C23G10.4b.3	3066	2933.37	7600.28	89.7085
C30C11.2.1	1678	1545.37	7748.27	173.597
C30C11.2.2	1856	1723.37	2168.73	43.5711
F10G7.8.1	1710	1577.37	1958.11	42.9808
F10G7.8.2	1652	1519.37	7178.89	163.593
F57B9.10a	1672	1539.37	1193.01	26.8332
F57B9.10b	1552	1419.37	5817.99	141.922
F49C12.8	1899	1766.37	7477.93	146.579
R12E2.3	1234	1101.37	7819	245.804
T06D8.8.1	1498	1365.37	994.429	25.2171
T06D8.8.2	1325	1192.37	5418.57	157.342
B0205.3.1	1297	1164.37	3842.08	114.248
B0205.3.2	1290	1157.37	878.918	26.2934
K07D4.3	1103	970.367	6246	222.862
ZK20.5.1	885	752.367	4192.8	192.95
ZK20.5.2	857	724.367	42.1982	2.017
B0393.1.1	920	787.367	6446.57	283.48
B0393.1.2	888	755.367	29450.4	1349.91
F56F3.5.1	865	732.367	41535.7	1963.64
F56F3.5.2	876	743.367	6690.31	311.611
C49H3.11.1	998	865.367	15636.3	625.61
C49H3.11.2	940	807.367	12828.7	550.151
C23G10.3	807	674.367	36056	1851.19
Y43B11AR.4	842	709.367	30517	1489.5
T05E11.1	748	615.367	20298	1142.06
Y71A12B.1a	807	674.367	25965.5	1333.13
Y71A12B.1b	710	577.367	910.75	54.6157
Y71A12B.1c.1	798	665.367	0	0
Y71A12B.1c.2	667	534.367	79.7021	5.16417
ZC434.2	705	572.367	39357	2380.77
F42C5.8a	691	558.367	31486.1	1952.4
F42C5.8b.1	689	556.367	1955.51	121.694
F42C5.8b.2	650	517.367	31.4193	2.10265
F42C5.8b.3	602	469.416	14.4784	1.0679
F42C5.8b.4	666	533.367	6.17706	0.400983
F42C5.8b.5	655	522.367	18.823	1.24762
F42C5.8b.6	576	443.462	2497.5	194.994
F40F8.10	669	536.367	31295	2020.15
D1007.6	533	400.587	19436	1679.89
F40F11.1	545	412.505	36285	3045.57
F54E7.2.1	488	355.847	0	0
F54E7.2.2	490	357.847	0	0
F54E7.2.3	491	358.847	0	0
F54E7.2.4	494	361.775	20204	1933.61
C16A3.9	556	423.505	13643	1115.38
F37C12.9.1	532	399.587	22740	1970.38
F37C12.9.2	507	374.702	0.00111263	0.00010281
F36A2.6	510	377.664	36773	3371.27
T01C3.6.1	533	400.587	10277.9	888.34
T01C3.6.2	487	354.883	8773.08	855.929
T08B2.10.1	465	333.122	11484.5	1193.66
T08B2.10.2	466	334.122	17290.5	1791.74
Y57G11C.16	569	436.505	24383	1934.05
T05F1.3	541	408.546	19600	1661.06
Y105E8A.16.1	838	705.367	1614.73	79.2602
Y105E8A.16.2	598	465.416	17376.3	1292.66
F37C12.11	342	214.015	13448	2175.62
F53A3.3a.1	634	501.367	23.0192	1.58966
F53A3.3a.2	482	349.883	384.165	38.016
F53A3.3a.3	481	348.883	17387.6	1725.57
F53A3.3a.4	464	332.155	0	0
F53A3.3b	640	507.367	577.179	39.3875
F28D1.7a.1	531	398.587	29705.7	2580.4
F28D1.7a.2	516	383.626	19948.3	1800.4
F28D1.7b	268	147.419	0	0
T07A9.11.1	445	313.575	0	0
T07A9.11.2	467	335.088	0	0
T07A9.11.3	468	336.088	0.280662	0.0289135
T07A9.11.4	469	337.054	37223.7	3823.76
K02B2.5.1	402	271.695	37330.2	4757.18
K02B2.5.2	457	325.352	11347.8	1207.62
F39B2.6.1	480	347.917	10575.1	1052.4
F39B2.6.2	440	308.668	5892.9	661.01
F39B2.6.3	468	336.088	5.82515e-05	6.00101e-06
F56E10.4.1	351	222.507	2.14783e-06	3.34216e-07
F56E10.4.2	356	227.416	12883	1961.4
Y41D4B.5	266	145.854	17372	4123.83
B0412.4	354	225.439	6487	996.289
C26F1.4.1	478	345.917	13129.1	1314.12
C26F1.4.2	489	356.847	4668.88	453.003
C26F1.4.3	451	319.448	2.53153e-07	2.7438e-08
C52E4.4.1	1598	1465.37	5142.61	121.509
C52E4.4.2	1545	1412.37	3619.39	88.7275
F29G9.5	1484	1351.37	9221	236.252
F23F12.6.1	1355	1222.37	6382	180.77
F23F12.6.2	1353	1220.37	0	0
F23F1.8a	1461	1328.37	0	0
F23F1.8b	1382	1249.37	8251	228.658
F56H1.4	1493	1360.37	7696	195.875
Y49E10.1	1424	1291.37	4065.71	109.008
C18H9.7	2215	2082.37	185	3.07599
F26A3.8a	5025	4892.37	3507.97	24.826
F26A3.8b	4771	4638.37	756.961	5.6504
F26A3.8c	695	562.367	313.246	19.2857
M01G12.12	4844	4711.37	79	0.580565
F10B5.7	5523	5390.37	3203	20.5735
F26F4.10a.1	2321	2188.37	5806.13	91.8622
F26F4.10a.2	2313	2180.37	190.332	3.0224
F26F4.10b.1	2291	2158.37	12.872	0.206486
F26F4.10b.2	2279	2146.37	0.0415266	0.000669874
F26F4.10c	442	310.575	301.815	33.6468
C29H12.1	1764	1631.37	3457	73.3699
F52G2.2a	4091	3958.37	501.466	4.38628
F52G2.2b.1	3882	3749.37	28.4411	0.262639
F52G2.2b.2	3531	3398.37	4518.36	46.0342
F52G2.2c	3965	3832.37	187.47	1.69369
F52G2.2d	2747	2614.37	251.266	3.32765
C34E11.1	1859	1726.37	1105	22.1615
F16D3.2.1	2557	2424.37	5390	76.977
F16D3.2.2	2534	2401.37	0.000928082	1.33813e-05
W02B12.3a	1171	1038.37	3202.39	106.781
W02B12.3b.1	1531	1398.37	3.26529	0.0808483
W02B12.3b.2	1428	1295.37	79.1971	2.11683
W02B12.3c	687	554.367	470.859	29.4079
W02B12.3d	2243	2110.37	140.054	2.29778
W02B12.2	1075	942.367	4272	156.957
Y111B2A.18.1	969	836.367	0	0
Y111B2A.18.2	928	795.367	19.9474	0.868336
Y111B2A.18.3	1103	970.367	8601.76	306.917
Y111B2A.18.4	1343	1210.37	1481.92	42.3913
Y111B2A.18.5	1269	1136.37	70.3764	2.14427
EEED8.7a	844	711.367	3758.74	182.944
EEED8.7b	1030	897.367	37.2604	1.43763
T28D9.2a	760	627.367	2574.71	142.095
T28D9.2b.1	923	790.367	162.791	7.13136
T28D9.2b.2	1027	894.367	47.4954	1.83868
C33H5.12a	798	665.367	4655.31	242.246
C33H5.12b	787	654.367	39.6297	2.09686
C33H5.12c	979	846.367	89.0615	3.64336
D2089.1a	1556	1423.37	3260.23	79.3053
D2089.1b.1	1803	1670.37	633.604	13.1334
D2089.1b.2	641	508.367	16.5246	1.12544
D2089.1b.3	755	622.367	0	0
C18D11.4a.1	1414	1281.37	315.608	8.52795
C18D11.4a.2	1211	1078.37	2112.08	67.8133
C18D11.4b	762	629.367	312.308	17.181
F28D9.1.1	2080	1947.37	1483.8	26.3814
F28D9.1.2	2067	1934.37	733.198	13.1236
F15A2.6a	3388	3255.37	41	0.436068
F15A2.6b	3064	2931.37	0	0
ZC328.4	1410	1277.37	3721.4	100.87
C08B11.5	1396	1263.37	1829	50.125
F10E9.8	2661	2528.37	2570	35.1936
R11G1.4a	1781	1648.37	128.458	2.69822
R11G1.4b	1771	1638.37	518.542	10.9583
F21H11.2a	8791	8658.37	3171.81	12.6836
F21H11.2b	2275	2142.37	759.189	12.2695
ZK377.2a	4444	4311.37	611.687	4.9123
ZK377.2b	4456	4323.37	974.313	7.80274
C18F3.2a	4857	4724.37	163.634	1.19923
C18F3.2b	4765	4632.37	2411.22	18.0221
C18F3.2c	5383	5250.37	4829.68	31.8492
C18F3.2d	4991	4858.37	55.9085	0.398435
C18F3.2e	1846	1713.37	53.2509	1.07609
C18F3.2f	1837	1704.37	3.73396e-08	7.58536e-10
Y47D3B.7	3394	3261.37	790	8.38683
K11D9.2a	3865	3732.37	2259.8	20.9631
K11D9.2b.1	3328	3195.37	0	0
K11D9.2b.2	3288	3155.37	26.557	0.291407
K11D9.2b.3	3466	3333.37	6673.66	69.3189
K11D9.2c	3249	3116.37	4328.98	48.0959
F10G7.4	2135	2002.37	1732	29.9485
F18E2.3	3553	3420.37	5997	60.706
H20J18.1a.1	3677	3544.37	218.434	2.13379
H20J18.1a.2	3581	3448.37	434.136	4.35896
H20J18.1b.1	3486	3353.37	2.92265	0.0301763
H20J18.1b.2	3390	3257.37	5.50774	0.0585433
T10H9.2	4511	4378.37	34	0.268867
F49E11.9	649	516.367	0	0
M01D7.2a	1399	1266.37	1714.5	46.8757
M01D7.2b	1174	1041.37	0.000482459	1.60408e-05
M01D7.2c	1176	1043.37	0	0
D2013.8a	3462	3329.37	1896.69	19.7244
D2013.8b.1	1668	1535.37	0.000319782	7.21127e-06
D2013.8b.2	1661	1528.37	227.314	5.14954
F52E10.1	3746	3613.37	887	8.49928
C35C5.1.1	9247	9114.37	236.778	0.899468
C35C5.1.2	9241	9108.37	569.222	2.16377
C25D7.3	6770	6637.37	840.816	4.38607
Y44A6D.4	1333	1200.37	3	0.0865322
F57C7.3a	1498	1365.37	1185.11	30.0524
F57C7.3b	1471	1338.37	6.89156	0.178284
F19B10.9	1243	1110.37	765	23.8542
K10G6.3a	6405	6272.37	0	0
K10G6.3b	5949	5816.37	0	0
K10G6.3c	6364	6231.37	0	0
K10G6.3d	6269	6136.37	0	0
K10G6.3e	6269	6136.37	0	0
K10G6.3f	6637	6504.37	0	0
K10G6.3g	6678	6545.37	208.735	1.10416
K10G6.3h	5221	5088.37	0	0
K10G6.3i	6243	6110.37	41.3903	0.234532
K10G6.3j	4948	4815.37	0	0
K10G6.3k.1	6364	6231.37	0	0
K10G6.3k.2	5343	5210.37	0	0
K10G6.3l.1	4948	4815.37	0	0
K10G6.3l.2	4908	4775.37	0	0
K10G6.3m	4083	3950.37	0	0
K10G6.3n.1	6405	6272.37	0	0
K10G6.3n.2	6365	6232.37	0	0
K10G6.3o.1	5970	5837.37	0	0
K10G6.3o.2	5930	5797.37	0	0
K10G6.3p	6269	6136.37	0	0
K10G6.3q	5105	4972.37	11.3612	0.0791102
K10G6.3r	5540	5407.37	91.4174	0.585347
K10G6.3s	3899	3766.37	243.096	2.23473
T23G7.4	2807	2674.37	3125	40.4575
Y106G6H.7	2840	2707.37	1930	24.682
Y113G7A.3	2591	2458.37	3139.88	44.2219
F12F6.6	3830	3697.37	5053	47.3181
ZC518.2	3659	3526.37	3176.28	31.1861
R03G5.2.1	1771	1638.37	200.929	4.24621
R03G5.2.2	2063	1930.37	792.071	14.2067
F45D3.5.1	2406	2273.37	1343.51	20.4618
F45D3.5.2	2384	2251.37	2585.49	39.7618
F10F2.1	7883	7750.37	4958	22.149
F35G12.3a.1	3596	3463.37	447.744	4.47612
F35G12.3a.2	3607	3474.37	2105.87	20.9858
F35G12.3b	2381	2248.37	1143.34	17.6067
K04G11.2	1783	1650.37	21	0.440564
C32A3.1a	1847	1714.37	1050.2	21.2099
C32A3.1b	1769	1636.37	2.79933	0.0592302
W02D7.7	777	644.367	4230	227.288
F55B12.3a	2370	2237.37	4243.54	65.6692
F55B12.3b.1	2416	2283.37	0	0
F55B12.3b.2	2352	2219.37	963.073	15.0245
F55B12.3c	1881	1748.37	3.3876	0.0670856
F55A11.3	2081	1948.37	2909	51.6944
F35H12.3	1466	1333.37	565	14.6713
C32E12.5.1	2049	1916.37	295	5.32983
C32E12.5.2	1428	1295.37	0	0
F15C11.1	2841	2708.37	132	1.68747
C14F5.5	1457	1324.37	1322	34.5616
Y47G6A.12.1	3941	3808.37	180.352	1.63966
Y47G6A.12.2	3942	3809.37	4829.62	43.8966
F59C12.2a	2214	2081.37	43.3537	0.721187
F59C12.2b	2070	1937.37	2.64629	0.0472929
C02D4.2a	1565	1432.37	15.2678	0.369057
C02D4.2b	1556	1423.37	0	0
C02D4.2c	600	467.416	0	0
C02D4.2d	591	458.416	3.73217	0.281885
C02D4.2e	1634	1501.37	0	0
C02D4.2f	1650	1517.37	0	0
C02D4.2g	1309	1176.37	0	0
K02F2.6	2165	2032.37	190	3.23684
Y22D7AR.13.1	1519	1386.37	34.0852	0.851251
Y22D7AR.13.2	1522	1389.37	1.91482	0.0477179
C09B7.1a	1770	1637.37	35.8668	0.758433
C09B7.1b	1731	1598.37	0	0
C09B7.1c	2865	2732.37	21.1332	0.267791
T26A5.7a	1306	1173.37	6892.68	203.388
T26A5.7b	1044	911.367	892.318	33.8997
C26E6.9a	4728	4595.37	276.669	2.08454
C26E6.9b	2881	2748.37	557.531	7.02368
C26E6.9c	5096	4963.37	2179.8	15.2058
Y73B6BL.5a.1	1987	1854.37	2327.2	43.452
Y73B6BL.5a.2	1977	1844.37	0.0635387	0.00119278
Y73B6BL.5b	1844	1711.37	416.431	8.42501
Y73B6BL.5c.1	2124	1991.37	64.1194	1.11483
Y73B6BL.5c.2	1906	1773.37	3.01439	0.0588533
Y73B6BL.5d.1	2080	1947.37	1.39203e-05	2.47498e-07
Y73B6BL.5d.2	2070	1937.37	0	0
Y73B6BL.5e.1	2472	2339.37	227.623	3.3689
Y73B6BL.5e.2	2254	2121.37	18.5435	0.302655
F44A6.2.1	1910	1777.37	444.557	8.66006
F44A6.2.2	1898	1765.37	491.443	9.63847
H06I04.2a	1062	929.367	389.766	14.5207
H06I04.2b.1	987	854.367	13.4979	0.547004
H06I04.2b.2	941	808.367	46.7359	2.00176
C54H2.5.1	1314	1181.37	2269.47	66.5135
C54H2.5.2	1276	1143.37	1327.53	40.2003
W10G6.2a	1542	1409.37	592.374	14.5526
W10G6.2b	1664	1531.37	150.626	3.40559
F07H5.2	1171	1038.37	138	4.60149
R186.5	1655	1522.37	27	0.614066
C04F5.1.1	2684	2551.37	411.515	5.58448
C04F5.1.2	2653	2520.37	994.485	13.6617
ZK520.2	1028	895.367	359	13.8824
F43D9.4	640	507.367	20618	1407
R11A8.4a.1	2053	1920.37	4447.37	80.1844
R11A8.4a.2	2030	1897.37	586.229	10.6976
R11A8.4b.1	2010	1877.37	0	0
R11A8.4b.2	1975	1842.37	4.33176	0.0814063
R11A8.4b.3	1955	1822.37	0	0
F46G10.7a	944	811.367	50.174	2.14108
F46G10.7b	952	819.367	56.8788	2.40349
F46G10.7c	1129	996.367	275.947	9.58908
F46G10.3	1002	869.367	92	3.664
C06A5.11	913	780.367	1136	50.4022
T19E7.2a	2688	2555.37	1906.02	25.8253
T19E7.2b	1687	1554.37	192.042	4.27772
T19E7.2c.1	2632	2499.37	0	0
T19E7.2c.2	2483	2350.37	0	0
T19E7.2c.3	2420	2287.37	0.119467	0.00180835
T19E7.2d.1	2422	2289.37	2384.35	36.06
T19E7.2d.2	1588	1455.37	32.4663	0.772379
T27F2.1	1741	1608.37	3824	82.3196
F46A9.5.1	1073	940.367	431.939	15.9036
F46A9.5.2	729	596.367	0	0
F46A9.5.3	864	731.367	4553.99	215.589
F46A9.5.4	863	730.367	0	0
F46A9.4	704	571.367	4697.07	284.631
F44G3.6	708	575.367	1107.01	66.6157
Y60A3A.18	681	548.367	519.99	32.8318
F47H4.10	501	368.739	11	1.03287
Y37H2C.2	321	194.25	0	0
Y47D7A.1	660	527.367	1240	81.4102
C52D10.9	665	532.367	830.719	54.0273
C52D10.7	673	540.367	382.413	24.5027
Y105C5B.13	655	522.367	624.868	41.4174
C52D10.6.1	671	538.367	383.058	24.6352
C52D10.6.2	663	530.367	0	0
C52D10.8	611	478.416	342.978	24.8217
Y47D7A.8.1	600	467.416	673.262	49.8713
Y47D7A.8.2	526	393.587	0	0
Y47D7A.8.3	536	403.546	22.7378	1.95085
F54D10.1	1467	1334.37	293	7.60261
C42D4.6	637	504.367	510	35.0101
C06A8.4	777	644.367	1761	94.6229
F56B3.4a.1	2002	1869.37	644.269	11.9328
F56B3.4a.2	1991	1858.37	866.253	16.1393
F56B3.4b.1	1788	1655.37	33.0189	0.690619
F56B3.4b.2	1737	1604.37	0.0120535	0.000260123
F56B3.4c	333	205.377	2.44777	0.412658
R12H7.3	1069	936.367	756	27.9541
R12H7.5	627	494.367	310	21.7111
K08H2.1	861	728.367	173	8.22368
M02A10.3a	2212	2079.37	430.01	7.16008
M02A10.3b	2155	2022.37	1.64772e-07	2.82093e-09
M02A10.3c	2035	1902.37	664.99	12.103
Y51A2D.19a	3665	3532.37	0	0
Y51A2D.19b	3663	3530.37	45.8817	0.449977
Y51A2D.19c	3638	3505.37	20.2662	0.200175
Y51A2D.19d	3725	3592.37	0	0
Y51A2D.19e	3704	3571.37	0	0
Y51A2D.19f	3665	3532.37	0	0
Y51A2D.19g	3659	3526.37	0.00710469	6.9757e-05
Y51A2D.19h	3599	3466.37	0	0
Y51A2D.19i	3725	3592.37	0	0
Y51A2D.19j	3704	3571.37	0	0
Y51A2D.19k	3659	3526.37	0	0
Y51A2D.19l	3638	3505.37	2.4946e-08	2.46399e-10
Y51A2D.19m	3685	3552.37	13.845	0.134941
F08B12.3a	3761	3628.37	0.506404	0.00483233
F08B12.3b	3725	3592.37	42.0475	0.405256
F08B12.3c	3406	3273.37	176.246	1.86421
F08B12.3d.1	3489	3356.37	2.41939e-06	2.49578e-08
F08B12.3d.2	3445	3312.37	104.085	1.08798
F08B12.3e	3517	3384.37	26.1153	0.26717
F08B12.3f	3472	3339.37	0	0
F08B12.3g	3526	3393.37	0	0
F08B12.3h	3487	3354.37	0	0
F40E10.4	4579	4446.37	119	0.926642
R31.1a	13462	13329.4	61.713	0.160302
R31.1b	12903	12770.4	0.0240829	6.52943e-05
R31.1c	12656	12523.4	263.249	0.727806
R31.1d	12586	12453.4	2543.01	7.07021
ZK370.2.1	1525	1392.37	64.4198	1.6019
ZK370.2.2	1468	1335.37	170.286	4.41518
R13F6.9	1339	1206.37	184	5.28091
R12B2.1a.1	1904	1771.37	95.3536	1.8638
R12B2.1a.2	1878	1745.37	156.484	3.10422
R12B2.1a.3	1832	1699.37	128.163	2.61123
R12B2.1b	749	616.367	0	0
W06B3.2a	2034	1901.37	308.626	5.62
W06B3.2b	1937	1804.37	0.377686	0.0072473
W06B3.2c	2052	1919.37	128.613	2.32005
W06B3.2d	1853	1720.37	14.3838	0.289482
C32D5.2	2131	1998.37	409	7.08628
T05A10.1a	6788	6655.37	215.768	1.1225
T05A10.1b	2184	2051.37	0	0
T05A10.1c	5888	5755.37	635.573	3.82352
T05A10.1d	6992	6859.37	0	0
T05A10.1e	6893	6760.37	0	0
T05A10.1f	6723	6590.37	0	0
T05A10.1g.1	6005	5872.37	0	0
T05A10.1g.2	6729	6596.37	107.634	0.564958
T05A10.1h	2775	2642.37	14.09	0.184624
T05A10.1i	5784	5651.37	6.72368	0.041193
T05A10.1j	4530	4397.37	7.29228	0.0574171
T05A10.1k	2093	1960.37	9.03045	0.159493
T05A10.1l	7109	6976.37	18.2005	0.0903285
T05A10.1m	7292	7159.37	182.688	0.883497
Y47D3A.26a	3894	3761.37	5127.46	47.1984
Y47D3A.26b	4062	3929.37	0	0
Y47D3A.26c	1449	1316.37	283.541	7.45777
F35G12.8.1	5045	4912.37	685.447	4.83118
F35G12.8.2	4959	4826.37	8859.55	63.5568
F47G4.7a.1	2014	1881.37	3063.63	56.3811
F47G4.7a.2	2004	1871.37	69.3698	1.28346
F47G4.7b	54	9.15994	0	0
K11G12.4a	1846	1713.37	256	5.17321
K11G12.4b	1459	1326.37	0	0
K11G12.3	1641	1508.37	0	0
Y69A2AR.4	1772	1639.37	94	1.98528
C48B6.6a	7599	7466.37	3024	14.0231
C48B6.6b	6665	6532.37	0	0
Y48G8AL.6.1	4298	4165.37	914.572	7.60213
Y48G8AL.6.2	4677	4544.37	1966.43	14.9822
Y48G8AL.6.3	3497	3364.37	0	0
Y73B6BL.18a.1	3623	3490.37	0	0
Y73B6BL.18a.2	3622	3489.37	0	0
Y73B6BL.18a.3	3628	3495.37	0	0
Y73B6BL.18a.4	3706	3573.37	3419.99	33.1374
Y73B6BL.18b.1	3629	3496.37	0	0
Y73B6BL.18b.2	3628	3495.37	0	0
Y73B6BL.18b.3	3634	3501.37	0	0
Y73B6BL.18b.4	3712	3579.37	183.945	1.77931
F46B6.3a	1287	1154.37	403.197	12.0933
F46B6.3b	1366	1233.37	3019.8	84.7728
W02D3.8	1812	1679.37	1285	26.4928
Y54F10AL.2a	3947	3814.37	1615.35	14.6627
Y54F10AL.2b	1639	1506.37	1482.65	34.0784
Y54F10AL.2c	3294	3161.37	0	0
Y73B6A.4	1500	1367.37	1965	49.7563
Y39A3CR.1a	892	759.367	729	33.2389
Y39A3CR.1b	456	324.352	0	0
C41G7.1a	689	556.367	1577.94	98.1969
C41G7.1b	864	731.367	1517.06	71.819
K12C11.2	475	343.02	5755.71	580.965
Y54E5B.1a	2535	2402.37	305.386	4.4013
Y54E5B.1b.1	1584	1451.37	12.2524	0.29229
Y54E5B.1b.2	2559	2426.37	690.361	9.85122
D1037.2	2190	2057.37	829	13.9513
Y71D11A.2	805	672.367	2197	113.134
