target_id	length	eff_length	est_counts	tpm
C46C2.1d.2	6493	6320.14	0.248311	0.0027309
C46C2.1e.1	6011	5838.14	85.1	1.01319
C46C2.1e.2	5997	5824.14	0.0458402	0.000547079
C46C2.1f	6019	5846.14	0	0
C46C2.1g	6483	6310.14	17.2855	0.190405
C46C2.1h	6000	5827.14	10.1534	0.121113
C46C2.1i	6009	5836.14	0	0
C46C2.1j.1	6503	6330.14	58.5729	0.64316
C46C2.1j.2	6489	6316.14	0.0576586	0.000634523
C46C2.1k.1	6020	5847.14	39.518	0.469772
C46C2.1k.2	6006	5833.14	0.021508	0.00025629
C46C2.1l	6015	5842.14	0	0
C46C2.1m	6481	6308.14	57.6027	0.634712
C46C2.1n.1	6523	6350.14	1074.47	11.7611
C46C2.1n.2	6509	6336.14	1.11318	0.0122117
C46C2.1o.1	6027	5854.14	0.446352	0.00529968
C46C2.1o.2	6013	5840.14	0.000237443	2.826e-06
C46C2.1p.1	6501	6328.14	193.473	2.1251
C46C2.1p.2	6487	6314.14	0.192155	0.0021153
C46C2.1q.1	6018	5845.14	0.965715	0.0114839
C46C2.1q.2	6004	5831.14	0.000508573	6.06227e-06
C46C2.1r	6503	6330.14	327.219	3.59303
C46C2.1s	6007	5834.14	0.114214	0.00136075
C46C2.1t	5998	5825.14	0.244587	0.00291852
C46C2.1u	1714	1541.14	0	0
C46C2.1v	1721	1548.14	0	0
F41D9.3a	1805	1632.14	11.9429	0.508612
F41D9.3b	1854	1681.14	238.772	9.87222
F41D9.3c	1535	1362.14	6.28506	0.320718
F41D9.3d	388	220.158	0	0
F41D9.3e	1854	1681.14	0	0
B0336.1a.1	2815	2642.14	338.74	8.91139
B0336.1a.2	2776	2603.14	472.26	12.6101
B0336.1b	2759	2586.14	0	0
F18C5.2	3291	3118.14	574	12.7953
Y80D3A.1	1595	1422.14	1115	54.4964
C34E10.4a	1441	1268.14	43.9531	2.40912
C34E10.4b	2065	1892.14	219.047	8.04672
ZK1290.12	1599	1426.14	66	3.21675
F52E4.6	1636	1463.14	60	2.85037
F38E11.7a	831	658.14	8.5	0.89771
F38E11.7b	831	658.14	8.5	0.89771
ZK678.5	1889	1716.14	113	4.57679
W03D2.5a	696	523.404	70.1464	9.31544
W03D2.5b	575	402.764	2.85359	0.492466
W03D2.5c	348	182.575	0	0
ZK377.1	1951	1778.14	58	2.26724
ZK1037.10	1646	1473.14	1	0.0471836
C29F3.2	1817	1644.14	19	0.803249
B0344.2	2064	1891.14	30	1.10264
ZK1290.8	1090	917.14	56	4.24412
C07G1.4a	2290	2117.14	776.558	25.4953
C07G1.4b	2893	2720.14	23.4421	0.59902
R06C1.3a	1710	1537.14	764	34.5474
R06C1.3b	953	780.14	0	0
R74.3a	1423	1250.14	446.865	24.8458
R74.3b	1446	1273.14	767.135	41.8823
R74.3c	1334	1161.14	0	0
F02D8.3	1113	940.14	4	0.295735
B0041.7.1	4317	4144.14	570.22	9.56408
B0041.7.2	4506	4333.14	68.78	1.1033
C18A11.5a	1638	1465.14	0	0
C18A11.5b	1897	1724.14	4.39902	0.177345
C18A11.5c	1281	1108.14	6.60098	0.414047
K07G5.2	902	729.14	324	30.8866
Y48B6A.3	3049	2876.14	1128	27.2605
F54F7.4	883	710.14	5	0.489397
F17A2.1a	1600	1427.14	0	0
F17A2.1b	1600	1427.14	0	0
K08F11.4a	1407	1234.14	315.334	17.7599
K08F11.4b.1	1505	1332.14	56.6819	2.95753
K08F11.4b.2	1329	1156.14	0	0
K08F11.4b.3	1062	889.14	15.9844	1.24957
F28F9.1	2226	2053.14	42	1.42189
R13F6.6a	2131	1958.14	0	0
R13F6.6b	1982	1809.14	3.59119	0.137975
R13F6.6c	2425	2252.14	21.4088	0.660743
M03D4.1a	2667	2494.14	0	0
M03D4.1b	3127	2954.14	21.0277	0.494762
M03D4.1c	2678	2505.14	1510.11	41.8997
M03D4.1d.1	3064	2891.14	0	0
M03D4.1d.2	2833	2660.14	76.233	1.99193
M03D4.1e	2757	2584.14	22.4776	0.604602
M03D4.1f.1	3058	2885.14	0	0
M03D4.1f.2	2827	2654.14	299.156	7.83446
F54F2.2a.1	3482	3309.14	695.702	14.6131
F54F2.2a.2	3373	3200.14	625.999	13.5969
F54F2.2b	636	463.534	8.65351	1.29762
F54F2.2c	2686	2513.14	0	0
F54F2.2d	3894	3721.14	31.6455	0.591115
K02B12.8a	1277	1104.14	239.486	15.0762
K02B12.8b	1216	1043.14	45.5137	3.03274
F59B2.6	1784	1611.14	1706	73.6006
K10C3.3	1020	847.14	50	4.10252
F42F12.2	963	790.14	21	1.84736
C14F5.2	970	797.14	33	2.8775
C09C7.1	1038	865.14	4	0.321373
Y48A6A.1	884	711.14	27	2.63903
T03G11.8	938	765.14	21	1.90772
F54D7.4	824	651.14	120	12.8098
Y39E4B.8	973	800.14	15	1.30305
Y75B8A.35a.1	1880	1707.14	35.1669	1.43186
Y75B8A.35a.2	1803	1630.14	1.25852e-06	5.36625e-08
Y75B8A.35b.1	1849	1676.14	32.8331	1.36156
Y75B8A.35b.2	1752	1579.14	0	0
Y75B8A.35c	916	743.14	0	0
EGAP1.3	1736	1563.14	6	0.266802
F59E12.2.1	2353	2180.14	549.891	17.5318
F59E12.2.2	2342	2169.14	1.10911	0.0355404
Y79H2A.11a	2782	2609.14	667	17.769
Y79H2A.11b	2417	2244.14	0	0
F22B5.7	4519	4346.14	2872	45.9321
C08B11.1.1	2827	2654.14	3242	84.9032
C08B11.1.2	2790	2617.14	0.00183	4.86027e-05
ZK546.1a.1	2548	2375.14	0	0
ZK546.1a.2	2894	2721.14	0	0
ZK546.1b	2907	2734.14	100.035	2.54311
ZK546.1c	2859	2686.14	804.503	20.8178
ZK546.1d.1	2539	2366.14	96.6337	2.83873
ZK546.1d.2	2889	2716.14	181.829	4.65313
F42G4.3a.1	2390	2217.14	151.646	4.75414
F42G4.3a.2	2193	2020.14	299.305	10.2984
F42G4.3b	1299	1126.14	77.4447	4.78007
F42G4.3c	1338	1165.14	0	0
F42G4.3d	1104	931.14	124.127	9.26585
F42G4.3e.1	2213	2040.14	0.251887	0.00858186
F42G4.3e.2	2018	1845.14	10.2257	0.385212
Y71H2AM.23.1	1703	1530.14	2036.56	92.5125
Y71H2AM.23.2	1976	1803.14	59.4442	2.29148
C43E11.4	1482	1309.14	472	25.0606
C10C6.2	1225	1052.14	5	0.330318
C44C8.6.1	1579	1406.14	120.331	5.94818
C44C8.6.2	1550	1377.14	86.6691	4.37443
R05D3.4a	2915	2742.14	164.033	4.15792
R05D3.4b	2873	2700.14	604.008	15.5486
Y65B4BR.4a	2943	2770.14	1416.58	35.5447
Y65B4BR.4b	2964	2791.14	1129.42	28.126
Y65B4BR.4c.1	2454	2281.14	0	0
Y65B4BR.4c.2	2334	2161.14	0	0
Y65B4BR.4d.1	2448	2275.14	0	0
Y65B4BR.4d.2	2358	2185.14	0	0
R10E12.1a	2758	2585.14	445.257	11.9719
R10E12.1b.1	2863	2690.14	717.436	18.5372
R10E12.1b.2	2820	2647.14	245.307	6.44122
R10E12.1c	2698	2525.14	0	0
R10E12.1d	1668	1495.14	0	0
T23C6.1	1692	1519.14	115	5.26181
ZK546.13	1078	905.14	558.172	42.8635
Y62F5A.1a	1002	829.14	175.359	14.7006
Y62F5A.1b	1079	906.14	296.641	22.7547
T09A5.6	623	450.595	133	20.5164
R144.9	590	417.682	291	48.4265
R12B2.5a.1	3743	3570.14	1323.33	25.7642
R12B2.5a.2	3706	3533.14	0	0
R12B2.5b.1	2659	2486.14	459.674	12.8517
R12B2.5b.2	2622	2449.14	0	0
Y113G7B.18a.1	2351	2178.14	0	0
Y113G7B.18a.2	2058	1885.14	0	0
Y113G7B.18a.3	2142	1969.14	189.973	6.70582
Y113G7B.18b.1	2364	2191.14	1163.91	36.9221
Y113G7B.18b.2	2067	1894.14	0	0
Y113G7B.18b.3	2151	1978.14	50.1132	1.76088
C55B7.9a.1	950	777.14	215.213	19.2489
C55B7.9a.2	1277	1104.14	25.0743	1.57849
C55B7.9a.3	878	705.14	38.5684	3.80182
C55B7.9b.1	873	700.14	5.14396	0.510679
C55B7.9b.2	819	646.14	0	0
Y71H2B.6	881	708.14	544	53.3968
Y104H12D.1a	682	509.439	261	35.611
Y104H12D.1b	290	130.278	0	0
C24H11.6	602	429.682	141	22.8091
ZK970.3	579	406.764	381	65.1056
T18H9.6	1567	1394.14	440	21.9372
W01A8.1a.1	1335	1162.14	0	0
W01A8.1a.2	1312	1139.14	52.1365	3.18127
W01A8.1b.1	1754	1581.14	2357.43	103.634
W01A8.1b.2	1702	1529.14	23.0214	1.04645
W01A8.1b.3	1900	1727.14	92.0183	3.70324
W01A8.1c.1	1344	1171.14	0.550996	0.032702
W01A8.1c.2	1314	1141.14	375.848	22.8933
K08E3.8	1577	1404.14	333.615	16.5147
F32H2.2a.1	529	357.188	16.4655	3.20415
F32H2.2a.2	550	377.969	32.6084	5.99665
F32H2.2b.1	555	382.894	0	0
F32H2.2b.2	579	406.764	18.8522	3.22149
F32H2.2c.1	529	357.188	16.4655	3.20415
F32H2.2c.2	550	377.969	32.6084	5.99665
Y111B2A.22a	7210	7037.14	2100.22	20.7445
Y111B2A.22b	5671	5498.14	1117.78	14.1311
Y111B2A.22c	2625	2452.14	0	0
Y111B2A.22d	6750	6577.14	3.39207e-07	3.58478e-09
C47D12.1a	12481	12308.1	1176.16	6.64215
C47D12.1b	12474	12301.1	1582.16	8.94008
C47D12.1c	12448	12275.1	295.678	1.67428
VC5.4	1607	1434.14	504	24.4272
Y111B2A.11.1	3804	3631.14	2913	55.7613
Y111B2A.11.2	3667	3494.14	0	0
ZK430.3	657	484.472	0	0
T24F1.6a	3390	3217.14	45	0.97225
T24F1.6b	3574	3401.14	0	0
C26C6.1a	6001	5828.14	2603.63	31.0516
C26C6.1b.1	5907	5734.14	0	0
C26C6.1b.2	2021	1848.14	245.362	9.22799
C26C6.1b.3	1946	1773.14	0.0116106	0.000455142
T24D1.4	1409	1236.14	300	16.869
B0495.10a.1	2300	2127.14	30	0.980303
B0495.10a.2	2334	2161.14	8.65875e-08	2.78489e-09
B0495.10b	2259	2086.14	0	0
B0495.10c	2338	2165.14	0	0
T04A8.12.1	1058	885.14	131.829	10.3523
T04A8.12.2	964	791.14	195.171	17.1473
T20F10.1	3077	2904.14	198.957	4.76187
C16A3.7	3553	3380.14	1613	33.1692
C53A5.4	1041	868.14	6	0.480393
F18C5.3	8021	7848.14	1147	10.1586
T04D1.4	9577	9404.14	1185	8.7586
B0379.4a	1943	1770.14	762.529	29.9422
B0379.4b	1533	1360.14	51.8649	2.65048
B0379.4c	1030	857.14	72.6059	5.88783
F41E6.6.1	1558	1385.14	274	13.7497
F41E6.6.2	1589	1416.14	0	0
F09G8.2	1308	1135.14	51	3.12289
W02D3.6	964	791.14	3	0.263574
F13G11.1b.1	1869	1696.14	221.841	9.09106
F13G11.1b.2	1928	1755.14	19.2815	0.763598
F13G11.1b.3	1759	1586.14	0	0
F13G11.1c.1	1688	1515.14	0	0
F13G11.1c.2	1408	1235.14	44.5615	2.50772
F13G11.1d	1319	1146.14	2.31639	0.140478
F08C6.3	2274	2101.14	134	4.43287
T26A5.1	1933	1760.14	15	0.592351
Y59A8B.9	564	391.842	0	0
2L52.1a	1357	1184.14	32	1.87837
2L52.1b	789	616.182	0	0
2RSSE.1a	1301	1128.14	55.5227	3.42092
2RSSE.1b	1706	1533.14	113.477	5.14473
3R5.1a	810	637.182	11.7076	1.27715
3R5.1b	806	633.182	80.2924	8.81416
4R79.2a	1190	1017.14	9	0.615031
4R79.2b	936	763.14	0	0
cTel55X.1a	768	595.182	177	20.6709
cTel55X.1b	769	596.182	0	0
6R55.2	296	135.567	1	0.512723
AC3.2	1631	1458.14	128.377	6.11961
AC3.5a.1	3546	3373.14	149.254	3.07558
AC3.5a.2	3433	3260.14	362.746	7.73396
AC3.5b	3361	3188.14	0	0
AC3.7	1725	1552.14	67	3.0004
AC3.8	1774	1601.14	57	2.47446
AC8.3	1320	1147.14	20	1.21185
AC8.4	654	481.472	4	0.577463
AC8.7	690	517.439	9.5	1.27614
AH6.2	1045	872.14	6	0.47819
AH6.3	827	654.14	0	0
AH10.1	1770	1597.14	23	1.00097
AH10.2	738	565.295	0	0
AH10.3	563	390.868	6	1.06698
AH10.4	219	74.2061	0	0
B0001.2	2916	2743.14	697	17.6612
B0001.3a	1969	1796.14	20.7322	0.802306
B0001.3b	1919	1746.14	312.421	12.4364
B0001.3c	1887	1714.14	54.847	2.22403
B0001.4a	1137	964.14	473.738	34.1533
B0001.4b	1237	1064.14	170.262	11.1213
B0001.5	1859	1686.14	232	9.56378
B0001.6.1	2337	2164.14	121.071	3.88856
B0001.6.2	2194	2021.14	348.929	11.9999
B0001.7a	2403	2230.14	301.695	9.40312
B0001.7b	2393	2220.14	623.305	19.5144
B0001.7c	554	381.944	7.54789e-07	1.3736e-07
B0001.8a	1658	1485.14	237.138	11.0986
B0001.8b	1651	1478.14	155.646	7.31912
B0001.8c.1	831	658.14	18.2157	1.92382
B0001.8c.2	708	535.369	0	0
B0019.2	2370	2197.14	291	9.20599
B0024.3	875	702.14	9	0.890952
B0024.4	1233	1060.14	29	1.90139
B0024.9a.1	562	389.868	36.2812	6.46843
B0024.9a.2	524	352.258	140.219	27.6682
B0024.9b.1	562	389.868	36.2812	6.46843
B0024.9b.2	524	352.258	140.219	27.6682
B0024.10	1840	1667.14	535	22.3058
B0024.11	1818	1645.14	699	29.5331
B0024.13	1022	849.14	398	32.5791
B0024.14a	2984	2811.14	17.3469	0.428918
B0024.14b	3247	3074.14	144.647	3.27056
B0024.14c	2977	2804.14	0	0
B0024.14d	2996	2823.14	0	0
B0024.14e	2457	2284.14	0.00597655	0.000181871
B0024.14f	2907	2734.14	0	0
B0024.15.1	1388	1215.14	0	0
B0024.15.2	1066	893.14	5	0.389122
B0035.1a	1201	1028.14	14.6803	0.992473
B0035.1b	1233	1060.14	1005.32	65.9138
B0035.3	898	725.14	529	50.7071
B0035.4.1	613	440.624	293.045	46.2276
B0035.4.2	548	375.969	335.955	62.1103
B0035.5	1745	1572.14	633	27.9865
B0035.6	2484	2311.14	1512	45.4738
B0035.11	1483	1310.14	910	48.2791
B0035.12.1	2891	2718.14	1075.46	27.5016
B0035.12.2	2777	2604.14	88.7658	2.36928
B0035.12.3	2814	2641.14	3.77206	0.0992711
B0035.12.4	2830	2657.14	0.00210883	5.51648e-05
B0035.13.1	991	818.14	431.287	36.6415
B0035.13.2	1021	848.14	282.713	23.1694
B0035.15	1129	956.14	196	14.2485
B0035.16	1209	1036.14	76	5.09836
B0198.2a	1296	1123.14	0	0
B0198.2b	1163	990.14	14	0.982804
B0198.3a.1	3469	3296.14	9.53256e-05	2.0102e-06
B0198.3a.2	3436	3263.14	24.9999	0.532523
B0198.3b	344	178.857	0	0
B0240.2	2325	2152.14	4	0.129189
B0240.4	1965	1792.14	1727	66.9816
B0250.2	841	668.14	8	0.832258
B0250.5	1084	911.14	985	75.1426
B0250.6	852	679.14	0	0
B0250.7a	1124	951.14	0	0
B0250.7b	216	72.0494	5.00471	4.82819
B0250.7c	1340	1167.14	81.0003	4.82391
B0250.8	692	519.439	5	0.669069
B0250.9.1	1481	1308.14	16.9995	0.903268
B0250.9.2	1492	1319.14	0.000525983	2.77151e-05
B0250.10	921	748.14	1	0.0929079
B0272.2	968	795.14	77	6.73105
B0272.3	1052	879.14	444	35.1043
B0272.4	969	796.14	42	3.66687
B0284.1	1663	1490.14	29875	1393.53
B0284.2	1399	1226.14	0	0
B0284.3	612	439.653	17	2.68766
B0284.4	1263	1090.14	0	0
B0285.1a	2584	2411.14	299.532	8.63489
B0285.1b	2567	2394.14	572.205	16.6126
B0285.1c	2558	2385.14	76.2631	2.22247
B0285.3	740	567.295	110	13.4778
B0285.4.1	1167	994.14	678.289	47.4245
B0285.4.2	1311	1138.14	23.7112	1.44809
B0285.6	1734	1561.14	22	0.979527
B0285.7	2872	2699.14	107	2.75546
B0331.1	1537	1364.14	16	0.815261
B0331.2	1636	1463.14	0	0
B0334.1.1	571	398.79	215.587	37.5763
B0334.1.2	543	371.043	80.4128	15.0639
B0334.3a.1	2084	1911.14	704.104	25.6082
B0334.3a.2	2008	1835.14	678.895	25.714
B0334.3b	1959	1786.14	0.000216929	8.44185e-06
B0334.4	826	653.14	638	67.8969
B0334.5	1411	1238.14	494.049	27.7355
B0334.6	1374	1201.14	17	0.983763
B0334.10	549	376.969	0	0
B0334.13	497	325.574	3	0.640482
B0365.1	3447	3274.14	3301	70.0783
B0365.5a	525	353.211	8	1.57431
B0365.5b	429	259.219	0	0
B0365.6.1	1876	1703.14	773.27	31.5585
B0365.6.2	1926	1753.14	0	0
B0365.6.3	1955	1782.14	314.158	12.253
B0365.6.4	1927	1754.14	341.571	13.5348
B0365.7	9828	9655.14	4	0.0287963
B0379.1a	820	647.14	91	9.77414
B0379.1b	686	513.439	0	0
B0379.2	795	622.182	2	0.223433
B0379.6	405	236.259	6	1.76522
B0379.7.1	1375	1202.14	0	0
B0379.7.2	1307	1134.14	22	1.34832
B0391.3	963	790.14	0	0
B0391.5	1198	1025.14	67	4.54284
B0391.6	1553	1380.14	0	0
B0391.9	288	128.57	1	0.540626
B0391.11a	1137	964.14	0	0
B0391.11b	807	634.182	1	0.109603
B0393.2.1	2119	1946.14	188.336	6.72659
B0393.2.2	2026	1853.14	1060.66	39.7837
B0393.3	2154	1981.14	1916	67.2227
B0393.4	2552	2379.14	17	0.496666
B0393.5	3803	3630.14	49	0.938227
B0393.6	1533	1360.14	643	32.8596
B0393.7	882	709.14	0	0
B0393.8	402	233.322	38.1028	11.351
B0395.2	1559	1386.14	18	0.902611
B0395.3.1	2085	1912.14	363	13.1954
B0395.3.2	2012	1839.14	0	0
B0399.1a	2606	2433.14	0	0
B0399.1b	2470	2297.14	24.3198	0.735883
B0399.1c	1937	1764.14	0	0
B0399.1d	2392	2219.14	0	0
B0399.1e	2273	2100.14	5.68016	0.187996
B0399.1f	2383	2210.14	0	0
B0399.2	2117	1944.14	9	0.321774
B0457.2	1249	1076.14	68	4.39213
B0457.4	885	712.14	3	0.292814
B0457.6	613	440.624	68	10.7269
B0462.3	951	778.14	24	2.14382
B0462.4	398	229.539	0	0
B0464.2a	3644	3471.14	1027.24	20.5701
B0464.2d	718	545.369	66.7556	8.50809
B0464.3	354	188.222	331	122.234
B0464.6.1	2265	2092.14	97.058	3.2246
B0464.6.2	2071	1898.14	1014.94	37.1662
B0464.8	1123	950.14	287	20.9957
B0464.9	1216	1043.14	504	33.5833
B0491.1	1316	1143.14	253	15.3835
B0491.3	815	642.14	44	4.76276
B0491.4	1522	1349.14	10	0.515203
B0491.5.1	1218	1045.14	12.7456	0.84766
B0491.5.2	1119	946.14	0	0
B0491.5.3	1136	963.14	1755.25	126.674
B0491.6a	1767	1594.14	130.247	5.67905
B0491.6b	2064	1891.14	89.7534	3.29885
B0491.7	974	801.14	355	30.8003
B0513.2a.1	663	490.472	61.2572	8.68117
B0513.2a.2	766	593.182	340.743	39.9277
B0513.2b	251	98.4648	0	0
B0513.4a	441	270.797	948	243.332
B0513.4b	334	169.785	4.85627e-07	1.98811e-07
B0513.5a	2093	1920.14	172	6.22631
B0513.5b	1863	1690.14	0	0
B0513.9a	611	438.653	10.6668	1.69023
B0513.9b	358	191.913	3.33324	1.20725
B0564.1a	911	738.14	356.614	33.5811
B0564.2a	757	584.182	166	19.7513
B0564.2b	228	81.2551	0	0
B0564.3.1	1506	1333.14	74.9669	3.90867
B0564.3.2	1486	1313.14	8.63817e-06	4.57242e-07
B0564.4	1266	1093.14	1.03306	0.0656876
B0564.6	1272	1099.14	19	1.20153
B0564.7a	1939	1766.14	454	17.8676
B0564.7b	695	522.404	0	0
B0564.9	1272	1099.14	19	1.20153
BE10.1	1081	908.14	7	0.535773
BE10.2	1668	1495.14	38	1.7666
BE10.3	1818	1645.14	35	1.47877
BE10.4	1049	876.14	5	0.396672
C01A2.1a	1030	857.14	4.41912	0.35836
C01A2.1b	577	404.764	4.91318	0.843716
C01A2.1c	324	160.983	1.6677	0.720068
C01A2.2a	712	539.369	25.7361	3.31659
C01A2.2b	252	99.2574	2.26392	1.58538
C01A2.3	1596	1423.14	404	19.7319
C01A2.4	717	544.369	226	28.8569
C01A2.5	1118	945.14	575	42.287
C01A2.6	823	650.14	0	0
C01A2.7a	673	500.472	14.0577	1.95241
C01A2.7b	666	493.472	11.9423	1.68213
C01B9.1a	4896	4723.14	0	0
C01B9.1b	5042	4869.14	49	0.699486
C01F6.1	1917	1744.14	760.969	30.3264
C01F6.2	1625	1452.14	20.0306	0.958786
C01F6.9a	375	207.717	790	264.356
C01F6.9b	99	18.0037	0	0
C01F6.9c	87	13.4267	0	0
C01G6.2	697	524.404	3	0.39764
C01G6.3.1	1285	1112.14	1531	95.6866
C01G6.3.2	1279	1106.14	0	0
C01G6.4	992	819.14	330	28.0021
C01G6.5	3678	3505.14	1630	32.3234
C01G6.7	1696	1523.14	118	5.3849
C01G6.9	1180	1007.14	1	0.0690153
C01G10.1	3812	3639.14	5	0.0955007
C01G10.4	234	85.7652	8	6.48357
C01G10.5	292	132.121	12	6.31314
C01G10.6	395	226.737	1	0.306558
C01G10.7.1	1070	897.14	376	29.1315
C01G10.7.2	1216	1043.14	0	0
C01G10.8.1	1141	968.14	480.668	34.5098
C01G10.8.2	1177	1004.14	2231.33	154.456
C01G10.9.1	1456	1283.14	38.3845	2.0793
C01G10.9.2	1222	1049.14	61.6155	4.08218
C01G10.10a	1413	1240.14	93.1964	5.22352
C01G10.10b	1261	1088.14	8.80364	0.562358
C01G10.14	553	380.944	4.58279	0.836188
C01G10.15	371	203.953	6	2.04483
C01G10.16	436	265.94	3	0.784103
C01G12.1	1736	1563.14	58	2.57908
C01G12.2	240	90.1086	5	3.85691
C01G12.3.1	706	533.369	26	3.38829
C01G12.3.2	783	610.182	0	0
C01G12.5	840	667.14	3	0.312565
C01G12.6	240	90.1086	1	0.771381
C01G12.7	1966	1793.14	0	0
C01G12.8	3137	2964.14	64	1.50078
C01G12.9	860	687.14	3	0.303467
C01G12.10.1	315	152.805	0	0
C01G12.10.2	351	185.412	9	3.37395
C01G12.11	375	207.717	2	0.669256
C01H6.2	2187	2014.14	25	0.862751
C01H6.3	1005	832.14	4	0.334117
C01H6.4	1435	1262.14	47	2.58837
C01H6.6	1727	1554.14	80	3.57796
C01H6.7a.1	2220	2047.14	0	0
C01H6.7a.2	2274	2101.14	506.525	16.7564
C01H6.7a.3	2162	1989.14	352.475	12.3168
C01H6.7b.1	2168	1995.14	0	0
C01H6.7b.2	2177	2004.14	0	0
C01H6.8a	824	651.14	21.3081	2.2746
C01H6.8b	598	425.682	7.69189	1.25598
C01H6.9	2995	2822.14	304	7.48739
C02B4.3	561	388.868	0	0
C02C6.2a	2171	1998.14	0	0
C02C6.2b	2017	1844.14	44	1.65842
C02C6.3a	1258	1085.14	50.3333	3.22408
C02C6.3b	1258	1085.14	50.3333	3.22408
C02C6.3c	491	319.702	0	0
C02C6.3d.1	1258	1085.14	50.3333	3.22408
C02C6.3d.2	654	481.472	0	0
C02D4.1	957	784.14	7	0.620497
C02F4.4	845	672.14	12	1.24096
C02F4.5	684	511.439	1	0.135907
C03A3.1a	1387	1214.14	6	0.343493
C03A3.1b	1226	1053.14	0	0
C03A3.2	1977	1804.14	392	15.1026
C03A3.3	864	691.14	0	0
C03C10.2	1057	884.14	3	0.23585
C03C10.4	1029	856.14	477	38.7266
C03C10.5	262	106.894	2	1.3005
C03C10.7	571	398.79	4	0.69719
C03C11.1	702	529.404	14	1.83813
C03D6.1	885	712.14	18	1.75688
C03D6.5	991	818.14	458	38.9111
C03D6.6	717	544.369	248	31.666
C03E10.1	894	721.14	0	0
C03E10.3.1	1394	1221.14	7	0.398445
C03E10.3.2	1305	1132.14	0	0
C03E10.5	3198	3025.14	846	19.4384
C03E10.6	827	654.14	209	22.2081
C03H12.1a	2385	2212.14	0	0
C03H12.1b.1	2301	2128.14	0	0
C03H12.1b.2	2202	2029.14	0	0
C03H12.1c	930	757.14	0	0
C03H12.1d	2307	2134.14	120.86	3.93637
C03H12.1e.1	2214	2041.14	0	0
C03H12.1e.2	2115	1942.14	18.1397	0.649209
C03H12.1f	843	670.14	0	0
C04A11.1	1139	966.14	9	0.647497
C04A11.2	1608	1435.14	56	2.71225
C04A11.3	4017	3844.14	474	8.57066
C04A11.5	452	281.412	1	0.246998
C04B4.1.1	1620	1447.14	0	0
C04B4.1.2	1550	1377.14	0	0
C04B4.2	1814	1641.14	790	33.4593
C04B4.3	1026	853.14	0	0
C04B4.4	1470	1297.14	0	0
C04B4.5	696	523.404	0	0
C04B4.6	468	297.007	0	0
C04C11.1a.1	967	794.14	19	1.663
C04C11.1a.2	973	800.14	0	0
C04C11.1b	870	697.14	0	0
C04C11.2.1	2236	2063.14	180.984	6.09742
C04C11.2.2	2215	2042.14	0.0162703	0.000553791
C04F12.1	3080	2907.14	567	13.5567
C04F12.5.1	413	243.906	47.7402	13.605
C04F12.5.2	432	262.081	43.2598	11.4732
C04F12.7	698	525.404	72.9881	9.65592
C04F12.8	1182	1009.14	31	2.13523
C04F12.9.1	511	339.487	31.2276	6.3937
C04F12.9.2	489	317.744	34.7724	7.60663
C04G2.1a	697	524.404	17.5555	2.32692
C04G2.1b	261	106.207	7.44451	4.87213
C04G2.2	1242	1069.14	11	0.715144
C04G2.5	766	593.182	4	0.468713
C04G2.8.1	711	538.369	73	9.42493
C04G2.8.2	713	540.369	0	0
C04G2.9	1322	1149.14	234	14.154
C04G2.10a	1140	967.14	13.4717	0.96821
C04G2.10b	981	808.14	31.5283	2.71174
C04G2.10c	969	796.14	0	0
C04G2.11	1455	1282.14	2	0.108425
C04H4.1	261	106.207	1	0.65446
C04H5.1	628	455.595	194	29.5977
C04H5.2	854	681.14	55	5.61257
C04H5.3	3137	2964.14	1	0.0234497
C04H5.7a.1	404	235.291	256.672	75.8243
C04H5.7a.2	903	730.14	14.1724	1.34919
C04H5.7b	862	689.14	6.24713	0.630098
C04H5.8a	345	179.772	15.6255	6.04154
C04H5.8b	168	41.7116	0.37449	0.624049
C05A9.2	816	643.14	24	2.59383
C05B5.1	438	267.887	0	0
C05B5.2	662	489.472	9	1.27806
C05B5.4	1076	903.14	14	1.07748
C05B5.5a	1711	1538.14	6	0.271138
C05B5.5b	1735	1562.14	2.75603e-08	1.22631e-09
C05B5.6	1234	1061.14	8	0.524026
C05B5.8	614	441.624	51	8.02699
C05C9.1	1757	1584.14	3	0.131632
C05C9.2	776	603.182	1	0.115236
C05C9.3	4402	4229.14	14	0.230097
C05C10.1	1236	1063.14	2	0.13076
C05C10.2a	4979	4806.14	88.7661	1.28377
C05C10.2b	4985	4812.14	1314.23	18.9832
C05C10.3	1715	1542.14	1645	74.1442
C05C10.4.1	1323	1150.14	826.623	49.9565
C05C10.4.2	1327	1154.14	11.1597	0.672095
C05C10.4.3	1339	1166.14	73.217	4.36412
C05C10.5a	1244	1071.14	949.541	61.6173
C05C10.5b	1149	976.14	5.57956	0.397304
C05C10.5c.1	959	786.14	210.234	18.5882
C05C10.5c.2	956	783.14	511.484	45.3971
C05C10.5c.3	816	643.14	219.161	23.6861
C05C10.6a	2782	2609.14	251.73	6.70614
C05C10.6b	2801	2628.14	2468.27	65.2799
C05C10.6c	835	662.14	0	0
C05C10.7	718	545.369	131	16.6961
C05C12.1	1230	1057.14	10	0.657511
C05C12.4	1001	828.14	58	4.8681
C05C12.5	564	391.842	20	3.54776
C05C12.6	840	667.14	3	0.312565
C05D12.1.1	1885	1712.14	0	0
C05D12.1.2	1816	1643.14	26	1.09985
