target_id	length	eff_length	est_counts	tpm
R09A8.3.1	3191	3055.94	817.65	10.2972
R09A8.3.2	2949	2813.94	0	0
R09A8.3.3	3107	2971.94	1213.35	15.7125
H13N06.5	1571	1435.94	1311	35.1369
F31D5.3a	3519	3383.94	604.108	6.87053
F31D5.3b	3559	3423.94	243.519	2.73719
F31D5.3c	1915	1779.94	2.70284	0.0584404
F31D5.3d	2660	2524.94	0	0
C14A11.3a	1942	1806.94	541.295	11.5289
C14A11.3b	3677	3541.94	184.253	2.00203
C14A11.3c	1944	1808.94	189.452	4.03063
F10G7.1.1	2552	2416.94	3641.61	57.9863
F10G7.1.2	2535	2399.94	1362.39	21.8473
R13F6.4a	8542	8406.94	123.572	0.565694
R13F6.4c	3261	3125.94	224.023	2.75809
R13F6.4d	8611	8475.94	871.287	3.95614
R13F6.4e	9005	8869.94	79.9081	0.346712
R13F6.4f	8783	8647.94	123.21	0.548317
F44A2.1a	2383	2247.94	346.979	5.94042
F44A2.1b	2877	2741.94	4744.04	66.5869
W06D4.5	640	504.943	1942	148.015
R13A1.2a	4209	4073.94	944.62	8.92361
R13A1.2b	4209	4073.94	944.62	8.92361
R13A1.2c	4250	4114.94	501.507	4.69042
R13A1.2d	4053	3917.94	498.249	4.89426
R13A1.2e	3957	3821.94	156.004	1.5709
Y6B3B.10	1233	1097.94	34	1.19178
M01E11.7a	4401	4265.94	301.711	2.72191
M01E11.7b.1	1867	1731.94	313.574	6.96795
M01E11.7b.2	1789	1653.94	0	0
M01E11.7c	3284	3148.94	410.632	5.01864
M01E11.7d	2093	1957.94	246.527	4.84577
M01E11.7e	4278	4142.94	0	0
M01E11.7f	2049	1913.94	364.771	7.33482
M01E11.7g	1699	1563.94	0	0
M01E11.7h	1200	1064.94	0.785705	0.0283943
Y76A2A.1	885	749.943	126	6.46608
C01G6.6a.1	2217	2081.94	1816.16	33.5726
C01G6.6a.2	2170	2034.94	5897.84	111.542
C01G6.6b	2044	1908.94	131.997	2.66115
F18E2.2	2028	1892.94	6683	135.873
Y39A3CL.2	3960	3824.94	163	1.64007
F44G4.4a	1431	1295.94	315.024	9.35527
F44G4.4b	416	282.566	72.6314	9.89243
F44G4.4c	1443	1307.94	2058.34	60.5658
C05D11.3	797	661.943	2254	131.048
C05D11.2	2719	2583.94	2603	38.7695
E02H4.3a	3735	3599.94	176.091	1.88252
E02H4.3b	1874	1738.94	829.909	18.3672
F27D4.5	1382	1246.94	4339	133.919
F54D8.2.1	490	355.506	0	0
F54D8.2.2	493	358.47	0	0
F54D8.2.3	501	366.361	0	0
F54D8.2.4	526	391.286	0	0
F54D8.2.5	534	399.247	4895	471.856
D2013.10	919	783.943	331	16.2496
C56E6.1	2148	2012.94	31	0.592691
F26G5.9	3322	3186.94	3928	47.4346
C44H4.5	1232	1096.94	493	17.2966
F36F2.5	2403	2267.94	15	0.254541
ZC84.2	2286	2150.94	10	0.178924
C02F4.2a	2650	2514.94	1787.07	27.3472
C02F4.2b	1604	1468.94	41.9399	1.0988
C02F4.2c	2671	2535.94	289.989	4.40089
F26E4.8a	1515	1379.94	1139.26	31.773
F26E4.8b	1520	1384.94	11831.7	328.788
C47B2.3.1	1752	1616.94	243.61	5.79829
C47B2.3.2	1996	1860.94	706.999	14.6212
C47B2.3.3	1495	1359.94	17597.1	497.987
F44F4.11	1399	1263.94	3396.33	103.414
F16D3.1	1344	1208.94	36	1.14603
F32H2.9	1504	1368.94	6	0.16868
T28D6.2	1354	1218.94	242	7.64065
ZK899.4	1569	1433.94	19	0.509941
F40F4.5	1460	1324.94	116	3.36945
K01G5.7.1	1499	1363.94	2868.98	80.9525
K01G5.7.2	1470	1334.94	9344.02	269.382
C36E8.5.1	1671	1535.94	7585.61	190.07
C36E8.5.2	1511	1375.94	8971.19	250.927
C36E8.5.3	1514	1378.94	6560.02	183.087
C36E8.5.4	1655	1519.94	0	0
B0272.1	1564	1428.94	68	1.83144
T04H1.9	1388	1252.94	245	7.52546
F58A4.8	1480	1344.94	2949	84.3858
H13N06.6a	1853	1717.94	4163.6	93.2737
H13N06.6b	2068	1932.94	540.654	10.7646
H13N06.6c	2016	1880.94	1962.74	40.1593
T20B12.2	1379	1243.94	3230	99.9311
F21H11.3.1	1641	1505.94	49.0692	1.254
F21H11.3.2	1829	1693.94	185.521	4.21494
ZK328.8a	920	784.943	27	1.32381
ZK328.8b.1	1033	897.943	0	0
ZK328.8b.2	1061	925.943	0	0
T07C4.2	1096	960.943	18	0.720897
T07C4.6	967	831.943	666	30.8091
F40H6.4	1045	909.943	127	5.37141
Y59E9AR.3	927	791.943	10	0.485965
C36C9.2	2253	2117.94	11.3348	0.205967
ZK380.1	1326	1190.94	12.6652	0.40928
Y66A7A.8	1468	1332.94	269	7.76675
Y47D3A.10	974	838.943	87	3.99103
ZK177.10	978	842.943	3	0.136969
ZK829.5	1162	1026.94	659	24.6966
Y47D3A.12	1033	897.943	14	0.600037
C24H11.3	979	843.943	32	1.45927
Y73F8A.16	1191	1055.94	26.0396	0.949059
Y73F8A.17	1143	1007.94	22.9604	0.87668
T26C11.1a	645	509.943	0	0
T26C11.1b	763	627.943	2	0.122577
Y38C1AA.4a	1730	1594.94	380	9.16931
Y38C1AA.4b	1609	1473.94	4.91252e-06	1.28269e-07
K01C8.3a.1	2134	1998.94	2015.51	38.8045
K01C8.3a.2	2163	2027.94	4994.42	94.7825
K01C8.3b	2228	2092.94	82.0693	1.50911
Y47D3A.27	1515	1379.94	1070	29.8415
Y63D3A.5.1	1852	1716.94	302.182	6.77347
Y63D3A.5.2	1727	1591.94	1894.94	45.8107
ZK829.6	1362	1226.94	1578	49.4972
Y39B6A.35	1215	1079.94	1481	52.778
Y43C5A.5a	1026	890.943	1635.04	70.6281
Y43C5A.5b	993	857.943	97.9572	4.39416
F39G3.8	1290	1154.94	197	6.56454
Y75B8A.22.1	4144	4008.94	2581.51	24.7824
Y75B8A.22.2	4180	4044.94	2247.49	21.3837
C06G3.11a	275	149.176	289.245	74.6216
C06G3.11b	342	210.959	618.755	112.88
Y66D12A.22.1	385	252.157	819.288	125.044
Y66D12A.22.2	413	279.65	0.0909385	0.012515
Y66D12A.22.3	417	283.566	216.621	29.3998
DY3.1	429	295.421	2156	280.871
F13B10.1a	3530	3394.94	55.5612	0.629851
F13B10.1b	2370	2234.94	15.2586	0.262752
F13B10.1c	3535	3399.94	18.9655	0.21468
F13B10.1d	1826	1690.94	162.921	3.70807
F13B10.1e	3387	3251.94	0	0
F13B10.1f	3669	3533.94	168.443	1.8344
F13B10.1g	3475	3339.94	0	0
F13B10.1h.1	2397	2261.94	115.006	1.95675
F13B10.1h.2	1835	1699.94	76.8444	1.73971
C38C10.1	1226	1090.94	18	0.634993
F39H11.2a	1925	1789.94	2566.4	55.1803
F39H11.2b	1899	1763.94	517.598	11.2929
F25H2.1	940	804.943	385	18.4075
C07A9.3a	3857	3721.94	4297.73	44.4394
C07A9.3b	3413	3277.94	0	0
C07A9.3c	3592	3456.94	2995.38	33.3471
C07A9.3d	3056	2920.94	338.891	4.46514
T23G4.1	1726	1590.94	334	8.07961
C08D8.2a	1095	959.943	210.063	8.42177
C08D8.2b	2521	2385.94	264.937	4.27347
ZK673.7	805	669.943	640	36.7655
F42E11.4	1036	900.943	2096	89.5349
T20B3.2.1	960	824.943	275.632	12.8589
T20B3.2.2	950	814.943	595.368	28.1162
W03F8.1.1	821	685.943	1040.04	58.3529
W03F8.1.2	835	699.943	549.955	30.2387
F53A9.10a.1	1471	1335.94	0	0
F53A9.10a.2	1502	1366.94	12899.2	363.17
F53A9.10b.1	1307	1171.94	84.8346	2.7859
F53A9.10b.2	1458	1322.94	0	0
F53A9.10b.3	1487	1351.94	0	0
F53A9.10b.4	1698	1562.94	0	0
C14F5.3a.1	1409	1273.94	119.082	3.59746
C14F5.3a.2	1348	1212.94	0	0
C14F5.3b	3676	3540.94	1188.72	12.9199
C14F5.3c.1	1532	1396.94	59.4959	1.63911
C14F5.3c.2	1471	1335.94	0	0
C14F5.3c.3	1420	1284.94	237.986	7.12796
C14F5.3c.4	1332	1196.94	413.667	13.3007
C14F5.3c.5	1479	1343.94	216.052	6.18694
C14F5.3d	3786	3650.94	0	0
T08B1.2a	1277	1141.94	501.3	16.8948
T08B1.2c	1132	996.943	83.6998	3.23112
ZC395.3a.1	1769	1633.94	463.165	10.9093
ZC395.3a.2	1642	1506.94	2201.88	56.2334
ZC395.3b	1750	1614.94	79.9586	1.90549
T24A11.3	1597	1461.94	320	8.42399
R151.5a	2015	1879.94	742	15.19
R151.5b	1672	1536.94	0	0
C07F11.1	4080	3944.94	2023	19.7357
M01A10.2a	3822	3686.94	361.306	3.77144
M01A10.2b	939	803.943	14.1961	0.679581
M01A10.2e	3805	3669.94	0	0
M01A10.2f	3820	3684.94	4.56165	0.047642
M01A10.2g	4200	4064.94	235.732	2.23184
M01A10.2h	4188	4052.94	88.0296	0.835905
M01A10.2i	4186	4050.94	60.175	0.571687
M01E5.5a.1	3229	3093.94	14717.2	183.067
M01E5.5a.2	3221	3085.94	2365.87	29.5054
M01E5.5b.1	3013	2877.94	770.04	10.2974
M01E5.5b.2	3005	2869.94	105.91	1.42024
Y56A3A.27	2392	2256.94	1240	21.1446
Y37A1B.12	1275	1139.94	26	0.877786
Y37A1B.13	1262	1126.94	20	0.683009
B0545.1a	2756	2620.94	42.9663	0.630912
B0545.1b.1	2695	2559.94	289.597	4.35373
B0545.1b.2	2471	2335.94	304.437	5.01573
ZK1290.2a	1822	1686.94	9.87442	0.225273
ZK1290.2b	1862	1726.94	3.12558	0.0696548
Y17G7B.7	1163	1027.94	5551	207.826
ZK54.2a.1	4407	4271.94	169.029	1.52277
ZK54.2a.2	4321	4185.94	35.7564	0.328745
ZK54.2a.3	4323	4187.94	18.8795	0.173495
ZK54.2a.4	4356	4220.94	398.335	3.63193
ZK54.2b.1	4204	4068.94	2.54601e-07	2.40811e-09
ZK54.2b.2	4206	4070.94	1.31985e-07	1.24775e-09
ZK54.2b.3	4239	4103.94	3.71605e-06	3.48481e-08
F19H8.1a	3839	3703.94	1103.78	11.4688
F19H8.1b	886	750.943	126.217	6.46861
Y47D3A.6a	4680	4544.94	2088.14	17.6819
Y47D3A.6b	1262	1126.94	29.978	1.02376
C15F1.3a	4659	4523.94	1189.33	10.1177
C15F1.3b	3543	3407.94	161.7	1.82607
C15F1.3c.1	4674	4538.94	851.049	7.21603
C15F1.3c.2	1891	1755.94	682.925	14.9679
LLC1.1a	2293	2157.94	1558	27.786
LLC1.1b	2234	2098.94	0	0
F57B10.7	2168	2032.94	6292	119.114
T05A12.2a	2158	2022.94	1583.57	30.1267
T05A12.2b	1937	1801.94	1731.89	36.9895
T05A12.2c	1894	1758.94	24.5376	0.536882
W05E10.4a	1902	1766.94	0	0
W05E10.4b	1962	1826.94	1400	29.4918
W05E10.4c	692	556.943	0	0
F15A2.2	1953	1817.94	211	4.46684
C23H3.7	2107	1971.94	49	0.956313
F45G2.6	1529	1393.94	1	0.0276092
ZC376.5	1838	1702.94	3172	71.6855
ZC21.2a	3181	3045.94	53	0.669657
ZC21.2b	3241	3105.94	0	0
R06B10.4a	2485	2349.94	10.0845	0.165157
R06B10.4b	2673	2537.94	42.9155	0.650774
Y71A12B.4	5859	5723.94	25	0.16809
C47D12.6a	2428	2292.94	1115.94	18.7304
C47D12.6b.1	2379	2243.94	0	0
C47D12.6b.2	2293	2157.94	2016.79	35.9683
C47D12.6b.3	2278	2142.94	5588.26	100.361
DY3.4a.1	1799	1663.94	0	0
DY3.4a.2	1753	1617.94	1580.06	37.5844
DY3.4b.1	1698	1562.94	841.944	20.7319
DY3.4b.2	1578	1442.94	0	0
ZK546.15	1054	918.943	1193	49.9632
C07G1.1	3048	2912.94	63.5575	0.839717
C43G2.5a	1001	865.943	49.0193	2.17859
C43G2.5b	792	656.943	0	0
F31D4.6	1012	876.943	33	1.44824
K07B1.1.1	1150	1014.94	0	0
K07B1.1.2	1181	1045.94	0	0
K07B1.1.3	1037	901.943	8	0.341357
F48A9.3	1297	1161.94	67.5623	2.23778
ZC581.6	1199	1063.94	86	3.11085
F10G7.2	3046	2910.94	17352	229.411
C02F5.8	905	769.943	27	1.3496
C02F5.11	713	577.943	29	1.93113
Y39E4B.4	729	593.943	41	2.65667
F53B2.2	779	643.943	2	0.119531
Y45F10B.1	726	590.943	0	0
C14A11.1	1137	1001.94	48	1.84373
T23D8.2	885	749.943	91	4.66994
F33C8.3	953	817.943	400	18.8207
C25G6.2.1	1137	1001.94	364.557	14.003
C25G6.2.2	711	575.943	37.4433	2.50203
T14B4.4a.1	898	762.943	3.20363e-07	1.61603e-08
T14B4.4a.2	887	751.943	86.7626	4.44065
T14B4.4a.3	861	725.943	143.746	7.62066
T14B4.4b.1	748	612.943	0	0
T14B4.4b.2	694	558.943	0	0
B0563.2.1	965	829.943	0	0
B0563.2.2	1435	1299.94	119	3.52307
T14G10.6	1243	1107.94	3677	127.725
Y39B6A.6	1021	885.943	53	2.30234
F39C12.3a	1742	1606.94	164.981	3.95122
F39C12.3b	2034	1898.94	39.0194	0.7908
F53B6.1	1127	991.943	170	6.5957
F01E11.4	1049	913.943	53	2.2318
C02F12.1a	1062	926.943	0	0
C02F12.1b	1164	1028.94	0	0
C02F12.1c	1050	914.943	4.86672	0.204711
C02F12.1d	674	538.943	0.133282	0.00951763
C02F12.1e	788	652.943	0	0
F59G1.2	1463	1327.94	29	0.84046
D2092.7	1377	1241.94	42	1.30151
B0198.1	1409	1273.94	125	3.77623
F53G2.6	3177	3041.94	1024	12.9553
W03F9.5.1	1240	1104.94	1746.29	60.8241
W03F9.5.2	1183	1047.94	6.70645	0.246294
W03F9.5.3	1233	1097.94	0	0
F08F1.8	731	595.943	479	30.9335
Y113G7A.6a	1524	1388.94	0	0
Y113G7A.6b	1357	1221.94	0	0
Y113G7A.6c	1476	1340.94	44.9997	1.29151
Y113G7A.6d	1488	1352.94	0.000302073	8.59273e-06
C40H5.5a	1441	1305.94	0	0
C40H5.5b	1370	1234.94	2	0.0623278
F10B5.4	1956	1820.94	24	0.50724
F21C3.1a	1541	1405.94	0	0
F21C3.1b.1	1583	1447.94	412	10.9508
F21C3.1b.2	1548	1412.94	2.06801e-07	5.63284e-09
T12C9.3	4923	4787.94	57	0.458168
M110.2	1152	1016.94	8	0.302755
ZK1067.5	1155	1019.94	3	0.113199
B0334.2a	954	818.943	21.5916	1.01468
B0334.2b.1	1076	940.943	79.7409	3.26149
B0334.2b.2	1017	881.943	185.667	8.10203
F17C8.5	1044	908.943	31	1.31257
F22B7.7	2193	2057.94	166	3.10437
ZC410.4a	2524	2388.94	457.63	7.37236
ZC410.4b	2482	2346.94	61.3705	1.00636
ZK1251.8a	1739	1603.94	0	0
ZK1251.8b	1739	1603.94	35	0.839803
K04A8.4a	1290	1154.94	53.1794	1.77207
K04A8.4b	354	222.086	0	0
K04A8.4c	258	134.203	23.8206	6.83108
F20A1.7a	4842	4706.94	0.238558	0.00195054
F20A1.7b	5370	5234.94	22.6844	0.166768
F20A1.7c	5741	5605.94	13.077	0.0897757
F29F11.4	2140	2004.94	90	1.72758
R04F11.4a	2077	1941.94	97.1316	1.92496
R04F11.4b	2467	2331.94	30.8021	0.508348
R04F11.4c	2214	2078.94	90.0787	1.66755
R04F11.4d	2146	2010.94	0	0
K01D12.4a	1558	1422.94	0	0
K01D12.4b	1646	1510.94	0	0
K01D12.4c	1597	1461.94	21	0.552825
F52E4.4	1676	1540.94	133	3.32172
C44E12.3a	2047	1911.94	51.6635	1.03994
C44E12.3b	2155	2019.94	0	0
C44E12.3c	2260	2124.94	1.6059	0.0290851
C44E12.3d	2218	2082.94	17.5533	0.324324
C44E12.3e	2680	2544.94	18.1773	0.274885
C44E12.3f	2197	2061.94	0	0
C24A3.6.1	1562	1426.94	0	0
C24A3.6.2	1936	1800.94	839	17.9292
C40C9.1	1095	959.943	0	0
T01B4.1	1746	1610.94	16	0.382242
T01B4.2a	2720	2584.94	8.76016	0.130425
T01B4.2b	2694	2558.94	228.24	3.43265
T01B4.2c	2509	2373.94	0	0
F19D8.1a	1236	1100.94	2.12647	0.0743351
F19D8.1b	1332	1196.94	12.4682	0.400892
F19D8.1c	252	129.139	0.40537	0.120807
F55C5.3.1	2108	1972.94	0	0
F55C5.3.2	2038	1902.94	260	5.25831
M04B2.5a	2263	2127.94	244.759	4.42667
M04B2.5b	2060	1924.94	0	0
M04B2.5c	1098	962.943	6.2409	0.249428
C33D12.3	1861	1725.94	317	7.06857
C52B9.6	1704	1568.94	53	1.30007
F46A9.3a	1496	1360.94	51.293	1.4505
F46A9.3b	1499	1363.94	29.707	0.838225
F36A2.4.1	1921	1785.94	27.476	0.592086
F36A2.4.2	1856	1720.94	55.524	1.24169
Y47D3B.5a	3817	3681.94	79.0842	0.82663
Y47D3B.5b	3761	3625.94	22.9158	0.243227
F53C11.6	1873	1737.94	19	0.420743
W06D12.5	2006	1870.94	197	4.05232
K06B4.12	2131	1995.94	325	6.26662
F31D4.7	1686	1550.94	17	0.421844
R12G8.2	1694	1558.94	19	0.469053
C48E7.9	1180	1044.94	14	0.515625
C24H11.8a	2013	1877.94	41.7849	0.856319
C24H11.8b	2079	1943.94	10.2151	0.202236
T28A8.1a	1228	1092.94	0.127894	0.00450352
T28A8.1b	1248	1112.94	0	0
T28A8.1c	1311	1175.94	27.8721	0.912183
W06D12.2	1369	1233.94	141	4.39767
F32H5.7a	1926	1790.94	16.7378	0.359679
F32H5.7b	1819	1683.94	84.5643	1.93267
F32H5.7c	1922	1786.94	34.6979	0.747293
F32H5.7d	1588	1452.94	1.40171e-08	3.71286e-10
Y71H9A.1	2202	2066.94	1	0.0186196
Y71H2AM.22a	1798	1662.94	28.0312	0.648727
Y71H2AM.22b	552	417.123	9.96883	0.919769
Y39B6A.19a	1097	961.943	35.0985	1.40423
Y39B6A.19b	1060	924.943	125.901	5.23859
Y92C3B.2a	1715	1579.94	3570.45	86.972
Y92C3B.2b.1	2014	1878.94	1.89577e-08	3.88303e-10
Y92C3B.2b.2	1931	1795.94	175.512	3.76108
Y92C3B.2b.3	1340	1204.94	77.5222	2.47604
Y92C3B.2b.4	754	618.943	0	0
Y92C3B.2b.5	681	545.943	146.625	10.3362
Y92C3B.2c	1649	1513.94	18.0813	0.459642
Y92C3B.2d	1640	1504.94	0	0
Y116A8C.35a.1	1048	912.943	977.009	41.1864
Y116A8C.35a.2	991	855.943	1874.99	84.3049
Y116A8C.35b.1	980	844.943	0	0
Y116A8C.35b.2	555	420.123	0	0
C47E12.5a.1	3712	3576.94	1929.14	20.7563
C47E12.5a.2	3623	3487.94	8315.3	91.7502
C47E12.5b.1	3626	3490.94	0	0
C47E12.5b.2	3586	3450.94	6617.64	73.8012
C47E12.5b.3	3406	3270.94	0	0
C47E12.5c	3623	3487.94	2425.92	26.7674
W02A11.4	2497	2361.94	5418	88.2812
C35B1.1	1633	1497.94	2318	59.5548
Y71G12B.15a.1	1330	1194.94	79.6629	2.56571
Y71G12B.15a.2	1075	939.943	3276.34	134.148
Y71G12B.15b	1035	899.943	0	0
D1022.1a	1361	1225.94	1766.42	55.4528
D1022.1b.1	1130	994.943	453.783	17.5529
D1022.1b.2	1139	1003.94	358.793	13.7541
F58A4.10	889	753.943	11049	564.005
Y94H6A.6	666	530.943	143	10.3654
F29B9.6.1	1044	908.943	6107.42	258.595
F29B9.6.2	1065	929.943	2125.58	87.9671
R09B3.4	683	547.943	2105.35	147.873
Y54G2A.31	889	753.943	4370	223.07
Y87G2A.9	607	471.943	1069	87.1739
Y110A2AR.2a	685	549.943	42.7819	2.99393
Y110A2AR.2b	1279	1143.94	470.357	15.8242
Y110A2AR.2c	1050	914.943	0	0
Y110A2AR.2d	2215	2079.94	127.737	2.36355
Y110A2AR.2e	1162	1026.94	377.756	14.1567
Y110A2AR.2f	2098	1962.94	206.684	4.05226
Y110A2AR.2g	120	35.9121	0	0
Y110A2AR.2h	153	54.4021	0	0
Y110A2AR.2i	1089	953.943	0	0
Y54E5B.4	741	605.943	1065	67.642
B0403.2.1	2531	2395.94	0.0318681	0.000511892
B0403.2.2	2518	2382.94	45.9681	0.742406
R01H2.6	673	537.943	4852	347.123
Y69H2.6.1	1023	887.943	48.6544	2.1088
Y69H2.6.2	950	814.943	102.346	4.83326
F40G9.3	1002	866.943	3610	160.256
C06E2.3	717	581.943	4	0.264532
C06E2.7	787	651.943	19	1.12161
C28G1.1	1194	1058.94	130	4.72465
F49E12.4	963	827.943	21	0.976152
F25H2.8.1	1747	1611.94	8815.76	210.479
F25H2.8.2	1734	1598.94	16.2434	0.39097
F46E10.8	792	656.943	215	12.5953
Y40G12A.2.1	824	688.943	82.2618	4.5953
Y40G12A.2.2	757	621.943	641.738	39.7105
Y40G12A.1	825	689.943	2007	111.952
C08B11.7.1	1121	985.943	0	0
C08B11.7.2	1085	949.943	4120	166.916
H06I04.4a.1	569	434.079	2834.08	251.27
H06I04.4a.2	558	423.123	0	0
H06I04.4a.3	559	424.123	16197.1	1469.75
H06I04.4b	548	413.164	668.839	62.3014
F46F11.4	333	202.357	1149	218.525
F25B5.4a.1	2827	2691.94	3750.57	53.6204
F25B5.4a.2	2649	2513.94	29216.6	447.274
F25B5.4c.1	2092	1956.94	0	0
F25B5.4c.2	1914	1778.94	0	0
ZK1010.1	488	353.506	17259.8	1879.05
K07B1.3	1279	1143.94	838	28.1928
F39B2.2.1	582	447.079	0	0
F39B2.2.2	584	449.035	2699	231.324
F56D2.4	699	563.943	6	0.409463
F26H9.7	1144	1008.94	1256	47.9095
F19B6.2a.1	1314	1178.94	1104.86	36.0671
F19B6.2a.2	1150	1014.94	2481.76	94.1057
F19B6.2b	1116	980.943	50.0818	1.96488
T05H10.5a	3202	3066.94	1556.46	19.5313
T05H10.5b	3216	3080.94	7142.23	89.2172
T05H10.5c	3199	3063.94	375.358	4.7148
C26E6.8	1751	1615.94	2246	53.4912
T10F2.3	2774	2638.94	6759	98.5714
Y38A8.3a.1	3101	2965.94	913.405	11.8522
Y38A8.3a.2	3067	2931.94	848.219	11.134
Y38A8.3b.1	2555	2419.94	464.699	7.39036
Y38A8.3b.2	2521	2385.94	419.995	6.77458
Y38A8.3c	1422	1286.94	393.682	11.7729
Y48A5A.2.1	639	503.943	0	0
Y48A5A.2.2	678	542.943	381	27.0066
Y48A5A.2.3	676	540.943	3.79487e-07	2.69987e-08
C41C4.6	2886	2750.94	6358	88.9482
K02F2.4	1172	1036.94	770	28.5782
K03E6.5a	1206	1070.94	246.185	8.84696
K03E6.5b	1150	1014.94	29.8148	1.13055
T02C5.5a	4888	4752.94	0	0
T02C5.5b	6848	6712.94	32.912	0.188686
T02C5.5c	6674	6538.94	0	0
T02C5.5d.1	6674	6538.94	0	0
T02C5.5d.2	6698	6562.94	0	0
T02C5.5d.3	6644	6508.94	134.357	0.794416
T02C5.5d.4	6620	6484.94	0.739558	0.00438899
T02C5.5d.5	1828	1692.94	0	0
T02C5.5d.6	1350	1214.94	48.442	1.53449
T02C5.5e	6678	6542.94	36.9611	0.217405
T02C5.5f	6612	6476.94	0	0
T02C5.5g	6558	6422.94	0	0
T02C5.5h	6618	6482.94	0	0
T02C5.5i	6564	6428.94	0	0
T02C5.5j	6417	6281.94	0	0
T02C5.5k	6363	6227.94	31.5884	0.195201
T02C5.5l	6423	6287.94	0	0
T02C5.5m	6369	6233.94	1.6695e-07	1.03068e-09
Y16B4A.1	2048	1912.94	9	0.181067
F26C11.2	984	848.943	12	0.544003
B0273.4a	3024	2888.94	0	0
B0273.4b	2146	2010.94	8.1968	0.156871
B0273.4c	3107	2971.94	102.257	1.32419
B0273.4d	2700	2564.94	2.70977	0.0406587
B0273.4e	2547	2411.94	136.144	2.17235
B0273.4f	2422	2286.94	82.693	1.39159
F41C6.1.1	2213	2077.94	0	0
F41C6.1.2	2409	2273.94	210	3.55417
R07D5.1a	2493	2357.94	69.3633	1.13213
R07D5.1b	1365	1229.94	0	0
R07D5.1c	1209	1073.94	0	0
R07D5.1d	1699	1563.94	4.50409	0.110837
R07D5.1e	1693	1557.94	0	0
R07D5.1f	1392	1256.94	5.1326	0.157152
R07D5.1g	1386	1250.94	0	0
R07D5.1h	1431	1295.94	0	0
R07D5.1i	1425	1289.94	0	0
R07D5.1j	1563	1427.94	0	0
R13A1.4a	2479	2343.94	0	0
R13A1.4b	2476	2340.94	0	0
R13A1.4c	2482	2346.94	0	0
R13A1.4d	2359	2223.94	42	0.726815
R12H7.1a	2065	1929.94	277.157	5.52688
R12H7.1b	1849	1713.94	30.8426	0.692554
T10A3.1a	4927	4791.94	0	0
T10A3.1b	4840	4704.94	112	0.916141
C32E8.10a	2411	2275.94	845.844	14.303
C32E8.10b	2291	2155.94	151.428	2.70314
C32E8.10c	1988	1852.94	47.9034	0.994952
C32E8.10d	1619	1483.94	0	0
C32E8.10e	2023	1887.94	1090.01	22.2197
C32E8.10f	951	815.943	3.37364	0.159125
C32E8.10h	1695	1559.94	145.445	3.5883
ZK524.2a	5801	5665.94	0	0
ZK524.2b	4899	4763.94	266.86	2.15583
ZK524.2c	5752	5616.94	495.932	3.39798
ZK524.2d	6827	6691.94	30.9525	0.178009
ZK524.2e	5810	5674.94	0	0
ZK524.2f	5819	5683.94	72.0365	0.487755
ZK524.2g	4890	4754.94	0.000124419	1.00702e-06
ZK524.2h	5743	5607.94	0.00386867	2.65495e-05
ZK524.2i	5810	5674.94	0.000624953	4.23823e-06
ZK524.2j	5765	5629.94	26.214	0.179196
ZK524.2k	5756	5620.94	0	0
K10D3.2	2730	2594.94	1347	19.9774
F07A5.7a.1	3037	2901.94	17.5743	0.233071
F07A5.7a.2	3021	2885.94	0	0
F07A5.7a.3	3413	3277.94	7946.96	93.3036
F07A5.7a.4	3359	3223.94	1813.26	21.6457
F07A5.7b.1	2124	1988.94	0.20242	0.00391678
F07A5.7b.2	2108	1972.94	0	0
F07A5.7b.3	2493	2357.94	4930.78	80.4787
F07A5.7b.4	2446	2310.94	338.212	5.63247
ZK1098.10a	3961	3825.94	110.801	1.11456
ZK1098.10b	3972	3836.94	430.504	4.31808
ZK1098.10c.1	2900	2764.94	1.09351	0.0152207
ZK1098.10c.2	2229	2093.94	2.46406e-06	4.52882e-08
ZK1098.10d	4056	3920.94	0	0
ZK1098.10e	4072	3936.94	290.373	2.83854
ZK1098.10f	3124	2988.94	127.677	1.64397
ZK1098.10g	2920	2784.94	95.1203	1.31448
ZK1098.10h	1694	1558.94	20.9401	0.516948
ZK1098.10i	1775	1639.94	1601.8	37.5904
ZK1098.10j	1764	1628.94	112.875	2.66679
ZK1098.10k	981	845.943	0	0
ZK1098.10l	1712	1576.94	23.6813	0.577947
ZK1098.10m	1886	1750.94	14.6415	0.321819
ZK1098.10n	1730	1594.94	0	0
ZK1098.10o	2938	2802.94	0	0
ZK1098.10p.1	4119	3983.94	6.67328e-05	6.44651e-07
ZK1098.10p.2	2984	2848.94	0	0
ZK1098.10p.3	2576	2440.94	827.497	13.0469
ZK1098.10p.4	2313	2177.94	0	0
ZC416.8a	1920	1784.94	21	0.452786
F27D9.1a	2616	2480.94	1958	30.3735
F27D9.1b	1826	1690.94	0	0
ZK617.1a.1	21096	20960.9	0	0
ZK617.1a.2	21046	20910.9	0	0
ZK617.1a.3	21601	21465.9	419.835	0.752708
ZK617.1b.1	22053	21917.9	0	0
ZK617.1b.2	22003	21867.9	0	0
ZK617.1b.3	22558	22422.9	0	0
ZK617.1c.1	20570	20434.9	0	0
ZK617.1c.2	20520	20384.9	0	0
ZK617.1c.3	21075	20939.9	96.8667	0.178032
ZK617.1d.1	19808	19672.9	0	0
ZK617.1d.2	19758	19622.9	0	0
