target_id	length	eff_length	est_counts	tpm
W09C5.6b.2	441	312.684	37.335	3.42484
W09C5.6b.3	407	279.069	11.2274	1.15398
W09C5.6b.4	359	232.128	11.2626	1.39168
W09C5.6b.5	553	423.831	1343.34	90.9128
T24B8.1a.1	468	339.356	4718.25	398.801
T24B8.1a.2	446	317.621	28569.8	2580.05
T24B8.1a.3	443	314.653	0	0
T24B8.1b	360	233.105	0	0
F10E7.7.1	593	463.744	4269.66	264.086
F10E7.7.2	438	309.684	0	0
F10E7.7.3	440	311.684	17364.3	1597.99
C42C1.14	412	284.013	19723	1991.89
ZK652.4.1	476	347.287	10398.6	858.849
ZK652.4.2	460	331.49	6628.71	573.574
ZK652.4.3	494	365.18	3598.69	282.662
F37C12.4.1	349	222.629	18185.5	2343.01
F37C12.4.2	377	249.644	7954.51	913.95
C54C6.1.1	338	212.046	1.16432	0.157497
C54C6.1.2	343	216.852	852.669	112.784
C54C6.1.3	327	201.717	0	0
C06B8.8.1	343	216.852	19401.3	2566.24
C06B8.8.2	283	161.038	0	0
C06B8.8.3	284	162.022	0	0
C06B8.8.4	285	162.854	62.3564	10.9828
C06B8.8.5	286	163.787	0.0823259	0.0144175
C06B8.8.6	287	164.719	15090.3	2627.75
C06B8.8.7	323	198.021	0	0
C26F1.9	236	120.068	28420	6789.35
C09H10.2.1	369	241.842	39337.2	4665.54
C09H10.2.2	398	270.152	6116.83	649.454
C09H10.1	572	442.788	14	0.906907
Y48B6A.2.1	339	213.003	0	0
Y48B6A.2.2	342	215.852	20474.7	2720.78
Y48B6A.2.3	381	253.467	1125.32	127.346
C01B7.6	11557	11427.7	1173.73	2.94604
T22D1.9	3176	3046.74	20820	196.009
C23G10.4a.1	2646	2516.74	0	0
C23G10.4a.2	2616	2486.74	0	0
C23G10.4b.1	3096	2966.74	0.00987589	9.54832e-05
C23G10.4b.2	3099	2969.74	2519.82	24.3378
C23G10.4b.3	3066	2936.74	15872.2	155.025
C30C11.2.1	1678	1548.74	13488.7	249.816
C30C11.2.2	1856	1726.74	2648.32	43.992
F10G7.8.1	1710	1580.74	3106.98	56.3777
F10G7.8.2	1652	1522.74	10957	206.394
F57B9.10a	1672	1542.74	2391.25	44.4593
F57B9.10b	1552	1422.74	9539.75	192.327
F49C12.8	1899	1769.74	12489.9	202.432
R12E2.3	1234	1104.74	11949	310.242
T06D8.8.1	1498	1368.74	1645.66	34.4864
T06D8.8.2	1325	1195.74	7630.34	183.036
B0205.3.1	1297	1167.74	6065.61	148.99
B0205.3.2	1290	1160.74	337.482	8.3396
K07D4.3	1103	973.744	9257	272.682
ZK20.5.1	885	755.744	5671.83	215.268
ZK20.5.2	857	727.744	135.166	5.32744
B0393.1.1	920	790.744	10675	387.226
B0393.1.2	888	758.744	40266	1522.21
F56F3.5.1	865	735.744	58920.1	2297.04
F56F3.5.2	876	746.744	5430.86	208.607
C49H3.11.1	998	868.744	17300	571.196
C49H3.11.2	940	810.744	15595	551.738
C23G10.3	807	677.744	43970	1860.89
Y43B11AR.4	842	712.744	43000	1730.48
T05E11.1	748	618.744	29034	1345.94
Y71A12B.1a	807	677.744	36138	1529.43
Y71A12B.1b	710	580.744	1398.07	69.0518
Y71A12B.1c.1	798	668.744	14.1488	0.606863
Y71A12B.1c.2	667	537.744	118.8	6.33681
ZC434.2	705	575.744	51450	2563.23
F42C5.8a	691	561.744	42636.5	2177.08
F42C5.8b.1	689	559.744	3144.12	161.117
F42C5.8b.2	650	520.744	113.251	6.23804
F42C5.8b.3	602	472.744	23.1615	1.40531
F42C5.8b.4	666	536.744	24.7952	1.32505
F42C5.8b.5	655	525.744	3.81131	0.207937
F42C5.8b.6	576	446.788	3947.32	253.414
F40F8.10	669	539.744	33238	1766.36
D1007.6	533	403.873	25737	1827.87
F40F11.1	545	415.831	43759	3018.43
F54E7.2.1	488	359.18	0	0
F54E7.2.2	490	361.18	0	0
F54E7.2.3	491	362.18	0	0
F54E7.2.4	494	365.18	23301	1830.2
C16A3.9	556	426.831	18182	1221.85
F37C12.9.1	532	402.873	27310.1	1944.41
F37C12.9.2	507	378.069	283.867	21.5365
F36A2.6	510	381.031	33806	2544.86
T01C3.6.1	533	403.873	14838.2	1053.82
T01C3.6.2	487	358.216	6889.81	551.687
T08B2.10.1	465	336.423	13409.1	1143.26
T08B2.10.2	466	337.356	13672.9	1162.52
Y57G11C.16	569	439.788	31867	2078.4
T05F1.3	541	411.873	23276	1620.97
Y105E8A.16.1	838	708.744	2473.86	100.119
Y105E8A.16.2	598	468.744	23731.1	1452.16
F37C12.11	342	215.852	17156	2279.77
F53A3.3a.1	634	504.744	72.8451	4.13962
F53A3.3a.2	482	353.287	383.561	31.1413
F53A3.3a.3	481	352.287	20638.3	1680.38
F53A3.3a.4	464	335.49	0	0
F53A3.3b	640	510.744	946.263	53.1422
F28D1.7a.1	531	401.873	35703.6	2548.32
F28D1.7a.2	516	386.993	13843.4	1026.05
F28D1.7b	268	147.651	0	0
T07A9.11.1	445	316.621	0	0
T07A9.11.2	467	338.356	0	0
T07A9.11.3	468	339.356	0.654414	0.0553131
T07A9.11.4	469	340.322	39940.3	3366.3
K02B2.5.1	402	274.125	40330.4	4220.02
K02B2.5.2	457	328.557	10264.6	896.112
F39B2.6.1	480	351.287	12622.3	1030.64
F39B2.6.2	440	311.684	9576.65	881.312
F39B2.6.3	468	339.356	0	0
F56E10.4.1	351	224.562	0.012881	0.0016453
F56E10.4.2	356	229.175	16351	2046.48
Y41D4B.5	266	145.927	18349	3606.69
B0412.4	354	227.266	8057	1016.88
C26F1.4.1	478	349.287	15114.7	1241.21
C26F1.4.2	489	360.18	6745.33	537.173
C26F1.4.3	451	322.589	0.0102522	0.000911586
C52E4.4.1	1598	1468.74	10170.4	198.619
C52E4.4.2	1545	1415.74	4056.64	82.1889
F29G9.5	1484	1354.74	15121	320.151
F23F12.6.1	1355	1225.74	9584	224.274
F23F12.6.2	1353	1223.74	0	0
F23F1.8a	1461	1331.74	0	0
F23F1.8b	1382	1252.74	10655	243.962
F56H1.4	1493	1363.74	12372	260.218
Y49E10.1	1424	1294.74	6584.34	145.868
C18H9.7	2215	2085.74	233	3.20425
F26A3.8a	5025	4895.74	6063.24	35.5236
F26A3.8b	4771	4641.74	847.36	5.23622
F26A3.8c	695	565.744	189.297	9.59743
M01G12.12	4844	4714.74	239	1.45402
F10B5.7	5523	5393.74	5957	31.6788
F26F4.10a.1	2321	2191.74	9649.23	126.28
F26F4.10a.2	2313	2183.74	0.00974524	0.000128003
F26F4.10b.1	2291	2161.74	35.4504	0.470379
F26F4.10b.2	2279	2149.74	0.000295538	3.94328e-06
F26F4.10c	442	313.653	304.305	27.8286
C29H12.1	1764	1634.74	3456	60.6394
F52G2.2a	4091	3961.74	1054.65	7.63576
F52G2.2b.1	3882	3752.74	79.3315	0.606356
F52G2.2b.2	3531	3401.74	7602.79	64.1065
F52G2.2c	3965	3835.74	325.376	2.43314
F52G2.2d	2747	2617.74	344.857	3.7787
C34E11.1	1859	1729.74	1718	28.4887
F16D3.2.1	2557	2427.74	9754	115.242
F16D3.2.2	2534	2404.74	0.00135888	1.62085e-05
W02B12.3a	1171	1041.74	4133.32	113.807
W02B12.3b.1	1531	1401.74	4.14104	0.0847367
W02B12.3b.2	1428	1298.74	150.033	3.31355
W02B12.3c	687	557.744	432.424	22.2385
W02B12.3d	2243	2113.74	238.821	3.24079
W02B12.2	1075	945.744	6305	191.224
Y111B2A.18.1	969	839.744	4.1916	0.143174
Y111B2A.18.2	928	798.744	11.9607	0.429517
Y111B2A.18.3	1103	973.744	10058.8	296.3
Y111B2A.18.4	1343	1213.74	1765.28	41.7174
Y111B2A.18.5	1269	1139.74	118.783	2.98935
EEED8.7a	844	714.744	5425.82	217.744
EEED8.7b	1030	900.744	46.1779	1.47049
T28D9.2a	760	630.744	3203.97	145.702
T28D9.2b.1	923	793.744	327.08	11.8197
T28D9.2b.2	1027	897.744	140.952	4.5035
C33H5.12a	798	668.744	4856.73	208.313
C33H5.12b	787	657.744	112.216	4.89362
C33H5.12c	979	849.744	134.049	4.52489
D2089.1a	1556	1426.74	4980.46	100.128
D2089.1b.1	1803	1673.74	1373.3	23.5345
D2089.1b.2	641	511.744	51.4951	2.88632
D2089.1b.3	755	625.744	0	0
C18D11.4a.1	1414	1284.74	721.482	16.1079
C18D11.4a.2	1211	1081.74	4044.73	107.25
C18D11.4b	762	632.744	38.7899	1.75842
F28D9.1.1	2080	1950.74	1801.15	26.4839
F28D9.1.2	2067	1937.74	1916.85	28.3741
F15A2.6a	3388	3258.74	87.04	0.766125
F15A2.6b	3064	2934.74	46.96	0.458974
ZC328.4	1410	1280.74	3718.64	83.2823
C08B11.5	1396	1266.74	3737	84.6185
F10E9.8	2661	2531.74	5545	62.8221
R11G1.4a	1781	1651.74	294.785	5.1191
R11G1.4b	1771	1641.74	941.215	16.4443
F21H11.2a	8791	8661.74	9703.85	32.1344
F21H11.2b	2275	2145.74	1173.15	15.6822
ZK377.2a	4444	4314.74	816.621	5.42871
ZK377.2b	4456	4326.74	2467.38	16.3571
C18F3.2a	4857	4727.74	293.111	1.77832
C18F3.2b	4765	4635.74	7627.86	47.197
C18F3.2c	5383	5253.74	10133.4	55.3242
C18F3.2d	4991	4861.74	568.602	3.35465
C18F3.2e	1846	1716.74	29.1195	0.486529
C18F3.2f	1837	1707.74	0	0
Y47D3B.7	3394	3264.74	1172.75	10.3036
K11D9.2a	3865	3735.74	9214.3	70.7483
K11D9.2b.1	3328	3198.74	0.000101768	9.12558e-07
K11D9.2b.2	3288	3158.74	16.9741	0.154136
K11D9.2b.3	3466	3336.74	11171.6	96.0337
K11D9.2c	3249	3119.74	7344.12	67.523
F10G7.4	2135	2005.74	4008	57.317
F18E2.3	3553	3423.74	11549	96.7551
H20J18.1a.1	3677	3547.74	769.854	6.22425
H20J18.1a.2	3581	3451.74	825.78	6.8621
H20J18.1b.1	3486	3356.74	5.88009	0.0502454
H20J18.1b.2	3390	3260.74	5.48535	0.0482524
T10H9.2	4511	4381.74	85	0.55642
F49E11.9	649	519.744	0	0
M01D7.2a	1399	1269.74	2999.95	67.7686
M01D7.2b	1174	1044.74	0	0
M01D7.2c	1176	1046.74	0	0
D2013.8a	3462	3332.74	3619.67	31.1529
D2013.8b.1	1668	1538.74	28.8334	0.537477
D2013.8b.2	1661	1531.74	151.493	2.83686
F52E10.1	3746	3616.74	1741	13.8074
C35C5.1.1	9247	9117.74	1130.93	3.55778
C35C5.1.2	9241	9111.74	738.07	2.32342
C25D7.3	6770	6640.74	2253	9.7314
Y44A6D.4	1333	1203.74	5	0.119143
F57C7.3a	1498	1368.74	2298.1	48.1589
F57C7.3b	1471	1341.74	29.9039	0.639277
F19B10.9	1243	1113.74	1187	30.5701
K10G6.3a	6405	6275.74	2.52456e-06	1.15385e-08
K10G6.3b	5949	5819.74	102.049	0.502961
K10G6.3c	6364	6234.74	2.05645e-07	9.46086e-10
K10G6.3d	6269	6139.74	0	0
K10G6.3e	6269	6139.74	0	0
K10G6.3f	6637	6507.74	82.7834	0.364875
K10G6.3g	6678	6548.74	761.546	3.33556
K10G6.3h	5221	5091.74	0	0
K10G6.3i	6243	6113.74	0.00309231	1.4508e-05
K10G6.3j	4948	4818.74	0	0
K10G6.3k.1	6364	6234.74	2.05645e-07	9.46086e-10
K10G6.3k.2	5343	5213.74	0	0
K10G6.3l.1	4948	4818.74	0	0
K10G6.3l.2	4908	4778.74	0	0
K10G6.3m	4083	3953.74	0	0
K10G6.3n.1	6405	6275.74	2.52456e-06	1.15385e-08
K10G6.3n.2	6365	6235.74	41.0727	0.188928
K10G6.3o.1	5970	5840.74	0	0
K10G6.3o.2	5930	5800.74	6.44426e-05	3.18655e-07
K10G6.3p	6269	6139.74	0	0
K10G6.3q	5105	4975.74	2.07654e-08	1.19705e-10
K10G6.3r	5540	5410.74	0.207584	0.00110044
K10G6.3s	3899	3769.74	535.338	4.07331
T23G7.4	2807	2677.74	5046	54.0517
Y106G6H.7	2840	2710.74	4006	42.389
Y113G7A.3	2591	2461.74	6369.48	74.215
F12F6.6	3830	3700.74	10448	80.9795
ZC518.2	3659	3529.74	6902.4	56.0903
R03G5.2.1	1771	1641.74	444.383	7.76395
R03G5.2.2	2063	1933.74	1056.62	15.6729
F45D3.5.1	2406	2276.74	5059.35	63.74
F45D3.5.2	2384	2254.74	2344.65	29.8271
F10F2.1	7883	7753.74	11169	41.3175
F35G12.3a.1	3596	3466.74	3196.26	26.4454
F35G12.3a.2	3607	3477.74	2293.79	18.9185
F35G12.3b	2381	2251.74	2565.54	32.6807
K04G11.2	1783	1653.74	60	1.04067
C32A3.1a	1847	1717.74	2443.29	40.7987
C32A3.1b	1769	1639.74	5.71394	0.0999518
W02D7.7	777	647.744	4297	190.28
F55B12.3a	2370	2240.74	7335	93.8942
F55B12.3b.1	2416	2286.74	0	0
F55B12.3b.2	2352	2222.74	1977	25.5122
F55B12.3c	1881	1751.74	0	0
F55A11.3	2081	1951.74	5914	86.9139
F35H12.3	1466	1336.74	791	16.973
C32E12.5.1	2049	1919.74	723	10.8025
C32E12.5.2	1428	1298.74	0	0
F15C11.1	2841	2711.74	317	3.35306
C14F5.5	1457	1327.74	2240	48.391
Y47G6A.12.1	3941	3811.74	650.983	4.89866
Y47G6A.12.2	3942	3812.74	9096.93	68.4366
F59C12.2a	2214	2084.74	0	0
F59C12.2b	2070	1940.74	65	0.960674
C02D4.2a	1565	1435.74	0	0
C02D4.2b	1556	1426.74	0	0
C02D4.2c	600	470.744	2.36697	0.144224
C02D4.2d	591	461.744	0	0
C02D4.2e	1634	1504.74	17.9067	0.341338
C02D4.2f	1650	1520.74	0	0
C02D4.2g	1309	1179.74	1.72632	0.0419724
K02F2.6	2165	2035.74	142	2.00077
Y22D7AR.13.1	1519	1389.74	51.5155	1.06325
Y22D7AR.13.2	1522	1392.74	2.48448	0.0511676
C09B7.1a	1770	1640.74	61.3263	1.0721
C09B7.1b	1731	1601.74	13.1803	0.236027
C09B7.1c	2865	2735.74	14.4934	0.151959
T26A5.7a	1306	1176.74	6198.32	151.086
T26A5.7b	1044	914.744	779.677	24.4482
C26E6.9a	4728	4598.74	592.553	3.69589
C26E6.9b	2881	2751.74	857.205	8.93527
C26E6.9c	5096	4966.74	5610.24	32.3997
Y73B6BL.5a.1	1987	1857.74	4096.74	63.2533
Y73B6BL.5a.2	1977	1847.74	6.23696e-05	9.68194e-07
Y73B6BL.5b	1844	1714.74	584.383	9.77528
Y73B6BL.5c.1	2124	1994.74	662.58	9.52757
Y73B6BL.5c.2	1906	1776.74	6.07678	0.0981023
Y73B6BL.5d.1	2080	1950.74	310.886	4.57122
Y73B6BL.5d.2	2070	1940.74	1.02884e-05	1.52058e-07
Y73B6BL.5e.1	2472	2342.74	170.863	2.09197
Y73B6BL.5e.2	2254	2124.74	2.47208	0.0333724
F44A6.2.1	1910	1780.74	1321.97	21.2938
F44A6.2.2	1898	1768.74	583.025	9.45482
H06I04.2a	1062	932.744	356.884	10.9748
H06I04.2b.1	987	857.744	0	0
H06I04.2b.2	941	811.744	214.116	7.56592
C54H2.5.1	1314	1184.74	3055.39	73.973
C54H2.5.2	1276	1146.74	1806.61	45.1886
W10G6.2a	1542	1412.74	483.983	9.82646
W10G6.2b	1664	1534.74	239.017	4.46709
F07H5.2	1171	1041.74	115	3.16642
R186.5	1655	1525.74	44	0.827184
C04F5.1.1	2684	2554.74	1730.62	19.4306
C04F5.1.2	2653	2523.74	1621.38	18.4277
ZK520.2	1028	898.744	398	12.7022
F43D9.4	640	510.744	40429	2270.5
R11A8.4a.1	2053	1923.74	4727.46	70.4874
R11A8.4a.2	2030	1900.74	6.81889	0.102901
R11A8.4b.1	2010	1880.74	32.5651	0.496654
R11A8.4b.2	1975	1845.74	0.000125302	1.94723e-06
R11A8.4b.3	1955	1825.74	0	0
F46G10.7a	944	814.744	62.8246	2.21177
F46G10.7b	952	822.744	24.631	0.858713
F46G10.7c	1129	999.744	344.544	9.88525
F46G10.3	1002	872.744	98	3.22085
C06A5.11	913	783.744	1138	41.6485
T19E7.2a	2688	2558.74	5490.29	61.5459
T19E7.2b	1687	1557.74	119.907	2.2079
T19E7.2c.1	2632	2502.74	0	0
T19E7.2c.2	2483	2353.74	0	0
T19E7.2c.3	2420	2290.74	91.4124	1.14461
T19E7.2d.1	2422	2292.74	4485.97	56.1218
T19E7.2d.2	1588	1458.74	4.42429	0.0869953
T27F2.1	1741	1611.74	5875	104.555
F46A9.5.1	1073	943.744	672.812	20.4489
F46A9.5.2	729	599.744	0	0
F46A9.5.3	864	734.744	7050.9	275.258
F46A9.5.4	863	733.744	0	0
F46A9.4	704	574.744	6656.29	332.192
F44G3.6	708	578.744	852.309	42.2417
Y60A3A.18	681	551.744	428.691	22.2863
F47H4.10	501	372.106	7.73342	0.596122
Y37H2C.2	321	196.101	0	0
Y47D7A.1	660	530.744	2291.25	123.828
C52D10.9	665	535.744	974.79	52.1897
C52D10.7	673	543.744	543.123	28.6507
Y105C5B.13	655	525.744	813.839	44.4012
C52D10.6.1	671	541.744	512.014	27.1093
C52D10.6.2	663	533.744	0	0
C52D10.8	611	481.744	481.327	28.6586
Y47D7A.8.1	600	470.744	596.989	36.3758
Y47D7A.8.2	526	396.993	0	0
Y47D7A.8.3	536	406.873	223.011	15.7217
F54D10.1	1467	1337.74	427	9.15558
C42D4.6	637	507.744	514	29.0368
C06A8.4	777	647.744	2493	110.395
F56B3.4a.1	2002	1872.74	1104.61	16.9185
F56B3.4a.2	1991	1861.74	918.43	14.15
F56B3.4b.1	1788	1658.74	29.1385	0.503871
F56B3.4b.2	1737	1607.74	0.0582076	0.00103847
F56B3.4c	333	207.386	37.7641	5.22313
R12H7.3	1069	939.744	706	21.549
R12H7.5	627	497.744	287	16.5389
K08H2.1	861	731.744	309	12.1124
M02A10.3a	2212	2082.74	606.811	8.35696
M02A10.3b	2155	2025.74	101.566	1.43812
M02A10.3c	2035	1905.74	1308.62	19.6961
Y51A2D.19a	3665	3535.74	0	0
Y51A2D.19b	3663	3533.74	117.29	0.952041
Y51A2D.19c	3638	3508.74	0	0
Y51A2D.19d	3725	3595.74	0	0
Y51A2D.19e	3704	3574.74	0	0
Y51A2D.19f	3665	3535.74	0	0
Y51A2D.19g	3659	3529.74	30.0187	0.243938
Y51A2D.19h	3599	3469.74	3.69167	0.030518
Y51A2D.19i	3725	3595.74	0	0
Y51A2D.19j	3704	3574.74	0	0
Y51A2D.19k	3659	3529.74	2.27508e-08	1.84877e-10
Y51A2D.19l	3638	3508.74	0	0
Y51A2D.19m	3685	3555.74	0	0
F08B12.3a	3761	3631.74	51.5101	0.406826
F08B12.3b	3725	3595.74	8.02656	0.0640283
F08B12.3c	3406	3276.74	299.339	2.62031
F08B12.3d.1	3489	3359.74	144.985	1.23779
F08B12.3d.2	3445	3315.74	10.6183	0.0918556
F08B12.3e	3517	3387.74	0	0
F08B12.3f	3472	3342.74	2.48743e-05	2.13441e-07
F08B12.3g	3526	3396.74	0	0
F08B12.3h	3487	3357.74	70.521	0.602423
F40E10.4	4579	4449.74	228	1.46971
R31.1a	13462	13332.7	741.451	1.59512
R31.1b	12903	12773.7	97.9321	0.219906
R31.1c	12656	12526.7	26.4182	0.0604916
R31.1d	12586	12456.7	8433.2	19.4186
ZK370.2.1	1525	1395.74	0	0
ZK370.2.2	1468	1338.74	160	3.4281
R13F6.9	1339	1209.74	284	6.73373
R12B2.1a.1	1904	1774.74	35.1063	0.567388
R12B2.1a.2	1878	1748.74	427.258	7.00801
R12B2.1a.3	1832	1702.74	0.636047	0.0107145
R12B2.1b	749	619.744	0	0
W06B3.2a	2034	1904.74	371.347	5.59209
W06B3.2b	1937	1807.74	3.46345e-07	5.49544e-09
W06B3.2c	2052	1922.74	152.519	2.27527
W06B3.2d	1853	1723.74	69.1346	1.15041
C32D5.2	2131	2001.74	545	7.80942
T05A10.1a	6788	6658.74	859.818	3.70378
T05A10.1b	2184	2054.74	0	0
T05A10.1c	5888	5758.74	1291.07	6.4306
T05A10.1d	6992	6862.74	0	0
T05A10.1e	6893	6763.74	0	0
T05A10.1f	6723	6593.74	0	0
T05A10.1g.1	6005	5875.74	1.79988e-06	8.78639e-09
T05A10.1g.2	6729	6599.74	261.157	1.13503
T05A10.1h	2775	2645.74	8.66425	0.0939321
T05A10.1i	5784	5654.74	14.5044	0.0735731
T05A10.1j	4530	4400.74	0	0
T05A10.1k	2093	1963.74	49.3283	0.720513
T05A10.1l	7109	6979.74	61.558	0.252974
T05A10.1m	7292	7162.74	651.904	2.61057
Y47D3A.26a	3894	3764.74	11289.6	86.0151
Y47D3A.26b	4062	3932.74	0	0
Y47D3A.26c	1449	1319.74	253.388	5.50716
F35G12.8.1	5045	4915.74	2114.91	12.3405
F35G12.8.2	4959	4829.74	19349.1	114.912
F47G4.7a.1	2014	1884.74	3148	47.9086
F47G4.7a.2	2004	1874.74	0	0
F47G4.7b	54	8.88511	0	0
K11G12.4a	1846	1716.74	339	5.66402
K11G12.4b	1459	1329.74	0	0
K11G12.3	1641	1511.74	0	0
Y69A2AR.4	1772	1642.74	107	1.86829
C48B6.6a	7599	7469.74	8406	32.2786
C48B6.6b	6665	6535.74	0	0
Y48G8AL.6.1	4298	4168.74	2254.42	15.5117
Y48G8AL.6.2	4677	4547.74	3661.49	23.0937
Y48G8AL.6.3	3497	3367.74	562.09	4.78738
Y73B6BL.18a.1	3623	3493.74	0	0
Y73B6BL.18a.2	3622	3492.74	0	0
Y73B6BL.18a.3	3628	3498.74	0	0
Y73B6BL.18a.4	3706	3576.74	6274.99	50.3218
Y73B6BL.18b.1	3629	3499.74	0	0
Y73B6BL.18b.2	3628	3498.74	0	0
Y73B6BL.18b.3	3634	3504.74	0	0
Y73B6BL.18b.4	3712	3582.74	269.988	2.16152
F46B6.3a	1287	1157.74	433.441	10.7386
F46B6.3b	1366	1236.74	3811.56	88.4003
W02D3.8	1812	1682.74	1731	29.506
Y54F10AL.2a	3947	3817.74	2948.06	22.1493
Y54F10AL.2b	1639	1509.74	2070.94	39.3455
Y54F10AL.2c	3294	3164.74	0	0
Y73B6A.4	1500	1370.74	1812	37.9169
Y39A3CR.1a	892	762.744	1167.49	43.9042
Y39A3CR.1b	456	327.557	3.509	0.307275
C41G7.1a	689	559.744	1494.92	76.6057
C41G7.1b	864	734.744	1503.08	58.6781
K12C11.2	475	346.287	8677.75	718.789
Y54E5B.1a	2535	2405.74	945.213	11.2697
Y54E5B.1b.1	1584	1454.74	107.499	2.11957
Y54E5B.1b.2	2559	2429.74	1200.29	14.1695
D1037.2	2190	2060.74	1177	16.3826
Y71D11A.2	805	675.744	2630	111.636
H21P03.3a	1938	1808.74	33.4113	0.529843
H21P03.3b	1971	1841.74	4841.59	75.4032
H21P03.3c	1802	1672.74	0	0
H21P03.3d	1809	1679.74	0	0
F53H8.4	1450	1320.74	600	13.0306
Y22D7AL.8a	1323	1193.74	0	0
Y22D7AL.8b	1662	1532.74	97.5071	1.82473
Y22D7AL.8c	1383	1253.74	0	0
Y22D7AL.8d	1425	1295.74	200.493	4.43824
Y22D7AL.8e	807	677.744	0	0
CC4.3.1	1815	1685.74	3931	66.887
CC4.3.2	1830	1700.74	0.00485249	8.18383e-05
Y49F6B.4	1815	1685.74	4630	78.7808
T10H9.4	807	677.744	5342	226.084
F23H12.1.1	631	501.744	364	20.809
F23H12.1.2	620	490.744	0	0
C30A5.5	309	184.971	3.282	0.50894
W03G9.1	2315	2185.74	1427	18.7265
F55H12.1	2420	2290.74	36	0.450772
T13B5.1	2155	2025.74	617	8.73638
Y46G5A.30	2446	2316.74	227.571	2.81753
M01G5.5	2145	2015.74	2889.89	41.1222
ZK1010.9	2209	2079.74	25	0.344795
C49C3.1	2458	2328.74	467.348	5.75638
Y32F6A.2	2050	1920.74	64	0.955744
T03F7.1	2123	1993.74	226	3.2514
T25B6.7	3109	2979.74	120	1.15514
T08A9.3	994	864.744	76	2.52091
Y38C1BA.2a	1348	1218.74	38.7153	0.911174
Y38C1BA.2b	1564	1434.74	13.2847	0.265587
Y116A8C.42	676	546.744	5557	291.533
W08E3.1	719	589.744	8407	408.892
T28D9.10a	625	495.744	6060	350.628
T28D9.10b	540	410.873	0	0
C52E4.3.1	800	670.744	2746.99	117.471
C52E4.3.2	543	413.873	5562.01	385.474
ZK652.1	351	224.562	3028	386.769
Y49E10.15	412	284.013	4466	451.036
Y71F9B.4	479	350.287	2379	194.805
F31E8.2a	1795	1665.74	338.311	5.82558
F31E8.2b	1756	1626.74	5.68863	0.100304
F42G9.7	1507	1377.74	953	19.8406
Y75B7AL.3.1	1274	1144.74	136	3.4077
Y75B7AL.3.2	863	733.744	0	0
T23H2.2	1534	1404.74	561	11.455
R12A1.2a	1688	1558.74	85.2439	1.56863
R12A1.2b	1432	1302.74	193.752	4.26597
R12A1.2c	1381	1251.74	0.00409966	9.39427e-05
R12A1.2d	1535	1405.74	0	0
C08G5.4a	1127	997.744	31.1837	0.896478
C08G5.4b	1016	886.744	0	0
C08G5.4c.1	1102	972.744	0	0
C08G5.4c.2	1077	947.744	23.8163	0.720799
C05D9.1.1	1744	1614.74	480.059	8.5275
C05D9.1.2	1707	1577.74	893.941	16.2519
F41F3.2	1358	1228.74	454	10.598
AC7.2a.1	2366	2236.74	165.277	2.11946
AC7.2a.2	2163	2033.74	966.162	13.6265
AC7.2b	2268	2138.74	49.6006	0.665211
AC7.2c	2310	2180.74	21.7555	0.286152
AC7.2d	2046	1916.74	52.2051	0.781231
C15F1.7a	719	589.744	2093.06	101.8
C15F1.7b.1	672	542.744	3231.94	170.804
C15F1.7b.2	659	529.744	0	0
F10D11.1.1	845	715.744	0	0
F10D11.1.2	829	699.744	1691.05	69.3183
F10D11.1.3	805	675.744	1597.95	67.8286
C08A9.1	833	703.744	62	2.52702
F55H2.1a	737	607.744	188.736	8.90769
F55H2.1b	828	698.744	75.264	3.08959
C15A11.3	1877	1747.74	61	1.00111
C50E10.4a	2565	2435.74	295.858	3.48403
C50E10.4b	2601	2471.74	742.142	8.61221
C50E10.4c	1910	1780.74	0	0
Y71F9B.10a	4603	4473.74	721.844	4.6281
Y71F9B.10b	1778	1648.74	1349.59	23.479
Y71F9B.10c	4621	4491.74	4134	26.399
Y71F9B.10d	3814	3684.74	0.0337643	0.000262834
Y71F9B.10e	3818	3688.74	0.444738	0.00345825
Y71F9B.10f.1	1852	1722.74	172.085	2.86518
Y71F9B.10f.2	578	448.744	0	0
T28F12.3	4533	4403.74	4450	28.9847
K08A8.2a.1	1868	1738.74	68.4545	1.12927
K08A8.2a.2	1641	1511.74	0	0
K08A8.2a.3	1614	1484.74	429.546	8.29829
K08A8.2b.1	1590	1460.74	0	0
K08A8.2b.2	1403	1273.74	0	0
F40E10.2	818	688.744	25	1.04115
K10B3.10a	7801	7671.74	5865.51	21.9302
K10B3.10b	7800	7670.74	700.487	2.61935
Y34D9A.4	1791	1661.74	3603	62.1915
F32H2.3.1	2672	2542.74	4661.7	52.5863
F32H2.3.2	2594	2464.74	6356.3	73.9714
H34C03.1	1606	1476.74	958	18.6076
F56A3.4.1	3888	3758.74	206.803	1.57814
F56A3.4.2	3827	3697.74	20238.2	156.988
ZK524.1	1591	1461.74	76	1.49133
Y110A7A.12	1643	1513.74	566	10.7249
Y66D12A.20	1211	1081.74	132	3.5001
F53G12.6	1539	1409.74	36	0.732476
C17D12.6a	2024	1894.74	26	0.393599
C17D12.6b	1159	1029.74	0	0
AC3.10	1224	1094.74	19	0.49782
F48C1.7	1002	872.744	170	5.58719
T02E1.1	875	745.744	35	1.3462
F47G6.4a	3889	3759.74	369.578	2.81954
F47G6.4b	1773	1643.74	95.9985	1.67518
