target_id	length	eff_length	est_counts	tpm
F59E12.13.1	1434	1292.73	245.455	5.78963
F59E12.13.2	1355	1213.73	1329.74	33.4064
F59E12.13.3	1349	1207.73	1156.81	29.2064
C31C9.1a	1543	1401.73	1664.44	36.2068
C31C9.1b	1489	1347.73	0	0
C31C9.1c	1381	1239.73	8.38951	0.206346
C31C9.1d	1327	1185.73	0	0
Y116A8C.36a	3589	3447.73	4971.45	43.968
Y116A8C.36b	2781	2639.73	608.058	7.0238
Y116A8C.36c	2202	2060.73	0	0
Y116A8C.36d	3567	3425.73	32.3795	0.288206
Y116A8C.36e	2787	2645.73	1119.11	12.8977
Y116A8C.36f	2208	2066.73	0	0
F12F6.5a	3564	3422.73	10472.7	93.298
F12F6.5b	3338	3196.73	1341.6	12.7968
F12F6.5c	2177	2035.73	993.994	14.8885
F12F6.5d	3534	3392.73	129.713	1.16579
F25H5.1a	1952	1810.73	8.63514	0.145413
F25H5.1b	2865	2723.73	363.623	4.07074
F25H5.1c.1	2743	2601.73	0	0
F25H5.1c.2	2469	2327.73	535.532	7.01519
F25H5.1d	1109	967.73	254.918	8.03216
F25H5.1e	2349	2207.73	907.51	12.5341
F25H5.1f	2708	2566.73	1398.46	16.6133
F25H5.1g	731	589.73	7.99488	0.413376
F25H5.1h	3095	2953.73	155.255	1.60273
F25H5.1i	3223	3081.73	24.076	0.238219
T14G12.3	814	672.73	2648.84	120.061
C09G9.4	1977	1835.73	132	2.19256
ZK470.5a	1630	1488.73	1238.97	25.3765
ZK470.5b.1	1500	1358.73	0	0
ZK470.5b.2	1432	1290.73	221.844	5.24082
ZK470.5b.3	1368	1226.73	64.1822	1.59533
F14D12.6a	1405	1263.73	32.1014	0.774562
F14D12.6b	1398	1256.73	32.8986	0.798218
C40C9.5a	2748	2606.73	94.1646	1.10148
C40C9.5b	2776	2634.73	16.5681	0.191744
C40C9.5c	2818	2676.73	48.9134	0.557198
C40C9.5d	2643	2501.73	29.0402	0.353953
C40C9.5e	2824	2682.73	0	0
C40C9.5f	2667	2525.73	0	0
C40C9.5g	2686	2544.73	0	0
C40C9.5h	1539	1397.73	31.3137	0.683121
C40C9.5i	1558	1416.73	0	0
T24F1.1	1273	1131.73	3755	101.17
F38H4.7.1	1950	1808.73	518.551	8.74187
F38H4.7.2	1955	1813.73	1500.57	25.2273
T13A10.11a.1	1383	1241.73	335.482	8.23812
T13A10.11a.2	1303	1161.73	70.1031	1.84
T13A10.11b	1361	1219.73	3.78337	0.0945804
B0222.4	1759	1617.73	139	2.61996
R02C2.3a	2304	2162.73	1.5	0.0211483
R02C2.3b	2304	2162.73	1.5	0.0211483
R02C2.3c	421	280.874	0	0
T21G5.5a	1496	1354.73	1.94483	0.0437738
T21G5.5b	1466	1324.73	0	0
T21G5.5c	1577	1435.73	149.082	3.1662
T21G5.5d	2121	1979.73	1368.97	21.0851
F49E10.5a	2807	2665.73	55.2412	0.631878
F49E10.5b	2395	2253.73	127.759	1.72852
AC7.1a	1286	1144.73	76	2.0244
AC7.1b	1259	1117.73	0	0
M176.1a	864	722.73	9.44917	0.398661
M176.1b	990	848.73	9.55083	0.343129
K02F3.1	1668	1526.73	847	16.9164
C02F12.4	2211	2069.73	919	13.5391
F33C8.1a	4217	4075.73	15.4926	0.115906
F33C8.1b	4106	3964.73	2033.51	15.6393
F42A8.2.1	1189	1047.73	374.189	10.89
F42A8.2.2	1119	977.73	4400.81	137.246
F09E5.15a.1	805	663.73	21.9711	1.00936
F09E5.15a.2	727	585.73	544.718	28.357
F09E5.15b	866	724.73	125.346	5.27377
F09E5.15c	745	603.73	18324	925.472
F25G6.5	858	716.73	2	0.0850865
W06H8.8a	2268	2126.73	0	0
W06H8.8b	2205	2063.73	6.1115	0.0902987
W06H8.8c	9959	9817.73	60.093	0.186638
W06H8.8d	31830	31688.7	0	0
W06H8.8e.1	56018	55876.7	116.085	0.0633475
W06H8.8e.2	55998	55856.7	19.5556	0.0106753
W06H8.8f.1	55973	55831.7	1996.95	1.09062
W06H8.8f.2	55953	55811.7	337.636	0.184463
W06H8.8g	56072	55930.7	264.571	0.144238
K08B12.5a.1	4830	4688.73	0	0
K08B12.5a.2	5408	5266.73	2380.98	13.7848
K08B12.5b.1	5507	5365.73	3797.08	21.5778
K08B12.5b.2	4824	4682.73	0	0
K08B12.5c.1	3984	3842.73	0	0
K08B12.5c.2	4562	4420.73	2.1042	0.0145138
K08B12.5d.1	3990	3848.73	0	0
K08B12.5d.2	4568	4426.73	2371.41	16.3347
K08B12.5e.1	2848	2706.73	0	0
K08B12.5e.2	3426	3284.73	117.425	1.09005
C01F6.6a	1852	1710.73	3140.05	55.9681
C01F6.6b	2361	2219.73	241.338	3.31522
C01F6.6c	1710	1568.73	519.919	10.1059
C01F6.6d	1779	1637.73	433.578	8.07256
C01F6.6e.1	1843	1701.73	0	0
C01F6.6e.2	1780	1638.73	0	0
C01F6.6e.3	1575	1433.73	0	0
C01F6.6e.4	1493	1351.73	1470.7	33.1757
C01F6.6f	1503	1361.73	47.8345	1.07112
C01F6.6g	1539	1397.73	21.6812	0.472983
C01F6.6h	1916	1774.73	0.00012653	2.17394e-06
C01F6.6i	1638	1496.73	627.556	12.7848
C01F6.6j.1	1637	1495.73	0	0
C01F6.6j.2	1574	1432.73	0	0
C01F6.6j.3	1398	1256.73	69.3464	1.68255
T27E9.1a.1	1143	1001.73	7.31717	0.22273
T27E9.1a.2	1289	1147.73	538.355	14.3026
T27E9.1a.3	1270	1128.73	57662.2	1557.71
T27E9.1b.1	1152	1010.73	0	0
T27E9.1b.2	1119	977.73	3.79535	0.118364
T27E9.1b.3	1158	1016.73	0	0
T27E9.1c.1	1161	1019.73	24.5955	0.735457
T27E9.1c.2	1168	1026.73	17.0159	0.505343
T27E9.1d.1	1269	1127.73	20.4904	0.554029
T27E9.1d.10	1248	1106.73	11.1391	0.306898
T27E9.1d.11	1267	1125.73	570.171	15.4439
T27E9.1d.12	1268	1126.73	0	0
T27E9.1d.13	1264	1122.73	36.6033	0.994103
T27E9.1d.14	1263	1121.73	0	0
T27E9.1d.15	1220	1078.73	0	0
T27E9.1d.16	1273	1131.73	0	0
T27E9.1d.17	1264	1122.73	0	0
T27E9.1d.18	1242	1100.73	0	0
T27E9.1d.19	1208	1066.73	69.3446	1.98219
T27E9.1d.2	1274	1132.73	13.7112	0.369093
T27E9.1d.20	1211	1069.73	66.4819	1.89503
T27E9.1d.21	1267	1125.73	79.1856	2.14486
T27E9.1d.22	1261	1119.73	0	0
T27E9.1d.23	1267	1125.73	195.975	5.30827
T27E9.1d.24	1267	1125.73	20.8506	0.564768
T27E9.1d.25	1258	1116.73	22.185	0.605757
T27E9.1d.26	1267	1125.73	0	0
T27E9.1d.27	1268	1126.73	0	0
T27E9.1d.28	1265	1123.73	10.4443	0.283402
T27E9.1d.29	1249	1107.73	0	0
T27E9.1d.3	1119	977.73	0.0832296	0.00259565
T27E9.1d.30	1256	1114.73	30.2342	0.82702
T27E9.1d.31	1103	961.73	40.396	1.28077
T27E9.1d.32	1253	1111.73	121.493	3.33226
T27E9.1d.33	1253	1111.73	99.6805	2.73399
T27E9.1d.34	1232	1090.73	0	0
T27E9.1d.35	1228	1086.73	0	0
T27E9.1d.36	1241	1099.73	12.7799	0.354346
T27E9.1d.37	1239	1097.73	38.4846	1.069
T27E9.1d.38	1222	1080.73	32.4437	0.915376
T27E9.1d.39	1231	1089.73	10.3458	0.28949
T27E9.1d.4	1266	1124.73	0	0
T27E9.1d.40	1225	1083.73	0	0
T27E9.1d.41	1228	1086.73	0	0
T27E9.1d.42	1226	1084.73	36.6812	1.03112
T27E9.1d.43	1232	1090.73	0	0
T27E9.1d.44	1215	1073.73	31.4834	0.894074
T27E9.1d.45	1223	1081.73	0	0
T27E9.1d.46	1215	1073.73	50.4573	1.4329
T27E9.1d.47	1220	1078.73	0	0
T27E9.1d.48	1194	1052.73	0	0
T27E9.1d.49	1184	1042.73	0	0
T27E9.1d.5	1316	1174.73	16.5318	0.429111
T27E9.1d.6	1271	1129.73	24819.7	669.897
T27E9.1d.7	1265	1123.73	30.9416	0.83959
T27E9.1d.8	1268	1126.73	92.4581	2.50214
T27E9.1d.9	1278	1136.73	0	0
Y47G6A.28	2118	1976.73	3777	58.2621
Y73F8A.19	2139	1997.73	61	0.931064
F58G11.5.1	2171	2029.73	827.373	12.4294
F58G11.5.2	2126	1984.73	2259.93	34.7201
F58G11.5.3	2160	2018.73	159.693	2.41209
C45B11.1a	1883	1741.73	2374.39	41.5678
C45B11.1b	1873	1731.73	2215.61	39.0122
C33B4.3a	3742	3600.73	133.46	1.13018
C33B4.3b	3434	3292.73	101.971	0.944293
C33B4.3c	3832	3690.73	195.569	1.61575
F37D6.6	1907	1765.73	160	2.76301
F28F8.6.1	1264	1122.73	552.886	15.0157
F28F8.6.2	1206	1064.73	207.955	5.95548
F28F8.6.3	1147	1005.73	1000.16	30.3231
C25A1.3	1267	1125.73	2095	56.7461
C16C10.10	912	770.73	1693	66.9794
ZK757.3a.1	3292	3150.73	541.673	5.24219
ZK757.3a.2	3240	3098.73	0	0
ZK757.3b	3228	3086.73	30.3265	0.299578
ZK757.3c	360	221.675	1	0.137553
C28C12.10a	3236	3094.73	220.424	2.17182
C28C12.10b	3290	3148.73	2409.18	23.3303
C28C12.10c	2920	2778.73	852.398	9.35368
C28C12.10d	2926	2784.73	0	0
C28C12.10e	3125	2983.73	0	0
C28C12.10f	3119	2977.73	0	0
R148.6	517	375.811	2958	240.002
T14G12.2	956	814.73	181.16	6.7801
H02I12.3	1304	1162.73	78	2.04551
F25D1.1a	2299	2157.73	367.884	5.19876
F25D1.1b	1732	1590.73	15.8002	0.302867
F25D1.1c.1	1869	1727.73	1374.95	24.266
F25D1.1c.2	1747	1605.73	9786.36	185.838
M01D7.4a	1390	1248.73	342.061	8.3526
M01D7.4b	784	642.73	4.93865	0.234296
C33A11.4a	2100	1958.73	221.989	3.45576
C33A11.4b	1800	1658.73	48.0106	0.882567
T26A5.3.1	1555	1413.73	1340.99	28.9232
T26A5.3.2	1492	1350.73	3122.01	70.4777
T07H3.1	2196	2054.73	52	0.771676
F23B12.6.1	1415	1273.73	727.846	17.424
F23B12.6.2	1396	1254.73	969.564	23.562
F23B12.6.3	1352	1210.73	1247.59	31.4204
JC8.13a.1	1039	897.73	649.415	22.0578
JC8.13a.2	1013	871.73	773.69	27.0627
JC8.13b	992	850.73	117.895	4.22563
C01B7.4.1	2292	2150.73	399.395	5.66243
C01B7.4.2	2356	2214.73	34.6052	0.476438
F13E6.6	4358	4216.73	413	2.98649
F40F9.2.1	892	750.73	631.405	25.6455
F40F9.2.2	1997	1855.73	120.369	1.97782
Y32B12B.6	1112	970.73	0	0
F08F1.7	2436	2294.73	3583	47.6104
E02H1.3	1405	1263.73	1663	40.1259
C14B1.4.1	1359	1217.73	1218.37	30.5081
C14B1.4.2	1340	1198.73	2801.63	71.2649
M03F4.3a	1963	1821.73	49.9262	0.835663
M03F4.3b	1977	1835.73	0	0
M03F4.3c	1891	1749.73	1.07376	0.0187122
T08H4.1a	2909	2767.73	137.683	1.51685
T08H4.1b.1	3501	3359.73	82.9563	0.75289
T08H4.1b.2	3420	3278.73	169.529	1.57661
T08H4.1c	3832	3690.73	35.8323	0.296039
ZK721.1a	2547	2405.73	608	7.70625
ZK721.1b	1643	1501.73	0	0
ZK721.1c	1735	1593.73	0	0
H38K22.3	1277	1135.73	2162	58.0453
B0563.4	1075	933.73	1443	47.1228
D1054.15a.1	1629	1487.73	365.835	7.49804
D1054.15a.2	1568	1426.73	5123.16	109.492
D1054.15a.3	1555	1413.73	0	0
D1054.15b	1383	1241.73	0	0
F42A9.1a	4815	4673.73	7280.97	47.502
F42A9.1b	4668	4526.73	388.189	2.61484
F08A8.6	1089	947.73	3	0.0965213
T11F9.2a.1	1663	1521.73	0	0
T11F9.2a.2	1612	1470.73	2.20946e-07	4.58079e-09
T11F9.2b	1706	1564.73	97	1.89025
C30H6.2	1284	1142.73	69	1.84116
F56D6.6	390	250.406	0	0
ZK856.9	1504	1362.73	2865	64.1064
F36H1.2a	4954	4812.73	144.01	0.912402
F36H1.2b	4897	4755.73	2580.47	16.545
F36H1.2c	5041	4899.73	11.2974	0.070306
F36H1.2e	5050	4908.73	0	0
F36H1.2f	4993	4851.73	0	0
F36H1.2g	4984	4842.73	204.617	1.28836
F36H1.2h	4963	4821.73	0	0
F36H1.2i	4937	4795.73	2436.61	15.4923
ZK809.2.1	1060	918.73	1293.55	42.9321
ZK809.2.2	1059	917.73	1082.45	35.9649
C27A12.3	1677	1535.73	3559	70.6642
R09A8.3.1	3191	3049.73	800.559	8.00421
R09A8.3.2	2949	2807.73	0	0
R09A8.3.3	3107	2965.73	2419.44	24.8754
H13N06.5	1571	1429.73	1935	41.268
F31D5.3a	3519	3377.73	1013.45	9.14877
F31D5.3b	3559	3417.73	382.622	3.41364
F31D5.3c	1915	1773.73	2.23018	0.0383388
F31D5.3d	2660	2518.73	0	0
C14A11.3a	1942	1800.73	709.529	12.0146
C14A11.3b	3677	3535.73	330.457	2.84985
C14A11.3c	1944	1802.73	172.014	2.90952
F10G7.1.1	2552	2410.73	2129.25	26.9318
F10G7.1.2	2535	2393.73	3920.75	49.9436
R13F6.4a	8542	8400.73	675.536	2.45199
R13F6.4c	3261	3119.73	363.877	3.55651
R13F6.4d	8611	8469.73	1349.68	4.85902
R13F6.4e	9005	8863.73	111.452	0.383405
R13F6.4f	8783	8641.73	2.45224	0.00865265
F44A2.1a	2383	2241.73	688.819	9.36932
F44A2.1b	2877	2735.73	6326.18	70.5107
W06D4.5	640	498.73	2254	137.808
R13A1.2a	4209	4067.73	1306.23	9.79161
R13A1.2b	4209	4067.73	1306.23	9.79161
R13A1.2c	4250	4108.73	1020.85	7.57602
R13A1.2d	4053	3911.73	9.23555	0.0719913
R13A1.2e	3957	3815.73	1184.45	9.46512
Y6B3B.10	1233	1091.73	83	2.31819
M01E11.7a	4401	4259.73	354.66	2.53873
M01E11.7b.1	1867	1725.73	407.899	7.20719
M01E11.7b.2	1789	1647.73	0	0
M01E11.7c	3284	3142.73	708.863	6.87768
M01E11.7d	2093	1951.73	290.234	4.53434
M01E11.7e	4278	4136.73	1.03233e-08	7.60933e-11
M01E11.7f	2049	1907.73	451.345	7.21403
M01E11.7g	1699	1557.73	0	0
M01E11.7h	1200	1058.73	0	0
Y76A2A.1	885	743.73	156	6.39581
C01G6.6a.1	2217	2075.73	2694.03	39.5748
C01G6.6a.2	2170	2028.73	6745.08	101.379
C01G6.6b	2044	1902.73	190.889	3.05908
F18E2.2	2028	1886.73	7858	126.996
Y39A3CL.2	3960	3818.73	273	2.17987
F44G4.4a	1431	1289.73	336.926	7.96566
F44G4.4b	416	275.958	160.011	17.6804
F44G4.4c	1443	1301.73	2792.06	65.402
C05D11.3	797	655.73	2806	130.482
C05D11.2	2719	2577.73	2887	34.1504
E02H4.3a	3735	3593.73	329.644	2.79696
E02H4.3b	1874	1732.73	1018.36	17.9207
F27D4.5	1382	1240.73	5297	130.178
F54D8.2.1	490	349.096	0	0
F54D8.2.2	493	352.061	0	0
F54D8.2.3	501	359.884	0	0
F54D8.2.4	526	384.811	0	0
F54D8.2.5	534	392.811	5777	448.441
D2013.10	919	777.73	404	15.8394
C56E6.1	2148	2006.73	61	0.926888
F26G5.9	3322	3180.73	5493	52.6586
C44H4.5	1232	1090.73	722	20.184
F36F2.5	2403	2261.73	25	0.337043
ZC84.2	2286	2144.73	15	0.213258
C02F4.2a	2650	2508.73	2829.3	34.3883
C02F4.2b	1604	1462.73	55.7375	1.1619
C02F4.2c	2671	2529.73	424.966	5.12232
F26E4.8a	1515	1373.73	142.563	3.16441
F26E4.8b	1520	1378.73	17753.4	392.636
C47B2.3.1	1752	1610.73	402.967	7.62839
C47B2.3.2	1996	1854.73	908.994	14.944
C47B2.3.3	1495	1353.73	24046.8	541.64
F44F4.11	1399	1257.73	3676.27	89.1265
F16D3.1	1344	1202.73	38	0.963389
F32H2.9	1504	1362.73	18	0.402763
T28D6.2	1354	1212.73	254	6.3864
ZK899.4	1569	1427.73	39	0.832923
F40F4.5	1460	1318.73	135	3.12151
K01G5.7.1	1499	1357.73	4635.01	104.093
K01G5.7.2	1470	1328.73	11259	258.374
C36E8.5.1	1671	1529.73	12352.6	246.224
C36E8.5.2	1511	1369.73	9669.55	215.257
C36E8.5.3	1514	1372.73	8941.58	198.617
C36E8.5.4	1655	1513.73	0	0
B0272.1	1564	1422.73	104	2.22893
T04H1.9	1388	1246.73	483	11.813
F58A4.8	1480	1338.73	3589	81.7461
H13N06.6a	1853	1711.73	5401.82	96.2257
H13N06.6b	2068	1926.73	1011.39	16.006
H13N06.6c	2016	1874.73	1982.79	32.2497
T20B12.2	1379	1237.73	3814	93.9596
F21H11.3.1	1641	1499.73	8.0221e-07	1.63103e-08
F21H11.3.2	1829	1687.73	351.043	6.34226
ZK328.8a	920	778.73	38	1.48793
ZK328.8b.1	1033	891.73	0	0
ZK328.8b.2	1061	919.73	0	0
T07C4.2	1096	954.73	50	1.59689
T07C4.6	967	825.73	885	32.6807
F40H6.4	1045	903.73	198	6.68056
Y59E9AR.3	927	785.73	13	0.504494
C36C9.2	2253	2111.73	20.4238	0.294907
ZK380.1	1326	1184.73	15.5762	0.400892
Y66A7A.8	1468	1326.73	328	7.53837
Y47D3A.10	974	832.73	105	3.84478
ZK177.10	978	836.73	7	0.255093
ZK829.5	1162	1020.73	743	22.1955
Y47D3A.12	1033	891.73	31	1.06002
C24H11.3	979	837.73	41	1.49233
Y73F8A.16	1191	1049.73	20.4851	0.595042
Y73F8A.17	1143	1001.73	35.5149	1.08105
T26C11.1a	645	503.73	0	0
T26C11.1b	763	621.73	1	0.0490439
Y38C1AA.4a	1730	1588.73	281.994	5.41224
Y38C1AA.4b	1609	1467.73	0.00567005	0.000117795
K01C8.3a.1	2134	1992.73	2530.05	38.7139
K01C8.3a.2	2163	2021.73	5459.43	82.34
K01C8.3b	2228	2086.73	103.542	1.51299
Y47D3A.27	1515	1373.73	1531	33.9829
Y63D3A.5.1	1852	1710.73	361.878	6.45011
Y63D3A.5.2	1727	1585.73	3004.52	57.7739
ZK829.6	1362	1220.73	1976	49.3576
Y39B6A.35	1215	1073.73	1815	51.5428
Y43C5A.5a	1026	884.73	1935.34	66.7012
Y43C5A.5b	993	851.73	106.656	3.81831
F39G3.8	1290	1148.73	257	6.82184
Y75B8A.22.1	4144	4002.73	1027.65	7.82843
Y75B8A.22.2	4180	4038.73	5154.35	38.9149
C06G3.11a	275	143.632	355.409	75.4507
C06G3.11b	342	204.795	790.591	117.712
Y66D12A.22.1	385	245.705	815.236	101.171
Y66D12A.22.2	413	272.986	0	0
Y66D12A.22.3	417	276.958	269.764	29.7
DY3.1	429	288.817	2295	242.296
F13B10.1a	3530	3388.73	83.0545	0.74733
F13B10.1b	2370	2228.73	4.28832e-08	5.867e-10
F13B10.1c	3535	3393.73	0	0
F13B10.1d	1826	1684.73	257.657	4.66334
F13B10.1e	3387	3245.73	113.798	1.06908
F13B10.1f	3669	3527.73	152.761	1.32039
F13B10.1g	3475	3333.73	2.29224e-05	2.09661e-07
F13B10.1h.1	2397	2255.73	311.568	4.21165
F13B10.1h.2	1835	1693.73	51.1614	0.921053
C38C10.1	1226	1084.73	21	0.590315
F39H11.2a	1925	1783.73	3220.85	55.059
F39H11.2b	1899	1757.73	538.148	9.33547
F25H2.1	940	798.73	563	21.4929
C07A9.3a	3857	3715.73	5894.68	48.373
C07A9.3b	3413	3271.73	0	0
C07A9.3c	3592	3450.73	4291.98	37.9256
C07A9.3d	3056	2914.73	552.34	5.77823
T23G4.1	1726	1584.73	485	9.33196
C08D8.2a	1095	953.73	223.846	7.15666
C08D8.2b	2521	2379.73	408.154	5.22977
ZK673.7	805	663.73	839	38.544
F42E11.4	1036	894.73	2397	81.6888
T20B3.2.1	960	818.73	562.176	20.9372
T20B3.2.2	950	808.73	780.824	29.4399
W03F8.1.1	821	679.73	1498.48	67.2203
W03F8.1.2	835	693.73	495.521	21.78
F53A9.10a.1	1471	1329.73	0	0
F53A9.10a.2	1502	1360.73	18984.7	425.42
F53A9.10b.1	1307	1165.73	224.88	5.88218
F53A9.10b.2	1458	1316.73	0	0
F53A9.10b.3	1487	1345.73	10.2214	0.231601
F53A9.10b.4	1698	1556.73	4.22127	0.082683
C14F5.3a.1	1409	1267.73	153.549	3.69323
C14F5.3a.2	1348	1206.73	0	0
C14F5.3b	3676	3534.73	1814.55	15.6531
C14F5.3c.1	1532	1390.73	70.2058	1.53928
C14F5.3c.2	1471	1329.73	0	0
C14F5.3c.3	1420	1278.73	202.818	4.83631
C14F5.3c.4	1332	1190.73	547.033	14.0083
C14F5.3c.5	1479	1337.73	430.127	9.80426
C14F5.3d	3786	3644.73	129.712	1.08518
T08B1.2a	1277	1135.73	780.571	20.9567
T08B1.2c	1132	990.73	126.429	3.89115
ZC395.3a.1	1769	1627.73	653.655	12.2448
ZC395.3a.2	1642	1500.73	2370.39	48.1619
ZC395.3b	1750	1608.73	217.956	4.13117
T24A11.3	1597	1455.73	591	12.3792
R151.5a	2015	1873.73	995.737	16.2041
R151.5b	1672	1530.73	69.2625	1.37971
C07F11.1	4080	3938.73	2786	21.5681
M01A10.2a	3822	3680.73	618.691	5.12538
M01A10.2b	939	797.73	61.204	2.33943
M01A10.2e	3805	3663.73	0	0
M01A10.2f	3820	3678.73	12.7466	0.105653
M01A10.2g	4200	4058.73	237.521	1.78443
M01A10.2h	4188	4046.73	220.626	1.66242
M01A10.2i	4186	4044.73	6.21057	0.0468197
M01E5.5a.1	3229	3087.73	17421.7	172.043
M01E5.5a.2	3221	3079.73	3886.49	38.4796
M01E5.5b.1	3013	2871.73	914.61	9.71133
M01E5.5b.2	3005	2863.73	179.234	1.90842
Y56A3A.27	2392	2250.73	1519	20.5788
Y37A1B.12	1275	1133.73	19	0.511011
Y37A1B.13	1262	1120.73	19	0.516939
B0545.1a	2756	2614.73	342.915	3.99895
B0545.1b.1	2695	2553.73	225.616	2.69389
B0545.1b.2	2471	2329.73	541.47	7.08688
ZK1290.2a	1822	1680.73	12	0.217706
ZK1290.2b	1862	1720.73	0	0
Y17G7B.7	1163	1021.73	6860	204.727
ZK54.2a.1	4407	4265.73	6.12852e-05	4.38075e-07
ZK54.2a.2	4321	4179.73	2.62824	0.0191736
ZK54.2a.3	4323	4181.73	1.36404	0.00994618
ZK54.2a.4	4356	4214.73	889.033	6.43183
ZK54.2b.1	4204	4062.73	0.0231706	0.000173902
ZK54.2b.2	4206	4064.73	0.0118004	8.85221e-05
ZK54.2b.3	4239	4097.73	9.93958	0.0739624
F19H8.1a	3839	3697.73	1587.78	13.0931
F19H8.1b	886	744.73	136.218	5.57726
Y47D3A.6a	4680	4538.73	3184.35	21.3931
Y47D3A.6b	1262	1120.73	48.8241	1.32837
C15F1.3a	4659	4517.73	1890.5	12.7597
C15F1.3b	3543	3401.73	188.046	1.68559
C15F1.3c.1	4674	4532.73	997.532	6.71048
C15F1.3c.2	1891	1749.73	952.925	16.6063
LLC1.1a	2293	2151.73	1735	24.5866
LLC1.1b	2234	2092.73	0	0
F57B10.7	2168	2026.73	7633	114.838
T05A12.2a	2158	2016.73	1898.1	28.6984
T05A12.2b	1937	1795.73	1842.9	31.293
T05A12.2c	1894	1752.73	0	0
W05E10.4a	1902	1760.73	0	0
W05E10.4b	1962	1820.73	1748	29.274
W05E10.4c	692	550.73	0	0
F15A2.2	1953	1811.73	293	4.93129
C23H3.7	2107	1965.73	87	1.34953
F45G2.6	1529	1387.73	8	0.175781
ZC376.5	1838	1696.73	3500	62.8987
ZC21.2a	3181	3039.73	66	0.662057
ZC21.2b	3241	3099.73	0	0
R06B10.4a	2485	2343.73	18.8096	0.244714
R06B10.4b	2673	2531.73	56.1904	0.676754
Y71A12B.4	5859	5717.73	44	0.234647
C47D12.6a	2428	2286.73	1600.76	21.3451
C47D12.6b.1	2379	2237.73	26.0154	0.354494
C47D12.6b.2	2293	2151.73	2272.88	32.2088
C47D12.6b.3	2278	2136.73	7540.35	107.604
DY3.4a.1	1799	1657.73	12.8001	0.235443
DY3.4a.2	1753	1611.73	1852.8	35.0528
DY3.4b.1	1698	1556.73	884.932	17.3334
DY3.4b.2	1578	1436.73	17.466	0.370685
ZK546.15	1054	912.73	1348	45.0333
C07G1.1	3048	2906.73	64.4467	0.676055
C43G2.5a	1001	859.73	57.5896	2.04253
C43G2.5b	792	650.73	16.6323	0.77936
F31D4.6	1012	870.73	27	0.945511
K07B1.1.1	1150	1008.73	0	0
K07B1.1.2	1181	1039.73	0	0
K07B1.1.3	1037	895.73	12	0.408499
F48A9.3	1297	1155.73	64.7908	1.7094
ZC581.6	1199	1057.73	89	2.56567
F10G7.2	3046	2904.73	23172	243.245
C02F5.8	905	763.73	64	2.55521
C02F5.11	713	571.73	36	1.91999
Y39E4B.4	729	587.73	40	2.07524
F53B2.2	779	637.73	1	0.0478134
Y45F10B.1	726	584.73	0	0
C14A11.1	1137	995.73	58	1.77612
T23D8.2	885	743.73	91	3.73089
F33C8.3	953	811.73	477	17.9182
C25G6.2.1	1137	995.73	519	15.8932
C25G6.2.2	711	569.73	7.3763e-06	3.94781e-07
T14B4.4a.1	898	756.73	1.09645e-07	4.41807e-09
T14B4.4a.2	887	745.73	57.3638	2.34554
T14B4.4a.3	861	719.73	212.38	8.99767
T14B4.4b.1	748	606.73	0	0
T14B4.4b.2	694	552.73	0	0
B0563.2.1	965	823.73	0	0
B0563.2.2	1435	1293.73	139	3.2761
T14G10.6	1243	1101.73	4414	122.164
Y39B6A.6	1021	879.73	81	2.80751
F39C12.3a	1742	1600.73	263.554	5.0204
F39C12.3b	2034	1892.73	19.4459	0.313274
F53B6.1	1127	985.73	253	7.82616
F01E11.4	1049	907.73	53	1.78035
C02F12.1a	1062	920.73	0	0
C02F12.1b	1164	1022.73	0	0
C02F12.1c	1050	908.73	7.25051	0.243288
C02F12.1d	674	532.73	4.93721	0.282592
C02F12.1e	788	646.73	2.81229	0.132594
F59G1.2	1463	1321.73	47	1.08428
D2092.7	1377	1235.73	66	1.62857
B0198.1	1409	1267.73	198	4.76239
F53G2.6	3177	3035.73	1375	13.811
W03F9.5.1	1240	1098.73	2264.61	62.8477
W03F9.5.2	1183	1041.73	6.38537	0.186903
W03F9.5.3	1233	1091.73	0	0
F08F1.8	731	589.73	663	34.2805
Y113G7A.6a	1524	1382.73	0	0
Y113G7A.6b	1357	1215.73	0	0
Y113G7A.6c	1476	1334.73	0	0
Y113G7A.6d	1488	1346.73	101	2.28679
C40H5.5a	1441	1299.73	0	0
C40H5.5b	1370	1228.73	6	0.148895
F10B5.4	1956	1814.73	54	0.907336
F21C3.1a	1541	1399.73	0	0
F21C3.1b.1	1583	1441.73	378.945	8.01454
F21C3.1b.2	1548	1406.73	154.055	3.33927
T12C9.3	4923	4781.73	101	0.644055
M110.2	1152	1010.73	8	0.241347
ZK1067.5	1155	1013.73	2	0.0601581
B0334.2a	954	812.73	0	0
B0334.2b.1	1076	934.73	95.0573	3.10088
B0334.2b.2	1017	875.73	230.943	8.04119
F17C8.5	1044	902.73	30.2373	1.02134
F22B7.7	2193	2051.73	188	2.79398
ZC410.4a	2524	2382.73	446.645	5.71575
ZC410.4b	2482	2340.73	117.355	1.52876
ZK1251.8a	1739	1597.73	0	0
ZK1251.8b	1739	1597.73	50	0.95423
K04A8.4a	1290	1148.73	96.0682	2.55005
K04A8.4b	354	216.05	4.31076	0.608396
K04A8.4c	258	129.163	8.62099	2.0352
F20A1.7a	4842	4700.73	37.1838	0.241199
F20A1.7b	5370	5228.73	28.8162	0.168045
F20A1.7c	5741	5599.73	0	0
