target_id	length	eff_length	est_counts	tpm
T01B4.2b	2694	2564.75	166.362	2.25499
T01B4.2c	2509	2379.75	102.638	1.49937
F19D8.1a	1236	1106.75	10.7297	0.337032
F19D8.1b	1332	1202.75	0	0
F19D8.1c	252	134.516	2.27032	0.586742
F55C5.3.1	2108	1978.75	0	0
F55C5.3.2	2038	1908.75	236	4.2983
M04B2.5a	2263	2133.75	157.086	2.55933
M04B2.5b	2060	1930.75	26.5597	0.478224
M04B2.5c	1098	968.753	41.3547	1.48404
C33D12.3	1861	1731.75	214	4.29598
C52B9.6	1704	1574.75	50	1.10381
F46A9.3a	1496	1366.75	38.7326	0.985192
F46A9.3b	1499	1369.75	15.2674	0.387488
F36A2.4.1	1921	1791.75	77.7999	1.50951
F36A2.4.2	1856	1726.75	0.200132	0.00402923
Y47D3B.5a	3817	3687.75	100.444	0.946889
Y47D3B.5b	3761	3631.75	30.5555	0.292488
F53C11.6	1873	1743.75	19	0.378794
W06D12.5	2006	1876.75	145	2.68594
K06B4.12	2131	2001.75	219	3.80337
F31D4.7	1686	1556.75	17	0.379633
R12G8.2	1694	1564.75	12	0.266606
C48E7.9	1180	1050.75	6	0.198511
C24H11.8a	2013	1883.75	40.3416	0.744499
C24H11.8b	2079	1949.75	3.65841	0.0652301
T28A8.1a	1228	1098.75	0	0
T28A8.1b	1248	1118.75	11.7023	0.363639
T28A8.1c	1311	1181.75	9.29772	0.273517
W06D12.2	1369	1239.75	119	3.33693
F32H5.7a	1926	1796.75	16.7921	0.324901
F32H5.7b	1819	1689.75	76.4312	1.57247
F32H5.7c	1922	1792.75	14.7768	0.286546
F32H5.7d	1588	1458.75	0	0
Y71H9A.1	2202	2072.75	1	0.0167721
Y71H2AM.22a	1798	1668.75	20.0909	0.418544
Y71H2AM.22b	552	422.848	13.9091	1.14354
Y39B6A.19a	1097	967.753	11.1363	0.400046
Y39B6A.19b	1060	930.753	119.864	4.47701
Y92C3B.2a	1715	1585.75	4214.91	92.4034
Y92C3B.2b.1	2014	1884.75	20.3969	0.376222
Y92C3B.2b.2	1931	1801.75	72.0832	1.39083
Y92C3B.2b.3	1340	1210.75	50.6254	1.45361
Y92C3B.2b.4	754	624.753	0	0
Y92C3B.2b.5	681	551.753	207.373	13.066
Y92C3B.2c	1649	1519.75	19.6768	0.450106
Y92C3B.2d	1640	1510.75	0	0
Y116A8C.35a.1	1048	918.753	1789.15	67.6991
Y116A8C.35a.2	991	861.753	1452.85	58.6101
Y116A8C.35b.1	980	850.753	0	0
Y116A8C.35b.2	555	425.848	0	0
C47E12.5a.1	3712	3582.75	4669.66	45.3109
C47E12.5a.2	3623	3493.75	9511.28	94.6415
C47E12.5b.1	3626	3496.75	0	0
C47E12.5b.2	3586	3456.75	5663.01	56.9527
C47E12.5b.3	3406	3276.75	0	0
C47E12.5c	3623	3493.75	2756.05	27.424
W02A11.4	2497	2367.75	5936	87.155
C35B1.1	1633	1503.75	2716	62.7897
Y71G12B.15a.1	1330	1200.75	117.721	3.40827
Y71G12B.15a.2	1075	945.753	3718.28	136.678
Y71G12B.15b	1035	905.753	0	0
D1022.1a	1361	1231.75	1828.24	51.5992
D1022.1b.1	1130	1000.75	758.828	26.3603
D1022.1b.2	1139	1009.75	239.937	8.2607
F58A4.10	889	759.753	12882	589.448
Y94H6A.6	666	536.753	203	13.1479
F29B9.6.1	1044	914.753	8141.82	309.423
F29B9.6.2	1065	935.753	2005.18	74.4952
R09B3.4	683	553.753	2659.93	166.99
Y54G2A.31	889	759.753	4915	224.898
Y87G2A.9	607	477.802	1051	76.4697
Y110A2AR.2a	685	555.753	30.1787	1.88779
Y110A2AR.2b	1279	1149.75	830.179	25.1016
Y110A2AR.2c	1050	920.753	4.45438	0.168182
Y110A2AR.2d	2215	2085.75	150.914	2.51537
Y110A2AR.2e	1162	1032.75	498.482	16.7799
Y110A2AR.2f	2098	1968.75	238.85	4.21764
Y110A2AR.2g	120	38.9396	0	0
Y110A2AR.2h	153	58.1783	0	0
Y110A2AR.2i	1089	959.753	0	0
Y54E5B.4	741	611.753	1231	69.9547
B0403.2.1	2531	2401.75	0.0175223	0.000253629
B0403.2.2	2518	2388.75	27.9825	0.407239
R01H2.6	673	543.753	5598	357.904
Y69H2.6.1	1023	893.753	113.259	4.40544
Y69H2.6.2	950	820.753	27.7411	1.17502
F40G9.3	1002	872.753	4238	168.812
C06E2.3	717	587.753	7	0.414036
C06E2.7	787	657.753	12	0.63424
C28G1.1	1194	1064.75	111	3.62417
F49E12.4	963	833.753	31	1.29259
F25H2.8.1	1747	1617.75	9181.38	197.302
F25H2.8.2	1734	1604.75	53.6218	1.16163
F46E10.8	792	662.753	258	13.5333
Y40G12A.2.1	824	694.753	134.803	6.74533
Y40G12A.2.2	757	627.753	595.197	32.9615
Y40G12A.1	825	695.753	2059	102.881
C08B11.7.1	1121	991.753	0	0
C08B11.7.2	1085	955.753	4529	164.737
H06I04.4a.1	569	439.848	7036.46	556.143
H06I04.4a.2	558	428.848	0	0
H06I04.4a.3	559	429.848	13757.9	1112.69
H06I04.4b	548	418.848	616.617	51.1793
F46F11.4	333	207.883	1198	200.343
F25B5.4a.1	2827	2697.75	4452.79	57.3806
F25B5.4a.2	2649	2519.75	29547.2	407.655
F25B5.4c.1	2092	1962.75	2.21557	0.0392423
F25B5.4c.2	1914	1784.75	19.8069	0.38581
ZK1010.1	488	359.115	17987	1741.25
K07B1.3	1279	1149.75	904	27.3337
F39B2.2.1	582	452.848	1.09858e-06	8.43359e-08
F39B2.2.2	584	454.848	3355	256.426
F56D2.4	699	569.753	5	0.305083
F26H9.7	1144	1014.75	1554	53.2385
F19B6.2a.1	1314	1184.75	2408.94	70.686
F19B6.2a.2	1150	1020.75	1684.85	57.3818
F19B6.2b	1116	986.753	12.6713	0.446425
T05H10.5a	3202	3072.75	1275.81	14.4342
T05H10.5b	3216	3086.75	8485.4	95.5664
T05H10.5c	3199	3069.75	358.626	4.06138
C26E6.8	1751	1621.75	2522	54.0624
T10F2.3	2774	2644.75	7861	103.33
Y38A8.3a.1	3101	2971.75	1190.17	13.9229
Y38A8.3a.2	3067	2937.75	1038.34	12.2874
Y38A8.3b.1	2555	2425.75	526.72	7.54863
Y38A8.3b.2	2521	2391.75	439.909	6.39413
Y38A8.3c	1422	1292.75	545.865	14.6793
Y48A5A.2.1	639	509.753	0	0
Y48A5A.2.2	678	548.753	375	23.7569
Y48A5A.2.3	676	546.753	0	0
C41C4.6	2886	2756.75	7812	98.5143
K02F2.4	1172	1042.75	883	29.4384
K03E6.5a	1206	1076.75	156.125	5.04069
K03E6.5b	1150	1020.75	22.8754	0.77908
T02C5.5a	4888	4758.75	0	0
T02C5.5b	6848	6718.75	17.9151	0.0926969
T02C5.5c	6674	6544.75	8.64854	0.0459393
T02C5.5d.1	6674	6544.75	8.64854	0.0459393
T02C5.5d.2	6698	6568.75	24.2796	0.128497
T02C5.5d.3	6644	6514.75	96.3849	0.514335
T02C5.5d.4	6620	6490.75	34.6074	0.185357
T02C5.5d.5	1828	1698.75	0	0
T02C5.5d.6	1350	1220.75	14.6356	0.416791
T02C5.5e	6678	6548.75	35.8191	0.190147
T02C5.5f	6612	6482.75	2.90707	0.0155895
T02C5.5g	6558	6428.75	11.9492	0.064617
T02C5.5h	6618	6488.75	0	0
T02C5.5i	6564	6434.75	0	0
T02C5.5j	6417	6287.75	2.32549	0.0128574
T02C5.5k	6363	6233.75	9.87954	0.0550962
T02C5.5l	6423	6293.75	0	0
T02C5.5m	6369	6239.75	0	0
Y16B4A.1	2048	1918.75	16	0.289892
F26C11.2	984	854.753	18	0.732094
B0273.4a	3024	2894.75	0	0
B0273.4b	2146	2016.75	15.8915	0.273934
B0273.4c	3107	2977.75	131.969	1.5407
B0273.4d	2700	2570.75	240.14	3.24742
B0273.4e	2547	2417.75	4.60305e-07	6.61863e-09
B0273.4f	2422	2292.75	0	0
F41C6.1.1	2213	2083.75	0	0
F41C6.1.2	2409	2279.75	174	2.65336
R07D5.1a	2493	2363.75	61.6034	0.906019
R07D5.1b	1365	1235.75	0	0
R07D5.1c	1209	1079.75	0	0
R07D5.1d	1699	1569.75	3.66794	0.0812318
R07D5.1e	1693	1563.75	0	0
R07D5.1f	1392	1262.75	2.30039	0.0633311
R07D5.1g	1386	1256.75	0	0
R07D5.1h	1431	1301.75	4.42825	0.11826
R07D5.1i	1425	1295.75	0	0
R07D5.1j	1563	1433.75	0	0
R13A1.4a	2479	2349.75	0	0
R13A1.4b	2476	2346.75	13	0.19258
R13A1.4c	2482	2352.75	0	0
R13A1.4d	2359	2229.75	0	0
R12H7.1a	2065	1935.75	179.236	3.21893
R12H7.1b	1849	1719.75	39.7636	0.803813
T10A3.1a	4927	4797.75	59.7608	0.433026
T10A3.1b	4840	4710.75	61.2392	0.451933
C32E8.10a	2411	2281.75	828.087	12.6166
C32E8.10b	2291	2161.75	204.642	3.29096
C32E8.10c	1988	1858.75	55.7612	1.04291
C32E8.10d	1619	1489.75	0	0
C32E8.10e	2023	1893.75	1294.75	23.7683
C32E8.10f	951	821.753	0	0
C32E8.10h	1695	1565.75	139.757	3.10303
ZK524.2a	5801	5671.75	0.00185711	1.1383e-05
ZK524.2b	4899	4769.75	44.6192	0.325208
ZK524.2c	5752	5622.75	260.59	1.61118
ZK524.2d	6827	6697.75	14.4535	0.0750203
ZK524.2e	5810	5680.75	0.178668	0.00109339
ZK524.2f	5819	5689.75	0.223553	0.00136591
ZK524.2g	4890	4760.75	0.198446	0.00144911
ZK524.2h	5743	5613.75	2.68412	0.016622
ZK524.2i	5810	5680.75	0.00234044	1.43227e-05
ZK524.2j	5765	5635.75	115.671	0.71352
ZK524.2k	5756	5626.75	93.3774	0.576924
K10D3.2	2730	2600.75	1236	16.5217
F07A5.7a.1	3037	2907.75	16.1402	0.192968
F07A5.7a.2	3021	2891.75	0	0
F07A5.7a.3	3413	3283.75	8036.07	85.0762
F07A5.7a.4	3359	3229.75	2425.06	26.1029
F07A5.7b.1	2124	1994.75	0.01076	0.000187524
F07A5.7b.2	2108	1978.75	0	0
F07A5.7b.3	2493	2363.75	5503.14	80.9362
F07A5.7b.4	2446	2316.75	47.5843	0.714033
ZK1098.10a	3961	3831.75	134.15	1.21711
ZK1098.10b	3972	3842.75	368.412	3.33293
ZK1098.10c.1	2900	2770.75	2.0889e-06	2.62092e-08
ZK1098.10c.2	2229	2099.75	218.278	3.61391
ZK1098.10d	4056	3926.75	0	0
ZK1098.10e	4072	3942.75	28.0991	0.247758
ZK1098.10f	3124	2994.75	294.513	3.41884
ZK1098.10g	2920	2790.75	0.00658196	8.19914e-05
ZK1098.10h	1694	1564.75	78.1475	1.73622
ZK1098.10i	1775	1645.75	2178.34	46.0145
ZK1098.10j	1764	1634.75	89.2318	1.89759
ZK1098.10k	981	851.753	0	0
ZK1098.10l	1712	1582.75	23.9741	0.52658
ZK1098.10m	1886	1756.75	44.7413	0.885386
ZK1098.10n	1730	1600.75	0	0
ZK1098.10o	2938	2808.75	0	0
ZK1098.10p.1	4119	3989.75	7.17475e-07	6.25166e-09
ZK1098.10p.2	2984	2854.75	0	0
ZK1098.10p.3	2576	2446.75	931.11	13.2296
ZK1098.10p.4	2313	2183.75	0	0
ZC416.8a	1920	1790.75	52	1.00949
F27D9.1a	2616	2486.75	1868	26.1143
F27D9.1b	1826	1696.75	0	0
ZK617.1a.1	21096	20966.8	0	0
ZK617.1a.2	21046	20916.8	0	0
ZK617.1a.3	21601	21471.8	417.435	0.675859
ZK617.1b.1	22053	21923.8	0	0
ZK617.1b.2	22003	21873.8	0	0
ZK617.1b.3	22558	22428.8	0	0
ZK617.1c.1	20570	20440.8	0	0
ZK617.1c.2	20520	20390.8	0	0
ZK617.1c.3	21075	20945.8	180.223	0.299122
ZK617.1d.1	19808	19678.8	0	0
ZK617.1d.2	19758	19628.8	0	0
ZK617.1d.3	20313	20183.8	794.084	1.36773
ZK617.1e.1	19757	19627.8	0	0
ZK617.1e.2	19707	19577.8	0	0
ZK617.1e.3	20262	20132.8	2075	3.58302
ZK617.1f.1	21360	21230.8	0	0
ZK617.1f.2	21310	21180.8	0	0
ZK617.1f.3	21865	21735.8	332.541	0.53187
ZK617.1g.1	21123	20993.8	0	0
ZK617.1g.2	21073	20943.8	0	0
ZK617.1g.3	21628	21498.8	652.794	1.0556
ZK617.1h.1	22005	21875.8	0	0
ZK617.1h.2	21955	21825.8	0	0
ZK617.1h.3	22510	22380.8	116.535	0.181015
ZK617.1i.1	21978	21848.8	0	0
ZK617.1i.2	21928	21798.8	0	0
ZK617.1i.3	22483	22353.8	75.6696	0.117681
H14N18.1a	2035	1905.75	238.124	4.34382
H14N18.1b.1	1951	1821.75	29.5302	0.563524
H14N18.1b.2	1765	1635.75	304.908	6.48016
H14N18.1b.3	1755	1625.75	5.89574e-06	1.26072e-07
H14N18.1c.1	1951	1821.75	29.5302	0.563524
H14N18.1c.2	1765	1635.75	304.908	6.48016
F57H12.2	1494	1364.75	41	1.04439
Y37D8A.23a.1	1740	1610.75	0	0
Y37D8A.23a.2	1726	1596.75	214	4.65919
Y37D8A.23b	1668	1538.75	0	0
Y37D8A.23c	1515	1385.75	0	0
JC8.10a	3658	3528.75	1888.84	18.6084
JC8.10b	3676	3546.75	28.9248	0.283514
JC8.10c.1	1533	1403.75	0	0
JC8.10c.2	1611	1481.75	17.232	0.404291
JC8.10d	1594	1464.75	0	0
ZK721.2	933	803.753	15038	650.433
T08G11.5.1	1613	1483.75	0	0
T08G11.5.2	1632	1502.75	64	1.48056
B0564.10a	1210	1080.75	17.2199	0.553908
B0564.10b	1033	903.753	13.7801	0.530075
B0564.10c	619	489.802	4.96993e-05	3.52748e-06
B0564.10d	607	477.802	0	0
ZK897.1a	4173	4043.75	0	0
ZK897.1b	4142	4012.75	67.6239	0.585859
ZK897.1c	4161	4031.75	0	0
ZK897.1d	2959	2829.75	0	0
ZK897.1e	2793	2663.75	22.6776	0.295964
ZK897.1f	54	8.90701	0	0
ZK897.1g	333	207.883	0	0
ZK897.1h	4125	3995.75	0	0
ZK897.1i	4182	4052.75	26.6984	0.229018
ZK897.1j	4225	4095.75	0	0
ZK897.1k	4213	4083.75	0	0
ZK897.1l	4204	4074.75	0	0
ZK897.1m	4192	4062.75	0	0
ZK897.1n	4168	4038.75	0	0
ZK897.1o	4156	4026.75	0	0
ZK897.1p	4194	4064.75	0	0
ZK897.1q	4173	4043.75	0	0
ZK897.1r	4137	4007.75	0	0
ZK897.1s	2805	2675.75	0	0
ZK637.8a	3266	3136.75	2730.09	30.2574
ZK637.8b	3181	3051.75	0	0
ZK637.8c	3231	3101.75	3392.98	38.0284
ZK637.8d	3242	3112.75	236.01	2.63585
ZK637.8e	3207	3077.75	291.179	3.28898
ZK637.8f	3218	3088.75	271.743	3.05852
Y37E11C.1a.1	3548	3418.75	176.808	1.79791
Y37E11C.1a.2	3662	3532.75	1457.23	14.34
Y37E11C.1b	2040	1910.75	0	0
Y37E11C.1c	573	443.848	59.9621	4.69654
Y50D4C.1a	2382	2252.75	2193.69	33.853
Y50D4C.1b	1149	1019.75	0	0
Y50D4C.1c	1172	1042.75	4.21146	0.140406
Y50D4C.1d	1384	1254.75	202.095	5.59929
Y50D4C.1e	984	854.753	0	0
Y50D4C.1f	771	641.753	0	0
Y50D4C.1g	492	363.043	53.0023	5.07542
Y71G12B.11a	8065	7935.75	1319.83	5.7818
Y71G12B.11b	3151	3021.75	544.012	6.2587
Y71G12B.11c	6139	6009.75	0	0
Y71G12B.11d	5218	5088.75	63.8814	0.436414
Y71G12B.11e	6965	6835.75	2.38617e-08	1.21353e-10
Y71G12B.11f	2051	1921.75	0	0
Y71G12B.11g.1	5202	5072.75	48.0818	0.329512
Y71G12B.11g.2	983	853.753	38.1992	1.55545
C50C3.9a	4047	3917.75	164.974	1.4639
C50C3.9b	677	547.753	34.4245	2.18483
C50C3.9c	3915	3785.75	231.602	2.12679
W02D3.9.1	2082	1952.75	3199.64	56.9625
W02D3.9.2	2075	1945.75	909.795	16.2551
F21F3.5	1684	1554.75	69	1.54285
F56A12.1	1008	878.753	32	1.26595
T19B4.7	4833	4703.75	7087	52.3785
C27H6.1a	5359	5229.75	149.555	0.994155
C27H6.1b	4513	4383.75	0.00182756	1.44931e-05
C27H6.1c	4240	4110.75	19.4433	0.164431
F58E6.10a	887	757.753	0	0
F58E6.10b	932	802.753	0	0
F58E6.10c	300	177.478	1.13317	0.221965
F58E6.10d	642	512.753	0	0
F58E6.10e	687	557.753	5.86683	0.365676
K11E8.1a	1434	1304.75	0	0
K11E8.1b.1	719	589.753	100.647	5.93289
K11E8.1b.2	638	508.753	9.26441	0.633061
K11E8.1b.3	568	438.848	0	0
K11E8.1d.1	2495	2365.75	373.284	5.48535
K11E8.1d.2	2414	2284.75	235.138	3.57783
K11E8.1d.3	2344	2214.75	0	0
K11E8.1e.1	2648	2518.75	119.239	1.64577
K11E8.1e.2	2567	2437.75	73.6058	1.04968
K11E8.1e.3	2497	2367.75	0	0
K11E8.1f.1	2603	2473.75	109.356	1.53681
K11E8.1f.2	2522	2392.75	66.3924	0.964618
K11E8.1f.3	2452	2322.75	0	0
K11E8.1g.1	2609	2479.75	49.1199	0.688627
K11E8.1g.2	2528	2398.75	28.9396	0.419413
K11E8.1g.3	2458	2328.75	0	0
K11E8.1h.1	2762	2632.75	0	0
K11E8.1h.2	2681	2551.75	0	0
K11E8.1h.3	2611	2481.75	0	0
K11E8.1i.1	1729	1599.75	47.3692	1.02938
K11E8.1i.2	1648	1518.75	19.9483	0.45662
K11E8.1i.3	1578	1448.75	0	0
K11E8.1k.1	1720	1590.75	0	0
K11E8.1k.2	1639	1509.75	0	0
K11E8.1k.3	1569	1439.75	0	0
K11E8.1l.1	1705	1575.75	0	0
K11E8.1l.2	1624	1494.75	0	0
K11E8.1l.3	1554	1424.75	0	0
K11E8.1m	1919	1789.75	136.813	2.65748
K11E8.1n	1452	1322.75	16.0782	0.422565
K11E8.1o	1737	1607.75	178.374	3.85697
K11E8.1p	1392	1262.75	186.014	5.12109
K11E8.1q	1070	940.753	553.653	20.4596
K11E8.1r	2787	2657.75	163.325	2.13635
K11E8.1s	1618	1488.75	71.3907	1.66707
K11E8.1t	1932	1802.75	56.048	1.08083
B0350.2a	1203	1073.75	942.62	30.5188
B0350.2b	2981	2851.75	363.818	4.43514
B0350.2c.1	5938	5808.75	73.4947	0.439853
B0350.2c.2	5830	5700.75	1148.67	7.00483
B0350.2d	2628	2498.75	365.115	5.07974
B0350.2e.1	5860	5730.75	15.0389	0.0912303
B0350.2e.2	5752	5622.75	241.395	1.4925
B0350.2f.1	21843	21713.8	360.447	0.577088
B0350.2f.2	21735	21605.8	749.018	1.2052
B0350.2g.1	3280	3150.75	5.03675e-08	5.55739e-10
B0350.2g.2	3172	3042.75	4.60087e-06	5.25663e-08
B0350.2h.1	5775	5645.75	29.1347	0.1794
B0350.2h.2	5667	5537.75	491.174	3.08345
B0350.2i	3665	3535.75	92.9809	0.914212
B0350.2j	3502	3372.75	20.0933	0.20711
F30H5.1	3450	3320.75	3118	32.6418
C04F5.3	998	868.753	21	0.840345
T20G5.6.1	1668	1538.75	0	0
T20G5.6.2	1538	1408.75	25	0.616936
T21C12.1b.1	1917	1787.75	0	0
T21C12.1b.2	1667	1537.75	0	0
T21C12.1c.1	2606	2476.75	80.4671	1.12946
T21C12.1c.2	1740	1610.75	0	0
T21C12.1d.1	2570	2440.75	10.9328	0.155719
T21C12.1d.2	1551	1421.75	0	0
T21C12.1e.1	1687	1557.75	0.000515734	1.15097e-05
T21C12.1e.2	1644	1514.75	4.09957	0.0940875
T21C12.1f.1	1702	1572.75	0	0
T21C12.1f.2	1619	1489.75	0	0
T21C12.1g	513	383.931	0	0
T21C12.1h.1	3281	3151.75	0	0
T21C12.1h.2	3198	3068.75	10.6492	0.120639
T21C12.1h.3	3245	3115.75	0	0
T21C12.1h.4	3729	3599.75	0	0
T21C12.1h.5	3693	3563.75	0	0
T21C12.1h.6	3427	3297.75	0	0
T21C12.1h.7	3109	2979.75	20.6374	0.240774
T21C12.1i.1	3281	3151.75	0	0
T21C12.1i.2	3198	3068.75	10.6492	0.120639
T21C12.1i.3	3245	3115.75	0	0
T21C12.1i.4	3729	3599.75	0	0
T21C12.1i.5	3693	3563.75	0	0
T21C12.1i.6	3427	3297.75	0	0
T21C12.1i.7	3109	2979.75	20.6374	0.240774
T21C12.1j.1	730	600.753	0	0
T21C12.1j.2	687	557.753	4.47615	0.278996
T21C12.1k.1	3234	3104.75	53.0157	0.593625
T21C12.1k.2	1590	1460.75	0	0
T21C12.1l	1040	910.753	0	0
T21C12.1m	1113	983.753	0	0
T21C12.1n	308	184.943	0	0
T21C12.1o	992	862.753	18.435	0.742834
T07A5.2	1337	1207.75	1792	51.5816
Y60A3A.1	2897	2767.75	957	12.0204
ZC101.2a	8034	7904.75	0	0
ZC101.2b	3942	3812.75	165.752	1.51131
ZC101.2c	7473	7343.75	8.49801	0.0402285
ZC101.2d	7953	7823.75	181.706	0.807402
ZC101.2e	10373	10243.8	129.493	0.439462
ZC101.2f	7755	7625.75	728.494	3.32107
ZC101.2g	2785	2655.75	147.428	1.92987
ZC101.2i	7176	7046.75	39.5692	0.195211
ZC101.2j	7455	7325.75	56.5008	0.268125
ZC101.2k	7476	7346.75	147.271	0.696879
ZC101.2l	7167	7037.75	2499.37	12.3462
ZC101.2m	7737	7607.75	105.491	0.482051
ZC101.2n	7752	7622.75	8.66712	0.0395273
ZC101.2o	8025	7895.75	48.8019	0.214871
ZC101.2p	1111	981.753	447.693	15.853
ZC101.2q	692	562.753	427.393	26.4025
ZC101.2r	10470	10340.8	307.869	1.03502
F45E10.1a	5029	4899.75	171.163	1.21443
F45E10.1b	4927	4797.75	84.8781	0.615024
F45E10.1c	5232	5102.75	0	0
F45E10.1d	4789	4659.75	10.1638	0.0758274
F45E10.1e	3931	3801.75	61.7949	0.565071
F45E10.1f	4267	4137.75	2.45413e-08	2.0619e-10
F45E10.1g	5109	4979.75	0	0
F45E10.1h	4896	4766.75	7.20009e-05	5.2511e-07
F11C3.3.1	6295	6165.75	22800.5	128.556
F11C3.3.2	6071	5941.75	0	0
F11C3.3.3	6204	6074.75	2793.36	15.9858
F55D12.4a	1119	989.753	18	0.632238
F55D12.4b	1080	950.753	0	0
T04D1.3a	1676	1546.75	556.784	12.5141
T04D1.3b	869	739.753	233.354	10.9664
T04D1.3c	1682	1552.75	221.568	4.96066
T04D1.3d	1707	1577.75	3269.29	72.036
T06H11.1a	2333	2203.75	83.3025	1.3141
T06H11.1b	2199	2069.75	83.6975	1.40582
W09C5.2	1610	1480.75	5999	140.842
C38C3.5a.1	1283	1153.75	15228.7	458.866
C38C3.5a.2	1269	1139.75	0	0
C38C3.5c	717	587.753	1599.28	94.5942
Y50E8A.4a	1938	1808.75	1829.95	35.1717
Y50E8A.4b	1800	1670.75	2017.92	41.9882
Y50E8A.4c	1812	1682.75	2195.13	45.3497
T28F12.2a.1	1925	1795.75	0	0
T28F12.2a.2	2257	2127.75	574.169	9.38108
T28F12.2b.1	2276	2146.75	0	0
T28F12.2b.2	2602	2472.75	1.23835	0.01741
T28F12.2c	669	539.753	83.9964	5.41004
T28F12.2d	578	448.848	0	0
T28F12.2e	2590	2460.75	154.567	2.18366
T28F12.2f	2239	2109.75	372.029	6.13028
T28F12.2g	1798	1668.75	0	0
T28F12.2h	1767	1637.75	0	0
Y110A7A.3	1623	1493.75	207	4.81755
F56A8.7a.1	1017	887.753	0	0
F56A8.7a.2	1168	1038.75	295.895	9.90284
F56A8.7b	997	867.753	418.105	16.7504
K11C4.5a	16410	16280.8	798.705	1.70548
K11C4.5b	16230	16100.8	1252.69	2.70478
K11C4.5c	16483	16353.8	0.0147868	3.14334e-05
K11C4.5d	16411	16281.8	302.589	0.64608
T07A5.6a	699	569.753	647.029	39.4795
T07A5.6b	710	580.753	207.267	12.4072
T07A5.6c	656	526.753	4.70378	0.310438
K11C4.3a	8129	7999.75	3697.85	16.0697
K11C4.3b	7827	7697.75	898.419	4.05742
K11C4.3c	8347	8217.75	1044.78	4.41986
K11C4.3d	7330	7200.75	73.9434	0.35699
Y37D8A.13	3416	3286.75	5194	54.9376
F55C7.7a	7579	7449.75	0.000144348	6.73605e-07
F55C7.7b	5029	4899.75	594.444	4.21766
F55C7.7c	3038	2908.75	66.9272	0.799891
F55C7.7d.1	2244	2114.75	0	0
F55C7.7d.2	2519	2389.75	205.852	2.99459
F55C7.7e.1	2347	2217.75	0	0
F55C7.7e.2	2622	2492.75	184.597	2.57443
F55C7.7f.1	2175	2045.75	9.95187	0.169117
F55C7.7f.2	2380	2250.75	1.74593e-07	2.6967e-09
F55C7.7g.1	3003	2873.75	117.787	1.4249
F55C7.7g.2	2606	2476.75	0	0
F55C7.7h	2779	2649.75	32.3416	0.424317
F55C7.7i	7466	7336.75	488.098	2.3128
C17D12.2a	2317	2187.75	29.17	0.463525
C17D12.2b	2167	2037.75	8.82996	0.150641
C17D12.2c	2023	1893.75	0	0
C17D12.2d	1873	1743.75	0	0
C01G10.11a.1	1713	1583.75	479.8	10.5319
C01G10.11a.2	1575	1445.75	1969.62	47.3611
C01G10.11b.1	2593	2463.75	6.91423	0.0975622
C01G10.11b.2	1118	988.753	0	0
C01G10.11c	1568	1438.75	0	0
C01G10.11d	1175	1045.75	0.0149788	0.000497947
C01G10.11e	999	869.753	417.767	16.6983
C01G10.11f.1	1725	1595.75	0	0
C01G10.11f.2	1605	1475.75	52.8885	1.2459
C11D2.6a	5718	5588.75	26.5793	0.165334
C11D2.6b.1	5698	5568.75	38.7089	0.241651
C11D2.6b.2	5554	5424.75	15.4927	0.0992843
C11D2.6c	5656	5526.75	7.98528	0.050229
C11D2.6d	5820	5690.75	13.9494	0.0852158
C11D2.6e	5628	5498.75	18.1848	0.114968
C11D2.6f	5464	5334.75	10.298	0.0671075
C11D2.6g	5730	5600.75	9.46451	0.0587471
C11D2.6h	5566	5436.75	5.26174	0.0336453
C11D2.6i	5681	5551.75	0.0173197	0.000108454
C11D2.6j	5489	5359.75	0.0179207	0.000116237
C11D2.6k	5579	5449.75	0.0299506	0.000191057
C11D2.6l	5591	5461.75	0.010313	6.5643e-05
C11D2.6m	5735	5605.75	3.35387e-08	2.07992e-10
C11D2.6n	5543	5413.75	2.17135e-08	1.39433e-10
C11D2.6o	5633	5503.75	4.53952e-08	2.86738e-10
C11D2.6p	5645	5515.75	1.60958e-08	1.01448e-10
C04F6.4a.1	2060	1930.75	0	0
C04F6.4a.2	1992	1862.75	1043	19.4654
C04F6.4b	1884	1754.75	0	0
E03A3.6a	6392	6262.75	74.4541	0.413293
E03A3.6b.1	3687	3557.75	6.1819	0.0604061
E03A3.6b.2	2983	2853.75	5.36405	0.0653448
F25C8.3a	9846	9716.75	53.7599	0.192341
F25C8.3b	9783	9653.75	131.48	0.473476
F25C8.3c.1	9810	9680.75	1.60914	0.00577857
F25C8.3c.2	9789	9659.75	30.7817	0.11078
F25C8.3d	9960	9830.75	7.01906e-06	2.48214e-08
F25C8.3e	9651	9521.75	142.369	0.519798
B0496.3a	4748	4618.75	194.565	1.46445
B0496.3b	5033	4903.75	0	0
B0496.3c.1	2495	2365.75	4.90079	0.0720164
B0496.3c.2	1675	1545.75	89.7902	2.01941
B0496.3d	4961	4831.75	0.0357099	0.000256932
B0496.3e	5684	5554.75	57.6843	0.361017
B0496.3f	4931	4801.75	2.95727e-05	2.14105e-07
B0496.3g	4878	4748.75	196.225	1.43651
B0496.3h	4848	4718.75	282.798	2.08346
B0496.3i	5076	4946.75	0	0
W01A11.3a	3806	3676.75	864.435	8.17339
W01A11.3b.1	3585	3455.75	0.0592941	0.000596491
