target_id	length	eff_length	est_counts	tpm
C18H7.2a	1579	1444.04	16.8693	0.36133
C18H7.2b.1	1354	1219.04	14.5323	0.368725
C18H7.2b.2	1631	1496.04	11.5983	0.239793
T16H5.1a	1518	1383.04	6.78034	0.151636
T16H5.1b	1507	1372.04	14.2197	0.320559
T23H4.1a	1452	1317.04	0	0
T23H4.1b	1407	1272.04	0	0
T23H4.1c	1375	1240.04	22	0.548747
Y47G6A.1.1	1689	1554.04	1514	30.1334
Y47G6A.1.2	1656	1521.04	62.0011	1.26079
Y47G6A.2.1	1705	1570.04	876.258	17.2626
Y47G6A.2.2	1652	1517.04	2384.74	48.6217
C09B8.1	1721	1586.04	828	16.1474
C41C4.4a	3382	3247.04	7209	68.671
C41C4.4b	2637	2502.04	0.000255997	3.16465e-06
F44C4.4a	3136	3001.04	4090.76	42.1617
F44C4.4b	3102	2967.04	1585.24	16.5257
R03E9.4	2137	2002.04	20	0.308989
M02A10.2a	1996	1861.04	0	0
M02A10.2b	1495	1360.04	16.1679	0.367695
M02A10.2c	1504	1369.04	0	0
M02A10.2d	1987	1852.04	13.8865	0.231915
M02A10.2e	1595	1460.04	0	0
M02A10.2f	1586	1451.04	15.9455	0.339895
K04G11.5a.1	1643	1508.04	34.5281	0.708182
K04G11.5a.2	1610	1475.04	0	0
K04G11.5b	1616	1481.04	87.7967	1.83357
K04G11.5c	1631	1496.04	34.2533	0.708182
K04G11.5d	1628	1493.04	27.304	0.56564
K04G11.5e	1214	1079.04	0	0
K04G11.5f	896	761.044	7.11785	0.289285
R11A8.6.1	3804	3669.04	430.548	3.62957
R11A8.6.2	3597	3462.04	9048.79	80.8434
C25A1.7a.1	3379	3244.04	5215.23	49.7249
C25A1.7a.2	3287	3152.04	0	0
C25A1.7a.3	3276	3141.04	0	0
C25A1.7b	571	436.191	233.765	16.5764
C25A1.7c	3216	3081.04	0	0
F42G8.12	1213	1078.04	7132	204.626
C54D1.3b	3661	3526.04	129.396	1.13506
C54D1.3c	3443	3308.04	45.6039	0.4264
F37A4.8	3337	3202.04	9639	93.1089
F33D4.2a	8897	8762.04	416.5	1.47027
F33D4.2d	8729	8594.04	302.264	1.08787
F33D4.2e	8792	8657.04	1074.66	3.8396
F33D4.2f	8827	8692.04	2214.66	7.88084
F33D4.2g	5440	5305.04	5.3586	0.0312427
F33D4.2h	8822	8687.04	360.558	1.28378
W03D8.6a	5081	4946.04	123.974	0.775278
W03D8.6b	5006	4871.04	432.673	2.74742
W03D8.6c	5072	4937.04	394.353	2.47061
W03D8.6d.1	4825	4690.04	0	0
W03D8.6d.2	4729	4594.04	0.000365836	2.46308e-06
W03D8.6e.1	4759	4624.04	0	0
W03D8.6e.2	4663	4528.04	0.000330087	2.25478e-06
Y105C5B.21a	4036	3901.04	81.5878	0.646891
Y105C5B.21b.1	3888	3753.04	53.0034	0.436824
Y105C5B.21b.2	3664	3529.04	20.9524	0.183638
Y105C5B.21c	3888	3753.04	53.0034	0.436824
Y105C5B.21d	3307	3172.04	131.737	1.28456
Y105C5B.21e	4042	3907.04	103.087	0.816097
Y105C5B.21f	3894	3759.04	67.7426	0.557405
Y105C5B.21g.1	3894	3759.04	67.7426	0.557405
Y105C5B.21g.2	3670	3535.04	27.2454	0.238388
Y105C5B.21h	3313	3178.04	174.898	1.70221
F56D12.4a	3104	2969.04	72.3388	0.753601
F56D12.4b	1698	1563.04	1.23935	0.024525
F56D12.4c	1221	1086.04	54.4218	1.54993
F35C8.3	1754	1619.04	21	0.401187
B0478.1a	1552	1417.04	117.374	2.56197
B0478.1b.1	1453	1318.04	0	0
B0478.1b.2	1449	1314.04	0	0
B0478.1c	2217	2082.04	19.6265	0.291568
T22C1.7	3051	2916.04	879	9.32355
Y77E11A.4	685	550.044	1095	61.5748
K03D10.1	2313	2178.04	141	2.00235
F08F8.3a	2144	2009.04	112	1.72431
F08F8.3b	2093	1958.04	0	0
T02G5.8.1	1385	1250.04	4977.09	123.151
T02G5.8.2	1367	1232.04	1066.91	26.7848
C47D12.7a	1857	1722.04	33.7184	0.605633
C47D12.7b	529	394.191	28.2816	2.21914
T27E9.4a.1	1909	1774.04	55.5666	0.968805
T27E9.4a.2	1812	1677.04	1329.53	24.5211
T27E9.4b	1818	1683.04	873.944	16.0611
T16H12.6	2007	1872.04	186	3.07315
T07A9.3	1587	1452.04	1241.95	26.4552
ZC416.4	1229	1094.04	47.0479	1.33012
ZK909.2a	1537	1402.04	1029.69	22.716
ZK909.2b	1799	1664.04	253.441	4.71085
ZK909.2c.1	1957	1822.04	0	0
ZK909.2c.2	1795	1660.04	35.7023	0.665216
ZK909.2d	1422	1287.04	3.70279e-06	8.89862e-08
ZK909.2e	1885	1750.04	205.581	3.63347
ZK909.2f	1135	1000.04	13.8424	0.428133
ZK909.2g	1044	909.044	0	0
ZK909.2h	1148	1013.04	74.8772	2.28617
ZK909.2i	1190	1055.04	0	0
ZK909.2j	1294	1159.04	2.68569e-06	7.16709e-08
ZK909.2k	1281	1146.04	3.85104e-07	1.03935e-08
ZK909.2l	1170	1035.04	0	0
ZK909.2m	1276	1141.04	19.8625	0.538417
R07E4.6a	1797	1662.04	0	0
R07E4.6b	2045	1910.04	1948.82	31.5584
R07E4.6c	2119	1984.04	2658.18	41.44
B0205.7	1475	1340.04	11644	268.763
C10C6.1a	5215	5080.04	2087.37	12.7092
C10C6.1b	4554	4419.04	1119.66	7.83693
C10C6.1c	5796	5661.04	0	0
C10C6.1d	5892	5757.04	0	0
C10C6.1e	5355	5220.04	0	0
C10C6.1f	5343	5208.04	4.47196e-08	2.65589e-10
C10C6.1g	5911	5776.04	250.462	1.34122
C10C6.1h	5623	5488.04	97.1363	0.547457
C10C6.1i	5224	5089.04	3063.37	18.6187
T13H10.1	1680	1545.04	115	2.3022
ZK20.2	1140	1005.04	0	0
F08F1.1a	1672	1537.04	4.45375	0.0896244
F08F1.1b	2006	1871.04	7.29234	0.120551
F08F1.1c	1916	1781.04	25.2539	0.438572
T01G9.6a.1	1161	1026.04	882.988	26.618
T01G9.6a.2	1089	954.044	2732.25	88.5805
T01G9.6b.1	1164	1029.04	300.663	9.03716
T01G9.6b.2	1092	957.044	2084.1	67.3555
T01G9.6b.3	1090	955.044	0	0
F22D6.1	1410	1275.04	237	5.74923
M176.6a	1609	1474.04	443	9.29565
M176.6b	1429	1294.04	0	0
M176.7.1	1612	1477.04	275.059	5.75995
M176.7.2	1668	1533.04	74.9412	1.512
T17E9.1a.1	3746	3611.04	11271	96.542
T17E9.1a.2	3576	3441.04	3.58171e-06	3.21949e-08
T17E9.1b.1	1581	1446.04	0	0
T17E9.1b.2	1416	1281.04	0	0
C03C10.1.1	1863	1728.04	38.5035	0.689179
C03C10.1.2	1896	1761.04	12391.5	217.641
F46F2.2a.1	2263	2128.04	0	0
F46F2.2a.2	2202	2067.04	0	0
F46F2.2b	1466	1331.04	191.489	4.44977
F46F2.2c.1	2142	2007.04	492.196	7.58522
F46F2.2c.2	2113	1978.04	0.458867	0.00717526
F46F2.2d.1	1682	1547.04	0	0
F46F2.2d.2	1653	1518.04	0	0
F46F2.2d.3	2243	2108.04	0	0
F46F2.2e.1	975	840.044	0	0
F46F2.2e.2	1690	1555.04	845.33	16.814
F46F2.2f.1	1152	1017.04	22.8385	0.694566
F46F2.2f.2	1731	1596.04	67.688	1.31176
W08D2.8	1632	1497.04	47	0.971068
W04G5.6	1176	1041.04	4	0.118844
K07F5.4	1711	1576.04	48	0.942019
B0302.1a	4038	3903.04	760.598	6.02752
B0302.1b	3716	3581.04	454.402	3.92479
B0302.1c	1643	1508.04	0	0
T06C10.6	1406	1271.04	93	2.26313
F58H12.1	3491	3356.04	887	8.1749
M01B2.1	1604	1469.04	49	1.03169
C30F8.4a	2796	2661.04	287.68	3.34383
C30F8.4b.1	2878	2743.04	0	0
C30F8.4b.2	2685	2550.04	76.3197	0.925711
M7.2a	1765	1630.04	8133.21	154.33
M7.2b	1800	1665.04	1683.79	31.2787
C18C4.10a.1	2113	1978.04	6.38079	0.0997757
C18C4.10a.2	1803	1668.04	118.15	2.19086
C18C4.10b.1	1999	1864.04	5.80371e-08	9.63021e-10
C18C4.10b.2	2016	1881.04	1323.81	21.7677
C18C4.10c.1	1680	1545.04	0	0
C18C4.10c.2	1697	1562.04	0	0
C18C4.10d.1	1647	1512.04	0	0
C18C4.10d.2	1664	1529.04	9.69197	0.196055
T09A5.2a	2131	1996.04	957.826	14.8424
T09A5.2b	486	351.567	0	0
T09A5.2c	515	380.307	13.1745	1.07148
F56E3.3a	5099	4964.04	951.818	5.93068
F56E3.3b	5144	5009.04	149.182	0.92119
F56E3.3c	5041	4906.04	0	0
R144.1	3010	2875.04	15.0055	0.161433
K11D9.1a	2493	2358.04	488.352	6.40572
K11D9.1b	2324	2189.04	2635.65	37.2408
C15C7.2	2068	1933.04	527	8.43248
F20C5.2a	2561	2426.04	168.46	2.14776
F20C5.2b	3694	3559.04	6.25289	0.0543418
F20C5.2c	565	430.191	0	0
F20C5.2d	171	65.9889	9.24946	4.33543
F20C5.2f	84	18.4601	0	0
F20C5.2g	1530	1395.04	130.038	2.88315
T01G1.1a	5003	4868.04	1666.97	10.5916
T01G1.1c	4927	4792.04	4653.92	30.039
T01G1.1d.1	1712	1577.04	710.998	13.9448
T01G1.1d.2	1723	1588.04	8.68922	0.169241
T01G1.1d.3	1317	1182.04	34.2677	0.89668
T01G1.1d.4	1166	1031.04	0	0
F22F4.3a	2120	1985.04	0	0
F22F4.3b	1942	1807.04	0	0
F22F4.3c	2230	2095.04	54	0.797237
M01E11.6.1	2100	1965.04	2086.51	32.8423
M01E11.6.2	2115	1980.04	1584.85	24.7571
C41G7.2.1	1985	1850.04	3505.25	58.6035
C41G7.2.2	2079	1944.04	123.395	1.96326
W02B12.7	1508	1373.04	65	1.46425
C06G3.2	3197	3062.04	6094.3	61.56
Y43F4B.6	3597	3462.04	9685	86.5274
Y50D7A.6.1	2247	2112.04	147.757	2.16387
Y50D7A.6.2	2047	1912.04	77.5344	1.25425
Y50D7A.6.3	2175	2040.04	30.6721	0.465041
C02F5.1	3376	3241.04	7762	74.0756
F11A6.1a.1	2394	2259.04	72.2695	0.989503
F11A6.1a.2	2522	2387.04	746.448	9.67221
F11A6.1b	2547	2412.04	9.28238	0.119031
C25B8.1a	2561	2426.04	21.9129	0.279375
C25B8.1b	2536	2401.04	39.0871	0.503524
M60.5	2305	2170.04	351	5.00294
Y54G9A.3a.1	2020	1885.04	0.000793235	1.30157e-05
Y54G9A.3a.2	2033	1898.04	57.5821	0.938356
Y54G9A.3b.1	2007	1872.04	0.000151936	2.51034e-06
Y54G9A.3b.2	2020	1885.04	12.417	0.203742
Y54G9A.3c.1	1896	1761.04	0	0
Y54G9A.3c.2	1909	1774.04	0	0
T02G5.9a	1953	1818.04	12824.5	218.184
T02G5.9b	2070	1935.04	748.576	11.9655
T02G5.9c.1	2134	1999.04	18.9175	0.292704
T02G5.9c.2	1961	1826.04	0	0
F13B9.5.1	2621	2486.04	511.366	6.36224
F13B9.5.2	2610	2475.04	20.6337	0.257858
F58D5.4a	2085	1950.04	1968.37	31.2211
F58D5.4b	1722	1587.04	70.1596	1.36737
F58D5.4c.1	1800	1665.04	0	0
F58D5.4c.2	2006	1871.04	88.4728	1.46256
F58D5.4c.3	1727	1592.04	0	0
F10C2.2	1235	1100.04	6998	196.766
C53C9.3a	1816	1681.04	42.7499	0.786579
C53C9.3b	1831	1696.04	0	0
C53C9.3c	1434	1299.04	6.25015	0.148817
Y54G2A.25a	3691	3556.04	83	0.721934
Y54G2A.25b	1659	1524.04	0	0
Y71H2AM.19a	1967	1832.04	0	0
Y71H2AM.19b	3655	3520.04	9986	87.7466
K08B4.1a	2550	2415.04	2492.56	31.9233
K08B4.1b	2537	2402.04	2189.05	28.1879
K08B4.1c	2539	2404.04	486.913	6.26464
K08B4.1d	2891	2756.04	3.46915	0.0389335
Y73C8B.4	1209	1074.04	22	0.633559
W03F8.5a	5915	5780.04	5308.69	28.4082
W03F8.5b	231	111.81	105.308	29.1317
T22A3.8	9456	9321.04	1144	3.79619
ZK353.6	1603	1468.04	4968.67	104.686
W07G4.4	2045	1910.04	9359	151.556
B0457.1a	3651	3516.04	8001.2	70.3862
B0457.1b	3645	3510.04	12.0051	0.105789
B0457.1c	722	587.044	24.7989	1.30662
B0286.2a	4420	4285.04	60.3028	0.43528
B0286.2b	2004	1869.04	10.6972	0.177026
F40F4.3.1	653	518.044	582.033	34.751
F40F4.3.2	595	460.191	1066.97	71.7134
F40F4.2.1	759	624.044	1873.84	92.8762
F40F4.2.2	599	464.191	5903.16	393.346
F40F4.4a	986	851.044	1083	39.3607
F40F4.4b	986	851.044	1083	39.3607
ZK742.5.1	589	454.191	1124.97	76.6108
ZK742.5.2	593	458.191	1031.03	69.6003
W02D3.7	485	350.567	804	70.9369
W02D3.5	533	398.191	9267	719.838
T22G5.2	517	382.307	746	60.355
T22G5.6	622	487.095	54	3.429
F58A3.1a.1	2689	2554.04	148.299	1.79596
F58A3.1a.2	2504	2369.04	268.439	3.50477
F58A3.1b	2418	2283.04	434.262	5.88334
F58A3.1c	2459	2324.04	0	0
F13D12.2.1	1151	1016.04	463.846	14.1204
F13D12.2.2	1105	970.044	784.154	25.0032
K08H10.1a.1	2633	2498.04	260.863	3.22997
K08H10.1a.2	2363	2228.04	466.557	6.4769
K08H10.1b.1	4104	3969.04	165.086	1.2865
K08H10.1b.2	3834	3699.04	227.119	1.89911
K08H10.1c.1	2981	2846.04	0	0
K08H10.1c.2	2031	1896.04	1160	18.9232
K08H10.1d	2211	2076.04	241.957	3.60486
K08H10.1e	1468	1333.04	0	0
K08H10.1f.1	4656	4521.04	186.753	1.27766
K08H10.1f.2	4386	4251.04	248.008	1.8045
K08H10.1g	2659	2524.04	484.796	5.94086
K08H10.1h	2561	2426.04	0	0
K08H10.1i	4130	3995.04	245.372	1.89972
K08H10.1j	4032	3897.04	4.7475e-05	3.76805e-07
K08H10.1k	4682	4547.04	263.578	1.79294
K08H10.1l	4584	4449.04	0.000350967	2.43998e-06
K08H10.1m	2465	2330.04	404.174	5.36526
K08H10.1n	3936	3801.04	211.831	1.72374
K08H10.1o	4488	4353.04	233.221	1.65715
K08H10.1p	2661	2526.04	202.689	2.48185
W09H1.6a	995	860.044	8994.83	323.488
W09H1.6b.1	1060	925.044	936.874	31.326
W09H1.6b.2	1146	1011.04	82.2943	2.5176
F52H3.7a.1	4323	4188.04	30.1508	0.222676
F52H3.7a.2	4039	3904.04	1272.86	10.0845
F52H3.7b.1	1009	874.044	0	0
F52H3.7b.2	1170	1035.04	6577.99	196.572
ZK892.1a	1300	1165.04	795.032	21.1071
ZK892.1b	1264	1129.04	361.196	9.89507
ZK892.1c	1629	1494.04	7.49243	0.155112
ZK892.1d	1614	1479.04	8.44962	0.176702
ZK892.1e	631	496.095	3.07669	0.191825
ZK892.1f	1367	1232.04	238.753	5.9939
C44F1.3.1	1083	948.044	83.651	2.72916
C44F1.3.2	1015	880.044	1446.35	50.8341
ZK1248.16.1	1048	913.044	1060.31	35.9193
ZK1248.16.2	1017	882.044	4363.69	153.021
Y55B1AR.1	541	406.191	6270	477.446
R07B1.2.1	634	499.095	23.1502	1.43469
R07B1.2.2	593	458.191	6.84982	0.462402
R07B1.10.1	1016	881.044	958.593	33.6529
R07B1.10.2	1055	920.044	2052.41	68.9988
C16H3.2	614	479.143	3118	201.279
W01A11.4	803	668.044	3957	183.209
F38A5.3a	921	786.044	388.005	15.2678
F38A5.3b	1299	1164.04	6.9947	0.18586
W01G7.5	1820	1685.04	4689.16	86.0738
F42H11.2	2306	2171.04	3782	53.8815
Y55F3AM.6a.1	2011	1876.04	1716.95	28.3075
Y55F3AM.6a.2	1962	1827.04	427.414	7.2358
Y55F3AM.6b.1	1091	956.044	217.391	7.03315
Y55F3AM.6b.2	1042	907.044	11.1906	0.381603
F01G12.5a.1	5572	5437.04	0.595849	0.00338969
F01G12.5a.2	5746	5611.04	1559.17	8.59479
F01G12.5b.1	5575	5440.04	5.32704	0.030288
F01G12.5b.2	5749	5614.04	10927.9	60.2071
C44H4.2	2511	2376.04	145	1.88756
K08F8.6	9278	9143.04	3154	10.6698
T19E10.1a.1	2891	2756.04	14.3351	0.16088
T19E10.1a.2	3355	3220.04	2390.41	22.9613
T19E10.1b.1	2915	2780.04	24.0769	0.267877
T19E10.1b.2	3379	3244.04	3374.18	32.1712
ZK1067.1a	4322	4187.04	80.6618	0.595864
ZK1067.1b	4129	3994.04	0	0
ZK1067.1c	4259	4124.04	726.906	5.45182
ZK1067.1d	4280	4145.04	168.433	1.25685
Y54E5B.3a	884	749.044	886.433	36.6037
Y54E5B.3b	909	774.044	353.567	14.1284
ZK792.6	1385	1250.04	5291	130.918
M7.1	1079	944.044	24177.9	792.158
R06C7.10.1	6548	6413.04	485.854	2.3433
R06C7.10.2	6482	6347.04	1721.15	8.38751
F38H4.9.1	1741	1606.04	25.865	0.498129
F38H4.9.2	1717	1582.04	7018.7	137.222
F38H4.9.3	1717	1582.04	5980.43	116.923
K08E7.3	2286	2151.04	3193.24	45.9165
Y65B4BR.2a	1011	876.044	36.9362	1.30411
Y65B4BR.2b	718	583.044	2.6366	0.139872
Y65B4BR.2c	760	625.044	0	0
Y65B4BR.2d	1053	918.044	0	0
Y65B4BR.2e	1571	1436.04	42.3775	0.912754
Y65B4BR.2f	1613	1478.04	0	0
F52H3.1.1	2488	2353.04	52.9597	0.696148
F52H3.1.2	2416	2281.04	0	0
F52H3.1.3	2353	2218.04	103.832	1.44794
F52H3.1.4	2337	2202.04	659.208	9.2594
B0261.2a	8549	8414.04	5581.11	20.5165
B0261.2b	8540	8405.04	2416.89	8.89414
F26B1.7	1260	1125.04	24.1805	0.664787
F26D11.11a	3239	3104.04	381.787	3.80435
F26D11.11b	2761	2626.04	1254.21	14.7726
F26F12.7	5690	5555.04	11892	66.2146
C10H11.9	4366	4231.04	9051	66.1661
E01A2.4.1	1776	1641.04	1334.58	25.1543
E01A2.4.2	1610	1475.04	4111.42	86.213
C01G8.9a	5931	5796.04	0	0
C01G8.9b	3132	2997.04	2591.83	26.7485
C01G8.9c.1	6378	6243.04	5088.73	25.2115
C01G8.9c.2	6327	6192.04	0	0
C01G8.9d	6502	6367.04	15.4425	0.0750181
C01G8.9e	5511	5376.04	0	0
F57B10.1.1	2890	2755.04	5964.71	66.9649
F57B10.1.2	3339	3204.04	258.205	2.4926
Y110A7A.19	2097	1962.04	3475.88	54.7952
C29E6.1a.1	2716	2581.04	100.519	1.20459
C29E6.1a.2	2631	2496.04	100.613	1.24677
C29E6.1b.1	2239	2104.04	11.2028	0.164687
C29E6.1b.2	2154	2019.04	10.2277	0.156682
C29E6.1c.1	2359	2224.04	32.3685	0.450159
C29E6.1c.2	2274	2139.04	31.0688	0.449253
F57B9.2a	8663	8528.04	3062.58	11.1077
F57B9.2b	8663	8528.04	3062.58	11.1077
F57B9.2c	8426	8291.04	516.331	1.92622
F57B9.2d	6311	6176.04	11842.2	59.3076
F57B9.2e	1944	1809.04	2585.27	44.2021
C16A3.3	5447	5312.04	11837	68.9234
C05D11.12.1	2011	1876.04	1556.21	25.6573
C05D11.12.2	1979	1844.04	5138.79	86.1939
C29E4.8.1	1099	964.044	385.737	12.376
C29E4.8.2	1040	905.044	5506.12	188.175
C05D11.4	1712	1577.04	203	3.98143
F20H11.2	6383	6248.04	9016	44.633
C56G2.6a.1	1439	1304.04	248.851	5.90246
C56G2.6a.2	1043	908.044	3199.06	108.969
C56G2.6b	1106	971.044	3329.84	106.065
C56G2.6c	1104	969.044	331.401	10.5778
H19M22.2a	13244	13109	64.9953	0.153355
H19M22.2b	13755	13620	2156.25	4.89675
H19M22.2c	1603	1468.04	513.752	10.8243
H19M22.2d	2889	2754.04	0	0
F33A8.1	2808	2673.04	5078	58.7588
F09E8.7a	1953	1818.04	150	2.55196
F09E8.7b	1864	1729.04	0	0
C35C5.5	1721	1586.04	74	1.44312
T07H6.5a	2161	2026.04	11.7109	0.178784
T07H6.5b	4216	4081.04	66.2891	0.502409
T07H6.5c	1933	1798.04	0	0
Y105E8A.7a	2827	2692.04	408.094	4.68883
Y105E8A.7b	2946	2811.04	12.5188	0.137747
Y105E8A.7e	1604	1469.04	0	0
Y105E8B.1a	1485	1350.04	14166.7	324.568
Y105E8B.1b.1	1464	1329.04	0	0
Y105E8B.1b.2	1478	1343.04	0	0
Y105E8B.1c	1321	1186.04	938.532	24.4757
Y105E8B.1d	1686	1551.04	1811.14	36.1172
Y105E8B.1e.1	1383	1248.04	17.6557	0.437564
Y105E8B.1e.2	1185	1050.04	1044.85	30.7774
Y105E8B.1f	763	628.044	11.3967	0.561275
Y105E8B.1g	1683	1548.04	31.2281	0.623949
Y105E8B.1i.1	1461	1326.04	0	0
Y105E8B.1i.2	1475	1340.04	0	0
Y105E8B.1j	1464	1329.04	0	0
Y105E8B.1k	1111	976.044	0	0
Y105E8B.1l	1111	976.044	0	0
Y105E8B.1m.1	1267	1132.04	4.88859	0.133569
Y105E8B.1m.2	1281	1146.04	11.1179	0.300061
Y105E8B.1n.1	1267	1132.04	4.88859	0.133569
Y105E8B.1n.2	821	686.044	8011.5	361.2
Y105E8B.1o	1489	1354.04	863.546	19.726
Y105E8B.1p	1489	1354.04	0	0
Y105E8B.1q	1489	1354.04	0	0
Y105E8B.1r	1489	1354.04	950.61	21.7148
Y105E8B.1s	1489	1354.04	0.00614204	0.000140303
Y105E8B.1t	1308	1173.04	0	0
C46H11.4a	1869	1734.04	227.457	4.05719
C46H11.4b	1714	1579.04	161.125	3.15613
C46H11.4c	1826	1691.04	772.527	14.1301
C46H11.4d	1734	1599.04	0.891048	0.0172356
C46H11.4e	1809	1674.04	0	0
C46H11.4f	1761	1626.04	0	0
C32D5.9	708	573.044	14280	770.773
ZK593.6a.1	1060	925.044	3560.4	119.048
ZK593.6a.2	1034	899.044	192.603	6.62625
ZK593.6b.1	956	821.044	0	0
ZK593.6b.2	956	821.044	0	0
B0336.8	433	299.074	1217	125.863
C54G7.3a	5851	5716.04	96.5686	0.522549
C54G7.3b	4200	4065.04	120.431	0.91635
C29A12.3a	2417	2282.04	10370.2	140.556
C29A12.3b	655	520.044	4.82271	0.286839
C07H6.1.1	2816	2681.04	1221.85	14.0961
C07H6.1.2	2357	2222.04	701.337	9.76249
ZC64.4a	1068	933.044	0	0
ZC64.4b	1041	906.044	0.000623408	2.12818e-05
ZC64.4c	1035	900.044	4.99938	0.171806
K03E6.1a	933	798.044	9.89361	0.383455
K03E6.1b	1379	1244.04	118.106	2.93646
C04F1.3	1877	1742.04	198	3.51554
C37F5.1a	1801	1666.04	141.19	2.62123
C37F5.1b.1	1720	1585.04	0	0
C37F5.1b.2	1624	1489.04	167.567	3.48071
F17E5.1a	3369	3234.04	293.499	2.80703
F17E5.1b	2604	2469.04	76.5012	0.958354
F36H1.4a	1911	1776.04	392.996	6.84417
F36H1.4b.1	1753	1618.04	0.000182132	3.48164e-06
F36H1.4b.2	1687	1552.04	0.000113301	2.25796e-06
F36H1.4c	1845	1710.04	695.629	12.5822
F36H1.4d.1	1831	1696.04	0	0
F36H1.4d.2	1765	1630.04	0	0
F36H1.4e	1648	1513.04	49.8279	1.01861
F36H1.4f.1	1876	1741.04	0	0
F36H1.4f.2	1810	1675.04	0	0
F36H1.4g	1898	1763.04	49.4294	0.86718
F36H1.4h.1	1708	1573.04	436.786	8.58844
F36H1.4h.2	1642	1507.04	509.221	10.4512
T09A5.10.1	2689	2554.04	1502.38	18.1944
T09A5.10.2	2604	2469.04	4761.62	59.6503
Y54G11A.10a	915	780.044	1601.89	63.5184
Y54G11A.10b	627	492.095	0	0
B0454.1	1255	1120.04	468	12.924
ZK637.7a.1	2319	2184.04	176.874	2.50489
ZK637.7a.2	2293	2158.04	1051.1	15.0651
ZK637.7b.1	2327	2192.04	270.724	3.82
ZK637.7b.2	2299	2164.04	2909.14	41.5801
C09H6.2a	3339	3204.04	953.836	9.20792
C09H6.2b	3255	3120.04	282.241	2.79799
C09H6.2c	3187	3052.04	461.924	4.68129
ZC247.3	1558	1423.04	124	2.69519
R107.8	4847	4712.04	349	2.29088
C03B8.4	7053	6918.04	8280	37.0198
T25C12.1a	1846	1711.04	194.09	3.50856
T25C12.1b	1939	1804.04	193.91	3.3246
Y71F9B.5a.1	2182	2047.04	0	0
Y71F9B.5a.2	1920	1785.04	55.757	0.966134
Y71F9B.5a.3	1901	1766.04	0.0023832	4.17394e-05
Y71F9B.5b.1	2178	2043.04	0	0
Y71F9B.5b.2	1916	1781.04	0.639082	0.0110986
Y71F9B.5b.3	1881	1746.04	5.70374	0.10104
Y71F9B.5c	1831	1696.04	132.898	2.42363
Y71F9B.5d	1497	1362.04	0	0
C16B8.1.1	1938	1803.04	98.3479	1.68712
C16B8.1.2	1883	1748.04	185.652	3.28499
Y54G2A.1	624	489.095	18	1.13833
K10B2.1a.1	2648	2513.04	3524.32	43.3772
K10B2.1a.2	2628	2493.04	0.000248393	3.08173e-06
K10B2.1b.1	2644	2509.04	2686.55	33.1187
K10B2.1b.2	2634	2499.04	544.207	6.73561
K10B2.1c	2461	2326.04	188.926	2.51223
K10B2.1d	2455	2320.04	2.83823e-05	3.78388e-07
B0001.1a	996	861.044	3004.87	107.941
B0001.1b	702	567.044	196.13	10.6983
B0001.1c	697	562.044	0	0
F56H9.5.1	3613	3478.04	1212.65	10.7841
F56H9.5.2	3547	3412.04	37.5162	0.340088
F18A1.2a.1	2023	1888.04	887.669	14.542
F18A1.2a.2	1895	1760.04	2553.46	44.8738
F18A1.2b.1	1931	1796.04	35.0898	0.604296
F18A1.2b.2	1800	1665.04	5.48206	0.101837
F18A1.2c	1994	1859.04	0	0
F02E9.2a	1044	909.044	2861.73	97.371
F02E9.2b	1139	1004.04	138.273	4.25963
W03C9.4a	2304	2169.04	179.846	2.5646
W03C9.4b	1368	1233.04	0	0
W03C9.4c.1	2013	1878.04	0	0
W03C9.4c.2	1909	1774.04	204.154	3.55943
K10G6.1	1296	1161.04	52	1.38529
T14F9.5	466	331.634	9	0.839402
H32C10.2a	947	812.044	253.306	9.64832
H32C10.2b	951	816.044	16.6945	0.63277
C32F10.2	3215	3080.04	9175	92.1374
F44B9.6	3366	3231.04	7474	71.5479
ZK418.4	1030	895.044	3168	109.478
C07H6.7.1	1253	1118.04	271	7.49716
C07H6.7.2	1342	1207.04	0	0
T27C4.4a	3368	3233.04	136.852	1.30926
T27C4.4b.1	3075	2940.04	2647.41	27.8519
T27C4.4b.2	3043	2908.04	1.73428	0.0184461
T27C4.4d	2630	2495.04	0	0
T27C4.4e.1	2621	2486.04	0.000213413	2.6552e-06
T27C4.4e.2	2646	2511.04	2.2698e-08	2.79588e-10
C12C8.3a.1	4792	4657.04	8239.88	54.7264
C12C8.3a.2	3580	3445.04	0	0
C12C8.3b.1	4780	4645.04	4522.12	30.112
C12C8.3b.2	3568	3433.04	0	0
E01A2.3	1375	1240.04	72	1.7959
Y73B6A.5a	3195	3060.04	2719.16	27.4848
Y73B6A.5b	3268	3133.04	815.45	8.0504
Y73B6A.5c	3029	2894.04	2199.11	23.5033
Y73B6A.5d	3379	3244.04	616.137	5.87459
Y73B6A.5e	3208	3073.04	649.148	6.53373
Y73B6A.5f	2368	2233.04	0	0
R186.4	1365	1230.04	59	1.4836
F34D10.5	1002	867.044	34	1.2129
F42A9.2	3702	3567.04	4463	38.6995
ZK632.13a	568	433.191	1601.59	114.356
ZK632.13b	478	343.567	38.5292	3.46869
K07A1.12	1453	1318.04	8055	189.026
JC8.6a	1567	1432.04	3750.04	80.9965
JC8.6b	1506	1371.04	424.959	9.58698
ZK673.3	1194	1059.04	1222	35.6898
