target_id	length	eff_length	est_counts	tpm
C17H1.7	1349	1217.04	22	0.601341
C17H1.8a	996	864.037	0	0
C17H1.8b	1154	1022.04	0	0
C17H1.9	1199	1067.04	12	0.374114
C18B12.1	189	79.1892	0	0
C18B12.2	1668	1536.04	40	0.866284
C18B12.4	1741	1609.04	1315	27.187
C18B12.6	1979	1847.04	809	14.5705
C18D1.2	1437	1305.04	0	0
C18D1.4	1101	969.037	3	0.102987
C18D4.2a	5662	5530.04	4	0.0240621
C18D4.2b	4323	4191.04	7.78032e-08	6.17558e-10
C18D4.3	372	242.23	0	0
C18D4.4a	249	127.947	0	0
C18D4.4b	291	165.383	0	0
C18D4.4c	542	410.088	0	0
C18D4.6a	1031	899.037	58.4119	2.16135
C18D4.6b	391	260.476	0	0
C18D4.6c	1198	1066.04	13.6354	0.425498
C18D4.6d	138	45.0051	0.424351	0.313665
C18D4.9	1106	974.037	0	0
C18D11.1	997	865.037	260	9.99863
C18D11.2	919	787.037	186	7.86176
C18D11.3.1	683	551.037	318.224	19.2112
C18D11.3.2	1317	1185.04	4659.78	130.808
C18D11.6	363	233.469	1	0.142486
C18E9.2a	1528	1396.04	5983.37	142.577
C18E9.2b	1110	978.037	17.6325	0.599737
C18E9.4.1	429	297.59	3278	366.432
C18E9.4.2	414	282.879	6.66148e-08	7.8338e-09
C18E9.5	971	839.037	817	32.3924
C18E9.6	1316	1184.04	6983	196.191
C18E9.7	3010	2878.04	102	1.17898
C18E9.8	1922	1790.04	90	1.67256
C18E9.9	634	502.088	353	23.3882
C18E9.10	889	757.037	906	39.8119
C23H4.2	1806	1674.04	63	1.25192
C23H4.3	1947	1815.04	388	7.11129
C23H4.4a.1	1926	1794.04	44.225	0.820045
C23H4.4a.2	1846	1714.04	0.775047	0.0150421
C23H4.4b.1	903	771.037	0	0
C23H4.4b.2	823	691.037	0	0
C23H4.6a	3578	3446.04	283	2.73192
C23H4.6b	3428	3296.04	0	0
C23H4.7	2088	1956.04	176	2.99321
C24F3.1a	1555	1423.04	2730.18	63.823
C24F3.1b	1503	1371.04	4270.82	103.625
C24F3.2	1034	902.037	721	26.5897
C24F3.4a	2204	2072.04	3675.03	59.0018
C24F3.4b.1	2181	2049.04	14.943	0.2426
C24F3.4b.2	2120	1988.04	0	0
C24F3.4c	1465	1333.04	0	0
C24H11.1	1252	1120.04	13.3297	0.395905
C24H11.2	1244	1112.04	27.7921	0.831387
C24H11.4	972	840.037	1	0.0396007
C24H11.5a	204	90.2481	3.36386	1.23994
C24H11.5b	339	210.492	267.636	42.2971
C24H11.7a	6256	6124.04	3943	21.4186
C24H11.7b	1458	1326.04	0	0
C24H11.9	972	840.037	494	19.5628
C25A1.1	1063	931.037	3153.96	112.691
C25A1.4.1	1678	1546.04	3312.2	71.2686
C25A1.4.2	1636	1504.04	669.803	14.8146
C25A1.5	1306	1174.04	4197	118.921
C25A1.6	195	83.6009	0	0
C25A1.8	894	762.037	23657	1032.73
C25A1.9a	1391	1259.04	5834.8	154.166
C25A1.9b	1379	1247.04	396.204	10.5692
C25A1.12.1	1335	1203.04	1704.93	47.1442
C25A1.12.2	1309	1177.04	1700.07	48.0484
C25A1.13	663	531.037	1851.61	115.991
C25A1.15	276	151.752	0	0
C25D7.1	569	437.088	91.0966	6.93322
C25D7.4a	1078	946.037	30	1.05491
C25D7.4b	1000	868.037	0	0
C25D7.5	1195	1063.04	60	1.87761
C25D7.8.1	1005	873.037	3394.17	129.331
C25D7.8.2	1117	985.037	650.828	21.9794
C25D7.9	183	74.5097	0	0
C25D7.10	809	677.037	1776	87.2634
C25D7.15a	607	475.088	6.96014	0.487355
C25D7.15b	330	202.054	9.03986	1.48832
C25F9.2	4633	4501.04	4	0.0295631
C25F9.4	1891	1759.04	297.061	5.61789
C25F9.5.1	2258	2126.04	148.823	2.32863
C25F9.5.2	2158	2026.04	117.87	1.93535
C25F9.6.1	505	373.127	13.6483	1.21682
C25F9.6.2	506	374.127	0.351652	0.0312677
C25F9.8	1136	1004.04	0	0
C25F9.9	710	578.037	41.5717	2.39246
C25G4.1	1535	1403.04	4	0.0948403
C25G4.2.1	710	578.037	695	39.9973
C25G4.2.2	699	567.037	0	0
C25G4.3a	772	640.037	1070.14	55.621
C25G4.3b	662	530.037	4.89311	0.3071
C25G4.4	1628	1496.04	709	15.7654
C25G4.6	978	846.037	258	10.1445
C25G4.7a	1161	1029.04	0	0
C25G4.7b	603	471.088	2.13263	0.150596
C25G4.7c	1048	916.037	4.33716	0.157505
C25G4.7d	1015	883.037	0	0
C25G4.7e	1128	996.037	0	0
C25G4.7f	877	745.037	18.5302	0.827379
C25G4.7g	990	858.037	0	0
C25G4.8	1185	1053.04	38	1.20044
C25G4.10a	4593	4461.04	2292.02	17.0916
C25G4.10b	1079	947.037	146.781	5.15589
C26C6.4a	1185	1053.04	12.6872	0.400796
C26C6.4b	936	804.037	1.3128	0.0543157
C26C6.6	479	347.198	17	1.62882
C26C6.7a	1214	1082.04	0	0
C26C6.7b	1310	1178.04	40	1.12954
C26C6.8	822	690.037	5	0.241046
C26C6.9	741	609.037	439	23.9785
C26D10.3	1576	1444.04	229	5.27544
C26D10.4	2545	2413.04	90	1.24074
C26D10.6a	1742	1610.04	324	6.69439
C26D10.6b	1549	1417.04	0	0
C26E1.1	438	306.499	0	0
C26E1.2a	1431	1299.04	77.76	1.9913
C26E1.2b	1472	1340.04	119.24	2.9601
C26E1.3.1	1792	1660.04	9.27395	0.185844
C26E1.3.2	1613	1481.04	117.726	2.64429
C26G2.1a	3938	3806.04	73.7772	0.644839
C26G2.1b	3977	3845.04	0	0
C26G2.1c	516	384.127	1.50924e-08	1.30703e-09
C26G2.1d	2429	2297.04	4.12317e-05	5.97125e-07
C26G2.1e	2516	2384.04	3.6395	0.0507844
C26G2.1f	3100	2968.04	0	0
C26G2.1g	3061	2929.04	77.5832	0.88114
C26G2.2a	3026	2894.04	94.9382	1.09129
C26G2.2b	2046	1914.04	508.062	8.83015
C26H9A.2a	10530	10398	739.542	2.36599
C26H9A.2b	10540	10408	206.999	0.661609
C26H9A.2c	10546	10414	153.793	0.49127
C26H9A.2d	10540	10408	325.666	1.04089
C27A7.1a	2667	2535.04	286.027	3.75339
C27A7.1b	2600	2468.04	0.0176916	0.000238461
C27A7.1c	2546	2414.04	186.73	2.57319
C27A7.1d	2582	2450.04	392.185	5.32501
C27A7.3a	2308	2176.04	0	0
C27A7.3b	2164	2032.04	0	0
C27A7.3c	2275	2143.04	133.931	2.07899
C27A7.3d	2131	1999.04	10.0694	0.167565
C27A7.5a	2296	2164.04	585.638	9.00256
C27A7.5b	515	383.127	5.62559	0.488458
C27A7.5c	2301	2169.04	337.957	5.18317
C27A7.5d	2305	2173.04	655.021	10.0274
C27A7.5e	2270	2138.04	1.75931	0.0273734
C27A7.6a.1	1497	1365.04	143.908	3.50704
C27A7.6a.2	1772	1640.04	2213.48	44.8977
C27A7.6b	1510	1378.04	1.87487e-08	4.52598e-10
C27A7.6c	1500	1368.04	178.428	4.33876
C27A7.6d.1	1455	1323.04	0	0
C27A7.6d.2	1434	1302.04	0	0
C27A7.6d.3	1305	1173.04	0	0
C27A7.8a	518	386.127	83	7.15072
C27A7.8b	518	386.127	83	7.15072
C27A7.9	288	162.586	0	0
C27B7.2	827	695.037	783	37.4762
C27B7.4	4187	4055.04	7637	62.6513
C27B7.5	1393	1261.04	2535	66.8732
C27B7.6	1441	1309.04	68	1.72806
C27B7.7a	4520	4388.04	456.422	3.46017
C27B7.7b	4367	4235.04	36.5783	0.287322
C27B7.9	404	273.046	952	115.985
C27C7.1	1105	973.037	2238.72	76.5372
C27C7.5a	879	747.037	0	0
C27C7.5b	840	708.037	1	0.0469835
C27C7.7	1047	915.037	23	0.836163
C27C7.8	531	399.088	7.23357	0.602956
C27C12.1	1120	988.037	685	23.0632
C27C12.2	2116	1984.04	753.876	12.6401
C27C12.3	1929	1797.04	1272.37	23.5537
C27C12.4	1459	1327.04	469	11.7569
C27C12.5a	1543	1411.04	0	0
C27C12.5b	1596	1464.04	120	2.72666
C27C12.6	913	781.037	17	0.724068
C27D8.1	1127	995.037	114	3.81125
C27D8.2	1596	1464.04	143	3.24927
C27D8.3a	2606	2474.04	0	0
C27D8.3b	2965	2833.04	597.109	7.01137
C27D8.4	1078	946.037	1636.89	57.559
C27H6.2	1782	1650.04	7127	143.686
C27H6.3	1365	1233.04	2529	68.2299
C27H6.4a	1103	971.037	325.508	11.1514
C27H6.4b	1277	1145.04	654.172	19.0053
C27H6.4c.1	993	861.037	0	0
C27H6.4c.2	1240	1108.04	17.7336	0.532409
C27H6.4c.3	1019	887.037	0	0
C27H6.4c.4	956	824.037	0	0
C27H6.4c.5	914	782.037	519.378	22.0932
C27H6.4c.6	839	707.037	2767.21	130.197
C27H6.8	1266	1134.04	4147	121.649
C28A5.1	3833	3701.04	2637.21	23.7041
C28A5.2	3771	3639.04	2439.79	22.3032
C28A5.6	3279	3147.04	285.181	3.01454
C28D4.4	1105	973.037	45.4048	1.55229
C28D4.5	1173	1041.04	176.147	5.62873
C28D4.7	1077	945.037	135.535	4.77096
C28D4.8	1082	950.037	16.9131	0.592221
C28D4.10a	378	247.885	0	0
C28D4.10b	210	95.0736	1	0.349898
C29A12.1	964	832.037	2828	113.068
C29A12.4a	4909	4777.04	124.989	0.870393
C29A12.4b	5437	5305.04	24.9292	0.156323
C29A12.4c	1551	1419.04	0.0538038	0.00126131
C29A12.4d	1023	891.037	23.1984	0.866092
C29A12.4e	678	546.037	5.809	0.3539
C29A12.4f	1656	1524.04	0	0
C29A12.4g	375	245.133	0	0
C29A12.4h	1305	1173.04	10.94	0.310245
C29A12.4i	664	532.037	0	0
C29A12.4j	1269	1137.04	0	0
C29A12.4k	5464	5332.04	0.0241454	0.000150641
C29A12.4l	4936	4804.04	0.0563396	0.00039013
C29A12.4m	1128	996.037	0	0
C29A12.6a	1985	1853.04	7	0.125665
C29A12.6b	2996	2864.04	0	0
C29E6.2a	3746	3614.04	215.404	1.98272
C29E6.2b	3704	3572.04	113.596	1.05792
C29E6.4	2910	2778.04	8	0.0957974
C29F3.3	475	343.302	4	0.387602
C29F3.4	525	393.088	0	0
C29F3.5	619	487.088	13	0.887846
C29F3.7a	1719	1587.04	796.024	16.6856
C29F3.7b	1452	1320.04	32.9758	0.831018
C29F4.2	2004	1872.04	361	6.41497
C29F4.3	1173	1041.04	9	0.287593
C29F7.1	1425	1293.04	163	4.19352
C29F7.2a	1310	1178.04	701	19.7952
C29F7.2b	1264	1132.04	0	0
C29F7.3	803	671.037	1644	81.4999
C29F7.6a	2551	2419.04	13.611	0.187175
C29F7.6b	1753	1621.04	89.389	1.8344
C30F2.2	1151	1019.04	4.54635	0.148414
C30F2.3	1355	1223.04	64.4537	1.75311
C30F2.4	213	97.5996	1	0.340843
C30F2.5	756	624.037	87	4.63779
C30H6.1a	2028	1896.04	4.88479	0.085704
C30H6.1b	1986	1854.04	4.3014	0.077178
C30H6.1c	2058	1926.04	25.3827	0.438405
C30H6.1d	2016	1884.04	23.4311	0.413718
C30H6.1e	1983	1851.04	0	0
C30H6.1g	2025	1893.04	0	0
C30H6.1h	2019	1887.04	0	0
C30H6.1i	1977	1845.04	0	0
C30H6.1j	1986	1854.04	0	0
C30H6.1k	1944	1812.04	0	0
C30H6.1l	1995	1863.04	0	0
C30H6.1m	1953	1821.04	0	0
C30H6.1n	1989	1857.04	0	0
C30H6.1o	1947	1815.04	0	0
C30H6.1p	1956	1824.04	0	0
C30H6.1q	1914	1782.04	0	0
C30H6.4	1431	1299.04	1	0.0256083
C30H6.5a	1815	1683.04	67.4159	1.33251
C30H6.5b	1811	1679.04	57.5841	1.14089
C30H6.7a	1101	969.037	4655	159.802
C30H6.7b	1015	883.037	0	0
C30H6.8.1	665	533.037	413.354	25.7969
C30H6.8.2	634	502.088	463.646	30.7191
C30H6.9.1	778	646.037	634.983	32.6969
C30H6.9.2	653	521.037	257.878	16.4644
C30H6.10	542	410.088	23	1.86575
C31A11.1	2174	2042.04	9	0.146616
C31A11.3	852	720.037	0	0
C31A11.4	849	717.037	0	0
C31A11.5	2215	2083.04	212	3.38564
C31A11.6	993	861.037	1	0.0386349
C31A11.7	2233	2101.04	16	0.253331
C31C9.2	1135	1003.04	928.406	30.7909
C31C9.3	1298	1166.04	119	3.39497
C31C9.6	2847	2715.04	200.547	2.45721
C31C9.7.1	446	314.468	184.649	19.5331
C31C9.7.2	470	338.336	28.3512	2.78756
C31E10.1	1053	921.037	1	0.0361181
C31E10.3	1238	1106.04	3	0.0902305
C31E10.4	552	420.088	0	0
C31E10.5	2288	2156.04	1084	16.7253
C31E10.6	2051	1919.04	380	6.58722
C31E10.7.1	585	453.088	432.493	31.754
C31E10.7.2	563	431.088	1193.51	92.1002
C31E10.8	4165	4033.04	307	2.53226
C31G12.1	742	610.037	145	7.90703
C31G12.2	659	527.037	8	0.504953
C31G12.3	210	95.0736	0	0
C31G12.4a	2686	2554.04	7.49413	0.0976104
C31G12.4b	2689	2557.04	1.50587	0.0195908
C31H5.1	1088	956.037	7	0.243571
C31H5.4	330	202.054	515	84.7892
C31H5.5	798	666.037	85	4.24544
C31H5.6a.1	1722	1590.04	278.51	5.82687
C31H5.6a.2	1408	1276.04	865.49	22.5632
C31H5.6b	1182	1050.04	9.57254e-06	3.03266e-07
C31H5.7	425	293.619	14	1.58615
C32A3.2	1408	1276.04	2575	67.1299
C32A3.3a.1	1924	1792.04	301.948	5.60515
C32A3.3a.2	1645	1513.04	1804.59	39.6762
C32A3.3a.3	1640	1508.04	1246.27	27.4916
C32A3.3b	1724	1592.04	200.199	4.18323
C32A9.1	882	750.037	3	0.133058
C32C4.1a	1658	1526.04	0	0
C32C4.1b	1685	1553.04	0	0
C32C4.1c	1603	1471.04	0	0
C32C4.1e	1640	1508.04	8.2662	0.182346
C32C4.1f	1676	1544.04	0	0
C32C4.1g	1953	1821.04	0	0
C32C4.1h	1796	1664.04	0	0
C32C4.1i	1616	1484.04	18.7338	0.419936
C32C4.3a	1109	977.037	28.9919	0.987113
C32C4.3b	1080	948.037	0	0
C32C4.3c.1	1193	1061.04	7.00814	0.219722
C32C4.3c.2	1253	1121.04	0	0
C32H11.1a	1561	1429.04	0	0
C32H11.1b	1402	1270.04	1	0.026193
C32H11.2	999	867.037	0	0
C32H11.3	1208	1076.04	25	0.772885
C32H11.4	1175	1043.04	144	4.59266
C32H11.5.1	724	592.037	30.2357	1.69892
C32H11.5.2	779	647.037	11.7643	0.604838
C32H11.6	717	585.037	19.0761	1.0847
C32H11.7a	390	259.502	94.5442	12.1198
C32H11.7b	220	103.221	0	0
C32H11.8	588	456.088	63.9239	4.66247
C32H11.9	1150	1018.04	0	0
C32H11.10	1140	1008.04	18	0.594016
C32H11.11	603	471.088	0	0
C32H11.12	1208	1076.04	899	27.7929
C32H11.13	1065	933.037	2	0.0713071
C33A11.1.1	2358	2226.04	0	0
C33A11.1.2	2470	2338.04	496	7.0572
C33A11.2	1062	930.037	140	5.0076
C33A12.1	564	432.088	2659	204.714
C33A12.2	434	302.56	52	5.71734
C33A12.3a	1081	949.037	2199.54	77.0992
C33A12.3b	705	573.037	30.4633	1.76847
C33A12.4.1	418	286.765	71.5757	8.30312
C33A12.4.2	463	331.403	7.4243	0.74525
C33A12.6a	1682	1550.04	263	5.64437
C33A12.6b	1683	1551.04	0	0
C33A12.7	852	720.037	340	15.7082
C33A12.12	2273	2141.04	286	4.44369
C33A12.15	483	351.198	20	1.89443
C33A12.19a	800	668.037	261	12.997
C33A12.19b	81	17.9566	0	0
C33B4.2	1018	886.037	14	0.525627
C33B4.4	524	392.088	369	31.3072
C33B4.5	692	560.037	0	0
C33D3.3	1052	920.037	63	2.27791
C33D3.4	565	433.088	2	0.153623
C33D3.5	1641	1509.04	0	0
C33D9.2	1008	876.037	2	0.0759468
C33D9.3a	2065	1933.04	25.7382	0.442934
C33D9.3b.1	2056	1924.04	0	0
C33D9.3b.2	1671	1539.04	190.262	4.11249
C33D9.6a	3092	2960.04	372.311	4.18418
C33D9.6b	922	790.037	48.6299	2.04766
C33D9.8	759	627.037	54	2.86485
C33G3.3	1510	1378.04	133	3.21065
C33G3.4	2839	2707.04	718	8.82332
C33G3.5	1449	1317.04	1	0.0252583
C33G3.6	2165	2033.04	585	9.57222
C34B4.2a.1	1689	1557.04	171.853	3.67165
C34B4.2a.2	1722	1590.04	91.316	1.91048
C34B4.2a.3	1568	1436.04	1597.98	37.0175
C34B4.2b	1104	972.037	18.2825	0.625685
C34B4.3	1412	1280.04	24	0.623721
C34B4.4	1690	1558.04	24.5701	0.524603
C34B4.5	1134	1002.04	7	0.232389
C34B7.1	1466	1334.04	78	1.94504
C34B7.2	2879	2747.04	5035	60.9729
C34B7.3	1723	1591.04	225.003	4.70446
C34B7.4	2093	1961.04	3716	63.0365
C34C6.3	1823	1691.04	70	1.37704
C34C6.4	1839	1707.04	2063	40.203
C34C6.5a	1764	1632.04	11.7413	0.239324
C34C6.5b.1	1673	1541.04	0	0
C34C6.5b.2	1764	1632.04	11.7413	0.239324
C34C6.5b.3	1625	1493.04	82.6828	1.84224
C34C6.5b.4	1582	1450.04	157.368	3.61027
C34C6.5c	1747	1615.04	1005.28	20.7065
C34C6.5d	1453	1321.04	188.188	4.73891
C34C6.7a	1479	1347.04	110.023	2.7171
C34C6.7b	1026	894.037	40.9771	1.52471
C34C12.1	1419	1287.04	2.53152	0.0654323
C34C12.2	2266	2134.04	2674	41.6832
C34C12.3	1706	1574.04	3909	82.6138
C34C12.4.1	678	546.037	315.975	19.2501
C34C12.4.2	595	463.088	653.025	46.9103
C34C12.5.1	888	756.037	0	0
C34C12.5.2	963	831.037	1605	64.2475
C34C12.6	1303	1171.04	114	3.23844
C34C12.7	966	834.037	169	6.74067
C34C12.8	885	753.037	3367	148.74
C34C12.9	695	563.037	110	6.49916
C34D1.1	1012	880.037	13	0.49141
C34D1.2	345	216.168	3	0.461669
C34D1.4a	886	754.037	78.125	3.44667
C34D1.4b	892	760.037	17.875	0.782371
C34D1.4c	602	470.088	0	0
C34D1.5a	873	741.037	171.188	7.68485
C34D1.5b	618	486.088	26.5987	1.82032
C34D1.5c	204	90.2481	19.2133	7.08216
C34E7.3	771	639.037	15	0.780849
C34E7.4.1	1135	1003.04	732.852	24.3053
C34E7.4.2	960	828.037	27.1481	1.09067
C34E11.2a	2979	2847.04	0	0
C34E11.2b	2712	2580.04	0	0
C34E11.2c	2880	2748.04	33	0.399478
C34E11.4	467	335.369	34	3.37254
C34F6.1	3486	3354.04	88	0.872804
C34F6.5a	1110	978.037	166.524	5.66401
C34F6.5b	693	561.037	47.4757	2.81502
C34F6.7	2025	1893.04	344	6.04507
C34F6.8.1	1749	1617.04	90.4264	1.86028
C34F6.8.2	1686	1554.04	0	0
C34F6.8.3	1445	1313.04	1238.57	31.3795
C34F6.9	4004	3872.04	686	5.89368
C34F6.10	5010	4878.04	876	5.97394
C34F6.11	813	681.037	112	5.47078
C35A5.2	1651	1519.04	19	0.41609
C35A5.3	1514	1382.04	1712	41.2084
C35A5.4	1310	1178.04	51	1.44017
C35A5.5	1625	1493.04	12	0.26737
C35A5.6a	802	670.037	341.841	16.9718
C35A5.6b	453	321.468	0.159302	0.0164849
C35A5.7	1574	1442.04	32	0.738202
C35A5.8	3488	3356.04	14210	140.854
C35A5.9	1017	885.037	28	1.05244
C35C5.2	2464	2332.04	4	0.0570593
C35C5.3a	1029	897.037	485.466	18.0032
C35C5.3b	1063	931.037	1099.53	39.2865
C35C5.6	3968	3836.04	1386	12.0194
C35C5.8a	1451	1319.04	118	2.97596
C35C5.8b	724	592.037	0	0
C35C5.9.1	396	265.318	0	0
C35C5.9.2	359	229.679	139	20.1324
C35C5.10a.1	1207	1075.04	182.992	5.66252
C35C5.10a.2	1108	976.037	163.689	5.57899
C35C5.10b	1277	1145.04	352.319	10.2357
C35D6.3	204	90.2481	1	0.368607
C35D6.4	612	480.088	84.5342	5.85751
C36A4.1	1567	1435.04	832.221	19.292
C36A4.2	1570	1438.04	1197.66	27.7054
C36A4.4	1689	1557.04	7247.58	154.844
C36A4.5	2704	2572.04	2445.78	31.6331
C36A4.6	1511	1379.04	211.586	5.10403
C36A4.9a.1	2378	2246.04	12308.5	182.301
C36A4.9a.2	2326	2194.04	112.721	1.70908
C36A4.9b	2334	2202.04	1518.83	22.9449
C36A4.10	114	32.4475	1	1.02523
C36B1.3	1021	889.037	4568	170.926
C36B1.5	1616	1484.04	2291	51.3549
C36B1.6a	699	567.037	49.9438	2.93003
C36B1.6b	540	408.088	31.0562	2.5316
C36B1.7	694	562.037	3440	203.608
C36B1.8a	3691	3559.04	907.072	8.47835
C36B1.8b	3760	3628.04	0.0755792	0.000692998
C36B1.8c.1	3729	3597.04	9395.95	86.8955
C36B1.8c.2	3696	3564.04	20.907	0.195143
C36B1.9	2025	1893.04	1103	19.3829
C36B1.10	1298	1166.04	156	4.45055
C36B1.11	1317	1185.04	6591	185.021
C36B1.12a.1	2211	2079.04	0	0
C36B1.12a.2	2286	2154.04	2980.47	46.0292
C36B1.12b	2253	2121.04	9004.39	141.224
C36B1.12c.1	2179	2047.04	0	0
C36B1.12c.2	2316	2184.04	169.139	2.57623
C36E8.1.1	2532	2400.04	5131.03	71.1194
C36E8.1.2	2503	2371.04	4623.97	64.8752
C36E8.2	1060	928.037	88	3.15442
C36E8.3	1877	1745.04	444	8.46409
C36E8.4	1677	1545.04	157	3.38036
C36F7.1	1869	1737.04	407	7.79448
C36F7.2.1	1054	922.037	1176	42.4288
C36F7.2.2	974	842.037	0	0
C36F7.5	1078	946.037	56.238	1.97753
C36H8.1	1387	1255.04	128	3.39278
C37A5.1.1	1606	1474.04	0	0
C37A5.1.2	1552	1420.04	23	0.538803
C37A5.2	659	527.037	9	0.568072
C37A5.4	707	575.037	0	0
C37A5.7.1	1543	1411.04	0	0
C37A5.7.2	1460	1328.04	437	10.9464
C37A5.8	421	289.736	1	0.114815
C37E2.1.1	1786	1654.04	106.981	2.15161
C37E2.1.2	1740	1608.04	2106.02	43.5681
C37E2.2a	815	683.037	23	1.12017
C37E2.2b	756	624.037	0	0
C37E2.3	888	756.037	1	0.0440006
C38C6.3	1140	1008.04	53	1.74905
C38C6.4	1080	948.037	12	0.421073
C38C6.5	1467	1335.04	6	0.149506
C38C6.6	1940	1808.04	432	7.94837
C38C10.2	1789	1657.04	5776	115.957
C38C10.3	952	820.037	68.607	2.78315
C38C10.6	276	151.752	11	2.41135
C38D4.1a	1668	1536.04	929.418	20.1285
C38D4.1b	518	386.127	0	0
C38D4.4	1834	1702.04	4509	88.1278
C38D4.5a	2926	2794.04	2104.58	25.0573
C38D4.5b	2918	2786.04	1886.36	22.5237
C38D4.5c	1296	1164.04	244.058	6.97473
C38D4.7	943	811.037	43	1.76372
C38D4.9	712	580.037	469.946	26.9522
C38D9.1	1254	1122.04	1	0.0296479
C38D9.2.1	1660	1528.04	0	0
C38D9.2.2	1548	1416.04	5	0.117462
C38D9.4	1038	906.037	0	0
C38D9.6	1671	1539.04	7	0.151304
C38D9.7	1218	1086.04	0	0
C38D9.8	1035	903.037	70	2.57866
C38D9.9	1078	946.037	17	0.597782
C38H2.1a	3034	2902.04	108.963	1.24904
C38H2.1b	2235	2103.04	24.0374	0.380227
C38H2.2.1	1790	1658.04	0	0
C38H2.2.2	1757	1625.04	527	10.7882
C38H2.3	704	572.037	48	2.79138
C39B10.1	1916	1784.04	24	0.447517
C39B10.2a	1383	1251.04	0	0
C39B10.2b	1695	1563.04	13	0.276679
C39B10.3	462	330.403	8	0.805469
C39B10.4	369	239.279	0	0
C39B10.5	351	221.838	8	1.19965
C39E9.2	695	563.037	79.9751	4.72519
C39E9.4.1	763	631.037	46.9283	2.4739
C39E9.4.2	766	634.037	0.071733	0.00376362
C39E9.5	630	498.088	0	0
C39E9.6	633	501.088	1	0.0663877
C39E9.7	1615	1483.04	73	1.63747
C39E9.8a	1029	897.037	360.356	13.3636
C39E9.8b	987	855.037	999.638	38.892
C39E9.8c	946	814.037	7.48748	0.30598
C39E9.8d.1	993	861.037	0	0
C39E9.8d.2	882	750.037	0.00129416	5.73993e-05
C39E9.8e.1	987	855.037	0	0
C39E9.8e.2	876	744.037	223.699	10.0016
C39E9.8f	2014	1882.04	72.855	1.28775
C39E9.8g	369	239.279	20.963	2.91441
C39E9.10	1604	1472.04	60	1.35592
C39E9.11	1425	1293.04	4700	120.917
C39E9.12	1345	1213.04	3876	106.295
C40C9.3	628	496.088	17	1.13997
C40C9.4	315	187.767	1	0.177167
C40H1.2	627	495.088	79	5.30819
C40H1.3	1515	1383.04	6	0.144318
C40H1.5	475	343.302	555	53.7798
C40H1.6	572	440.088	1715	129.636
C40H1.7a	1197	1065.04	128.078	4.00047
C40H1.7b	147	50.5392	5.92234	3.89823
C40H1.8.1	1169	1037.04	0.0157927	0.000506599
C40H1.8.2	1163	1031.04	43.9842	1.41914
C40H1.9	1050	918.037	9	0.326125
C40H5.2a	724	592.037	21	1.17997
C40H5.2b	348	218.971	0	0
C40H5.4	2782	2650.04	29	0.364039
C40H5.7	322	194.436	0	0
C41C4.1	1139	1007.04	46	1.51955
C41C4.3	1947	1815.04	88	1.61287
C41C4.7a	1338	1206.04	3499.43	96.5248
C41C4.7b	1372	1240.04	99.5656	2.67102
C41C4.8.1	2650	2518.04	238.193	3.14679
C41C4.8.2	2576	2444.04	15741.7	214.263
C41C4.9	352	222.815	0	0
C41G6.5	1122	990.037	0	0
C41G6.6	1095	963.037	0	0
C41G6.12	648	516.037	0	0
C41G6.13	681	549.037	0	0
C41G6.16	1104	972.037	0	0
C41G7.3	1437	1305.04	3028	77.1854
C41G7.4	1653	1521.04	1015	22.1987
C41G7.6	797	665.037	310.136	15.5134
C41G7.7	471	339.336	8	0.784264
C43C3.2a	1877	1745.04	0	0
C43C3.2b	1811	1679.04	0	0
C43C3.2c	1800	1668.04	0	0
C43C3.2d	1893	1761.04	0	0
C43C3.2e	1811	1679.04	0	0
C43C3.2f	1904	1772.04	0	0
C43C3.2g	1772	1640.04	11	0.223121
C43D7.2	1093	961.037	24	0.830755
C43D7.4	465	333.369	1.05035	0.104812
C43D7.5	459	327.435	39.9497	4.05872
C43D7.7	300	173.725	3	0.574463
C43D7.8	386	255.632	16	2.08213
C43D7.9	834	702.037	0	0
C43F9.4a	1086	954.037	0	0
C43F9.4b	1185	1053.04	0	0
C43F9.4c	1199	1067.04	0	0
C43F9.4d	1072	940.037	4	0.141552
C43F9.5	905	773.037	15	0.645495
C43F9.6	1221	1089.04	112	3.42119
C43F9.7	225	107.462	7	2.16693
C43F9.9.1	2091	1959.04	193.328	3.28287
C43F9.9.2	2164	2032.04	55.6723	0.9114
C43F9.10	2040	1908.04	33	0.575346
C44B9.1	3064	2932.04	364	4.12985
C44B9.2	1208	1076.04	41	1.26753
C44B9.3	1143	1011.04	1982	65.2136
C44B9.4	3575	3443.04	4011	38.7537
C44B9.5	1695	1563.04	2461	52.3774
C44C10.3	1645	1513.04	57	1.25322
C44C10.4	1774	1642.04	704	14.2624
C44C10.5	918	786.037	40	1.69285
C44C10.6	390	259.502	0	0
C44C10.7	1026	894.037	0	0
C44C10.9a	801	669.037	12.6121	0.627105
C44C10.9b	1061	929.037	618.052	22.1306
C44C10.9c	450	318.468	0	0
C44C10.9d	943	811.037	0	0
C44C10.9e	507	375.127	17.3363	1.53738
C44C10.10	384	253.734	8	1.04885
C44F1.1	2452	2320.04	203	2.91074
C44F1.2	1251	1119.04	8	0.237819
C44H4.1	1982	1850.04	9	0.161832
C44H4.4	3244	3112.04	1116	11.9295
C44H4.6	1104	972.037	16	0.547569
C44H4.8	711	579.037	17	0.976662
