target_id	length	eff_length	est_counts	tpm
C02C6.3d.2	654	483.534	1.38862	0.23103
C02D4.1	957	786.303	2	0.204622
C02F4.4	845	674.303	14	1.67026
C02F4.5	684	513.44	0	0
C03A3.1a	1387	1216.3	11	0.72755
C03A3.1b	1226	1055.3	0	0
C03A3.2	1977	1806.3	427	19.0173
C03A3.3	864	693.303	1	0.116035
C03C10.2	1057	886.303	8	0.726139
C03C10.4	1029	858.303	496	46.4893
C03C10.5	262	108.806	0	0
C03C10.7	571	401.109	6	1.20337
C03C11.1	702	531.373	11	1.66535
C03D6.1	885	714.303	11	1.23886
C03D6.5	991	820.303	431	42.2683
C03D6.6	717	546.373	221	32.5398
C03E10.1	894	723.303	0	0
C03E10.3.1	1394	1223.3	6	0.394575
C03E10.3.2	1305	1134.3	0	0
C03E10.5	3198	3027.3	569	15.1206
C03E10.6	827	656.303	121	14.8318
C03H12.1a	2385	2214.3	0	0
C03H12.1b.1	2301	2130.3	0	0
C03H12.1b.2	2202	2031.3	0	0
C03H12.1c	930	759.303	0	0
C03H12.1d	2307	2136.3	191	7.19255
C03H12.1e.1	2214	2043.3	0	0
C03H12.1e.2	2115	1944.3	0	0
C03H12.1f	843	672.303	0	0
C04A11.1	1139	968.303	10	0.830808
C04A11.2	1608	1437.3	52	2.9105
C04A11.3	4017	3846.3	554	11.5872
C04A11.5	452	283.948	0	0
C04B4.1.1	1620	1449.3	0	0
C04B4.1.2	1550	1379.3	0	0
C04B4.2	1814	1643.3	837	40.9751
C04B4.3	1026	855.303	0	0
C04B4.4	1470	1299.3	0	0
C04B4.5	696	525.407	0	0
C04B4.6	468	299.556	0	0
C04C11.1a.1	967	796.303	19	1.9195
C04C11.1a.2	973	802.303	0	0
C04C11.1b	870	699.303	0	0
C04C11.2.1	2236	2065.3	218	8.49151
C04C11.2.2	2215	2044.3	0	0
C04F12.1	3080	2909.3	611	16.8952
C04F12.5.1	413	246.256	87.6247	28.6255
C04F12.5.2	432	264.667	14.3753	4.36946
C04F12.7	698	527.407	130.209	19.8613
C04F12.8	1182	1011.3	49	3.89787
C04F12.9.1	511	341.922	45	10.5876
C04F12.9.2	489	320.242	0	0
C04G2.1a	697	526.407	8.80694	1.34591
C04G2.1b	261	108.004	2.19306	1.63351
C04G2.2	1242	1071.3	23	1.72714
C04G2.5	766	595.303	3	0.405411
C04G2.8.1	711	540.373	107.78	16.0456
C04G2.8.2	713	542.373	1.22005	0.180963
C04G2.9	1322	1151.3	313	21.8709
C04G2.10a	1140	969.303	22.5724	1.8734
C04G2.10b	981	810.303	16.4276	1.63094
C04G2.10c	969	798.303	0	0
C04G2.11	1455	1284.3	0	0
C04H4.1	261	108.004	1	0.744854
C04H5.1	628	457.655	168	29.5314
C04H5.2	854	683.303	40	4.70933
C04H5.3	3137	2966.3	1	0.0271204
C04H5.7a.1	404	237.49	152.737	51.7381
C04H5.7a.2	903	732.303	31.6472	3.47662
C04H5.7b	862	691.303	0	0
C04H5.8a	345	181.95	7	3.09499
C04H5.8b	168	44.1867	0	0
C05A9.2	816	645.303	26	3.24132
C05B5.1	438	270.393	0	0
C05B5.2	662	491.534	28	4.58265
C05B5.4	1076	905.303	21	1.86611
C05B5.5a	1711	1540.3	0	0
C05B5.5b	1735	1564.3	6.89627	0.354654
C05B5.6	1234	1063.3	9	0.680922
C05B5.8	614	443.655	39	7.07183
C05C9.1	1757	1586.3	12	0.608565
C05C9.2	776	605.303	0	0
C05C9.3	4402	4231.3	32	0.608398
C05C10.1	1236	1065.3	1	0.075516
C05C10.2a	4979	4808.3	97.6206	1.63328
C05C10.2b	4985	4814.3	1252.38	20.9274
C05C10.3	1715	1544.3	1501	78.1916
C05C10.4.1	1323	1152.3	433.129	30.2387
C05C10.4.2	1327	1156.3	6.47293	0.450341
C05C10.4.3	1339	1168.3	73.3981	5.05407
C05C10.5a	1244	1073.3	946.169	70.9184
C05C10.5b	1149	978.303	10.9019	0.896484
C05C10.5c.1	959	788.303	27.2371	2.77958
C05C10.5c.2	956	785.303	622.436	63.7631
C05C10.5c.3	816	645.303	36.256	4.5199
C05C10.6a	2782	2611.3	268.246	8.26394
C05C10.6b	2801	2630.3	2462.75	75.323
C05C10.6c	835	664.303	0	0
C05C10.7	718	547.373	103	15.1379
C05C12.1	1230	1059.3	12.9105	0.980471
C05C12.4	1001	830.303	66	6.39469
C05C12.5	564	394.16	27	5.51066
C05C12.6	840	669.303	7	0.841371
C05D12.1.1	1885	1714.3	24.845	1.1659
C05D12.1.2	1816	1645.3	17.155	0.838799
C05D12.1.3	1773	1602.3	0	0
C05D12.2	3192	3021.3	47	1.25146
C05D12.4	1058	887.303	26	2.35729
C05D12.5	738	567.303	17	2.41072
C05E7.1	1005	834.303	37	3.56771
C05E7.2	997	826.303	68	6.62036
C05E7.3	471	302.479	5	1.3298
C05E7.4	1062	891.303	3	0.270775
C05G5.1	1714	1543.3	59	3.07548
C05G5.2	2120	1949.3	136	5.6127
C05G5.3	839	668.303	16	1.92601
C05G5.4.1	1240	1069.3	1012.07	76.1414
C05G5.4.2	1618	1447.3	17.5047	0.972987
C05G5.5a	1263	1092.3	6.64687	0.489538
C05G5.5b	894	723.303	0	0
C05G5.5c	770	599.303	1.78133	0.239117
C06A1.1	2762	2591.3	8446	262.207
C06A1.2a.1	512	342.901	14.9425	3.50563
C06A1.2a.2	543	373.355	0	0
C06A1.2b	292	134.091	8.05753	4.8341
C06A1.3	1214	1043.3	33	2.54458
C06A1.5	590	419.846	646	123.781
C06A1.6	461	292.746	1	0.274803
C06A12.3a	885	714.303	11.0518	1.2447
C06A12.3b.1	870	699.303	0	0
C06A12.3b.2	691	520.407	71.9482	11.1222
C06A12.3c	870	699.303	0	0
C06A12.5	2047	1876.3	4	0.171502
C06A12.8	553	383.259	0	0
C06B3.1	765	594.303	0	0
C06B3.2	2076	1905.3	2	0.0844458
C06B3.3	1535	1364.3	120	7.07591
C06B3.4	1109	938.303	136	11.6603
C06B3.5	1145	974.303	0	0
C06B3.6.1	1283	1112.3	36.6693	2.65211
C06B3.6.2	737	566.303	69.3307	9.84892
C06B3.7	1046	875.303	2	0.183816
C06B8.1	1257	1086.3	3	0.222168
C06B8.2a.1	1283	1112.3	5.89097	0.426065
C06B8.2a.2	1222	1051.3	0	0
C06B8.2b.1	1356	1185.3	18.109	1.22907
C06B8.2b.2	1294	1123.3	0	0
C06B8.2c.1	1381	1210.3	0	0
C06B8.2c.2	1465	1294.3	0	0
C06B8.2d.1	1486	1315.3	0	0
C06B8.2d.2	1570	1399.3	0	0
C06B8.3	489	320.242	0	0
C06B8.4	1108	937.303	0	0
C06B8.7	9546	9375.3	247	2.11945
C06B8.11	519	349.768	0	0
C06C3.3	1845	1674.3	1	0.0480483
C06C3.4	1022	851.303	7	0.661494
C06C3.7	676	505.44	6.80399	1.08294
C06C3.8a	1744	1573.3	8.39095	0.429053
C06C3.8b	994	823.303	6.60905	0.64579
C06C6.1	1113	942.303	0	0
C06C6.6	2505	2334.3	2	0.0689263
C06C6.7	2864	2693.3	9	0.268825
C06C6.8	428	260.751	1	0.308522
C06C6.9	321	160.19	0	0
C06G8.1	1513	1342.3	344	20.6167
C06H2.1.1	791	620.303	3509.37	455.132
C06H2.1.2	872	701.303	34.6322	3.97271
C06H2.2	1539	1368.3	221	12.9934
C06H2.3	1789	1618.3	256	12.726
C06H2.4	1420	1249.3	83	5.34469
C06H2.5a	779	608.303	0	0
C06H2.5b	849	678.303	7	0.830207
C06H2.6a	640	469.595	398	68.1822
C06H2.6b	135	31.3024	0	0
C06H2.7a	1232	1061.3	280	21.2242
C06H2.7b	1296	1125.3	0	0
C06H5.1.1	1242	1071.3	53.8301	4.04227
C06H5.1.2	1269	1098.3	0	0
C06H5.2	1210	1039.3	6.1699	0.477582
C06H5.6a.1	1779	1608.3	178	8.90357
C06H5.6a.2	1763	1592.3	1.17309e-08	5.92674e-10
C06H5.6b	1506	1335.3	0	0
C06H5.7.1	1370	1199.3	144.998	9.72627
C06H5.7.2	1355	1184.3	0.00170029	0.000115497
C07A4.1	1697	1526.3	26	1.37039
C07A4.2	1433	1262.3	12	0.764768
C07A4.3	784	613.303	14	1.83639
C07A9.1	991	820.303	0	0
C07A9.2.1	982	811.303	10.1096	1.00245
C07A9.2.2	591	420.793	430.89	82.3779
C07A9.5	1077	906.303	0	0
C07A9.6	1720	1549.3	98	5.08864
C07A9.7a	1608	1437.3	406.869	22.7729
C07A9.7b	1638	1467.3	41.1311	2.25508
C07A9.8	1436	1265.3	9	0.572216
C07A9.9	1059	888.303	55	4.98097
C07A9.10	765	594.303	5	0.676822
C07B5.2	562	392.16	1	0.205139
C07B5.3	457	288.801	2	0.557112
C07B5.4a.1	1884	1713.3	0	0
C07B5.4a.2	1804	1633.3	24.1276	1.18839
C07B5.4b	1621	1450.3	5.87235	0.325736
C07B5.6	666	495.471	0	0
C07C7.1	676	505.44	0	0
C07E3.1a.1	2553	2382.3	365.411	12.3395
C07E3.1a.2	2655	2484.3	77.5871	2.51245
C07E3.1b	382	216.599	10.0021	3.71489
C07E3.2	2303	2132.3	697	26.2964
C07E3.3a	1339	1168.3	19.6269	1.35148
C07E3.3b	3702	3531.3	4.37308	0.0996242
C07E3.4	1539	1368.3	4.25994	0.250457
C07E3.5	1236	1065.3	1	0.075516
C07E3.6	1170	999.303	125	10.0629
C07E3.8	912	741.303	4	0.434087
C07E3.9	594	423.793	98	18.6031
C07E3.10	485	316.282	8	2.03482
C07H4.1a.1	706	535.373	6.63958	0.997691
C07H4.1a.2	649	478.565	0	0
C07H4.1b	707	536.373	36.3604	5.45348
C08B6.1a	1696	1525.3	166	8.75516
C08B6.1b	1706	1535.3	0	0
C08B6.2a	697	526.407	0	0
C08B6.2b	657	486.534	2	0.330696
C08B6.2c	690	519.407	0	0
C08B6.2d	722	551.303	0	0
C08B6.3a	1484	1313.3	40	2.45023
C08B6.3b	1445	1274.3	0	0
C08B6.4a	2041	1870.3	8	0.344104
C08B6.4b	1863	1692.3	0	0
C08B6.5	1446	1275.3	0	0
C08B6.6	657	486.534	4	0.661392
C08B6.7a	2310	2139.3	197.824	7.43908
C08B6.7b	2775	2604.3	1417.18	43.7768
C08B6.7c	2319	2148.3	0	0
C08B6.8a	838	667.303	216.376	26.0854
C08B6.8b.1	776	605.303	5.62444	0.747512
C08B6.8b.2	697	526.407	0	0
C08B6.8b.3	661	490.534	0	0
C08B6.10	989	818.303	31	3.04761
C08B6.11	1696	1525.3	36	1.89871
C08B6.12	903	732.303	0	0
C08B11.3	4373	4202.3	2207	42.25
C08B11.6	1299	1128.3	442	31.5144
C08B11.8	1531	1360.3	300	17.7418
C08B11.9	810	639.303	321	40.3934
C08E8.1.1	393	226.91	0	0
C08E8.1.2	317	156.432	0	0
C08E8.2	1017	846.303	0	0
C08E8.3	257	104.649	2	1.53747
C08E8.4	938	767.303	19	1.99204
C08E8.5	171	44.6976	0	0
C08E8.6	285	127.926	0	0
C08F8.1a	426	258.751	530	164.78
C08F8.1b	243	93.7951	0	0
C08F8.2a	2455	2284.3	253.811	8.9386
C08F8.2b	2392	2221.3	212.189	7.68469
C08F8.2c.1	1655	1484.3	0	0
C08F8.2c.2	1575	1404.3	0	0
C08F8.3a	1416	1245.3	728.408	47.0557
C08F8.3b	1433	1262.3	28.5917	1.82217
C08F8.4a	1654	1483.3	0	0
C08F8.4b	1614	1443.3	15.6861	0.874316
C08F8.4c	1522	1351.3	1.31395	0.0782234
C08F8.5	715	544.373	1	0.14778
C08F8.6	1219	1048.3	25	1.91852
C08F8.9	263	109.622	200.966	147.482
C08F11.1	697	526.407	8	1.22259
C08F11.3	1059	888.303	4	0.362252
C08F11.5a	982	811.303	12.99	1.28806
C08F11.5b	922	751.303	0.0100247	0.00107342
C08F11.7	882	711.303	11	1.24409
C08F11.8.1	2055	1884.3	278.012	11.8693
C08F11.8.2	1994	1823.3	626.775	27.6544
C08F11.9	963	792.303	0	0
C08F11.10	941	770.303	14	1.46211
C08F11.11.1	437	269.393	147.323	43.9944
C08F11.11.2	385	219.443	2182.41	800.069
C08F11.11.3	448	280.057	26.2619	7.54384
C08F11.12	404	237.49	153.778	52.0907
C08F11.13a.1	1391	1220.3	0	0
C08F11.13a.2	1364	1193.3	37.9579	2.55896
C08F11.13b	464	295.651	0	0
C08F11.13c.1	1437	1266.3	0	0
C08F11.13c.2	861	690.303	17.0421	1.98607
C08H9.1	1652	1481.3	5	0.271543
C08H9.2a	4288	4117.3	13164	257.21
C08H9.2b	3403	3232.3	0	0
C08H9.3a	2425	2254.3	341.295	12.1795
C08H9.3b	603	432.738	2.70497	0.502863
C08H9.4a.1	826	655.303	0	0
C08H9.4a.2	669	498.44	0	0
C08H9.4b.1	1669	1498.3	0	0
C08H9.4b.2	1467	1296.3	0	0
C08H9.6	1167	996.303	0	0
C08H9.7	1434	1263.3	2	0.12736
C08H9.10	1561	1390.3	1	0.0578632
C08H9.11	1388	1217.3	5	0.330433
C08H9.12	1383	1212.3	7	0.464514
C08H9.13	1449	1278.3	0	0
C08H9.14	1287	1116.3	8	0.576527
C08H9.15	604	433.738	84	15.5799
C09E9.1a.1	614	443.655	33.8055	6.12992
C09E9.1a.2	561	391.16	134.227	27.6057
C09E9.1b	446	278.164	0	0
C09E9.1c	727	556.303	2.96702	0.429063
C09E9.1d	198	61.0184	0	0
C09F9.1	516	346.768	6	1.39195
C09F9.2	5133	4962.3	226	3.66385
C09F9.3a.1	2433	2262.3	68.949	2.45182
C09F9.3a.2	2409	2238.3	0	0
C09F9.3b	2415	2244.3	50.277	1.80219
C09F9.3c	2460	2289.3	0	0
C09F9.3d	2526	2355.3	0	0
C09F9.3e	2484	2313.3	80.9153	2.81391
C09F9.3f	2571	2400.3	0	0
C09F12.2	2054	1883.3	21	0.897039
C09F12.3	1273	1102.3	1	0.0729812
C09G1.2	3663	3492.3	0	0
C09G1.3	591	420.793	0	0
C09G1.4	2009	1838.3	31	1.35662
C09G1.5.1	730	559.303	4.96605	0.714293
C09G1.5.2	503	334.052	8.03395	1.93476
C09G5.2a	1573	1402.3	359	20.5951
C09G5.2b	771	600.303	0	0
C09G5.7	1294	1123.3	6	0.429701
C09G5.8a	4019	3848.3	0	0
C09G5.8b	3787	3616.3	5	0.111229
C09G5.8c	254	102.296	0	0
C09G9.1a	1718	1547.3	447.677	23.2756
C09G9.1b	1138	967.303	269.694	22.4296
C09G9.1c	1154	983.303	210.629	17.2323
C09G9.2a	1240	1069.3	688	51.7607
C09G9.2b.1	1198	1027.3	0	0
C09G9.2b.2	1166	995.303	0	0
C09G9.3a	402	235.551	0	0
C09G9.3b	588	417.927	0	0
C09G9.3c	456	287.838	0	0
C09G9.5a	789	618.303	9	1.17099
C09G9.5b	693	522.407	0	0
C09G9.5c	612	441.655	0	0
C09G9.7a	709	538.373	7	1.04599
C09G9.7b	341	178.28	0	0
C09G9.8a	288	130.548	0	0
C09G9.8b	135	31.3024	0	0
C09G9.8c	414	247.24	4	1.30153
C09H10.5a	963	792.303	90.0597	9.14432
C09H10.5b	666	495.471	1.84677	0.299851
C09H10.5c	992	821.303	453.094	44.381
C09H10.6	1297	1126.3	1023	73.0689
C09H10.7	1043	872.303	346	31.9096
C09H10.8	1064	893.303	9	0.810505
C09H10.9	1244	1073.3	29	2.17364
C09H10.10	1193	1022.3	295	23.2142
C10C5.1a	7748	7577.3	15.3136	0.162583
C10C5.1b	7634	7463.3	378.031	4.07482
C10C5.1c	7754	7583.3	223.236	2.3682
C10C5.1d	7636	7465.3	443.926	4.78383
C10C5.1e	7754	7583.3	9.56401	0.10146
C10C5.1f	7636	7465.3	450.214	4.85158
C10C5.1g	7760	7589.3	139.373	1.47736
C10C5.1h	7646	7475.3	144.246	1.55234
C10C5.1i.1	5764	5593.3	154.167	2.21735
C10C5.1i.2	5642	5471.3	1.67276e-05	2.45955e-07
C10C5.1j.1	5842	5671.3	24.9781	0.354314
C10C5.1j.2	5720	5549.3	3.1236e-06	4.52823e-08
C10C5.1k	5440	5269.3	0.000150009	2.29021e-06
C10C5.1l	3496	3325.3	23.9517	0.579452
C10C5.2	1500	1329.3	14	0.847259
C10C5.3	1392	1221.3	208.478	13.7325
C10C5.4	1405	1234.3	205.904	13.4201
C10C5.5	1194	1023.3	71.6186	5.63033
C10C5.7	366	201.435	5	1.99686
C10C6.3a	960	789.303	1	0.101922
C10C6.3b	987	816.303	0	0
C10C6.5.1	2192	2021.3	7.98934	0.317974
C10C6.5.2	1939	1768.3	647.011	29.4352
C10C6.6	3826	3655.3	1424	31.34
C10C6.7b	732	561.303	16	2.29316
C10C6.7c	329	167.517	0	0
C11E4.1	910	739.303	346	37.6501
C11E4.2	797	626.303	48	6.16551
C11E4.3	1700	1529.3	2	0.105208
C11E4.6	3979	3808.3	90	1.90118
C11E4.7a	1278	1107.3	64	4.64971
C11E4.7b	1032	861.303	0	0
C11E4.8	685	514.44	1	0.156379
C11G6.2	510	340.922	0	0
C11G10.1	864	693.303	19	2.20467
C11H1.2	1615	1444.3	40	2.22799
C11H1.3	1994	1823.3	184	8.11841
C11H1.5	1825	1654.3	17	0.826696
C11H1.7a.1	923	752.303	0	0
C11H1.7a.2	792	621.303	11	1.4243
C11H1.7b	216	73.7926	0	0
C11H1.8	606	435.711	75	13.8476
C12C8.2a	1560	1389.3	282	16.3292
C12C8.2b	829	658.303	0	0
C12D8.1a	2025	1854.3	1110.67	48.1857
C12D8.1b	2602	2431.3	87.8975	2.90837
C12D8.1c.1	1928	1757.3	180.425	8.25966
C12D8.1c.2	1866	1695.3	0	0
C12D8.1c.3	1949	1778.3	0	0
C12D8.1c.4	1811	1640.3	0	0
C12D8.1d	1718	1547.3	0.00264915	0.000137735
C12D8.4	436	268.427	0	0
C12D8.5	1431	1260.3	117	7.46832
C12D8.6.1	419	252.031	0	0
C12D8.6.2	325	163.846	21.2073	10.4127
C12D8.9a	374	208.93	1.5	0.577567
C12D8.9b	374	208.93	1.5	0.577567
C12D8.13a	642	471.595	0	0
C12D8.13b	735	564.303	0	0
C12D8.14	362	197.72	7.15462	2.91103
C12D8.15	556	386.234	0	0
C12D8.16	310	150.055	14	7.50567
C12D8.17	316	155.504	10.6381	5.50343
C13B4.1a	3196	3025.3	917.259	24.3913
C13B4.1b.1	3048	2877.3	21.7406	0.607853
C13B4.1b.2	3185	3014.3	0	0
C13B4.1c	1027	856.303	0	0
C13C4.1	1409	1238.3	11	0.714624
C13C4.2	1423	1252.3	53	3.4047
C13C4.4	1019	848.303	45	4.2675
C13C4.5	1750	1579.3	228	11.614
C13C4.6	1725	1554.3	15.2869	0.791219
C13C4.7.1	862	691.303	8	0.930966
C13C4.7.2	1035	864.303	0	0
C13C12.2	1475	1304.3	16	0.986856
C13G3.1	827	656.303	57	6.98687
C13G3.3a.1	2092	1921.3	134.375	5.62646
C13G3.3a.2	2039	1868.3	470.588	20.2631
C13G3.3b.1	2104	1933.3	182.387	7.58938
C13G3.3b.2	2051	1880.3	299.557	12.8163
C13G3.3c	2176	2005.3	24.0928	0.966539
C13G3.3d	2056	1885.3	0	0
C14A4.1	997	826.303	476	46.3425
C14A4.3	2016	1845.3	716	31.2146
C14A4.6	619	448.655	53	9.50333
C14A4.7a	680	509.44	27	4.26367
C14A4.7b	432	264.667	0	0
C14A4.8	715	544.373	9	1.33002
C14A4.9	559	389.185	8	1.65366
C14A4.11	1066	895.303	345	31
C14A4.12a	2323	2152.3	35.8708	1.34075
C14A4.12b	2263	2092.3	12.1292	0.466359
C14A4.13	1456	1285.3	15	0.938854
C14A4.14	1429	1258.3	567	36.2502
C14A6.1	1161	990.303	357.752	29.062
C14A6.3	213	71.7102	0	0
C14A6.5	671	500.44	0	0
C14A6.6	717	546.373	10	1.47239
C14A6.7	352	188.539	1	0.426688
C14A6.8	390	224.085	0	0
C14B1.2	766	595.303	827	111.758
C14B1.3	1337	1166.3	130	8.96694
C14B1.5	1293	1122.3	408	29.2457
C14B1.6	2567	2396.3	408	13.6972
C14B1.8.1	824	653.303	46.6645	5.74624
C14B1.8.2	782	611.303	82.3355	10.8353
C14B1.9	1276	1105.3	1230	89.5233
C14B1.10.1	2176	2005.3	168.23	6.74893
C14B1.10.2	1908	1737.3	165.77	7.67615
C14B4.2	5669	5498.3	240	3.51152
C14C10.1	1100	929.303	43	3.7224
C14C10.2a	1093	922.303	22.6425	1.97498
C14C10.2b	973	802.303	38.3575	3.84613
C14C10.3a	2262	2091.3	672.113	25.8546
C14C10.3b	2234	2063.3	0	0
C14C10.3c	2450	2279.3	443.887	15.6669
C14C10.4	3370	3199.3	1040	26.1511
C14C10.5a	6211	6040.3	721.535	9.60972
C14C10.5b	6163	5992.3	3752.47	50.3773
C14C10.6	635	464.625	73	12.6396
C14C10.7	573	403.058	11	2.19552
C14H10.1	1362	1191.3	259	17.49
C14H10.2a	2526	2355.3	37.0857	1.26669
C14H10.2b.1	2472	2301.3	28.1455	0.98389
C14H10.2b.2	1841	1670.3	0	0
C14H10.2b.3	1746	1575.3	0	0
C14H10.2b.4	1716	1545.3	16.7688	0.872975
C14H10.3a	2948	2777.3	289.777	8.39369
C14H10.3b.1	2958	2787.3	13.1931	0.380781
C14H10.3b.2	3035	2864.3	7.02969	0.197437
C14H10.3b.3	2798	2627.3	0	0
C15A7.1	1300	1129.3	5	0.356182
C15A7.2	1700	1529.3	2	0.105208
C15A11.2.1	747	576.303	0	0
C15A11.2.2	684	513.44	4	0.626733
C15A11.4	1453	1282.3	16	1.00379
C15A11.7a	1665	1494.3	52.45	2.82371
C15A11.7b	1168	997.303	24.55	1.98032
C15C6.1	834	663.303	38	4.60876
C15C6.2a	976	805.303	0	0
C15C6.2b	1004	833.303	95	9.17134
C15C6.3	2102	1931.3	693	28.8666
C15C6.4	703	532.373	206	31.1289
C15C8.1	1458	1287.3	17	1.06238
C15C8.3a	1416	1245.3	813.939	52.581
C15C8.3b.1	1369	1198.3	0	0
C15C8.3b.2	955	784.303	11.0614	1.13459
C15C8.4	1295	1124.3	252	18.0314
C15C8.5	1023	852.303	3	0.283165
C15C8.6	972	801.303	1	0.100396
C15C8.7	500	331.116	185	44.9473
C15H7.3	1265	1094.3	22	1.61732
C15H7.4	984	813.303	2	0.197829
C15H11.1	442	274.288	6	1.75977
C15H11.2a	1231	1060.3	23.827	1.80781
C15H11.2b	1142	971.303	116.173	9.62194
C15H11.5.1	1725	1554.3	460	23.8086
C15H11.5.2	1658	1487.3	0	0
C15H11.8.1	555	385.234	65.1716	13.6096
C15H11.8.2	471	302.479	133.828	35.593
C15H11.9	1126	955.303	602	50.6953
C15H11.10	389	223.172	0	0
C15H11.11a	318	157.369	9	4.60082
C15H11.11b	312	151.924	0	0
C16C2.3a	2604	2433.3	576.813	19.07
C16C2.3b.1	2514	2343.3	44.1133	1.51444
C16C2.3b.2	2099	1928.3	0	0
C16C2.3b.3	1181	1010.3	0	0
C16C2.4	1240	1069.3	334	25.128
C16C10.1	1368	1197.3	457	30.7061
C16C10.2	929	758.303	368	39.0407
C16C10.3	3537	3366.3	8225	196.56
C16C10.4.1	602	431.738	467.247	87.0639
C16C10.4.2	618	447.655	158.778	28.5338
C16C10.4.3	663	492.534	10.9746	1.79252
C16C10.5	1310	1139.3	480	33.8933
C16C10.6	1286	1115.3	290	20.9179
C16C10.8	854	683.303	202	23.7821
C16C10.9	839	668.303	0	0
C16C10.11.1	578	408.032	0	0
C16C10.11.2	698	527.407	902	137.586
C16C10.12a	1921	1750.3	0	0
C16C10.12b	1879	1708.3	12	0.565104
C16C10.12c	1658	1487.3	0	0
C16C10.12d	1616	1445.3	0	0
C16C10.13.1	813	642.303	0	0
C16C10.13.2	789	618.303	4	0.52044
C16D2.1a	1174	1003.3	2.10637	0.168894
C16D2.1b	630	459.655	14.2354	2.49144
C16D2.1c	409	242.382	0.00294336	0.000976912
C16D6.1	440	272.306	2	0.590861
C16D6.2a	1865	1694.3	0	0
C16D6.2b	2033	1862.3	4.32806	0.186963
C16D6.2c	1303	1132.3	8.67194	0.61612
C16D6.2d	1135	964.303	0	0
C16D6.3	471	302.479	1	0.26596
C17D12.1a	1048	877.303	510.529	46.8148
C17D12.1b	931	760.303	12.4707	1.31952
C17D12.3	1257	1086.3	0	0
C17D12.5	450	282.021	4	1.14101
C17D12.7	2490	2319.3	957	33.1945
C17E4.1a	1278	1107.3	7	0.508562
C17E4.1b	1129	958.303	3.23878e-06	2.71889e-07
C17E4.2	862	691.303	40	4.65483
C17E4.3	1503	1332.3	1049	63.341
C17E4.4	539	369.379	71	15.4632
C17E4.6	1720	1549.3	688	35.7243
C17E4.9a.1	2252	2081.3	929.153	35.914
C17E4.9a.2	1182	1011.3	571.685	45.4765
C17E4.9a.3	1159	988.303	0	0
C17E4.9b	2084	1913.3	289.162	12.1582
C17E4.10a.1	1597	1426.3	314.957	17.7644
C17E4.10a.2	1572	1401.3	5.52128	0.316971
C17E4.10b	720	549.373	17.5218	2.56581
C17G1.1	843	672.303	0	0
C17G1.2	921	750.303	138	14.7963
C17G1.3a	1711	1540.3	150.114	7.84021
C17G1.3b.1	1526	1355.3	0	0
C17G1.3b.2	1475	1304.3	43.8857	2.7068
C17G1.4a	3279	3108.3	102.18	2.64457
C17G1.4b	3062	2891.3	245.82	6.83968
C17G1.5	1346	1175.3	31	2.1219
C17G1.7	1236	1065.3	201	15.1787
C17H1.2	660	489.534	0.973474	0.159975
C17H1.3	1164	993.303	0	0
C17H1.4a	1148	977.303	0	0
C17H1.4b	2061	1890.3	0	0
C17H1.5	1206	1035.3	5	0.388521
C17H1.6	1102	931.303	0	0
C17H1.7	1349	1178.3	0	0
C17H1.8a	996	825.303	0	0
C17H1.8b	1154	983.303	0	0
C17H1.9	1199	1028.3	0	0
C18B12.1	189	54.8401	0	0
C18B12.2	1668	1497.3	14	0.752195
C18B12.4	1741	1570.3	350	17.9307
C18B12.6	1979	1808.3	170	7.56293
C18D1.2	1437	1266.3	1	0.0635294
C18D1.4	1101	930.303	2	0.172949
C18D4.2a	5662	5491.3	0	0
C18D4.2b	4323	4152.3	1	0.0193742
C18D4.3	372	206.998	0	0
C18D4.4a	249	98.5	0	0
C18D4.4b	291	133.19	0	0
C18D4.4c	542	372.379	0	0
C18D4.6a	1031	860.303	20.5311	1.91987
C18D4.6b	391	225.071	0.55131	0.197056
C18D4.6c	1198	1027.3	4.91762	0.385096
C18D4.6d	138	32.7104	0	0
C18D4.9	1106	935.303	0	0
C18D11.1	997	826.303	122	11.8777
C18D11.2	919	748.303	47	5.0528
C18D11.3.1	683	512.44	110.881	17.4071
C18D11.3.2	1317	1146.3	754.119	52.924
C18D11.6	363	198.643	0	0
C18E9.2a	1528	1357.3	497.674	29.4972
C18E9.2b	1110	939.303	8.32565	0.713058
C18E9.4.1	429	261.718	603.078	185.376
C18E9.4.2	414	247.24	0.921715	0.29991
C18E9.5	971	800.303	211	21.21
C18E9.6	1316	1145.3	1483	104.168
C18E9.7	3010	2839.3	34	0.963339
C18E9.8	1922	1751.3	32	1.46994
C18E9.9	634	463.625	120	20.8222
C18E9.10	889	718.303	286	32.031
C23H4.2	1806	1635.3	6	0.295165
C23H4.3	1947	1776.3	84	3.8043
C23H4.4a.1	1926	1755.3	5.14752	0.235916
C23H4.4a.2	1846	1675.3	0	0
C23H4.4b.1	903	732.303	3.85248	0.423216
C23H4.4b.2	823	652.303	0	0
C23H4.6a	3578	3407.3	23	0.543037
C23H4.6b	3428	3257.3	0	0
C23H4.7	2088	1917.3	26	1.09092
C24F3.1a	1555	1384.3	725.57	42.1658
C24F3.1b	1503	1332.3	1068.43	64.5142
C24F3.2	1034	863.303	90	8.38671
C24F3.4a	2204	2033.3	760.525	30.0901
C24F3.4b.1	2181	2010.3	18.4754	0.739339
