target_id	length	eff_length	est_counts	tpm
R12B2.1a.3	1832	1661.68	0.000674836	2.99294e-05
R12B2.1b	749	578.731	10.949	1.39426
W06B3.2a	2034	1863.68	225.26	8.90758
W06B3.2b	1937	1766.68	4.08566e-07	1.70432e-08
W06B3.2c	2052	1881.68	53.6432	2.10095
W06B3.2d	1853	1682.68	0.096942	0.00424578
C32D5.2	2131	1960.68	148	5.56291
T05A10.1a	6788	6617.68	572.564	6.37624
T05A10.1b	2184	2013.68	0	0
T05A10.1c	5888	5717.68	68.6302	0.88459
T05A10.1d	6992	6821.68	0	0
T05A10.1e	6893	6722.68	0	0
T05A10.1f	6723	6552.68	34.3416	0.386232
T05A10.1g.1	6005	5834.68	0.00141622	1.78879e-05
T05A10.1g.2	6729	6558.68	327.032	3.67469
T05A10.1h	2775	2604.68	10.6328	0.300844
T05A10.1i	5784	5613.68	54.2301	0.711934
T05A10.1j	4530	4359.68	0	0
T05A10.1k	2093	1922.68	0	0
T05A10.1l	7109	6938.68	38.8305	0.412423
T05A10.1m	7292	7121.68	465.738	4.81955
Y47D3A.26a	3894	3723.68	2191.67	43.3761
Y47D3A.26b	4062	3891.68	25.3266	0.479609
Y47D3A.26c	1449	1278.68	0	0
F35G12.8.1	5045	4874.68	680.188	10.2832
F35G12.8.2	4959	4788.68	3008.81	46.3048
F47G4.7a.1	2014	1843.68	589.707	23.5721
F47G4.7a.2	2004	1833.68	19.2926	0.775379
F47G4.7b	54	9.90476	0	0
K11G12.4a	1846	1675.68	138	6.06925
K11G12.4b	1459	1288.68	0	0
K11G12.3	1641	1470.68	2	0.100221
Y69A2AR.4	1772	1601.68	46	2.11655
C48B6.6a	7599	7428.68	1755	17.4105
C48B6.6b	6665	6494.68	0	0
Y48G8AL.6.1	4298	4127.68	136.103	2.43002
Y48G8AL.6.2	4677	4506.68	166.474	2.7223
Y48G8AL.6.3	3497	3326.68	1422.42	31.5112
Y73B6BL.18a.1	3623	3452.68	0	0
Y73B6BL.18a.2	3622	3451.68	0	0
Y73B6BL.18a.3	3628	3457.68	0	0
Y73B6BL.18a.4	3706	3535.68	1235.19	25.7458
Y73B6BL.18b.1	3629	3458.68	0	0
Y73B6BL.18b.2	3628	3457.68	0	0
Y73B6BL.18b.3	3634	3463.68	0	0
Y73B6BL.18b.4	3712	3541.68	78.8143	1.64
F46B6.3a	1287	1116.68	78.6389	5.18986
F46B6.3b	1366	1195.68	486.361	29.9772
W02D3.8	1812	1641.68	255	11.4472
Y54F10AL.2a	3947	3776.68	884.764	17.2649
Y54F10AL.2b	1639	1468.68	482.236	24.198
Y54F10AL.2c	3294	3123.68	0	0
Y73B6A.4	1500	1329.68	310	17.1815
Y39A3CR.1a	892	721.731	232.607	23.7517
Y39A3CR.1b	456	288.637	3.39287	0.866288
C41G7.1a	689	518.767	189.891	26.976
C41G7.1b	864	693.731	214.109	22.7453
K12C11.2	475	306.964	2086	500.811
Y54E5B.1a	2535	2364.68	241.167	7.51611
Y54E5B.1b.1	1584	1413.68	48.9804	2.55339
Y54E5B.1b.2	2559	2388.68	222.852	6.87553
D1037.2	2190	2019.68	381	13.9024
Y71D11A.2	805	634.731	542	62.9298
H21P03.3a	1938	1767.68	49.1181	2.04779
H21P03.3b	1971	1800.68	1048.88	42.9276
H21P03.3c	1802	1631.68	0	0
H21P03.3d	1809	1638.68	0	0
F53H8.4	1450	1279.68	119	6.85319
Y22D7AL.8a	1323	1152.68	0	0
Y22D7AL.8b	1662	1491.68	55.0169	2.71811
Y22D7AL.8c	1383	1212.68	0	0
Y22D7AL.8d	1425	1254.68	73.9831	4.34557
Y22D7AL.8e	807	636.731	0	0
CC4.3.1	1815	1644.68	675.989	30.2904
CC4.3.2	1830	1659.68	0.010946	0.000486045
Y49F6B.4	1815	1644.68	807	36.1609
T10H9.4	807	636.731	1189	137.617
F23H12.1.1	631	460.93	109	17.4276
F23H12.1.2	620	449.993	0	0
C30A5.5	309	149.946	2	0.982977
W03G9.1	2315	2144.68	448	15.3944
F55H12.1	2420	2249.68	29	0.950001
T13B5.1	2155	1984.68	323	11.9939
Y46G5A.30	2446	2275.68	124	4.01566
M01G5.5	2145	1974.68	866.957	32.3555
ZK1010.9	2209	2038.68	12	0.43379
C49C3.1	2458	2287.68	165.293	5.32482
Y32F6A.2	2050	1879.68	25	0.980174
T03F7.1	2123	1952.68	138	5.20829
T25B6.7	3109	2938.68	56	1.40437
T08A9.3	994	823.679	37	3.31048
Y38C1BA.2a	1348	1177.68	20.6433	1.29181
Y38C1BA.2b	1564	1393.68	19.3567	1.02356
Y116A8C.42	676	505.767	1319	192.195
W08E3.1	719	548.731	1938	260.28
T28D9.10a	625	454.993	1343	217.53
T28D9.10b	540	370.844	0	0
C52E4.3.1	800	629.731	533.818	62.472
C52E4.3.2	543	373.742	1056.18	208.264
ZK652.1	351	188.023	595	233.212
Y49E10.15	412	246.006	882	264.223
Y71F9B.4	479	310.943	669	158.56
F31E8.2a	1795	1624.68	120	5.44328
F31E8.2b	1756	1585.68	0	0
F42G9.7	1507	1336.68	206	11.3576
Y75B7AL.3.1	1274	1103.68	21.4855	1.43466
Y75B7AL.3.2	863	692.731	23.5145	2.5016
T23H2.2	1534	1363.68	284	15.348
R12A1.2a	1688	1517.68	127	6.16695
R12A1.2b	1432	1261.68	0	0
R12A1.2c	1381	1210.68	0	0
R12A1.2d	1535	1364.68	0	0
C08G5.4a	1127	956.679	15.1015	1.16333
C08G5.4b	1016	845.679	11.3923	0.992781
C08G5.4c.1	1102	931.679	0	0
C08G5.4c.2	1077	906.679	12.5061	1.01652
C05D9.1.1	1744	1573.68	340.079	15.9261
C05D9.1.2	1707	1536.68	81.9209	3.92879
F41F3.2	1358	1187.68	102	6.32919
AC7.2a.1	2366	2195.68	183.875	6.17163
AC7.2a.2	2163	1992.68	403.526	14.9239
AC7.2b	2268	2097.68	5.96878	0.209697
AC7.2c	2310	2139.68	32.6302	1.12387
AC7.2d	2046	1875.68	0	0
C15F1.7a	719	548.731	488.536	65.6121
C15F1.7b.1	672	501.801	733.464	107.719
C15F1.7b.2	659	488.834	0	0
F10D11.1.1	845	674.731	40.1495	4.38528
F10D11.1.2	829	658.731	817.85	91.4982
F10D11.1.3	805	634.731	5.28019e-06	6.13065e-07
C08A9.1	833	662.731	17	1.89042
F55H2.1a	737	566.731	61.7138	8.02514
F55H2.1b	828	657.731	23.2862	2.60914
C15A11.3	1877	1706.68	26	1.12271
C50E10.4a	2565	2394.68	188.189	5.79155
C50E10.4b	2601	2430.68	144.811	4.39055
C50E10.4c	1910	1739.68	0	0
Y71F9B.10a	4603	4432.68	372.194	6.18799
Y71F9B.10b	1778	1607.68	326.283	14.9569
Y71F9B.10c	4621	4450.68	973.226	16.1151
Y71F9B.10d	3814	3643.68	0	0
Y71F9B.10e	3818	3647.68	5.49409e-08	1.11001e-09
Y71F9B.10f.1	1852	1681.68	19.2978	0.845689
Y71F9B.10f.2	578	408.344	0	0
T28F12.3	4533	4362.68	1271	21.4703
K08A8.2a.1	1868	1697.68	26.7358	1.16061
K08A8.2a.2	1641	1470.68	2.69155e-08	1.34875e-09
K08A8.2a.3	1614	1443.68	161.217	8.22977
K08A8.2b.1	1590	1419.68	0	0
K08A8.2b.2	1403	1232.68	1.04699	0.0625949
F40E10.2	818	647.731	16	1.82042
K10B3.10a	7801	7630.68	4666.32	45.0669
K10B3.10b	7800	7629.68	189.685	1.8322
Y34D9A.4	1791	1620.68	1074	48.8376
F32H2.3.1	2672	2501.68	513.165	15.1172
F32H2.3.2	2594	2423.68	1622.84	49.3453
H34C03.1	1606	1435.68	134	6.87851
F56A3.4.1	3888	3717.68	57.385	1.13756
F56A3.4.2	3827	3656.68	3839.61	77.3834
ZK524.1	1591	1420.68	42	2.17871
Y110A7A.12	1643	1472.68	120	6.0051
Y66D12A.20	1211	1040.68	54	3.82405
F53G12.6	1539	1368.68	18	0.969209
C17D12.6a	2024	1853.68	12.8579	0.51119
C17D12.6b	1159	988.679	4.14211	0.308754
AC3.10	1224	1053.68	20	1.39884
F48C1.7	1002	831.679	61	5.40531
T02E1.1	875	704.731	4	0.418296
F47G6.4a	3889	3718.68	168.711	3.34351
F47G6.4b	1773	1602.68	46.2887	2.12851
F47G6.4c	1288	1117.68	1.46772e-06	9.67769e-08
ZK617.3	528	358.893	6	1.23206
R10H10.2	1817	1646.68	62	2.77479
C06E7.6	455	287.676	4	1.02471
F25H8.7	276	121.441	1	0.606848
ZC404.3a.1	1808	1637.68	260.407	11.7185
ZC404.3a.2	1889	1718.68	424.365	18.1967
ZC404.3b	585	415.288	9.22803	1.63759
K01A11.4a	2664	2493.68	50.2083	1.48382
K01A11.4b	2217	2046.68	30.7917	1.10874
Y47G6A.10	2917	2746.68	1560	41.8566
F42G8.11	951	780.679	125	11.8001
B0464.5a.1	3798	3627.68	271.158	5.50859
B0464.5a.2	3632	3461.68	8.54884e-06	1.81998e-07
B0464.5b.1	2339	2168.68	459.073	15.6003
B0464.5b.2	2288	2117.68	25.2792	0.87973
B0464.5c.1	3148	2977.68	184.819	4.5742
B0464.5c.2	2619	2448.68	0	0
B0464.5c.3	3097	2926.68	22.3033	0.561618
B0464.5d.1	2922	2751.68	2776.37	74.3577
B0464.5d.2	2484	2313.68	0	0
B0464.5d.3	2476	2305.68	0	0
B0464.5d.4	2310	2139.68	0	0
Y66H1B.4	1785	1614.68	922	42.0815
ZC404.8.1	1542	1371.68	6958.14	373.841
ZC404.8.2	1523	1352.68	447.864	24.4005
T05E11.4a	1431	1260.68	305	17.8296
T05E11.4b	1293	1122.68	0	0
T07C4.4.1	404	238.205	269	83.2238
T07C4.4.2	496	327.592	0	0
T08A9.12	492	323.748	129	29.3649
T08A9.7	343	180.656	1207	492.381
T08A9.8.1	460	292.497	86.1384	21.7031
T08A9.8.2	418	251.749	181.862	53.2377
T08A9.9.1	402	236.254	787.123	245.533
T08A9.9.2	370	205.639	3179.88	1139.6
T08A9.10	292	135.111	4	2.18181
ZK616.9a	961	790.679	0.254987	0.0237664
ZK616.9b	1042	871.679	10.745	0.908442
C28C12.5	1387	1216.68	649	39.3111
T25C12.2	344	181.618	0	0
C28C12.7a	830	659.731	1123.46	125.498
C28C12.7b	1371	1200.68	678.541	41.6482
T25D10.3	1238	1067.68	0	0
T22G5.7	333	171.424	2	0.859817
F08F1.6	668	497.801	47	6.95807
K09F5.3.1	380	215.145	545.169	186.744
K09F5.3.2	356	192.65	1247.83	477.345
C48E7.10	566	396.426	210.492	39.1309
F32D8.9	564	394.426	130.883	24.4548
C54G6.5.1	367	202.781	1230	447.018
C54G6.5.2	369	204.696	0	0
F27C8.4a.1	511	342.227	23.4743	5.05505
F27C8.4a.2	523	353.941	150.968	31.4341
F27C8.4b	428	261.433	129.557	36.5216
K04A8.9	438	271.212	1	0.27173
K04A8.8	755	584.731	5	0.630175
D1014.8	1908	1737.68	558	23.6653
C27B7.1a	1157	986.679	693.453	51.795
C27B7.1b	1152	981.679	292.547	21.962
C07A12.5a	2505	2334.68	413	13.0368
C07A12.5b	2322	2151.68	0	0
C09H6.1a	4220	4049.68	673.042	12.2481
C09H6.1b	4220	4049.68	440.958	8.02461
Y40B1B.6.1	2609	2438.68	1133	34.2391
Y40B1B.6.2	2582	2411.68	8.21326e-08	2.50982e-09
F26F4.8	1130	959.679	109	8.37042
F26F4.2	625	454.993	27.7671	4.49752
F43G6.6	1691	1520.68	20	0.969258
F54C4.2	595	425.203	382	66.2086
K08E4.1.1	3875	3704.68	2011.06	40.0056
K08E4.1.2	3829	3658.68	976.94	19.6784
B0491.2.1	1042	871.679	730.199	61.735
B0491.2.2	1034	863.679	6.38469e-08	5.44796e-09
B0491.2.3	1024	853.679	2.80135	0.241835
C01B12.1	1027	856.679	636	54.7124
F23H12.4a	1167	996.679	2005.09	148.26
F23H12.4b	942	771.679	0	0
D2096.4a	1803	1632.68	1104	49.8328
D2096.4b.1	1767	1596.68	0	0
D2096.4b.2	1731	1560.68	0	0
Y110A2AL.14	1126	955.679	369	28.4552
R10E11.4	1175	1004.68	333	24.4266
F29F11.1	1581	1410.68	1637	85.5199
T24D1.1a	2902	2731.68	0	0
T24D1.1b	3214	3043.68	809.475	19.5998
T24D1.1c	3249	3078.68	1921.53	45.9969
Y50D4C.4a.1	2444	2273.68	544.759	17.6572
Y50D4C.4a.2	2584	2413.68	637.241	19.4568
Y50D4C.4b	2265	2094.68	0	0
Y50D4C.4c	2265	2094.68	0	0
C52E12.3.1	1256	1085.68	6.00093	0.407346
C52E12.3.2	1252	1081.68	531.999	36.2459
ZK1307.5	1265	1094.68	464	31.2376
AH6.4	1091	920.679	0	0
AH6.6	990	819.679	0	0
AH6.7	1037	866.679	0	0
AH6.8	1049	878.679	0	0
AH6.10	1194	1023.68	0	0
AH6.11	990	819.679	0	0
AH6.12	1053	882.679	0	0
AH6.14	1193	1022.68	0	0
F44F4.5a	1015	844.679	0	0
F44F4.5b	1081	910.679	4	0.323699
F44F4.13	1005	834.679	1	0.0882932
F44F4.7	1031	860.679	0	0
F49E12.5a	1008	837.679	0	0
F49E12.5b	827	656.731	0	0
F35C5.2	1055	884.679	7	0.583121
F28C12.1	1014	843.679	0	0
F28C12.2	1023	852.679	0	0
F28C12.4	1020	849.679	0	0
F28C12.5	1082	911.679	0	0
F28C12.7	1020	849.679	0	0
T06G6.1	1023	852.679	0	0
T06G6.2	1020	849.679	0	0
T26E3.9	1008	837.679	0	0
T19D12.8	1017	846.679	0	0
F18C5.1	1035	864.679	1	0.0852299
F18C5.6	1188	1017.68	0	0
F18C5.8	1047	876.679	0	0
Y40H7A.6	1032	861.679	0	0
C56C10.5	1197	1026.68	0	0
B0304.5	1047	876.679	3	0.25219
B0304.6	992	821.679	6	0.538141
B0304.7	1068	897.679	0	0
B0304.8	1020	849.679	5	0.433672
B0304.9	1065	894.679	1	0.082372
T21H8.2	1086	915.679	5	0.402414
T21H8.3	1095	924.679	0	0
T21H8.4	1128	957.679	0	0
C27D6.10	1131	960.679	3	0.230139
C27D6.9	1083	912.679	0	0
C27D6.8	1026	855.679	0	0
C27D6.6	1038	867.679	0	0
R05H5.6	1014	843.679	0	0
F37C12.17	1047	876.679	3	0.25219
F37C12.15	1056	885.679	0	0
F23F12.10	1041	870.679	0	0
Y92H12A.1a.1	2617	2446.68	853.863	25.7192
Y92H12A.1a.2	2615	2444.68	0.939816	0.0283314
Y92H12A.1b.1	2502	2331.68	506.802	16.0183
Y92H12A.1b.2	2500	2329.68	0.395198	0.0125016
Y92H12A.1c	2275	2104.68	0	0
Y92H12A.1d	1467	1296.68	0	0
F49B2.5	1704	1533.68	95	4.56495
F33H1.5	1116	945.679	2	0.155859
R05H5.1	1089	918.679	0	0
K10B4.5	1035	864.679	0	0
ZK863.5	1044	873.679	1	0.0843519
T19E7.5	996	825.679	0	0
C06G8.4	1023	852.679	1	0.0864293
B0547.4	1008	837.679	1	0.087977
T09D3.1	1026	855.679	0	0
Y45F10B.14	963	792.679	0	0
F53F4.9a	1014	843.679	1.22104	0.10666
F53F4.9b	312	152.729	0.778957	0.37587
C39H7.6	978	807.679	0	0
C39H7.7	978	807.679	0	0
C04E6.10	1113	942.679	0	0
C04E6.9	1023	852.679	0	0
Y2H9A.2	1020	849.679	0	0
F53F1.10	1144	973.679	0	0
F53F1.11	1020	849.679	2	0.173469
Y38A10A.1	1020	849.679	1	0.0867345
W06G6.3	957	786.679	0	0
Y40H7A.5	972	801.679	2	0.183855
F07C4.4	957	786.679	0	0
T02B5.4	954	783.679	0	0
T26E4.12	963	792.679	1	0.0929714
M01B2.2	963	792.679	0	0
F07C4.3	921	750.731	0	0
F07C4.5	975	804.679	0	0
F07C4.8	948	777.679	0	0
T19H12.5	1398	1227.68	9	0.540262
T19H12.4	1029	858.679	3	0.257476
F32G8.1	897	726.731	0	0
R186.2a	1032	861.679	0	0
R186.2b	627	456.993	0	0
R04D3.6	973	802.679	0	0
R04D3.12	963	792.679	0	0
R04D3.8	975	804.679	0	0
F17A2.12	963	792.679	0	0
F17A2.6	975	804.679	0	0
R04D3.7	963	792.679	0	0
R04D3.9	963	792.679	0	0
F17A2.8	954	783.679	0	0
F17A2.7	951	780.679	1	0.0944005
F17A2.10	954	783.679	0	0
F17A2.11	954	783.679	0	0
F17A2.9	951	780.679	0	0
R04B5.8	1014	843.679	0	0
F15A2.4	981	810.679	2	0.181814
F15A2.3	1154	983.679	1	0.0749192
F13G3.2	1011	840.679	8	0.701304
K02A2.7	1011	840.679	6	0.525978
K02A2.2	1005	834.679	1	0.0882932
E04F6.14	978	807.679	0	0
E04F6.13	978	807.679	0	0
E04F6.1	978	807.679	0	0
C13B7.3a	1023	852.679	1.04688	0.0904816
C13B7.3b	179	49.7454	0	0
C13B7.3c	150	38.1874	1.90623	3.67876
C13B7.3d	962	791.679	0	0
C01B4.5	984	813.679	0.00279255	0.000252927
F13A7.2	966	795.679	1	0.0926209
Y22D7AR.8	1020	849.679	48	4.16326
C39B5.12	1023	852.679	3	0.259288
Y39A3B.4	972	801.679	0	0
C39B5.11	975	804.679	0	0
F09C6.7	975	804.679	1	0.0915849
H04J21.2	975	804.679	0	0
F48F5.4a	1081	910.679	1.23198	0.0996975
F48F5.4b	1410	1239.68	3.76802	0.224002
C13B7.4a	972	801.679	0	0
C13B7.4b	687	516.767	1	0.142611
C13B7.4c	543	373.742	0	0
C13B7.4d	385	219.888	1.5	0.502731
C13B7.4e	117	24.3788	0	0
B0495.1	1068	897.679	2	0.164193
C41C4.2	1110	939.679	1	0.0784273
M02B1.1a	1717	1546.68	211.874	10.0954
M02B1.1b	987	816.679	17.7843	1.60484
M02B1.1c	735	564.731	6.34183	0.827598
C18F10.4	1129	958.679	3	0.230619
C18F10.5	984	813.679	5	0.45286
C18F10.6	999	828.679	0	0
T12A2.12	951	780.679	7	0.660803
T12A2.11	972	801.679	1	0.0919277
T12A2.13	936	765.679	2	0.1925
C18F10.8	1020	849.679	1	0.0867345
T12A2.9	951	780.679	7	0.660803
T12A2.10	1011	840.679	5	0.438315
T04A8.1	975	804.679	2	0.18317
T04A8.2	1008	837.679	0	0
T23F11.5	1054	883.679	1	0.0833973
F26B1.6	1013	842.679	0	0
C34C6.1	963	792.679	1	0.0929714
F15A4.4	978	807.679	0	0
F15A4.7	963	792.679	2	0.185943
ZC204.4a	1378	1207.68	0	0
ZC204.4b	1041	870.679	0	0
Y25C1A.9	954	783.679	2	0.188078
Y25C1A.10	987	816.679	0	0
Y25C1A.11	888	717.731	0	0
Y25C1A.12	948	777.679	0	0
T09D3.5	1101	930.679	0	0
C10G8.1	1014	843.679	0	0
T09D3.7	1064	893.679	0	0
T09D3.2	1008	837.679	0	0
T09D3.6	1014	843.679	0	0
W02F12.7	900	729.731	1	0.100991
T07H8.5	1515	1344.68	0	0
T21C9.7	912	741.731	3	0.298072
F21F8.1	966	795.679	0	0
Y51A2D.12	1052	881.679	7	0.585106
K04C1.6	999	828.679	0	0
K04C1.1	975	804.679	0	0
T19C4.8	921	750.731	0	0
T19C4.2	942	771.679	0	0
T19C4.4	1085	914.679	0	0
T19C4.3	906	735.731	0	0
T19C4.9	894	723.731	0	0
F31E9.2	900	729.731	0	0
C51F7.2	900	729.731	1	0.100991
F32H5.5	852	681.731	0	0
C53A5.8	930	759.679	0	0
Y43B11AR.5	828	657.731	0	0
Y43B11AR.2	903	732.731	1	0.100578
Y40H7A.8	882	711.731	1	0.103545
T02B11.1	888	717.731	0	0
W09D12.3	903	732.731	0	0
W09D12.2	927	756.731	0	0
C24B9.10	966	795.679	0	0
C24B9.14	1004	833.679	0	0
R05D8.6	984	813.679	0	0
C24B9.7	948	777.679	0	0
C24B9.15	954	783.679	0	0
C24B9.11	642	471.867	0	0
C24B9.12	1011	840.679	0	0
ZK678.6	951	780.679	0	0
T05C3.8	951	780.679	9	0.849604
T05C3.7	993	822.679	16	1.4333
ZC317.4	954	783.679	0	0
ZC317.5	951	780.679	0	0
F09E5.4	1029	858.679	1	0.0858254
T11F9.18	1211	1040.68	3	0.212447
C05E4.14a	778	607.731	2.3688	0.287253
C05E4.14b	774	603.731	0	0
C05E4.14c	1243	1072.68	0	0
C05E4.14d	564	394.426	0	0
C05E4.14e	1029	858.679	0	0
C05E4.14f	564	394.426	2.6312	0.491626
C05E4.14g	582	412.316	0	0
C05E4.14h	918	747.731	0	0
C05E4.14i	453	285.774	0	0
C05E4.14j	471	303.152	0	0
K04F1.5	1005	834.679	0	0
K09D9.6	999	828.679	0	0
K04F1.16	1002	831.679	0	0
K09D9.7	1008	837.679	0	0
K09D9.8	1008	837.679	0	0
Y38A10A.3	1071	900.679	0	0
R09F10.6	1035	864.679	0	0
C50B6.6	1104	933.679	0	0
F55C5.9	1002	831.679	1	0.0886117
C47E8.2	993	822.679	1	0.0895811
C50B6.5	990	819.679	1	0.0899089
F19G12.5	999	828.679	0	0
C02E7.3	1002	831.679	0	0
C02E7.2	1206	1035.68	0	0
C02E7.4a	867	696.731	0	0
C02E7.4b	990	819.679	0	0
C02E7.5	1086	915.679	1	0.0804829
C54D10.6	1047	876.679	0	0
W05H5.4	1077	906.679	0	0
ZC404.5	1588	1417.68	1	0.0519839
ZC404.12	1146	975.679	1	0.0755335
W06D12.7	1140	969.679	0	0
Y26G10.2	987	816.679	0	0
M02H5.9	1005	834.679	3	0.26488
M02H5.10a	1002	831.679	2	0.177223
M02H5.10b	786	615.731	0	0
M02H5.11	1008	837.679	0	0
T03D3.4	1041	870.679	0	0
R11G11.9	1038	867.679	0	0
C31B8.11a	1038	867.679	0	0
C31B8.11b	546	376.716	0	0
C31B8.11c	735	564.731	0	0
C06A8.7	999	828.679	1	0.0889325
Y40D12A.3	1059	888.679	0	0
Y54G11A.12	1038	867.679	1	0.0849352
Y54G11A.15	1137	966.679	0	0
B0334.7	1017	846.679	0	0
T03F7.2	1065	894.679	0	0
T03F7.3	1014	843.679	3	0.262054
T03F7.4	1008	837.679	0	0
C06C3.6.1	1273	1102.68	15	1.00251
C06C3.6.2	1287	1116.68	0	0
C06C3.6.3	1172	1001.68	0	0
C10G11.4	1038	867.679	0	0
C10G11.2	1023	852.679	0	0
C10G11.3	1092	921.679	0	0
R08H2.7	1035	864.679	0	0
T09F5.5	1038	867.679	0	0
R05D8.3	1035	864.679	0	0
Y49F6A.2	963	792.679	5	0.464857
W10G11.10	1059	888.679	3	0.248784
W10G11.9	1419	1248.68	3	0.177059
T21B4.8	1021	850.679	0	0
ZK6.9	1050	879.679	0	0
T27E7.8	1032	861.679	0	0
T21B4.6	1026	855.679	0	0
T21B4.5	1026	855.679	0	0
T21B4.7	1001	830.679	0	0
T21B4.9	1005	834.679	7	0.618052
T10D4.5	1047	876.679	10	0.840632
ZC204.5	1035	864.679	1	0.0852299
T21B4.14	1050	879.679	0	0
C45B11.4	1005	834.679	0	0
T04C12.2a	1101	930.679	0	0
T04C12.2b	993	822.679	2	0.179162
F26F12.6a	816	645.731	0	0
F26F12.6b	1201	1030.68	1	0.0715028
DC2.2	1062	891.679	1	0.0826491
C04F2.1	1065	894.679	0	0
DC2.1a	1062	891.679	0	0
DC2.1b	1165	994.679	0	0
W03F9.6	1083	912.679	0	0
F09G2.7	1059	888.679	0	0
C44C3.8	861	690.731	0	0
H27D07.6	1056	885.679	4	0.332836
C44C3.9	1056	885.679	0	0
F25E5.14	1038	867.679	0	0
F25E5.13	1047	876.679	0	0
F21H7.11	1065	894.679	0	0
F49H6.4	1059	888.679	0	0
F21H7.14	510	341.227	0	0
C46E10.7	1044	873.679	2	0.168704
C46E10.10	1044	873.679	0	0
F40D4.11	1059	888.679	0	0
F21H7.7	1056	885.679	0	0
T27A1.1	525	355.917	13	2.69179
T19C9.4	1014	843.679	0	0
F08E10.6	1011	840.679	0	0
T19C9.2	1011	840.679	0	0
Y68A4A.7	1059	888.679	0	0
Y61B8A.2	1130	959.679	0	0
Y61B8A.1	1059	888.679	0	0
K03D7.6	1059	888.679	0	0
Y102A5C.21	1068	897.679	0	0
T27C5.1	1059	888.679	0	0
R08H2.5	1062	891.679	0	0
F08E10.3	1062	891.679	0	0
C18B10.8	984	813.679	0	0
F37B4.1	996	825.679	1	0.0892556
Y47G7B.1	1113	942.679	1	0.0781777
F14F9.7	1005	834.679	1	0.0882932
F14F9.1	1011	840.679	1	0.087663
Y102A5C.31	1050	879.679	0	0
T27C5.5	1050	879.679	0	0
Y59A8B.3	1050	879.679	0	0
Y59A8B.4	1041	870.679	0	0
T01E8.7	999	828.679	2	0.177865
F36D3.6	993	822.679	1	0.0895811
Y70C5C.4	1028	857.679	0	0
T08G3.12	981	810.679	0	0
F57E7.3	993	822.679	0	0
Y6E2A.6	1074	903.679	0	0
T08G3.5	1026	855.679	0	0
T08G3.3	990	819.679	0	0
F26D2.4	999	828.679	2	0.177865
C31B8.3	1008	837.679	1	0.087977
K08G2.12a	1217	1046.68	2	0.14082
K08G2.12b	1002	831.679	0	0
K08G2.5	1017	846.679	0	0
K08G2.13	1008	837.679	0	0
F20E11.12	1060	889.679	3	0.248505
F40D4.3	1002	831.679	1	0.0886117
Y38H6C.12	1005	834.679	0	0
F57G8.3a	996	825.679	0	0
F57G8.3b	162	42.6606	0	0
C49G7.2	993	822.679	1	0.0895811
R08H2.3	942	771.679	0	0
Y60A3A.5	936	765.679	0	0
Y60A3A.6	1002	831.679	0	0
Y60A3A.4a	989	818.679	0	0
Y60A3A.4b	618	448.084	0	0
F40D4.1	1002	831.679	0	0
K02E2.3	987	816.679	0	0
ZK228.8	993	822.679	0	0
ZK228.7	990	819.679	0	0
F57G8.1	996	825.679	0	0
ZK228.6	978	807.679	0	0
ZK228.5	993	822.679	3	0.268743
Y60A3A.3	996	825.679	0	0
D1054.12	1011	840.679	2	0.175326
C50H11.7	1032	861.679	0	0
F36G9.2	994	823.679	0	0
F10G2.8	1020	849.679	0	0
C17E7.2	1002	831.679	0	0
ZC132.7	1032	861.679	0	0
F47D2.9	1032	861.679	0	0
F47D2.10a	967	796.679	0	0
F47D2.10b	1041	870.679	0	0
R52.7	1082	911.679	1	0.080836
ZK697.11a	1032	861.679	0	0
ZK697.11b	841	670.731	0	0
F07C4.13	1032	861.679	0	0
R03H4.9	1056	885.679	0	0
F20E11.10	1017	846.679	0	0
E03D2.3	996	825.679	0	0
Y102A5C.15	1017	846.679	0	0
ZK262.1	1020	849.679	0	0
C43D7.6	1017	846.679	0	0
ZK262.11	1024	853.679	0	0
D1065.5a	972	801.679	0	0
D1065.5b	504	335.434	0	0
T22F3.6	1000	829.679	0	0
T22F3.5	993	822.679	0	0
T20B3.4	1005	834.679	0	0
T20B3.3	999	828.679	0	0
T20B3.5	1063	892.679	0	0
Y113G7B.2	996	825.679	0	0
C06B8.10	1035	864.679	0	0
C06B8.6	1098	927.679	1	0.0794418
F47C12.5	1026	855.679	0	0
F47C12.10	1014	843.679	0	0
F47C12.3	1014	843.679	0	0
C35D6.2	1011	840.679	0	0
C35D6.1	1011	840.679	0	0
C04F2.4	999	828.679	1	0.0889325
C03G6.11	1017	846.679	0	0
Y113G7A.1	978	807.679	0	0
F07C4.14	1005	834.679	0	0
F08E10.1	987	816.679	0	0
Y68A4A.9	978	807.679	0	0
T05E12.7a	1025	854.679	22.0101	1.89786
T05E12.7b	871	700.731	2.98992	0.314453
T05E12.7c	378	213.204	0	0
T26H5.3	978	807.679	1	0.0912448
F37B4.13a	993	822.679	0	0
F37B4.13b	997	826.679	0	0
F37B4.6	1008	837.679	0	0
F37B4.3	1014	843.679	0	0
C03G6.9	1011	840.679	0	0
F31F4.9	993	822.679	0	0
F31F4.18	993	822.679	0	0
C31B8.13	978	807.679	0	0
H05B21.2	978	807.679	0	0
C49D10.3	975	804.679	2	0.18317
