target_id	length	eff_length	est_counts	tpm
ZK1248.14	2540	2402.24	3578	54.6544
ZK1307.6	2979	2841.24	4252	54.9144
ZK177.6	1819	1681.24	5361	117.008
ZC482.1	1765	1627.24	16	0.360802
T05H4.14	1980	1842.24	3656	72.8217
C05D2.5	2310	2172.24	4440	75.0026
T24C12.2	1890	1752.24	106	2.2198
ZK899.8a	4171	4033.24	0	0
ZK899.8b	4079	3941.24	0.109668	0.00102105
ZK899.8c	4824	4686.24	65.4658	0.512615
ZK899.8d	3965	3827.24	36.6217	0.351118
ZK899.8e	3710	3572.24	44.6204	0.458347
ZK899.8f	3491	3353.24	51.1816	0.560081
ZK899.8g	2916	2778.24	12.444	0.164359
ZK899.8h	3936	3798.24	117.697	1.13706
ZK899.8i.1	3914	3776.24	92.6004	0.899818
ZK899.8i.2	3040	2902.24	869.671	10.9957
ZK899.8j	2919	2781.24	0	0
ZK899.8k	4165	4027.24	44.5881	0.406268
ZK899.8l	3393	3255.24	0	0
C15B12.5a	2240	2102.24	61.7484	1.07782
C15B12.5b	2333	2195.24	13.2516	0.221507
C15B12.5c	1869	1731.24	0	0
F47D12.1a	2196	2058.24	41.7987	0.745191
F47D12.1b	2157	2019.24	70.3101	1.27771
F47D12.1c	2315	2177.24	32.583	0.549144
F47D12.1d	781	643.242	0	0
F47D12.1e	1645	1507.24	14.3082	0.34834
Y40H4A.1a.1	2152	2014.24	39.8871	0.726645
Y40H4A.1a.2	2093	1955.24	93.1129	1.74747
Y40H4A.1b	2171	2033.24	0	0
K09A9.5	1662	1524.24	3119	75.0867
D2089.5	1416	1278.24	504	14.4683
M05D6.7	1351	1213.24	362	10.9487
T19A5.2a	2838	2700.24	1526.39	20.7427
T19A5.2b	2890	2752.24	0.0526666	0.000702183
T19A5.2c	2887	2749.24	161.353	2.1536
T19A5.2d	2970	2832.24	1455.29	18.8547
T19A5.2e	2747	2609.24	0.966508	0.0135923
T19A5.2f	2449	2311.24	0	0
T19A5.2g	2565	2427.24	0	0
T19A5.2h	2751	2613.24	352.948	4.95602
F37B12.2	2335	2197.24	3690	61.624
AH6.1	3414	3276.24	0	0
R134.2	3357	3219.24	9	0.102587
R134.1	3423	3285.24	0	0
ZK970.5	3411	3273.24	3	0.0336314
ZK970.6	3369	3231.24	2	0.0227123
B0024.6a	3249	3111.24	1.9892	0.023461
B0024.6b	3261	3123.24	0.0107977	0.000126861
F52E1.4a	3138	3000.24	0	0
F52E1.4b	3336	3198.24	5	0.0573667
C49H3.1	3642	3504.24	52	0.544516
ZK455.2	3637	3499.24	66	0.692104
C30G4.3	3673	3535.24	144	1.49467
F08B1.2a	5265	5127.24	2078.7	14.8768
F08B1.2b	5372	5234.24	228.298	1.60048
F23H12.6	3087	2949.24	5	0.0622101
ZC412.2	3423	3285.24	5	0.0558476
ZC239.7	3348	3210.24	28.1723	0.322022
W03F11.2a	3313	3175.24	0.20916	0.00241714
W03F11.2b	3304	3166.24	9.79084	0.113469
ZK896.8	3666	3528.24	42	0.43681
C17F4.6	3701	3563.24	31	0.31924
F21H7.9	3327	3189.24	3	0.0345172
F22E5.3	3360	3222.24	49.8277	0.567433
T03D8.5a	3216	3078.24	55	0.655634
T03D8.5b	3204	3066.24	6.17676e-08	7.39189e-10
T03D8.5c	3192	3054.24	0	0
T26C12.4	3346	3208.24	34	0.388878
Y105C5B.2a	3132	2994.24	0	0
Y105C5B.2b	2973	2835.24	1	0.0129423
C06A12.4a	1851	1713.24	0	0
C06A12.4b	1821	1683.24	0	0
T07D1.1a	1785	1647.24	0	0
T07D1.1b	2109	1971.24	0	0
T07D1.1c	1737	1599.24	13	0.298284
T07D1.1d	1998	1860.24	0	0
C06B3.8	2181	2043.24	29	0.52081
F57F5.2a	3027	2889.24	15.0288	0.190872
F57F5.2b	851	713.242	12.0673	0.620832
F57F5.2c	3033	2895.24	0.903931	0.0114565
M04G12.3	2214	2076.24	11	0.194409
T04D3.4a	2225	2087.24	23.929	0.420681
T04D3.4b	2237	2099.24	14.5658	0.25461
T04D3.4c.1	2237	2099.24	14.5658	0.25461
T04D3.4c.2	731	593.242	0	0
C46E1.2	2336	2198.24	17	0.283776
C54E4.3	2319	2181.24	25	0.420569
Y57G11C.10a.1	1692	1554.24	10588.3	249.982
Y57G11C.10a.2	1690	1552.24	0	0
Y57G11C.10b	1733	1595.24	20.0348	0.46085
Y57G11C.10c.1	723	585.242	0	0
Y57G11C.10c.2	660	522.242	735.653	51.6895
F45H7.2a	4941	4803.24	306.728	2.34326
F45H7.2b	4413	4275.24	152.817	1.31164
F45H7.2c	3737	3599.24	394.294	4.01986
F45H7.2d.1	4711	4573.24	0	0
F45H7.2d.2	4670	4532.24	60.1601	0.487076
T22H6.6a	5413	5275.24	1887.25	13.1277
T22H6.6b	2990	2852.24	16.0747	0.206804
T22H6.6c	1970	1832.24	754.677	15.114
W07B3.2a.1	2647	2509.24	0	0
W07B3.2a.2	2289	2151.24	50.5621	0.862458
W07B3.2b.1	2716	2578.24	31.9413	0.454602
W07B3.2b.2	2540	2402.24	103.172	1.57597
W07B3.2b.3	2358	2220.24	921.133	15.2238
W07B3.2c.1	2646	2508.24	71.4106	1.04471
W07B3.2c.2	2470	2332.24	235.454	3.70453
W07B3.2c.3	2288	2150.24	2293.79	39.1443
W07B3.2d.1	2644	2506.24	15.8203	0.23163
W07B3.2d.2	2468	2330.24	50.2153	0.790746
W07B3.2d.3	2286	2148.24	461.815	7.88834
W07B3.2e.1	910	772.242	0	0
W07B3.2e.2	552	414.507	31.9011	2.82407
W07B3.2f.1	2704	2566.24	9.28369e-06	1.32747e-07
W07B3.2f.2	2346	2208.24	12.7835	0.212424
B0513.1a	3633	3495.24	1159.62	12.1742
B0513.1b	2258	2120.24	1291.94	22.3594
B0513.1c	3563	3425.24	140.434	1.50447
C05C8.4	3485	3347.24	4643	50.8995
C05E4.9a.1	3172	3034.24	3506.31	42.4035
C05E4.9a.2	3303	3165.24	289.946	3.36133
C05E4.9b	3202	3064.24	54.7476	0.655608
C14B9.6a.1	5985	5847.24	0.11915	0.000747731
C14B9.6a.2	5958	5820.24	63.0492	0.397503
C14B9.6a.3	5960	5822.24	895.314	5.6427
C14B9.6c.1	5736	5598.24	0.0660824	0.000433147
C14B9.6c.2	5709	5571.24	46.2492	0.304617
C14B9.6c.3	5711	5573.24	740.203	4.87354
C28C12.9.1	2056	1918.24	1751.87	33.512
C28C12.9.2	2008	1870.24	180.126	3.53411
F32H2.1a	3069	2931.24	15.7956	0.197736
F32H2.1b	3021	2883.24	4862.2	61.8805
F52D2.4	2815	2677.24	2125.9	29.1378
F58A4.11	2957	2819.24	529	6.88533
K01C8.5.1	2342	2204.24	22.2159	0.369834
K01C8.5.2	2249	2111.24	3394.78	59.0032
M03A8.4	1448	1310.24	873.908	24.4746
W10D5.3a.1	2761	2623.24	0	0
W10D5.3a.2	2419	2281.24	0	0
W10D5.3a.3	2404	2266.24	0	0
W10D5.3a.4	2388	2250.24	0	0
W10D5.3b	2351	2213.24	44.7793	0.74242
W10D5.3c.1	3064	2926.24	0	0
W10D5.3c.2	2715	2577.24	116.642	1.66074
W10D5.3c.3	2691	2553.24	0	0
W10D5.3d	2755	2617.24	56.9063	0.797844
W10D5.3e.1	2713	2575.24	0	0
W10D5.3e.2	2371	2233.24	922.246	15.1535
W10D5.3e.3	2356	2218.24	0.00635403	0.000105109
W10D5.3e.4	2340	2202.24	0	0
W10D5.3f.1	2869	2731.24	752.803	10.114
W10D5.3f.2	2526	2388.24	2636.43	40.5078
W10D5.3f.3	2511	2373.24	0.0405764	0.000627384
W10D5.3f.4	2495	2357.24	2.07517e-08	3.23036e-10
W10D5.3g.1	2664	2526.24	0	0
W10D5.3g.2	2322	2184.24	57.1497	0.960096
Y37A1B.15	917	779.242	39	1.83651
T12A7.1.1	1953	1815.24	240	4.85152
T12A7.1.2	1945	1807.24	0	0
R12A1.4	1743	1605.24	1133	25.8995
F56A11.1.1	4068	3930.24	1273.56	11.8905
F56A11.1.2	4022	3884.24	327.44	3.09334
F28D1.10.1	3744	3606.24	3223.79	32.803
F28D1.10.2	3687	3549.24	1026.21	10.6097
F57F4.3	6619	6481.24	14608.5	82.7082
K02A11.1a.1	2282	2144.24	2692.37	46.0747
K02A11.1a.2	2189	2051.24	0	0
K02A11.1a.3	2179	2041.24	132.621	2.38407
K02A11.1b.1	2294	2156.24	2550.09	43.397
K02A11.1b.2	2201	2063.24	0	0
K02A11.1b.3	2191	2053.24	126.914	2.26814
M163.4	2635	2497.24	524	7.69967
F45E4.10a.1	2448	2310.24	13.4722	0.213985
F45E4.10a.2	2429	2291.24	0.0249396	0.000399411
F45E4.10b.1	2480	2342.24	4851.23	76.0013
F45E4.10b.2	2461	2323.24	11.0367	0.17432
M04B2.3	733	595.242	1463	90.1887
C09G5.1	1704	1566.24	31	0.72628
C45B2.4a.1	1949	1811.24	0	0
C45B2.4a.2	1926	1788.24	30.4459	0.624747
C45B2.4b.1	1837	1699.24	0	0
C45B2.4b.2	1814	1676.24	12.5541	0.274821
F09C12.1	1338	1200.24	46	1.40634
H04J21.3a	2823	2685.24	2269.52	31.0137
H04J21.3b	3585	3447.24	21.3962	0.227754
H04J21.3c	1195	1057.24	5.07955	0.1763
C45G3.3	1087	949.242	733	28.3353
F11A5.10.1	1642	1504.24	2.82604	0.0689386
F11A5.10.2	1673	1535.24	363.174	8.68039
F25F8.2	1491	1353.24	257	6.96882
ZC317.3	1884	1746.24	17	0.357228
C27H5.8	1750	1612.24	184	4.18783
T23G11.3.1	2244	2106.24	25361	441.834
T23G11.3.2	1610	1472.24	7.03428	0.175324
ZC308.1a	4066	3928.24	2946.17	27.5208
ZC308.1b	3770	3632.24	2737.35	27.6539
ZC308.1c	4247	4109.24	1021.91	9.12545
ZC308.1d	4247	4109.24	1021.91	9.12545
ZC308.1e	3940	3802.24	439.656	4.24302
ZC308.1f	3049	2911.24	0	0
T07F8.3a	3564	3426.24	6846.68	73.3269
T07F8.3b	2006	1868.24	4780.32	93.8913
T21G5.3	2552	2414.24	13323.6	202.507
C55B7.1	3218	3080.24	5562.44	66.2647
B0414.6	2493	2355.24	2344	36.5194
T12F5.3.1	3873	3735.24	0.00197346	1.9387e-05
T12F5.3.2	3833	3695.24	4275.78	42.4594
C45B2.5	1369	1231.24	562	16.7492
K03H1.1	1278	1140.24	370.82	11.9335
Y105C5B.28a	1460	1322.24	2415.58	67.0367
Y105C5B.28b	1409	1271.24	1010.69	29.1737
Y105C5B.28c.1	1205	1067.24	0	0
Y105C5B.28c.2	1155	1017.24	88.8146	3.20377
Y105C5B.28c.3	937	799.242	422.912	19.4166
F26D10.10	1280	1142.24	5024	161.396
C28D4.3.1	1506	1368.24	1254.22	33.6367
C28D4.3.2	1386	1248.24	9397.78	276.266
R07B1.8	1415	1277.24	46	1.32156
F02A9.6	4326	4188.24	8758	76.7317
C06E1.4	2986	2848.24	52	0.669928
B0280.12a	2727	2589.24	0	0
B0280.12b	2934	2796.24	100	1.31228
K10D3.1	2511	2373.24	6	0.0927707
C06A8.9a	3041	2903.24	13.6667	0.172736
C06A8.9b	3083	2945.24	127.333	1.58644
ZC196.7	3246	3108.24	153	1.80625
F41B4.4a	2569	2431.24	210.853	3.18238
F41B4.4b	1481	1343.24	30.1473	0.823561
C43H6.9a	2264	2126.24	12	0.207095
C43H6.9b	2813	2675.24	0	0
C43H6.9c	2756	2618.24	0	0
F22A3.3	1488	1350.24	12	0.326115
C12D12.2a	1854	1716.24	212.319	4.53953
C12D12.2b	1757	1619.24	2287.68	51.8424
K08F4.4	1875	1737.24	297	6.27332
T22E5.2	1684	1546.24	270	6.40749
Y53C12A.2	1787	1649.24	125	2.78117
R05G6.6	1799	1661.24	143	3.15867
W03G1.1	1641	1503.24	25	0.610257
F44F4.6	1419	1281.24	19	0.544157
C55B7.2	2081	1943.24	591	11.1599
ZK688.8	2285	2147.24	3611	61.7089
Y116F11B.12a.1	2189	2051.24	1785.99	31.9495
Y116F11B.12a.2	2044	1906.24	0	0
Y116F11B.12b.1	1664	1526.24	0	0
Y116F11B.12b.2	1940	1802.24	0	0
Y116F11B.12b.3	1809	1671.24	0	0
Y116F11B.12c.1	1580	1442.24	54.0093	1.37414
Y116F11B.12c.2	1449	1311.24	0	0
Y39E4B.12a.1	2403	2265.24	15.462	0.250468
Y39E4B.12a.2	2375	2237.24	0.0195363	0.000320429
Y39E4B.12a.3	2345	2207.24	1783.61	29.6517
Y39E4B.12b.1	2401	2263.24	527.816	8.55762
Y39E4B.12b.2	2366	2228.24	0	0
Y39E4B.12b.3	2336	2198.24	3.54361e-05	5.91524e-07
Y39E4B.12c.1	2404	2266.24	1708.1	27.6571
Y39E4B.12c.2	2373	2235.24	2.03844e-08	3.34637e-10
Y39E4B.12c.3	2343	2205.24	0.00175287	2.91672e-05
H38K22.5a.1	2697	2559.24	49.1093	0.704131
H38K22.5a.2	2422	2284.24	600.369	9.64445
H38K22.5b.1	2684	2546.24	43.7308	0.630216
H38K22.5b.2	2409	2271.24	527.791	8.52708
H38K22.5c.1	2010	1872.24	0	0
H38K22.5c.2	2142	2004.24	0	0
H38K22.5d	2251	2113.24	0	0
Y46H3A.6a	2164	2026.24	2691.65	48.7449
Y46H3A.6b	2133	1995.24	0	0
Y46H3A.6c	1354	1216.24	772.35	23.3021
Y66A7A.6.1	1376	1238.24	412.747	12.2315
Y66A7A.6.2	1304	1166.24	1124.25	35.3734
Y45F10D.3a	2485	2347.24	160.996	2.51686
Y45F10D.3b	2050	1912.24	3607	69.2158
Y45F10D.3c	1321	1183.24	0	0
Y75B8A.9a	1966	1828.24	393	7.88788
Y75B8A.9b	1364	1226.24	0	0
F48E3.1a.1	2179	2041.24	258.619	4.64908
F48E3.1a.2	1958	1820.24	61.6152	1.24211
F48E3.1b	1737	1599.24	20.7474	0.476049
B0416.6	1717	1579.24	554	12.8725
M01F1.1	1380	1242.24	71	2.09727
C54C8.11a	1278	1140.24	4	0.128725
C54C8.11b	811	673.242	0	0
T15D6.2	1263	1125.24	0	0
T15D6.3	1176	1038.24	0	0
F22D6.11	1323	1185.24	20	0.619191
F22D6.12.1	1533	1395.24	39.3026	1.03365
F22D6.12.2	1462	1324.24	236.697	6.55885
C03E10.4	1878	1740.24	3851	81.2017
B0024.12	624	486.293	149	11.2432
T23G11.2	1271	1133.24	4098	132.694
C26C6.2	2007	1869.24	9645	189.338
H13N06.3a	1932	1794.24	0.336511	0.00688209
H13N06.3b	1946	1808.24	1756.66	35.6479
F25H8.3a	7257	7119.24	1425.12	7.34545
F25H8.3b	6498	6360.24	50.8833	0.293564
F25H8.3c	6953	6815.24	0	0
T01H8.5a	6576	6438.24	1369.3	7.80427
T01H8.5b	724	586.242	13.5271	0.8467
T01H8.5c	6352	6214.24	41.7707	0.246652
T01H8.5d	6365	6227.24	267.226	1.57465
T01H8.5e	5375	5237.24	893.179	6.25803
K04D7.5a	4087	3949.24	6056.85	56.2774
K04D7.5b	4089	3951.24	184.154	1.71021
C34E10.3	2994	2856.24	1866	23.9728
C34E10.2	1196	1058.24	1987	68.8992
C34E10.1.1	1521	1383.24	1917.32	50.8625
C34E10.1.2	1521	1383.24	694.681	18.4284
T19C4.6a	1074	936.242	84.0218	3.2931
T19C4.6b	918	780.242	13.9782	0.657392
F38E1.5	1412	1274.24	25	0.719929
E02C12.5a	1086	948.242	0	0
E02C12.5b	1389	1251.24	37	1.08508
T07A9.7	1982	1844.24	35	0.696389
F53B1.7	1158	1020.24	5	0.179833
F48C11.1	1095	957.242	6	0.230002
R10H10.5	1330	1192.24	273	8.40233
F56H9.3	1095	957.242	7	0.268335
F56H9.4a	1790	1652.24	5.86945	0.130354
F56H9.4b	1128	990.242	27.1305	1.00535
C55H1.2	1227	1089.24	11	0.37057
C16A11.1a	1092	954.242	0.335402	0.0128976
C16A11.1b	1590	1452.24	11.6646	0.294735
F18G5.3	1264	1126.24	271	8.82956
F18E2.5a	1047	909.242	0	0
F18E2.5b	1209	1071.24	23	0.787847
B0207.3a	1107	969.242	0.00227415	8.6097e-05
B0207.3b	1227	1089.24	34.9977	1.17901
M04C7.1	1166	1028.24	17	0.606673
Y95B8A.5a	1302	1164.24	2262.21	71.3001
Y95B8A.5b	432	295.515	78.2076	9.71116
Y95B8A.5c	399	262.902	117.586	16.4121
F13D12.7a.1	2412	2274.24	1028.64	16.597
F13D12.7a.2	2437	2299.24	1186.46	18.9352
F13D12.7a.3	2352	2214.24	6494.89	107.634
F13D12.7b	1091	953.242	0	0
F52A8.2a	1437	1299.24	524	14.7994
F52A8.2b	276	147.901	0	0
K02A4.2.1	368	232.837	0	0
K02A4.2.2	848	710.242	3.33732	0.172422
K02A4.2.3	671	533.242	44.6627	3.07342
F08B6.2	365	229.931	1525	243.374
T09F3.3.1	1136	998.242	3660.17	134.545
T09F3.3.2	1121	983.242	2776.66	103.625
K10B3.8.1	1243	1105.24	1616.17	53.6577
K10B3.8.2	1161	1023.24	4992.58	179.039
K10B3.7.1	1204	1066.24	8860.51	304.933
K10B3.7.2	1163	1025.24	0.215506	0.0077132
F33H1.2.1	1143	1005.24	4606.6	168.155
F33H1.2.2	1122	984.242	3.27954e-05	1.22268e-06
F59D12.4	1835	1697.24	120	2.59441
F22B7.13	1698	1560.24	871.378	20.4935
C38C10.4	1740	1602.24	1198.62	27.4508
R08B4.1a.1	3723	3585.24	0	0
R08B4.1a.2	3817	3679.24	487	4.85705
R08B4.1b.1	3792	3654.24	0	0
R08B4.1b.2	3886	3748.24	0	0
F46B3.5	3133	2995.24	208	2.5482
W05E7.1	691	553.242	1477	97.964
T01B10.1	744	606.242	67	4.05537
F41E6.2	523	385.549	2522	240.031
T18H9.1	1805	1667.24	957	21.0627
F46H5.6	2254	2116.24	0	0
C37C3.4	1122	984.242	1	0.037282
C04E6.6	1926	1788.24	4	0.0820796
F09D12.1	562	424.424	415	35.8798
K02E2.2	3049	2911.24	33	0.415946
F02D8.2	1036	898.242	42	1.71576
W05E7.3	607	469.293	299	23.3792
T01B10.2.1	955	817.242	116.765	5.24282
T01B10.2.2	598	460.293	1176.23	93.7695
Y87G2A.15	682	544.242	24	1.61816
Y69A2AL.1	1215	1077.24	9	0.306571
Y48G8AR.1a	1808	1670.24	212.481	4.66813
Y48G8AR.1b	1693	1555.24	52.6951	1.24329
Y48G8AR.1c	573	435.337	0	0
F19C6.1	2815	2677.24	1604	21.9846
W02B3.2	2337	2199.24	356	5.93989
C24G6.7	1194	1056.24	21	0.729554
T16G1.8	1478	1340.24	16	0.438065
K03B8.7	906	768.242	7	0.33435
F42C5.7	822	684.242	1001	53.6816
Y47D7A.5	882	744.242	404	19.919
K10C2.5	800	662.242	8	0.443276
T02E9.2a	1185	1047.24	617.891	21.6504
T02E9.2b	1125	987.242	74.1091	2.75454
ZC487.5	772	634.242	43	2.4878
ZC487.4	997	859.242	2	0.0854114
C26F1.5	1076	938.242	146	5.71004
ZK512.9	501	363.698	3	0.302679
F28A12.2	699	561.242	19	1.24224
F32D1.4a	862	724.242	0.0107871	0.000546538
F32D1.4b	859	721.242	2.98921	0.152082
T03D8.4a	1518	1380.24	35	0.930495
T03D8.4b	1512	1374.24	0	0
T03D8.4c	1512	1374.24	0	0
Y75B8A.20	669	531.242	453	31.2901
Y65B4BR.6a	1496	1358.24	12.1968	0.329511
Y65B4BR.6b	1676	1538.24	2375.8	56.6744
Y65B4BR.6c	1591	1453.24	0	0
C56A3.1	1182	1044.24	5	0.175699
T05C3.4	1338	1200.24	20	0.611452
R02D3.6	494	356.77	0	0
C23H5.9	725	587.242	3	0.187459
ZC168.5	673	535.242	307	21.047
W03A5.3	575	437.337	23	1.9298
E02A10.2a	1158	1020.24	0	0
E02A10.2b	906	768.242	0	0
E02A10.2c	405	268.715	0	0
E02A10.2d	801	663.242	1	0.055326
E02A10.2e	1059	921.242	0	0
E02A10.2f	1125	987.242	0	0
E02A10.2g	1026	888.242	0	0
F11E6.2	380	244.336	1	0.150181
ZK643.8a	2394	2256.24	0	0
ZK643.8b	2767	2629.24	4	0.0558253
K02D7.6	704	566.242	4	0.259214
F40C5.3	506	368.661	47.2373	4.70174
T24A6.15	420	283.66	1	0.129361
T24A6.18	519	381.587	1	0.096163
T24A6.3	423	286.631	0	0
ZC395.6	1390	1252.24	965	28.2775
K06H7.4	1618	1480.24	3693	91.5478
T10F2.1a	2379	2241.24	2906.23	47.5819
T10F2.1b	2288	2150.24	3381.77	57.711
R06A10.2a.1	2307	2169.24	936.043	15.834
R06A10.2a.2	1899	1761.24	0	0
R06A10.2b	1577	1439.24	18.9571	0.483324
Y18D10A.5	2132	1994.24	5786	106.464
F29F11.6a	1785	1647.24	371.958	8.28587
F29F11.6b	1754	1616.24	7129.04	161.855
F56C9.1	1614	1476.24	11315	281.254
R107.7.1	766	628.242	3452	201.625
R107.7.2	749	611.242	0.000594085	3.56646e-05
K08F4.6	658	520.242	33	2.32761
K08F4.11	764	626.242	53	3.10552
K08F4.7	821	683.242	986	52.9546
R03D7.6a	727	589.242	235.313	14.6539
R03D7.6b	225	105.25	105.743	36.8664
R03D7.6c	642	504.242	89.9443	6.5454
F11G11.3	772	634.242	286	16.5467
F11G11.2	745	607.242	1785	107.864
F11G11.1	678	540.242	3	0.203767
R05F9.5	724	586.242	100	6.25928
Y45G12C.2a	775	637.242	797.532	45.9245
Y45G12C.2b	750	612.242	0	0
R11G1.3	800	662.242	39	2.16097
F37B1.2	858	720.242	46	2.34359
T26C5.1	776	638.242	784	45.0746
F37B1.3	698	560.242	7	0.458483
F37B1.4	755	617.242	50	2.97246
F37B1.5	762	624.242	66	3.87965
F37B1.6	688	550.242	5	0.33344
F37B1.7	594	456.293	8	0.643351
F37B1.8	665	527.242	17	1.18315
Y48E1B.10	817	679.242	163	8.80571
ZK697.6a	660	522.242	5.86254	0.411922
ZK697.6b	867	729.242	21.1375	1.06361
F21H7.1	759	621.242	239	14.1169
T28A11.11	690	552.242	8	0.531572
F37B1.1	722	584.242	51	3.20316
F37F2.3	649	511.242	5	0.358876
Y53F4B.29.1	790	652.242	358.094	20.146
Y53F4B.29.2	688	550.242	506.906	33.8045
Y53F4B.30	742	604.242	1354	82.226
Y53F4B.31	721	583.242	255	16.0433
Y53F4B.32	696	558.242	7	0.460126
ZK546.11	718	580.242	31	1.96044
Y53F4B.35	651	513.242	6	0.428973
Y53F4B.37	639	501.293	2	0.1464
C02A12.1	778	640.242	28	1.60478
Y1H11.1	657	519.242	9	0.636025
Y1H11.2	772	634.242	44	2.54565
R07B1.4	757	619.242	1110.73	65.8186
Y32G9A.1	630	492.293	0	0
F35E8.8	807	669.242	34	1.86422
Y53F4B.33	698	560.242	183	11.9861
F56B3.10	706	568.242	19	1.22694
R13D7.7	773	635.242	106	6.12305
D1053.1	1008	870.242	657	27.703
Y71F9AL.5	693	555.242	295	19.4958
F13A7.10	936	798.242	38	1.74683
Y46G5A.31	2444	2306.24	5681	90.3902
K04D7.3a	1642	1504.24	10084	245.989
K04D7.3b.1	1499	1361.24	0	0
K04D7.3b.2	1489	1351.24	0	0
C05C12.3	5275	5137.24	2367	16.9071
F54D1.5	4313	4175.24	291	2.55748
C14F11.3	1467	1329.24	83	2.29127
ZC504.5	1560	1422.24	5	0.129002
K09E4.5	1297	1159.24	24.0191	0.760299
ZK622.2	1311	1173.24	27	0.844457
T10G3.6a	476	338.946	718.416	77.7764
T10G3.6b	388	252.135	100.584	14.6385
C30H6.6	2115	1977.24	223.351	4.14504
F43E2.4	2557	2419.24	3563	54.0428
F57A10.3	2239	2101.24	3093	54.0139
W04C9.1a	2529	2391.24	876.102	13.4441
W04C9.1b	2297	2159.24	779.898	13.2537
W09D6.6	2583	2445.24	2421.1	36.3323
Y48G8AL.11a	2195	2057.24	1009.82	18.0119
Y48G8AL.11b	2200	2062.24	0	0
Y48G8AL.11c	339	205.389	89.1826	15.9332
Y50E8A.16	2923	2785.24	439	5.78366
Y57G11C.1	1902	1764.24	0	0
ZK484.2a.1	2595	2457.24	2041.86	30.4915
ZK484.2a.2	2577	2439.24	1318.14	19.8294
ZK484.2b.1	2042	1904.24	0	0
ZK484.2b.2	2029	1891.24	0	0
F53B2.6	1826	1688.24	223	4.84698
C07A12.1a	1768	1630.24	18.9778	0.427166
C07A12.1b	1775	1637.24	46.1895	1.03522
C07A12.1c	1589	1451.24	34.8327	0.880742
ZC395.7	655	517.242	613	43.4879
F13D11.2a	3022	2884.24	0	0
F13D11.2b	4340	4202.24	212	1.85121
C46A5.9	2790	2652.24	9224	127.617
F40E10.1	1937	1799.24	38	0.774989
ZK1055.1	4666	4528.24	10959	88.8061
T06E4.1.1	4131	3993.24	2760.67	25.3683
T06E4.1.2	4123	3985.24	4423.33	40.7282
F58A4.3	1014	876.242	2454	102.767
T03F1.9.1	2704	2566.24	3360.28	48.0485
T03F1.9.2	2762	2624.24	2895.72	40.4905
Y110A7A.1a	5289	5151.24	5817.75	41.4424
Y110A7A.1b	5282	5144.24	705.248	5.03062
C53A5.3	1839	1701.24	6182	133.341
C08B11.2	1677	1539.24	1413	33.685
R06C1.1.1	1739	1601.24	1984	45.4659
R06C1.1.2	1732	1594.24	0	0
C10E2.3a	3045	2907.24	156.92	1.98061
C10E2.3b	3390	3252.24	845.08	9.53491
Y51H1A.5	1647	1509.24	825	20.0584
ZK829.2	2771	2633.24	136	1.89518
C26D10.2a	1522	1384.24	12363.9	327.752
C26D10.2b	1594	1456.24	258.071	6.50289
C36B7.7	583	445.337	12	0.988767
ZK287.8a	528	390.549	15.2526	1.43308
ZK287.8b	196	83.285	10.7474	4.73518
W06D4.1	1515	1377.24	1947	51.8749
K02E10.2a	2520	2382.24	803.198	12.372
K02E10.2b	3153	3015.24	3.80155	0.0462637
F38A6.3a	2647	2509.24	1521.69	22.2529
F38A6.3b	2653	2515.24	1547.71	22.5794
F38A6.3c	1974	1836.24	584.971	11.6898
F38A6.3d	2850	2712.24	1155.62	15.6347
F38A6.3e	2537	2399.24	0	0
F38A6.3f	2543	2405.24	0	0
C30G7.1	907	769.242	106	5.05643
Y73B6BL.9a	764	626.242	1587	92.99
Y73B6BL.9b	509	371.624	0	0
F22F1.1	877	739.242	744	36.9307
C18G1.5	971	833.242	8001	352.35
B0414.3	867	729.242	6793	341.815
F59A7.4	611	473.293	14	1.08543
C01B10.5a	764	626.242	7.95902	0.466357
C01B10.5b	498	360.77	0	0
C01B10.5c	477	339.946	19.041	2.05533
C01B10.5e	442	305.335	0	0
T05E8.2	1350	1212.24	20	0.6054
F28B3.7a	4036	3898.24	9467.67	89.1201
F28B3.7b	740	602.242	248.333	15.1309
ZK381.1a.1	1114	976.242	2787.74	104.784
ZK381.1a.2	1113	975.242	181.943	6.84581
ZK381.1b	922	784.242	28.3139	1.3248
F15G9.4a	15757	15619.2	2752.9	6.46742
F15G9.4b	15829	15691.2	844.982	1.97602
F15G9.4c	894	756.242	230.808	11.1993
F15G9.4d	15874	15736.2	107.027	0.24957
D1086.4a	1030	892.242	795	32.6953
D1086.4b	159	58.0059	0	0
T04A11.6	3132	2994.24	2826	34.6327
T07G12.12a	1227	1089.24	1771	59.6617
T07G12.12b	120	35.5971	0	0
R12B2.4	1596	1458.24	3421	86.0845
ZK1127.11	2627	2489.24	1550.75	22.86
T09E8.2	3098	2960.24	5714	70.8296
T10C6.14	528	390.549	6.05674	0.56907
T10C6.13	456	319.209	7.17416	0.824704
T10C6.12	518	380.587	57.0554	5.50103
T10C6.11	520	382.587	23.4375	2.24793
F45F2.3	486	348.877	25.6176	2.69444
F45F2.13	591	453.293	32.326	2.61683
F45F2.4	491	353.806	18.6569	1.93498
F45F2.12	559	421.466	37.4357	3.25931
ZK131.3	411	274.688	0	0
