target_id	length	eff_length	est_counts	tpm
C26F1.4.2	489	349.355	4985.53	570.544
C26F1.4.3	451	311.621	2.40857e-08	3.09014e-09
C52E4.4.1	1598	1457.73	5995.96	164.447
C52E4.4.2	1545	1404.73	2686.04	76.4474
F29G9.5	1484	1343.73	10203	303.57
F23F12.6.1	1355	1214.73	6410	210.97
F23F12.6.2	1353	1212.73	0	0
F23F1.8a	1461	1320.73	0	0
F23F1.8b	1382	1241.73	7113	229.018
F56H1.4	1493	1352.73	8140	240.578
Y49E10.1	1424	1283.73	4582.52	142.716
C18H9.7	2215	2074.73	197	3.7962
F26A3.8a	5025	4884.73	4537.51	37.1383
F26A3.8b	4771	4630.73	342.147	2.95398
F26A3.8c	695	554.734	164.952	11.8882
M01G12.12	4844	4703.73	208	1.76793
F10B5.7	5523	5382.73	4012	29.7991
F26F4.10a.1	2321	2180.73	6571.39	120.476
F26F4.10a.2	2313	2172.73	1.41211	0.025984
F26F4.10b.1	2291	2150.73	26.8271	0.498691
F26F4.10b.2	2279	2138.73	0.0602889	0.001127
F26F4.10c	442	302.713	224.862	29.6981
C29H12.1	1764	1623.73	2229	54.8833
F52G2.2a	4091	3950.73	821.682	8.31516
F52G2.2b.1	3882	3741.73	147.037	1.57108
F52G2.2b.2	3531	3390.73	4935.92	58.1995
F52G2.2c	3965	3824.73	291.889	3.05113
F52G2.2d	2747	2606.73	102.475	1.57168
C34E11.1	1859	1718.73	1301	30.2631
F16D3.2.1	2557	2416.73	6815.89	112.756
F16D3.2.2	2534	2393.73	0.114254	0.00190827
W02B12.3a	1171	1030.73	2892.97	112.213
W02B12.3b.1	1531	1390.73	4.40829	0.126728
W02B12.3b.2	1428	1287.73	89.6788	2.78425
W02B12.3c	687	546.734	94.6892	6.92419
W02B12.3d	2243	2102.73	151.154	2.87396
W02B12.2	1075	934.734	3874	165.698
Y111B2A.18.1	969	828.734	3.62165	0.174718
Y111B2A.18.2	928	787.734	18.7486	0.951557
Y111B2A.18.3	1103	962.734	6891.46	286.187
Y111B2A.18.4	1343	1202.73	1212.6	40.308
Y111B2A.18.5	1269	1128.73	101.574	3.59778
EEED8.7a	844	703.734	3818.71	216.946
EEED8.7b	1030	889.734	56.291	2.52943
T28D9.2a	760	619.734	1980.32	127.754
T28D9.2b.1	923	782.734	227.769	11.6339
T28D9.2b.2	1027	886.734	79.915	3.60312
C33H5.12a	798	657.734	3251.31	197.63
C33H5.12b	787	646.734	75.9396	4.69448
C33H5.12c	979	838.734	99.7526	4.75494
D2089.1a	1556	1415.73	3419.94	96.5788
D2089.1b.1	1803	1662.73	852.281	20.493
D2089.1b.2	641	500.734	42.247	3.37313
D2089.1b.3	755	614.734	0	0
C18D11.4a.1	1414	1273.73	313.728	9.84734
C18D11.4a.2	1211	1070.73	2555	95.4012
C18D11.4b	762	621.734	141.274	9.08453
F28D9.1.1	2080	1939.73	2028.84	41.8168
F28D9.1.2	2067	1926.73	542.157	11.2499
F15A2.6a	3388	3247.73	80.6034	0.992242
F15A2.6b	3064	2923.73	10.3966	0.142167
ZC328.4	1410	1269.73	2577.79	81.167
C08B11.5	1396	1255.73	2317	73.7689
F10E9.8	2661	2520.73	3795	60.1907
R11G1.4a	1781	1640.73	140.684	3.42808
R11G1.4b	1771	1630.73	679.316	16.6546
F21H11.2a	8791	8650.73	6195.98	28.6353
F21H11.2b	2275	2134.73	763.024	14.2902
ZK377.2a	4444	4303.73	926.595	8.60774
ZK377.2b	4456	4315.73	1205.41	11.1667
C18F3.2a	4857	4716.73	553.13	4.68846
C18F3.2b	4765	4624.73	5125.88	44.3126
C18F3.2c	5383	5242.73	6699.18	51.0867
C18F3.2d	4991	4850.73	0.29268	0.0024123
C18F3.2e	1846	1705.73	34.1801	0.801137
C18F3.2f	1837	1696.73	0	0
Y47D3B.7	3394	3253.73	768	9.43678
K11D9.2a	3865	3724.73	4163.95	44.6946
K11D9.2b.1	3328	3187.73	0	0
K11D9.2b.2	3288	3147.73	0	0
K11D9.2b.3	3466	3325.73	10145.6	121.965
K11D9.2c	3249	3108.73	5891.42	75.7672
F10G7.4	2135	1994.73	2600	52.1114
F18E2.3	3553	3412.73	7692	90.1118
H20J18.1a.1	3677	3536.73	545.952	6.17159
H20J18.1a.2	3581	3440.73	578.869	6.72627
H20J18.1b.1	3486	3345.73	6.30257	0.0753131
H20J18.1b.2	3390	3249.73	5.87596	0.0722896
T10H9.2	4511	4370.73	77	0.704338
F49E11.9	649	508.734	1	0.0785876
M01D7.2a	1399	1258.73	2022.64	64.2435
M01D7.2b	1174	1033.73	0	0
M01D7.2c	1176	1035.73	0	0
D2013.8a	3462	3321.73	2515.74	30.2793
D2013.8b.1	1668	1527.73	1.0588e-06	2.77083e-08
D2013.8b.2	1661	1520.73	166.261	4.37102
F52E10.1	3746	3605.73	1219	13.5162
C35C5.1.1	9247	9106.73	1427.56	6.26724
C35C5.1.2	9241	9100.73	107.44	0.471992
C25D7.3	6770	6629.73	1635.82	9.86468
Y44A6D.4	1333	1192.73	1	0.0335198
F57C7.3a	1498	1357.73	1654.32	48.7135
F57C7.3b	1471	1330.73	17.6817	0.531222
F19B10.9	1243	1102.73	1021	37.0169
K10G6.3a	6405	6264.73	0	0
K10G6.3b	5949	5808.73	59.3879	0.408753
K10G6.3c	6364	6223.73	0	0
K10G6.3d	6269	6128.73	0	0
K10G6.3e	6269	6128.73	0	0
K10G6.3f	6637	6496.73	99.1692	0.610276
K10G6.3g	6678	6537.73	455.896	2.78794
K10G6.3h	5221	5080.73	0	0
K10G6.3i	6243	6102.73	95.298	0.624315
K10G6.3j	4948	4807.73	0	0
K10G6.3k.1	6364	6223.73	0	0
K10G6.3k.2	5343	5202.73	0	0
K10G6.3l.1	4948	4807.73	0	0
K10G6.3l.2	4908	4767.73	0	0
K10G6.3m	4083	3942.73	0	0
K10G6.3n.1	6405	6264.73	0	0
K10G6.3n.2	6365	6224.73	0	0
K10G6.3o.1	5970	5829.73	0	0
K10G6.3o.2	5930	5789.73	0	0
K10G6.3p	6269	6128.73	0	0
K10G6.3q	5105	4964.73	0	0
K10G6.3r	5540	5399.73	0	0
K10G6.3s	3899	3758.73	413.249	4.39556
T23G7.4	2807	2666.73	3449	51.7081
Y106G6H.7	2840	2699.73	2566	37.9997
Y113G7A.3	2591	2450.73	4369.82	71.2873
F12F6.6	3830	3689.73	6855	74.2775
ZC518.2	3659	3518.73	4359.67	49.5349
R03G5.2.1	1771	1630.73	260.468	6.38581
R03G5.2.2	2063	1922.73	855.532	17.7894
F45D3.5.1	2406	2265.73	1956.95	34.5316
F45D3.5.2	2384	2243.73	3677.05	65.5198
F10F2.1	7883	7742.73	7783	40.1881
F35G12.3a.1	3596	3455.73	1816.57	21.0163
F35G12.3a.2	3607	3466.73	1928.46	22.24
F35G12.3b	2381	2240.73	1597.83	28.5093
K04G11.2	1783	1642.73	37	0.900491
C32A3.1a	1847	1706.73	1625.77	38.0836
C32A3.1b	1769	1628.73	3.23187	0.079332
W02D7.7	777	636.734	3416	214.489
F55B12.3a	2370	2229.73	5169.03	92.6832
F55B12.3b.1	2416	2275.73	35.5583	0.62469
F55B12.3b.2	2352	2211.73	1050.41	18.9876
F55B12.3c	1881	1740.73	0	0
F55A11.3	2081	1940.73	3891	80.1567
F35H12.3	1466	1325.73	486	14.6563
C32E12.5.1	2049	1908.73	469	9.82363
C32E12.5.2	1428	1287.73	0	0
F15C11.1	2841	2700.73	277	4.10056
C14F5.5	1457	1316.73	1546	46.9414
Y47G6A.12.1	3941	3800.73	414.103	4.35598
Y47G6A.12.2	3942	3801.73	5620.9	59.111
F59C12.2a	2214	2073.73	14.4009	0.27764
F59C12.2b	2070	1929.73	57.5991	1.19334
C02D4.2a	1565	1424.73	0.00309236	8.67762e-05
C02D4.2b	1556	1415.73	17.9969	0.508231
C02D4.2c	600	459.781	0	0
C02D4.2d	591	450.827	0	0
C02D4.2e	1634	1493.73	0	0
C02D4.2f	1650	1509.73	0	0
C02D4.2g	1309	1168.73	0	0
K02F2.6	2165	2024.73	177	3.49502
Y22D7AR.13.1	1519	1378.73	39.957	1.15866
Y22D7AR.13.2	1522	1381.73	2.04295	0.0591124
C09B7.1a	1770	1629.73	23.665	0.580542
C09B7.1b	1731	1590.73	9.4912	0.238544
C09B7.1c	2865	2724.73	21.8438	0.320516
T26A5.7a	1306	1165.73	4108.88	140.919
T26A5.7b	1044	903.734	556.121	24.6021
C26E6.9a	4728	4587.73	453.593	3.95287
C26E6.9b	2881	2740.73	629.346	9.18052
C26E6.9c	5096	4955.73	4019.06	32.4236
Y73B6BL.5a.1	1987	1846.73	2974.94	64.4048
Y73B6BL.5a.2	1977	1836.73	0.0408681	0.000889576
Y73B6BL.5b	1844	1703.73	449.407	10.5459
Y73B6BL.5c.1	2124	1983.73	55.0817	1.11012
Y73B6BL.5c.2	1906	1765.73	0.886906	0.0200815
Y73B6BL.5d.1	2080	1939.73	36.0696	0.743436
Y73B6BL.5d.2	2070	1929.73	0.000780719	1.61749e-05
Y73B6BL.5e.1	2472	2331.73	492.645	8.44695
Y73B6BL.5e.2	2254	2113.73	17.9313	0.339161
F44A6.2.1	1910	1769.73	1235.87	27.9197
F44A6.2.2	1898	1757.73	15.1267	0.344061
H06I04.2a	1062	921.734	279.504	12.1235
H06I04.2b.1	987	846.734	66.2402	3.12766
H06I04.2b.2	941	800.734	78.2561	3.90728
C54H2.5.1	1314	1173.73	2131.25	72.5956
C54H2.5.2	1276	1135.73	1648.75	58.0392
W10G6.2a	1542	1401.73	494.166	14.0946
W10G6.2b	1664	1523.73	199.834	5.2433
F07H5.2	1171	1030.73	94	3.64608
R186.5	1655	1514.73	34	0.897402
C04F5.1.1	2684	2543.73	574.395	9.02784
C04F5.1.2	2653	2512.73	1536.6	24.449
ZK520.2	1028	887.734	299	13.4658
F43D9.4	640	499.734	24897	1991.83
R11A8.4a.1	2053	1912.73	3241.91	67.7627
R11A8.4a.2	2030	1889.73	3.06089	0.0647578
R11A8.4b.1	2010	1869.73	0	0
R11A8.4b.2	1975	1834.73	4.56902e-05	9.95621e-07
R11A8.4b.3	1955	1814.73	0	0
F46G10.7a	944	803.734	103.83	5.16482
F46G10.7b	952	811.734	73.7999	3.63485
F46G10.7c	1129	988.734	210.37	8.50646
F46G10.3	1002	861.734	145	6.72728
C06A5.11	913	772.734	777	40.2009
T19E7.2a	2688	2547.73	3676.65	57.6957
T19E7.2b	1687	1546.73	88.4725	2.28685
T19E7.2c.1	2632	2491.73	0	0
T19E7.2c.2	2483	2342.73	24.8798	0.42459
T19E7.2c.3	2420	2279.73	0.433411	0.00760082
T19E7.2d.1	2422	2281.73	3252.53	56.9903
T19E7.2d.2	1588	1447.73	9.03186	0.249421
T27F2.1	1741	1600.73	3857	96.333
F46A9.5.1	1073	932.734	589.095	25.2506
F46A9.5.2	729	588.734	0	0
F46A9.5.3	864	723.734	5178.86	286.088
F46A9.5.4	863	722.734	0	0
F46A9.4	704	563.734	4611.05	327.017
F44G3.6	708	567.734	848.673	59.764
Y60A3A.18	681	540.734	393.327	29.0814
F47H4.10	501	361.284	8	0.88529
Y37H2C.2	321	186.574	0	0
Y47D7A.1	660	519.734	1439	110.694
C52D10.9	665	524.734	601.469	45.8267
C52D10.7	673	532.734	374.439	28.1006
Y105C5B.13	655	514.734	557.092	43.2702
C52D10.6.1	671	530.734	284.166	21.4062
C52D10.6.2	663	522.734	0	0
C52D10.8	611	470.734	322.398	27.3818
Y47D7A.8.1	600	459.781	439.125	38.184
Y47D7A.8.2	526	385.911	3.26814e-05	3.38577e-06
Y47D7A.8.3	536	395.911	49.8753	5.03654
F54D10.1	1467	1326.73	284	8.55814
C42D4.6	637	496.734	407	32.7578
C06A8.4	777	636.734	1559	97.8887
F56B3.4a.1	2002	1861.73	610.585	13.1121
F56B3.4a.2	1991	1850.73	759.627	16.4097
F56B3.4b.1	1788	1647.73	1.03028e-06	2.49986e-08
F56B3.4b.2	1737	1596.73	30.4238	0.761774
F56B3.4c	333	197.792	14.3642	2.90348
R12H7.3	1069	928.734	501	21.5671
R12H7.5	627	486.734	201	16.5101
K08H2.1	861	720.734	169	9.37468
M02A10.3a	2212	2071.73	349.737	6.74921
M02A10.3b	2155	2014.73	190.238	3.77506
M02A10.3c	2035	1894.73	858.025	18.1049
Y51A2D.19a	3665	3524.73	33.572	0.380799
Y51A2D.19b	3663	3522.73	50.8134	0.576691
Y51A2D.19c	3638	3497.73	0	0
Y51A2D.19d	3725	3584.73	0	0
Y51A2D.19e	3704	3563.73	0	0
Y51A2D.19f	3665	3524.73	0	0
Y51A2D.19g	3659	3518.73	0	0
Y51A2D.19h	3599	3458.73	0	0
Y51A2D.19i	3725	3584.73	0	0
Y51A2D.19j	3704	3563.73	0	0
Y51A2D.19k	3659	3518.73	0	0
Y51A2D.19l	3638	3497.73	0	0
Y51A2D.19m	3685	3544.73	22.6146	0.255064
F08B12.3a	3761	3620.73	93.8787	1.03661
F08B12.3b	3725	3584.73	2.45366	0.0273655
F08B12.3c	3406	3265.73	145.461	1.78079
F08B12.3d.1	3489	3348.73	1.35974e-06	1.62338e-08
F08B12.3d.2	3445	3304.73	98.0487	1.18618
F08B12.3e	3517	3376.73	55.3034	0.654786
F08B12.3f	3472	3331.73	0	0
F08B12.3g	3526	3385.73	52.854	0.624123
F08B12.3h	3487	3346.73	0	0
F40E10.4	4579	4438.73	174	1.56724
R31.1a	13462	13321.7	256.4	0.769488
R31.1b	12903	12762.7	23.6466	0.0740746
R31.1c	12656	12515.7	106.777	0.341087
R31.1d	12586	12445.7	5809.18	18.6612
ZK370.2.1	1525	1384.73	0	0
ZK370.2.2	1468	1327.73	123	3.70372
R13F6.9	1339	1198.73	187	6.23682
R12B2.1a.1	1904	1763.73	167.931	3.80665
R12B2.1a.2	1878	1737.73	217.069	4.99412
R12B2.1a.3	1832	1691.73	0	0
R12B2.1b	749	608.734	0	0
W06B3.2a	2034	1893.73	519.012	10.9573
W06B3.2b	1937	1796.73	2.21975e-07	4.9393e-09
W06B3.2c	2052	1911.73	95.9033	2.00563
W06B3.2d	1853	1712.73	49.0844	1.14577
C32D5.2	2131	1990.73	442	8.87675
T05A10.1a	6788	6647.73	479.023	2.88089
T05A10.1b	2184	2043.73	0	0
T05A10.1c	5888	5747.73	1297.7	9.02657
T05A10.1d	6992	6851.73	0	0
T05A10.1e	6893	6752.73	0	0
T05A10.1f	6723	6582.73	16.1113	0.0978516
T05A10.1g.1	6005	5864.73	0	0
T05A10.1g.2	6729	6588.73	123.1	0.746967
T05A10.1h	2775	2634.73	5.65449	0.0858028
T05A10.1i	5784	5643.73	30.6545	0.217157
T05A10.1j	4530	4389.73	0	0
T05A10.1k	2093	1952.73	0	0
T05A10.1l	7109	6968.73	17.1474	0.0983759
T05A10.1m	7292	7151.73	321.609	1.79788
Y47D3A.26a	3894	3753.73	7429.17	79.1264
Y47D3A.26b	4062	3921.73	0	0
Y47D3A.26c	1449	1308.73	382.83	11.695
F35G12.8.1	5045	4904.73	1026.57	8.36795
F35G12.8.2	4959	4818.73	13832.4	114.765
F47G4.7a.1	2014	1873.73	2331	49.7369
F47G4.7a.2	2004	1863.73	0	0
F47G4.7b	54	8.61927	0	0
K11G12.4a	1846	1705.73	321	7.52382
K11G12.4b	1459	1318.73	0	0
K11G12.3	1641	1500.73	1	0.0266404
Y69A2AR.4	1772	1631.73	74	1.81312
C48B6.6a	7599	7458.73	5456	29.2452
C48B6.6b	6665	6524.73	0	0
Y48G8AL.6.1	4298	4157.73	1394.03	13.4048
Y48G8AL.6.2	4677	4536.73	2450.49	21.5951
Y48G8AL.6.3	3497	3356.73	301.473	3.59068
Y73B6BL.18a.1	3623	3482.73	0	0
Y73B6BL.18a.2	3622	3481.73	0	0
Y73B6BL.18a.3	3628	3487.73	0	0
Y73B6BL.18a.4	3706	3565.73	4046.6	45.3718
Y73B6BL.18b.1	3629	3488.73	0	0
Y73B6BL.18b.2	3628	3487.73	0	0
Y73B6BL.18b.3	3634	3493.73	0	0
Y73B6BL.18b.4	3712	3571.73	207.398	2.3215
F46B6.3a	1287	1146.73	294.18	10.2564
F46B6.3b	1366	1225.73	2652.82	86.5279
W02D3.8	1812	1671.73	1283	30.6834
Y54F10AL.2a	3947	3806.73	1900.56	19.9606
Y54F10AL.2b	1639	1498.73	1435.44	38.2918
Y54F10AL.2c	3294	3153.73	0	0
Y73B6A.4	1500	1359.73	1364	40.1056
Y39A3CR.1a	892	751.734	909	48.3442
Y39A3CR.1b	456	316.621	0	0
C41G7.1a	689	548.734	1135.37	82.7215
C41G7.1b	864	723.734	1025.63	56.6576
K12C11.2	475	335.423	5707.86	680.338
Y54E5B.1a	2535	2394.73	646.511	10.7935
Y54E5B.1b.1	1584	1443.73	80.3909	2.2262
Y54E5B.1b.2	2559	2418.73	821.098	13.5722
D1037.2	2190	2049.73	850	16.5793
Y71D11A.2	805	664.734	1857	111.689
H21P03.3a	1938	1797.73	24.0809	0.53554
H21P03.3b	1971	1830.73	3198.92	69.8591
H21P03.3c	1802	1661.73	0	0
H21P03.3d	1809	1668.73	0	0
F53H8.4	1450	1309.73	380	11.5997
Y22D7AL.8a	1323	1182.73	0	0
Y22D7AL.8b	1662	1521.73	42.7521	1.12322
Y22D7AL.8c	1383	1242.73	0	0
Y22D7AL.8d	1425	1284.73	174.581	5.43286
Y22D7AL.8e	807	666.734	33.6667	2.0188
CC4.3.1	1815	1674.73	2663	63.5725
CC4.3.2	1830	1689.73	0.00445712	0.000105458
Y49F6B.4	1815	1674.73	3049	72.7874
T10H9.4	807	666.734	3827	229.483
F23H12.1.1	631	490.734	273	22.2413
F23H12.1.2	620	479.734	0	0
C30A5.5	309	175.498	5	1.13905
W03G9.1	2315	2174.73	1009	18.5494
F55H12.1	2420	2279.73	58	1.01716
T13B5.1	2155	2014.73	512	10.1601
Y46G5A.30	2446	2305.73	327.549	5.67953
M01G5.5	2145	2004.73	1985.95	39.6056
ZK1010.9	2209	2068.73	34	0.657081
C49C3.1	2458	2317.73	448	7.72786
Y32F6A.2	2050	1909.73	77	1.61199
T03F7.1	2123	1982.73	182	3.66988
T25B6.7	3109	2968.73	109	1.46791
T08A9.3	994	853.734	49	2.29466
Y38C1BA.2a	1348	1207.73	0	0
Y38C1BA.2b	1564	1423.73	56	1.57255
Y116A8C.42	676	535.734	3899	290.97
W08E3.1	719	578.734	5877	405.996
T28D9.10a	625	484.734	4084.74	336.903
T28D9.10b	540	399.911	4.26458	0.426341
C52E4.3.1	800	659.734	1890.66	114.575
C52E4.3.2	543	402.911	4129.34	409.747
ZK652.1	351	214.725	2345	436.621
Y49E10.15	412	273.292	3156	461.695
Y71F9B.4	479	339.39	1715	202.027
F31E8.2a	1795	1654.73	343	8.28725
F31E8.2b	1756	1615.73	0	0
F42G9.7	1507	1366.73	666	19.4821
Y75B7AL.3.1	1274	1133.73	79.9959	2.82099
Y75B7AL.3.2	863	722.734	9.00415	0.498091
T23H2.2	1534	1393.73	421	12.0767
R12A1.2a	1688	1547.73	145.1	3.74814
R12A1.2b	1432	1291.73	82.5198	2.55405
R12A1.2c	1381	1240.73	49.3801	1.59117
R12A1.2d	1535	1394.73	0	0
C08G5.4a	1127	986.734	28.8905	1.17058
C08G5.4b	1016	875.734	7.60256	0.347082
C08G5.4c.1	1102	961.734	0	0
C08G5.4c.2	1077	936.734	1.50695	0.0643172
C05D9.1.1	1744	1603.73	945.512	23.5711
C05D9.1.2	1707	1566.73	73.4881	1.87528
F41F3.2	1358	1217.73	301	9.88232
AC7.2a.1	2366	2225.73	142.535	2.56031
AC7.2a.2	2163	2022.73	641.692	12.6833
AC7.2b	2268	2127.73	47.9219	0.900455
AC7.2c	2310	2169.73	0	0
AC7.2d	2046	1905.73	118.852	2.49338
C15F1.7a	719	578.734	1603.44	110.769
C15F1.7b.1	672	531.734	1883.56	141.622
C15F1.7b.2	659	518.734	1.88053e-07	1.44937e-08
F10D11.1.1	845	704.734	85.1336	4.8297
F10D11.1.2	829	688.734	1238.8	71.9109
F10D11.1.3	805	664.734	931.066	55.9986
C08A9.1	833	692.734	37	2.1354
F55H2.1a	737	596.734	150.951	10.1135
F55H2.1b	828	687.734	63.0489	3.66524
C15A11.3	1877	1736.73	51	1.17404
C50E10.4a	2565	2424.73	346.798	5.71817
C50E10.4b	2601	2460.73	335.202	5.44612
C50E10.4c	1910	1769.73	0	0
Y71F9B.10a	4603	4462.73	403.65	3.61617
Y71F9B.10b	1778	1637.73	866.482	21.1525
Y71F9B.10c	4621	4480.73	2261.78	20.1811
Y71F9B.10d	3814	3673.73	12.5533	0.136614
Y71F9B.10e	3818	3677.73	192.318	2.09067
Y71F9B.10f.1	1852	1711.73	239.218	5.58729
Y71F9B.10f.2	578	437.871	0	0
T28F12.3	4533	4392.73	2913	26.5125
K08A8.2a.1	1868	1727.73	60.8893	1.40899
K08A8.2a.2	1641	1500.73	113.861	3.03329
K08A8.2a.3	1614	1473.73	130.25	3.53349
K08A8.2b.1	1590	1449.73	0	0
K08A8.2b.2	1403	1262.73	0	0
F40E10.2	818	677.734	24	1.41578
K10B3.10a	7801	7660.73	4747.5	24.7765
K10B3.10b	7800	7659.73	66.5013	0.347105
Y34D9A.4	1791	1650.73	2061	49.9167
F32H2.3.1	2672	2531.73	3635.31	57.4074
F32H2.3.2	2594	2453.73	3649.69	59.4666
H34C03.1	1606	1465.73	629	17.157
F56A3.4.1	3888	3747.73	216.02	2.30446
F56A3.4.2	3827	3686.73	14287	154.933
ZK524.1	1591	1450.73	146	4.02355
Y110A7A.12	1643	1502.73	315	8.38056
Y66D12A.20	1211	1070.73	134	5.00343
F53G12.6	1539	1398.73	44	1.25766
C17D12.6a	2024	1883.73	30	0.636717
C17D12.6b	1159	1018.73	0	0
AC3.10	1224	1083.73	44	1.62321
F48C1.7	1002	861.734	335	15.5423
T02E1.1	875	734.734	43	2.33982
F47G6.4a	3889	3748.73	476.564	5.08255
F47G6.4b	1773	1632.73	61.7529	1.51212
F47G6.4c	1288	1147.73	86.683	3.01952
ZK617.3	528	387.911	15	1.54598
R10H10.2	1817	1676.73	127	3.0282
C06E7.6	455	315.621	10	1.26672
F25H8.7	276	145.809	15	4.11292
ZC404.3a.1	1808	1667.73	397.49	9.52894
ZC404.3a.2	1889	1748.73	2504.33	57.2548
ZC404.3b	585	444.827	8.18266	0.735442
K01A11.4a	2664	2523.73	147.999	2.34456
K01A11.4b	2217	2076.73	0.00059305	1.14171e-05
Y47G6A.10	2917	2776.73	4848	69.8028
F42G8.11	951	810.734	461	22.7335
B0464.5a.1	3798	3657.73	285.406	3.11958
B0464.5a.2	3632	3491.73	0	0
B0464.5b.1	2339	2198.73	3.40073e-05	6.18364e-07
B0464.5b.2	2288	2147.73	642.273	11.9559
B0464.5c.1	3148	3007.73	0.000770629	1.02436e-05
B0464.5c.2	2619	2478.73	0	0
B0464.5c.3	3097	2956.73	156.575	2.11716
B0464.5d.1	2922	2781.73	10614.7	152.559
B0464.5d.2	2484	2343.73	0	0
B0464.5d.3	2476	2335.73	0	0
B0464.5d.4	2310	2169.73	0	0
Y66H1B.4	1785	1644.73	2909	70.7119
ZC404.8.1	1542	1401.73	27959.6	797.461
ZC404.8.2	1523	1382.73	2537.42	73.3667
T05E11.4a	1431	1290.73	2063	63.9009
T05E11.4b	1293	1152.73	0	0
T07C4.4.1	404	265.508	581.732	87.5972
T07C4.4.2	496	356.284	3.26768	0.36668
T08A9.12	492	352.32	285	32.3409
T08A9.7	343	207.194	3058	590.073
T08A9.8.1	460	320.621	85.2779	10.6338
T08A9.8.2	418	279.264	406.722	58.2275
T08A9.9.1	402	263.588	3741.15	567.447
T08A9.9.2	370	232.728	2845.85	488.887
T08A9.10	292	160.161	2	0.49925
ZK616.9a	961	820.734	8.66308	0.422002
ZK616.9b	1042	901.734	23.3369	1.03469
C28C12.5	1387	1246.73	637	20.4273
T25C12.2	344	208.067	2	0.384301
C28C12.7a	830	689.734	3193.35	185.101
C28C12.7b	1371	1230.73	1290.65	41.9265
T25D10.3	1238	1097.73	2	0.0728413
T22G5.7	333	197.792	6	1.21279
F08F1.6	668	527.734	107	8.10612
K09F5.3.1	380	242.297	752.613	124.185
K09F5.3.2	356	219.439	3986.39	726.29
C48E7.10	566	425.871	809.516	75.9963
F32D8.9	564	423.871	322.159	30.3866
C54G6.5.1	367	229.938	871.669	151.561
C54G6.5.2	369	231.821	4111.2	709.022
F27C8.4a.1	511	371.064	0	0
F27C8.4a.2	523	383.027	146.707	15.3132
F27C8.4b	428	289.037	129.293	17.8842
K04A8.9	438	298.773	13	1.73959
K04A8.8	755	614.734	3	0.19511
D1014.8	1908	1767.73	2627	59.4139
C27B7.1a	1157	1016.73	3428.34	134.81
C27B7.1b	1152	1011.73	1320.66	52.188
C07A12.5a	2505	2364.73	1181	19.967
C07A12.5b	2322	2181.73	0	0
C09H6.1a	4220	4079.73	2859.36	28.0209
C09H6.1b	4220	4079.73	1010.64	9.90394
Y40B1B.6.1	2609	2468.73	3243.97	52.5349
Y40B1B.6.2	2582	2441.73	0.0260438	0.000426433
F26F4.8	1130	989.734	418	16.8851
F26F4.2	625	484.734	124.762	10.2902
F43G6.6	1691	1550.73	54	1.3922
F54C4.2	595	454.827	1203	105.746
K08E4.1.1	3875	3734.73	7859.12	84.1316
K08E4.1.2	3829	3688.73	621.427	6.73531
B0491.2.1	1042	901.734	994	44.071
B0491.2.2	1034	893.734	0	0
B0491.2.3	1024	883.734	0	0
C01B12.1	1027	886.734	898	40.4881
F23H12.4a	1167	1026.73	1505.88	58.6376
F23H12.4b	942	801.734	127.919	6.37895
D2096.4a	1803	1662.73	4799	115.391
D2096.4b.1	1767	1626.73	0	0
D2096.4b.2	1731	1590.73	0	0
Y110A2AL.14	1126	985.734	1291	52.3614
R10E11.4	1175	1034.73	1525.32	58.9355
F29F11.1	1581	1440.73	4871	135.17
T24D1.1a	2902	2761.73	23.1824	0.335599
T24D1.1b	3214	3073.73	3338.32	43.4216
T24D1.1c	3249	3108.73	6367.5	81.8899
Y50D4C.4a.1	2444	2303.73	987.853	17.1437
Y50D4C.4a.2	2584	2443.73	1883.15	30.8088
Y50D4C.4b	2265	2124.73	0	0
Y50D4C.4c	2265	2124.73	0	0
C52E12.3.1	1256	1115.73	2331	83.5269
C52E12.3.2	1252	1111.73	1.8894e-08	6.79466e-10
ZK1307.5	1265	1124.73	1823	64.801
AH6.4	1091	950.734	0	0
AH6.6	990	849.734	0	0
AH6.7	1037	896.734	2	0.0891684
AH6.8	1049	908.734	0	0
AH6.10	1194	1053.73	1	0.0379414
AH6.11	990	849.734	0	0
AH6.12	1053	912.734	0	0
AH6.14	1193	1052.73	0	0
F44F4.5a	1015	874.734	7	0.319939
F44F4.5b	1081	940.734	0	0
F44F4.13	1005	864.734	2	0.0924681
F44F4.7	1031	890.734	1	0.0448845
F49E12.5a	1008	867.734	0	0
F49E12.5b	827	686.734	1	0.0582178
F35C5.2	1055	914.734	26	1.13638
F28C12.1	1014	873.734	0	0
F28C12.2	1023	882.734	0	0
F28C12.4	1020	879.734	0	0
F28C12.5	1082	941.734	0	0
F28C12.7	1020	879.734	0	0
T06G6.1	1023	882.734	0	0
T06G6.2	1020	879.734	0	0
T26E3.9	1008	867.734	0	0
T19D12.8	1017	876.734	0	0
F18C5.1	1035	894.734	0	0
F18C5.6	1188	1047.73	0	0
F18C5.8	1047	906.734	0	0
Y40H7A.6	1032	891.734	0	0
C56C10.5	1197	1056.73	0	0
B0304.5	1047	906.734	4	0.17637
B0304.6	992	851.734	15	0.704096
B0304.7	1068	927.734	0	0
B0304.8	1020	879.734	7	0.31812
B0304.9	1065	924.734	2	0.0864685
T21H8.2	1086	945.734	3	0.126823
