target_id	length	eff_length	est_counts	tpm
C44B7.9	2153	2013.32	1319.45	36.5014
C54G10.3a	2587	2447.32	2.00062e-06	4.55307e-08
C54G10.3b	2655	2515.32	1512	33.4802
T02D1.5	2326	2186.32	347	8.83986
T10H9.5a	1870	1730.32	5860.18	188.632
T10H9.5b	1953	1813.32	119.178	3.66061
T10H9.5c	2310	2170.32	212.639	5.45694
ZK256.1a	3296	3156.32	1200.57	21.1853
ZK256.1b	2448	2308.32	13.2988	0.320882
ZK256.1c	3217	3077.32	213.134	3.85754
H12C20.2a	2865	2725.32	2261.98	46.2275
H12C20.2b	359	222.7	2.02164	0.505607
C10G11.5a	1567	1427.32	1777	69.342
C10G11.5b	1496	1356.32	6.33742	0.260244
C10G11.5c.1	1544	1404.32	68.6473	2.72262
C10G11.5c.2	1446	1306.32	936.014	39.9083
Y76A2B.1a	3671	3531.32	2173.69	34.284
Y76A2B.1b	3803	3663.32	1290	19.613
Y76A2B.1c	4028	3888.32	439.309	6.29271
Y76A2B.1d	3879	3739.32	0.000160645	2.39279e-06
W09B6.1a.1	6453	6313.32	9.24697	0.0815777
W09B6.1a.2	6517	6377.32	2249.24	19.6439
W09B6.1b	2794	2654.32	371.586	7.79715
W09B6.1c.1	6844	6704.32	1516.91	12.6019
W09B6.1c.2	6758	6618.32	0	0
W10C8.2	1549	1409.32	824	32.5647
F52E1.1	1118	978.319	9474	539.365
C05A2.1	1490	1350.32	228	9.40434
C29E6.3	1488	1348.32	20.8019	0.859291
Y75B8A.30	1250	1110.32	869	43.5915
Y49E10.3a	1326	1186.32	1436.79	67.4559
Y49E10.3b	762	622.382	134.214	12.0108
F55A12.3	2400	2260.32	2246	55.3439
Y48G9A.8	1560	1420.32	738	28.9401
VF11C1L.1	4807	4667.32	671	8.00727
C15F1.4	1320	1180.32	1756	82.8619
T14G10.1a	2116	1976.32	1969.51	55.505
T14G10.1b	2122	1982.32	994.425	27.9401
F44C4.5	1011	871.319	94	6.0087
C18E3.7a	2911	2771.32	308.398	6.19804
C18E3.7b	565	425.478	65.5561	8.58156
C18E3.7c.1	2998	2858.32	0	0
C18E3.7c.2	2846	2706.32	1614.88	33.2347
C18E3.7d.1	2933	2793.32	445.272	8.87839
C18E3.7d.2	2499	2359.32	2.55411e-08	6.02952e-10
Y110A7A.18	3259	3119.32	1572	28.0687
F52C9.8a	5529	5389.32	0	0
F52C9.8b	5319	5179.32	746.034	8.02261
F52C9.8c	2388	2248.32	210.823	5.22265
F52C9.8d.1	5598	5458.32	198.035	2.02075
F52C9.8d.2	2173	2033.32	6.35755e-06	1.74146e-07
F52C9.8d.3	5191	5051.32	728.886	8.03682
F52C9.8e	2171	2031.32	447.873	12.2802
F52C9.8f	1691	1551.32	126.764	4.55119
F52C9.8g	2394	2254.32	198.585	4.90637
F40F8.7.1	1092	952.319	199.874	11.6897
F40F8.7.2	1184	1044.32	260.034	13.8684
T05G5.11	348	212.311	1	0.262335
AC3.4	1401	1261.32	77.1466	3.4066
C03A7.4	1238	1098.32	61.2901	3.10808
C05B5.3	1251	1111.32	115	5.76353
C07G1.5.1	2591	2451.32	834.492	18.9606
C07G1.5.2	2544	2404.32	2791.51	64.6661
C09E7.2	1316	1176.32	13	0.615528
C09G1.1	1227	1087.32	10	0.512239
C14C11.8a	2091	1951.32	0	0
C14C11.8b.1	2419	2279.32	45	1.09961
C14C11.8b.2	2358	2218.32	0	0
C18E9.3a	2148	2008.32	94.9883	2.63431
C18E9.3b	2139	1999.32	0	0
C18E9.3c.1	2032	1892.32	28.5845	0.841329
C18E9.3c.2	1999	1859.32	190.896	5.71836
C18E9.3c.3	1991	1851.32	0.144227	0.00433906
C18E9.3d	2000	1860.32	932.847	27.9288
C18E9.3e.1	1723	1583.32	0.179556	0.00631628
C18E9.3e.2	1690	1550.32	1.69437	0.0608717
C18E9.3e.3	1682	1542.32	0.000288739	1.0427e-05
C18E9.3f.1	2026	1886.32	28.4681	0.840569
C18E9.3f.2	1993	1853.32	192.491	5.78481
C18E9.3f.3	1985	1845.32	0.142568	0.00430308
C18E9.3g	1691	1551.32	13.5645	0.487004
C24A8.3	3543	3403.32	73.192	1.19782
C24B5.5a	987	847.319	0	0
C24B5.5b	846	706.319	0	0
C34E7.1a.1	2233	2093.32	129.458	3.44449
C34E7.1a.2	2015	1875.32	0	0
C34E7.1b	1463	1323.32	0	0
C34E7.1c	1376	1236.32	14.2805	0.643345
C34E7.1d	940	800.319	12.261	0.853282
C34G6.7a.1	1586	1446.32	2058.93	79.288
C34G6.7a.2	1580	1440.32	255.068	9.86341
C34G6.7b	1614	1474.32	0	0
C37A2.2	3907	3767.32	1946	28.77
C37A2.5a	3134	2994.32	22.0556	0.410251
C37A2.5b.1	3188	3048.32	31.1902	0.569885
C37A2.5b.2	2965	2825.32	656.754	12.9469
C37A2.5c	2472	2332.32	0	0
C37A2.5d	2025	1885.32	6.09369e-06	1.80022e-07
C46G7.4a	3771	3631.32	241.739	3.70776
C46G7.4b	2312	2172.32	1702.79	43.6584
C46G7.4c	3051	2911.32	6.20705	0.118748
C46G7.4d	2255	2115.32	178.582	4.7021
C46G7.4e	2048	1908.32	316.621	9.24099
C46G7.4f	1985	1845.32	257.128	7.76083
C46G7.4g	3516	3376.32	261.654	4.31632
C46G7.4h	3459	3319.32	52.1194	0.874541
C46G7.4i	3252	3112.32	65.6732	1.17526
C46G7.4j	3189	3049.32	55.2163	1.00854
C46G7.4k	3378	3238.32	41.4574	0.713037
C46G7.4l	3321	3181.32	7.04813	0.123395
C46G7.4m	3114	2974.32	7.85735	0.147136
C46G7.4n	3306	3166.32	7.37424	0.129716
C46G7.4o	3714	3574.32	52.7425	0.821858
C46G7.4p	3507	3367.32	64.7059	1.07026
C46G7.4q	3444	3304.32	54.9582	0.926362
C46G7.4r	3633	3493.32	43.6744	0.696335
C46G7.4s	3576	3436.32	8.29444	0.134438
C46G7.4t	3369	3229.32	9.15649	0.157924
D1007.14	991	851.319	771	50.4419
D1044.3	2091	1951.32	113	3.22537
DY3.5	2157	2017.32	61	1.68417
E01G4.4a	2239	2099.32	233.258	6.18852
E01G4.4b	2050	1910.32	0	0
E01G4.4c.1	2202	2062.32	0	0
E01G4.4c.2	2006	1866.32	0	0
E01G4.4c.3	1831	1691.32	0	0
E01G4.4c.4	1798	1658.32	1230.74	41.336
F02E9.4a	4696	4556.32	737.807	9.019
F02E9.4b	4699	4559.32	4801.31	58.6528
F10F2.9	1663	1523.32	44	1.60876
F21C10.8a	1257	1117.32	239.554	11.9414
F21C10.8b	1172	1032.32	601.446	32.4498
F29C12.1a	1959	1819.32	165.389	5.06324
F29C12.1b	1951	1811.32	34.6105	1.06425
F35B3.5a	3800	3660.32	385.375	5.864
F35B3.5b	2693	2553.32	0	0
F35B3.5c	3570	3430.32	8.73938	0.141898
F35B3.5d	1713	1573.32	49.3482	1.74696
F35B3.5e	2006	1866.32	42.5377	1.26946
F35D11.2a	1745	1605.32	141	4.89201
F35D11.2b	1810	1670.32	0	0
F39D8.1a	3241	3101.32	25.5863	0.459505
F39D8.1b	3225	3085.32	24.0103	0.433438
F39D8.1c	2968	2828.32	71.4034	1.40611
F40F4.8	1880	1740.32	130	4.16049
F44B9.7	1459	1319.32	1385	58.4695
F48F7.4	2385	2245.32	543	13.4695
F52D1.3a	2738	2598.32	36.146	0.774814
F52D1.3b.1	2888	2748.32	0.0161332	0.000326952
F52D1.3b.2	2872	2732.32	51.8379	1.05668
F52D1.3c.1	2519	2379.32	0	0
F52D1.3c.2	2503	2363.32	0	0
F53A3.4a	6288	6148.32	861.533	7.8045
F53A3.4b	6393	6253.32	88.8702	0.791544
F53A3.4c	4442	4302.32	0	0
F53A3.4d	1576	1436.32	137.597	5.33566
F53G2.4a	1678	1538.32	10	0.362062
F53G2.4b	1629	1489.32	0	0
F53G2.4c	1166	1026.32	0	0
F54E2.3a	14153	14013.3	261.427	1.03906
F54E2.3b	13098	12958.3	17.0399	0.0732398
F54E2.3c	14032	13892.3	0	0
F54E2.3d	13757	13617.3	14.2492	0.0582811
F54E2.3e	15379	15239.3	118.586	0.43341
F54E2.3f	15256	15116.3	0	0
F54E2.3g	15601	15461.3	18.4331	0.0664019
F54E2.3h	15478	15338.3	0	0
F54E2.3i	14377	14237.3	29.2513	0.114432
F54E2.3j	14254	14114.3	0	0
F54E2.3k	14153	14013.3	261.427	1.03906
F54E2.3l	10418	10278.3	834.586	4.5225
F55A12.9a	2084	1944.32	181.912	5.21102
F55A12.9b	2039	1899.32	11.78	0.345445
F55A12.9c	1991	1851.32	1217.31	36.6226
F55A12.9d.1	2067	1927.32	0	0
F55A12.9d.2	1904	1764.32	0	0
F56F3.1	3321	3181.32	10198	178.541
F57B9.9	1839	1699.32	244	7.99732
F59B10.1	3654	3514.32	494	7.82916
K07D4.8	1072	932.319	115	6.8701
K11D12.2.1	1703	1563.32	139.4	4.96644
K11D12.2.2	1679	1539.32	452.784	16.383
K11D12.2.3	1637	1497.32	1726.6	64.2254
K11D12.2.4	1641	1501.32	59.2169	2.19686
R07B7.3a	1287	1147.32	1442.34	70.0186
R07B7.3b	1468	1328.32	362.659	15.2064
R09B5.5	1277	1137.32	49	2.39963
R09E10.7	5538	5398.32	724	7.46981
R09F10.7	1301	1161.32	0	0
R119.4	2313	2173.32	8570	219.628
R11G11.7	520	380.556	192	28.1004
T03G11.1a	4413	4273.32	0	0
T03G11.1b	4127	3987.32	68.5939	0.958151
T03G11.1c	4424	4284.32	0.806911	0.01049
T03G11.1d	4410	4270.32	74.5992	0.972979
T06E4.11	1550	1410.32	36	1.42172
T12F5.5a	3193	3053.32	1686.05	30.7559
T12F5.5b.1	2925	2785.32	0	0
T12F5.5b.2	2735	2595.32	3331.15	71.4881
T13H2.4a	5222	5082.32	1170	12.8219
T13H2.4b	1950	1810.32	19	0.584559
T16A1.7	1698	1558.32	0	0
T16G1.1	2264	2124.32	41	1.07496
T16G1.10a	475	335.879	202.408	33.564
T16G1.10b	449	310.203	55.5921	9.98152
T19B10.4a	891	751.319	3378.65	250.466
T19B10.4b	859	719.319	1473.37	114.083
T19B10.4c	2038	1898.32	317.978	9.32947
T23F1.6	1078	938.319	17	1.00909
W01B11.5a	1391	1251.32	0.00169516	7.54522e-05
W01B11.5b	1909	1769.32	0	0
W01B11.5c	1394	1254.32	61.8924	2.74827
W01B11.5d	1850	1710.32	58.1059	1.89223
W01C9.3a	2780	2640.32	13	0.274231
W01C9.3b	2879	2739.32	0	0
W02A2.3a	1502	1362.32	142.38	5.82104
W02A2.3b	1081	941.319	70.6199	4.17849
W03D2.1a	1659	1519.32	91.1591	3.3418
W03D2.1b	1609	1469.32	61.8409	2.34417
W03D2.1c	1672	1532.32	0	0
W03D2.1d	1517	1377.32	0	0
W03D2.1e	249	123.779	4	1.79988
Y105C5A.3	1008	868.319	0	0
Y105C5A.5	1008	868.319	0	0
Y105C5A.6	1008	868.319	0	0
Y111B2A.14a.1	4417	4277.32	48.4832	0.631319
Y111B2A.14a.2	4407	4267.32	16.0412	0.209369
Y111B2A.14a.3	4516	4376.32	19.8121	0.252145
Y111B2A.14b.1	4507	4367.32	48.2393	0.615199
Y111B2A.14b.2	4497	4357.32	16.3286	0.208718
Y111B2A.14b.3	4606	4466.32	20.0654	0.250223
Y111B2A.14c.1	4516	4376.32	277.383	3.53021
Y111B2A.14c.2	4506	4366.32	96.3652	1.22923
Y111B2A.14c.3	4615	4475.32	113.542	1.41306
Y111B2A.14d.1	4426	4286.32	288.772	3.75233
Y111B2A.14d.2	4416	4276.32	98.1654	1.27855
Y111B2A.14d.3	4525	4385.32	116.046	1.47387
Y111B2A.14e.1	3930	3790.32	0	0
Y111B2A.14e.2	3920	3780.32	0	0
Y111B2A.14e.3	4029	3889.32	0	0
Y111B2A.14f.1	3840	3700.32	0	0
Y111B2A.14f.2	3830	3690.32	0	0
Y111B2A.14f.3	3939	3799.32	0	0
Y111B2A.14g.1	3921	3781.32	0	0
Y111B2A.14g.2	3911	3771.32	0	0
Y111B2A.14g.3	4020	3880.32	0	0
Y111B2A.14h.1	3831	3691.32	0	0
Y111B2A.14h.2	3821	3681.32	0	0
Y111B2A.14h.3	3930	3790.32	0	0
Y111B2A.14i.1	3479	3339.32	0	0
Y111B2A.14i.2	3469	3329.32	0	0
Y111B2A.14i.3	3578	3438.32	0	0
Y111B2A.14j.1	3389	3249.32	0	0
Y111B2A.14j.2	3379	3239.32	0	0
Y111B2A.14j.3	3488	3348.32	0	0
Y111B2A.14k.1	3514	3374.32	0	0
Y111B2A.14k.2	3504	3364.32	0	0
Y111B2A.14k.3	3613	3473.32	0	0
Y111B2A.14l.1	3424	3284.32	0	0
Y111B2A.14l.2	3414	3274.32	0	0
Y111B2A.14l.3	3523	3383.32	0	0
Y111B2A.14m.1	2268	2128.32	7.03214	0.184027
Y111B2A.14m.2	2258	2118.32	0.700596	0.0184207
Y111B2A.14m.3	2367	2227.32	1.18786	0.0297038
Y111B2A.14n.1	2178	2038.32	6.28784	0.171814
Y111B2A.14n.2	2168	2028.32	0.561022	0.0154054
Y111B2A.14n.3	2277	2137.32	0.986834	0.0257161
Y111B2A.14o.1	1323	1183.32	0	0
Y111B2A.14o.2	1313	1173.32	0	0
Y111B2A.14o.3	1422	1282.32	0	0
Y111B2A.14p.1	678	538.382	0	0
Y111B2A.14p.2	668	528.382	0	0
Y111B2A.14p.3	777	637.319	0	0
Y111B2A.14r.1	495	355.741	0	0
Y111B2A.14r.2	485	345.811	0	0
Y111B2A.14r.3	537	397.518	0	0
Y39A3CR.7	1367	1227.32	245	11.1183
Y39E4B.3a	1452	1312.32	1593.59	67.6342
Y39E4B.3b	1480	1340.32	122.068	5.07253
Y39E4B.3c	1286	1146.32	166.344	8.08222
Y41C4A.5	1211	1071.32	7	0.363923
Y43H11AL.3a	7004	6864.32	2238.53	18.1633
Y43H11AL.3b	1650	1510.32	514.468	18.9723
Y57A10A.18a.1	5097	4957.32	1.91973e-07	2.15687e-09
Y57A10A.18a.2	4989	4849.32	4.68063e-06	5.37593e-08
Y57A10A.18b.1	5096	4956.32	50.9364	0.572398
Y57A10A.18b.2	4988	4848.32	1782.43	20.4763
Y57A10A.18c	5073	4933.32	2391.93	27.0047
Y57A10A.18d	5055	4915.32	503.492	5.70519
Y57A10A.18e.1	5178	5038.32	30.8685	0.34124
Y57A10A.18e.2	5070	4930.32	1020.34	11.5266
Y71G12B.21	670	530.382	153	16.0669
Y73B6BR.1a	1742	1602.32	689.743	23.9755
Y73B6BR.1b	1431	1291.32	60.2566	2.59897
Y73F8A.8	1263	1123.32	0.235145	0.011659
Y73F8A.9	1261	1121.32	2.76485	0.137332
Y75B8A.27.1	1497	1357.32	890.983	36.5609
Y75B8A.27.2	1474	1334.32	0.0169962	0.000709448
ZC15.8	876	736.319	351	26.5504
ZK1067.7	1452	1312.32	274	11.629
ZK1236.6	986	846.319	714.41	47.0157
ZK488.10	529	389.518	6	0.857933
ZK488.7	480	340.846	6	0.980445
D2030.6	2671	2531.32	3737	82.2254
C01G5.2a	2590	2450.32	1365.5	31.0384
C01G5.2b	2387	2247.32	176.402	4.37189
C01G5.2c	2524	2384.32	1256.09	29.3419
F58A4.4a	1328	1188.32	1611.8	75.5455
F58A4.4b.1	451	312.172	0	0
F58A4.4b.2	482	342.846	0	0
W02D9.1a.1	1645	1505.32	832.73	30.811
W02D9.1a.2	1598	1458.32	758.27	28.9602
W02D9.1b.1	1605	1465.32	0	0
W02D9.1b.2	1293	1153.32	0	0
C06E8.3a	2015	1875.32	5.28345	0.156918
C06E8.3b	643	503.433	20.8496	2.30666
C06E8.3c	1692	1552.32	23.2733	0.835039
C06E8.3d	2093	1953.32	295.594	8.42853
F45H7.4.1	1781	1641.32	0	0
F45H7.4.2	1708	1568.32	106	3.76445
T19D2.2.1	1549	1409.32	387	15.2944
T19D2.2.2	1469	1329.32	0	0
R166.4	1712	1572.32	957	33.9001
F22D6.5a	2506	2366.32	5616.93	132.207
F22D6.5b	2273	2133.32	1450.12	37.8599
C50C3.6	7399	7259.32	8802	67.5329
W07E6.4	2095	1955.32	1146	32.6435
T20H4.3a.1	1977	1837.32	2383.55	72.2552
T20H4.3a.2	1940	1800.32	5462.85	169.005
T20H4.3b	1808	1668.32	15.6009	0.520834
T27F6.5a.1	1670	1530.32	162.8	5.92518
T27F6.5a.2	1482	1342.32	449.2	18.6386
T27F6.5b	376	238.891	0	0
T27F6.5c	742	602.382	0	0
T27F6.5d	424	285.768	0	0
C11H1.4a.1	3367	3227.32	7.96011	0.137375
C11H1.4a.2	3374	3234.32	218.152	3.7567
C11H1.4b.1	1216	1076.32	41.7178	2.15879
C11H1.4b.2	1065	925.319	8.91135e-05	5.36391e-06
C11H1.4b.3	1072	932.319	10.1696	0.607529
ZK809.7	894	754.319	76.0802	5.61754
C15H9.8a	1452	1312.32	401.304	17.0319
C15H9.8b	618	478.433	50.6963	5.9018
C34C6.6a	1557	1417.32	431	16.9371
C34C6.6b	1545	1405.32	0	0
F39G3.7	2309	2169.32	254	6.52139
C47B2.8	1228	1088.32	295	15.0972
F08B12.2	1094	954.319	220	12.8398
F32A5.6	1075	935.319	143	8.51542
R07H5.1.1	1081	941.319	1475.58	87.3084
R07H5.1.2	859	719.319	184.419	14.2795
F54F2.8.1	1238	1098.32	2422.76	122.86
F54F2.8.2	1204	1064.32	1780.24	93.1614
C37A5.9	1961	1821.32	145	4.43416
Y113G7B.23a	3071	2931.32	1069.29	20.3171
Y113G7B.23b.1	2983	2843.32	0	0
Y113G7B.23b.2	2983	2843.32	0	0
Y113G7B.23c	3080	2940.32	744.711	14.1066
F01G4.1	4813	4673.32	7420	88.4317
F29B9.4a	1346	1206.32	395.979	18.2827
F29B9.4b	1041	901.319	127.655	7.88842
F29B9.4c	1368	1228.32	1032.3	46.8084
M03F8.2a	1293	1153.32	316.296	15.2747
M03F8.2b	1637	1497.32	0	0
M03F8.2c	1605	1465.32	205.704	7.81881
D2089.4a	2385	2245.32	231.368	5.73924
D2089.4b.1	1989	1849.32	0	0
D2089.4b.2	1958	1818.32	51.6322	1.58154
ZK675.1.1	4791	4651.32	0	0
ZK675.1.2	5065	4925.32	9161.35	103.599
F21H12.4	2004	1864.32	3.6536	0.109152
Y110A2AL.8a.1	4362	4222.32	100.376	1.32406
Y110A2AL.8a.2	4390	4250.32	58.1788	0.762383
Y110A2AL.8b.1	4371	4231.32	162.416	2.13787
Y110A2AL.8b.2	4399	4259.32	94.0297	1.22957
Y110A2AL.8c.1	4308	4168.32	0	0
Y110A2AL.8c.2	4336	4196.32	0	0
F07C3.1	2811	2671.32	23	0.479548
F42G9.9a.1	1540	1400.32	63.2076	2.51404
F42G9.9a.2	1477	1337.32	21.7588	0.90621
F42G9.9b.1	1610	1470.32	14.1463	0.535871
F42G9.9b.2	1547	1407.32	4.57757	0.181164
F42G9.9c.1	1633	1493.32	13.0409	0.486391
F42G9.9c.2	1570	1430.32	4.26889	0.166231
F42G9.9d.1	1511	1371.32	0	0
F42G9.9d.2	1465	1325.32	0	0
C48D5.2a.1	3371	3231.32	0	0
C48D5.2a.2	3524	3384.32	0	0
C48D5.2a.3	3546	3406.32	60.8271	0.994584
C48D5.2b.1	2194	2054.32	0	0
C48D5.2b.2	2347	2207.32	0	0
C48D5.2b.3	2369	2229.32	36.511	0.912182
C48D5.2c.1	2027	1887.32	0	0
C48D5.2c.2	2180	2040.32	0	0
C48D5.2c.3	2202	2062.32	90.6619	2.44849
F59G1.5.1	2742	2602.32	2872.36	61.4764
F59G1.5.2	2721	2581.32	244.639	5.27854
C09D8.1a	7008	6868.32	0	0
C09D8.1b	4959	4819.32	555.311	6.41771
C09D8.1c	4119	3979.32	33.7279	0.472074
C09D8.1d	7149	7009.32	0	0
C09D8.1e	6423	6283.32	58.9544	0.522585
C09D8.1f	7080	6940.32	135.007	1.08344
C09D8.1g	4209	4069.32	0	0
C09D8.1h	4040	3900.32	0	0
C09D8.1i	7140	7000.32	0	0
C09D8.1j	7212	7072.32	0	0
C09D8.1k	5019	4879.32	0	0
C09D8.1l	7068	6928.32	0	0
C24B5.3	3005	2865.32	314	6.1036
C32E8.8	2909	2769.32	2989	60.115
C41D7.2.1	2991	2851.32	41.3602	0.807916
C41D7.2.2	2998	2858.32	37.6398	0.733443
C45B2.7	3125	2985.32	469	8.75007
C53C11.3	3531	3391.32	98	1.60949
C54A12.1	3065	2925.32	283	5.38819
F44F4.4	2809	2669.32	242	5.04946
F54G8.5	2555	2415.32	1	0.0230598
F55F8.1.1	2946	2806.32	2.99688e-08	5.94787e-10
F55F8.1.2	2902	2762.32	93	1.87516
F56C11.2a.1	2680	2540.32	2.55567	0.0560333
F56C11.2a.2	2698	2558.32	47.8966	1.04275
F56C11.2b	2242	2102.32	56.5477	1.49812
K07A3.2a	2927	2787.32	99.9454	1.99713
K07A3.2b	3311	3171.32	6.07106	0.106624
K07C10.1	2903	2763.32	364	7.33669
R09H10.4	2948	2808.32	628	12.455
T07H8.6.1	2733	2593.32	0	0
T07H8.6.2	2606	2466.32	89	2.00988
T21H3.2a	2573	2433.32	37.6196	0.861082
T21H3.2b	2890	2750.32	43.3804	0.878497
Y18D10A.7a	2799	2659.32	0	0
Y18D10A.7b	2709	2569.32	0	0
Y18D10A.7c	2811	2671.32	24	0.500398
Y38F1A.3	2985	2845.32	311	6.08778
Y39A1B.2a	3116	2976.32	15	0.280699
Y39A1B.2b	2203	2063.32	0	0
Y39A1B.2c	2185	2045.32	0	0
Y53F4B.28	2728	2588.32	100	2.15185
Y65B4BR.3	3319	3179.32	507	8.88185
Y80D3A.7a	2697	2557.32	10	0.217793
Y80D3A.7b	2066	1926.32	0	0
ZK270.1	3300	3160.32	543	9.56971
F46G10.5a	2736	2596.32	1339.21	28.7289
F46G10.5b	2926	2786.32	121.794	2.43457
Y45F10A.2	1737	1597.32	3604.55	125.687
F54C9.8	2014	1874.32	7871	233.892
F18A11.1.1	1914	1774.32	1200.57	37.6866
F18A11.1.2	1883	1743.32	299.319	9.56284
B0273.2.1	1871	1731.32	865.661	27.8484
B0273.2.2	1843	1703.32	950.439	31.0783
C30G12.7	1820	1680.32	3615	119.825
W06B11.2	3322	3182.32	1018	17.817
W06H3.2a	1382	1242.32	885	39.6771
W06H3.2b	491	351.776	0	0
Y39A3CL.6	1087	947.319	153	8.99549
T14G10.2a.1	4572	4432.32	0	0
T14G10.2a.2	4702	4562.32	7.63774e-06	9.32414e-08
T14G10.2b.1	4561	4421.32	0	0
T14G10.2b.2	4844	4704.32	1844	21.832
T14G10.2c.1	795	655.319	53.5036	4.54737
T14G10.2c.2	406	268.16	7.03959	1.46212
T14G10.2d.1	4259	4119.32	0	0
T14G10.2d.2	4389	4249.32	4.57605e-05	5.99793e-07
T14G10.2e.1	4066	3926.32	0	0
T14G10.2e.2	4196	4056.32	59.7947	0.821032
T14G10.2f	3712	3572.32	0.0132285	0.000206248
T14G10.2g	3586	3446.32	206.706	3.34063
T20G5.5	3340	3200.32	18	0.313263
ZK994.3	4040	3900.32	1327	18.9496
K09C8.5	4087	3947.32	200	2.822
D2023.2a.1	4003	3863.32	268.753	3.87455
D2023.2a.2	3888	3748.32	2566.53	38.1365
D2023.2b	2545	2405.32	1133.84	26.2547
D2085.1	7013	6873.32	2409	19.5209
T05C12.10	3850	3710.32	736	11.0483
Y45F10B.10a	4878	4738.32	23.8406	0.280235
Y45F10B.10b	401	263.293	0	0
Y45F10B.10c	4083	3943.32	13.1594	0.185868
C39F7.4	1097	957.319	4859	282.696
C18A3.6a	1234	1094.32	0	0
C18A3.6b	1192	1052.32	260	13.7612
F26H9.6	1081	941.319	2642	156.324
F59B2.7	832	692.319	2079	167.255
T25G12.4	912	772.319	324	23.3657
W03C9.3.1	791	651.319	0	0
W03C9.3.2	975	835.319	1973	131.554
D1037.4.1	1194	1054.32	387.717	20.482
D1037.4.2	1039	899.319	944.283	58.4814
T23H2.5.1	696	556.382	0	0
T23H2.5.2	917	777.319	3519	252.145
F53G12.1.1	1294	1154.32	2377.9	114.735
F53G12.1.2	1244	1104.32	5812.1	293.136
W04G5.2a	597	457.433	0	0
W04G5.2b	685	545.382	0	0
W04G5.2c	588	448.433	3	0.372609
K09A9.2.1	1300	1160.32	239.15	11.4795
K09A9.2.2	1169	1029.32	526.85	28.508
Y92C3B.3a	2113	1973.32	158.378	4.4702
Y92C3B.3b.1	2059	1919.32	176.958	5.13516
Y92C3B.3b.2	1918	1778.32	978.664	30.6516
Y62E10A.9.1	790	650.319	0	0
Y62E10A.9.2	773	633.382	361.04	31.7482
Y62E10A.9.3	775	635.382	154.028	13.5019
Y62E10A.9.4	742	602.382	64.6032	5.97326
T01B7.3	788	648.319	737	63.3153
Y11D7A.4	747	607.382	24	2.20079
Y45F3A.2	988	848.319	775	50.8829
F43D9.2	1216	1076.32	902	46.6762
Y47D3A.25	967	827.319	1178	79.3053
W01H2.3a.1	1479	1339.32	0	0
W01H2.3a.2	1261	1121.32	0	0
W01H2.3b	1343	1203.32	11.9521	0.553212
W01H2.3c	1307	1167.32	18.0479	0.861128
D2013.1	907	767.319	698	50.6651
K03D3.10	588	448.433	2	0.248406
T04H1.4a.1	4102	3962.32	13.5439	0.19038
T04H1.4a.2	4115	3975.32	5549.46	77.7514
T04H1.4b.1	4165	4025.32	0	0
T04H1.4b.2	4178	4038.32	1.99638e-06	2.75342e-08
Y43C5A.6a	1446	1306.32	0	0
Y43C5A.6b	1422	1282.32	838.542	36.4216
Y43C5A.6c	1347	1207.32	807.458	37.2501
W06D4.6	2664	2524.32	1678	37.0235
F38A3.2	1082	942.319	568	33.5722
T24C2.1	2253	2113.32	17	0.448037
K01G5.4	959	819.319	13459.1	914.941
C29E4.3a	3378	3238.32	1639.1	28.1913
C29E4.3b	3137	2997.32	2194.9	40.786
C26D10.1	2162	2022.32	4533	124.843
R05D11.3	635	495.433	2716	305.333
R12C12.2	1290	1150.32	3914	189.51
C27B7.8	1160	1020.32	3790	206.887
C25D7.7	971	831.319	1432	95.9412
C08F8.7	740	600.382	221.869	20.5825
C44C11.1a	1157	1017.32	257	14.0704
C44C11.1b	507	367.669	0	0
F17C8.4.1	776	636.319	1008.98	88.3159
F17C8.4.2	769	629.382	0.0167049	0.00147829
K07A1.11	1343	1203.32	2761	127.795
F54E4.1a	9626	9486.32	990	5.81256
F54E4.1b	9671	9531.32	0	0
Y54F10AM.10	4334	4194.32	1106	14.6867
T23F6.4a.1	2783	2643.32	1252.1	26.3827
T23F6.4a.2	2745	2605.32	2345.97	50.1524
T23F6.4b	1291	1151.32	102.926	4.97921
F37A4.7a.1	3274	3134.32	27.2254	0.483794
F37A4.7a.2	3211	3071.32	0	0
F37A4.7b	3437	3297.32	33.5392	0.566528
F37A4.7c	3165	3025.32	0	0
F37A4.7d	3702	3562.32	16.2354	0.25384
F20D1.6	2909	2769.32	389	7.82359
T22C1.10a	4089	3949.32	2897	40.856
T22C1.10b	4085	3945.32	0	0
ZK593.4a	5083	4943.32	3589.58	40.4441
ZK593.4b	4942	4802.32	738.401	8.56389
ZK287.5.1	664	524.382	314.016	33.3529
ZK287.5.2	602	462.433	2522.98	303.875
F54E7.7	1021	881.319	242	15.2937
E03A3.2	2594	2454.32	1700.93	38.5998
K08H10.7	3218	3078.32	3929	71.0883
F21C3.4a	1838	1698.32	1364.83	44.76
F21C3.4b	1814	1674.32	813.168	27.0503
T20G5.11	1204	1064.32	3328	174.157
F53F4.6a	1186	1046.32	0	0
F53F4.6b	1262	1122.32	11	0.545891
Y18H1A.7a	1428	1288.32	385.621	16.6712
Y18H1A.7b.1	789	649.319	1.88611e-08	1.61785e-09
Y18H1A.7b.2	1081	941.319	112.514	6.65731
