target_id	length	eff_length	est_counts	tpm
ZK418.1	999	849.769	0	0
B0280.8	1541	1391.77	700	25.0224
ZC410.1a	1482	1332.77	54.3392	2.02841
ZC410.1b	1131	981.769	0	0
ZC410.1c	1337	1187.77	6.32271	0.264831
ZC410.1d	1473	1323.77	47.9067	1.80045
ZC410.1e	1010	860.769	4.43143	0.256127
R04B5.4a	1487	1337.77	248.302	9.23413
R04B5.4b	1496	1346.77	226.689	8.37403
R04B5.4c	1478	1328.77	110.01	4.11889
Y5H2B.2a.1	1327	1177.77	21.2913	0.899372
Y5H2B.2a.2	1307	1157.77	183.212	7.87282
Y5H2B.2b.1	1422	1272.77	105.497	4.12369
Y5H2B.2b.2	1400	1250.77	7.69083e-08	3.0591e-09
T01B10.4a.1	1567	1417.77	0	0
T01B10.4a.2	1832	1682.77	166.473	4.92172
T01B10.4b	1850	1700.77	130.527	3.81814
F33E11.1a	1288	1138.77	38	1.66014
F33E11.1b	1569	1419.77	0	0
T12C9.6	1254	1104.77	58	2.61189
C02B4.2	1675	1525.77	319	10.4016
F44C8.3	1197	1047.77	89	4.22593
E02H1.7	1769	1619.77	77	2.36502
F43C1.4	1578	1428.77	794	27.6475
F21D12.1a	1527	1377.77	1.14412e-08	4.13136e-10
F21D12.1b	1420	1270.77	48.8293	1.91166
F21D12.1c.1	1534	1384.77	59.8636	2.15072
F21D12.1c.2	1484	1334.77	18.4448	0.687488
F21D12.1d	1521	1371.77	0	0
F21D12.1e	1540	1390.77	78.8623	2.82106
K06A1.4.1	2053	1903.77	118.986	3.10941
K06A1.4.2	1925	1775.77	381.014	10.6746
C01H6.5a	2411	2261.77	0	0
C01H6.5b	2046	1896.77	36.4679	0.956519
C01H6.5c	2365	2215.77	570.966	12.8199
C01H6.5d	1497	1347.77	0	0
C01H6.5e	1484	1334.77	0	0
C01H6.5f	2220	2070.77	542.566	13.0352
F11C1.6a.1	2570	2420.77	0	0
F11C1.6a.2	2474	2324.77	75.0441	1.60596
F11C1.6b.1	2350	2200.77	21.7473	0.49162
F11C1.6b.2	2333	2183.77	0.208553	0.00475123
C11G6.4a	1681	1531.77	174.065	5.65347
C11G6.4b.1	1926	1776.77	0	0
C11G6.4b.2	1505	1355.77	108.935	3.99743
C26B2.3a.1	2436	2286.77	1393.29	30.3121
C26B2.3a.2	2359	2209.77	0	0
C26B2.3b	1724	1574.77	4.67639	0.147738
C26B2.3c	2238	2088.77	0.0346432	0.000825136
K08H2.8	1540	1390.77	201	7.19016
F58G6.5a	1848	1698.77	251.396	7.36245
F58G6.5b	2175	2025.77	234.604	5.76159
F58G6.5c	2219	2069.77	0	0
F58G6.5d	2118	1968.77	0	0
C07A12.3a	1905	1755.77	2.84255e-07	8.0545e-09
C07A12.3b.1	1774	1624.77	0	0
C07A12.3b.2	1882	1732.77	12.5563	0.360511
C07A12.3b.3	1744	1594.77	333.444	10.4021
K01H12.3a	1215	1065.77	0	0
K01H12.3b	674	524.769	0	0
T03G6.2a	1862	1712.77	0	0
T03G6.2b	1857	1707.77	315.051	9.17803
T03G6.2c	1837	1687.77	80.9489	2.38614
C33G8.6	1116	966.769	167	8.59392
C29E6.5a	1647	1497.77	0	0
C29E6.5b	1594	1444.77	59	2.03166
T19A5.4	1332	1182.77	58	2.43964
F16H11.5	2043	1893.77	265	6.96172
C45E5.6a.1	2170	2020.77	218.205	5.37212
C45E5.6a.2	1957	1807.77	379.346	10.4398
C45E5.6b	2148	1998.77	46.6686	1.16161
C45E5.6c.1	2147	1997.77	0	0
C45E5.6c.2	2082	1932.77	8.11166	0.208799
C45E5.6c.3	1734	1584.77	0	0
C45E5.6c.4	1946	1796.77	0	0
C45E5.6c.5	1944	1794.77	0	0
C45E5.6d.1	2148	1998.77	46.6686	1.16161
C45E5.6d.2	1986	1836.77	0	0
C24G6.4	2061	1911.77	400	10.4093
ZK662.3a	2683	2533.77	15.5669	0.305655
ZK662.3b.1	2851	2701.77	403.433	7.42884
ZK662.3b.2	2827	2677.77	1.83293e-06	3.40542e-08
K10C3.6a.1	2019	1869.77	184.284	4.9034
K10C3.6a.2	1902	1752.77	630.711	17.9021
K10C3.6a.3	1988	1838.77	773.215	20.9204
K10C3.6b.1	2016	1866.77	117.105	3.12091
K10C3.6b.2	1985	1835.77	490.221	13.2853
K10C3.6c.1	2144	1994.77	3.25602e-07	8.12067e-09
K10C3.6c.2	2027	1877.77	315.465	8.35808
K10C3.6d.1	1992	1842.77	0	0
K10C3.6d.2	2078	1928.77	0	0
K10C3.6e	1955	1805.77	0	0
C06C6.5a.1	1348	1198.77	0	0
C06C6.5a.2	1350	1200.77	27.9249	1.15699
C06C6.5b	1136	986.769	24.3136	1.22583
C06C6.5c	1240	1090.77	0	0
C06C6.5d	1264	1114.77	7.76155	0.346387
K06B4.1	1116	966.769	1	0.0514606
K06B4.2	1044	894.769	3	0.166805
K06B4.11	1157	1007.77	33	1.62911
F36D3.2	1351	1201.77	14	0.579568
T01G6.7	1347	1197.77	93	3.86285
F44C8.6a.1	1436	1286.77	0.0100411	0.00038822
F44C8.6a.2	1443	1293.77	44.0597	1.69427
F44C8.6b	1231	1081.77	0	0
F44C8.6c	1032	882.769	30.9303	1.74315
T05B4.2	1402	1252.77	91	3.61383
R11G11.2	1279	1129.77	23	1.01283
T27B7.1a	1421	1271.77	41	1.60389
T27B7.1b	1064	914.769	0	0
F57A10.5	1404	1254.77	17.0956	0.677825
W01D2.2a.1	1448	1298.77	7.149	0.273849
W01D2.2a.2	1644	1494.77	5.83584	0.194235
W01D2.2a.3	1366	1216.77	104.839	4.2866
W01D2.2b.1	1457	1307.77	2.07757	0.0790355
W01D2.2b.2	1653	1503.77	1.80131	0.0595944
W01D2.2b.3	1375	1225.77	29.4726	1.19621
W01D2.2c	1055	905.769	36.2879	1.99316
W01D2.2d	1075	925.769	1.64191e-06	8.82357e-08
Y67A6A.2a	1661	1511.77	94.8561	3.1216
Y67A6A.2b.1	1568	1418.77	0	0
Y67A6A.2b.2	1406	1256.77	4.14394	0.164042
C06C6.4	1147	997.769	15	0.747926
C45E1.1a.1	1166	1016.77	71.5032	3.49865
C45E1.1a.2	1221	1071.77	97.4401	4.52308
C45E1.1a.3	1135	985.769	32.0568	1.61786
C45E1.1b	1060	910.769	0	0
Y17D7A.3a	1289	1139.77	48.1874	2.10336
Y17D7A.3b	1435	1285.77	74.8126	2.89474
T09A12.4a.1	2389	2239.77	0	0
T09A12.4a.2	2275	2125.77	5.56018e-05	1.30128e-06
T09A12.4a.3	2195	2045.77	666.327	16.2042
T09A12.4b	2222	2072.77	101.601	2.43862
T09A12.4c	2629	2479.77	360.158	7.2257
T09A12.4d	2535	2385.77	0	0
T09A12.4e	2228	2078.77	0	0
T09A12.4f	2627	2477.77	888.311	17.8362
T09A12.4g.1	2559	2409.77	0	0
T09A12.4g.2	2529	2379.77	0	0
T09A12.4h	2281	2131.77	0.00170921	3.98889e-05
T09A12.4i.1	2389	2239.77	0	0
T09A12.4i.2	2222	2072.77	101.601	2.43862
T09A12.4j	2228	2078.77	0	0
C08F8.8	1492	1342.77	29	1.07447
H12C20.3a	1332	1182.77	1070.49	45.0278
H12C20.3b.1	663	513.769	397.721	38.5131
H12C20.3b.2	566	416.947	125.789	15.0092
T23H4.2	1340	1190.77	541	22.6031
Y51A2D.17	1180	1030.77	120	5.79185
K11E4.5a	2277	2127.77	271.179	6.34059
K11E4.5b	2154	2004.77	191.821	4.76024
C17A2.8	1256	1106.77	3	0.134853
C27C7.4	1542	1392.77	14.8324	0.529823
C27C7.3	1075	925.769	111.154	5.97336
T15D6.6	1141	991.769	0	0
F36A4.14	1422	1272.77	110	4.29973
T26H2.9a	1465	1315.77	83	3.13831
T26H2.9b	942	792.769	0	0
H10E21.3a	1596	1446.77	116.675	4.01214
H10E21.3b	1534	1384.77	91.3251	3.28103
C47F8.8	1058	908.769	2	0.10949
F41D3.1	981	831.769	0	0
T06C12.7	1423	1273.77	153	5.97583
W05B5.3a	2053	1903.77	36.2056	0.946147
W05B5.3b.1	1310	1160.77	0	0
W05B5.3b.2	1325	1175.77	0	0
Y40B10A.8a.1	1381	1231.77	0.042679	0.00172378
Y40B10A.8a.2	1403	1253.77	482.702	19.154
Y40B10A.8b	1394	1244.77	115.256	4.6065
Y41D4B.7	1103	953.769	48	2.50378
K08A2.5a.1	2970	2820.77	62.7702	1.10709
K08A2.5a.2	2888	2738.77	289.399	5.25701
K08A2.5c.1	1954	1804.77	3.85746	0.106335
K08A2.5c.2	1872	1722.77	41.0043	1.18413
E03H4.13	993	843.769	0	0
ZK488.2	1318	1168.77	140	5.95932
Y15E3A.1a.1	1860	1710.77	1.35804	0.0394928
Y15E3A.1a.2	1864	1714.77	0.0601015	0.00174372
Y15E3A.1a.3	1858	1708.77	6.47309	0.188463
Y15E3A.1a.4	1860	1710.77	1.35804	0.0394928
Y15E3A.1b	1489	1339.77	56.7507	2.10736
Y41D4B.8	1182	1032.77	103.866	5.00341
T24A6.9a	1245	1095.77	0	0
T24A6.9b	1198	1048.77	6.19138	0.293701
T24A6.9c	1199	1049.77	0	0
T24A6.9d	1180	1030.77	6.80862	0.328621
C12D5.8a	1246	1096.77	31.4111	1.42484
C12D5.8b	827	677.769	32.5889	2.39214
Y39B6A.17a	1617	1467.77	22.7686	0.77175
Y39B6A.17b	1571	1421.77	185.231	6.48161
F44C8.11	1209	1059.77	69	3.23918
H27C11.1a	2193	2043.77	1521.19	37.0296
H27C11.1b.1	2211	2061.77	125.23	3.0218
H27C11.1b.2	1871	1721.77	163.805	4.73315
H27C11.1b.3	1935	1785.77	489.777	13.6449
M02H5.6a	1462	1312.77	0	0
M02H5.6b	1287	1137.77	23.729	1.03758
M02H5.6c	1345	1195.77	8.173	0.340042
M02H5.6d	514	365.215	10.098	1.37558
M02H5.1	1322	1172.77	22	0.933271
C28D4.1.1	1622	1472.77	165.687	5.59693
C28D4.1.2	1382	1232.77	435.313	17.5678
H12C20.6a	1300	1150.77	205.176	8.87025
H12C20.6b	1171	1021.77	145.824	7.10026
T06C12.6	1367	1217.77	117	4.7799
F44C8.4	1185	1035.77	85	4.08276
R11E3.5a	1767	1617.77	0	0
R11E3.5b	807	657.769	44.9527	3.40001
R11E3.5c	1400	1250.77	149.575	5.94949
R11E3.5d	1301	1151.77	14.4723	0.625129
C06G3.1a.1	1584	1434.77	15.9865	0.554332
C06G3.1a.2	1367	1217.77	144.791	5.91526
C06G3.1b.1	1536	1386.77	3.72021	0.133463
C06G3.1b.2	1319	1169.77	33.5025	1.42487
T01G6.4	1227	1077.77	87	4.01598
C33G8.11.1	1173	1023.77	120.441	5.8529
C33G8.11.2	1139	989.769	29.5588	1.48576
F35E8.12	1254	1104.77	41	1.84633
T12C9.5a	1344	1194.77	21.4979	0.895178
T12C9.5b	974	824.769	0.0180824	0.00109074
T12C9.5c	1197	1047.77	140.484	6.67051
Y46H3D.5a.1	1466	1316.77	5.85231	0.221113
Y46H3D.5a.2	1241	1091.77	80.1477	3.65223
Y46H3D.5b	1277	1127.77	0	0
F44G3.9	936	786.769	1	0.063234
Y70C5C.6a	1138	988.769	41	2.06294
Y70C5C.6b	1089	939.769	0	0
ZK1025.9	1144	994.769	14.6122	0.730785
Y45G5AM.1a.1	1423	1273.77	471.57	18.4184
Y45G5AM.1a.2	1405	1255.77	142.455	5.64372
Y45G5AM.1b	1401	1251.77	1201.24	47.7422
Y45G5AM.1c	1521	1371.77	381.738	13.8447
Y45G5AM.1d	432	284.344	0	0
T27B7.4a	1294	1144.77	89	3.86785
T27B7.4b	1340	1190.77	0	0
F09C6.9	1428	1278.77	21	0.817005
F16B4.12a.1	1364	1214.77	51.3209	2.10183
F16B4.12a.2	1348	1198.77	0	0
F16B4.12a.3	1569	1419.77	11.2528	0.394313
F16B4.12b.1	1474	1324.77	0	0
F16B4.12b.2	1695	1545.77	0	0
F16B4.12c	1831	1681.77	9.4263	0.278851
F13A2.8	1092	942.769	1	0.0527706
K12H6.1	2256	2106.77	106	2.50315
C25B8.6	1682	1532.77	111	3.60283
E02H9.8a.1	1702	1552.77	0	0
E02H9.8a.2	1558	1408.77	86.664	3.06053
E02H9.8b.1	1667	1517.77	0	0
E02H9.8b.2	1523	1373.77	71.336	2.58341
Y41D4B.9	1161	1011.77	176	8.65424
M02H5.7	1338	1188.77	19	0.795159
C17E7.8a	1205	1055.77	0	0
C17E7.8b	1208	1058.77	0	0
R02D1.1a	1346	1196.77	29.0883	1.20922
R02D1.1b	1367	1217.77	13.9117	0.568348
F44C8.10	1459	1309.77	84	3.19067
T13F3.3	1778	1628.77	6	0.183269
F44C8.5a	1407	1257.77	12.5911	0.498035
F44C8.5b.1	1523	1373.77	0	0
F44C8.5b.2	1406	1256.77	36.4089	1.44129
C50B6.14a	1290	1140.77	0	0
C50B6.14b	1361	1211.77	31	1.27274
T01G6.8.1	1421	1271.77	79.4428	3.10774
T01G6.8.2	1405	1255.77	40.5572	1.60678
T01G6.2a	1423	1273.77	76.9861	3.0069
T01G6.2b	877	727.769	14.0139	0.957998
R11G11.1	1333	1183.77	78	3.27812
F44C8.8a	1293	1143.77	51.641	2.24623
F44C8.8b	1286	1136.77	13.359	0.584655
F44C8.2.1	1372	1222.77	143	5.81821
F44C8.2.2	1271	1121.77	0	0
VC5.5	1222	1072.77	107	4.96221
C13C4.3	1484	1334.77	111	4.13728
C56E10.4a	1211	1061.77	26.1743	1.22643
C56E10.4b	1585	1435.77	3.74142	0.129643
C56E10.4c	1210	1060.77	92.0843	4.31879
C28D4.9	1558	1408.77	365	12.8899
B0395.1	1805	1655.77	110	3.30515
B0495.4	2054	1904.77	2101	54.8759
C54F6.13a	2082	1932.77	282.657	7.27575
C54F6.13b	2221	2071.77	19.3428	0.464489
F14B8.1a.1	2992	2842.77	9.87946e-06	1.72898e-07
F14B8.1a.2	2957	2807.77	150.416	2.66521
F14B8.1b	2677	2527.77	69.5838	1.36952
F57C7.2a	2380	2230.77	164.009	3.65773
F57C7.2b	2432	2282.77	213.991	4.6637
F58E1.6a	1645	1495.77	0	0
F58E1.6b	1933	1783.77	2	0.0557814
Y18D10A.6a	2803	2653.77	141.804	2.65843
Y18D10A.6b	2672	2522.77	459.196	9.05561
ZK822.3a	2369	2219.77	24.8297	0.556494
ZK822.3b	2095	1945.77	326.17	8.33971
ZK822.3c.1	2130	1980.77	0	0
ZK822.3c.2	2003	1853.77	0	0
F54F3.1a	4997	4847.77	24.5409	0.251852
F54F3.1b	4826	4676.77	176.225	1.87464
F54F3.1c	3989	3839.77	1808.23	23.4287
C01C4.1.1	731	581.769	56	4.78889
C01C4.1.2	700	550.769	0	0
T24D8.5	709	559.769	16	1.42203
F48C11.3	519	370.178	122	16.3963
F59C6.6	636	486.769	34	3.47499
F35C11.1.1	502	353.251	0	0
F35C11.1.2	495	346.251	21	3.01736
T23E7.4a.1	626	476.769	30.6477	3.19806
T23E7.4a.2	548	398.987	65.0119	8.10647
T23E7.4b	768	618.769	52.3405	4.2083
F18E9.2a	527	378.066	1.86657	0.245627
F18E9.2b	489	340.285	99.1334	14.4936
D2005.2	839	689.769	153	11.0353
E03D2.2a	712	562.769	101	8.92871
E03D2.2b	602	452.815	0	0
F37A8.4	642	492.769	229	23.1201
ZK1320.10	639	489.769	114	11.5801
M01D7.5	380	233.735	44	9.3654
E03D2.1	747	597.769	134	11.1524
D1009.4a	1026	876.769	89.7896	5.09493
D1009.4b	860	710.769	48.2104	3.3745
CC4.2	751	601.769	147	12.153
T13A10.5a	1283	1133.77	186.111	8.16667
T13A10.5b	976	826.769	94.8891	5.70992
Y45F10A.5	434	286.344	116	20.1543
F33A8.2.1	522	373.141	27.7922	3.7055
F33A8.2.2	537	388.066	96.2078	12.334
K09C8.6	310	168.985	13	3.8273
F45E4.8.1	504	355.251	100.01	14.0057
F45E4.8.2	479	330.385	75.9901	11.4428
Y47D3B.2a	586	436.904	21.6269	2.46267
Y47D3B.2b	806	656.769	101.373	7.67905
T24D8.3	334	190.737	0	0
T24D8.4	443	295.168	1	0.16855
F35B12.7.1	471	322.614	309.387	47.7108
F35B12.7.2	377	230.852	808.613	174.263
Y43F8C.1	264	128.835	34	13.1293
Y43F8C.2	389	242.305	210	43.1176
B0213.2	317	175.259	1344	381.52
B0213.3	331	187.989	302	79.9233
B0213.4	366	220.374	189.869	42.8639
B0213.5	714	564.769	73.1307	6.44208
B0213.6	451	303.019	164	26.926
F30H5.2	378	231.759	0	0
T19C4.7	354	208.938	680	161.916
F20B10.1	3692	3542.77	176	2.47154
ZK892.2.1	480	331.385	35.0342	5.25965
ZK892.2.2	467	318.71	918.966	143.45
F07F6.6.1	3251	3101.77	0	0
F07F6.6.2	3152	3002.77	13	0.215387
T01C3.10a	2997	2847.77	0	0
T01C3.10b	1290	1140.77	8	0.348891
F52B10.1	6405	6255.77	8139	64.7274
F20G4.3	6494	6344.77	13575	106.444
C15H9.1	3224	3074.77	56.0378	0.906705
Y75B8A.2a	1142	992.769	57.5076	2.88187
Y75B8A.2b	1026	876.769	6.53411	0.370765
Y75B8A.2c	1786	1636.77	3.95826	0.120314
R03D7.7	936	786.769	621	39.2683
ZK1127.1.1	1154	1004.77	0	0
ZK1127.1.2	1242	1092.77	3898.26	177.476
Y53C12B.3a.1	3403	3253.77	43.4389	0.664187
Y53C12B.3a.2	3217	3067.77	3328.22	53.9743
Y53C12B.3b	3201	3051.77	1879.34	30.6374
VC5.3a	4522	4372.77	6805.74	77.4313
VC5.3b	1729	1579.77	1325.26	41.7355
K07F5.13a	2389	2239.77	892.137	19.8165
K07F5.13b	2027	1877.77	2034.48	53.9026
K07F5.13c	2286	2136.77	27.3791	0.637469
T01G9.4.1	1904	1754.77	6.13384	0.173904
T01G9.4.2	1914	1764.77	4161.87	117.327
K12D12.2.1	5138	4988.77	0	0
K12D12.2.2	5265	5115.77	3462	33.6677
Y54E5A.4	1807	1657.77	1254	37.6332
F07A11.3	2604	2454.77	3093	62.6855
F56A3.3a.1	4878	4728.77	299.65	3.15256
F56A3.3a.2	4893	4743.77	3720.58	39.0198
F56A3.3a.3	4865	4715.77	52.7687	0.5567
F56A3.3b	2670	2520.77	0	0
T19B4.2.1	4900	4750.77	167.281	1.75178
T19B4.2.2	4474	4324.77	6806.72	78.302
Y41D4B.19a	1380	1230.77	6.73399	0.272203
Y41D4B.19b	4254	4104.77	0	0
Y41D4B.19c	4435	4285.77	4435.27	51.4859
F59A2.1a.1	2962	2812.77	1705.78	30.1708
F59A2.1a.2	3037	2887.77	350.378	6.03632
F59A2.1a.3	2943	2793.77	4956.95	88.2718
F59A2.1b.1	3034	2884.77	456.609	7.87465
F59A2.1b.2	3109	2959.77	98.156	1.6499
F59A2.1b.3	3015	2865.77	1286.12	22.3274
ZK328.5a	3137	2987.77	0	0
ZK328.5b	5278	5128.77	5065.03	49.1322
ZK328.5c	3161	3011.77	1114.97	18.4179
F53F10.5.1	2682	2532.77	64.9428	1.27565
F53F10.5.2	2604	2454.77	1670.06	33.8469
T23H2.1	5908	5758.77	7157.62	61.8354
Y37E3.15a	2539	2389.77	1695.34	35.2937
Y37E3.15b	2931	2781.77	35.5046	0.634983
Y37E3.15c	2126	1976.77	717.159	18.0492
C03D6.4	4342	4192.77	8062	95.662
C29E4.4	3597	3447.77	4581	66.1028
Y56A3A.17a	1703	1553.77	0	0
Y56A3A.17b.1	1658	1508.77	122.333	4.03383
Y56A3A.17b.2	1621	1471.77	1890.57	63.9073
F10G8.3.1	1779	1629.77	159.975	4.88343
F10G8.3.2	1453	1303.77	2559.02	97.6498
Y43F4B.4	1432	1282.77	2016	78.1879
R06F6.5a	1140	990.769	52.5523	2.63886
R06F6.5b	1397	1247.77	2047.45	81.635
Y77E11A.13a	1142	992.769	1899	95.1644
Y77E11A.13b	863	713.769	0	0
C39E6.6	1471	1321.77	3	0.112918
T05A1.1a	1545	1395.77	28.2926	1.00846
T05A1.1b	1397	1247.77	17.7074	0.706021
T05A1.1c	1484	1334.77	0	0
F55B12.5.1	1932	1782.77	543.896	15.1781
F55B12.5.2	1873	1723.77	679.104	19.6
C08B11.4.1	2608	2458.77	1405.01	28.4289
C08B11.4.2	2573	2423.77	2914.99	59.8333
F22D6.3a	1803	1653.77	4247	127.763
F22D6.3b	693	543.769	0	0
F25G6.6	2178	2028.77	102	2.5013
H15N14.2a	2804	2654.77	1539	28.8409
H15N14.2b.1	2731	2581.77	0	0
H15N14.2b.2	2666	2516.77	1493	29.5131
K01C8.9.1	1811	1661.77	7108.69	212.822
K01C8.9.2	2118	1968.77	44.1973	1.11686
F59A6.1a	5037	4887.77	1011.42	10.2948
F59A6.1b	5028	4878.77	314.584	3.20792
B0286.4a.1	1883	1733.77	0	0
B0286.4a.2	1599	1449.77	487.377	16.7249
B0286.4b	1345	1195.77	369.937	15.3914
B0286.4c.1	1746	1596.77	0	0
B0286.4c.2	1619	1469.77	3.59861e-06	1.2181e-07
B0286.4c.3	1468	1318.77	49.204	1.85622
B0286.4c.4	1532	1382.77	0	0
B0286.4c.5	1312	1162.77	33.6327	1.43902
B0286.4d.1	1532	1382.77	0	0
B0286.4d.2	1292	1142.77	681.849	29.6843
Y56A3A.1a	2396	2246.77	2107.85	46.6745
Y56A3A.1b.1	1345	1195.77	0	0
Y56A3A.1b.2	1186	1036.77	896.147	43.0026
C49H3.5a	3354	3204.77	1074.91	16.6868
C49H3.5b	2494	2344.77	0	0
C49H3.5c	2474	2324.77	0	0
C49H3.5d.1	3385	3235.77	2544.6	39.1236
C49H3.5d.2	2486	2336.77	0	0
C49H3.5e	3281	3131.77	273.494	4.34466
C07B5.5	1350	1200.77	1555	64.4271
F53A2.4	1034	884.769	2881	161.998
T03D8.1a	2047	1897.77	264.664	6.93824
T03D8.1b	1673	1523.77	19.0575	0.62222
T03D8.1c	2047	1897.77	264.664	6.93824
T03D8.1d	2314	2164.77	40.5387	0.931658
T03D8.1e	1957	1807.77	1903.08	52.3734
C09H10.3	1601	1451.77	5368	183.955
C15H11.3a	2103	1953.77	317.211	8.07742
C15H11.3b	2053	1903.77	1512.79	39.5332
C15H11.6.1	1481	1331.77	235.018	8.77951
C15H11.6.2	1396	1246.77	1183.98	47.2451
Y71F9AM.5a	623	473.769	1076.2	113.011
Y71F9AM.5b	565	415.947	186.804	22.3432
T01B11.7.1	1681	1531.77	168.621	5.47667
T01B11.7.2	1685	1535.77	117.379	3.80243
F28H7.10a	2553	2403.77	5	0.103484
F28H7.10b	84	19.1689	0	0
T09A12.3a	2782	2632.77	28.977	0.547569
T09A12.3b	1510	1360.77	5.02298	0.183643
T10B10.7	2524	2374.77	0	0
Y40C5A.2	2397	2247.77	5	0.110666
F52F12.1a	1897	1747.77	100.571	2.86276
F52F12.1b.1	1962	1812.77	40.4293	1.10956
F52F12.1b.2	1834	1684.77	5.4667e-06	1.61429e-07
ZK455.8a	2385	2235.77	230	5.11798
ZK455.8b	1295	1145.77	0	0
K11C4.4	1580	1430.77	600	20.8631
B0280.4	1160	1010.77	57	2.80557
C34H3.2	1060	910.769	116	6.33647
F25D7.3a	2774	2624.77	81.5352	1.54544
F25D7.3b	3324	3174.77	238.465	3.73689
R01E6.1a	3045	2895.77	0	0
R01E6.1b	3204	3054.77	10	0.162862
T01C4.2a	522	373.141	7.12687	0.950219
T01C4.2b	852	702.769	11.0765	0.784126
T01C4.2c	797	647.769	15.7967	1.21323
C34D1.3	1365	1215.77	45	1.84145
Y102E9.1a.1	1533	1383.77	116.528	4.18952
Y102E9.1a.2	1564	1414.77	0	0
Y102E9.1a.3	1438	1288.77	1129.96	43.6201
Y102E9.1a.4	1432	1282.77	0.00132256	5.12937e-05
Y102E9.1b	1673	1523.77	50.1301	1.63673
Y102E9.1c	1518	1368.77	238.378	8.66431
T18D3.2	1374	1224.77	0	0
C53B7.5	1113	963.769	8	0.412966
K04G7.3a.1	4108	3958.77	2733	34.3461
K04G7.3a.2	4109	3959.77	1.24083	0.0155897
K04G7.3b	3575	3425.77	417.757	6.06685
C09E7.3	503	354.251	34	4.77492
Y38F1A.9	377	230.852	264	56.8942
Y50E8A.3	521	372.178	96	12.8327
C08H9.5	1535	1385.77	26	0.933427
ZK938.5	1497	1347.77	0	0
C09G9.6	1801	1651.77	4939	148.76
ZC513.6.1	1458	1308.77	5.59602	0.212723
ZC513.6.2	1546	1396.77	6639.4	236.484
B0334.11a	1587	1437.77	2126.46	73.5811
B0334.11b	1574	1424.77	351.538	12.2751
C18E9.11a	1203	1053.77	2689.42	126.973
C18E9.11b	1219	1069.77	688.576	32.0228
C06G8.2.1	2619	2469.77	44.9049	0.904555
C06G8.2.2	2564	2414.77	648.095	13.3524
K04E7.2	2928	2778.77	4005	71.7047
F56F4.5	2442	2292.77	269	5.837
F57H12.3	827	677.769	89	6.5329
F59E10.1	1916	1766.77	1491	41.9851
T27B1.1	5368	5218.77	186	1.77314
M02B7.3a	2340	2190.77	0	0
M02B7.3b	2194	2044.77	22	0.535274
Y41G9A.1	2487	2337.77	22	0.468186
R31.3	1457	1307.77	14	0.532592
T05D4.4a	2095	1945.77	207.453	5.30428
T05D4.4b	1823	1673.77	14.5467	0.43238
R07G3.6	1165	1015.77	57	2.79176
B0212.5	2875	2725.77	6	0.109512
T20H4.1a	1633	1483.77	38.3549	1.28603
T20H4.1b	1486	1336.77	6.64507	0.24731
F11C7.5.1	1145	995.769	0.0182839	0.000913499
F11C7.5.2	1176	1026.77	4072.98	197.35
Y75B8A.12	2166	2016.77	10	0.246684
C44B12.2a	1137	987.769	1958.21	98.6282
C44B12.2b.1	1098	948.769	0	0
C44B12.2b.2	1023	873.769	2518.56	143.401
C44B12.2b.3	949	799.769	1674.23	104.147
Y39A1C.2	3358	3208.77	1219.95	18.9147
F48E8.5.1	2255	2105.77	0	0
F48E8.5.2	2159	2009.77	5030	124.514
Y106G6H.2a.1	2386	2236.77	21250.2	472.651
Y106G6H.2a.2	2306	2156.77	24.3922	0.56266
Y106G6H.2a.3	2270	2120.77	7.66597	0.179834
Y106G6H.2a.4	2381	2231.77	320.496	7.14448
Y106G6H.2a.5	2177	2027.77	0	0
Y106G6H.2b.1	2136	1986.77	63.1457	1.58123
Y106G6H.2b.2	2192	2042.77	0	0
Y106G6H.2c.1	2200	2050.77	0.0528552	0.00128224
Y106G6H.2c.2	2126	1976.77	5.94338e-07	1.49581e-08
Y106G6H.2c.3	2090	1940.77	1.30917e-07	3.35599e-09
Y106G6H.2c.4	2201	2051.77	2.37547e-05	5.75996e-07
F18H3.3a.1	3296	3146.77	1188	18.7823
F18H3.3a.2	2594	2444.77	0	0
F18H3.3a.3	2583	2433.77	0	0
F18H3.3a.4	2439	2289.77	0	0
F18H3.3b	2147	1997.77	0	0
C17E4.5	984	834.769	4168	248.404
Y18D10A.13.1	7775	7625.77	0.939722	0.00613075
Y18D10A.13.2	7731	7581.77	2128.06	13.964
W03G9.6	1293	1143.77	19	0.826443
C52B9.7a.1	1345	1195.77	0	0
C52B9.7a.2	1287	1137.77	216	9.4449
C52B9.7b	671	521.769	0	0
F45B8.4	1034	884.769	6	0.33738
C09B8.7a	2314	2164.77	364.951	8.38727
C09B8.7b	2307	2157.77	490.922	11.3189
C09B8.7c	2214	2064.77	0	0
C09B8.7e	1030	880.769	8.12719	0.459067
C38D4.6a.1	1162	1012.77	339.386	16.6718
C38D4.6a.2	1317	1167.77	3040.92	129.553
C38D4.6b	1108	958.769	587.087	30.4639
C38D4.6c.1	1098	948.769	0	0
C38D4.6c.2	1084	934.769	0	0
C38D4.6c.3	1054	904.769	0	0
C38D4.6c.4	980	830.769	183.602	10.995
F49E8.3a	2812	2662.77	6605.75	123.42
F49E8.3b	3009	2859.77	360.251	6.26718
M88.6a	1251	1101.77	19.9079	0.898946
