target_id	length	eff_length	est_counts	tpm
K10H10.3a	1222	1074.42	0	0
K10H10.3b	1018	870.42	2.60963e-07	1.00469e-08
K10H10.3c	1007	859.42	7.85723	0.306371
K10H10.3d	1101	953.42	10.1428	0.356497
Y32H12A.3	1033	885.42	510	19.3021
Y39A1A.11a	804	656.42	544.012	27.7722
Y39A1A.11b.1	748	600.42	11.7449	0.65551
Y39A1A.11b.2	749	601.42	1.23394	0.0687541
Y39A1A.11b.3	705	557.477	56.0091	3.36679
K08F4.9	836	688.42	1518	73.8928
F36H9.3	1307	1159.42	2684.1	77.5785
R05D8.8	958	810.42	675.99	27.9521
R05D8.10	938	790.42	18	0.76313
C10F3.2	1305	1157.42	42	1.21602
F29G9.6a	1647	1499.42	67.3157	1.50445
F29G9.6b	1756	1608.42	442.684	9.22313
C45B11.3.1	1016	868.42	574.869	22.1831
C45B11.3.2	945	797.42	80.1305	3.3674
T11F9.11	1050	902.42	1316	48.8687
F35B12.2	1458	1310.42	322.272	8.2413
R11D1.11	900	752.42	976	43.4684
C15H11.4.1	1152	1004.42	3519.6	117.425
C15H11.4.2	1144	996.42	956.399	32.1648
R08H2.1.1	1080	932.42	43	1.5454
R08H2.1.2	1082	934.42	0	0
Y60A3A.10.1	1853	1705.42	2067.56	40.6265
Y60A3A.10.2	1846	1698.42	0.00213625	4.21493e-05
F09E10.3	1046	898.42	4728	176.353
ZK816.5	1163	1015.42	111	3.6632
C04F6.5	1065	917.42	286	10.4468
M03A8.1	1409	1261.42	3150.57	83.6977
F27D9.6	1394	1246.42	206	5.53843
T25G12.7	1058	910.42	687.819	25.3172
F08B4.1a	2963	2815.42	1460.16	17.3796
F08B4.1b	3082	2934.42	2115.84	24.1626
C18D1.1a.1	2899	2751.42	393.06	4.78724
C18D1.1a.2	2822	2674.42	1159.31	14.5263
C18D1.1b.1	2809	2661.42	0	0
C18D1.1b.2	2729	2581.42	508.629	6.60277
F49E8.5.1	1168	1020.42	2003.86	65.807
F49E8.5.2	1030	882.42	529.129	20.0942
F49E8.5.3	1137	989.42	0.00951383	0.000322224
K07E12.1a.1	39736	39588.4	991.262	0.839081
K07E12.1a.2	39782	39634.4	205.738	0.173951
K07E12.1b	36851	36703.4	0	0
C18A11.7a	2472	2324.42	387.549	5.58722
C18A11.7b	1519	1371.42	6409.45	156.615
C04G2.6.1	3050	2902.42	5044.29	58.2403
C04G2.6.2	3071	2923.42	1451.71	16.6407
R01H10.1	2248	2100.42	3055	48.7404
T26A5.9.1	615	467.553	9012.2	645.927
T26A5.9.2	537	389.785	2832.8	243.543
T26A5.9.3	593	445.599	0	0
C25F6.2a	3780	3632.42	1240.84	11.4473
C25F6.2b.1	1586	1438.42	0	0
C25F6.2b.2	1763	1615.42	2.1557	0.0447184
C39E9.14a.1	1596	1448.42	900.849	20.8421
C39E9.14a.2	1493	1345.42	594.166	14.7991
C39E9.14b.1	1567	1419.42	497.001	11.7336
C39E9.14b.2	1487	1339.42	5.32082e-07	1.33121e-08
F33E2.2a	3117	2969.42	332.605	3.75354
F33E2.2b	3096	2948.42	267.351	3.03861
F33E2.2c	2046	1898.42	0	0
F33E2.2d	3060	2912.42	0.0161954	0.000186346
F33E2.2e.1	3039	2891.42	0.0120415	0.000139557
F33E2.2e.2	3060	2912.42	0.0161954	0.000186346
F43G6.1	3302	3154.42	3089	32.8157
ZK593.5a	4273	4125.42	2308.34	18.7506
ZK593.5b	4305	4157.42	337.537	2.72071
ZK593.5c	3461	3313.42	3141.17	31.7687
ZK593.5d	4264	4116.42	354.885	2.88903
ZK593.5e	4146	3998.42	267.927	2.2455
C28H8.12.1	1151	1003.42	0.313708	0.0104768
C28H8.12.2	1153	1005.42	3525.69	117.511
B0035.14a.1	1695	1547.42	1088.74	23.5775
B0035.14a.2	1669	1521.42	2438.43	53.7087
B0035.14b	723	575.449	352.834	20.5469
B0035.2	1295	1147.42	2666.4	77.8729
C01G10.12	624	476.529	521	36.638
C01G8.4.1	1021	873.42	896.989	34.415
C01G8.4.2	1020	872.42	0.0106307	0.000408338
C04A2.7a.1	3194	3046.42	2832.99	31.163
C04A2.7a.2	3184	3036.42	2470.88	27.2693
C04A2.7b.1	2971	2823.42	3076.96	36.5199
C04A2.7b.2	2961	2813.42	2655.4	31.6285
C04A2.7c.1	3180	3032.42	864.809	9.55685
C04A2.7c.2	3170	3022.42	750.64	8.32263
C04A2.7d.1	2633	2485.42	187.056	2.52207
C04A2.7d.2	2623	2475.42	156.268	2.11545
C55B6.2	1965	1817.42	1729	31.8804
C56C10.13a	2768	2620.42	4649.06	59.4536
C56C10.13b	2613	2465.42	529.939	7.20309
F11G11.7	2175	2027.42	4014	66.3464
F22B7.5a	1681	1533.42	1512.89	33.062
F22B7.5b	1566	1418.42	2030.11	47.9621
F38A5.13	2059	1911.42	13308	233.314
F39B2.10.1	2284	2136.42	867.867	13.6129
F39B2.10.2	1580	1432.42	12535.1	293.252
F54D5.8.1	1542	1394.42	707.314	16.9982
F54D5.8.2	1404	1256.42	7629.69	203.496
K02G10.8a	654	506.529	96.9564	6.41439
K02G10.8b	1142	994.42	916.044	30.8695
K08D10.2a	694	546.477	1348	82.6612
K08D10.2b	499	352.081	0	0
R74.4a.1	1445	1297.42	1112.21	28.7271
R74.4a.2	1417	1269.42	0.0341405	0.000901256
R74.4b	1557	1409.42	2473.75	58.8165
T03F6.2	1537	1389.42	3526	85.0418
T04A8.9.1	1046	898.42	170.155	6.34673
T04A8.9.2	914	766.42	1237.25	54.0972
T05C3.5.1	1536	1388.42	11489.2	277.303
T05C3.5.2	1530	1382.42	2296.77	55.675
T15H9.7a	2228	2080.42	4641.16	74.7583
T15H9.7b	1536	1388.42	6286.84	151.738
T19B4.4	426	280.157	889	106.337
T23B12.7	976	828.42	4465	180.615
T24H10.3	1019	871.42	3211	123.48
W03A5.7	1329	1181.42	816	23.1457
W07A8.3a.1	2742	2594.42	883.207	11.4079
W07A8.3a.2	2695	2547.42	1205.49	15.8579
W07A8.3b	1779	1631.42	0	0
W07A8.3c.1	2554	2406.42	191.827	2.6713
W07A8.3c.2	1647	1499.42	322.48	7.20715
Y39C12A.8	1250	1102.42	1516	46.0825
Y47H9C.5a	2501	2353.42	765.759	10.9038
Y47H9C.5b	1078	930.42	0	0
Y54E10BL.4	1710	1562.42	1342	28.7832
Y63D3A.6a.1	1873	1725.42	0	0
Y63D3A.6a.2	1871	1723.42	31.1323	0.605347
Y63D3A.6b.1	2712	2564.42	1444.74	18.8793
Y63D3A.6b.2	2641	2493.42	5146.45	69.1665
Y71F9B.16a	824	676.42	1749.9	86.6925
Y71F9B.16b	464	317.318	168.096	17.752
F33H2.1	3179	3031.42	2288	25.2926
F54C1.2.1	1345	1197.42	705.065	19.7318
F54C1.2.2	1249	1101.42	786.655	23.934
C09G4.3	693	545.477	6876	422.419
F15A8.5a	1603	1455.42	22.8484	0.526079
F15A8.5b	1450	1302.42	2.27663	0.0585767
F15A8.5c	1441	1293.42	15.875	0.411298
K09G1.4a	2281	2133.42	44.5786	0.700219
K09G1.4b	2686	2538.42	22.4213	0.295993
K09G1.4c	2713	2565.42	1.34598e-05	1.75818e-07
K09G1.4d	2368	2220.42	8.8138e-06	1.33018e-07
T23F1.7a	2496	2348.42	0	0
T23F1.7b	2556	2408.42	39.6552	0.551762
T23F1.7c	2337	2189.42	90.3448	1.3828
C27C12.7.1	2560	2412.42	1125.57	15.6352
C27C12.7.2	2607	2459.42	205.432	2.7991
K02F2.1a	3039	2891.42	6046.79	70.0806
K02F2.1b	3027	2879.42	5134.21	59.7519
F01F1.5.1	2082	1934.42	2903.08	50.2912
F01F1.5.2	2047	1899.42	556.92	9.82552
R11E3.8a.1	2275	2127.42	0	0
R11E3.8a.2	2361	2213.42	6558	99.2868
R11E3.8b.1	2275	2127.42	0	0
R11E3.8b.2	2361	2213.42	15.9951	0.242163
F44B9.1a.1	2444	2296.42	287.052	4.18884
F44B9.1a.2	2489	2341.42	0	0
F44B9.1b.1	2052	1904.42	12.9476	0.22783
F44B9.1b.2	2097	1949.42	0	0
F44B9.1c	2485	2337.42	0	0
R11E3.7a.1	2161	2013.42	1697.46	28.252
R11E3.7a.2	2187	2039.42	1804.09	29.6439
R11E3.7b	814	666.42	9.44482	0.47493
T23G7.1.1	2196	2048.42	76.1775	1.24621
T23G7.1.2	2198	2050.42	4661.82	76.1898
R10D12.2	1128	980.42	0	0
M01E10.2a	4174	4026.42	5.43377	0.0452236
M01E10.2b.1	3723	3575.42	12.329	0.115554
M01E10.2b.2	3433	3285.42	11.2372	0.114617
T14B4.6	1324	1176.42	286	8.14681
EGAP7.1	961	813.42	69	2.84261
Y41E3.2	1004	856.42	1249	48.8719
F27C1.8	897	749.42	1420	63.4961
F16F9.2	4041	3893.42	206	1.77304
F46C8.6	1197	1049.42	286	9.13273
C31H2.2	1513	1365.42	160.31	3.93439
T21D12.2a	1068	920.42	207	7.53647
T21D12.2b	634	486.529	0	0
T14B4.7a	1586	1438.42	162.935	3.79589
T14B4.7b	1629	1481.42	310.065	7.01387
T14B4.7c	1599	1451.42	0	0
F46E10.9.1	1380	1232.42	200.201	5.44367
F46E10.9.2	1236	1088.42	4178.8	128.659
F30B5.1	989	841.42	897.113	35.7288
H27M09.4	1045	897.42	169	6.31066
F54D8.1	1116	968.42	162	5.60577
Y47D3B.10	1840	1692.42	1012	20.0381
F22B7.10	2155	2007.42	459	7.66228
T22B3.1	1733	1585.42	75	1.58526
Y59A8B.1a	5607	5459.42	2499.62	15.343
Y59A8B.1b	1514	1366.42	127.378	3.12388
F47A4.2	10867	10719.4	2643	8.26246
R160.1a	1966	1818.42	39.9616	0.736432
R160.1b	1949	1801.42	1217.04	22.6398
C25G4.5	4202	4054.42	6624.97	54.7569
R13G10.1	4802	4654.42	1677	12.074
Y39A1B.3	4932	4784.42	4387	30.7271
ZK863.6.1	580	432.642	1800.03	139.423
ZK863.6.2	614	466.553	1196.97	85.9741
K04A8.6a	3315	3167.42	876.001	9.26793
K04A8.6b	3444	3296.42	174.999	1.779
F15B10.2a	3300	3152.42	2589.92	27.5313
F15B10.2b	2521	2373.42	595.361	8.406
F53A2.5	572	424.685	2458	193.954
T12E12.4a.1	2676	2528.42	2.4637	0.032653
T12E12.4a.2	2202	2054.42	0	0
T12E12.4a.3	2442	2294.42	1256.98	18.3586
T12E12.4b.1	2697	2549.42	8.41079	0.110555
T12E12.4b.2	2256	2108.42	0	0
T12E12.4b.3	2463	2315.42	4113.14	59.5289
B0464.1.1	1768	1620.42	1774.75	36.7023
B0464.1.2	1747	1599.42	6540.25	137.03
F10C2.6	1894	1746.42	1936	37.1484
C18B12.3	1044	896.42	3	0.112148
K02D7.4	2877	2729.42	1573	19.3127
C34F11.9a	2421	2273.42	706.702	10.4169
C34F11.9b	3285	3137.42	14.1291	0.150912
C34F11.9c	2196	2048.42	123.513	2.02058
C34F11.9d	1605	1457.42	0.00235026	5.40399e-05
C34F11.9e	3064	2916.42	24.6543	0.283287
C34F11.9f	1818	1670.42	0	0
C27A2.6	2478	2330.42	4334	62.3216
W09G12.4	793	645.42	83	4.30943
W09G12.1	1024	876.42	329	12.5796
Y41D4B.10a	933	785.42	24	1.02398
Y41D4B.10b.1	825	677.42	0	0
Y41D4B.10b.2	790	642.42	0	0
F16B12.2	1284	1136.42	0	0
F58B3.8	909	761.42	5	0.220054
H02I12.4	996	848.42	8	0.315982
F15B9.9	1588	1440.42	26	0.604878
F38B7.5	2825	2677.42	2531	31.6781
Y106G6H.12a	3044	2896.42	5729.51	66.2887
Y106G6H.12b	2670	2522.42	460.492	6.11771
Y106G6H.12c	2137	1989.42	0	0
F25H8.5a	2440	2292.42	0	0
F25H8.5b	1386	1238.42	420.13	11.3684
F25H8.5c	2494	2346.42	29.3184	0.418715
F25H8.5d	1461	1313.42	9.50295	0.242459
F25H8.5e.1	1356	1208.42	0	0
F25H8.5e.2	1335	1187.42	0	0
F25H8.5f	1335	1187.42	0	0
F25H8.5g	1400	1252.42	0	0
F25H8.5h	1725	1577.42	0	0
F25H8.5i	1728	1580.42	0	0
F25H8.5j	1659	1511.42	0	0
F25H8.5k	2562	2414.42	0	0
F25H8.5l	717	569.449	0	0
F25H8.5m	597	449.599	0	0
F25H8.5n	594	446.599	0	0
F25H8.5o	900	752.42	0	0
F25H8.5p	1182	1034.42	0	0
F25H8.5q	804	656.42	6.57356	0.335585
F25H8.5r	1833	1685.42	4.47512	0.0889776
F25H8.5s	1395	1247.42	0	0
F47G6.1a	1969	1821.42	179.89	3.30964
F47G6.1b	1691	1543.42	0	0
F47G6.1c	185	69.7651	1.10974	0.533047
C33G3.1a	3142	2994.42	53.7199	0.601182
C33G3.1b.1	3346	3198.42	124.173	1.30099
C33G3.1b.2	3246	3098.42	2.1071	0.0227892
F54C1.5a	2199	2051.42	9.36721	0.153017
F54C1.5b.1	2388	2240.42	0	0
F54C1.5b.2	1980	1832.42	28.6328	0.523627
ZK520.3a	4152	4004.42	26.3355	0.220387
ZK520.3b.1	2106	1958.42	23.6645	0.404926
ZK520.3b.2	1782	1634.42	0	0
C04C3.5a	1066	918.42	0	0
C04C3.5b	1285	1137.42	36	1.06063
C04C3.5c	1257	1109.42	0	0
M04C9.5a	1494	1346.42	0	0
M04C9.5b	1723	1575.42	25.0171	0.532138
F46F6.4a	1707	1559.42	0	0
F46F6.4b	1033	885.42	0	0
F46F6.4c	1219	1071.42	16.2336	0.507738
F46F6.4d	1153	1005.42	17.7664	0.592154
C43C3.3	1846	1698.42	82	1.6179
C02H7.1	1671	1523.42	19	0.417944
C27H5.7a	1820	1672.42	23	0.460857
C27H5.7b	1774	1626.42	0	0
C02C6.1a	2702	2554.42	137.836	1.80823
C02C6.1b	3266	3118.42	1752.16	18.8289
F15D3.1a	11243	11095.4	187.565	0.566488
F15D3.1b	1135	987.42	79.4319	2.69573
F15D3.1c	10506	10358.4	135.893	0.43963
F15D3.1d	9857	9709.42	18.8179	0.0649475
F15D3.1e	4893	4745.42	192.302	1.35798
F15D3.1f	817	669.42	11.6969	0.585537
F15D3.1g.1	933	785.42	0	0
F15D3.1g.2	727	579.449	0	0
F15D3.1h	11210	11062.4	233.302	0.706727
F15D3.1i	10473	10325.4	171.9	0.557895
F15D3.1j	9824	9676.42	24.0924	0.0834351
T11B7.4a	2561	2413.42	370.88	5.14972
T11B7.4b	2150	2002.42	1473.14	24.6531
T11B7.4c	2522	2374.42	0	0
T11B7.4d	4487	4339.42	148.207	1.14451
T11B7.4e	2266	2118.42	117.743	1.86254
Y48B6A.4	1595	1447.42	13	0.300976
D2013.5	3288	3140.42	8138	86.8388
ZK512.6a	2184	2036.42	56	0.921519
ZK512.6b	2089	1941.42	0	0
F13G3.8.1	1540	1392.42	0	0
F13G3.8.2	1580	1432.42	46	1.07615
B0365.3.1	3153	3005.42	0	0
B0365.3.2	3231	3083.42	20292	220.534
C16C2.2a.1	2541	2393.42	83.9796	1.17581
C16C2.2a.2	2370	2222.42	615.02	9.27357
C16C2.2b.1	2516	2368.42	0	0
C16C2.2b.2	2345	2197.42	0	0
Y105E8A.7c	263	129.659	2.59676	0.671141
Y105E8A.7d	679	531.504	13.9507	0.879579
H30A04.1a	3254	3106.42	366.11	3.94944
H30A04.1b	3240	3092.42	481.414	5.2168
H30A04.1c	2439	2291.42	10.4761	0.153207
K02A4.1	1845	1697.42	4630	91.4061
C29F3.1	2364	2216.42	105	1.58753
F38H4.8a.1	1055	907.42	840.044	31.0225
F38H4.8a.2	1179	1031.42	62.0263	2.01523
F38H4.8b	1062	914.42	41.3963	1.51705
F38H4.8c	859	711.42	37.6402	1.773
F43H9.1a	993	845.42	312.438	12.3844
F43H9.1b	809	661.42	21.5305	1.09084
R06F6.9.1	1336	1188.42	756.245	21.3244
R06F6.9.2	1269	1121.42	1391.92	41.5938
F56B3.5	1467	1319.42	2118	53.7931
T05G5.6.1	1167	1019.42	2953.7	97.0951
T05G5.6.2	1128	980.42	11677.3	399.13
Y105E8A.4	782	634.42	1773	93.6517
F01G10.2	1449	1301.42	488	12.5657
F01G10.3a	1639	1491.42	33.5	0.752711
F01G10.3b	1639	1491.42	33.5	0.752711
C26D10.5a	2344	2196.42	72.7521	1.10998
C26D10.5b	2229	2081.42	16.4508	0.264857
C26D10.5c	1925	1777.42	0	0
F42A10.4a	2704	2556.42	676.621	8.86946
F42A10.4b	2680	2532.42	4660.38	61.6693
Y102A5C.18	1326	1178.42	2457	69.8697
Y48C3A.17a	1239	1091.42	0	0
Y48C3A.17b	912	764.42	170.376	7.46897
Y48C3A.17c	1199	1051.42	55.6549	1.77382
Y48C3A.17d	1280	1132.42	698.133	20.6592
C43F9.8	957	809.42	219	9.0668
F15A2.5	786	638.42	288	15.1171
F56A11.3	1281	1133.42	256	7.5689
ZK328.2.1	3066	2918.42	1918.68	22.0312
ZK328.2.2	3057	2909.42	6040.32	69.5725
F25H5.4a.1	2794	2646.42	37262.3	471.84
F25H5.4a.2	2812	2664.42	5921.32	74.4731
F25H5.4a.3	2800	2652.42	59443.4	751.009
F25H5.4b.1	2765	2617.42	67.5472	0.864803
F25H5.4b.2	2729	2581.42	53.5169	0.69473
F25H5.4b.3	2734	2586.42	9.81646	0.127186
F25H5.4b.4	2722	2574.42	107.123	1.3944
F25H5.4b.5	2687	2539.42	1.49086e-05	1.96737e-07
F31E3.5.1	1548	1400.42	384.004	9.18884
F31E3.5.2	1520	1372.42	112020	2735.22
F31E3.5.3	1537	1389.42	78965.8	1904.54
R03G5.1a.1	1624	1476.42	90.7887	2.06066
R03G5.1a.2	1726	1578.42	0	0
R03G5.1a.3	1632	1484.42	0	0
R03G5.1a.4	1917	1769.42	8163.13	154.6
R03G5.1b.1	752	604.42	1151.29	63.8307
R03G5.1b.2	750	602.42	0	0
R03G5.1c	1821	1673.42	28.9181	0.579094
R03G5.1d.1	1522	1374.42	0	0
R03G5.1d.2	1624	1476.42	0	0
R03G5.1d.3	1530	1382.42	0	0
R03G5.1d.4	1815	1667.42	2.23649e-05	4.49475e-07
F23B12.9	557	409.706	28	2.29018
F16B3.1a.1	3318	3170.42	46.9744	0.49651
F16B3.1a.2	3105	2957.42	0	0
F16B3.1b	3114	2966.42	22.0256	0.248816
C51E3.7a	2545	2397.42	1356	18.9539
C51E3.7b	2257	2109.42	0	0
C51E3.7c.1	2544	2396.42	0	0
C51E3.7c.2	2539	2391.42	0	0
F55A8.2a.1	2883	2735.42	0	0
F55A8.2a.2	3094	2946.42	3327.97	37.8502
F55A8.2b.1	2736	2588.42	0	0
F55A8.2b.2	2947	2799.42	0	0
F55A8.2c.1	3000	2852.42	248.036	2.91397
F55A8.2c.2	2720	2572.42	0	0
F55A8.2c.3	2931	2783.42	385.667	4.6432
F55A8.2d	1253	1105.42	126.707	3.8411
F55A8.2e.1	2886	2738.42	0	0
F55A8.2e.2	3097	2949.42	239.456	2.72066
F55A8.2f.1	1978	1830.42	0	0
F55A8.2f.2	2189	2041.42	62.0808	1.01908
F55A8.2g.1	2672	2524.42	1976.42	26.2362
F55A8.2g.2	2231	2083.42	0	0
F55A8.2g.3	2442	2294.42	204.218	2.98266
F55A8.2h.1	2892	2744.42	0	0
F55A8.2h.2	3103	2955.42	2846.44	32.275
C08C3.1a	1538	1390.42	44.9292	1.08285
C08C3.1b	874	726.42	0	0
C08C3.1c	760	612.42	10.0708	0.551057
C46F4.1a	1353	1205.42	0	0
C46F4.1b	1359	1211.42	183	5.06221
B0348.4a	4959	4811.42	245.108	1.70713
B0348.4b	5005	4857.42	109.428	0.754929
B0348.4c	2223	2075.42	13.5445	0.218695
B0348.4d	5248	5100.42	18.053	0.118612
B0348.4e	5202	5054.42	38.7083	0.256635
B0348.4f	4930	4782.42	8.13852	0.0570271
B0348.4g	4884	4736.42	18.2791	0.129327
B0348.4h	4687	4539.42	53.9552	0.398306
B0348.4i	4641	4493.42	127.331	0.949603
B0348.4j	4750	4602.42	171.817	1.25102
B0348.4k	4704	4556.42	400.468	2.94529
B0348.4l	4507	4359.42	125.391	0.963874
B0348.4m	4461	4313.42	303.692	2.35937
B0348.4n	5164	5016.42	1.81598	0.0121311
B0348.4o	5118	4970.42	4.00183	0.0269804
B0348.4p	4921	4773.42	10.41	0.0730809
B0348.4q	4875	4727.42	24.0212	0.170276
B0348.4r	4846	4698.42	0.679583	0.00484702
B0348.4s	4800	4652.42	1.57447	0.0113407
B0348.4t	4603	4455.42	4.21546	0.0317059
B0348.4u	4557	4409.42	10.2913	0.0782117
B0348.4v	4666	4518.42	14.732	0.10926
B0348.4w	4620	4472.42	35.4643	0.265725
B0348.4x	4423	4275.42	9.37111	0.0734507
B0348.4y	4377	4229.42	23.5091	0.186269
F22E12.4a.1	2775	2627.42	0	0
F22E12.4a.2	2669	2521.42	225.043	2.99092
F22E12.4b.1	1575	1427.42	0	0
F22E12.4b.2	2536	2388.42	0	0
F22E12.4c	1887	1739.42	31.9893	0.616289
F22E12.4d.1	2712	2564.42	0	0
F22E12.4d.2	2606	2458.42	82.084	1.11889
F22E12.4e	2457	2309.42	427.883	6.20878
F28C1.2a	3147	2999.42	17.129	0.191372
F28C1.2b	2112	1964.42	26.8467	0.457973
F28C1.2c	2516	2368.42	638.024	9.02739
T22B7.1a.1	2154	2006.42	30.3991	0.507718
T22B7.1a.2	2088	1940.42	30.5776	0.528069
T22B7.1b	1832	1684.42	0	0
T22B7.1c	1915	1767.42	19.7306	0.374096
T22B7.1d	1665	1517.42	60.5893	1.33805
T22B7.1e	1983	1835.42	96.4443	1.76086
T22B7.1f.1	1832	1684.42	0	0
T22B7.1f.2	1710	1562.42	1.54848	0.0332117
T22B7.1f.3	1665	1517.42	60.5893	1.33805
T22B7.1g	1542	1394.42	26.1215	0.627751
T22B7.1h	1706	1558.42	0	0
F58A3.2a.1	3367	3219.42	0	0
F58A3.2a.2	3590	3442.42	0	0
F58A3.2a.3	3641	3493.42	0	0
F58A3.2a.4	3729	3581.42	9.9031	0.0926616
F58A3.2a.5	3694	3546.42	137.034	1.29486
F58A3.2a.6	3895	3747.42	1.07644	0.00962593
F58A3.2b.1	3180	3032.42	0	0
F58A3.2b.2	3403	3255.42	0	0
F58A3.2b.3	3454	3306.42	0	0
F58A3.2b.4	3542	3394.42	2.28944	0.0226021
F58A3.2b.5	3507	3359.42	39.7917	0.396928
F58A3.2b.6	3708	3560.42	0.243451	0.00229136
F58A3.2c	3724	3576.42	0	0
F58A3.2d	3821	3673.42	0	0
F58A3.2e	4113	3965.42	3.95388	0.0334132
F58A3.2f	3841	3693.42	26.8643	0.243742
F58A3.2g	3640	3492.42	0	0
F58A3.2h	3712	3564.42	58.6806	0.551682
F58A3.2i.1	3379	3231.42	0	0
F58A3.2i.2	3653	3505.42	0	0
F58A3.2i.3	3674	3526.42	0	0
F58A3.2i.4	3741	3593.42	0	0
F58A3.2j.1	3192	3044.42	0	0
F58A3.2j.2	3466	3318.42	0	0
F58A3.2j.3	3487	3339.42	0	0
F58A3.2j.4	3554	3406.42	0	0
F58A3.2k	3634	3486.42	0	0
F58A3.2l	3654	3506.42	7.14541	0.0682884
F58A3.2m	2997	2849.42	0	0
F58A3.2n	3453	3305.42	0	0
F58A3.2o	3537	3389.42	0	0
F58A3.2p	3525	3377.42	16.0175	0.158925
F38G1.2	815	667.42	20	1.00419
F55A8.1a.1	1268	1120.42	13.3551	0.399438
F55A8.1a.2	1630	1482.42	987.74	22.3283
F55A8.1b	1187	1039.42	101.905	3.2854
C48A7.1a	6298	6150.42	82.0753	0.447189
C48A7.1b	6572	6424.42	244.495	1.27532
C48A7.1c.1	6358	6210.42	329.587	1.77842
C48A7.1c.2	1103	955.42	0.842155	0.029538
W08D2.1	1847	1699.42	101	1.99161
F01D4.4.1	1636	1488.42	0	0
F01D4.4.2	1599	1451.42	0	0
F01D4.4.3	1688	1540.42	1111	24.169
Y37A1B.11a	2149	2001.42	11.9524	0.200124
Y37A1B.11b	2220	2072.42	112.46	1.81846
Y37A1B.11c	2055	1907.42	1.58755	0.027891
C23H3.1a	1304	1156.42	335.407	9.71942
C23H3.1b	1301	1153.42	92.5929	2.69013
C04A2.3a	4044	3896.42	629.934	5.41767
C04A2.3b	3551	3403.42	0	0
C04A2.3c.1	2642	2494.42	1219.05	16.377
C04A2.3c.2	2445	2297.42	77.0995	1.12459
C04A2.3d	3260	3112.42	0.002318	2.49574e-05
C04A2.3e	4037	3889.42	0	0
C04A2.3f	4034	3886.42	0	0
C04A2.3g	4029	3881.42	497.175	4.29242
C04A2.3h	3882	3734.42	0	0
C04A2.3i	3875	3727.42	0	0
C04A2.3j	3872	3724.42	0	0
C04A2.3k	3867	3719.42	0	0
C04A2.3l.1	2648	2500.42	3756.29	50.3419
C04A2.3l.2	2451	2303.42	269.8	3.92511
C04A2.3m	3561	3413.42	16.5429	0.162407
C04A2.3n	3554	3406.42	0	0
C04A2.3o	3546	3398.42	12.1124	0.119437
C04A2.3p	3269	3121.42	1.08516e-06	1.165e-08
C04A2.3q	3263	3115.42	3.91587e-07	4.21207e-09
C04A2.3r	3254	3106.42	0.000849998	9.16941e-06
M01D7.7a	2421	2273.42	2820.52	41.5751
M01D7.7b	2232	2084.42	275.488	4.42895
M01D7.7c	1839	1691.42	2230.99	44.2008
R07A4.1	1846	1698.42	88	1.73629
C04G2.7	988	840.42	16	0.63798
R53.3a	1824	1676.42	53.0193	1.05983
R53.3b	1160	1012.42	2.9807	0.0986599
R53.3c	1791	1643.42	0	0
F28B12.2a	2078	1930.42	78.2701	1.35871
F28B12.2b	2024	1876.42	540.391	9.65076
F28B12.2c	2003	1855.42	0.388001	0.00700768
F28B12.2d	1809	1661.42	249.951	5.0415
F28B12.2f	2006	1858.42	0	0
C27D11.1	3588	3440.42	14098	137.319
K11G9.4	1207	1059.42	16	0.506099
C50H2.2a	1717	1569.42	12.3782	0.264302
C50H2.2b	1615	1467.42	3.62185	0.0827102
F26A3.3	5212	5064.42	9200.82	60.8808
Y53H1C.2a	4870	4722.42	1305.93	9.26701
Y53H1C.2b	817	669.42	0	0
Y53H1C.2c	4876	4728.42	1208.07	8.56168
ZK616.10a	789	641.42	0	0
ZK616.10b	657	509.529	0	0
ZK616.10c	528	380.862	0	0
ZK1248.3a	2663	2515.42	2128.72	28.359
ZK1248.3b	2767	2619.42	217.13	2.77778
Y54E2A.11a.1	2315	2167.42	0	0
Y54E2A.11a.2	2583	2435.42	5107.5	70.2778
Y54E2A.11a.3	2578	2430.42	1497.5	20.6476
Y54E2A.11b	1039	891.42	0	0
T23D8.4.1	2883	2735.42	55.8239	0.68388
T23D8.4.2	2897	2749.42	1072.63	13.0735
T23D8.4.3	3044	2896.42	16632.5	192.434
R08D7.3	1806	1658.42	7048	142.415
B0511.10	1648	1500.42	5265	117.59
D2013.7	1213	1065.42	7294	229.419
F22B5.2a	1137	989.42	3557	120.472
F22B5.2b.1	1131	983.42	0	0
F22B5.2b.2	1113	965.42	0	0
C41D11.2	1451	1303.42	4100	105.41
Y74C10AR.1a	1267	1119.42	3816	114.235
Y74C10AR.1b	278	142.475	0	0
T16G1.11	841	693.42	4558	220.273
C47B2.5.1	996	848.42	1628.51	64.3224
C47B2.5.2	971	823.42	283.494	11.5374
Y41C4A.10	521	373.919	613	54.9372
Y82E9BR.15	526	378.881	841	74.3835
W03H1.2	492	345.151	0	0
F56H11.4a	1075	927.42	8260.91	298.494
F56H11.4b.1	1067	919.42	126.483	4.60999
F56H11.4b.2	1025	877.42	0	0
F56H11.4b.3	974	826.42	17.1225	0.694304
F56H11.4b.4	921	773.42	1720.48	74.545
F11E6.5	1039	891.42	4744	178.339
D2024.3	1049	901.42	4037	150.077
C40H1.4	942	794.42	152	6.41176
F41H10.7a	961	813.42	0	0
