target_id	length	eff_length	est_counts	tpm
T07C4.7b	593	452.236	0	0
W03C9.7a.1	1704	1563.04	0	0
W03C9.7a.2	1739	1598.04	0	0
W03C9.7a.3	1876	1735.04	4.00787e-08	1.07517e-09
W03C9.7a.4	1880	1739.04	4536	121.406
W03C9.7b.1	988	847.043	4.6013	0.252843
W03C9.7b.2	1023	882.043	0	0
W03C9.7b.3	1160	1019.04	1826.4	83.4216
F53G12.5a	1732	1591.04	6263.03	183.222
F53G12.5b	1815	1674.04	161.662	4.49488
F53G12.5c.1	1354	1213.04	3.06335e-08	1.17543e-09
F53G12.5c.2	1187	1046.04	1017.31	45.2669
W02A2.7	1975	1834.04	14157	359.284
AH6.5	1926	1785.04	8855	230.896
ZC506.4a	2962	2821.04	0	0
ZC506.4b	3062	2921.04	36.1297	0.575708
ZC506.4c	2971	2830.04	0	0
ZC506.4d.1	3092	2951.04	0	0
ZC506.4d.2	2908	2767.04	0	0
F45H11.4a	3180	3039.04	0.057156	0.000875389
F45H11.4b	3162	3021.04	99.9291	1.53961
F45H11.4c	3024	2883.04	43.0138	0.694436
Y56A3A.3	548	407.449	311	35.5273
C52E4.2a	471	331.052	706.199	99.2903
C52E4.2b	370	232.25	0	0
C52E4.2c	581	440.281	104.801	11.0793
F13G3.9	556	415.408	413	46.2754
Y73B6BL.13	373	235.203	15	2.96842
Y34D9B.1a	1765	1624.04	115.705	3.31611
Y34D9B.1b	1746	1605.04	63.2954	1.83553
C35C5.4a	1144	1003.04	517.232	24.0017
C35C5.4b	399	260.31	97.768	17.4816
T05C12.6a	2189	2048.04	492.756	11.1987
T05C12.6b	2200	2059.04	1979.19	44.7401
T05C12.6c	2079	1938.04	107.058	2.57118
C37C3.6a.1	5102	4961.04	480.469	4.50784
C37C3.6a.2	5071	4930.04	1079.98	10.1962
C37C3.6a.3	5013	4872.04	2376.79	22.7067
C37C3.6b.1	6733	6592.04	126.835	0.895558
C37C3.6b.2	6675	6534.04	225.337	1.60519
C37C3.6c.1	4858	4717.04	207.964	2.05207
C37C3.6c.2	4800	4659.04	467.634	4.67181
F10E9.6a.1	2519	2378.04	0.0075312	0.000147408
F10E9.6a.2	2267	2126.04	314.921	6.89453
F10E9.6a.3	2277	2136.04	164.233	3.57871
F10E9.6b.1	2224	2083.04	30.2161	0.675174
F10E9.6b.2	2234	2093.04	15.6803	0.348699
F10E9.6c.1	2591	2450.04	72.3115	1.37376
F10E9.6c.2	2601	2460.04	41.2775	0.780991
F43C9.4a.1	1470	1329.04	0	0
F43C9.4a.2	1450	1309.04	89	3.16455
F43C9.4b	1626	1485.04	0	0
R06B9.6	1836	1695.04	830	22.7915
ZC504.4a	3884	3743.04	283.571	3.52625
ZC504.4b	3869	3728.04	542.002	6.767
ZC504.4c	3911	3770.04	36.3712	0.449042
ZC504.4d	3839	3698.04	147.056	1.85091
F57B7.4	1607	1466.04	237	7.5245
F11F1.6	964	823.043	169	9.55741
F01F1.13a	942	801.043	26	1.51075
F01F1.13b	921	780.043	0	0
PAR2.4a.1	3148	3007.04	58.7074	0.908717
PAR2.4a.2	2837	2696.04	3402.22	58.737
PAR2.4a.3	2630	2489.04	0	0
PAR2.4b.1	3178	3037.04	37.0699	0.568128
PAR2.4b.2	2971	2830.04	0	0
R07E4.4	1917	1776.04	617	16.1699
Y54E10A.2	2547	2406.04	1935	37.4329
M106.1	4028	3887.04	5027	60.1957
F42G10.2	1570	1429.04	201	6.54676
C36E6.3	1250	1109.04	11720.3	491.89
C36E6.5	654	513.043	14260.4	1293.76
F09F7.2a.1	618	477.143	0	0
F09F7.2a.2	993	852.043	11264	615.328
F09F7.2b	2131	1990.04	10.016	0.234266
C56G7.1	702	561.043	4361	361.798
T28A8.7	2334	2193.04	1379	29.268
K11D12.10a	3551	3410.04	89.0371	1.21531
K11D12.10b	3365	3224.04	40.8162	0.589261
K11D12.10c	3608	3467.04	428.745	5.75594
K11D12.10d	3308	3167.04	6.40147	0.094081
T04C9.4a.1	346	209.364	19.8369	4.4101
T04C9.4a.2	526	385.49	567.772	68.5546
T04C9.4b	536	395.49	511.164	60.159
T04C9.4c	461	321.15	20.2293	2.9319
T04C9.4d	514	373.603	54.9981	6.85194
H14A12.4	844	703.043	26	1.72134
C39E6.4	1295	1154.04	31	1.2503
T20B12.6a	3337	3196.04	860.95	12.5384
T20B12.6b	3510	3369.04	30.0505	0.415165
C10A4.8	920	779.043	38	2.27038
T06H11.4	1420	1279.04	279	10.153
W01A11.6	621	480.143	113.295	10.9829
K06C4.6a	1706	1565.04	0	0
K06C4.6b	1664	1523.04	52	1.58916
K06C4.6c	1370	1229.04	0	0
Y54E10BR.7	2061	1920.04	14	0.339385
F32A11.6	1307	1166.04	242	9.65999
K03H1.2.1	3587	3446.04	1415.34	19.1168
K03H1.2.2	3531	3390.04	3761.66	51.6476
H20J04.8.1	945	804.043	1524.84	88.2716
H20J04.8.2	990	849.043	547.161	29.9959
F52C9.7.1	1421	1280.04	3231.99	117.523
F52C9.7.2	1415	1274.04	0.0115484	0.000421905
C04H5.6a	3203	3062.04	1973.47	29.9981
C04H5.6b	408	269.15	90.5347	15.6566
EEED8.5	3788	3647.04	4804	61.3109
T07H6.2	1534	1393.04	120	4.00952
F38E1.7.1	1572	1431.04	981.286	31.9168
F38E1.7.2	1537	1396.04	2238.71	74.6407
F52F12.3	2118	1977.04	2044	48.1217
T23D8.1a	1847	1706.04	1352.08	36.8884
T23D8.1b	2477	2336.04	3263.92	65.033
K12C11.4a	4488	4347.04	599.811	6.42238
K12C11.4b	4250	4109.04	0	0
K12C11.4c	3167	3026.04	0	0
K12C11.4d	2861	2720.04	10.1892	0.174357
F43C1.2a	1757	1616.04	0	0
F43C1.2b	1981	1840.04	4499	113.806
C04G6.1a	1944	1803.04	30.4981	0.787304
C04G6.1b	1370	1229.04	32.921	1.24676
C04G6.1c.1	1965	1824.04	188.581	4.81214
C04G6.1c.2	1938	1797.04	0	0
C29F5.4	979	838.043	9	0.499864
C52A11.4a	7856	7715.04	1.06543e-07	6.42781e-10
C52A11.4b	2551	2410.04	7.17114	0.138497
C52A11.4c	7249	7108.04	70.9977	0.464912
C52A11.4d	8116	7975.04	0	0
C52A11.4e	7678	7537.04	0	0
C52A11.4f	7790	7649.04	0	0
C52A11.4g	7690	7549.04	104.392	0.643649
C52A11.4h	4870	4729.04	243.793	2.39952
C52A11.4i	3583	3442.04	51.0352	0.690127
C52A11.4j	2053	1912.04	51.6116	1.25639
ZC302.1.1	2622	2481.04	0	0
ZC302.1.2	2431	2290.04	916.019	18.6182
ZC302.1.3	2401	2260.04	3025.98	62.3197
Y37D8A.9a	1258	1117.04	1520.18	63.3432
Y37D8A.9b	1337	1196.04	1869.82	72.7662
F57C12.5a	4825	4684.04	6.04169e-05	6.00363e-07
F57C12.5b	4843	4702.04	1029.03	10.1863
F57C12.5c	4843	4702.04	473.355	4.68572
F57C12.5d	4843	4702.04	246.968	2.44472
F57C12.5e	4843	4702.04	164.645	1.62981
F57C12.4	4744	4603.04	419	4.23687
E03G2.2	4565	4424.04	785	8.25898
F21G4.2	5056	4915.04	5371	50.8632
F14F4.3	4724	4583.04	3766	38.2474
F20B6.3	4570	4429.04	375	3.94092
Y43F8C.12	4904	4763.04	3716	36.3134
Y75B8A.26	4424	4283.04	248	2.6951
F58B3.5a	2995	2854.04	5340.08	87.089
F58B3.5b	2046	1905.04	97.5379	2.38311
F58B3.5c	1124	983.043	1000.38	47.3661
Y41C4A.14	995	854.043	563	30.6835
H26D21.2	2639	2498.04	3803	70.8602
F09E8.3a	4223	4082.04	1678.88	19.1434
F09E8.3b	2876	2735.04	275.12	4.68202
Y47G6A.11	3667	3526.04	6107	80.6151
R10E9.1	2248	2107.04	1858	41.0439
F26G1.7	456	316.309	430.05	63.2825
K07F5.2	450	310.341	632.903	94.9237
F36H12.7	457	317.309	1393.65	204.431
R05F9.13	384	245.792	575.138	108.913
R05F9.3	573	432.324	1.02659	0.110525
R05F9.8	459	319.15	862.693	125.817
C04G2.4	454	314.309	1118.67	165.661
K08F4.8	464	324.117	283.758	40.7494
C33F10.9	458	318.309	954.885	139.63
F58A6.8	384	245.792	600.378	113.693
C34F11.6	461	321.15	601.11	87.1209
C34F11.4	461	321.15	773.943	112.17
ZK354.5	454	314.309	1104.49	163.561
R13H9.4	511	370.603	694.475	87.2215
C09B9.6	457	317.309	542.487	79.5761
K07F5.3	519	378.528	671.085	82.5193
R13H9.2	462	322.15	1018.91	147.215
ZK354.10	234	109.418	0	0
ZK354.11	457	317.309	1261.9	185.104
K05F1.7	447	307.371	20.0799	3.04071
ZK1248.6	426	286.785	472.48	76.6836
ZK354.1	458	318.309	531.614	77.7362
F09C12.7	234	109.418	2.02001	0.859292
ZK1251.6	452	312.341	1068.93	159.293
F32B6.6	443	303.402	714.957	109.682
T13F2.11	447	307.371	825.31	124.977
T13F2.10	443	303.402	541.343	83.048
K07F5.1	462	322.15	1061.97	153.437
ZK354.4	454	314.309	1004.81	148.8
K05F1.2	449	309.341	404.149	60.8108
ZK546.6	460	320.15	927.637	134.866
ZK337.5	952	811.043	35	2.00863
B0414.7a	4430	4289.04	4520.86	49.0611
B0414.7b	4436	4295.04	114.136	1.23689
K11G9.6	373	235.203	18	3.5621
T08G5.10	347	210.279	748	165.57
Y110A7A.5	1958	1817.04	1310	33.5569
T24A11.1a	4054	3913.04	6456.55	76.8001
T24A11.1b.1	3707	3566.04	54.2069	0.707528
T24A11.1b.2	3625	3484.04	2489.24	33.2552
H28G03.6	5542	5401.04	971	8.36792
F53A2.8a	2274	2133.04	1476.46	32.218
F53A2.8b.1	2648	2507.04	0	0
F53A2.8b.2	2581	2440.04	74.8631	1.42806
F53A2.8c	2260	2119.04	294.675	6.4726
Y39H10A.3a	1844	1703.04	1006	27.4947
Y39H10A.3b	1698	1557.04	0	0
F54H5.4a	1176	1035.04	0	0
F54H5.4b	1254	1113.04	212	8.86543
K08E5.3a	11573	11432	44.9033	0.182823
K08E5.3b	9934	9793.04	2668.1	12.6812
W10G6.3	1937	1796.04	2350	60.9014
T22E5.5.1	1597	1456.04	742.698	23.7418
T22E5.5.2	1466	1325.04	7115.3	249.942
K07D8.1	6722	6581.04	3794	26.8336
K04F10.6a	1439	1298.04	2285.43	81.9512
K04F10.6b	1500	1359.04	80.515	2.75752
ZK1098.8	2983	2842.04	3101	50.7864
C14C11.6	1748	1607.04	1456	42.1706
B0379.3a	3426	3285.04	1045.92	14.8195
B0379.3b	3414	3273.04	4396.08	62.5158
T19B10.11	459	319.15	913	133.153
F40G9.11	696	555.043	515	43.1874
F46G10.6	1008	867.043	1193	64.0436
T18D3.4	6334	6193.04	1606	12.0703
K12F2.1	6105	5964.04	3233	25.2314
C43E11.6a.1	2664	2523.04	6.84231	0.126227
C43E11.6a.2	2518	2377.04	0	0
C43E11.6a.3	2572	2431.04	71.9621	1.3778
C43E11.6b.1	2130	1989.04	0	0
C43E11.6b.2	2184	2043.04	0	0
C43E11.6c	491	350.747	0	0
C43E11.6d.1	2421	2280.04	0	0
C43E11.6d.2	2475	2334.04	122.52	2.44328
C43E11.6e.1	2204	2063.04	59.3666	1.3394
C43E11.6e.2	2113	1972.04	0	0
C43E11.6e.3	2167	2026.04	104.309	2.39635
F31F6.6	1932	1791.04	284	7.38054
R107.1a	1726	1585.04	93.6277	2.74941
R107.1b	1956	1815.04	118.372	3.03556
K08E5.2a	2228	2087.04	434.204	9.68363
K08E5.2b.1	2285	2144.04	12.7963	0.277797
K08E5.2b.2	2133	1992.04	0	0
F45G2.1	1007	866.043	11	0.591193
F56A4.1	819	678.043	0	0
K06A4.1	1120	979.043	76	3.61317
C05D11.6a	1503	1362.04	56.8494	1.94272
C05D11.6b	1138	997.043	43.6626	2.03832
C05D11.6c	1099	958.043	25.488	1.2383
T23H4.3	1083	942.043	54	2.66808
4R79.1a	1428	1287.04	46.3203	1.67515
4R79.1b	570	429.324	3.51284	0.380845
4R79.1c	1039	898.043	2.16687	0.112308
C07D10.4	1347	1206.04	279	10.7676
C34D4.9	1576	1435.04	114	3.69757
C37H5.9a	1645	1504.04	0	0
C37H5.9b	1742	1601.04	180	5.23294
C37H5.9c.1	1711	1570.04	0	0
C37H5.9c.2	1751	1610.04	0	0
K09C8.3a	1683	1542.04	0	0
K09C8.3b	1704	1563.04	0	0
K11G12.1a	1802	1661.04	1185	33.2058
K11G12.1b	1673	1532.04	0	0
C24F3.3	1213	1072.04	56	2.43137
F39D8.4	1443	1302.04	21	0.750706
F09E8.6	1552	1411.04	91	3.00177
T04G9.2	2008	1867.04	114	2.84202
K03B8.1	1014	873.043	0	0
K03B8.2	1347	1206.04	2	0.0771868
K03B8.3	723	582.043	0	0
K03B8.5	1192	1051.04	0	0
T11F9.3.1	1235	1094.04	917.225	39.0227
T11F9.3.2	1292	1151.04	80.7749	3.26634
T11F9.5	1229	1088.04	45	1.92505
T11F9.6	1209	1068.04	109	4.75022
R10H1.5	1742	1601.04	116	3.37234
F20G2.4	1191	1050.04	11	0.487598
F46C5.3	1336	1195.04	24	0.934768
T23F4.4	1568	1427.04	48	1.5656
F42A10.8	1494	1353.04	11	0.378405
F58A6.4	1874	1733.04	59	1.5846
Y95B8A.1	2225	2084.04	62	1.38472
F58B4.1a	1896	1755.04	14.4313	0.38273
F58B4.1b	2162	2021.04	62.5687	1.44098
T02B11.7	2017	1876.04	42	1.04204
K04E7.3	1991	1850.04	26	0.654135
C26C6.3	2264	2123.04	314	6.88409
C17G1.6a	2539	2398.04	205.786	3.99425
C17G1.6b	2299	2158.04	1001.21	21.5945
F57C12.1	2315	2174.04	171	3.66104
F38E9.2	3163	3022.04	100.955	1.55491
C27F2.2a	5602	5461.04	106.649	0.908989
C27F2.2b	5484	5343.04	0.00266607	2.32252e-05
ZK112.2a	4694	4553.04	762.838	7.79842
ZK112.2b	3050	2909.04	1.71274	0.0274043
ZK112.2c	3014	2873.04	0	0
ZK112.2d	4658	4517.04	0.000312042	3.21539e-06
ZK112.2e	2852	2711.04	76.1655	1.30767
ZK112.2f	4541	4400.04	229.189	2.42445
ZK112.2g	4406	4265.04	4247.12	46.3497
ZK112.2h	2800	2659.04	20.9738	0.367136
F02E8.6.1	4746	4605.04	1.45759e-08	1.47326e-10
F02E8.6.2	4687	4546.04	406	4.15689
F09G8.4	3942	3801.04	143	1.75109
C44C1.3	668	527.043	29	2.56111
F10G8.5	1182	1041.04	3794	169.631
K03E6.3	887	746.043	165	10.2943
Y113G7A.4a.1	2823	2682.04	407.618	7.07397
Y113G7A.4a.2	2822	2681.04	614.328	10.6653
Y113G7A.4b	2797	2656.04	0	0
C10G8.5a	3705	3564.04	745.856	9.74065
C10G8.5b	3559	3418.04	401.144	5.46259
C10G8.5c	1336	1195.04	0	0
C10G8.5d	2932	2791.04	0	0
ZC168.1	2737	2596.04	400	7.17173
F35C12.2a	2054	1913.04	57	1.38684
F35C12.2b	787	646.043	0	0
Y32F6B.2	1971	1830.04	7	0.178038
C07A9.4	1773	1632.04	170.036	4.84937
C07A9.11	2201	2060.04	613.964	13.8721
C13D9.7	2315	2174.04	70	1.49867
C13D9.8	1956	1815.04	17	0.435951
Y97E10B.7a	2007	1866.04	13	0.324263
Y97E10B.7b	1962	1821.04	0	0
W01B6.9	1910	1769.04	4617.92	121.502
F56F3.2a	2167	2026.04	21.6403	0.497153
F56F3.2b	2197	2056.04	1247.36	28.2381
T26E3.2	1139	998.043	108	5.03675
W02G9.1	831	690.043	133	8.97122
Y38A8.1	816	675.043	363	25.0295
Y37H9A.6	523	382.49	537	65.3477
F52G2.1a	2593	2452.04	1975.22	37.4941
F52G2.1b	2550	2409.04	0	0
F52G2.1c	2534	2393.04	0	0
F52G2.1d	2045	1904.04	136.219	3.32994
EEED8.8	1138	997.043	302	14.0984
C43E11.7	973	832.043	612	34.2359
Y87G2A.14	798	657.043	65	4.60464
F13H10.2a	1285	1144.04	1193.78	48.569
F13H10.2b	1199	1058.04	0	0
F45H11.2	427	287.728	2027	327.905
ZC155.1.1	1128	987.043	2627.4	123.899
ZC155.1.2	1126	985.043	7.59549	0.358902
T07C4.9a	2007	1866.04	651.645	16.2542
T07C4.9b.1	1984	1843.04	49.6188	1.2531
T07C4.9b.2	1929	1788.04	2.71687	0.0707241
C28A5.3	1084	943.043	700	34.5496
C37H5.1a	1413	1272.04	7.75594	0.283797
C37H5.1b	1470	1329.04	23.3165	0.816584
C37H5.1c	1521	1380.04	0	0
ZK1290.4a	2979	2838.04	719.568	11.8013
ZK1290.4b	2826	2685.04	1358.42	23.5482
ZK1290.4c	3020	2879.04	124.016	2.00496
F42A10.2a	2247	2106.04	663.466	14.6631
F42A10.2b	2395	2254.04	19.532	0.40333
F42A10.2c	2384	2243.04	5.00216	0.1038
Y56A3A.13	1370	1229.04	687	26.0175
Y69A2AR.29	660	519.043	20	1.79351
T19A6.2a	2152	2011.04	5362.01	124.103
T19A6.2b.1	2146	2005.04	0	0
T19A6.2b.2	2168	2027.04	6.99488	0.160618
T19A6.2b.3	2030	1889.04	0	0
T19A6.2c	2020	1879.04	0	0
F54G8.4a	3241	3100.04	146.821	2.20443
F54G8.4b	3091	2950.04	215.179	3.39506
F26F4.7	3735	3594.04	4736	61.3344
W04H10.3a	2223	2082.04	209.306	4.67916
W04H10.3b.1	2188	2047.04	0	0
W04H10.3b.2	2034	1893.04	57.3819	1.41088
W04H10.3c.1	1981	1840.04	0	0
W04H10.3c.2	1559	1418.04	0	0
W04H10.3d	750	609.043	15.3122	1.17022
R09G11.2a.1	1588	1447.04	0	0
R09G11.2a.2	2554	2413.04	257.492	4.96677
R09G11.2c.1	1578	1437.04	176.966	5.73187
R09G11.2c.2	2539	2398.04	314.542	6.10517
R09G11.2d.1	1488	1347.04	0	0
R09G11.2d.2	1568	1427.04	0	0
C32F10.6	1840	1699.04	600	16.437
H01A20.1	1737	1596.04	264	7.69902
F32B6.1	1685	1544.04	432	13.0227
Y73F8A.21a	2068	1927.04	66.289	1.60113
Y73F8A.21b	2006	1865.04	37.6694	0.940105
Y73F8A.21c	2116	1975.04	56.0416	1.32072
C48D5.1a	2355	2214.04	29.1321	0.612438
C48D5.1b.1	2239	2098.04	0	0
C48D5.1b.2	2206	2065.04	0	0
C48D5.1b.3	1975	1834.04	33.8679	0.859516
F54D1.4a	1694	1553.04	129.47	3.88027
F54D1.4b	1918	1777.04	7.52999	0.19723
F33D4.1a	1886	1745.04	846.578	22.5807
F33D4.1b	1868	1727.04	39.4215	1.06244
ZK418.1	999	858.043	0	0
B0280.8	1541	1400.04	784	26.0646
ZC410.1a	1482	1341.04	35.6671	1.23795
ZC410.1b	1131	990.043	0	0
ZC410.1c	1337	1196.04	0	0
ZC410.1d	1473	1332.04	51.3329	1.79371
ZC410.1e	1010	869.043	0	0
R04B5.4a	1487	1346.04	216.305	7.47969
R04B5.4b	1496	1355.04	164.496	5.65038
R04B5.4c	1478	1337.04	38.1993	1.3298
Y5H2B.2a.1	1327	1186.04	171.202	6.7187
Y5H2B.2a.2	1307	1166.04	0.000154336	6.16067e-06
Y5H2B.2b.1	1422	1281.04	105.795	3.84395
Y5H2B.2b.2	1400	1259.04	0.00222663	8.23158e-05
T01B10.4a.1	1567	1426.04	0	0
T01B10.4a.2	1832	1691.04	230.174	6.33546
T01B10.4b	1850	1709.04	118.826	3.23618
F33E11.1a	1288	1147.04	32.5082	1.31914
F33E11.1b	1569	1428.04	14.4918	0.472342
T12C9.6	1254	1113.04	71	2.96908
C02B4.2	1675	1534.04	271	8.22257
F44C8.3	1197	1056.04	105	4.6279
E02H1.7	1769	1628.04	87	2.48731
F43C1.4	1578	1437.04	593	19.2071
F21D12.1a	1527	1386.04	0	0
F21D12.1b	1420	1279.04	35.2406	1.28243
F21D12.1c.1	1534	1393.04	87.5837	2.92641
F21D12.1c.2	1484	1343.04	0	0
F21D12.1d	1521	1380.04	0	0
F21D12.1e	1540	1399.04	78.1757	2.60086
K06A1.4.1	2053	1912.04	29.8757	0.72727
K06A1.4.2	1925	1784.04	470.124	12.2654
C01H6.5a	2411	2270.04	6.95054	0.142515
C01H6.5b	2046	1905.04	142.4	3.4792
C01H6.5c	2365	2224.04	851.074	17.8115
C01H6.5d	1497	1356.04	0	0
C01H6.5e	1484	1343.04	0	0
C01H6.5f	2220	2079.04	551.576	12.3486
F11C1.6a.1	2570	2429.04	102.492	1.96396
F11C1.6a.2	2474	2333.04	0	0
F11C1.6b.1	2350	2209.04	0.000348687	7.34695e-06
F11C1.6b.2	2333	2192.04	10.5074	0.223112
C11G6.4a	1681	1540.04	245.007	7.40493
C11G6.4b.1	1926	1785.04	0	0
C11G6.4b.2	1505	1364.04	106.993	3.65094
C26B2.3a.1	2436	2295.04	1773.32	35.9644
C26B2.3a.2	2359	2218.04	0	0
C26B2.3b	1724	1583.04	0	0
C26B2.3c	2238	2097.04	1.6784	0.0372532
K08H2.8	1540	1399.04	197	6.55407
F58G6.5a	1848	1707.04	257.901	7.03209
F58G6.5b	2175	2034.04	262.06	5.99676
F58G6.5c	2219	2078.04	10.039	0.22486
F58G6.5d	2118	1977.04	0	0
C07A12.3a	1905	1764.04	0	0
C07A12.3b.1	1774	1633.04	108.87	3.10302
C07A12.3b.2	1882	1741.04	0	0
C07A12.3b.3	1744	1603.04	259.13	7.52401
K01H12.3a	1215	1074.04	0	0
K01H12.3b	674	533.043	0	0
T03G6.2a	1862	1721.04	0	0
T03G6.2b	1857	1716.04	337.123	9.14399
T03G6.2c	1837	1696.04	110.877	3.04286
C33G8.6	1116	975.043	195	9.30865
C29E6.5a	1647	1506.04	94	2.90514
C29E6.5b	1594	1453.04	0	0
T19A5.4	1332	1191.04	88	3.43899
F16H11.5	2043	1902.04	400	9.78849
C45E5.6a.1	2170	2029.04	333.411	7.64829
C45E5.6a.2	1957	1816.04	325.212	8.33522
C45E5.6b	2148	2007.04	96.6885	2.2423
C45E5.6c.1	2147	2006.04	0	0
C45E5.6c.2	2082	1941.04	0	0
C45E5.6c.3	1734	1593.04	0	0
C45E5.6c.4	1946	1805.04	0	0
C45E5.6c.5	1944	1803.04	0	0
C45E5.6d.1	2148	2007.04	96.6885	2.2423
C45E5.6d.2	1986	1845.04	0	0
C24G6.4	2061	1920.04	302	7.32103
ZK662.3a	2683	2542.04	39.0941	0.71582
ZK662.3b.1	2851	2710.04	534.906	9.18707
ZK662.3b.2	2827	2686.04	0.000298155	5.1666e-06
K10C3.6a.1	2019	1878.04	194.21	4.8133
K10C3.6a.2	1902	1761.04	1278.33	33.7868
K10C3.6a.3	1988	1847.04	234.553	5.91071
K10C3.6b.1	2016	1875.04	350.454	8.69952
K10C3.6b.2	1985	1844.04	427.345	10.7866
K10C3.6c.1	2144	2003.04	6.67271e-08	1.55056e-09
K10C3.6c.2	2027	1886.04	346.122	8.54188
K10C3.6d.1	1992	1851.04	17.8802	0.449606
K10C3.6d.2	2078	1937.04	4.11009	0.0987615
K10C3.6e	1955	1814.04	0	0
C06C6.5a.1	1348	1207.04	0	0
C06C6.5a.2	1350	1209.04	14.0586	0.541224
C06C6.5b	1136	995.043	20.0279	0.936847
C06C6.5c	1240	1099.04	32.7126	1.3854
C06C6.5d	1264	1123.04	36.2009	1.50037
K06B4.1	1116	975.043	2	0.0954734
K06B4.2	1044	903.043	2	0.103086
K06B4.11	1157	1016.04	46	2.10728
F36D3.2	1351	1210.04	24	0.92318
T01G6.7	1347	1206.04	127	4.90136
F44C8.6a.1	1436	1295.04	7.12616e-05	2.56122e-06
F44C8.6a.2	1443	1302.04	25.3438	0.905989
F44C8.6b	1231	1090.04	0	0
F44C8.6c	1032	891.043	29.6561	1.54914
T05B4.2	1402	1261.04	103	3.80175
R11G11.2	1279	1138.04	44	1.79958
T27B7.1a	1421	1280.04	38.9988	1.41808
T27B7.1b	1064	923.043	0.00124264	6.26612e-05
F57A10.5	1404	1263.04	26	0.958145
W01D2.2a.1	1448	1307.04	0	0
W01D2.2a.2	1644	1503.04	0	0
W01D2.2a.3	1366	1225.04	84.6043	3.21453
W01D2.2b.1	1457	1316.04	0	0
W01D2.2b.2	1653	1512.04	0	0
W01D2.2b.3	1375	1234.04	42.5593	1.60524
W01D2.2c	1055	914.043	36.603	1.86391
W01D2.2d	1075	934.043	3.45309e-05	1.72075e-06
Y67A6A.2a	1661	1520.04	95.3752	2.92049
Y67A6A.2b.1	1568	1427.04	0	0
Y67A6A.2b.2	1406	1265.04	23.6248	0.869238
C06C6.4	1147	1006.04	21	0.97158
C45E1.1a.1	1166	1025.04	98.7631	4.48465
C45E1.1a.2	1221	1080.04	75.2326	3.24221
C45E1.1a.3	1135	994.043	0.00430204	0.00020144
C45E1.1b	1060	919.043	0	0
Y17D7A.3a	1289	1148.04	62.3873	2.52938
Y17D7A.3b	1435	1294.04	70.6127	2.53986
T09A12.4a.1	2389	2248.04	0	0
T09A12.4a.2	2275	2134.04	7.21939	0.157461
T09A12.4a.3	2195	2054.04	751.625	17.0321
T09A12.4b	2222	2081.04	145.037	3.24394
T09A12.4c	2629	2488.04	445.867	8.34111
T09A12.4d	2535	2394.04	0	0
T09A12.4e	2228	2087.04	0	0
T09A12.4f	2627	2486.04	985.987	18.4603
T09A12.4g.1	2559	2418.04	0	0
T09A12.4g.2	2529	2388.04	0	0
T09A12.4h	2281	2140.04	0.228363	0.00496683
T09A12.4i.1	2389	2248.04	0	0
T09A12.4i.2	2222	2081.04	145.037	3.24394
T09A12.4j	2228	2087.04	0	0
C08F8.8	1492	1351.04	28	0.964639
H12C20.3a	1332	1191.04	1320.29	51.5962
H12C20.3b.1	663	522.043	412.595	36.7869
H12C20.3b.2	566	425.367	109.115	11.9398
T23H4.2	1340	1199.04	637	24.7275
Y51A2D.17	1180	1039.04	147	6.58506
K11E4.5a	2277	2136.04	372.404	8.11485
K11E4.5b	2154	2013.04	63.5958	1.47045
C17A2.8	1256	1115.04	1	0.0417431
C27C7.4	1542	1401.04	28.2523	0.938594
C27C7.3	1075	934.043	108.123	5.38802
T15D6.6	1141	1000.04	0	0
F36A4.14	1422	1281.04	133	4.83241
T26H2.9a	1465	1324.04	91.3601	3.21167
T26H2.9b	942	801.043	4.63988	0.269604
H10E21.3a	1596	1455.04	187.747	6.00584
H10E21.3b	1534	1393.04	49.2527	1.64567
C47F8.8	1058	917.043	1	0.0507559
F41D3.1	981	840.043	0	0
T06C12.7	1423	1282.04	139	5.04648
W05B5.3a	2053	1912.04	60.4079	1.47052
W05B5.3b.1	1310	1169.04	2.99213e-08	1.19131e-09
W05B5.3b.2	1325	1184.04	1.59206	0.0625848
Y40B10A.8a.1	1381	1240.04	0.0177613	0.000666676
Y40B10A.8a.2	1403	1262.04	572.584	21.1174
Y40B10A.8b	1394	1253.04	212.399	7.88972
Y41D4B.7	1103	962.043	73	3.53187
K08A2.5a.1	2970	2829.04	0	0
K08A2.5a.2	2888	2747.04	497.916	8.43658
K08A2.5c.1	1954	1813.04	0	0
K08A2.5c.2	1872	1731.04	84.9859	2.28515
E03H4.13	993	852.043	0	0
ZK488.2	1318	1177.04	160	6.32708
Y15E3A.1a.1	1860	1719.04	3.46513e-05	9.3823e-07
Y15E3A.1a.2	1864	1723.04	82.7058	2.23417
Y15E3A.1a.3	1858	1717.04	0.000163929	4.44375e-06
Y15E3A.1a.4	1860	1719.04	3.46513e-05	9.3823e-07
Y15E3A.1b	1489	1348.04	44.294	1.52938
Y41D4B.8	1182	1041.04	79.2678	3.54408
T24A6.9a	1245	1104.04	18	0.758861
T24A6.9b	1198	1057.04	2.29038e-08	1.00853e-09
T24A6.9c	1199	1058.04	0	0
T24A6.9d	1180	1039.04	0	0
C12D5.8a	1246	1105.04	65.9333	2.77717
C12D5.8b	827	686.043	16.0667	1.09006
