target_id	length	eff_length	est_counts	tpm
T20F10.1	3077	2902.95	183.77	5.01757
C16A3.7	3553	3378.95	1481	34.7402
C53A5.4	1041	866.948	9	0.822826
F18C5.3	8021	7846.95	785	7.92916
T04D1.4	9577	9402.95	1165	9.8202
B0379.4a	1943	1768.95	630.869	28.2672
B0379.4b	1533	1358.95	34.0461	1.98574
B0379.4c	1030	855.948	89.0847	8.24924
F41E6.6.1	1558	1383.95	336	19.2432
F41E6.6.2	1589	1414.95	0	0
F09G8.2	1308	1133.95	59	4.12399
W02D3.6	964	789.948	1	0.100337
F13G11.1b.1	1869	1694.95	172.804	8.08082
F13G11.1b.2	1928	1753.95	0	0
F13G11.1b.3	1759	1584.95	1.42759e-08	7.13916e-10
F13G11.1c.1	1688	1513.95	0	0
F13G11.1c.2	1408	1233.95	61.1962	3.93085
F13G11.1d	1319	1144.95	0	0
F08C6.3	2274	2099.95	132	4.98223
T26A5.1	1933	1758.95	20	0.901229
Y59A8B.9	564	390.692	0	0
2L52.1a	1357	1182.95	54	3.61815
2L52.1b	789	614.948	0	0
2RSSE.1a	1301	1126.95	95.1902	6.69494
2RSSE.1b	1706	1531.95	107.81	5.57792
3R5.1a	810	635.948	7.22348	0.900291
3R5.1b	806	631.948	69.7765	8.75158
4R79.2a	1190	1015.95	3.99022	0.311303
4R79.2b	936	761.948	0.00977968	0.00101732
cTel55X.1a	768	593.948	215.44	28.7499
cTel55X.1b	769	594.948	12.5603	1.67332
6R55.2	296	135.487	0	0
AC3.2	1631	1456.95	163.593	8.89979
AC3.5a.1	3546	3371.95	208.882	4.90996
AC3.5a.2	3433	3258.95	284.118	6.91003
AC3.5b	3361	3186.95	0	0
AC3.7	1725	1550.95	72	3.67954
AC3.8	1774	1599.95	86	4.26041
AC8.3	1320	1145.95	15	1.03749
AC8.4	654	480.23	6	0.990286
AC8.7	690	516.03	7	1.07518
AH6.2	1045	870.948	7	0.637036
AH6.3	827	652.948	5	0.606946
AH10.1	1770	1595.95	36	1.7879
AH10.2	738	563.977	0	0
AH10.3	563	389.711	7	1.42368
AH10.4	219	73.6364	1.5	1.61457
B0001.2	2916	2741.95	566	16.3612
B0001.3a	1969	1794.95	32.9185	1.45361
B0001.3b	1919	1744.95	320.999	14.5807
B0001.3c	1887	1712.95	92.0825	4.2608
B0001.4a	1137	962.948	426.299	35.0889
B0001.4b	1237	1062.95	180.701	13.4743
B0001.5	1859	1684.95	311	14.6296
B0001.6.1	2337	2162.95	166.381	6.09698
B0001.6.2	2194	2019.95	254.619	9.99102
B0001.7a	2403	2228.95	319.155	11.3491
B0001.7b	2393	2218.95	478.496	17.0919
B0001.7c	554	380.826	14.3491	2.98646
B0001.8a	1658	1483.95	253.546	13.5424
B0001.8b	1651	1476.95	123.965	6.65259
B0001.8c.1	831	656.948	4.48913	0.541613
B0001.8c.2	708	533.977	0	0
B0019.2	2370	2195.95	363	13.1022
B0024.3	875	700.948	4	0.452306
B0024.4	1233	1058.95	26	1.94606
B0024.9a.1	562	388.711	93.052	18.9739
B0024.9a.2	524	351.115	73.948	16.693
B0024.9b.1	562	388.711	93.052	18.9739
B0024.9b.2	524	351.115	73.948	16.693
B0024.10	1840	1665.95	575	27.3568
B0024.11	1818	1643.95	711	34.2799
B0024.13	1022	847.948	318	29.7246
B0024.14a	2984	2809.95	26.7539	0.754654
B0024.14b	3247	3072.95	125.246	3.23048
B0024.14c	2977	2802.95	0	0
B0024.14d	2996	2821.95	0	0
B0024.14e	2457	2282.95	0	0
B0024.14f	2907	2732.95	0	0
B0024.15.1	1388	1213.95	3.77002	0.246151
B0024.15.2	1066	891.948	3.22998	0.287024
B0035.1a	1201	1026.95	29.6209	2.28617
B0035.1b	1233	1058.95	828.379	62.003
B0035.3	898	723.948	457	50.0342
B0035.4.1	613	439.324	211.28	38.1183
B0035.4.2	548	374.864	291.72	61.6808
B0035.5	1745	1570.95	644	32.4924
B0035.6	2484	2309.95	1442	49.4791
B0035.11	1483	1308.95	725	43.901
B0035.12.1	2891	2716.95	811.4	23.6707
B0035.12.2	2777	2602.95	98.8357	3.00959
B0035.12.3	2814	2639.95	0.76425	0.0229455
B0035.12.4	2830	2655.95	0.000441548	1.3177e-05
B0035.13.1	991	816.948	178.379	17.3064
B0035.13.2	1021	846.948	197.621	18.4942
B0035.15	1129	954.948	160	13.28
B0035.16	1209	1034.95	76	5.82041
B0198.2a	1296	1121.95	0	0
B0198.2b	1163	988.948	6	0.480879
B0198.3a.1	3469	3294.95	32	0.769768
B0198.3a.2	3436	3261.95	0	0
B0198.3b	344	178.797	0	0
B0240.2	2325	2150.95	4	0.147397
B0240.4	1965	1790.95	1322	58.5069
B0250.2	841	666.948	11	1.30725
B0250.5	1084	909.948	806	70.2064
B0250.6	852	677.948	0	0
B0250.7a	1124	949.948	1.38165e-06	1.1528e-07
B0250.7b	216	71.4469	0	0
B0250.7c	1340	1165.95	128	8.7014
B0250.8	692	518.03	5	0.765021
B0250.9.1	1481	1306.95	32.5649	1.97492
B0250.9.2	1492	1317.95	0.00104962	6.31234e-05
B0250.10	921	746.948	0	0
B0272.2	968	793.948	80	7.9865
B0272.3	1052	877.948	444	40.0841
B0272.4	969	794.948	59	5.88263
B0284.1	1663	1488.95	23284	1239.47
B0284.2	1399	1224.95	0	0
B0284.3	612	438.324	23	4.15902
B0284.4	1263	1088.95	0	0
B0285.1a	2584	2409.95	308.715	10.1533
B0285.1b	2567	2392.95	385.073	12.7546
B0285.1c	2558	2383.95	220.212	7.32154
B0285.3	740	565.977	102	14.2843
B0285.4.1	1167	992.948	549	43.8232
B0285.4.2	1311	1136.95	0	0
B0285.6	1734	1559.95	16	0.812958
B0285.7	2872	2697.95	153	4.49486
B0331.1	1537	1362.95	17	0.988617
B0331.2	1636	1461.95	3	0.162648
B0334.1.1	571	397.653	143.1	28.523
B0334.1.2	543	369.864	129.9	27.8372
B0334.3a.1	2084	1909.95	376.986	15.6445
B0334.3a.2	2008	1833.95	744.713	32.1855
B0334.3b	1959	1784.95	0.301	0.0133659
B0334.4	826	651.948	540	65.6507
B0334.5	1411	1236.95	444.23	28.4652
B0334.6	1374	1199.95	11	0.726589
B0334.10	549	375.864	0	0
B0334.13	497	324.637	19	4.63889
B0365.1	3447	3272.95	3143	76.1138
B0365.5a	525	352.098	13	2.92643
B0365.5b	429	258.841	0	0
B0365.6.1	1876	1701.95	713.453	33.2259
B0365.6.2	1926	1751.95	0	0
B0365.6.3	1955	1780.95	238.725	10.6244
B0365.6.4	1927	1752.95	210.823	9.53251
B0365.7	9828	9653.95	7	0.0574714
B0379.1a	820	645.948	105	12.884
B0379.1b	686	512.081	0	0
B0379.2	795	620.948	16.6122	2.12047
B0379.6	405	235.761	0	0
B0379.7.1	1375	1200.95	44	2.90393
B0379.7.2	1307	1132.95	0	0
B0391.3	963	788.948	0	0
B0391.5	1198	1023.95	68	5.26368
B0391.6	1553	1378.95	1	0.0574792
B0391.9	288	128.53	0	0
B0391.11a	1137	962.948	1	0.0823106
B0391.11b	807	632.948	0	0
B0393.2.1	2119	1944.95	230.048	9.37493
B0393.2.2	2026	1851.95	757.952	32.4393
B0393.3	2154	1979.95	1697	67.9339
B0393.4	2552	2377.95	22	0.733295
B0393.5	3803	3628.95	62	1.35416
B0393.6	1533	1358.95	651	37.9696
B0393.7	882	707.948	0	0
B0393.8	402	232.939	18.5578	6.31454
B0395.2	1559	1384.95	13	0.743992
B0395.3.1	2085	1910.95	407	16.8812
B0395.3.2	2012	1837.95	1.14324e-07	4.93019e-09
B0399.1a	2606	2431.95	0	0
B0399.1b	2470	2295.95	13.1006	0.452259
B0399.1c	1937	1762.95	7.13073	0.320592
B0399.1d	2392	2217.95	0	0
B0399.1e	2273	2098.95	12.7687	0.482172
B0399.1f	2383	2208.95	0	0
B0399.2	2117	1942.95	3	0.122382
B0457.2	1249	1074.95	58	4.2766
B0457.4	885	710.948	1	0.111486
B0457.6	613	439.324	65	11.727
B0462.3	951	776.948	20	2.04031
B0462.4	398	229.103	1	0.345961
B0464.2a	3644	3469.95	970.482	22.1678
B0464.2d	718	543.977	51.5178	7.50645
B0464.3	354	188.002	330	139.126
B0464.6.1	2265	2090.95	121.074	4.58951
B0464.6.2	2071	1896.95	994.159	41.5393
B0464.8	1123	948.948	292	24.3893
B0464.9	1216	1041.95	456.767	34.7462
B0491.1	1316	1141.95	282	19.5732
B0491.3	815	640.948	60	7.41971
B0491.4	1522	1347.95	3	0.176403
B0491.5.1	1218	1043.95	50.9243	3.86638
B0491.5.2	1119	944.948	0	0
B0491.5.3	1136	961.948	1483.08	122.2
B0491.6a	1767	1592.95	162.005	8.06095
B0491.6b	2064	1889.95	61.9945	2.59993
B0491.7	974	799.948	299	29.6256
B0513.2a.1	663	489.205	32.1743	5.21286
B0513.2a.2	766	591.948	414.826	55.5444
B0513.2b	251	97.895	0	0
B0513.4a	441	270.31	701.515	205.699
B0513.4b	334	169.662	44.4852	20.7821
B0513.5a	2093	1918.95	167	6.89782
B0513.5b	1863	1688.95	0	0
B0513.9a	611	437.346	12.4593	2.25801
B0513.9b	358	191.631	6.54073	2.70532
B0564.1a	911	736.948	334.374	35.9628
B0564.2a	757	582.948	186	25.2896
B0564.2b	228	80.5148	0	0
B0564.3.1	1506	1331.95	12	0.714089
B0564.3.2	1486	1311.95	0	0
B0564.4	1266	1091.95	0	0
B0564.6	1272	1097.95	14	1.01066
B0564.7a	1939	1764.95	410	18.4124
B0564.7b	695	521.03	0	0
B0564.9	1272	1097.95	14	1.01066
BE10.1	1081	906.948	18	1.57307
BE10.2	1668	1493.95	47	2.49357
BE10.3	1818	1643.95	47	2.26604
BE10.4	1049	874.948	5	0.452946
C01A2.1a	1030	855.948	5.67586	0.525584
C01A2.1b	577	403.533	9.32414	1.83142
C01A2.1c	324	160.485	1	0.493882
C01A2.2a	712	537.977	23	3.38862
C01A2.2b	252	98.6666	0	0
C01A2.3	1596	1421.95	338	18.8405
C01A2.4	717	542.977	187	27.2972
C01A2.5	1118	943.948	469	39.3807
C01A2.6	823	648.948	0	0
C01A2.7a	673	499.132	11.5691	1.83714
C01A2.7b	666	492.156	9.43089	1.51883
C01B9.1a	4896	4721.95	0	0
C01B9.1b	5042	4867.95	37	0.60244
C01F6.1	1917	1742.95	675.966	30.7396
C01F6.2	1625	1450.95	20.0344	1.09442
C01F6.9a	375	207.645	643	245.442
C01F6.9b	99	17.6033	0	0
C01F6.9c	87	13.2076	0	0
C01G6.2	697	523.03	3	0.454625
C01G6.3.1	1285	1110.95	1661	118.504
C01G6.3.2	1279	1104.95	0	0
C01G6.4	992	817.948	325	31.4931
C01G6.5	3678	3503.95	1537	34.7676
C01G6.7	1696	1521.95	93	4.8433
C01G6.9	1180	1005.95	5	0.393961
C01G10.1	3812	3637.95	3	0.0653617
C01G10.4	234	85.0628	3	2.79537
C01G10.5	292	132.021	1	0.600366
C01G10.6	395	226.138	6	2.10298
C01G10.7.1	1070	895.948	360.863	31.9241
C01G10.7.2	1216	1041.95	7.13663	0.542882
C01G10.8.1	1141	966.948	469.007	38.4445
C01G10.8.2	1177	1002.95	1587.99	125.496
C01G10.9.1	1456	1281.95	43.8273	2.70977
C01G10.9.2	1222	1047.95	34.1727	2.58463
C01G10.10a	1413	1238.95	106.317	6.80154
C01G10.10b	1261	1086.95	6.68313	0.487337
C01G10.14	553	379.826	9.41895	1.96551
C01G10.15	371	203.865	7	2.72153
C01G10.16	436	265.459	4	1.19432
C01G12.1	1736	1561.95	56	2.84171
C01G12.2	240	89.5503	0	0
C01G12.3.1	706	531.977	26	3.87381
C01G12.3.2	783	608.948	0	0
C01G12.5	840	665.948	1	0.119019
C01G12.6	240	89.5503	3	2.65529
C01G12.7	1966	1791.95	2	0.0884633
C01G12.8	3137	2962.95	102	2.72857
C01G12.9	860	685.948	12	1.38659
C01G12.10.1	315	152.376	0	0
C01G12.10.2	351	185.29	6	2.5666
C01G12.11	375	207.645	0	0
C01H6.2	2187	2012.95	19	0.748134
C01H6.3	1005	830.948	3	0.286158
C01H6.4	1435	1260.95	70	4.40007
C01H6.6	1727	1552.95	72	3.6748
C01H6.7a.1	2220	2045.95	0	0
C01H6.7a.2	2274	2099.95	656.232	24.7689
C01H6.7a.3	2162	1987.95	118.768	4.73535
C01H6.7b.1	2168	1993.95	0	0
C01H6.7b.2	2177	2002.95	0	0
C01H6.8a	824	649.948	7.45075	0.908614
C01H6.8b	598	424.41	8.54925	1.59662
C01H6.9	2995	2820.95	262	7.36147
C02B4.3	561	387.711	0	0
C02C6.2a	2171	1996.95	8.79279	0.348994
C02C6.2b	2017	1842.95	25.2072	1.0841
C02C6.3a	1258	1083.95	51.3333	3.75361
C02C6.3b	1258	1083.95	51.3333	3.75361
C02C6.3c	491	318.765	0	0
C02C6.3d.1	1258	1083.95	51.3333	3.75361
C02C6.3d.2	654	480.23	0	0
C02D4.1	957	782.948	7	0.708636
C02F4.4	845	670.948	13	1.53572
C02F4.5	684	510.081	0	0
C03A3.1a	1387	1212.95	16	1.04553
C03A3.1b	1226	1051.95	0	0
C03A3.2	1977	1802.95	399	17.5407
C03A3.3	864	689.948	0	0
C03C10.2	1057	882.948	8	0.718147
C03C10.4	1029	854.948	442	40.9771
C03C10.5	262	106.382	1	0.745061
C03C10.7	571	397.653	2	0.398643
C03C11.1	702	528.003	32	4.80365
C03D6.1	885	710.948	17	1.89526
C03D6.5	991	816.948	413	40.0695
C03D6.6	717	542.977	224	32.6983
C03E10.1	894	719.948	0	0
C03E10.3.1	1394	1219.95	0	0
C03E10.3.2	1305	1130.95	3	0.21025
C03E10.5	3198	3023.95	372	9.7505
C03E10.6	827	652.948	133	16.1448
C03H12.1a	2385	2210.95	0	0
C03H12.1b.1	2301	2126.95	0	0
C03H12.1b.2	2202	2027.95	0	0
C03H12.1c	930	755.948	0	0
C03H12.1d	2307	2132.95	144.236	5.35985
C03H12.1e.1	2214	2039.95	0	0
C03H12.1e.2	2115	1940.95	0	0
C03H12.1f	843	668.948	1.76377	0.208981
C04A11.1	1139	964.948	9	0.73926
C04A11.2	1608	1433.95	47	2.5979
C04A11.3	4017	3842.95	479	9.87937
C04A11.5	452	280.963	2	0.564208
C04B4.1.1	1620	1445.95	0	0
C04B4.1.2	1550	1375.95	0	0
C04B4.2	1814	1639.95	745	36.0068
C04B4.3	1026	851.948	0	0
C04B4.4	1470	1295.95	0	0
C04B4.5	696	522.03	0	0
C04B4.6	468	296.383	0	0
C04C11.1a.1	967	792.948	12.9098	1.29042
C04C11.1a.2	973	798.948	0	0
C04C11.1b	870	695.948	2.09021	0.238052
C04C11.2.1	2236	2061.95	252	9.68682
C04C11.2.2	2215	2040.95	3.42136e-06	1.32869e-07
C04F12.1	3080	2905.95	586	15.9834
C04F12.5.1	413	243.397	78	25.4002
C04F12.5.2	432	261.631	0	0
C04F12.7	698	524.03	131.134	19.8344
C04F12.8	1182	1007.95	42	3.3027
C04F12.9.1	511	338.355	44	10.3071
C04F12.9.2	489	316.813	0	0
C04G2.1a	697	523.03	5	0.757708
C04G2.1b	261	105.664	5.11591e-08	3.83756e-08
C04G2.2	1242	1067.95	14	1.03905
C04G2.5	766	591.948	8	1.07119
C04G2.8.1	711	536.977	97	14.3177
C04G2.8.2	713	538.977	0	0
C04G2.9	1322	1147.95	284	19.609
C04G2.10a	1140	965.948	14.2444	1.16883
C04G2.10b	981	806.948	28.7556	2.82446
C04G2.10c	969	794.948	0	0
C04G2.11	1455	1280.95	1	0.0618767
C04H4.1	261	105.664	0	0
C04H5.1	628	454.324	129	22.5052
C04H5.2	854	679.948	39	4.54619
C04H5.3	3137	2962.95	0	0
C04H5.7a.1	404	234.809	149.254	50.3815
C04H5.7a.2	903	728.948	17.8369	1.93946
C04H5.7b	862	687.948	0	0
C04H5.8a	345	179.732	9	3.96895
C04H5.8b	168	41.8328	0	0
C05A9.2	816	641.948	33	4.07448
C05B5.1	438	267.391	0	0
C05B5.2	662	488.205	24	3.89643
C05B5.4	1076	901.948	19	1.66967
C05B5.5a	1711	1536.95	4	0.206281
C05B5.5b	1735	1560.95	1.98679e-08	1.00884e-09
C05B5.6	1234	1059.95	8	0.598224
C05B5.8	614	440.324	43	7.74025
C05C9.1	1757	1582.95	7	0.350501
C05C9.2	776	601.948	1	0.131674
C05C9.3	4402	4227.95	24	0.449925
C05C10.1	1236	1061.95	4	0.298549
C05C10.2a	4979	4804.95	143.307	2.36394
C05C10.2b	4985	4810.95	969.693	15.9758
C05C10.3	1715	1540.95	1110	57.0944
C05C10.4.1	1323	1148.95	471.529	32.5287
C05C10.4.2	1327	1152.95	6.47104	0.44486
C05C10.4.3	1339	1164.95	1.82767e-05	1.24351e-06
C05C10.5a	1244	1069.95	873.134	64.681
C05C10.5b	1149	974.948	0	0
C05C10.5c.1	959	784.948	4.74781	0.479414
C05C10.5c.2	956	781.948	535.368	54.2666
C05C10.5c.3	816	641.948	84.7497	10.464
C05C10.6a	2782	2607.95	268.255	8.15281
C05C10.6b	2801	2626.95	2211.74	66.7332
C05C10.6c	835	660.948	0	0
C05C10.7	718	543.977	111	16.1734
C05C12.1	1230	1055.95	19	1.42616
C05C12.4	1001	826.948	44	4.21728
C05C12.5	564	390.692	16	3.24597
C05C12.6	840	665.948	4	0.476078
C05D12.1.1	1885	1710.95	30.5526	1.41537
C05D12.1.2	1816	1641.95	0	0
C05D12.1.3	1773	1598.95	13.4474	0.666593
C05D12.2	3192	3017.95	41	1.07679
C05D12.4	1058	883.948	19	1.70367
C05D12.5	738	563.977	21	2.95132
C05E7.1	1005	830.948	41	3.91082
C05E7.2	997	822.948	73	7.03087
C05E7.3	471	299.278	0	0
C05E7.4	1062	887.948	2	0.178526
C05G5.1	1714	1539.95	38	1.95585
C05G5.2	2120	1945.95	113	4.60262
C05G5.3	839	664.948	16	1.90718
C05G5.4.1	1240	1065.95	909.9	67.6575
C05G5.4.2	1618	1443.95	19.0998	1.04842
C05G5.5a	1263	1088.95	7	0.509506
C05G5.5b	894	719.948	0	0
C05G5.5c	770	595.948	0	0
C06A1.1	2762	2587.95	8012	245.383
C06A1.2a.1	512	339.321	20.5273	4.79489
C06A1.2a.2	543	369.864	0	0
C06A1.2b	292	132.021	5.47274	3.28564
C06A1.3	1214	1039.95	30	2.28648
C06A1.5	590	416.41	729	138.76
C06A1.6	461	289.604	0	0
C06A12.3a	885	710.948	10.9987	1.2262
C06A12.3b.1	870	695.948	1.94488	0.2215
C06A12.3b.2	691	517.03	61.1116	9.36842
C06A12.3c	870	695.948	1.94488	0.2215
C06A12.5	2047	1872.95	1	0.0423187
C06A12.8	553	379.826	0	0
C06B3.1	765	590.948	0	0
C06B3.2	2076	1901.95	2	0.0833469
C06B3.3	1535	1360.95	113	6.58105
C06B3.4	1109	934.948	115	9.74919
C06B3.5	1145	970.948	0	0
C06B3.6.1	1283	1108.95	22.3426	1.59691
C06B3.6.2	737	562.977	30.6574	4.31621
C06B3.7	1046	871.948	3	0.272702
C06B8.1	1257	1082.95	0	0
C06B8.2a.1	1283	1108.95	0	0
C06B8.2a.2	1222	1047.95	0	0
C06B8.2b.1	1356	1181.95	15.7947	1.05918
C06B8.2b.2	1294	1119.95	0	0
C06B8.2c.1	1381	1206.95	0	0
C06B8.2c.2	1465	1290.95	0	0
C06B8.2d.1	1486	1311.95	22.2053	1.34152
C06B8.2d.2	1570	1395.95	0	0
C06B8.3	489	316.813	0	0
C06B8.4	1108	933.948	0	0
C06B8.7	9546	9371.95	235	1.98745
C06B8.11	519	346.133	0	0
C06C3.3	1845	1670.95	3	0.142304
C06C3.4	1022	847.948	13	1.21516
C06C3.7	676	502.132	12.8077	2.02168
C06C3.8a	1744	1569.95	4.18653	0.211362
C06C3.8b	994	819.948	0.813472	0.0786348
C06C6.1	1113	938.948	0	0
C06C6.6	2505	2330.95	0	0
C06C6.7	2864	2689.95	3	0.0883966
C06C6.8	428	257.867	2	0.614741
C06C6.9	321	157.743	0	0
C06G8.1	1513	1338.95	228	13.4968
C06H2.1.1	791	616.948	3623.68	465.543
C06H2.1.2	872	697.948	60.3165	6.8497
C06H2.2	1539	1364.95	145	8.41996
C06H2.3	1789	1614.95	232	11.3864
C06H2.4	1420	1245.95	65	4.13496
C06H2.5a	779	604.948	8	1.04817
C06H2.5b	849	674.948	0	0
C06H2.6a	640	466.301	370	62.8918
C06H2.6b	135	30.2847	0	0
C06H2.7a	1232	1057.95	229.939	17.2269
C06H2.7b	1296	1121.95	35.0609	2.4769
C06H5.1.1	1242	1067.95	51.5648	3.82703
C06H5.1.2	1269	1094.95	0	0
C06H5.2	1210	1035.95	7.43517	0.568867
C06H5.6a.1	1779	1604.95	215	10.6178
C06H5.6a.2	1763	1588.95	4.28985e-06	2.13988e-07
C06H5.6b	1506	1331.95	0	0
C06H5.7.1	1370	1195.95	156	10.3388
C06H5.7.2	1355	1180.95	3.67813e-06	2.46862e-07
C07A4.1	1697	1522.95	28	1.45724
C07A4.2	1433	1258.95	9	0.566622
C07A4.3	784	609.948	12	1.55936
C07A9.1	991	816.948	0	0
C07A9.2.1	982	807.948	4.02973	0.395322
C07A9.2.2	591	417.41	518.97	98.5458
C07A9.5	1077	902.948	0	0
C07A9.6	1720	1545.95	86	4.40922
C07A9.7a	1608	1433.95	369.236	20.4093
C07A9.7b	1638	1463.95	23.7644	1.28664
C07A9.8	1436	1261.95	4	0.251233
C07A9.9	1059	884.948	83	7.43393
C07A9.10	765	590.948	4	0.536499
C07B5.2	562	388.711	1	0.203906
C07B5.3	457	285.778	2	0.554702
C07B5.4a.1	1884	1709.95	0	0
C07B5.4a.2	1804	1629.95	28.7714	1.39909
C07B5.4b	1621	1446.95	5.22862	0.286413
C07B5.6	666	492.156	6	0.966288
C07C7.1	676	502.132	0	0
C07E3.1a.1	2553	2378.95	346.912	11.5583
C07E3.1a.2	2655	2480.95	0	0
C07E3.1b	382	214.075	9.08774	3.36472
C07E3.2	2303	2128.95	583	21.7051
C07E3.3a	1339	1164.95	29.7974	2.02736
C07E3.3b	3702	3527.95	11.2026	0.251683
C07E3.4	1539	1364.95	1	0.0580687
C07E3.5	1236	1061.95	0	0
C07E3.6	1170	995.948	135	10.7437
C07E3.8	912	737.948	2	0.214814
C07E3.9	594	420.41	70	13.1972
C07E3.10	485	312.987	7	1.77268
C07H4.1a.1	706	531.977	0	0
C07H4.1a.2	649	475.253	0	0
C07H4.1b	707	532.977	29	4.31269
C08B6.1a	1696	1521.95	126.333	6.57923
C08B6.1b	1706	1531.95	22.6671	1.17276
C08B6.2a	697	523.03	0	0
C08B6.2b	657	483.23	1	0.164023
C08B6.2c	690	516.03	0	0
C08B6.2d	722	547.977	0	0
C08B6.3a	1484	1309.95	27.998	1.69407
C08B6.3b	1445	1270.95	0.00203832	0.000127117
C08B6.4a	2041	1866.95	0	0
C08B6.4b	1863	1688.95	15	0.703936
C08B6.5	1446	1271.95	0	0
C08B6.6	657	483.23	6	0.984138
C08B6.7a	2310	2135.95	156.091	5.79224
C08B6.7b	2775	2600.95	1264.91	38.5466
C08B6.7c	2319	2144.95	0	0
C08B6.8a	838	663.948	231	27.5763
C08B6.8b.1	776	601.948	0	0
C08B6.8b.2	697	523.03	0	0
C08B6.8b.3	661	487.205	0	0
C08B6.10	989	814.948	34	3.3068
C08B6.11	1696	1521.95	24	1.24988
C08B6.12	903	728.948	0	0
C08B11.3	4373	4198.95	1914	36.1293
C08B11.6	1299	1124.95	366	25.7874
C08B11.8	1531	1356.95	224	13.0841
C08B11.9	810	635.948	253	31.5324
C08E8.1.1	393	224.23	2	0.706961
C08E8.1.2	317	154.159	0	0
C08E8.2	1017	842.948	0	0
C08E8.3	257	102.452	0	0
C08E8.4	938	763.948	23	2.38629
C08E8.5	171	42.4746	0	0
C08E8.6	285	125.843	0	0
C08F8.1a	426	255.893	474	146.817
C08F8.1b	243	91.63	0	0
C08F8.2a	2455	2280.95	72.411	2.51622
C08F8.2b	2392	2217.95	334.589	11.9569
C08F8.2c.1	1655	1480.95	0	0
C08F8.2c.2	1575	1400.95	0	0
C08F8.3a	1416	1241.95	688	43.908
C08F8.3b	1433	1258.95	0	0
C08F8.4a	1654	1479.95	0	0
C08F8.4b	1614	1439.95	0	0
C08F8.4c	1522	1347.95	10	0.588011
C08F8.5	715	540.977	1	0.146514
C08F8.6	1219	1044.95	19	1.44118
C08F8.9	263	107.252	153	113.07
C08F11.1	697	523.03	10	1.51542
C08F11.3	1059	884.948	3	0.268696
C08F11.5a	982	807.948	13.4658	1.32101
C08F11.5b	922	747.948	3.5342	0.374523
C08F11.7	882	707.948	9	1.00763
C08F11.8.1	2055	1880.95	215.846	9.0955
C08F11.8.2	1994	1819.95	578.962	25.2145
C08F11.9	963	788.948	0	0
C08F11.10	941	766.948	20	2.06691
C08F11.11.1	437	266.418	155.144	46.1562
C08F11.11.2	385	216.812	2246.86	821.393
C08F11.11.3	448	277.117	0	0
C08F11.12	404	234.809	140.924	47.5696
C08F11.13a.1	1391	1216.95	0	0
C08F11.13a.2	1364	1189.95	37.4922	2.4973
C08F11.13b	464	292.575	0	0
C08F11.13c.1	1437	1262.95	18.5078	1.16152
C08F11.13c.2	861	686.948	0	0
C08H9.1	1652	1477.95	2	0.107258
C08H9.2a	4288	4113.95	12942	249.345
C08H9.2b	3403	3228.95	0	0
C08H9.3a	2425	2250.95	309	10.8806
C08H9.3b	603	429.389	0	0
C08H9.4a.1	826	651.948	0	0
C08H9.4a.2	669	495.156	0	0
C08H9.4b.1	1669	1494.95	0	0
C08H9.4b.2	1467	1292.95	0	0
C08H9.6	1167	992.948	1	0.0798237
C08H9.7	1434	1259.95	4	0.251632
C08H9.10	1561	1386.95	0	0
C08H9.11	1388	1213.95	6	0.39175
C08H9.12	1383	1208.95	1	0.0655618
C08H9.13	1449	1274.95	0	0
C08H9.14	1287	1112.95	4	0.284868
C08H9.15	604	430.389	90	16.5745
C09E9.1a.1	614	440.324	66.9539	12.0521
C09E9.1a.2	561	387.711	71.0074	14.5162
C09E9.1b	446	275.159	0	0
C09E9.1c	727	552.977	1.54589	0.221579
C09E9.1d	198	58.8018	1.49284	2.01225
C09F9.1	516	343.202	6	1.38567
C09F9.2	5133	4958.95	253	4.0438
C09F9.3a.1	2433	2258.95	73.3439	2.57345
C09F9.3a.2	2409	2234.95	0	0
C09F9.3b	2415	2240.95	0	0
C09F9.3c	2460	2285.95	0	0
C09F9.3d	2526	2351.95	0	0
C09F9.3e	2484	2309.95	105.804	3.63044
C09F9.3f	2571	2396.95	0	0
C09F12.2	2054	1879.95	11	0.463773
C09F12.3	1273	1098.95	3	0.216373
C09G1.2	3663	3488.95	0	0
C09G1.3	591	417.41	6	1.13932
C09G1.4	2009	1834.95	27	1.16627
C09G1.5.1	730	555.977	2.46566	0.351508
C09G1.5.2	503	330.489	9.53434	2.28661
C09G5.2a	1573	1398.95	318	18.0171
C09G5.2b	771	596.948	0	0
C09G5.7	1294	1119.95	14	0.990806
C09G5.8a	4019	3844.95	0	0
C09G5.8b	3787	3612.95	2	0.043876
C09G5.8c	254	100.15	0	0
C09G9.1a	1718	1543.95	461.08	23.6702
C09G9.1b	1138	963.948	337.837	27.7787
C09G9.1c	1154	979.948	143.083	11.5729
C09G9.2a	1240	1065.95	623.477	46.3599
C09G9.2b.1	1198	1023.95	5.52327	0.42754
C09G9.2b.2	1166	991.948	0	0
C09G9.3a	402	232.939	0	0
C09G9.3b	588	414.431	0	0
C09G9.3c	456	284.792	0	0
C09G9.5a	789	614.948	11	1.41779
C09G9.5b	693	519.03	0	0
C09G9.5c	612	438.324	0	0
C09G9.7a	709	534.977	8	1.18526
C09G9.7b	341	176.035	2	0.90051
C09G9.8a	288	128.53	0	0
C09G9.8b	135	30.2847	1	2.61719
