target_id	length	eff_length	est_counts	tpm
C56E10.4c	1210	1078.32	175.801	4.52285
C28D4.9	1558	1426.32	670	13.0315
B0395.1	1805	1673.32	247	4.09502
B0495.4	2054	1922.32	3915	56.4994
C54F6.13a	2082	1950.32	503.001	7.15485
C54F6.13b	2221	2089.32	14.9995	0.199163
F14B8.1a.1	2992	2860.32	81.7243	0.792637
F14B8.1a.2	2957	2825.32	201.807	1.98156
F14B8.1b	2677	2545.32	71.4683	0.778948
F57C7.2a	2380	2248.32	175.573	2.1664
F57C7.2b	2432	2300.32	320.427	3.86436
F58E1.6a	1645	1513.32	0	0
F58E1.6b	1933	1801.32	10	0.154009
Y18D10A.6a	2803	2671.32	285.484	2.96479
Y18D10A.6b	2672	2540.32	759.516	8.29442
ZK822.3a	2369	2237.32	156.379	1.93905
ZK822.3b	2095	1963.32	480.621	6.79124
ZK822.3c.1	2130	1998.32	0	0
ZK822.3c.2	2003	1871.32	0	0
F54F3.1a	4997	4865.32	182.753	1.04206
F54F3.1b	4826	4694.32	115.58	0.683045
F54F3.1c	3989	3857.32	3416.67	24.5728
C01C4.1.1	731	599.319	77.3315	3.57961
C01C4.1.2	700	568.319	57.6685	2.81504
T24D8.5	709	577.319	17	0.816903
F48C11.3	519	387.519	254	18.1835
F59C6.6	636	504.319	97	5.33585
F35C11.1.1	502	370.746	0	0
F35C11.1.2	495	363.783	54	4.11802
T23E7.4a.1	626	494.319	50.6994	2.84533
T23E7.4a.2	548	416.319	151.665	10.1064
T23E7.4b	768	636.319	85.6356	3.73351
F18E9.2a	527	395.48	2.1079	0.147864
F18E9.2b	489	357.819	190.892	14.8
D2005.2	839	707.319	201	7.88349
E03D2.2a	712	580.319	147.886	7.06966
E03D2.2b	602	470.319	14.1138	0.832507
F37A8.4	642	510.319	301	16.363
ZK1320.10	639	507.319	181	9.89772
M01D7.5	380	250.501	86	9.52416
E03D2.1	747	615.319	261	11.7673
D1009.4a	1026	894.319	234	7.25874
D1009.4b	860	728.319	0	0
CC4.2	751	619.319	213	9.5412
T13A10.5a	1283	1151.32	334.904	8.06978
T13A10.5b	976	844.319	99.0964	3.25603
Y45F10A.5	434	303.339	165	15.0901
F33A8.2.1	522	390.48	30.9761	2.20072
F33A8.2.2	537	405.401	156.024	10.6769
K09C8.6	310	183.242	20	3.02791
F45E4.8.1	504	372.672	210.522	15.6714
F45E4.8.2	479	347.889	64.4778	5.14171
Y47D3B.2a	586	454.319	36.1691	2.20859
Y47D3B.2b	806	674.319	201.689	8.29763
T24D8.3	334	206.082	0	0
T24D8.4	443	312.184	7	0.62205
F35B12.7.1	471	339.923	677.291	55.2754
F35B12.7.2	377	247.576	1559.71	174.772
Y43F8C.1	264	141.672	37	7.24528
Y43F8C.2	389	259.221	484	51.7981
B0213.2	317	189.863	2075	303.191
B0213.3	331	203.206	575	78.4997
B0213.4	366	236.795	303	35.4983
B0213.5	714	582.319	128	6.09799
B0213.6	451	320.089	314	27.2143
F30H5.2	378	248.526	0	0
T19C4.7	354	225.213	1285	158.288
F20B10.1	3692	3560.32	265	2.06488
ZK892.2.1	480	348.854	66.8114	5.31306
ZK892.2.2	467	335.957	1780.19	147.001
F07F6.6.1	3251	3119.32	0	0
F07F6.6.2	3152	3020.32	10	0.0918512
T01C3.10a	2997	2865.32	11	0.106502
T01C3.10b	1290	1158.32	0	0
F52B10.1	6405	6273.32	14239	62.968
F20G4.3	6494	6362.32	29644	129.258
C15H9.1	3224	3092.32	91.0316	0.816668
Y75B8A.2a	1142	1010.32	91.2242	2.50489
Y75B8A.2b	1026	894.319	0	0
Y75B8A.2c	1786	1654.32	9.37574	0.157226
R03D7.7	936	804.319	1248	43.0451
ZK1127.1.1	1154	1022.32	453.655	12.3105
ZK1127.1.2	1242	1110.32	6688.96	167.128
Y53C12B.3a.1	3403	3271.32	97.7234	0.82873
Y53C12B.3a.2	3217	3085.32	6256.56	56.2566
Y53C12B.3b	3201	3069.32	3888.72	35.1481
VC5.3a	4522	4390.32	14796.6	93.4983
VC5.3b	1729	1597.32	1920.39	33.353
K07F5.13a	2389	2257.32	2149.55	26.4175
K07F5.13b	2027	1895.32	3659.58	53.5657
K07F5.13c	2286	2154.32	81.875	1.05434
T01G9.4.1	1904	1772.32	667.42	10.4471
T01G9.4.2	1914	1782.32	7068.58	110.023
K12D12.2.1	5138	5006.32	0	0
K12D12.2.2	5265	5133.32	6680	36.1007
Y54E5A.4	1807	1675.32	2342	38.7817
F07A11.3	2604	2472.32	6210	69.6827
F56A3.3a.1	4878	4746.32	1668.4	9.75169
F56A3.3a.2	4893	4761.32	867.495	5.05449
F56A3.3a.3	4865	4733.32	5994.11	35.1315
F56A3.3b	2670	2538.32	0	0
T19B4.2.1	4900	4768.32	425.343	2.47464
T19B4.2.2	4474	4342.32	13299.7	84.9682
Y41D4B.19a	1380	1248.32	5.03657	0.11193
Y41D4B.19b	4254	4122.32	24.0447	0.161814
Y41D4B.19c	4435	4303.32	7981.92	51.4566
F59A2.1a.1	2962	2830.32	9943.75	97.4658
F59A2.1a.2	3037	2905.32	674.134	6.4371
F59A2.1a.3	2943	2811.32	4074.94	40.2114
F59A2.1b.1	3034	2902.32	2156.06	20.6088
F59A2.1b.2	3109	2977.32	157.008	1.46296
F59A2.1b.3	3015	2883.32	892.113	8.5835
ZK328.5a	3137	3005.32	0	0
ZK328.5b	5278	5146.32	9849.89	53.0973
ZK328.5c	3161	3029.32	2688.11	24.6173
F53F10.5.1	2682	2550.32	523.142	5.69067
F53F10.5.2	2604	2472.32	2701.86	30.3177
T23H2.1	5908	5776.32	15169	72.8524
Y37E3.15a	2539	2407.32	3314.07	38.1915
Y37E3.15b	2931	2799.32	65.8751	0.652839
Y37E3.15c	2126	1994.32	1341.05	18.6547
C03D6.4	4342	4210.32	16774	110.525
C29E4.4	3597	3465.32	9034	72.3227
Y56A3A.17a	1703	1571.32	10.5104	0.185564
Y56A3A.17b.1	1658	1526.32	567.317	10.3114
Y56A3A.17b.2	1621	1489.32	3080.62	57.3835
F10G8.3.1	1779	1647.32	388.667	6.54543
F10G8.3.2	1453	1321.32	4809.33	100.975
Y43F4B.4	1432	1300.32	3374	71.9835
R06F6.5a	1140	1008.32	183.724	5.05483
R06F6.5b	1397	1265.32	4252.28	93.2307
Y77E11A.13a	1142	1010.32	3368.84	92.5038
Y77E11A.13b	863	731.319	6.1603	0.233686
C39E6.6	1471	1339.32	6	0.124281
T05A1.1a	1545	1413.32	68.1675	1.33806
T05A1.1b	1397	1265.32	0	0
T05A1.1c	1484	1352.32	0.832498	0.0170782
F55B12.5.1	1932	1800.32	1129.01	17.3975
F55B12.5.2	1873	1741.32	1081.99	17.2378
C08B11.4.1	2608	2476.32	3396.1	38.0463
C08B11.4.2	2573	2441.32	4097.9	46.5666
F22D6.3a	1803	1671.32	9142	151.747
F22D6.3b	693	561.319	0	0
F25G6.6	2178	2046.32	150	2.03355
H15N14.2a	2804	2672.32	3850.21	39.9699
H15N14.2b.1	2731	2599.32	46.9164	0.500729
H15N14.2b.2	2666	2534.32	2078.88	22.7565
K01C8.9.1	1811	1679.32	14565.7	240.623
K01C8.9.2	2118	1986.32	62.9898	0.879749
F59A6.1a	5037	4905.32	1372.33	7.76117
F59A6.1b	5028	4896.32	665.186	3.76887
B0286.4a.1	1883	1751.32	61.6662	0.976831
B0286.4a.2	1599	1467.32	1036.13	19.5898
B0286.4b	1345	1213.32	609.242	13.93
B0286.4c.1	1746	1614.32	4.25248e-08	7.30787e-10
B0286.4c.2	1619	1487.32	0.00601534	0.0001122
B0286.4c.3	1468	1336.32	146.644	3.04433
B0286.4c.4	1532	1400.32	0	0
B0286.4c.5	1312	1180.32	21.1779	0.49776
B0286.4d.1	1532	1400.32	0	0
B0286.4d.2	1292	1160.32	1397.13	33.4039
Y56A3A.1a	2396	2264.32	4049.28	49.6109
Y56A3A.1b.1	1345	1213.32	0	0
Y56A3A.1b.2	1186	1054.32	1537.72	40.4617
C49H3.5a	3354	3222.32	1548.32	13.33
C49H3.5b	2494	2362.32	5.21705	0.0612667
C49H3.5c	2474	2342.32	0	0
C49H3.5d.1	3385	3253.32	4502.48	38.394
C49H3.5d.2	2486	2354.32	0	0
C49H3.5e	3281	3149.32	1125.98	9.91866
C07B5.5	1350	1218.32	2450	55.7882
F53A2.4	1034	902.319	6041	185.732
T03D8.1a	2047	1915.32	650.39	9.42043
T03D8.1b	1673	1541.32	24.7909	0.446207
T03D8.1c	2047	1915.32	650.39	9.42043
T03D8.1d	2314	2182.32	8.17348	0.103903
T03D8.1e	1957	1825.32	3161.26	48.0461
C09H10.3	1601	1469.32	10752	203.007
C15H11.3a	2103	1971.32	493.377	6.9432
C15H11.3b	2053	1921.32	3751.62	54.1698
C15H11.6.1	1481	1349.32	692.344	14.2346
C15H11.6.2	1396	1264.32	1980.2	43.45
Y71F9AM.5a	623	491.319	2066.81	116.701
Y71F9AM.5b	565	433.319	347.194	22.2281
T01B11.7.1	1681	1549.32	374.369	6.70343
T01B11.7.2	1685	1553.32	161.631	2.8867
F28H7.10a	2553	2421.32	13	0.148946
F28H7.10b	84	20.0605	0	0
T09A12.3a	2782	2650.32	39.5881	0.414385
T09A12.3b	1510	1378.32	18.4119	0.370584
T10B10.7	2524	2392.32	0	0
Y40C5A.2	2397	2265.32	6	0.0734784
F52F12.1a	1897	1765.32	160.115	2.51621
F52F12.1b.1	1962	1830.32	83.8893	1.2715
F52F12.1b.2	1834	1702.32	0.99553	0.0162237
ZK455.8a	2385	2253.32	353	4.346
ZK455.8b	1295	1163.32	0	0
K11C4.4	1580	1448.32	878	16.8178
B0280.4	1160	1028.32	107	2.88665
C34H3.2	1060	928.319	143	4.27343
F25D7.3a	2774	2642.32	167.52	1.75881
F25D7.3b	3324	3192.32	333.48	2.89802
R01E6.1a	3045	2913.32	0	0
R01E6.1b	3204	3072.32	13	0.117386
T01C4.2a	522	390.48	3.72504	0.264648
T01C4.2b	852	720.319	16.1337	0.621364
T01C4.2c	797	665.319	10.1413	0.422864
C34D1.3	1365	1233.32	55	1.23716
Y102E9.1a.1	1533	1401.32	59.0041	1.16811
Y102E9.1a.2	1564	1432.32	12.1837	0.235981
Y102E9.1a.3	1438	1306.32	1887.5	40.0844
Y102E9.1a.4	1432	1300.32	0.00423817	9.04203e-05
Y102E9.1b	1673	1541.32	158.646	2.85545
Y102E9.1c	1518	1386.32	500.663	10.0189
T18D3.2	1374	1242.32	0	0
C53B7.5	1113	981.319	11	0.310971
K04G7.3a.1	4108	3976.32	5988.44	41.7802
K04G7.3a.2	4109	3977.32	0.654599	0.00456586
K04G7.3b	3575	3443.32	448.904	3.61671
C09E7.3	503	371.672	40	2.98564
Y38F1A.9	377	247.576	682	76.4211
Y50E8A.3	521	389.48	179	12.7499
C08H9.5	1535	1403.32	44	0.869829
ZK938.5	1497	1365.32	0	0
C09G9.6	1801	1669.32	9681	160.886
ZC513.6.1	1458	1326.32	8.0361	0.168087
ZC513.6.2	1546	1414.32	14504	284.497
B0334.11a	1587	1455.32	3620.98	69.0248
B0334.11b	1574	1442.32	869.024	16.7151
C18E9.11a	1203	1071.32	4966.45	128.607
C18E9.11b	1219	1087.32	841.553	21.4715
C06G8.2.1	2619	2487.32	226.12	2.522
C06G8.2.2	2564	2432.32	944.88	10.7769
K04E7.2	2928	2796.32	7905	78.4247
F56F4.5	2442	2310.32	476	5.71574
F57H12.3	827	695.319	219	8.73771
F59E10.1	1916	1784.32	2587	40.2218
T27B1.1	5368	5236.32	304	1.61059
M02B7.3a	2340	2208.32	0	0
M02B7.3b	2194	2062.32	30	0.403555
Y41G9A.1	2487	2355.32	24	0.282683
R31.3	1457	1325.32	22	0.460511
T05D4.4a	2095	1963.32	435.822	6.15824
T05D4.4b	1823	1691.32	45.1776	0.741029
R07G3.6	1165	1033.32	136	3.65125
B0212.5	2875	2743.32	27	0.273039
T20H4.1a	1633	1501.32	83	1.53371
T20H4.1b	1486	1354.32	0	0
F11C7.5.1	1145	1013.32	0.00165632	4.53458e-05
F11C7.5.2	1176	1044.32	6398	169.961
Y75B8A.12	2166	2034.32	18	0.245466
C44B12.2a	1137	1005.32	3827.27	105.614
C44B12.2b.1	1098	966.319	0	0
C44B12.2b.2	1023	891.319	5074.26	157.935
C44B12.2b.3	949	817.319	1715.47	58.2276
Y39A1C.2	3358	3226.32	2259.86	19.4318
F48E8.5.1	2255	2123.32	0	0
F48E8.5.2	2159	2027.32	9704	132.79
Y106G6H.2a.1	2386	2254.32	39715.2	488.741
Y106G6H.2a.2	2306	2174.32	38.044	0.485401
Y106G6H.2a.3	2270	2138.32	8.28646	0.107506
Y106G6H.2a.4	2381	2249.32	383.653	4.73179
Y106G6H.2a.5	2177	2045.32	0	0
Y106G6H.2b.1	2136	2004.32	1072.83	14.8491
Y106G6H.2b.2	2192	2060.32	0	0
Y106G6H.2c.1	2200	2068.32	0.00479631	6.43321e-05
Y106G6H.2c.2	2126	1994.32	2.50876e-08	3.48982e-10
Y106G6H.2c.3	2090	1958.32	0	0
Y106G6H.2c.4	2201	2069.32	7.62171e-07	1.02179e-08
F18H3.3a.1	3296	3164.32	1743	15.2811
F18H3.3a.2	2594	2462.32	0	0
F18H3.3a.3	2583	2451.32	0	0
F18H3.3a.4	2439	2307.32	0	0
F18H3.3b	2147	2015.32	0	0
C17E4.5	984	852.319	7510	244.442
Y18D10A.13.1	7775	7643.32	175.683	0.637654
Y18D10A.13.2	7731	7599.32	4249.32	15.5125
W03G9.6	1293	1161.32	49	1.17053
C52B9.7a.1	1345	1213.32	0	0
C52B9.7a.2	1287	1155.32	314	7.5399
C52B9.7b	671	539.319	0	0
F45B8.4	1034	902.319	7	0.215217
C09B8.7a	2314	2182.32	700.496	8.90482
C09B8.7b	2307	2175.32	544.504	6.9441
C09B8.7c	2214	2082.32	0	0
C09B8.7e	1030	898.319	0	0
C38D4.6a.1	1162	1030.32	996.599	26.8341
C38D4.6a.2	1317	1185.32	4809.66	112.568
C38D4.6b	1108	976.319	1758.65	49.9717
C38D4.6c.1	1098	966.319	0	0
C38D4.6c.2	1084	952.319	0	0
C38D4.6c.3	1054	922.319	0	0
C38D4.6c.4	980	848.319	204.097	6.67445
F49E8.3a	2812	2680.32	13137.1	135.973
F49E8.3b	3009	2877.32	695.882	6.70942
M88.6a	1251	1119.32	72.4126	1.79473
M88.6b	2197	2065.32	1312.11	17.6247
M88.6c	801	669.319	59.4766	2.46519
H39E23.1a	3579	3447.32	0	0
H39E23.1b	4070	3938.32	3874.63	27.2934
H39E23.1c	3336	3204.32	13.6612	0.118274
H39E23.1d	3651	3519.32	335.138	2.64182
H39E23.1e.1	3659	3527.32	679.774	5.34635
H39E23.1e.2	3441	3309.32	0	0
H39E23.1e.3	3207	3075.32	0	0
H39E23.1e.4	3174	3042.32	2.30348	0.0210047
H39E23.1e.5	3408	3276.32	0	0
H39E23.1f.1	4054	3922.32	423.331	2.99416
H39E23.1f.2	3543	3411.32	0	0
H39E23.1g	4054	3922.32	423.331	2.99416
H39E23.1h.1	4054	3922.32	423.331	2.99416
H39E23.1h.2	2231	2099.32	0	0
H39E23.1i	690	558.319	0	0
H39E23.1j	3603	3471.32	148.539	1.18709
H39E23.1k.1	3910	3778.32	579.835	4.25739
H39E23.1k.2	4054	3922.32	423.331	2.99416
H39E23.1k.3	3947	3815.32	34.1866	0.248578
H39E23.1l	4091	3959.32	26.6078	0.186435
F58B6.3a	1052	920.319	195.781	5.9016
F58B6.3b	2026	1894.32	0	0
F58B6.3c.1	2166	2034.32	1285.49	17.5302
F58B6.3c.2	811	679.319	286.732	11.7096
F54E7.3a	4153	4021.32	0	0
F54E7.3b.1	4845	4713.32	6819.6	40.1393
F54E7.3b.2	4162	4030.32	0	0
F54E7.3c	4045	3913.32	69.8447	0.495138
F54E7.3d	4698	4566.32	0	0
F54E7.3e	4689	4557.32	359.307	2.18723
F54E7.3f	4538	4406.32	74.9568	0.471925
F54E7.3g	3925	3793.32	0	0
F54E7.3h	4926	4794.32	1027.05	5.94295
F54E7.3i	4938	4806.32	0	0
F54E7.3j	4006	3874.32	148.355	1.06229
F54E7.3k	4015	3883.32	0	0
F54E7.3l	3769	3637.32	29.3579	0.223914
F54E7.3m	3778	3646.32	0	0
Y59A8B.14a	2328	2196.32	2473.24	31.2398
Y59A8B.14b	1431	1299.32	970.392	20.719
Y59A8B.14c	1842	1710.32	1169.16	18.9642
M117.2a.1	1106	974.319	9425.19	268.365
M117.2a.2	1150	1018.32	37.8333	1.03069
M117.2a.3	1252	1120.32	17301.6	428.431
M117.2b.1	1182	1050.32	0	0
M117.2b.2	1044	912.319	25.4117	0.772725
T26E3.3a.1	1410	1278.32	2110	45.7911
T26E3.3a.2	1336	1204.32	2.68326e-07	6.18099e-09
T26E3.3b	1322	1190.32	0	0
C15H11.7	946	814.319	6805	231.831
D1054.2.1	889	757.319	2932.6	107.426
D1054.2.2	842	710.319	6908.4	269.812
Y110A7A.14.1	1049	917.319	805.594	24.3632
Y110A7A.14.2	893	761.319	8646.41	315.07
C36B1.4.1	897	765.319	8170	296.154
C36B1.4.2	883	751.319	0.00348184	0.000128565
F25H2.9	855	723.319	11689	448.317
CD4.6	989	857.319	7471	241.754
ZK945.2.1	964	832.319	1702.5	56.7461
ZK945.2.2	979	847.319	8618.5	282.177
F54F2.1	3976	3844.32	3499	25.25
ZK1058.2	2850	2718.32	10420	106.342
C29F9.7	1597	1465.32	713	13.4988
T21D12.4	1259	1127.32	1847	45.4525
T27B1.2	2127	1995.32	140	1.9465
F54C1.7.1	611	479.319	4164.34	241.023
F54C1.7.2	621	489.319	0	0
F54C1.7.3	638	506.319	36.2165	1.98436
F54C1.7.4	655	523.319	23.6075	1.25147
F54C1.7.5	663	531.319	49.9743	2.60933
F54C1.7.6	669	537.319	46.188	2.38471
F54C1.7.7	738	606.319	5.36004	0.245247
F54C1.7.8	754	622.319	28058.8	1250.82
F54C1.7.9	767	635.319	6988.51	305.162
T17H7.4a.1	2521	2389.32	0	0
T17H7.4a.2	2521	2389.32	0	0
T17H7.4b.1	2341	2209.32	926.668	11.636
T17H7.4b.2	2341	2209.32	0	0
T17H7.4c.1	2650	2518.32	0	0
T17H7.4c.2	2650	2518.32	256.766	2.82856
T17H7.4d.1	3299	3167.32	38.6815	0.338804
T17H7.4d.2	3438	3306.32	23.7865	0.199583
T17H7.4d.3	3369	3237.32	0	0
T17H7.4d.4	4041	3909.32	49.6622	0.352422
T17H7.4e	2465	2333.32	15.705	0.186724
T17H7.4f.1	2662	2530.32	922.847	10.1179
T17H7.4f.2	1884	1752.32	0	0
T17H7.4f.3	2046	1914.32	14.8526	0.215241
T17H7.4f.4	1717	1585.32	0.0484095	0.000847132
T17H7.4f.5	1722	1590.32	121.75	2.12385
T17H7.4f.6	1869	1737.32	33.1698	0.529665
T17H7.4g	1556	1424.32	0	0
T17H7.4h	2249	2117.32	19.3037	0.252925
T17H7.4i	2501	2369.32	0	0
T17H7.4j	2605	2473.32	712.093	7.9872
T17H7.4k.1	2431	2299.32	130.87	1.57898
T17H7.4k.2	2405	2273.32	5.13708e-06	6.26894e-08
T17H7.4l.1	1926	1794.32	0	0
T17H7.4l.2	2088	1956.32	4.55403	0.0645794
T17H7.4l.3	1759	1627.32	0.0153445	0.000261588
T17H7.4l.4	1911	1779.32	9.22711	0.143863
K07C11.1	774	642.319	1	0.0431904
K06B9.5a	1220	1088.32	1.43037	0.0364612
K06B9.5b	1034	902.319	1.56963	0.0482585
F27E5.2	1029	897.319	23	0.71108
Y71H2AL.1	697	565.319	1207	59.2313
K09C8.1	2529	2397.32	675	7.81116
K08D12.1	832	700.319	5630	223.023
C47B2.4	1007	875.319	4697	148.865
Y38A8.2	848	716.319	7310	283.106
T20F5.2	801	669.319	7958.65	329.871
K05C4.1	1059	927.319	5437	162.655
C02F5.9	878	746.319	6411	238.308
F39H11.5	953	821.319	9470	319.872
C10F3.5a	981	849.319	345.744	11.2933
C10F3.5b	917	785.319	129.256	4.56606
W03D2.4	991	859.319	9884	319.092
ZK112.1.1	1946	1814.32	1834.6	28.0521
ZK112.1.2	1957	1825.32	1495.4	22.7278
F23B2.12	3504	3372.32	2273.89	18.7059
F23B2.11.1	3359	3227.32	1354.09	11.6397
F23B2.11.2	3349	3217.32	3077.02	26.5322
Y116F11B.3	3155	3023.32	502	4.60636
F54D5.1a	1342	1210.32	705.629	16.1739
F54D5.1b	1330	1198.32	472.371	10.9357
C07G1.3a	2247	2115.32	6571.87	86.1888
C07G1.3b	2425	2293.32	0	0
C07G1.3c.1	2515	2383.32	121.353	1.41256
C07G1.3c.2	2456	2324.32	27.2439	0.32517
C07G1.3c.3	2454	2322.32	88.5277	1.05754
C14B1.1.1	1591	1459.32	9509.51	180.778
C14B1.1.2	1576	1444.32	1507.49	28.9553
C07A12.4a.1	1898	1766.32	20467.4	321.463
C07A12.4a.2	1762	1630.32	0	0
C07A12.4b.1	1594	1462.32	0	0
C07A12.4b.2	1697	1565.32	0	0
C07A12.4c.1	1396	1264.32	0	0
C07A12.4c.2	1499	1367.32	42.6169	0.864669
H06O01.1.1	1727	1595.32	50.9679	0.886312
H06O01.1.2	1702	1570.32	23836.7	421.11
H06O01.1.3	1695	1563.32	1723.33	30.5814
H42K12.1a	2401	2269.32	209.923	2.56627
H42K12.1b	2413	2281.32	537.077	6.53113
C27H5.1	532	400.401	41	2.84071
K08E3.7a.1	1342	1210.32	1619.94	37.131
K08E3.7a.2	1271	1139.32	1376.14	33.5086
K08E3.7b.1	815	683.319	182.578	7.41247
K08E3.7b.2	744	612.319	100.339	4.54599
K08E3.7c	1073	941.319	0	0
T14F9.4a	2166	2034.32	76	1.03641
T14F9.4b	1905	1773.32	0	0
F23H11.8a	2363	2231.32	9.64594	0.119928
F23H11.8b	2040	1908.32	0.310124	0.0045084
F23H11.8c	2168	2036.32	56.0439	0.76352
F46C3.1	3704	3572.32	2133	16.5645
T28D6.9	533	401.401	841	58.124
T28H11.4a	866	734.319	127	4.79796
T28H11.4b	769	637.319	0	0
F56G4.2	996	864.319	918	29.465
Y119D3B.17	1870	1738.32	395	6.30384
T27D12.4a	1541	1409.32	0	0
T27D12.4b	1439	1307.32	507	10.7588
T27D12.4c	1432	1300.32	0	0
F09C3.1	4277	4145.32	611	4.08904
F18G5.2	1625	1493.32	626	11.6295
R11H6.1.1	1620	1488.32	2562.17	47.7584
R11H6.1.2	1541	1409.32	7159.83	140.939
R11H6.1.3	1587	1455.32	0.000140504	2.67836e-06
Y46G5A.27	1444	1312.32	215	4.54503
K05B2.5a.1	2891	2759.32	539.282	5.4219
K05B2.5a.2	2837	2705.32	2149.72	22.0445
K05B2.5a.3	2809	2677.32	0.225743	0.00233912
K05B2.5b	3020	2888.32	304.738	2.92698
K05B2.5c	2447	2315.32	23.0377	0.276036
F14B8.3	1656	1524.32	651	11.8479
Y18D10A.20	701	569.319	10383	505.947
F35C8.6.1	837	705.319	643.95	25.3282
F35C8.6.2	844	712.319	1486.05	57.8757
K03E6.6	509	377.672	978	71.8392
ZK381.4a.1	2383	2251.32	10476.4	129.096
ZK381.4a.2	2424	2292.32	0.15114	0.00182912
ZK381.4b	2532	2400.32	3447.41	39.8439
B0523.3	1716	1584.32	3689	64.5957
C18G1.4a	2272	2140.32	5982.12	77.538
C18G1.4b	2113	1981.32	68.8771	0.964402
K08E7.9	4099	3967.32	2185	15.2789
C34G6.4a	4165	4033.32	2217.05	15.2493
C34G6.4b	4206	4074.32	319.068	2.17253
C34G6.4c	4293	4161.32	41.8071	0.278712
C34G6.4d	4252	4120.32	295.077	1.98675
ZK455.7.1	3920	3788.32	554.189	4.05835
ZK455.7.2	3900	3768.32	229.285	1.68797
F42E11.1a	4080	3948.32	100.381	0.705305
F42E11.1b	3962	3830.32	173.145	1.25404
C05A9.1a	3887	3755.32	766.392	5.66163
C05A9.1b	3544	3412.32	287.73	2.33923
T21E8.1a	4004	3872.32	275.529	1.97394
T21E8.1b.1	3931	3799.32	2.11598e-06	1.54505e-08
T21E8.1b.2	3924	3792.32	0	0
T21E8.1c	3979	3847.32	2274.57	16.4013
T21E8.2	3792	3660.32	17.7835	0.134783
T21E8.3	3909	3777.32	80	0.587549
C47A10.1	3991	3859.32	589	4.23392
C54D1.1	4284	4152.32	146	0.975438
DH11.3	3931	3799.32	849	6.19926
F22E10.1	4093	3961.32	196	1.37263
F22E10.2	4140	4008.32	117	0.809769
F22E10.3	4293	4161.32	330.95	2.20632
Y48A6C.5a	1476	1344.32	0	0
Y48A6C.5b	1784	1652.32	759	12.7434
M6.3	774	642.319	9	0.388713
F38A6.1a	2327	2195.32	48.7849	0.616489
F38A6.1b	2102	1970.32	38.3118	0.539428
F38A6.1c	1862	1730.32	66.9034	1.07265
Y37E3.9	1078	946.319	9744	285.652
T24H7.1.1	1134	1002.32	11948.7	330.713
T24H7.1.2	1151	1019.32	1019.32	27.742
Y54F10BM.14	1088	956.319	2325	67.4462
F27E5.4	861	729.319	101	3.84186
EGAP2.3.1	1593	1461.32	280.213	5.31961
EGAP2.3.2	1509	1377.32	4224.15	85.0829
T16D1.2.1	1465	1333.32	27.7775	0.577958
T16D1.2.2	1417	1285.32	583.223	12.5881
Y75B8A.1.1	1044	912.319	0	0
Y75B8A.1.2	1198	1066.32	249.828	6.49968
F35G2.4	1735	1603.32	1372	23.7395
T20B3.7	1027	895.319	70	2.16899
Y49E10.14a.1	1113	981.319	330.422	9.34105
Y49E10.14a.2	1116	984.319	2318.55	65.346
Y49E10.14b	400	269.902	0.025101	0.00258003
Y18H1A.6a	2324	2192.32	1146.06	14.5025
Y18H1A.6b	1549	1417.32	108.949	2.13252
Y18H1A.6c	1737	1605.32	0	0
Y18H1A.6d	1549	1417.32	108.949	2.13252
K09B11.1a.1	1943	1811.32	0.2308	0.00353491
K09B11.1a.2	1865	1733.32	720.281	11.5282
K09B11.1b	1740	1608.32	0	0
K09B11.1c	1569	1437.32	744.489	14.3695
F07C6.1a	1166	1034.32	207.08	5.5542
F07C6.1b	734	602.319	4.92007	0.226612
T13F2.3a	3374	3242.32	153.915	1.31693
T13F2.3b	3383	3251.32	2216.08	18.9088
F57F5.5a	3217	3085.32	3170.45	28.5075
F57F5.5b	3006	2874.32	1138.02	10.9838
F57F5.5c	2606	2474.32	3038.53	34.0679
E01H11.1a	2378	2246.32	0	0
E01H11.1b	2402	2270.32	1635.37	19.9833
E01H11.1c	3094	2962.32	505.784	4.73664
E01H11.1d	2592	2460.32	225.846	2.54659
F09E5.1	2332	2200.32	3590	45.2633
Y73F8A.1	2210	2078.32	6	0.0800897
F31B12.1a	5938	5806.32	57.0199	0.272435
F31B12.1b	5909	5777.32	0.000371043	1.78171e-06
F31B12.1c	5906	5774.32	56.7215	0.272511
F31B12.1d	6134	6002.32	91.1317	0.4212
F31B12.1e	5939	5807.32	331.972	1.58586
F31B12.1f	6131	5999.32	55.1541	0.255043
Y75B12B.6.1	2896	2764.32	150.887	1.51426
Y75B12B.6.2	2933	2801.32	227.113	2.24915
T01E8.3	4427	4295.32	891	5.75466
R05G6.8	2461	2329.32	4531	53.9638
C04G6.3	4713	4581.32	6138	37.1684
C14B9.4a	2294	2162.32	12255	157.228
C14B9.4b	2299	2167.32	0	0
Y71F9B.7	2177	2045.32	3504	47.527
F55G1.8.1	2182	2050.32	1784.25	24.1419
F55G1.8.2	2051	1919.32	16316.8	235.844
K10F12.3a	3342	3210.32	0	0
K10F12.3b	3314	3182.32	100.798	0.878712
F45E4.2	977	845.319	16481.9	540.91
Y55F3AL.1a	6590	6458.32	2222.67	9.5476
Y55F3AL.1b	6291	6159.32	0.0149268	6.72314e-05
Y55F3AL.1c	5655	5523.32	3.50113	0.0175851
Y55F3AL.1d	5622	5490.32	0	0
