target_id	length	eff_length	est_counts	tpm
H32C10.2a	947	811.617	352.83	13.4324
H32C10.2b	951	815.617	72.17	2.73408
C32F10.2	3215	3079.62	8090	81.1694
F44B9.6	3366	3230.62	7963	76.1608
ZK418.4	1030	894.617	2374	81.9944
C07H6.7.1	1253	1117.62	244.106	6.74878
C07H6.7.2	1342	1206.62	12.8942	0.330191
T27C4.4a	3368	3232.62	134.485	1.28546
T27C4.4b.1	3075	2939.62	3139.22	32.9967
T27C4.4b.2	3043	2907.62	0.0459717	0.000488532
T27C4.4d	2630	2494.62	22.708	0.281265
T27C4.4e.1	2621	2485.62	25.5295	0.317358
T27C4.4e.2	2646	2510.62	0.0132208	0.000162711
C12C8.3a.1	4792	4656.62	9751.07	64.7027
C12C8.3a.2	3580	3444.62	0	0
C12C8.3b.1	4780	4644.62	5729.93	38.1188
C12C8.3b.2	3568	3432.62	0	0
E01A2.3	1375	1239.62	70	1.74482
Y73B6A.5a	3195	3059.62	4474.45	45.187
Y73B6A.5b	3268	3132.62	710.591	7.00895
Y73B6A.5c	3029	2893.62	1691.8	18.0655
Y73B6A.5d	3379	3243.62	589.115	5.61191
Y73B6A.5e	3208	3072.62	775.038	7.79391
Y73B6A.5f	2368	2232.62	0	0
R186.4	1365	1229.62	92	2.31184
F34D10.5	1002	866.617	30	1.06963
F42A9.2	3702	3566.62	5593	48.4539
ZK632.13a	568	432.757	1242.54	88.7172
ZK632.13b	478	343.156	24.5013	2.20617
K07A1.12	1453	1317.62	9261	217.175
JC8.6a	1567	1431.62	3598.84	77.6741
JC8.6b	1506	1370.62	392.159	8.8407
ZK673.3	1194	1058.62	920	26.8528
T12F5.4	4658	4522.62	3171	21.6644
R06C7.7a.1	2230	2094.62	570.316	8.41301
R06C7.7a.2	1624	1488.62	2765.68	57.4063
R06C7.7b	1987	1851.62	0	0
C05B10.1a	1110	974.617	18.8568	0.597827
C05B10.1b	1799	1663.62	3635.32	67.5196
C05B10.1c	1200	1064.62	23.8189	0.691305
F18A1.3a	1200	1064.62	770.326	22.3574
F18A1.3b	1073	937.617	402.259	13.2562
F18A1.3c	803	667.617	125.502	5.80848
F18A1.3d	1155	1019.62	656.312	19.889
F18A1.3e	976	840.617	31.1395	1.1446
F18A1.3f	1101	965.617	0	0
F18A1.3g	732	596.617	0	0
F18A1.3h	651	515.669	0	0
F18A1.3i	927	791.617	103.836	4.05297
F18A1.3j	830	694.617	3.6321	0.161567
F18A1.3k	505	369.878	0	0
F18A1.3l	954	818.617	235.885	8.90349
F18A1.3m	857	721.617	10.3773	0.444343
F18A1.3n	532	396.84	0	0
F18A1.4a	1771	1635.62	965.819	18.2454
F18A1.4b	1737	1601.62	73.1813	1.41183
F37H8.1	940	804.617	156	5.99068
T03F6.5	1772	1636.62	4770	90.0558
W06F12.1a	2515	2379.62	13.0536	0.169498
W06F12.1b.1	2486	2350.62	1161.42	15.2668
W06F12.1b.2	2046	1910.62	0	0
W06F12.1c	2719	2583.62	90.6952	1.08467
W06F12.1d	2868	2732.62	915.469	10.3515
W06F12.1e	2689	2553.62	635.362	7.68787
DY3.2.1	2220	2084.62	8996.76	133.352
DY3.2.2	2163	2027.62	4241.24	64.632
C03B1.12	1044	908.617	4265	145.037
F48E8.1a.1	1167	1031.62	0.63761	0.0190975
F48E8.1a.2	1173	1037.62	1344.73	40.0442
F48E8.1b	1134	998.617	158.63	4.90825
F48E8.1c	1092	956.617	0	0
C39E6.1	1916	1780.62	884	15.3399
ZK836.1	1125	989.617	1374	42.9003
ZK945.9	9855	9719.62	3	0.00953701
C48E7.3	1064	928.617	2777	92.4016
Y47G6A.23a	12260	12124.6	1725.19	4.39653
Y47G6A.23b	12266	12130.6	171.556	0.436981
Y47G6A.23c	12266	12130.6	1.34979	0.00343813
Y47G6A.23d	12352	12216.6	4731.9	11.9681
ZK973.10	616	480.669	3895	250.381
K09H9.6	1842	1706.62	4545.41	82.2957
R13A5.12	1723	1587.62	8105	157.742
R10H10.1	780	644.617	2411	115.568
T21C9.5a	550	414.799	2811.29	209.415
T21C9.5b	436	301.708	11.7076	1.199
ZC410.7a.1	794	658.617	834.599	39.1548
ZC410.7a.2	782	646.617	0	0
ZC410.7b.1	1266	1130.62	340.719	9.31154
ZC410.7b.2	1336	1200.62	1258.68	32.3931
ZC410.7b.3	1247	1111.62	0	0
ZC410.7b.4	1206	1070.62	2.80863e-07	8.10589e-09
T27C10.6	7391	7255.62	1691.69	7.20421
F29D11.1	14703	14567.6	5887	12.4866
T21E3.3	14848	14712.6	3490	7.32952
R74.1.1	3771	3635.62	14302.6	121.556
R74.1.2	3743	3607.62	72.4464	0.620493
ZK524.3a	2733	2597.62	2723	32.3901
ZK524.3c	1806	1670.62	0	0
T04H1.6	1318	1182.62	111	2.90014
F40F8.9.1	548	412.84	887.606	66.4322
F40F8.9.2	528	392.84	773.394	60.831
Y62E10A.12a	417	282.969	1318.27	143.948
Y62E10A.12b	619	483.669	41.3294	2.64029
F32A5.7.1	668	532.617	564.587	32.7534
F32A5.7.2	611	475.669	1041.23	67.6365
F28F8.3.1	457	322.488	1132.81	108.538
F28F8.3.2	717	581.617	114.194	6.06662
Y71G12B.14	355	222.511	1002	139.142
ZK593.7	430	295.768	1389	145.108
Y73B6BL.32	560	424.757	2260	164.402
T22A3.3a	1706	1570.62	871.651	17.148
T22A3.3b.1	1324	1188.62	3694.35	96.0365
T22A3.3b.2	1313	1177.62	0	0
T22A3.3b.3	1267	1131.62	0	0
T22A3.3b.4	1271	1135.62	0	0
T22A3.3b.5	1257	1121.62	0	0
R160.7	2627	2491.62	1244	15.4269
Y37A1B.1a	3833	3697.62	10108.1	84.4676
Y37A1B.1b.1	1861	1725.62	9.99615e-08	1.7899e-09
Y37A1B.1b.2	1912	1776.62	132.576	2.30574
Y37A1B.1c	1982	1846.62	23.3187	0.390183
Y37A1B.1d	1914	1778.62	4939.96	85.8186
Y37A1B.2a	499	363.878	7.09816	0.602741
Y37A1B.2b	2217	2081.62	4.81788	0.0715148
Y37A1B.2c	2069	1933.62	4014.38	64.1488
Y37A1B.2d	2036	1900.62	588.463	9.56675
Y37A1B.2e	810	674.617	588.988	26.9768
Y37A1B.2f	1882	1746.62	36.5495	0.646583
Y37A1B.2g.1	2046	1910.62	0	0
Y37A1B.2g.2	1698	1562.62	0	0
Y37A1B.2h.1	2013	1877.62	0	0
Y37A1B.2h.2	1665	1529.62	0	0
Y37A1B.2h.3	1888	1752.62	12.6995	0.223892
F49H12.1a	1763	1627.62	194.921	3.70039
F49H12.1b.1	1599	1463.62	8.27336	0.17466
F49H12.1b.2	1588	1452.62	777.805	16.5447
K02C4.4a	2600	2464.62	401	5.02731
K02C4.4b	1766	1630.62	0	0
Y22F5A.4.1	1107	971.617	2208.22	70.2243
Y22F5A.4.2	1030	894.617	3216.78	111.103
Y22F5A.5	928	792.617	1437	56.0188
Y22F5A.6	1017	881.617	13	0.455621
F58B3.1	774	638.617	11450.2	554.004
F58B3.2	697	561.617	91.7696	5.04893
F58B3.3	709	573.617	355.035	19.1245
C02A12.4	913	777.617	1633	64.8875
C17G10.5.1	980	844.617	830.894	30.3967
C17G10.5.2	970	834.617	2429.98	89.9614
C54C8.6	672	536.617	0	0
F17E9.11	734	598.617	33	1.70336
Y53C12B.5a	1791	1655.62	19.248	0.359224
Y53C12B.5b	1327	1191.62	45.752	1.18635
C08C3.3	1103	967.617	85	2.71429
ZC13.4	1280	1144.62	310	8.36839
T27A1.6	1344	1208.62	50	1.27827
R166.1a	2372	2236.62	480.44	6.63725
R166.1b	1739	1603.62	37.5596	0.723704
Y71G12B.20a	2399	2263.62	765.277	10.4461
Y71G12B.20b	854	718.617	0	0
Y71G12B.20c	1837	1701.62	79.2076	1.43829
Y71G12B.20d	1694	1558.62	60.5154	1.19968
F35G12.6	1262	1126.62	136	3.72995
C32C4.5a	528	392.84	2	0.157309
C32C4.5b	213	96.0427	0	0
Y48C3A.7	2585	2449.62	1907	24.0543
R09B3.5	602	466.669	3461.23	229.172
K10B3.9.1	989	853.617	93.3067	3.37746
K10B3.9.2	595	459.669	141.755	9.52868
Y37E11AL.7a	1196	1060.62	1583.5	46.1317
Y37E11AL.7b	656	520.669	6.98184	0.414332
Y37E11AL.7c	277	150.356	63.5188	13.0533
Y116A8A.9a.1	1670	1534.62	2657.78	53.513
Y116A8A.9a.2	1652	1516.62	4611.27	93.9475
Y116A8A.9a.3	1590	1454.62	0	0
Y116A8A.9b.1	1681	1545.62	451.213	9.02028
Y116A8A.9b.2	1623	1487.62	0	0
Y116A8A.9c.1	1039	903.617	12.7323	0.435376
Y116A8A.9c.2	1017	881.617	0	0
Y110A7A.17a	2655	2519.62	6982.86	85.6326
Y110A7A.17b	1029	893.617	0	0
W10C6.1	4592	4456.62	6841	47.4302
F10C5.1	2115	1979.62	2317	36.1647
C09H6.3	2022	1886.62	3279	53.7029
Y62E10A.8a	868	732.617	1311	55.2925
Y62E10A.8b	54	8.24017	0	0
C34B4.1a	3438	3302.62	20.1627	0.188639
C34B4.1b	3514	3378.62	220.837	2.01964
Y38F1A.10a	2893	2757.62	3275.59	36.7025
Y38F1A.10b	1669	1533.62	192.401	3.87643
Y38F1A.10c	2950	2814.62	2566.84	28.1786
Y38F1A.10d	1325	1189.62	0	0
Y38F1A.10e	2330	2194.62	1336.17	18.8124
Y38F1A.10f	1872	1736.62	0	0
H21P03.1	965	829.617	4823	179.631
T04C10.1	2771	2635.62	1338	15.6861
F49E11.1a	1776	1640.62	0	0
F49E11.1b	3638	3502.62	322.206	2.84238
F49E11.1c	3543	3407.62	0	0
F49E11.1d.1	1693	1557.62	0	0
F49E11.1d.2	1693	1557.62	0	0
F49E11.1d.3	1642	1506.62	0	0
F49E11.1e	1885	1749.62	12.6348	0.223134
F49E11.1f	1682	1546.62	0	0
F49E11.1g	3587	3451.62	251.656	2.25281
F49E11.1h	2524	2388.62	4.55029e-08	5.88617e-10
F49E11.1i	1904	1768.62	118.2	2.06501
F49E11.1j.1	2812	2676.62	939.361	10.8439
F49E11.1j.2	1821	1685.62	0	0
F49E11.1j.3	1821	1685.62	0.125718	0.00230452
F49E11.1j.4	1770	1634.62	0	0
F49E11.1k	3422	3286.62	0	0
F49E11.1l	2106	1970.62	0	0
F49E11.1m	2155	2019.62	5646.02	86.3801
F49E11.1n.1	2072	1936.62	0	0
F49E11.1n.2	2072	1936.62	38.9808	0.621939
F49E11.1n.3	2589	2453.62	9154.82	115.288
W09C2.3a	4450	4314.62	4008.51	28.7065
W09C2.3b	4361	4225.62	1135.92	8.30609
W09C2.3c	4410	4274.62	56.5763	0.408957
W09C2.3d	4437	4301.62	2.05398e-07	1.47538e-09
Y67D8C.10a.1	4403	4267.62	1601.98	11.5987
Y67D8C.10a.2	3878	3742.62	0	0
Y67D8C.10a.3	3757	3621.62	0	0
Y67D8C.10a.4	3709	3573.62	0	0
Y67D8C.10b.1	4599	4463.62	6353.71	43.9826
Y67D8C.10b.2	4204	4068.62	0	0
Y67D8C.10b.3	4083	3947.62	0	0
Y67D8C.10b.4	4035	3899.62	0	0
Y67D8C.10c.1	4334	4198.62	7108.8	52.3155
Y67D8C.10c.2	3926	3790.62	0	0
Y67D8C.10c.3	3805	3669.62	0	0
Y67D8C.10c.4	3757	3621.62	0	0
Y67D8C.10d.1	4419	4283.62	4.89993e-05	3.53443e-07
Y67D8C.10d.2	4392	4256.62	54.7706	0.397579
Y67D8C.10d.3	4269	4133.62	0.0197278	0.000147465
Y67D8C.10d.4	4223	4087.62	235.643	1.78125
Y67D8C.10e	3400	3264.62	2.07649	0.0196534
Y17G7B.5a.1	2761	2625.62	0	0
Y17G7B.5a.2	2826	2690.62	9952.94	114.298
Y17G7B.5b	771	635.617	408.057	19.8365
C25D7.6	2685	2549.62	12686	153.741
Y39G10AR.14a.1	2644	2508.62	1400	17.2439
Y39G10AR.14a.2	2615	2479.62	5088.94	63.4138
Y39G10AR.14b	423	288.826	469.051	50.1791
R10E4.4.1	2435	2299.62	10208.2	137.162
R10E4.4.2	2418	2282.62	575.773	7.79396
ZK632.1a	2583	2447.62	10556.1	133.26
ZK632.1b	1771	1635.62	1572.9	29.7139
F32D1.10	2449	2313.62	13852	184.996
C50F4.11	2205	2069.62	5760	85.9949
Y69A2AR.30a.1	991	855.617	290.723	10.4988
Y69A2AR.30a.2	1012	876.617	612.27	21.5811
Y69A2AR.30a.3	944	808.617	1779.5	67.9978
Y69A2AR.30b.1	443	308.677	0	0
Y69A2AR.30b.2	400	266.161	250.522	29.0831
Y69A2AR.30c	746	610.617	362.989	18.3681
F20H11.3	1608	1472.62	16278	341.548
R03E9.1	1211	1075.62	1013	29.0999
Y57E12AL.5	838	702.617	2853	125.465
T07H8.4a.1	6147	6011.62	0	0
T07H8.4a.2	6101	5965.62	0	0
T07H8.4b	5333	5197.62	209.708	1.24667
T07H8.4c	3557	3421.62	1.95054	0.0176143
T07H8.4d.1	6111	5975.62	15.5648	0.0804824
T07H8.4d.2	6065	5929.62	21.0725	0.109807
T07H8.4e	5935	5799.62	0	0
T07H8.4f.1	6051	5915.62	0	0
T07H8.4f.2	6015	5879.62	5.51001	0.0289563
T07H8.4g	4885	4749.62	16.5467	0.107645
T07H8.4h.1	6144	6008.62	0	0
T07H8.4h.2	6098	5962.62	0	0
T07H8.4i	3326	3190.62	0	0
T07H8.4j.1	821	685.617	0.355257	0.0160104
T07H8.4j.2	775	639.617	4.29191	0.207334
F14D12.4a	1805	1669.62	24.7865	0.45871
F14D12.4b	1693	1557.62	0	0
F14D12.4c	1533	1397.62	116.214	2.56927
F01D4.6a	1193	1057.62	18	0.525877
F01D4.6c	1064	928.617	0	0
T01C8.7.1	2342	2206.62	0.0373324	0.000522756
T01C8.7.2	2332	2196.62	19.9627	0.280805
E03G2.3	1127	991.617	765	23.8373
W02D3.3.1	1503	1367.62	0	0
W02D3.3.2	1426	1290.62	76.0016	1.81956
ZK154.3	1561	1425.62	503.086	10.9038
F46A9.6.1	1583	1447.62	0	0
F46A9.6.2	1313	1177.62	115.002	3.01746
F46A9.6.3	1511	1375.62	714.998	16.0601
C50H2.3a	2822	2686.62	89.4028	1.02822
C50H2.3b	1830	1694.62	56.5972	1.03196
F16F9.5	2365	2229.62	62	0.859215
C44B11.3	1612	1476.62	786	16.4473
F37C12.12	1569	1433.62	6	0.129318
T01E8.4	1365	1229.62	2903	72.9487
F57H12.7a	980	844.617	216.911	7.93528
F57H12.7b	863	727.617	188.278	7.99535
C52B9.9	2075	1939.62	73	1.16291
T24D3.1	638	502.669	2	0.122939
K04C2.6	525	389.84	2	0.15852
W10D5.1	1882	1746.62	591	10.4551
T01G9.5a	1608	1472.62	1616.38	33.9151
T01G9.5b	1645	1509.62	2814.62	57.6095
F57B10.12	980	844.617	6012	219.938
K08A8.1a	1483	1347.62	2053	47.072
K08A8.1b	1170	1034.62	0	0
Y54E10BL.6	1793	1657.62	2904.64	54.1438
C06C3.1a	3496	3360.62	1198.54	11.0198
C06C3.1b	3507	3371.62	4449.57	40.7774
C06C3.1c	3804	3668.62	99.9722	0.84201
C06C3.1d	3336	3200.62	394.918	3.81253
ZK858.4a	1704	1568.62	4171.53	82.1711
ZK858.4b	1716	1580.62	5669.47	110.83
C38D4.3	5463	5327.62	15423	89.4491
C05D11.11a	1575	1439.62	11592.5	248.811
C05D11.11b.1	1684	1548.62	232.076	4.63048
C05D11.11b.2	1663	1527.62	3830.34	77.4753
C05D11.11b.3	1648	1512.62	5947.13	121.484
Y17G9B.9	1300	1164.62	2803.19	74.3721
M04B2.1	3050	2914.62	8325	88.2558
F54F7.5	3403	3267.62	951	8.99269
R06A4.7	2480	2344.62	3071	40.4714
F54C1.3a	3081	2945.62	5252	55.092
F54C1.3b	2850	2714.62	0	0
Y2H9A.1	3121	2985.62	6289	65.086
C09G4.5	1683	1547.62	2856.84	57.0379
T07C4.7a.1	741	605.617	3135	159.948
T07C4.7a.2	731	595.617	2.93045e-05	1.52022e-06
T07C4.7b	593	457.669	0	0
W03C9.7a.1	1704	1568.62	0	0
W03C9.7a.2	1739	1603.62	0	0
W03C9.7a.3	1876	1740.62	0.0108771	0.000193086
W03C9.7a.4	1880	1744.62	7933.15	140.503
W03C9.7b.1	988	852.617	0	0
W03C9.7b.2	1023	887.617	0	0
W03C9.7b.3	1160	1024.62	2268.84	68.42
F53G12.5a	1732	1596.62	11335.4	219.37
F53G12.5b	1815	1679.62	215.788	3.96969
F53G12.5c.1	1354	1218.62	0	0
F53G12.5c.2	1187	1051.62	1705.77	50.119
W02A2.7	1975	1839.62	24598	413.155
AH6.5	1926	1790.62	15221	262.652
ZC506.4a	2962	2826.62	27.4461	0.300022
ZC506.4b	3062	2926.62	29.3054	0.309402
ZC506.4c	2971	2835.62	0.338146	0.00368465
ZC506.4d.1	3092	2956.62	0	0
ZC506.4d.2	2908	2772.62	0	0
F45H11.4a	3180	3044.62	34.8053	0.353226
F45H11.4b	3162	3026.62	57.8513	0.590603
F45H11.4c	3024	2888.62	142.343	1.52261
Y56A3A.3	548	412.84	469	35.1019
C52E4.2a	471	336.224	1097.44	100.854
C52E4.2b	370	237.026	0	0
C52E4.2c	581	445.714	89.5579	6.20852
F13G3.9	556	420.757	686	50.3771
Y73B6BL.13	373	239.954	22	2.83293
Y34D9B.1a	1765	1629.62	131.716	2.49742
Y34D9B.1b	1746	1610.62	149.284	2.86393
C35C5.4a	1144	1008.62	750.314	22.9857
C35C5.4b	399	265.241	130.686	15.2241
T05C12.6a	2189	2053.62	935.108	14.0696
T05C12.6b	2200	2064.62	2922.04	43.7307
T05C12.6c	2079	1943.62	393.853	6.2613
C37C3.6a.1	5102	4966.62	801.48	4.98623
C37C3.6a.2	5071	4935.62	2012.58	12.5994
C37C3.6a.3	5013	4877.62	5391.9	34.1566
C37C3.6b.1	6733	6597.62	197.792	0.926322
C37C3.6b.2	6675	6539.62	407.34	1.92462
C37C3.6c.1	4858	4722.62	182.91	1.19673
C37C3.6c.2	4800	4664.62	503.005	3.33194
F10E9.6a.1	2519	2383.62	122.988	1.59428
F10E9.6a.2	2267	2131.62	236.223	3.42416
F10E9.6a.3	2277	2141.62	205.903	2.97072
F10E9.6b.1	2224	2088.62	248.024	3.66923
F10E9.6b.2	2234	2098.62	215.529	3.17331
F10E9.6c.1	2591	2455.62	36.076	0.45394
F10E9.6c.2	2601	2465.62	32.2527	0.404186
F43C9.4a.1	1470	1334.62	0	0
F43C9.4a.2	1450	1314.62	172	4.04268
F43C9.4b	1626	1490.62	0	0
R06B9.6	1836	1700.62	1403	25.4913
ZC504.4a	3884	3748.62	659.19	5.4335
ZC504.4b	3869	3733.62	472.835	3.91309
ZC504.4c	3911	3775.62	123.529	1.01093
ZC504.4d	3839	3703.62	351.447	2.93206
F57B7.4	1607	1471.62	310	6.5089
F11F1.6	964	828.617	249	9.28509
F01F1.13a	942	806.617	29.4061	1.12645
F01F1.13b	921	785.617	4.59393	0.180682
PAR2.4a.1	3148	3012.62	125.597	1.28818
PAR2.4a.2	2837	2701.62	5716.48	65.38
PAR2.4a.3	2630	2494.62	0	0
PAR2.4b.1	3178	3042.62	54.924	0.55777
PAR2.4b.2	2971	2835.62	0	0
R07E4.4	1917	1781.62	930	16.1291
Y54E10A.2	2547	2411.62	3186	40.8204
M106.1	4028	3892.62	7258	57.6124
F42G10.2	1570	1434.62	373	8.03366
C36E6.3	1250	1114.62	19178	531.64
C36E6.5	654	518.669	23299.1	1388
F09F7.2a.1	618	482.669	0	0
F09F7.2a.2	993	857.617	18427.2	663.905
F09F7.2b	2131	1995.62	12.8134	0.198394
C56G7.1	702	566.617	6929	377.852
T28A8.7	2334	2198.62	2284	32.0987
K11D12.10a	3551	3415.62	90.413	0.817904
K11D12.10b	3365	3229.62	6.74089	0.0644922
K11D12.10c	3608	3472.62	679.705	6.04789
K11D12.10d	3308	3172.62	70.918	0.690684
T04C9.4a.1	346	213.817	38.7611	5.60136
T04C9.4a.2	526	390.84	811.789	64.1777
T04C9.4b	536	400.84	756.756	58.3344
T04C9.4c	461	326.423	45.3955	4.29707
T04C9.4d	514	378.84	51.2988	4.184
H14A12.4	844	708.617	28	1.22092
C39E6.4	1295	1159.62	41	1.09247
T20B12.6a	3337	3201.62	1314.88	12.6899
T20B12.6b	3510	3374.62	54.1169	0.495506
C10A4.8	920	784.617	68	2.67788
T06H11.4	1420	1284.62	425	10.2225
W01A11.6	621	485.669	169.465	10.7815
K06C4.6a	1706	1570.62	11.5539	0.227299
K06C4.6b	1664	1528.62	86.4461	1.74738
K06C4.6c	1370	1234.62	0	0
Y54E10BR.7	2061	1925.62	57	0.91463
F32A11.6	1307	1171.62	440	11.604
K03H1.2.1	3587	3451.62	1910.72	17.1046
K03H1.2.2	3531	3395.62	5631.28	51.2423
H20J04.8.1	945	809.617	2425.26	92.5589
H20J04.8.2	990	854.617	569.744	20.5991
F52C9.7.1	1421	1285.62	4549.97	109.355
F52C9.7.2	1415	1279.62	0.0303322	0.000732427
C04H5.6a	3203	3067.62	3160.3	31.8323
C04H5.6b	408	274.025	165.696	18.6836
EEED8.5	3788	3652.62	6499	54.9772
T07H6.2	1534	1398.62	226	4.99287
F38E1.7.1	1572	1436.62	1764.99	37.9613
F38E1.7.2	1537	1401.62	3951.01	87.1003
F52F12.3	2118	1982.62	3032	47.2531
T23D8.1a	1847	1711.62	2113.3	38.1501
T23D8.1b	2477	2341.62	5311.7	70.0903
K12C11.4a	4488	4352.62	1020.22	7.24241
K12C11.4b	4250	4114.62	0	0
K12C11.4c	3167	3031.62	0	0
K12C11.4d	2861	2725.62	17.7813	0.201577
F43C1.2a	1757	1621.62	0	0
F43C1.2b	1981	1845.62	6781	113.525
C04G6.1a	1944	1808.62	48.5831	0.830001
C04G6.1b	1370	1234.62	18.1077	0.45318
C04G6.1c.1	1965	1829.62	296.309	5.00409
C04G6.1c.2	1938	1802.62	0	0
C29F5.4	979	843.617	10	0.366265
C52A11.4a	7856	7720.62	0	0
C52A11.4b	2551	2415.62	0	0
C52A11.4c	7249	7113.62	135.552	0.588786
C52A11.4d	8116	7980.62	0	0
C52A11.4e	7678	7542.62	0	0
C52A11.4f	7790	7654.62	0	0
C52A11.4g	7690	7554.62	234.765	0.960197
C52A11.4h	4870	4734.62	358.615	2.34036
C52A11.4i	3583	3447.62	127.117	1.13927
C52A11.4j	2053	1917.62	42.9513	0.692078
ZC302.1.1	2622	2486.62	49.4379	0.614315
ZC302.1.2	2431	2295.62	1576.8	21.2235
ZC302.1.3	2401	2265.62	4124.76	56.2539
Y37D8A.9a	1258	1122.62	2610.78	71.8585
Y37D8A.9b	1337	1201.62	2813.22	72.34
F57C12.5a	4825	4689.62	0	0
F57C12.5b	4843	4707.62	1440	9.45152
F57C12.5c	4843	4707.62	696.614	4.57226
F57C12.5d	4843	4707.62	405.634	2.6624
F57C12.5e	4843	4707.62	337.752	2.21686
F57C12.4	4744	4608.62	696	4.66637
E03G2.2	4565	4429.62	1149	8.01483
F21G4.2	5056	4920.62	10045	63.077
F14F4.3	4724	4588.62	5705	38.4162
F20B6.3	4570	4434.62	537	3.74161
Y43F8C.12	4904	4768.62	6022	39.0201
Y75B8A.26	4424	4288.62	363	2.61535
F58B3.5a	2995	2859.62	8195.52	88.5542
F58B3.5b	2046	1910.62	123.352	1.99486
F58B3.5c	1124	988.617	1626.13	50.8238
Y41C4A.14	995	859.617	835	30.0139
H26D21.2	2639	2503.62	5572	68.7676
F09E8.3a	4223	4087.62	2813.08	21.2644
F09E8.3b	2876	2740.62	368.919	4.15932
Y47G6A.11	3667	3531.62	8824	77.2027
R10E9.1	2248	2112.62	2806	41.04
F26G1.7	456	321.488	615.275	59.1351
K07F5.2	450	315.552	981.987	96.1557
F36H12.7	457	322.488	1974.11	189.147
R05F9.13	384	250.708	779.637	96.0871
R05F9.3	573	437.714	3.077	0.217209
R05F9.8	459	324.423	1118.88	106.565
C04G2.4	454	319.552	1698.06	164.192
K08F4.8	464	329.39	385.572	36.1689
C33F10.9	458	323.423	1198.45	114.496
F58A6.8	384	250.708	824.042	101.56
C34F11.6	461	326.423	830.95	78.6565
C34F11.4	461	326.423	1097.75	103.911
ZK354.5	454	319.552	1612.08	155.878
R13H9.4	511	375.84	805.38	66.2122
C09B9.6	457	322.488	695.566	66.6447
K07F5.3	519	383.84	911.551	73.3789
R13H9.2	462	327.423	1538.01	145.141
ZK354.10	234	113.128	0	0
ZK354.11	457	322.488	1866.5	178.836
K05F1.7	447	312.615	21.4288	2.11801
ZK1248.6	426	291.826	804.169	85.1458
ZK354.1	458	323.423	747.847	71.4467
F09C12.7	234	113.128	2.04677	0.559035
ZK1251.6	452	317.552	1580.22	153.76
F32B6.6	443	308.677	993.015	99.4012
T13F2.11	447	312.615	1154.8	114.14
T13F2.10	443	308.677	758.671	75.9433
K07F5.1	462	327.423	1572.53	148.399
ZK354.4	454	319.552	1439.2	139.162
K05F1.2	449	314.583	649.804	63.8245
ZK546.6	460	325.423	1258.57	119.501
ZK337.5	952	816.617	77	2.91349
B0414.7a	4430	4294.62	6840.94	49.2189
B0414.7b	4436	4300.62	268.061	1.92594
K11G9.6	373	239.954	59	7.5974
T08G5.10	347	214.753	1440	207.188
Y110A7A.5	1958	1822.62	1935	32.8039
T24A11.1a	4054	3918.62	10844.6	85.5111
T24A11.1b.1	3707	3571.62	118.62	1.0262
T24A11.1b.2	3625	3489.62	3606.75	31.9358
H28G03.6	5542	5406.62	1607	9.18397
F53A2.8a	2274	2138.62	2371.29	34.2603
F53A2.8b.1	2648	2512.62	111.715	1.37381
F53A2.8b.2	2581	2445.62	8.76525	0.110743
F53A2.8c	2260	2124.62	410.233	5.9661
Y39H10A.3a	1844	1708.62	1898.92	34.3401
Y39H10A.3b	1698	1562.62	12.082	0.238906
F54H5.4a	1176	1040.62	0	0
F54H5.4b	1254	1118.62	345	9.52968
K08E5.3a	11573	11437.6	69.7719	0.188489
K08E5.3b	9934	9798.62	4833.23	15.241
W10G6.3	1937	1801.62	4168.99	71.5005
T22E5.5.1	1597	1461.62	1541.87	32.5952
T22E5.5.2	1466	1330.62	11360.1	263.798
K07D8.1	6722	6586.62	6434	30.1828
K04F10.6a	1439	1303.62	3321.94	78.7376
K04F10.6b	1500	1364.62	93.2955	2.11247
ZK1098.8	2983	2847.62	4947	53.6785
C14C11.6	1748	1612.62	2053.39	39.3441
B0379.3a	3426	3290.62	1269.76	11.923
B0379.3b	3414	3278.62	7254.24	68.3662
T19B10.11	459	324.423	1284	122.291
F40G9.11	696	560.617	931	51.3126
F46G10.6	1008	872.617	2077	73.545
T18D3.4	6334	6198.62	2927.11	14.591
K12F2.1	6105	5969.62	5191	26.8686
C43E11.6a.1	2664	2528.62	187.387	2.28979
C43E11.6a.2	2518	2382.62	0	0
C43E11.6a.3	2572	2436.62	0.0030412	3.85654e-05
C43E11.6b.1	2130	1994.62	0	0
C43E11.6b.2	2184	2048.62	0	0
C43E11.6c	491	355.878	0	0
C43E11.6d.1	2421	2285.62	0	0
C43E11.6d.2	2475	2339.62	105.099	1.38801
C43E11.6e.1	2204	2068.62	186.403	2.78428
C43E11.6e.2	2113	1977.62	0	0
C43E11.6e.3	2167	2031.62	77.1091	1.17275
F31F6.6	1932	1796.62	483	8.30677
R107.1a	1726	1590.62	83.3597	1.61931
R107.1b	1956	1820.62	221.64	3.76158
K08E5.2a	2228	2092.62	771.196	11.3872
K08E5.2b.1	2285	2149.62	28.804	0.414031
K08E5.2b.2	2133	1997.62	0	0
F45G2.1	1007	871.617	35	1.24075
F56A4.1	819	683.617	0	0
K06A4.1	1120	984.617	107	3.35782
C05D11.6a	1503	1367.62	89.3427	2.01853
C05D11.6b	1138	1002.62	57.5225	1.77273
